mnth,cnt,Predicted Y
8,373,198.76775967628234
8,383,198.76775967628234
8,394,198.76775967628234
8,291,198.76775967628234
8,248,198.76775967628234
8,225,198.76775967628234
8,223,198.76775967628234
8,157,198.76775967628234
8,74,198.76775967628234
8,86,198.76775967628234
8,64,198.76775967628234
8,51,198.76775967628234
8,6,198.76775967628234
8,8,198.76775967628234
8,14,198.76775967628234
8,31,198.76775967628234
8,92,198.76775967628234
8,231,198.76775967628234
8,274,198.76775967628234
8,313,198.76775967628234
8,374,198.76775967628234
8,310,198.76775967628234
8,235,198.76775967628234
8,68,198.76775967628234
8,258,198.76775967628234
8,270,198.76775967628234
8,311,198.76775967628234
8,282,198.76775967628234
8,181,198.76775967628234
8,138,198.76775967628234
8,134,198.76775967628234
8,68,198.76775967628234
8,40,198.76775967628234
8,21,198.76775967628234
8,8,198.76775967628234
8,5,198.76775967628234
8,12,198.76775967628234
8,24,198.76775967628234
8,112,198.76775967628234
8,281,198.76775967628234
8,351,198.76775967628234
8,187,198.76775967628234
8,121,198.76775967628234
8,131,198.76775967628234
8,207,198.76775967628234
8,205,198.76775967628234
8,225,198.76775967628234
8,199,198.76775967628234
8,320,198.76775967628234
8,591,198.76775967628234
8,609,198.76775967628234
8,416,198.76775967628234
8,268,198.76775967628234
8,208,198.76775967628234
8,153,198.76775967628234
8,64,198.76775967628234
8,35,198.76775967628234
8,19,198.76775967628234
8,6,198.76775967628234
8,6,198.76775967628234
8,5,198.76775967628234
8,36,198.76775967628234
8,114,198.76775967628234
8,344,198.76775967628234
8,504,198.76775967628234
8,225,198.76775967628234
8,148,198.76775967628234
8,186,198.76775967628234
8,237,198.76775967628234
8,234,198.76775967628234
8,651,198.76775967628234
8,601,198.76775967628234
8,444,198.76775967628234
8,472,198.76775967628234
8,519,198.76775967628234
8,367,198.76775967628234
8,260,198.76775967628234
8,211,198.76775967628234
8,191,198.76775967628234
8,80,198.76775967628234
8,38,198.76775967628234
8,24,198.76775967628234
8,6,198.76775967628234
8,1,198.76775967628234
8,7,198.76775967628234
8,27,198.76775967628234
8,108,198.76775967628234
8,308,198.76775967628234
8,468,198.76775967628234
8,213,198.76775967628234
8,146,198.76775967628234
8,185,198.76775967628234
8,235,198.76775967628234
8,236,198.76775967628234
8,204,198.76775967628234
8,204,198.76775967628234
8,271,198.76775967628234
8,567,198.76775967628234
8,621,198.76775967628234
8,440,198.76775967628234
8,334,198.76775967628234
8,236,198.76775967628234
8,181,198.76775967628234
8,70,198.76775967628234
8,52,198.76775967628234
8,15,198.76775967628234
8,5,198.76775967628234
8,4,198.76775967628234
8,7,198.76775967628234
8,26,198.76775967628234
8,102,198.76775967628234
8,313,198.76775967628234
8,484,198.76775967628234
8,162,198.76775967628234
8,142,198.76775967628234
8,151,198.76775967628234
8,41,198.76775967628234
8,37,198.76775967628234
8,113,198.76775967628234
8,132,198.76775967628234
8,121,198.76775967628234
8,312,198.76775967628234
8,408,198.76775967628234
8,272,198.76775967628234
8,225,198.76775967628234
8,187,198.76775967628234
8,147,198.76775967628234
8,84,198.76775967628234
8,51,198.76775967628234
8,23,198.76775967628234
8,20,198.76775967628234
8,11,198.76775967628234
8,8,198.76775967628234
8,26,198.76775967628234
8,105,198.76775967628234
8,266,198.76775967628234
8,404,198.76775967628234
8,230,198.76775967628234
8,123,198.76775967628234
8,214,198.76775967628234
8,243,198.76775967628234
8,237,198.76775967628234
8,219,198.76775967628234
8,249,198.76775967628234
8,343,198.76775967628234
8,489,198.76775967628234
8,410,198.76775967628234
8,290,198.76775967628234
8,222,198.76775967628234
8,190,198.76775967628234
8,152,198.76775967628234
8,136,198.76775967628234
8,145,198.76775967628234
8,64,198.76775967628234
8,77,198.76775967628234
8,30,198.76775967628234
8,4,198.76775967628234
8,12,198.76775967628234
8,18,198.76775967628234
8,28,198.76775967628234
8,76,198.76775967628234
8,156,198.76775967628234
8,205,198.76775967628234
8,88,198.76775967628234
8,76,198.76775967628234
8,43,198.76775967628234
8,23,198.76775967628234
8,30,198.76775967628234
8,24,198.76775967628234
8,16,198.76775967628234
8,1,198.76775967628234
8,8,198.76775967628234
8,53,198.76775967628234
8,142,198.76775967628234
8,237,198.76775967628234
8,306,198.76775967628234
8,431,198.76775967628234
8,447,198.76775967628234
8,469,198.76775967628234
8,491,198.76775967628234
8,398,198.76775967628234
8,402,198.76775967628234
8,387,198.76775967628234
8,214,198.76775967628234
8,186,198.76775967628234
8,98,198.76775967628234
8,64,198.76775967628234
8,34,198.76775967628234
8,20,198.76775967628234
8,13,198.76775967628234
8,6,198.76775967628234
8,3,198.76775967628234
8,17,198.76775967628234
8,102,198.76775967628234
8,284,198.76775967628234
8,404,198.76775967628234
8,188,198.76775967628234
8,115,198.76775967628234
8,138,198.76775967628234
8,207,198.76775967628234
8,218,198.76775967628234
8,182,198.76775967628234
8,220,198.76775967628234
8,282,198.76775967628234
8,591,198.76775967628234
8,547,198.76775967628234
8,367,198.76775967628234
8,277,198.76775967628234
8,202,198.76775967628234
8,142,198.76775967628234
8,75,198.76775967628234
8,27,198.76775967628234
8,13,198.76775967628234
8,10,198.76775967628234
8,4,198.76775967628234
8,6,198.76775967628234
8,28,198.76775967628234
8,119,198.76775967628234
8,357,198.76775967628234
8,493,198.76775967628234
8,218,198.76775967628234
8,137,198.76775967628234
8,175,198.76775967628234
8,237,198.76775967628234
8,229,198.76775967628234
8,209,198.76775967628234
8,196,198.76775967628234
8,337,198.76775967628234
8,611,198.76775967628234
8,576,198.76775967628234
8,465,198.76775967628234
8,298,198.76775967628234
8,223,198.76775967628234
8,143,198.76775967628234
8,93,198.76775967628234
8,32,198.76775967628234
8,15,198.76775967628234
8,6,198.76775967628234
8,6,198.76775967628234
8,5,198.76775967628234
8,27,198.76775967628234
8,111,198.76775967628234
8,328,198.76775967628234
8,467,198.76775967628234
8,244,198.76775967628234
8,138,198.76775967628234
8,171,198.76775967628234
8,260,198.76775967628234
8,221,198.76775967628234
8,196,198.76775967628234
8,172,198.76775967628234
8,309,198.76775967628234
8,608,198.76775967628234
8,565,198.76775967628234
8,446,198.76775967628234
8,289,198.76775967628234
8,201,198.76775967628234
8,157,198.76775967628234
8,84,198.76775967628234
9,51,205.13112719611982
9,21,205.13112719611982
9,25,205.13112719611982
9,14,205.13112719611982
9,7,205.13112719611982
9,23,205.13112719611982
9,105,205.13112719611982
9,342,205.13112719611982
9,498,205.13112719611982
9,207,205.13112719611982
9,138,205.13112719611982
9,192,205.13112719611982
9,229,205.13112719611982
9,219,205.13112719611982
9,198,205.13112719611982
9,174,205.13112719611982
9,308,205.13112719611982
9,628,205.13112719611982
9,531,205.13112719611982
9,443,205.13112719611982
9,280,205.13112719611982
9,177,205.13112719611982
9,179,205.13112719611982
9,126,205.13112719611982
9,64,205.13112719611982
9,32,205.13112719611982
9,20,205.13112719611982
9,8,205.13112719611982
9,4,205.13112719611982
9,20,205.13112719611982
9,76,205.13112719611982
9,259,205.13112719611982
9,456,205.13112719611982
9,220,205.13112719611982
9,140,205.13112719611982
9,192,205.13112719611982
9,260,205.13112719611982
9,279,205.13112719611982
9,283,205.13112719611982
9,346,205.13112719611982
9,381,205.13112719611982
9,455,205.13112719611982
9,355,205.13112719611982
9,287,205.13112719611982
9,196,205.13112719611982
9,149,205.13112719611982
9,147,205.13112719611982
9,98,205.13112719611982
9,87,205.13112719611982
9,74,205.13112719611982
9,41,205.13112719611982
9,35,205.13112719611982
9,7,205.13112719611982
9,12,205.13112719611982
9,23,205.13112719611982
9,38,205.13112719611982
9,89,205.13112719611982
9,201,205.13112719611982
9,258,205.13112719611982
9,194,205.13112719611982
9,257,205.13112719611982
9,353,205.13112719611982
9,380,205.13112719611982
9,388,205.13112719611982
9,374,205.13112719611982
9,371,205.13112719611982
9,339,205.13112719611982
9,295,205.13112719611982
9,219,205.13112719611982
9,164,205.13112719611982
9,162,205.13112719611982
9,123,205.13112719611982
9,109,205.13112719611982
9,75,205.13112719611982
9,60,205.13112719611982
9,43,205.13112719611982
9,4,205.13112719611982
9,6,205.13112719611982
9,3,205.13112719611982
9,30,205.13112719611982
9,70,205.13112719611982
9,189,205.13112719611982
9,297,205.13112719611982
9,337,205.13112719611982
9,435,205.13112719611982
9,419,205.13112719611982
9,361,205.13112719611982
9,410,205.13112719611982
9,337,205.13112719611982
9,376,205.13112719611982
9,356,205.13112719611982
9,328,205.13112719611982
9,229,205.13112719611982
9,207,205.13112719611982
9,155,205.13112719611982
9,104,205.13112719611982
9,97,205.13112719611982
9,54,205.13112719611982
9,39,205.13112719611982
9,16,205.13112719611982
9,8,205.13112719611982
9,6,205.13112719611982
9,11,205.13112719611982
9,41,205.13112719611982
9,101,205.13112719611982
9,152,205.13112719611982
9,244,205.13112719611982
9,308,205.13112719611982
9,353,205.13112719611982
9,389,205.13112719611982
9,357,205.13112719611982
9,253,205.13112719611982
9,284,205.13112719611982
9,114,205.13112719611982
9,123,205.13112719611982
9,175,205.13112719611982
9,82,205.13112719611982
9,60,205.13112719611982
9,64,205.13112719611982
9,20,205.13112719611982
9,8,205.13112719611982
9,2,205.13112719611982
9,1,205.13112719611982
9,4,205.13112719611982
9,21,205.13112719611982
9,72,205.13112719611982
9,172,205.13112719611982
9,364,205.13112719611982
9,185,205.13112719611982
9,106,205.13112719611982
9,89,205.13112719611982
9,67,205.13112719611982
9,29,205.13112719611982
9,24,205.13112719611982
9,89,205.13112719611982
9,106,205.13112719611982
9,291,205.13112719611982
9,373,205.13112719611982
9,281,205.13112719611982
9,163,205.13112719611982
9,121,205.13112719611982
9,84,205.13112719611982
9,58,205.13112719611982
9,13,205.13112719611982
9,5,205.13112719611982
9,6,205.13112719611982
9,2,205.13112719611982
9,4,205.13112719611982
9,16,205.13112719611982
9,75,205.13112719611982
9,86,205.13112719611982
9,328,205.13112719611982
9,190,205.13112719611982
9,66,205.13112719611982
9,10,205.13112719611982
9,22,205.13112719611982
9,11,205.13112719611982
9,25,205.13112719611982
9,58,205.13112719611982
9,144,205.13112719611982
9,285,205.13112719611982
9,237,205.13112719611982
9,226,205.13112719611982
9,96,205.13112719611982
9,38,205.13112719611982
9,29,205.13112719611982
9,24,205.13112719611982
9,14,205.13112719611982
9,4,205.13112719611982
9,2,205.13112719611982
9,3,205.13112719611982
9,14,205.13112719611982
9,56,205.13112719611982
9,179,205.13112719611982
9,195,205.13112719611982
9,69,205.13112719611982
9,65,205.13112719611982
9,98,205.13112719611982
9,102,205.13112719611982
9,126,205.13112719611982
9,120,205.13112719611982
9,139,205.13112719611982
9,156,205.13112719611982
9,113,205.13112719611982
9,68,205.13112719611982
9,52,205.13112719611982
9,89,205.13112719611982
9,82,205.13112719611982
9,70,205.13112719611982
9,26,205.13112719611982
9,16,205.13112719611982
9,8,205.13112719611982
9,8,205.13112719611982
9,2,205.13112719611982
9,3,205.13112719611982
9,14,205.13112719611982
9,57,205.13112719611982
9,108,205.13112719611982
9,288,205.13112719611982
9,136,205.13112719611982
9,29,205.13112719611982
9,72,205.13112719611982
9,75,205.13112719611982
9,122,205.13112719611982
9,148,205.13112719611982
9,188,205.13112719611982
9,285,205.13112719611982
9,505,205.13112719611982
9,410,205.13112719611982
9,349,205.13112719611982
9,210,205.13112719611982
9,203,205.13112719611982
9,160,205.13112719611982
9,148,205.13112719611982
9,116,205.13112719611982
9,83,205.13112719611982
9,64,205.13112719611982
9,37,205.13112719611982
9,7,205.13112719611982
9,8,205.13112719611982
9,6,205.13112719611982
9,52,205.13112719611982
9,119,205.13112719611982
9,207,205.13112719611982
9,318,205.13112719611982
9,360,205.13112719611982
9,404,205.13112719611982
9,370,205.13112719611982
9,359,205.13112719611982
9,480,205.13112719611982
9,431,205.13112719611982
9,460,205.13112719611982
9,360,205.13112719611982
9,315,205.13112719611982
9,245,205.13112719611982
9,230,205.13112719611982
9,175,205.13112719611982
9,139,205.13112719611982
9,108,205.13112719611982
9,88,205.13112719611982
9,76,205.13112719611982
9,45,205.13112719611982
9,9,205.13112719611982
9,39,205.13112719611982
9,20,205.13112719611982
9,37,205.13112719611982
9,94,205.13112719611982
9,227,205.13112719611982
9,334,205.13112719611982
9,402,205.13112719611982
9,411,205.13112719611982
9,350,205.13112719611982
9,342,205.13112719611982
9,404,205.13112719611982
9,483,205.13112719611982
9,380,205.13112719611982
9,339,205.13112719611982
9,333,205.13112719611982
9,226,205.13112719611982
9,159,205.13112719611982
9,95,205.13112719611982
9,45,205.13112719611982
9,16,205.13112719611982
9,12,205.13112719611982
9,2,205.13112719611982
9,4,205.13112719611982
9,24,205.13112719611982
9,109,205.13112719611982
9,312,205.13112719611982
9,408,205.13112719611982
9,176,205.13112719611982
9,129,205.13112719611982
9,165,205.13112719611982
9,184,205.13112719611982
9,163,205.13112719611982
9,189,205.13112719611982
9,212,205.13112719611982
9,298,205.13112719611982
9,590,205.13112719611982
9,571,205.13112719611982
9,436,205.13112719611982
9,299,205.13112719611982
9,195,205.13112719611982
9,150,205.13112719611982
9,69,205.13112719611982
9,26,205.13112719611982
9,10,205.13112719611982
9,2,205.13112719611982
9,4,205.13112719611982
9,8,205.13112719611982
9,20,205.13112719611982
9,122,205.13112719611982
9,362,205.13112719611982
9,425,205.13112719611982
9,214,205.13112719611982
9,135,205.13112719611982
9,153,205.13112719611982
9,187,205.13112719611982
9,184,205.13112719611982
9,190,205.13112719611982
9,180,205.13112719611982
9,292,205.13112719611982
9,579,205.13112719611982
9,539,205.13112719611982
9,396,205.13112719611982
9,272,205.13112719611982
9,245,205.13112719611982
9,144,205.13112719611982
9,74,205.13112719611982
9,33,205.13112719611982
9,8,205.13112719611982
9,5,205.13112719611982
9,8,205.13112719611982
9,9,205.13112719611982
9,31,205.13112719611982
9,145,205.13112719611982
9,370,205.13112719611982
9,429,205.13112719611982
9,202,205.13112719611982
9,142,205.13112719611982
9,164,205.13112719611982
9,212,205.13112719611982
9,178,205.13112719611982
9,124,205.13112719611982
9,176,205.13112719611982
9,277,205.13112719611982
9,599,205.13112719611982
9,586,205.13112719611982
9,381,205.13112719611982
9,261,205.13112719611982
9,213,205.13112719611982
9,160,205.13112719611982
9,72,205.13112719611982
9,37,205.13112719611982
9,20,205.13112719611982
9,5,205.13112719611982
9,8,205.13112719611982
9,7,205.13112719611982
9,31,205.13112719611982
9,124,205.13112719611982
9,338,205.13112719611982
9,391,205.13112719611982
9,209,205.13112719611982
9,121,205.13112719611982
9,159,205.13112719611982
9,179,205.13112719611982
9,189,205.13112719611982
9,170,205.13112719611982
9,135,205.13112719611982
9,222,205.13112719611982
9,261,205.13112719611982
9,244,205.13112719611982
9,232,205.13112719611982
9,248,205.13112719611982
9,145,205.13112719611982
9,115,205.13112719611982
9,69,205.13112719611982
9,48,205.13112719611982
9,26,205.13112719611982
9,10,205.13112719611982
9,6,205.13112719611982
9,4,205.13112719611982
9,32,205.13112719611982
9,93,205.13112719611982
9,299,205.13112719611982
9,409,205.13112719611982
9,210,205.13112719611982
9,140,205.13112719611982
9,179,205.13112719611982
9,251,205.13112719611982
9,223,205.13112719611982
9,225,205.13112719611982
9,203,205.13112719611982
9,358,205.13112719611982
9,566,205.13112719611982
9,482,205.13112719611982
9,315,205.13112719611982
9,225,205.13112719611982
9,163,205.13112719611982
9,167,205.13112719611982
9,126,205.13112719611982
9,108,205.13112719611982
9,80,205.13112719611982
9,79,205.13112719611982
9,28,205.13112719611982
9,5,205.13112719611982
9,5,205.13112719611982
9,22,205.13112719611982
9,37,205.13112719611982
9,108,205.13112719611982
9,177,205.13112719611982
9,249,205.13112719611982
9,367,205.13112719611982
9,372,205.13112719611982
9,349,205.13112719611982
9,297,205.13112719611982
9,354,205.13112719611982
9,305,205.13112719611982
9,359,205.13112719611982
9,329,205.13112719611982
9,256,205.13112719611982
9,176,205.13112719611982
9,170,205.13112719611982
9,143,205.13112719611982
9,136,205.13112719611982
9,112,205.13112719611982
9,79,205.13112719611982
