cnt,holiday,Predicted Y
41,0,0.03300190057010116
11,0,0.033856970798939
10,0,0.03388547313990026
12,0,0.03382846845797773
2,0,0.03411349186759034
30,0,0.03331542632067504
101,0,0.0312917601124255
311,0,0.025306268510560673
415,0,0.02234202505058952
203,0,0.02838452133437687
120,0,0.03075021563416154
165,0,0.02946761029090479
176,0,0.02915408454033092
193,0,0.02866954474398948
183,0,0.02895456815360209
181,0,0.029011572835524614
301,0,0.025591291920173287
563,0,0.018123678588322884
551,0,0.018465706679858016
420,0,0.02219951334578322
285,0,0.026047329375553464
221,0,0.02787147919707417
187,0,0.028840558789757047
113,0,0.030949732020890366
52,0,0.03268837481952729
31,0,0.03328692397971377
20,0,0.03360044973028765
8,0,0.03394247782182278
13,0,0.033799966117016474
22,0,0.03354344504836512
104,0,0.031206253089541718
254,0,0.026930901945352553
317,0,0.02513525446479311
111,0,0.031006736702812888
35,0,0.03317291461586873
21,0,0.03357194738932638
29,0,0.033343928661636296
34,0,0.03320141695682999
24,0,0.033486440366442605
61,0,0.03243185375087594
56,0,0.03257436545568225
99,0,0.03134876479434802
234,0,0.027500948764577777
248,0,0.02710191599112012
179,0,0.029068577517447135
138,0,0.030237173496858838
157,0,0.02969562901859488
148,0,0.029952150087246228
93,0,0.031519778840115587
79,0,0.03191881161357324
68,0,0.032232337364147115
31,0,0.03328692397971377
8,0,0.03394247782182278
5,0,0.03402798484470656
18,0,0.033657454412210165
46,0,0.03285938886529486
121,0,0.030721713293200278
175,0,0.02918258688129218
293,0,0.025819310647863372
386,0,0.02316859293846609
407,0,0.022570043778279612
460,0,0.02105941970733277
390,0,0.02305458357462105
452,0,0.021287438435022864
449,0,0.021372945457906647
426,0,0.02202849930001565
400,0,0.02276956016500844
308,0,0.025391775533444457
243,0,0.027244427695926426
222,0,0.027842976856112908
193,0,0.02866954474398948
150,0,0.029895145405323707
173,0,0.029239591563214703
124,0,0.030636206270316494
106,0,0.031149248407619193
59,0,0.032488858432798466
8,0,0.03394247782182278
3,0,0.034084989526629084
17,0,0.03368595675317143
38,0,0.033087407592984945
86,0,0.03171929522684441
155,0,0.0297526337005174
275,0,0.026332352785166074
361,0,0.02388115146249762
413,0,0.022399029732512045
369,0,0.02365313273480753
347,0,0.024280184235955276
353,0,0.02410917019018771
464,0,0.02094541034348773
420,0,0.02219951334578322
404,0,0.022655550801163396
329,0,0.024793226373257975
186,0,0.02886906113071831
137,0,0.0302656758378201
104,0,0.031206253089541718
79,0,0.03191881161357324
29,0,0.033343928661636296
17,0,0.03368595675317143
8,0,0.03394247782182278
5,0,0.03402798484470656
6,0,0.0339994825037453
25,0,0.03345793802548134
113,0,0.030949732020890366
332,0,0.02470771935037419
355,0,0.024052165508265187
205,0,0.028327516652454348
154,0,0.02978113604147866
159,0,0.02963862433667236
209,0,0.028213507288609302
187,0,0.028840558789757047
154,0,0.02978113604147866
209,0,0.028213507288609302
313,0,0.025249263828638152
570,0,0.017924162201594058
553,0,0.018408701997935494
383,0,0.023254099961349875
251,0,0.027016408968236337
182,0,0.028983070494563352
136,0,0.030294178178781363
75,0,0.03203282097741829
37,0,0.03311590993394621
10,0,0.03388547313990026
11,0,0.033856970798939
10,0,0.03388547313990026
8,0,0.03394247782182278
24,0,0.033486440366442605
124,0,0.030636206270316494
249,0,0.027073413650158862
427,0,0.02199999695905439
193,0,0.02866954474398948
122,0,0.030693210952239015
123,0,0.030664708611277756
162,0,0.029553117313788575
151,0,0.029866643064362444
152,0,0.029838140723401185
205,0,0.028327516652454348
258,0,0.02681689258150751
530,0,0.0190642558400445
356,0,0.024023663167303925
320,0,0.025049747441909326
238,0,0.02738693940073273
196,0,0.028584037721105696
121,0,0.030721713293200278
93,0,0.031519778840115587
36,0,0.03314441227490747
14,0,0.033771463776055215
9,0,0.033913975480861516
3,0,0.034084989526629084
4,0,0.034056487185667825
22,0,0.03354344504836512
114,0,0.030921229679929104
185,0,0.028897563471679568
287,0,0.02599032469363094
155,0,0.0297526337005174
129,0,0.03049369456551019
151,0,0.029866643064362444
184,0,0.02892606581264083
162,0,0.029553117313788575
170,0,0.029325098586098483
181,0,0.029011572835524614
280,0,0.026189841080359766
591,0,0.017325613041407575
524,0,0.019235269885812065
372,0,0.02356762571192375
102,0,0.031263257771464235
74,0,0.03206132331837955
87,0,0.031690792885883154
71,0,0.03214683034126333
40,0,0.03303040291106243
23,0,0.033514942707403864
2,0,0.03411349186759034
8,0,0.03394247782182278
7,0,0.03397098016278404
22,0,0.03354344504836512
111,0,0.031006736702812888
283,0,0.026104334057475982
431,0,0.021885987595209343
225,0,0.027757469833229124
127,0,0.03055069924743271
158,0,0.029667126677633618
195,0,0.028612540062066958
211,0,0.02815650260668678
167,0,0.029410605608982267
227,0,0.027700465151306603
291,0,0.025876315329785897
589,0,0.017382617723330097
584,0,0.0175251294281364
384,0,0.023225597620388616
273,0,0.026389357467088596
225,0,0.027757469833229124
175,0,0.02918258688129218
81,0,0.03186180693165072
60,0,0.0324603560918372
23,0,0.033514942707403864
15,0,0.03374296143509395
3,0,0.034084989526629084
8,0,0.03394247782182278
26,0,0.03342943568452008
98,0,0.031377267135309285
297,0,0.02570530128401833
456,0,0.021173429071177818
237,0,0.027415441741693993
168,0,0.029382103268021008
217,0,0.027985488560919217
254,0,0.026930901945352553
266,0,0.026588873853817422
266,0,0.026588873853817422
245,0,0.027187423014003904
360,0,0.023909653803458882
591,0,0.017325613041407575
511,0,0.01960580031830846
374,0,0.023510621030001226
230,0,0.02761495812842282
206,0,0.028299014311493086
159,0,0.02963862433667236
132,0,0.030408187542626405
130,0,0.030465192224548927
58,0,0.032517360773759725
67,0,0.032260839705108374
25,0,0.03345793802548134
8,0,0.03394247782182278
5,0,0.03402798484470656
19,0,0.033628952071248906
36,0,0.03314441227490747
67,0,0.032260839705108374
129,0,0.03049369456551019
121,0,0.030721713293200278
132,0,0.030408187542626405
158,0,0.029667126677633618
125,0,0.03060770392935523
180,0,0.029040075176485873
195,0,0.028612540062066958
223,0,0.02781447451515165
228,0,0.02767196281034534
140,0,0.030180168814936317
126,0,0.030579201588393973
66,0,0.03228934204606964
56,0,0.03257436545568225
70,0,0.03217533268222459
65,0,0.0323178443870309
47,0,0.032830886524333594
24,0,0.033486440366442605
30,0,0.03331542632067504
9,0,0.033913975480861516
7,0,0.03397098016278404
7,0,0.03397098016278404
15,0,0.03374296143509395
29,0,0.033343928661636296
64,0,0.03234634672799216
115,0,0.030892727338967845
248,0,0.02710191599112012
292,0,0.025847812988824635
321,0,0.025021245100948063
308,0,0.025391775533444457
256,0,0.026873897263430032
173,0,0.029239591563214703
206,0,0.028299014311493086
167,0,0.029410605608982267
174,0,0.02921108922225344
162,0,0.029553117313788575
87,0,0.031690792885883154
88,0,0.031662290544921895
64,0,0.03234634672799216
25,0,0.03345793802548134
16,0,0.03371445909413269
6,0,0.0339994825037453
4,0,0.034056487185667825
7,0,0.03397098016278404
8,0,0.03394247782182278
21,0,0.03357194738932638
94,0,0.03149127649915433
249,0,0.027073413650158862
372,0,0.02356762571192375
153,0,0.029809638382439923
101,0,0.0312917601124255
126,0,0.030579201588393973
147,0,0.02998065242820749
118,0,0.03080722031608406
120,0,0.03075021563416154
101,0,0.0312917601124255
218,0,0.027956986219957954
495,0,0.020061837773688636
412,0,0.022427532073473304
315,0,0.025192259146715627
204,0,0.02835601899341561
138,0,0.030237173496858838
91,0,0.03157678352203811
54,0,0.03263137013760477
27,0,0.03340093334355882
9,0,0.033913975480861516
3,0,0.034084989526629084
6,0,0.0339994825037453
7,0,0.03397098016278404
27,0,0.03340093334355882
112,0,0.030978234361851625
309,0,0.025363273192483195
400,0,0.02276956016500844
187,0,0.028840558789757047
126,0,0.030579201588393973
124,0,0.030636206270316494
199,0,0.028498530698221912
173,0,0.029239591563214703
183,0,0.02895456815360209
194,0,0.02864104240302822
309,0,0.025363273192483195
585,0,0.01749662708717514
524,0,0.019235269885812065
345,0,0.024337188917877797
261,0,0.026731385558623727
166,0,0.02943910794994353
114,0,0.030921229679929104
66,0,0.03228934204606964
43,0,0.032944895888178644
11,0,0.033856970798939
3,0,0.034084989526629084
6,0,0.0339994825037453
5,0,0.03402798484470656
32,0,0.03325842163875251
117,0,0.030835722657045324
301,0,0.025591291920173287
467,0,0.020859903320603945
219,0,0.027928483878996692
133,0,0.030379685201665146
170,0,0.029325098586098483
214,0,0.028070995583802997
219,0,0.027928483878996692
190,0,0.028755051766873263
182,0,0.028983070494563352
282,0,0.026132836398437245
591,0,0.017325613041407575
593,0,0.01726860835948505
374,0,0.023510621030001226
246,0,0.027158920673042646
201,0,0.02844152601629939
154,0,0.02978113604147866
73,0,0.03208982565934081
40,0,0.03303040291106243
22,0,0.03354344504836512
10,0,0.03388547313990026
5,0,0.03402798484470656
5,0,0.03402798484470656
24,0,0.033486440366442605
114,0,0.030921229679929104
302,0,0.02556278957921202
457,0,0.021144926730216555
208,0,0.028242009629570564
129,0,0.03049369456551019
144,0,0.030066159451091274
226,0,0.027728967492267866
191,0,0.028726549425912004
195,0,0.028612540062066958
219,0,0.027928483878996692
323,0,0.024964240419025542
568,0,0.01798116688351658
538,0,0.01883623711235441
343,0,0.024394193599800322
260,0,0.02675988789958499
195,0,0.028612540062066958
148,0,0.029952150087246228
99,0,0.03134876479434802
67,0,0.032260839705108374
28,0,0.033372431002597555
5,0,0.03402798484470656
10,0,0.03388547313990026
5,0,0.03402798484470656
27,0,0.03340093334355882
87,0,0.031690792885883154
242,0,0.027272930036887688
417,0,0.022285020368667002
241,0,0.027301432377848947
174,0,0.02921108922225344
230,0,0.02761495812842282
235,0,0.027472446423616514
305,0,0.02547728255632824
256,0,0.026873897263430032
270,0,0.026474864489972376
419,0,0.022228015686744478
563,0,0.018123678588322884
465,0,0.02091690800252647
294,0,0.025790808306902113
197,0,0.028555535380144437
166,0,0.02943910794994353
146,0,0.030009154769168753
136,0,0.030294178178781363
89,0,0.03163378820396063
65,0,0.0323178443870309
45,0,0.03288789120625612
20,0,0.03360044973028765
10,0,0.03388547313990026
8,0,0.03394247782182278
22,0,0.03354344504836512
73,0,0.03208982565934081
103,0,0.031234755430502976
217,0,0.027985488560919217
337,0,0.024565207645567886
397,0,0.022855067187892222
446,0,0.02145845248079043
485,0,0.020346861183301247
465,0,0.02091690800252647
496,0,0.020033335432727374
451,0,0.021315940775984123
393,0,0.022969076551737265
359,0,0.023938156144420145
248,0,0.02710191599112012
202,0,0.02841302367533813
187,0,0.028840558789757047
149,0,0.02992364774628497
142,0,0.030123164133013795
129,0,0.03049369456551019
78,0,0.031947313954534505
55,0,0.03260286779664351
30,0,0.03331542632067504
14,0,0.033771463776055215
15,0,0.03374296143509395
21,0,0.03357194738932638
44,0,0.03291639354721738
107,0,0.031120746066657934
185,0,0.028897563471679568
365,0,0.023767142098652577
423,0,0.022114006322899435
455,0,0.02120193141213908
418,0,0.02225651802770574
500,0,0.01991932606888233
407,0,0.022570043778279612
470,0,0.02077439629772016
438,0,0.021686471208480516
414,0,0.022370527391550786
302,0,0.02556278957921202
193,0,0.02866954474398948
173,0,0.029239591563214703
152,0,0.029838140723401185
123,0,0.030664708611277756
53,1,0.032659872478566034
34,1,0.03320141695682999
19,1,0.033628952071248906
11,1,0.033856970798939
6,1,0.0339994825037453
21,1,0.03357194738932638
44,1,0.03291639354721738
114,1,0.030921229679929104
254,1,0.026930901945352553
219,1,0.027928483878996692
265,1,0.026617376194778684
322,1,0.0249927427599868
365,1,0.023767142098652577
365,1,0.023767142098652577
370,1,0.02362463039384627
384,1,0.023225597620388616
402,1,0.022712555483085914
459,1,0.021087922048294037
473,1,0.020688889274836378
336,1,0.02459370998652915
225,1,0.027757469833229124
175,1,0.02918258688129218
126,1,0.030579201588393973
75,1,0.03203282097741829
30,0,0.03331542632067504
11,0,0.033856970798939
5,0,0.03402798484470656
3,0,0.034084989526629084
5,0,0.03402798484470656
20,0,0.03360044973028765
123,0,0.030664708611277756
352,0,0.02413767253114897
406,0,0.02259854611924087
235,0,0.027472446423616514
149,0,0.02992364774628497
123,0,0.030664708611277756
181,0,0.029011572835524614
180,0,0.029040075176485873
171,0,0.029296596245137224
175,0,0.02918258688129218
320,0,0.025049747441909326
604,0,0.016955082608911178
539,0,0.01880773477139315
318,0,0.025106752123831847
234,0,0.027500948764577777
175,0,0.02918258688129218
147,0,0.02998065242820749
57,0,0.032545863114720984
25,0,0.03345793802548134
10,0,0.03388547313990026
2,0,0.03411349186759034
2,0,0.03411349186759034
7,0,0.03397098016278404
22,0,0.03354344504836512
112,0,0.030978234361851625
259,0,0.026788390240546252
404,0,0.022655550801163396
197,0,0.028555535380144437
113,0,0.030949732020890366
120,0,0.03075021563416154
62,0,0.03240335140991468
101,0,0.0312917601124255
78,0,0.031947313954534505
45,0,0.03288789120625612
55,0,0.03260286779664351
251,0,0.027016408968236337
172,0,0.029268093904175962
109,0,0.03106374138473541
90,0,0.03160528586299937
83,0,0.031804802249728197
43,0,0.032944895888178644
54,0,0.03263137013760477
15,0,0.03374296143509395
12,0,0.03382846845797773
4,0,0.034056487185667825
6,0,0.0339994825037453
7,0,0.03397098016278404
17,0,0.03368595675317143
52,0,0.03268837481952729
81,0,0.03186180693165072
209,0,0.028213507288609302
109,0,0.03106374138473541
69,0,0.032203835023185856
84,0,0.03177629990876694
105,0,0.031177750748580455
162,0,0.029553117313788575
133,0,0.030379685201665146
155,0,0.0297526337005174
276,0,0.026303850444204812
479,0,0.020517875229068814
268,0,0.0265318691718949
205,0,0.028327516652454348
181,0,0.029011572835524614
123,0,0.030664708611277756
114,0,0.030921229679929104
47,0,0.032830886524333594
39,0,0.033058905252023686
24,0,0.033486440366442605
6,0,0.0339994825037453
7,0,0.03397098016278404
8,0,0.03394247782182278
17,0,0.03368595675317143
94,0,0.03149127649915433
147,0,0.02998065242820749
209,0,0.028213507288609302
180,0,0.029040075176485873
125,0,0.03060770392935523
87,0,0.031690792885883154
75,0,0.03203282097741829
132,0,0.030408187542626405
156,0,0.02972413135955614
230,0,0.02761495812842282
344,0,0.024365691258839056
481,0,0.020460870547146293
423,0,0.022114006322899435
248,0,0.02710191599112012
196,0,0.028584037721105696
178,0,0.029097079858408398
143,0,0.030094661792052533
95,0,0.03146277415819307
106,0,0.031149248407619193
73,0,0.03208982565934081
56,0,0.03257436545568225
23,0,0.033514942707403864
6,0,0.0339994825037453
7,0,0.03397098016278404
20,0,0.03360044973028765
57,0,0.032545863114720984
125,0,0.03060770392935523
207,0,0.028270511970531827
322,0,0.0249927427599868
374,0,0.023510621030001226
456,0,0.021173429071177818
394,0,0.022940574210776006
472,0,0.020717391615797644
377,0,0.023425114007117442
443,0,0.021543959503674215
441,0,0.021600964185596733
372,0,0.02356762571192375
238,0,0.02738693940073273
179,0,0.029068577517447135
168,0,0.029382103268021008
166,0,0.02943910794994353
135,0,0.03032268051974262
107,0,0.031120746066657934
77,0,0.031975816295495764
65,0,0.0323178443870309
42,0,0.0329733982291399
12,0,0.03382846845797773
7,0,0.03397098016278404
10,0,0.03388547313990026
48,0,0.032802384183372335
99,0,0.03134876479434802
190,0,0.028755051766873263
347,0,0.024280184235955276
377,0,0.023425114007117442
444,0,0.02151545716271295
438,0,0.021686471208480516
462,0,0.021002415025410254
412,0,0.022427532073473304
466,0,0.020888405661565208
405,0,0.022627048460202134
328,0,0.024821728714219234
233,0,0.02752945110553904
178,0,0.029097079858408398
102,0,0.031263257771464235
130,0,0.030465192224548927
62,0,0.03240335140991468
37,0,0.03311590993394621
17,0,0.03368595675317143
7,0,0.03397098016278404
2,0,0.03411349186759034
5,0,0.03402798484470656
29,0,0.033343928661636296
114,0,0.030921229679929104
309,0,0.025363273192483195
414,0,0.022370527391550786
206,0,0.028299014311493086
135,0,0.03032268051974262
166,0,0.02943910794994353
205,0,0.028327516652454348
205,0,0.028327516652454348
166,0,0.02943910794994353
208,0,0.028242009629570564
302,0,0.02556278957921202
620,0,0.016499045153531004
518,0,0.019406283931579633
333,0,0.024679217009412932
229,0,0.027643460469384082
177,0,0.029125582199369657
104,0,0.031206253089541718
62,0,0.03240335140991468
31,0,0.03328692397971377
11,0,0.033856970798939
5,0,0.03402798484470656
1,0,0.03414199420855161
4,0,0.034056487185667825
21,0,0.03357194738932638
109,0,0.03106374138473541
341,0,0.02445119828172284
499,0,0.01994782840984359
227,0,0.027700465151306603
102,0,0.031263257771464235
147,0,0.02998065242820749
201,0,0.02844152601629939
219,0,0.027928483878996692
169,0,0.029353600927059745
205,0,0.028327516652454348
304,0,0.025505784897289503
625,0,0.016356533448724696
570,0,0.017924162201594058
317,0,0.02513525446479311
227,0,0.027700465151306603
206,0,0.028299014311493086
137,0,0.0302656758378201
70,0,0.03217533268222459
34,0,0.03320141695682999
16,0,0.03371445909413269
7,0,0.03397098016278404
3,0,0.034084989526629084
3,0,0.034084989526629084
31,0,0.03328692397971377
