hum,holiday,Predicted Y
0.94,0,0.025900853995772834
1.0,0,0.02535038744541586
1.0,0,0.02535038744541586
0.88,0,0.0264513205461298
0.94,0,0.025900853995772834
0.73,0,0.02782748692202223
0.69,0,0.028194464622260215
0.65,0,0.028561442322498194
0.61,0,0.028928420022736177
0.51,0,0.02984586427333113
0.55,0,0.029478886573093145
0.55,0,0.029478886573093145
0.55,0,0.029478886573093145
0.52,0,0.029754119848271633
0.51,0,0.02984586427333113
0.51,0,0.02984586427333113
0.58,0,0.02920365329791466
0.61,0,0.028928420022736177
0.61,0,0.028928420022736177
0.69,0,0.028194464622260215
0.69,0,0.028194464622260215
0.73,0,0.02782748692202223
0.73,0,0.02782748692202223
0.73,0,0.02782748692202223
0.83,0,0.02691004267142728
0.88,0,0.0264513205461298
0.88,0,0.0264513205461298
0.88,0,0.0264513205461298
1.0,0,0.02535038744541586
0.94,0,0.025900853995772834
0.83,0,0.02691004267142728
0.7,0,0.02810272019720072
0.74,0,0.027735742496962736
0.66,0,0.0284696978974387
0.59,0,0.029111908872855165
0.52,0,0.029754119848271633
0.52,0,0.029754119848271633
0.46,0,0.030304586398628604
0.49,0,0.03002935312345012
0.46,0,0.030304586398628604
0.46,0,0.030304586398628604
0.46,0,0.030304586398628604
0.58,0,0.02920365329791466
0.62,0,0.02883667559767668
0.65,0,0.028561442322498194
0.65,0,0.028561442322498194
0.69,0,0.028194464622260215
0.58,0,0.02920365329791466
0.61,0,0.028928420022736177
0.65,0,0.028561442322498194
0.69,0,0.028194464622260215
0.65,0,0.028561442322498194
0.69,0,0.028194464622260215
0.73,0,0.02782748692202223
0.74,0,0.027735742496962736
0.65,0,0.028561442322498194
0.54,0,0.029570630998152644
0.55,0,0.029478886573093145
0.55,0,0.029478886573093145
0.58,0,0.02920365329791466
0.55,0,0.029478886573093145
0.49,0,0.03002935312345012
0.55,0,0.029478886573093145
0.58,0,0.02920365329791466
0.62,0,0.02883667559767668
0.78,0,0.027368764796724756
0.73,0,0.02782748692202223
0.83,0,0.02691004267142728
0.78,0,0.027368764796724756
0.88,0,0.0264513205461298
0.88,0,0.0264513205461298
0.88,0,0.0264513205461298
0.94,0,0.025900853995772834
0.88,0,0.0264513205461298
0.88,0,0.0264513205461298
0.88,0,0.0264513205461298
0.83,0,0.02691004267142728
0.83,0,0.02691004267142728
0.78,0,0.027368764796724756
0.73,0,0.02782748692202223
0.65,0,0.028561442322498194
0.65,0,0.028561442322498194
0.58,0,0.02920365329791466
0.62,0,0.02883667559767668
0.58,0,0.02920365329791466
0.55,0,0.029478886573093145
0.55,0,0.029478886573093145
0.55,0,0.029478886573093145
0.62,0,0.02883667559767668
0.65,0,0.028561442322498194
0.65,0,0.028561442322498194
0.74,0,0.027735742496962736
0.78,0,0.027368764796724756
0.83,0,0.02691004267142728
0.83,0,0.02691004267142728
0.88,0,0.0264513205461298
0.88,0,0.0264513205461298
0.88,0,0.0264513205461298
0.88,0,0.0264513205461298
0.94,0,0.025900853995772834
0.88,0,0.0264513205461298
0.88,0,0.0264513205461298
0.88,0,0.0264513205461298
0.94,0,0.025900853995772834
0.83,0,0.02691004267142728
0.83,0,0.02691004267142728
0.74,0,0.027735742496962736
0.7,0,0.02810272019720072
0.7,0,0.02810272019720072
0.7,0,0.02810272019720072
0.7,0,0.02810272019720072
0.7,0,0.02810272019720072
0.74,0,0.027735742496962736
0.74,0,0.027735742496962736
0.79,0,0.02727702037166526
0.83,0,0.02691004267142728
0.89,0,0.02635957612107031
0.89,0,0.02635957612107031
0.94,1,0.025900853995772834
0.94,1,0.025900853995772834
0.94,1,0.025900853995772834
0.94,1,0.025900853995772834
0.94,1,0.025900853995772834
0.94,1,0.025900853995772834
0.94,1,0.025900853995772834
0.94,1,0.025900853995772834
0.89,1,0.02635957612107031
0.74,1,0.027735742496962736
0.55,1,0.029478886573093145
0.52,1,0.029754119848271633
0.47,1,0.03021284197356911
0.44,1,0.030488075248747595
0.39,1,0.03094679737404507
0.39,1,0.03094679737404507
0.37,1,0.031130286224164062
0.41,1,0.030763308523926083
0.41,1,0.030763308523926083
0.48,1,0.030121097548509616
0.58,1,0.02920365329791466
0.7,1,0.02810272019720072
0.74,1,0.027735742496962736
0.84,1,0.026818298246367785
0.79,0,0.02727702037166526
0.89,0,0.02635957612107031
0.94,0,0.025900853995772834
0.94,0,0.025900853995772834
0.83,0,0.02691004267142728
0.83,0,0.02691004267142728
0.79,0,0.02727702037166526
0.66,0,0.0284696978974387
0.59,0,0.029111908872855165
0.55,0,0.029478886573093145
0.56,0,0.029387142148033653
0.47,0,0.03021284197356911
0.47,0,0.03021284197356911
0.39,0,0.03094679737404507
0.37,0,0.031130286224164062
0.37,0,0.031130286224164062
0.39,0,0.03094679737404507
0.53,0,0.029662375423212137
0.53,0,0.029662375423212137
0.62,0,0.02883667559767668
0.62,0,0.02883667559767668
0.66,0,0.0284696978974387
0.7,0,0.02810272019720072
0.79,0,0.02727702037166526
0.79,0,0.02727702037166526
0.84,0,0.026818298246367785
0.79,0,0.02727702037166526
0.89,0,0.02635957612107031
0.89,0,0.02635957612107031
0.89,0,0.02635957612107031
0.89,0,0.02635957612107031
0.79,0,0.02727702037166526
0.79,0,0.02727702037166526
0.74,0,0.027735742496962736
0.75,0,0.027643998071903243
0.59,0,0.029111908872855165
0.53,0,0.029662375423212137
0.37,0,0.031130286224164062
0.37,0,0.031130286224164062
0.39,0,0.03094679737404507
0.47,0,0.03021284197356911
0.47,0,0.03021284197356911
0.56,0,0.029387142148033653
0.79,0,0.02727702037166526
0.79,0,0.02727702037166526
0.7,0,0.02810272019720072
0.66,0,0.0284696978974387
0.51,0,0.02984586427333113
0.4,0,0.03085505294898558
0.38,0,0.031038541799104567
0.39,0,0.03094679737404507
0.44,0,0.030488075248747595
0.41,0,0.030763308523926083
0.39,0,0.03094679737404507
0.39,0,0.03094679737404507
0.34,0,0.031405519499342546
0.32,0,0.03158900834946154
0.26,0,0.03213947489981851
0.28,0,0.03195598604969952
0.28,0,0.03195598604969952
0.25,0,0.032231219324878005
0.24,0,0.032322963749937504
0.24,0,0.032322963749937504
0.21,0,0.03259819702511599
0.22,0,0.032506452600056496
0.2,0,0.03268994145017548
0.22,0,0.032506452600056496
0.23,0,0.032414708174996996
0.24,0,0.032322963749937504
0.31,0,0.03168075277452104
0.33,0,0.031497263924402046
0.35,0,0.031313775074283054
0.38,0,0.031038541799104567
0.38,0,0.031038541799104567
0.43,0,0.03057981967380709
0.49,0,0.03002935312345012
0.48,0,0.030121097548509616
0.48,0,0.030121097548509616
0.45,0,0.0303963308236881
0.45,0,0.0303963308236881
0.43,0,0.03057981967380709
0.4,0,0.03085505294898558
0.33,0,0.031497263924402046
0.31,0,0.03168075277452104
0.27,0,0.03204773047475901
0.26,0,0.03213947489981851
0.28,0,0.03195598604969952
0.28,0,0.03195598604969952
0.26,0,0.03213947489981851
0.25,0,0.032231219324878005
0.24,0,0.032322963749937504
0.26,0,0.03213947489981851
0.29,0,0.03186424162464003
0.29,0,0.03186424162464003
0.35,0,0.031313775074283054
0.46,0,0.030304586398628604
0.52,0,0.029754119848271633
0.64,0,0.02865318674755769
0.56,0,0.029387142148033653
0.59,0,0.029111908872855165
0.59,0,0.029111908872855165
0.64,0,0.02865318674755769
0.6,0,0.02902016444779567
0.56,0,0.029387142148033653
0.46,0,0.030304586398628604
0.43,0,0.03057981967380709
0.38,0,0.031038541799104567
0.36,0,0.031222030649223558
0.32,0,0.03158900834946154
0.28,0,0.03195598604969952
0.33,0,0.031497263924402046
0.27,0,0.03204773047475901
0.3,0,0.03177249719958053
0.34,0,0.031405519499342546
0.3,0,0.03177249719958053
0.39,0,0.03094679737404507
0.48,0,0.030121097548509616
0.47,0,0.03021284197356911
0.57,0,0.029295397722974157
0.57,0,0.029295397722974157
0.57,0,0.029295397722974157
0.61,0,0.028928420022736177
0.61,0,0.028928420022736177
0.65,0,0.028561442322498194
0.65,0,0.028561442322498194
0.61,0,0.028928420022736177
0.61,0,0.028928420022736177
0.73,0,0.02782748692202223
0.73,0,0.02782748692202223
0.78,0,0.027368764796724756
0.73,0,0.02782748692202223
0.69,0,0.028194464622260215
0.69,0,0.028194464622260215
0.65,0,0.028561442322498194
0.58,0,0.02920365329791466
0.54,0,0.029570630998152644
0.51,0,0.02984586427333113
0.51,0,0.02984586427333113
0.58,0,0.02920365329791466
0.65,0,0.028561442322498194
0.69,0,0.028194464622260215
0.73,0,0.02782748692202223
0.78,0,0.027368764796724756
0.78,0,0.027368764796724756
0.78,0,0.027368764796724756
0.83,0,0.02691004267142728
0.88,0,0.0264513205461298
0.88,0,0.0264513205461298
0.94,0,0.025900853995772834
0.88,0,0.0264513205461298
0.88,0,0.0264513205461298
0.78,0,0.027368764796724756
0.73,0,0.02782748692202223
0.58,0,0.02920365329791466
0.51,0,0.02984586427333113
0.42,0,0.030671564098866587
0.37,0,0.031130286224164062
0.35,0,0.031313775074283054
0.31,0,0.03168075277452104
0.29,0,0.03186424162464003
0.33,0,0.031497263924402046
0.33,0,0.031497263924402046
0.31,0,0.03168075277452104
0.54,0,0.029570630998152644
0.61,0,0.028928420022736177
0.57,0,0.029295397722974157
0.61,0,0.028928420022736177
0.69,0,0.028194464622260215
0.65,0,0.028561442322498194
0.69,0,0.028194464622260215
0.73,0,0.02782748692202223
0.73,0,0.02782748692202223
0.83,0,0.02691004267142728
0.88,0,0.0264513205461298
0.78,0,0.027368764796724756
0.69,0,0.028194464622260215
0.61,0,0.028928420022736177
0.58,0,0.02920365329791466
0.48,0,0.030121097548509616
0.52,0,0.029754119848271633
0.46,0,0.030304586398628604
0.43,0,0.03057981967380709
0.43,0,0.03057981967380709
0.41,0,0.030763308523926083
0.38,0,0.031038541799104567
0.43,0,0.03057981967380709
0.46,0,0.030304586398628604
0.48,0,0.030121097548509616
0.56,0,0.029387142148033653
0.7,0,0.02810272019720072
0.65,0,0.028561442322498194
0.79,0,0.02727702037166526
0.89,0,0.02635957612107031
0.78,0,0.027368764796724756
0.89,0,0.02635957612107031
0.89,0,0.02635957612107031
0.83,0,0.02691004267142728
0.88,0,0.0264513205461298
0.89,0,0.02635957612107031
0.74,0,0.027735742496962736
0.58,0,0.02920365329791466
0.58,0,0.02920365329791466
0.43,0,0.03057981967380709
0.41,0,0.030763308523926083
0.42,0,0.030671564098866587
0.42,0,0.030671564098866587
0.4,0,0.03085505294898558
0.4,0,0.03085505294898558
0.4,0,0.03085505294898558
0.35,0,0.031313775074283054
0.37,0,0.031130286224164062
0.59,0,0.029111908872855165
0.63,0,0.028744931172617186
0.66,0,0.0284696978974387
0.75,0,0.027643998071903243
0.75,0,0.027643998071903243
0.79,0,0.02727702037166526
0.79,0,0.02727702037166526
0.84,0,0.026818298246367785
0.84,0,0.026818298246367785
0.79,0,0.02727702037166526
0.84,0,0.026818298246367785
0.84,0,0.026818298246367785
0.79,0,0.02727702037166526
0.7,0,0.02810272019720072
0.49,0,0.03002935312345012
0.5,0,0.029937608698390624
0.42,0,0.030671564098866587
0.35,0,0.031313775074283054
0.37,0,0.031130286224164062
0.4,0,0.03085505294898558
0.31,0,0.03168075277452104
0.33,0,0.031497263924402046
0.37,0,0.031130286224164062
0.39,0,0.03094679737404507
0.39,0,0.03094679737404507
0.43,0,0.03057981967380709
0.52,0,0.029754119848271633
0.58,0,0.02920365329791466
0.57,0,0.029295397722974157
0.65,0,0.028561442322498194
0.65,0,0.028561442322498194
0.69,0,0.028194464622260215
0.69,0,0.028194464622260215
0.78,0,0.027368764796724756
0.78,0,0.027368764796724756
0.78,0,0.027368764796724756
0.66,0,0.0284696978974387
0.58,0,0.02920365329791466
0.55,0,0.029478886573093145
0.52,0,0.029754119848271633
0.46,0,0.030304586398628604
0.44,0,0.030488075248747595
0.44,0,0.030488075248747595
0.39,0,0.03094679737404507
0.44,0,0.030488075248747595
0.56,0,0.029387142148033653
0.52,0,0.029754119848271633
0.59,0,0.029111908872855165
0.59,0,0.029111908872855165
0.62,0,0.02883667559767668
0.66,0,0.0284696978974387
0.74,0,0.027735742496962736
0.74,0,0.027735742496962736
0.79,0,0.02727702037166526
0.79,0,0.02727702037166526
0.79,0,0.02727702037166526
0.83,0,0.02691004267142728
0.79,0,0.02727702037166526
0.74,0,0.027735742496962736
0.61,0,0.028928420022736177
0.58,0,0.02920365329791466
0.58,0,0.02920365329791466
0.62,0,0.02883667559767668
0.58,0,0.02920365329791466
0.62,0,0.02883667559767668
0.55,0,0.029478886573093145
0.55,0,0.029478886573093145
0.49,0,0.03002935312345012
0.49,0,0.03002935312345012
0.46,0,0.030304586398628604
0.58,0,0.02920365329791466
0.62,0,0.02883667559767668
0.65,0,0.028561442322498194
0.74,0,0.027735742496962736
0.74,0,0.027735742496962736
0.78,0,0.027368764796724756
0.74,0,0.027735742496962736
0.78,0,0.027368764796724756
0.83,0,0.02691004267142728
0.89,0,0.02635957612107031
0.89,0,0.02635957612107031
0.88,0,0.0264513205461298
0.88,0,0.0264513205461298
0.88,0,0.0264513205461298
0.78,0,0.027368764796724756
0.74,0,0.027735742496962736
0.66,0,0.0284696978974387
0.58,0,0.02920365329791466
0.55,0,0.029478886573093145
0.46,0,0.030304586398628604
0.59,0,0.029111908872855165
0.56,0,0.029387142148033653
0.59,0,0.029111908872855165
0.83,0,0.02691004267142728
0.83,0,0.02691004267142728
0.74,0,0.027735742496962736
0.74,0,0.027735742496962736
0.83,0,0.02691004267142728
0.83,0,0.02691004267142728
0.83,0,0.02691004267142728
0.78,0,0.027368764796724756
0.78,0,0.027368764796724756
0.73,0,0.02782748692202223
0.73,0,0.02782748692202223
0.6,0,0.02902016444779567
0.64,0,0.02865318674755769
0.64,0,0.02865318674755769
0.64,0,0.02865318674755769
0.56,0,0.029387142148033653
0.49,0,0.03002935312345012
0.46,0,0.030304586398628604
0.41,0,0.030763308523926083
0.41,0,0.030763308523926083
0.41,0,0.030763308523926083
0.37,0,0.031130286224164062
0.34,0,0.031405519499342546
0.37,0,0.031130286224164062
0.37,0,0.031130286224164062
0.39,0,0.03094679737404507
0.37,0,0.031130286224164062
0.39,0,0.03094679737404507
0.44,0,0.030488075248747595
0.41,0,0.030763308523926083
0.46,0,0.030304586398628604
0.46,0,0.030304586398628604
0.49,0,0.03002935312345012
0.49,0,0.03002935312345012
0.49,0,0.03002935312345012
0.53,0,0.029662375423212137
0.6,0,0.02902016444779567
0.56,0,0.029387142148033653
0.56,0,0.029387142148033653
0.52,0,0.029754119848271633
0.49,0,0.03002935312345012
0.46,0,0.030304586398628604
0.46,0,0.030304586398628604
0.41,0,0.030763308523926083
0.41,0,0.030763308523926083
0.44,0,0.030488075248747595
0.47,0,0.03021284197356911
0.47,0,0.03021284197356911
0.41,0,0.030763308523926083
0.5,0,0.029937608698390624
0.51,0,0.02984586427333113
0.5,0,0.029937608698390624
0.56,0,0.029387142148033653
0.56,0,0.029387142148033653
0.6,0,0.02902016444779567
0.68,0,0.02828620904731971
0.64,0,0.02865318674755769
0.64,0,0.02865318674755769
0.63,0,0.028744931172617186
0.68,0,0.02828620904731971
0.63,0,0.028744931172617186
0.67,0,0.028377953472379203
0.63,0,0.028744931172617186
0.6,0,0.02902016444779567
0.53,0,0.029662375423212137
0.49,0,0.03002935312345012
0.47,0,0.03021284197356911
0.36,0,0.031222030649223558
0.34,0,0.031405519499342546
0.28,0,0.03195598604969952
0.28,0,0.03195598604969952
0.27,0,0.03204773047475901
0.27,0,0.03204773047475901
0.28,0,0.03195598604969952
0.32,0,0.03158900834946154
0.37,0,0.031130286224164062
0.44,0,0.030488075248747595
0.47,0,0.03021284197356911
0.5,0,0.029937608698390624
0.53,0,0.029662375423212137
0.56,0,0.029387142148033653
0.6,0,0.02902016444779567
0.56,0,0.029387142148033653
0.73,0,0.02782748692202223
0.68,0,0.02828620904731971
0.64,0,0.02865318674755769
0.73,0,0.02782748692202223
0.78,0,0.027368764796724756
0.69,0,0.028194464622260215
0.65,0,0.028561442322498194
0.61,0,0.028928420022736177
0.61,0,0.028928420022736177
0.54,0,0.029570630998152644
0.54,0,0.029570630998152644
0.54,0,0.029570630998152644
0.61,0,0.028928420022736177
0.69,0,0.028194464622260215
0.78,0,0.027368764796724756
0.83,0,0.02691004267142728
0.83,0,0.02691004267142728
0.83,0,0.02691004267142728
0.83,0,0.02691004267142728
0.83,0,0.02691004267142728
0.83,0,0.02691004267142728
0.88,0,0.0264513205461298
0.94,0,0.025900853995772834
0.94,0,0.025900853995772834
0.94,0,0.025900853995772834
0.94,0,0.025900853995772834
1.0,0,0.02535038744541586
0.94,0,0.025900853995772834
0.83,0,0.02691004267142728
0.83,0,0.02691004267142728
0.58,0,0.02920365329791466
0.58,0,0.02920365329791466
0.69,0,0.028194464622260215
0.65,0,0.028561442322498194
0.62,0,0.02883667559767668
0.52,0,0.029754119848271633
0.43,0,0.03057981967380709
0.45,0,0.0303963308236881
0.4,0,0.03085505294898558
0.4,0,0.03085505294898558
0.83,0,0.02691004267142728
0.78,0,0.027368764796724756
0.78,0,0.027368764796724756
0.88,0,0.0264513205461298
0.83,0,0.02691004267142728
0.88,0,0.0264513205461298
0.83,0,0.02691004267142728
0.88,0,0.0264513205461298
0.88,0,0.0264513205461298
0.88,0,0.0264513205461298
0.83,0,0.02691004267142728
0.83,0,0.02691004267142728
0.78,0,0.027368764796724756
0.78,0,0.027368764796724756
0.61,0,0.028928420022736177
0.62,0,0.02883667559767668
0.62,0,0.02883667559767668
0.66,0,0.0284696978974387
0.55,0,0.029478886573093145
0.46,0,0.030304586398628604
0.46,0,0.030304586398628604
0.52,0,0.029754119848271633
0.48,0,0.030121097548509616
0.55,0,0.029478886573093145
0.51,0,0.02984586427333113
0.58,0,0.02920365329791466
0.66,0,0.0284696978974387
0.62,0,0.02883667559767668
0.62,0,0.02883667559767668
0.65,0,0.028561442322498194
0.65,0,0.028561442322498194
0.74,0,0.027735742496962736
0.78,0,0.027368764796724756
0.74,0,0.027735742496962736
0.78,0,0.027368764796724756
0.78,0,0.027368764796724756
0.78,0,0.027368764796724756
0.74,0,0.027735742496962736
0.74,0,0.027735742496962736
0.61,0,0.028928420022736177
0.58,0,0.02920365329791466
0.55,0,0.029478886573093145
0.51,0,0.02984586427333113
0.58,0,0.02920365329791466
0.55,0,0.029478886573093145
0.48,0,0.030121097548509616
0.51,0,0.02984586427333113
0.58,0,0.02920365329791466
0.62,0,0.02883667559767668
0.7,0,0.02810272019720072
0.79,0,0.02727702037166526
0.78,0,0.027368764796724756
0.78,0,0.027368764796724756
0.83,0,0.02691004267142728
0.89,0,0.02635957612107031
0.89,0,0.02635957612107031
0.89,0,0.02635957612107031
0.88,0,0.0264513205461298
0.83,0,0.02691004267142728
0.78,0,0.027368764796724756
0.88,0,0.0264513205461298
0.83,0,0.02691004267142728
0.78,0,0.027368764796724756
0.78,0,0.027368764796724756
0.78,0,0.027368764796724756
0.69,0,0.028194464622260215
0.65,0,0.028561442322498194
0.61,0,0.028928420022736177
0.61,0,0.028928420022736177
0.58,0,0.02920365329791466
0.54,0,0.029570630998152644
0.61,0,0.028928420022736177
0.65,0,0.028561442322498194
0.69,0,0.028194464622260215
0.73,0,0.02782748692202223
0.73,0,0.02782748692202223
0.78,0,0.027368764796724756
0.78,0,0.027368764796724756
0.78,0,0.027368764796724756
0.83,0,0.02691004267142728
0.83,0,0.02691004267142728
0.88,0,0.0264513205461298
0.88,0,0.0264513205461298
0.88,0,0.0264513205461298
0.94,0,0.025900853995772834
0.88,0,0.0264513205461298
0.88,0,0.0264513205461298
0.83,0,0.02691004267142728
0.83,0,0.02691004267142728
0.74,0,0.027735742496962736
0.66,0,0.0284696978974387
0.62,0,0.02883667559767668
0.59,0,0.029111908872855165
0.59,0,0.029111908872855165
0.66,0,0.0284696978974387
0.7,0,0.02810272019720072
0.74,0,0.027735742496962736
0.7,0,0.02810272019720072
0.74,0,0.027735742496962736
0.79,0,0.02727702037166526
0.74,0,0.027735742496962736
0.78,0,0.027368764796724756
0.78,0,0.027368764796724756
0.78,0,0.027368764796724756
0.78,0,0.027368764796724756
0.83,0,0.02691004267142728
0.89,0,0.02635957612107031
0.83,0,0.02691004267142728
0.79,0,0.02727702037166526
0.74,0,0.027735742496962736
0.79,0,0.02727702037166526
0.7,0,0.02810272019720072
0.7,0,0.02810272019720072
0.59,0,0.029111908872855165
0.56,0,0.029387142148033653
0.52,0,0.029754119848271633
0.56,0,0.029387142148033653
0.59,0,0.029111908872855165
0.55,0,0.029478886573093145
0.59,0,0.029111908872855165
0.52,0,0.029754119848271633
0.74,0,0.027735742496962736
0.79,0,0.02727702037166526
0.79,0,0.02727702037166526
0.79,0,0.02727702037166526
0.79,0,0.02727702037166526
0.74,0,0.027735742496962736
0.74,0,0.027735742496962736
0.74,0,0.027735742496962736
0.79,0,0.02727702037166526
0.74,0,0.027735742496962736
0.74,0,0.027735742496962736
0.74,0,0.027735742496962736
0.7,0,0.02810272019720072
0.7,0,0.02810272019720072
0.66,0,0.0284696978974387
0.66,0,0.0284696978974387
0.66,0,0.0284696978974387
0.62,0,0.02883667559767668
0.66,0,0.0284696978974387
0.52,0,0.029754119848271633
0.62,0,0.02883667559767668
0.7,0,0.02810272019720072
0.7,0,0.02810272019720072
0.7,0,0.02810272019720072
0.74,0,0.027735742496962736
0.74,0,0.027735742496962736
