hum,temp,Predicted Y
0.69,0.64,0.4926091292971965
0.69,0.68,0.4926091292971965
0.61,0.7,0.4981888115371107
0.58,0.72,0.5002811923770786
0.51,0.74,0.5051634143370035
0.51,0.74,0.5051634143370035
0.51,0.74,0.5051634143370035
0.51,0.74,0.5051634143370035
0.51,0.74,0.5051634143370035
0.61,0.7,0.4981888115371107
0.69,0.68,0.4926091292971965
0.74,0.66,0.4891218278972501
0.78,0.64,0.48633198677729306
0.78,0.64,0.48633198677729306
0.78,0.64,0.48633198677729306
0.78,0.62,0.48633198677729306
0.78,0.62,0.48633198677729306
0.83,0.6,0.48284468537734665
0.88,0.6,0.4793573839774003
0.83,0.6,0.48284468537734665
0.88,0.58,0.4793573839774003
0.88,0.58,0.4793573839774003
0.83,0.6,0.48284468537734665
0.83,0.62,0.48284468537734665
0.78,0.64,0.48633198677729306
0.7,0.7,0.49191166901720723
0.66,0.72,0.49470151013716435
0.58,0.74,0.5002811923770786
0.55,0.76,0.5023735732170463
0.52,0.78,0.5044659540570142
0.49,0.78,0.506558334896982
0.52,0.76,0.5044659540570142
0.52,0.76,0.5044659540570142
0.62,0.72,0.49749135125712146
0.7,0.7,0.49191166901720723
0.58,0.72,0.5002811923770786
0.65,0.66,0.49539897041715364
0.65,0.66,0.49539897041715364
0.69,0.64,0.4926091292971965
0.69,0.64,0.4926091292971965
0.69,0.64,0.4926091292971965
0.73,0.62,0.4898192881772394
0.73,0.62,0.4898192881772394
0.78,0.6,0.48633198677729306
0.78,0.6,0.48633198677729306
0.83,0.6,0.48284468537734665
0.78,0.62,0.48633198677729306
0.73,0.64,0.4898192881772394
0.73,0.64,0.4898192881772394
0.69,0.66,0.4926091292971965
0.65,0.68,0.49539897041715364
0.69,0.66,0.4926091292971965
0.65,0.64,0.49539897041715364
0.65,0.64,0.49539897041715364
0.69,0.6,0.4926091292971965
0.77,0.54,0.4870294470572823
0.82,0.48,0.48354214565733594
0.67,0.48,0.49400404985717505
0.67,0.46,0.49400404985717505
0.63,0.46,0.49679389097713217
0.63,0.46,0.49679389097713217
0.67,0.44,0.49400404985717505
0.67,0.44,0.49400404985717505
0.71,0.42,0.491214208737218
0.67,0.42,0.49400404985717505
0.71,0.4,0.491214208737218
0.71,0.4,0.491214208737218
0.71,0.4,0.491214208737218
0.76,0.38,0.4877269073372716
0.71,0.38,0.491214208737218
0.71,0.4,0.491214208737218
0.67,0.42,0.49400404985717505
0.55,0.46,0.5023735732170463
0.51,0.5,0.5051634143370035
0.51,0.5,0.5051634143370035
0.45,0.52,0.5093481760169392
0.42,0.54,0.5114405568569069
0.45,0.54,0.5093481760169392
0.45,0.54,0.5093481760169392
0.48,0.52,0.5072557951769713
0.48,0.52,0.5072557951769713
0.52,0.52,0.5044659540570142
0.55,0.5,0.5023735732170463
0.55,0.5,0.5023735732170463
0.63,0.5,0.49679389097713217
0.67,0.48,0.49400404985717505
0.59,0.5,0.4995837320970893
0.72,0.46,0.4905167484572287
0.72,0.46,0.4905167484572287
0.82,0.46,0.48354214565733594
0.72,0.46,0.4905167484572287
0.72,0.46,0.4905167484572287
0.72,0.46,0.4905167484572287
0.72,0.46,0.4905167484572287
0.77,0.46,0.4870294470572823
0.77,0.46,0.4870294470572823
0.67,0.48,0.49400404985717505
0.68,0.5,0.49330658957718576
0.68,0.52,0.49330658957718576
0.67,0.52,0.49400404985717505
0.68,0.52,0.49330658957718576
0.72,0.52,0.4905167484572287
0.72,0.52,0.4905167484572287
0.68,0.54,0.49330658957718576
0.72,0.52,0.4905167484572287
0.72,0.52,0.4905167484572287
0.68,0.52,0.49330658957718576
0.68,0.52,0.49330658957718576
0.72,0.5,0.4905167484572287
0.72,0.5,0.4905167484572287
0.82,0.46,0.48354214565733594
0.77,0.46,0.4870294470572823
0.77,0.46,0.4870294470572823
0.82,0.44,0.48354214565733594
0.82,0.44,0.48354214565733594
0.77,0.44,0.4870294470572823
0.77,0.44,0.4870294470572823
0.77,0.44,0.4870294470572823
0.72,0.46,0.4905167484572287
0.72,0.46,0.4905167484572287
0.67,0.48,0.49400404985717505
0.72,0.5,0.4905167484572287
0.68,0.52,0.49330658957718576
0.64,0.54,0.4960964306971429
0.6,0.56,0.4988862718171
0.56,0.58,0.501676112937057
0.6,0.58,0.4988862718171
0.64,0.56,0.4960964306971429
0.64,0.56,0.4960964306971429
0.6,0.56,0.4988862718171
0.68,0.54,0.49330658957718576
0.68,0.54,0.49330658957718576
0.68,0.54,0.49330658957718576
0.68,0.54,0.49330658957718576
0.68,0.54,0.49330658957718576
0.72,0.52,0.4905167484572287
0.72,0.52,0.4905167484572287
0.72,0.52,0.4905167484572287
0.77,0.5,0.4870294470572823
0.77,0.5,0.4870294470572823
0.77,0.5,0.4870294470572823
0.77,0.5,0.4870294470572823
0.82,0.5,0.48354214565733594
0.77,0.52,0.4870294470572823
0.68,0.54,0.49330658957718576
0.64,0.56,0.4960964306971429
0.64,0.58,0.4960964306971429
0.6,0.58,0.4988862718171
0.6,0.6,0.4988862718171
0.6,0.6,0.4988862718171
0.6,0.6,0.4988862718171
0.6,0.6,0.4988862718171
0.64,0.58,0.4960964306971429
0.68,0.56,0.49330658957718576
0.68,0.56,0.49330658957718576
0.68,0.56,0.49330658957718576
0.68,0.56,0.49330658957718576
0.68,0.56,0.49330658957718576
0.73,0.56,0.4898192881772394
0.73,0.56,0.4898192881772394
0.88,0.54,0.4793573839774003
0.88,0.54,0.4793573839774003
0.83,0.54,0.48284468537734665
0.88,0.54,0.4793573839774003
0.88,0.54,0.4793573839774003
0.88,0.54,0.4793573839774003
0.88,0.54,0.4793573839774003
0.94,0.54,0.4751726222974646
0.94,0.54,0.4751726222974646
0.88,0.56,0.4793573839774003
0.88,0.56,0.4793573839774003
0.94,0.56,0.4751726222974646
0.94,0.56,0.4751726222974646
0.88,0.58,0.4793573839774003
0.78,0.62,0.48633198677729306
0.83,0.6,0.48284468537734665
0.83,0.6,0.48284468537734665
0.83,0.6,0.48284468537734665
0.88,0.58,0.4793573839774003
0.94,0.56,0.4751726222974646
0.94,0.56,0.4751726222974646
0.94,0.56,0.4751726222974646
0.94,0.56,0.4751726222974646
1.0,0.54,0.47098786061752895
0.94,0.54,0.4751726222974646
0.94,0.54,0.4751726222974646
0.94,0.54,0.4751726222974646
1.0,0.54,0.47098786061752895
1.0,0.54,0.47098786061752895
1.0,0.54,0.47098786061752895
1.0,0.54,0.47098786061752895
1.0,0.54,0.47098786061752895
1.0,0.56,0.47098786061752895
0.88,0.6,0.4793573839774003
0.83,0.62,0.48284468537734665
0.78,0.64,0.48633198677729306
0.74,0.66,0.4891218278972501
0.74,0.66,0.4891218278972501
0.74,0.66,0.4891218278972501
0.74,0.66,0.4891218278972501
0.74,0.66,0.4891218278972501
0.83,0.64,0.48284468537734665
0.94,0.62,0.4751726222974646
0.94,0.62,0.4751726222974646
1.0,0.6,0.47098786061752895
0.94,0.62,0.4751726222974646
0.94,0.6,0.4751726222974646
0.94,0.6,0.4751726222974646
0.94,0.6,0.4751726222974646
0.94,0.6,0.4751726222974646
0.94,0.6,0.4751726222974646
0.94,0.6,0.4751726222974646
0.94,0.6,0.4751726222974646
1.0,0.6,0.47098786061752895
1.0,0.6,0.47098786061752895
1.0,0.6,0.47098786061752895
0.94,0.62,0.4751726222974646
0.89,0.64,0.478659923697411
0.89,0.64,0.478659923697411
0.83,0.66,0.48284468537734665
0.83,0.66,0.48284468537734665
0.83,0.66,0.48284468537734665
0.79,0.68,0.48563452649730376
0.74,0.68,0.4891218278972501
0.78,0.66,0.48633198677729306
0.83,0.64,0.48284468537734665
0.89,0.64,0.478659923697411
0.94,0.62,0.4751726222974646
0.89,0.64,0.478659923697411
1.0,0.62,0.47098786061752895
0.94,0.62,0.4751726222974646
0.94,0.62,0.4751726222974646
1.0,0.6,0.47098786061752895
1.0,0.6,0.47098786061752895
1.0,0.6,0.47098786061752895
1.0,0.6,0.47098786061752895
0.94,0.62,0.4751726222974646
0.94,0.62,0.4751726222974646
0.94,0.62,0.4751726222974646
0.94,0.62,0.4751726222974646
1.0,0.62,0.47098786061752895
1.0,0.62,0.47098786061752895
1.0,0.62,0.47098786061752895
0.94,0.62,0.4751726222974646
1.0,0.6,0.47098786061752895
1.0,0.6,0.47098786061752895
0.94,0.62,0.4751726222974646
0.94,0.62,0.4751726222974646
1.0,0.6,0.47098786061752895
1.0,0.6,0.47098786061752895
0.94,0.62,0.4751726222974646
0.94,0.6,0.4751726222974646
1.0,0.6,0.47098786061752895
0.94,0.6,0.4751726222974646
1.0,0.58,0.47098786061752895
1.0,0.58,0.47098786061752895
0.94,0.58,0.4751726222974646
0.94,0.58,0.4751726222974646
0.94,0.58,0.4751726222974646
0.94,0.56,0.4751726222974646
0.94,0.56,0.4751726222974646
0.94,0.56,0.4751726222974646
0.88,0.56,0.4793573839774003
0.9,0.58,0.4779624634174217
0.88,0.6,0.4793573839774003
0.88,0.6,0.4793573839774003
0.83,0.62,0.48284468537734665
0.83,0.62,0.48284468537734665
0.78,0.64,0.48633198677729306
0.74,0.66,0.4891218278972501
0.74,0.66,0.4891218278972501
0.78,0.64,0.48633198677729306
0.74,0.66,0.4891218278972501
0.78,0.64,0.48633198677729306
0.88,0.62,0.4793573839774003
0.83,0.62,0.48284468537734665
0.83,0.62,0.48284468537734665
0.88,0.62,0.4793573839774003
0.88,0.6,0.4793573839774003
0.88,0.6,0.4793573839774003
0.88,0.6,0.4793573839774003
0.94,0.6,0.4751726222974646
0.94,0.6,0.4751726222974646
0.94,0.6,0.4751726222974646
0.88,0.6,0.4793573839774003
0.88,0.6,0.4793573839774003
0.94,0.6,0.4751726222974646
0.88,0.62,0.4793573839774003
0.83,0.64,0.48284468537734665
0.83,0.64,0.48284468537734665
0.78,0.66,0.48633198677729306
0.78,0.66,0.48633198677729306
0.74,0.68,0.4891218278972501
0.78,0.66,0.48633198677729306
0.78,0.66,0.48633198677729306
0.7,0.7,0.49191166901720723
0.74,0.68,0.4891218278972501
0.74,0.68,0.4891218278972501
0.83,0.64,0.48284468537734665
0.83,0.64,0.48284468537734665
0.94,0.62,0.4751726222974646
0.88,0.62,0.4793573839774003
0.94,0.62,0.4751726222974646
0.94,0.62,0.4751726222974646
0.88,0.62,0.4793573839774003
0.88,0.62,0.4793573839774003
0.94,0.62,0.4751726222974646
0.94,0.62,0.4751726222974646
0.88,0.62,0.4793573839774003
0.94,0.62,0.4751726222974646
0.94,0.62,0.4751726222974646
0.94,0.62,0.4751726222974646
0.89,0.64,0.478659923697411
0.89,0.64,0.478659923697411
0.79,0.68,0.48563452649730376
0.79,0.68,0.48563452649730376
0.74,0.7,0.4891218278972501
0.7,0.7,0.49191166901720723
0.62,0.72,0.49749135125712146
0.65,0.7,0.49539897041715364
0.7,0.7,0.49191166901720723
0.83,0.66,0.48284468537734665
0.82,0.66,0.48354214565733594
0.89,0.64,0.478659923697411
0.89,0.64,0.478659923697411
0.94,0.62,0.4751726222974646
0.94,0.62,0.4751726222974646
0.94,0.62,0.4751726222974646
0.94,0.62,0.4751726222974646
0.94,0.62,0.4751726222974646
0.94,0.62,0.4751726222974646
0.94,0.62,0.4751726222974646
0.94,0.62,0.4751726222974646
0.94,0.62,0.4751726222974646
0.94,0.62,0.4751726222974646
0.89,0.64,0.478659923697411
0.89,0.64,0.478659923697411
0.94,0.64,0.4751726222974646
0.89,0.66,0.478659923697411
0.89,0.66,0.478659923697411
0.74,0.7,0.4891218278972501
0.79,0.68,0.48563452649730376
0.83,0.68,0.48284468537734665
0.83,0.66,0.48284468537734665
0.89,0.66,0.478659923697411
0.89,0.64,0.478659923697411
0.89,0.64,0.478659923697411
0.78,0.62,0.48633198677729306
0.83,0.6,0.48284468537734665
0.88,0.6,0.4793573839774003
0.88,0.6,0.4793573839774003
0.88,0.6,0.4793573839774003
0.88,0.6,0.4793573839774003
0.88,0.6,0.4793573839774003
0.94,0.6,0.4751726222974646
0.88,0.6,0.4793573839774003
0.94,0.6,0.4751726222974646
0.94,0.6,0.4751726222974646
0.94,0.6,0.4751726222974646
0.94,0.62,0.4751726222974646
0.94,0.62,0.4751726222974646
0.94,0.62,0.4751726222974646
0.83,0.66,0.48284468537734665
0.79,0.68,0.48563452649730376
0.74,0.7,0.4891218278972501
0.62,0.72,0.49749135125712146
0.7,0.7,0.49191166901720723
0.7,0.7,0.49191166901720723
0.7,0.7,0.49191166901720723
0.83,0.66,0.48284468537734665
0.83,0.66,0.48284468537734665
0.83,0.6,0.48284468537734665
0.88,0.6,0.4793573839774003
0.88,0.6,0.4793573839774003
0.94,0.6,0.4751726222974646
0.94,0.6,0.4751726222974646
1.0,0.6,0.47098786061752895
1.0,0.6,0.47098786061752895
0.94,0.6,0.4751726222974646
0.88,0.6,0.4793573839774003
0.88,0.6,0.4793573839774003
0.88,0.6,0.4793573839774003
0.88,0.6,0.4793573839774003
0.83,0.6,0.48284468537734665
0.78,0.62,0.48633198677729306
0.65,0.64,0.49539897041715364
0.61,0.62,0.4981888115371107
0.61,0.66,0.4981888115371107
0.61,0.64,0.4981888115371107
0.51,0.68,0.5051634143370035
0.45,0.68,0.5093481760169392
0.41,0.68,0.5121380171368962
0.47,0.66,0.5079532554569606
0.41,0.64,0.5121380171368962
0.5,0.62,0.5058608746169928
0.53,0.6,0.5037684937770249
0.56,0.58,0.501676112937057
0.68,0.56,0.49330658957718576
0.77,0.52,0.4870294470572823
0.83,0.52,0.48284468537734665
0.77,0.52,0.4870294470572823
0.83,0.52,0.48284468537734665
0.83,0.52,0.48284468537734665
0.83,0.52,0.48284468537734665
0.83,0.52,0.48284468537734665
0.83,0.52,0.48284468537734665
0.83,0.52,0.48284468537734665
0.77,0.54,0.4870294470572823
0.73,0.56,0.4898192881772394
0.64,0.6,0.4960964306971429
0.57,0.64,0.5009786526570679
0.57,0.64,0.5009786526570679
0.47,0.66,0.5079532554569606
0.47,0.64,0.5079532554569606
0.5,0.64,0.5058608746169928
0.53,0.62,0.5037684937770249
0.53,0.62,0.5037684937770249
0.49,0.58,0.506558334896982
0.52,0.54,0.5044659540570142
0.52,0.54,0.5044659540570142
0.55,0.52,0.5023735732170463
0.55,0.52,0.5023735732170463
0.55,0.52,0.5023735732170463
0.63,0.5,0.49679389097713217
0.67,0.48,0.49400404985717505
0.63,0.46,0.49679389097713217
0.59,0.46,0.4995837320970893
0.58,0.44,0.5002811923770786
0.62,0.44,0.49749135125712146
0.67,0.42,0.49400404985717505
0.67,0.42,0.49400404985717505
0.76,0.4,0.4877269073372716
0.82,0.4,0.48354214565733594
0.76,0.4,0.4877269073372716
0.82,0.38,0.48354214565733594
0.82,0.4,0.48354214565733594
0.82,0.4,0.48354214565733594
0.71,0.42,0.491214208737218
0.71,0.42,0.491214208737218
0.76,0.4,0.4877269073372716
0.76,0.4,0.4877269073372716
0.87,0.38,0.48005484425738953
0.82,0.38,0.48354214565733594
0.87,0.36,0.48005484425738953
0.87,0.36,0.48005484425738953
0.93,0.36,0.4758700825774539
0.93,0.36,0.4758700825774539
0.93,0.36,0.4758700825774539
0.87,0.34,0.48005484425738953
0.87,0.34,0.48005484425738953
0.87,0.34,0.48005484425738953
0.87,0.34,0.48005484425738953
0.87,0.32,0.48005484425738953
0.81,0.32,0.4842396059373252
0.76,0.34,0.4877269073372716
0.76,0.34,0.4877269073372716
0.76,0.36,0.4877269073372716
0.71,0.36,0.491214208737218
0.66,0.38,0.49470151013716435
0.62,0.4,0.49749135125712146
0.62,0.4,0.49749135125712146
0.81,0.36,0.4842396059373252
0.81,0.36,0.4842396059373252
0.87,0.36,0.48005484425738953
0.87,0.36,0.48005484425738953
0.81,0.36,0.4842396059373252
0.76,0.38,0.4877269073372716
0.76,0.36,0.4877269073372716
0.71,0.36,0.491214208737218
0.81,0.36,0.4842396059373252
0.81,0.36,0.4842396059373252
0.87,0.34,0.48005484425738953
0.81,0.36,0.4842396059373252
0.76,0.36,0.4877269073372716
0.81,0.36,0.4842396059373252
0.87,0.34,0.48005484425738953
0.76,0.36,0.4877269073372716
0.71,0.36,0.491214208737218
0.71,0.36,0.491214208737218
0.71,0.36,0.491214208737218
0.66,0.4,0.49470151013716435
0.66,0.4,0.49470151013716435
0.71,0.4,0.491214208737218
0.71,0.4,0.491214208737218
0.67,0.42,0.49400404985717505
0.76,0.4,0.4877269073372716
0.76,0.4,0.4877269073372716
0.76,0.4,0.4877269073372716
0.76,0.4,0.4877269073372716
0.76,0.4,0.4877269073372716
0.76,0.4,0.4877269073372716
0.82,0.4,0.48354214565733594
0.82,0.4,0.48354214565733594
0.82,0.4,0.48354214565733594
0.82,0.4,0.48354214565733594
0.87,0.4,0.48005484425738953
0.87,0.4,0.48005484425738953
0.87,0.4,0.48005484425738953
0.82,0.4,0.48354214565733594
0.82,0.4,0.48354214565733594
0.82,0.4,0.48354214565733594
0.82,0.4,0.48354214565733594
0.82,0.42,0.48354214565733594
0.77,0.44,0.4870294470572823
0.67,0.46,0.49400404985717505
0.67,0.48,0.49400404985717505
0.64,0.54,0.4960964306971429
0.56,0.56,0.501676112937057
0.56,0.56,0.501676112937057
0.53,0.58,0.5037684937770249
0.56,0.58,0.501676112937057
0.56,0.58,0.501676112937057
0.6,0.56,0.4988862718171
0.64,0.54,0.4960964306971429
0.68,0.52,0.49330658957718576
0.68,0.52,0.49330658957718576
0.72,0.5,0.4905167484572287
0.72,0.5,0.4905167484572287
0.77,0.48,0.4870294470572823
0.77,0.48,0.4870294470572823
0.77,0.48,0.4870294470572823
0.82,0.46,0.48354214565733594
0.82,0.46,0.48354214565733594
0.88,0.44,0.4793573839774003
0.82,0.44,0.48354214565733594
0.82,0.44,0.48354214565733594
0.77,0.46,0.4870294470572823
0.63,0.52,0.49679389097713217
0.6,0.54,0.4988862718171
0.56,0.56,0.501676112937057
0.46,0.6,0.5086507157369499
0.43,0.62,0.5107430965769177
0.41,0.64,0.5121380171368962
0.41,0.64,0.5121380171368962
0.47,0.64,0.5079532554569606
0.47,0.64,0.5079532554569606
0.47,0.64,0.5079532554569606
0.53,0.6,0.5037684937770249
0.56,0.58,0.501676112937057
0.77,0.52,0.4870294470572823
0.82,0.5,0.48354214565733594
0.72,0.52,0.4905167484572287
0.77,0.5,0.4870294470572823
0.72,0.5,0.4905167484572287
0.63,0.48,0.49679389097713217
0.67,0.46,0.49400404985717505
0.67,0.44,0.49400404985717505
0.62,0.44,0.49749135125712146
0.62,0.42,0.49749135125712146
0.66,0.4,0.49470151013716435
0.62,0.42,0.49749135125712146
0.62,0.44,0.49749135125712146
0.63,0.46,0.49679389097713217
0.52,0.52,0.5044659540570142
0.49,0.54,0.506558334896982
0.49,0.56,0.506558334896982
0.46,0.56,0.5086507157369499
0.43,0.58,0.5107430965769177
0.46,0.58,0.5086507157369499
0.49,0.58,0.506558334896982
0.52,0.56,0.5044659540570142
0.64,0.54,0.4960964306971429
0.59,0.52,0.4995837320970893
0.77,0.5,0.4870294470572823
0.88,0.46,0.4793573839774003
0.82,0.46,0.48354214565733594
0.88,0.44,0.4793573839774003
0.88,0.44,0.4793573839774003
0.88,0.44,0.4793573839774003
0.88,0.42,0.4793573839774003
0.87,0.4,0.48005484425738953
0.87,0.4,0.48005484425738953
0.82,0.42,0.48354214565733594
0.88,0.42,0.4793573839774003
0.94,0.42,0.4751726222974646
0.82,0.46,0.48354214565733594
0.77,0.48,0.4870294470572823
0.68,0.52,0.49330658957718576
0.63,0.56,0.49679389097713217
0.53,0.6,0.5037684937770249
0.46,0.6,0.5086507157369499
0.5,0.62,0.5058608746169928
0.41,0.66,0.5121380171368962
0.44,0.64,0.5100456362969285
0.56,0.6,0.501676112937057
0.6,0.56,0.4988862718171
0.52,0.56,0.5044659540570142
0.49,0.54,0.506558334896982
0.68,0.5,0.49330658957718576
0.68,0.5,0.49330658957718576
0.63,0.5,0.49679389097713217
0.72,0.48,0.4905167484572287
0.82,0.46,0.48354214565733594
0.82,0.46,0.48354214565733594
0.88,0.44,0.4793573839774003
0.94,0.42,0.4751726222974646
0.88,0.42,0.4793573839774003
0.94,0.42,0.4751726222974646
0.94,0.42,0.4751726222974646
0.82,0.46,0.48354214565733594
0.77,0.5,0.4870294470572823
0.77,0.52,0.4870294470572823
0.56,0.58,0.501676112937057
0.35,0.62,0.5163227788168319
0.46,0.62,0.5086507157369499
0.5,0.62,0.5058608746169928
0.39,0.66,0.5135329376968748
0.44,0.64,0.5100456362969285
0.5,0.62,0.5058608746169928
0.46,0.6,0.5086507157369499
0.68,0.54,0.49330658957718576
0.77,0.52,0.4870294470572823
0.77,0.52,0.4870294470572823
0.77,0.5,0.4870294470572823
0.88,0.48,0.4793573839774003
0.88,0.46,0.4793573839774003
0.88,0.46,0.4793573839774003
0.88,0.46,0.4793573839774003
0.88,0.44,0.4793573839774003
0.88,0.44,0.4793573839774003
0.88,0.44,0.4793573839774003
0.88,0.44,0.4793573839774003
0.86,0.44,0.4807523045373788
0.88,0.46,0.4793573839774003
0.77,0.5,0.4870294470572823
0.68,0.56,0.49330658957718576
0.53,0.62,0.5037684937770249
0.44,0.64,0.5100456362969285
0.44,0.66,0.5100456362969285
0.47,0.68,0.5079532554569606
0.51,0.68,0.5051634143370035
0.5,0.66,0.5058608746169928
0.61,0.62,0.4981888115371107
0.5,0.64,0.5058608746169928
0.73,0.56,0.4898192881772394
0.73,0.56,0.4898192881772394
0.83,0.54,0.48284468537734665
0.94,0.52,0.4751726222974646
0.88,0.5,0.4793573839774003
0.94,0.5,0.4751726222974646
0.88,0.48,0.4793573839774003
0.88,0.48,0.4793573839774003
0.88,0.46,0.4793573839774003
0.94,0.46,0.4751726222974646
0.94,0.46,0.4751726222974646
0.94,0.44,0.4751726222974646
0.88,0.46,0.4793573839774003
0.83,0.52,0.48284468537734665
0.77,0.54,0.4870294470572823
0.73,0.56,0.4898192881772394
0.69,0.62,0.4926091292971965
0.48,0.7,0.5072557951769713
0.37,0.72,0.5149278582568534
0.37,0.74,0.5149278582568534
0.42,0.72,0.5114405568569069
0.45,0.7,0.5093481760169392
0.54,0.66,0.5030710334970356
0.53,0.64,0.5037684937770249
0.78,0.58,0.48633198677729306
0.73,0.6,0.4898192881772394
0.88,0.56,0.4793573839774003
0.88,0.56,0.4793573839774003
0.88,0.54,0.4793573839774003
0.88,0.54,0.4793573839774003
0.94,0.52,0.4751726222974646
0.94,0.52,0.4751726222974646
0.88,0.52,0.4793573839774003
0.88,0.52,0.4793573839774003
0.88,0.52,0.4793573839774003
0.83,0.52,0.48284468537734665
0.88,0.52,0.4793573839774003
0.83,0.56,0.48284468537734665
0.69,0.6,0.4926091292971965
0.69,0.6,0.4926091292971965
0.73,0.6,0.4898192881772394
0.73,0.6,0.4898192881772394
0.73,0.6,0.4898192881772394
0.73,0.6,0.4898192881772394
0.78,0.6,0.48633198677729306
0.73,0.6,0.4898192881772394
0.78,0.6,0.48633198677729306
0.78,0.6,0.48633198677729306
0.83,0.58,0.48284468537734665
0.83,0.58,0.48284468537734665
0.78,0.58,0.48633198677729306
0.83,0.56,0.48284468537734665
0.83,0.56,0.48284468537734665
0.83,0.56,0.48284468537734665
0.83,0.56,0.48284468537734665
0.83,0.56,0.48284468537734665
0.94,0.54,0.4751726222974646
0.94,0.54,0.4751726222974646
0.88,0.54,0.4793573839774003
0.88,0.54,0.4793573839774003
0.88,0.54,0.4793573839774003
0.88,0.54,0.4793573839774003
0.88,0.54,0.4793573839774003
0.88,0.54,0.4793573839774003
0.94,0.54,0.4751726222974646
0.88,0.54,0.4793573839774003
0.88,0.54,0.4793573839774003
0.94,0.54,0.4751726222974646
0.94,0.54,0.4751726222974646
0.88,0.56,0.4793573839774003
0.94,0.54,0.4751726222974646
0.94,0.54,0.4751726222974646
0.94,0.54,0.4751726222974646
0.94,0.54,0.4751726222974646
1.0,0.54,0.47098786061752895
0.94,0.54,0.4751726222974646
0.94,0.54,0.4751726222974646
0.94,0.54,0.4751726222974646
0.94,0.54,0.4751726222974646
0.94,0.54,0.4751726222974646
1.0,0.54,0.47098786061752895
1.0,0.54,0.47098786061752895
1.0,0.54,0.47098786061752895
1.0,0.54,0.47098786061752895
1.0,0.54,0.47098786061752895
1.0,0.54,0.47098786061752895
1.0,0.56,0.47098786061752895
1.0,0.56,0.47098786061752895
0.83,0.62,0.48284468537734665
0.88,0.62,0.4793573839774003
0.83,0.64,0.48284468537734665
0.78,0.66,0.48633198677729306
0.78,0.66,0.48633198677729306
0.74,0.66,0.4891218278972501
0.83,0.62,0.48284468537734665
0.83,0.62,0.48284468537734665
0.83,0.62,0.48284468537734665
