yr,atemp,Predicted Y
0,0.7273,0.46900045112781397
0,0.7576,0.46900045112781397
0,0.697,0.46900045112781397
0,0.6818,0.46900045112781397
0,0.6818,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6818,0.46900045112781397
0,0.6818,0.46900045112781397
0,0.6818,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6364,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.6364,0.46900045112781397
0,0.6364,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6818,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6818,0.46900045112781397
0,0.6818,0.46900045112781397
0,0.6818,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6818,0.46900045112781397
0,0.6818,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6364,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.5758,0.46900045112781397
0,0.5758,0.46900045112781397
0,0.5758,0.46900045112781397
0,0.5606,0.46900045112781397
0,0.5758,0.46900045112781397
0,0.5758,0.46900045112781397
0,0.5303,0.46900045112781397
0,0.5303,0.46900045112781397
0,0.5758,0.46900045112781397
0,0.5758,0.46900045112781397
0,0.5758,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.5909,0.46900045112781397
0,0.5909,0.46900045112781397
0,0.5909,0.46900045112781397
0,0.5758,0.46900045112781397
0,0.5758,0.46900045112781397
0,0.5455,0.46900045112781397
0,0.5455,0.46900045112781397
0,0.5455,0.46900045112781397
0,0.5152,0.46900045112781397
0,0.5606,0.46900045112781397
0,0.5606,0.46900045112781397
0,0.5758,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.697,0.46900045112781397
0,0.7121,0.46900045112781397
0,0.7424,0.46900045112781397
0,0.7727,0.46900045112781397
0,0.7576,0.46900045112781397
0,0.7273,0.46900045112781397
0,0.7121,0.46900045112781397
0,0.697,0.46900045112781397
0,0.697,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.5758,0.46900045112781397
0,0.5758,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.697,0.46900045112781397
0,0.697,0.46900045112781397
0,0.697,0.46900045112781397
0,0.697,0.46900045112781397
0,0.7727,0.46900045112781397
0,0.7879,0.46900045112781397
0,0.7727,0.46900045112781397
0,0.7879,0.46900045112781397
0,0.803,0.46900045112781397
0,0.7576,0.46900045112781397
0,0.7727,0.46900045112781397
0,0.7424,0.46900045112781397
0,0.7121,0.46900045112781397
0,0.7121,0.46900045112781397
0,0.697,0.46900045112781397
0,0.697,0.46900045112781397
0,0.697,0.46900045112781397
0,0.697,0.46900045112781397
0,0.697,0.46900045112781397
0,0.697,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.697,0.46900045112781397
0,0.697,0.46900045112781397
0,0.697,0.46900045112781397
0,0.697,0.46900045112781397
0,0.697,0.46900045112781397
0,0.7273,0.46900045112781397
0,0.7273,0.46900045112781397
0,0.7273,0.46900045112781397
0,0.7121,0.46900045112781397
0,0.7273,0.46900045112781397
0,0.697,0.46900045112781397
0,0.6818,0.46900045112781397
0,0.6818,0.46900045112781397
0,0.6818,0.46900045112781397
0,0.6818,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6364,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.5758,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6818,0.46900045112781397
0,0.7273,0.46900045112781397
0,0.7121,0.46900045112781397
0,0.7121,0.46900045112781397
0,0.7121,0.46900045112781397
0,0.697,0.46900045112781397
0,0.7273,0.46900045112781397
0,0.697,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6364,0.46900045112781397
0,0.6364,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6818,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6364,0.46900045112781397
0,0.6364,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.5909,0.46900045112781397
0,0.5909,0.46900045112781397
0,0.5909,0.46900045112781397
0,0.5606,0.46900045112781397
0,0.5758,0.46900045112781397
0,0.5909,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6818,0.46900045112781397
0,0.6818,0.46900045112781397
0,0.6818,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6818,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6364,0.46900045112781397
0,0.6364,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.6364,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.697,0.46900045112781397
0,0.7424,0.46900045112781397
0,0.7576,0.46900045112781397
0,0.7727,0.46900045112781397
0,0.7576,0.46900045112781397
0,0.7879,0.46900045112781397
0,0.7879,0.46900045112781397
0,0.803,0.46900045112781397
0,0.7879,0.46900045112781397
0,0.7576,0.46900045112781397
0,0.6818,0.46900045112781397
0,0.6818,0.46900045112781397
0,0.697,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6364,0.46900045112781397
0,0.6364,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.5758,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.697,0.46900045112781397
0,0.697,0.46900045112781397
0,0.7121,0.46900045112781397
0,0.7121,0.46900045112781397
0,0.7121,0.46900045112781397
0,0.697,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6364,0.46900045112781397
0,0.6364,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.5455,0.46900045112781397
0,0.5455,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.6364,0.46900045112781397
0,0.6364,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6818,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.697,0.46900045112781397
0,0.6818,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6364,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6364,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.697,0.46900045112781397
0,0.697,0.46900045112781397
0,0.6818,0.46900045112781397
0,0.697,0.46900045112781397
0,0.697,0.46900045112781397
0,0.697,0.46900045112781397
0,0.697,0.46900045112781397
0,0.6818,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6364,0.46900045112781397
0,0.6364,0.46900045112781397
0,0.6364,0.46900045112781397
0,0.6364,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.5455,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.6364,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.7121,0.46900045112781397
0,0.7121,0.46900045112781397
0,0.7121,0.46900045112781397
0,0.7121,0.46900045112781397
0,0.7121,0.46900045112781397
0,0.7273,0.46900045112781397
0,0.7424,0.46900045112781397
0,0.7273,0.46900045112781397
0,0.7121,0.46900045112781397
0,0.697,0.46900045112781397
0,0.6818,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6364,0.46900045112781397
0,0.6364,0.46900045112781397
0,0.5758,0.46900045112781397
0,0.5455,0.46900045112781397
0,0.5758,0.46900045112781397
0,0.6364,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.697,0.46900045112781397
0,0.7121,0.46900045112781397
0,0.7576,0.46900045112781397
0,0.7727,0.46900045112781397
0,0.7879,0.46900045112781397
0,0.803,0.46900045112781397
0,0.803,0.46900045112781397
0,0.7424,0.46900045112781397
0,0.7424,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.5758,0.46900045112781397
0,0.5758,0.46900045112781397
0,0.5758,0.46900045112781397
0,0.5758,0.46900045112781397
0,0.5909,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.5758,0.46900045112781397
0,0.5758,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6818,0.46900045112781397
0,0.697,0.46900045112781397
0,0.697,0.46900045112781397
0,0.7121,0.46900045112781397
0,0.7121,0.46900045112781397
0,0.7273,0.46900045112781397
0,0.7424,0.46900045112781397
0,0.7424,0.46900045112781397
0,0.7273,0.46900045112781397
0,0.7273,0.46900045112781397
0,0.7121,0.46900045112781397
0,0.697,0.46900045112781397
0,0.6818,0.46900045112781397
0,0.6818,0.46900045112781397
0,0.6818,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6818,0.46900045112781397
0,0.6818,0.46900045112781397
0,0.697,0.46900045112781397
0,0.697,0.46900045112781397
0,0.7273,0.46900045112781397
0,0.7424,0.46900045112781397
0,0.7424,0.46900045112781397
0,0.7424,0.46900045112781397
0,0.7576,0.46900045112781397
0,0.7576,0.46900045112781397
0,0.7576,0.46900045112781397
0,0.7727,0.46900045112781397
0,0.7273,0.46900045112781397
0,0.7424,0.46900045112781397
0,0.7273,0.46900045112781397
0,0.697,0.46900045112781397
0,0.697,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6364,0.46900045112781397
0,0.6364,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.697,0.46900045112781397
0,0.697,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.697,0.46900045112781397
0,0.697,0.46900045112781397
0,0.697,0.46900045112781397
0,0.7273,0.46900045112781397
0,0.7273,0.46900045112781397
0,0.7273,0.46900045112781397
0,0.7424,0.46900045112781397
0,0.7121,0.46900045112781397
0,0.697,0.46900045112781397
0,0.697,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6364,0.46900045112781397
0,0.5909,0.46900045112781397
0,0.5909,0.46900045112781397
0,0.5909,0.46900045112781397
0,0.5606,0.46900045112781397
0,0.5758,0.46900045112781397
0,0.5758,0.46900045112781397
0,0.5758,0.46900045112781397
0,0.5909,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.697,0.46900045112781397
0,0.7424,0.46900045112781397
0,0.7727,0.46900045112781397
0,0.7727,0.46900045112781397
0,0.7879,0.46900045112781397
0,0.7879,0.46900045112781397
0,0.7879,0.46900045112781397
0,0.7727,0.46900045112781397
0,0.7576,0.46900045112781397
0,0.7576,0.46900045112781397
0,0.7727,0.46900045112781397
0,0.7121,0.46900045112781397
0,0.6818,0.46900045112781397
0,0.6818,0.46900045112781397
0,0.6818,0.46900045112781397
0,0.697,0.46900045112781397
0,0.697,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6364,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6364,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.697,0.46900045112781397
0,0.7273,0.46900045112781397
0,0.697,0.46900045112781397
0,0.7121,0.46900045112781397
0,0.7273,0.46900045112781397
0,0.7576,0.46900045112781397
0,0.7879,0.46900045112781397
0,0.7879,0.46900045112781397
0,0.6364,0.46900045112781397
0,0.5909,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.5758,0.46900045112781397
0,0.5758,0.46900045112781397
0,0.5758,0.46900045112781397
0,0.5758,0.46900045112781397
0,0.5606,0.46900045112781397
0,0.5758,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6818,0.46900045112781397
0,0.697,0.46900045112781397
0,0.697,0.46900045112781397
0,0.7273,0.46900045112781397
0,0.7424,0.46900045112781397
0,0.7424,0.46900045112781397
0,0.7273,0.46900045112781397
0,0.7273,0.46900045112781397
0,0.7273,0.46900045112781397
0,0.7273,0.46900045112781397
0,0.697,0.46900045112781397
0,0.7121,0.46900045112781397
0,0.6818,0.46900045112781397
0,0.6818,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6364,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.5909,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6818,0.46900045112781397
0,0.697,0.46900045112781397
0,0.697,0.46900045112781397
0,0.7273,0.46900045112781397
0,0.7576,0.46900045112781397
0,0.7273,0.46900045112781397
0,0.7424,0.46900045112781397
0,0.7424,0.46900045112781397
0,0.7576,0.46900045112781397
0,0.7424,0.46900045112781397
0,0.7424,0.46900045112781397
0,0.7424,0.46900045112781397
0,0.697,0.46900045112781397
0,0.6818,0.46900045112781397
0,0.697,0.46900045112781397
0,0.6818,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6364,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6364,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.697,0.46900045112781397
0,0.7424,0.46900045112781397
0,0.7576,0.46900045112781397
0,0.7879,0.46900045112781397
0,0.803,0.46900045112781397
0,0.8182,0.46900045112781397
0,0.8333,0.46900045112781397
0,0.8485,0.46900045112781397
0,0.8485,0.46900045112781397
0,0.8485,0.46900045112781397
0,0.8333,0.46900045112781397
0,0.8333,0.46900045112781397
0,0.697,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.697,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6818,0.46900045112781397
0,0.697,0.46900045112781397
0,0.7121,0.46900045112781397
0,0.7273,0.46900045112781397
0,0.7727,0.46900045112781397
0,0.7727,0.46900045112781397
0,0.7879,0.46900045112781397
0,0.803,0.46900045112781397
0,0.8485,0.46900045112781397
0,0.8485,0.46900045112781397
0,0.7879,0.46900045112781397
0,0.8182,0.46900045112781397
0,0.803,0.46900045112781397
0,0.7576,0.46900045112781397
0,0.7424,0.46900045112781397
0,0.7424,0.46900045112781397
0,0.7273,0.46900045112781397
0,0.7121,0.46900045112781397
0,0.7121,0.46900045112781397
0,0.697,0.46900045112781397
0,0.697,0.46900045112781397
0,0.6818,0.46900045112781397
0,0.6818,0.46900045112781397
0,0.6818,0.46900045112781397
0,0.6818,0.46900045112781397
0,0.697,0.46900045112781397
0,0.7424,0.46900045112781397
0,0.7424,0.46900045112781397
0,0.7576,0.46900045112781397
0,0.7424,0.46900045112781397
0,0.7576,0.46900045112781397
0,0.7576,0.46900045112781397
0,0.7576,0.46900045112781397
0,0.5606,0.46900045112781397
0,0.5909,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.697,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6364,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6364,0.46900045112781397
0,0.6364,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6364,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.5909,0.46900045112781397
0,0.5909,0.46900045112781397
0,0.5758,0.46900045112781397
0,0.5909,0.46900045112781397
0,0.5909,0.46900045112781397
0,0.5909,0.46900045112781397
0,0.5909,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.6364,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6364,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.5909,0.46900045112781397
0,0.5909,0.46900045112781397
0,0.5758,0.46900045112781397
0,0.5909,0.46900045112781397
0,0.5455,0.46900045112781397
0,0.5758,0.46900045112781397
0,0.5909,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6818,0.46900045112781397
0,0.6818,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6818,0.46900045112781397
0,0.6818,0.46900045112781397
0,0.6818,0.46900045112781397
0,0.6818,0.46900045112781397
0,0.6818,0.46900045112781397
0,0.6667,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6515,0.46900045112781397
0,0.6364,0.46900045112781397
