windspeed,atemp,Predicted Y
0.2985,0.6212,0.4662830766772836
0.2537,0.6212,0.47020589356356984
0.2985,0.6212,0.4662830766772836
0.2985,0.6212,0.4662830766772836
0.2537,0.6212,0.47020589356356984
0.2239,0.6212,0.4728152672959656
0.2239,0.6061,0.4728152672959656
0.2537,0.6212,0.47020589356356984
0.3582,0.6212,0.46105557292479943
0.2836,0.6364,0.46758776354348147
0.2537,0.6364,0.47020589356356984
0.2239,0.6515,0.4728152672959656
0.2537,0.6515,0.47020589356356984
0.3284,0.6667,0.4636649466571952
0.2836,0.6515,0.46758776354348147
0.2985,0.6667,0.4662830766772836
0.1343,0.6667,0.4806609010685382
0.1343,0.6515,0.4806609010685382
0.194,0.6515,0.475433397316054
0.2239,0.6515,0.4728152672959656
0.2239,0.6364,0.4728152672959656
0.1343,0.6212,0.4806609010685382
0.0896,0.6212,0.4845749616671319
0.2537,0.6061,0.47020589356356984
0.2239,0.5909,0.4728152672959656
0.194,0.5909,0.475433397316054
0.1642,0.5758,0.4780427710484498
0.194,0.5909,0.475433397316054
0.1642,0.5909,0.4780427710484498
0.1343,0.5909,0.4806609010685382
0.1045,0.5909,0.483270274800934
0.1045,0.6061,0.483270274800934
0.2537,0.6061,0.47020589356356984
0.194,0.6364,0.475433397316054
0.1642,0.6212,0.4780427710484498
0.1343,0.6515,0.4806609010685382
0.194,0.6515,0.475433397316054
0.194,0.6515,0.475433397316054
0.194,0.6515,0.475433397316054
0.1642,0.6515,0.4780427710484498
0.194,0.6667,0.475433397316054
0.2537,0.6667,0.47020589356356984
0.2239,0.6515,0.4728152672959656
0.2239,0.6364,0.4728152672959656
0.2239,0.6515,0.4728152672959656
0.1045,0.6212,0.483270274800934
0.2239,0.6212,0.4728152672959656
0.1642,0.6212,0.4780427710484498
0.194,0.6061,0.475433397316054
0.1045,0.5909,0.483270274800934
0.1343,0.5909,0.4806609010685382
0.1343,0.5758,0.4806609010685382
0.0896,0.5909,0.4845749616671319
0.0896,0.5455,0.4845749616671319
0.1642,0.5758,0.4780427710484498
0.1343,0.5909,0.4806609010685382
0.1642,0.6212,0.4780427710484498
0.2239,0.6515,0.4728152672959656
0.194,0.6667,0.475433397316054
0.2239,0.6667,0.4728152672959656
0.2836,0.6818,0.46758776354348147
0.2985,0.6818,0.4662830766772836
0.2985,0.6667,0.4662830766772836
0.3284,0.6818,0.4636649466571952
0.2836,0.6818,0.46758776354348147
0.2239,0.6818,0.4728152672959656
0.2836,0.6818,0.46758776354348147
0.194,0.6818,0.475433397316054
0.2239,0.6667,0.4728152672959656
0.2239,0.6515,0.4728152672959656
0.2836,0.6515,0.46758776354348147
0.2239,0.6364,0.4728152672959656
0.2239,0.6212,0.4728152672959656
0.194,0.6061,0.475433397316054
0.2239,0.6061,0.4728152672959656
0.2239,0.6061,0.4728152672959656
0.1642,0.5909,0.4780427710484498
0.2239,0.6061,0.4728152672959656
0.1642,0.5909,0.4780427710484498
0.1642,0.6061,0.4780427710484498
0.2239,0.6364,0.4728152672959656
0.2239,0.6667,0.4728152672959656
0.2239,0.6818,0.4728152672959656
0.2836,0.697,0.46758776354348147
0.2836,0.697,0.46758776354348147
0.2985,0.7424,0.4662830766772836
0.3582,0.7424,0.46105557292479943
0.2985,0.7424,0.4662830766772836
0.2985,0.7273,0.4662830766772836
0.3881,0.7424,0.45843744290471106
0.2985,0.7273,0.4662830766772836
0.2836,0.697,0.46758776354348147
0.2537,0.7121,0.47020589356356984
0.2239,0.6818,0.4728152672959656
0.2239,0.6818,0.4728152672959656
0.1343,0.6667,0.4806609010685382
0.1343,0.6667,0.4806609010685382
0.2239,0.6667,0.4728152672959656
0.2239,0.6061,0.4728152672959656
0.194,0.6061,0.475433397316054
0.1642,0.5909,0.4780427710484498
0.1045,0.5909,0.483270274800934
0.1045,0.5758,0.483270274800934
0.2239,0.6364,0.4728152672959656
0.194,0.6515,0.475433397316054
0.2239,0.697,0.4728152672959656
0.194,0.7121,0.475433397316054
0.0896,0.7576,0.4845749616671319
0.194,0.7727,0.475433397316054
0.2537,0.7879,0.47020589356356984
0.3284,0.7879,0.4636649466571952
0.3284,0.803,0.4636649466571952
0.2836,0.803,0.46758776354348147
0.3284,0.7879,0.4636649466571952
0.3582,0.7727,0.46105557292479943
0.2239,0.7576,0.4728152672959656
0.2239,0.7424,0.4728152672959656
0.194,0.697,0.475433397316054
0.2239,0.7273,0.4728152672959656
0.1642,0.697,0.4780427710484498
0.1045,0.697,0.483270274800934
0.1343,0.697,0.4806609010685382
0.1642,0.6818,0.4780427710484498
0.1642,0.6818,0.4780427710484498
0.1343,0.6818,0.4806609010685382
0.1045,0.6667,0.483270274800934
0.1045,0.697,0.483270274800934
0.1642,0.697,0.4780427710484498
0.1642,0.7273,0.4780427710484498
0.1343,0.7879,0.4806609010685382
0.1642,0.7879,0.4780427710484498
0.0,0.803,0.4924205954397044
0.0896,0.8182,0.4845749616671319
0.1045,0.8333,0.483270274800934
0.194,0.8182,0.475433397316054
0.194,0.8182,0.475433397316054
0.2985,0.8485,0.4662830766772836
0.0,0.803,0.4924205954397044
0.1343,0.803,0.4806609010685382
0.194,0.7424,0.475433397316054
0.0896,0.7273,0.4845749616671319
0.1343,0.7121,0.4806609010685382
0.0,0.7121,0.4924205954397044
0.1642,0.697,0.4780427710484498
0.1045,0.6667,0.483270274800934
0.0,0.6667,0.4924205954397044
0.0,0.6667,0.4924205954397044
0.1045,0.6667,0.483270274800934
0.0,0.6364,0.4924205954397044
0.1045,0.6364,0.483270274800934
0.1045,0.6364,0.483270274800934
0.1045,0.6667,0.483270274800934
0.0,0.7121,0.4924205954397044
0.0896,0.697,0.4845749616671319
0.0,0.7273,0.4924205954397044
0.0896,0.7879,0.4845749616671319
0.0,0.803,0.4924205954397044
0.194,0.8182,0.475433397316054
0.2239,0.8333,0.4728152672959656
0.1642,0.8182,0.4780427710484498
0.0,0.8182,0.4924205954397044
0.194,0.8333,0.475433397316054
0.2239,0.8333,0.4728152672959656
0.1642,0.8485,0.4780427710484498
0.2239,0.8333,0.4728152672959656
0.1642,0.803,0.4780427710484498
0.2239,0.7727,0.4728152672959656
0.2537,0.7424,0.47020589356356984
0.194,0.7424,0.475433397316054
0.2239,0.7273,0.4728152672959656
0.2239,0.7273,0.4728152672959656
0.1343,0.7121,0.4806609010685382
0.1045,0.7121,0.483270274800934
0.1045,0.7121,0.483270274800934
0.1045,0.7121,0.483270274800934
0.1343,0.7273,0.4806609010685382
0.1642,0.7576,0.4780427710484498
0.2537,0.8182,0.47020589356356984
0.2239,0.8636,0.4728152672959656
0.2985,0.8939,0.4662830766772836
0.3284,0.8939,0.4636649466571952
0.2985,0.8939,0.4662830766772836
0.3582,0.8939,0.46105557292479943
0.2537,0.9242,0.47020589356356984
0.2836,0.9242,0.46758776354348147
0.2985,0.9091,0.4662830766772836
0.2836,0.8939,0.46758776354348147
0.2836,0.9242,0.46758776354348147
0.2239,0.8939,0.4728152672959656
0.2239,0.8939,0.4728152672959656
0.1642,0.8636,0.4780427710484498
0.1642,0.8182,0.4780427710484498
0.1343,0.8333,0.4806609010685382
0.0,0.7879,0.4924205954397044
0.1343,0.803,0.4806609010685382
0.1045,0.7879,0.483270274800934
0.1045,0.7424,0.483270274800934
0.1045,0.7121,0.483270274800934
0.0896,0.7424,0.4845749616671319
0.1045,0.803,0.483270274800934
0.1642,0.8485,0.4780427710484498
0.0896,0.8939,0.4845749616671319
0.0896,0.9242,0.4845749616671319
0.1045,0.8939,0.483270274800934
0.1642,0.9545,0.4780427710484498
0.1642,0.9848,0.4780427710484498
0.2985,1.0,0.4662830766772836
0.2985,0.9848,0.4662830766772836
0.2985,0.8333,0.4662830766772836
0.1045,0.8485,0.483270274800934
0.1642,0.8182,0.4780427710484498
0.1045,0.7879,0.483270274800934
0.0,0.8182,0.4924205954397044
0.0896,0.803,0.4845749616671319
0.0896,0.7879,0.4845749616671319
0.194,0.7879,0.475433397316054
0.0,0.7879,0.4924205954397044
0.1045,0.7727,0.483270274800934
0.0,0.7727,0.4924205954397044
0.0896,0.7576,0.4845749616671319
0.1045,0.7273,0.483270274800934
0.1343,0.7121,0.4806609010685382
0.1343,0.7424,0.4806609010685382
0.1045,0.7424,0.483270274800934
0.2537,0.7879,0.47020589356356984
0.1642,0.7879,0.4780427710484498
0.2239,0.7879,0.4728152672959656
0.194,0.8182,0.475433397316054
0.1045,0.8636,0.483270274800934
0.1642,0.8788,0.4780427710484498
0.0,0.8939,0.4924205954397044
0.0,0.8788,0.4924205954397044
0.1343,0.8788,0.4806609010685382
0.1343,0.8788,0.4806609010685382
0.2239,0.8788,0.4728152672959656
0.1343,0.803,0.4806609010685382
0.2239,0.803,0.4728152672959656
0.2239,0.803,0.4728152672959656
0.194,0.7727,0.475433397316054
0.1045,0.7727,0.483270274800934
0.1045,0.7727,0.483270274800934
0.1045,0.7576,0.483270274800934
0.0896,0.7879,0.4845749616671319
0.0896,0.7879,0.4845749616671319
0.1045,0.7576,0.483270274800934
0.0896,0.7576,0.4845749616671319
0.0896,0.7879,0.4845749616671319
0.1343,0.7727,0.4806609010685382
0.2836,0.7879,0.46758776354348147
0.3881,0.7879,0.45843744290471106
0.3284,0.8182,0.4636649466571952
0.2537,0.803,0.47020589356356984
0.1642,0.8636,0.4780427710484498
0.2239,0.803,0.4728152672959656
0.2836,0.8182,0.46758776354348147
0.2537,0.8485,0.47020589356356984
0.2537,0.8485,0.47020589356356984
0.1045,0.8333,0.483270274800934
0.1642,0.8182,0.4780427710484498
0.1642,0.803,0.4780427710484498
0.1642,0.7879,0.4780427710484498
0.1343,0.7879,0.4806609010685382
0.0,0.7576,0.4924205954397044
0.0896,0.7273,0.4845749616671319
0.0,0.7273,0.4924205954397044
0.0896,0.7424,0.4845749616671319
0.0896,0.7121,0.4845749616671319
0.0,0.7121,0.4924205954397044
0.0896,0.7121,0.4845749616671319
0.0896,0.7121,0.4845749616671319
0.0896,0.7121,0.4845749616671319
0.0,0.7121,0.4924205954397044
0.0,0.7424,0.4924205954397044
0.0,0.803,0.4924205954397044
0.0,0.803,0.4924205954397044
0.194,0.8333,0.475433397316054
0.194,0.8333,0.475433397316054
0.1343,0.7121,0.4806609010685382
0.194,0.697,0.475433397316054
0.3881,0.6667,0.45843744290471106
0.2239,0.6667,0.4728152672959656
0.0,0.697,0.4924205954397044
0.0896,0.7121,0.4845749616671319
0.0896,0.697,0.4845749616671319
0.1343,0.697,0.4806609010685382
0.0,0.6667,0.4924205954397044
0.0,0.6667,0.4924205954397044
0.0896,0.6667,0.4845749616671319
0.1045,0.6667,0.483270274800934
0.1045,0.6667,0.483270274800934
0.1045,0.6364,0.483270274800934
0.1343,0.6364,0.4806609010685382
0.1642,0.6364,0.4780427710484498
0.0896,0.5909,0.4845749616671319
0.2239,0.6364,0.4728152672959656
0.2836,0.6818,0.46758776354348147
0.194,0.6818,0.475433397316054
0.2239,0.6818,0.4728152672959656
0.2239,0.697,0.4728152672959656
0.0,0.7121,0.4924205954397044
0.0,0.7273,0.4924205954397044
0.2985,0.7273,0.4662830766772836
0.2836,0.7424,0.46758776354348147
0.3284,0.7576,0.4636649466571952
0.2836,0.7576,0.46758776354348147
0.3582,0.7576,0.46105557292479943
0.3881,0.7424,0.45843744290471106
0.2985,0.7424,0.4662830766772836
0.2537,0.7273,0.47020589356356984
0.2239,0.7121,0.4728152672959656
0.1343,0.697,0.4806609010685382
0.1045,0.7121,0.483270274800934
0.1642,0.7121,0.4780427710484498
0.194,0.7121,0.475433397316054
0.2985,0.697,0.4662830766772836
0.1642,0.6667,0.4780427710484498
0.194,0.6667,0.475433397316054
0.2836,0.6515,0.46758776354348147
0.2239,0.6515,0.4728152672959656
0.2537,0.6667,0.47020589356356984
0.2537,0.6667,0.47020589356356984
0.2537,0.6667,0.47020589356356984
0.0,0.6818,0.4924205954397044
0.0,0.697,0.4924205954397044
0.2836,0.7121,0.46758776354348147
0.3582,0.7273,0.46105557292479943
0.2239,0.7273,0.4728152672959656
0.2537,0.7424,0.47020589356356984
0.1642,0.7273,0.4780427710484498
0.2239,0.7121,0.4728152672959656
0.1045,0.7121,0.483270274800934
0.0896,0.697,0.4845749616671319
0.2239,0.6818,0.4728152672959656
0.1045,0.6667,0.483270274800934
0.0,0.6667,0.4924205954397044
0.0896,0.6667,0.4845749616671319
0.1343,0.6515,0.4806609010685382
0.0,0.6667,0.4924205954397044
0.1045,0.6667,0.483270274800934
0.0,0.6667,0.4924205954397044
0.1045,0.6515,0.483270274800934
0.1045,0.6515,0.483270274800934
0.0896,0.6515,0.4845749616671319
0.1642,0.6818,0.4780427710484498
0.1642,0.697,0.4780427710484498
0.194,0.7424,0.475433397316054
0.2836,0.7576,0.46758776354348147
0.2836,0.8182,0.46758776354348147
0.2537,0.803,0.47020589356356984
0.2537,0.803,0.47020589356356984
0.2537,0.7879,0.47020589356356984
0.194,0.8182,0.475433397316054
0.1642,0.803,0.4780427710484498
0.194,0.803,0.475433397316054
0.2239,0.8182,0.4728152672959656
0.194,0.803,0.475433397316054
0.194,0.7879,0.475433397316054
0.2836,0.7576,0.46758776354348147
0.2537,0.7273,0.47020589356356984
0.194,0.7424,0.475433397316054
0.1642,0.7121,0.4780427710484498
0.1343,0.7121,0.4806609010685382
0.0,0.7121,0.4924205954397044
0.0,0.7121,0.4924205954397044
0.1343,0.7121,0.4806609010685382
0.0,0.7121,0.4924205954397044
0.0,0.7121,0.4924205954397044
0.0896,0.7121,0.4845749616671319
0.0,0.7727,0.4924205954397044
0.2537,0.803,0.47020589356356984
0.2836,0.8485,0.46758776354348147
0.2985,0.8788,0.4662830766772836
0.2836,0.8636,0.46758776354348147
0.0,0.8333,0.4924205954397044
0.2239,0.8636,0.4728152672959656
0.2537,0.8636,0.47020589356356984
0.3881,0.8636,0.45843744290471106
0.2985,0.8636,0.4662830766772836
0.3284,0.8636,0.4636649466571952
0.2239,0.8485,0.4728152672959656
0.3284,0.7879,0.4636649466571952
0.1642,0.7576,0.4780427710484498
0.2239,0.7424,0.4728152672959656
0.1045,0.7121,0.483270274800934
0.194,0.697,0.475433397316054
0.0896,0.697,0.4845749616671319
0.1045,0.697,0.483270274800934
0.1642,0.6818,0.4780427710484498
0.1642,0.6818,0.4780427710484498
0.2836,0.6818,0.46758776354348147
0.2985,0.6818,0.4662830766772836
0.194,0.7273,0.475433397316054
0.2239,0.7424,0.4728152672959656
0.2985,0.7576,0.4662830766772836
0.2985,0.7424,0.4662830766772836
0.194,0.7424,0.475433397316054
0.1642,0.7273,0.4780427710484498
0.0,0.7576,0.4924205954397044
0.0,0.7879,0.4924205954397044
0.1343,0.803,0.4806609010685382
0.2239,0.7879,0.4728152672959656
0.1045,0.7879,0.483270274800934
0.194,0.7576,0.475433397316054
0.2239,0.6515,0.4728152672959656
0.1343,0.7424,0.4806609010685382
0.1642,0.7424,0.4780427710484498
0.1045,0.7121,0.483270274800934
0.0896,0.697,0.4845749616671319
0.0896,0.697,0.4845749616671319
0.0896,0.6818,0.4845749616671319
0.0896,0.697,0.4845749616671319
0.0,0.697,0.4924205954397044
0.0,0.6818,0.4924205954397044
0.0,0.6818,0.4924205954397044
0.0,0.697,0.4924205954397044
0.1343,0.6818,0.4806609010685382
0.2239,0.697,0.4728152672959656
0.0,0.7424,0.4924205954397044
0.1642,0.7424,0.4780427710484498
0.1642,0.7424,0.4780427710484498
0.194,0.7727,0.475433397316054
0.1343,0.7727,0.4806609010685382
0.1642,0.7727,0.4780427710484498
0.2985,0.7727,0.4662830766772836
0.2836,0.7727,0.46758776354348147
0.1642,0.7727,0.4780427710484498
0.2836,0.7879,0.46758776354348147
0.3284,0.7576,0.4636649466571952
0.3284,0.7576,0.4636649466571952
0.2985,0.7424,0.4662830766772836
0.2985,0.697,0.4662830766772836
0.2239,0.697,0.4728152672959656
0.2239,0.6818,0.4728152672959656
0.194,0.697,0.475433397316054
0.1045,0.6667,0.483270274800934
0.1642,0.6667,0.4780427710484498
0.1343,0.6061,0.4806609010685382
0.1045,0.6061,0.483270274800934
0.0896,0.6061,0.4845749616671319
0.0,0.6818,0.4924205954397044
0.194,0.7273,0.475433397316054
0.0,0.7424,0.4924205954397044
0.1642,0.7576,0.4780427710484498
0.1642,0.7727,0.4780427710484498
0.2537,0.803,0.47020589356356984
0.2985,0.803,0.4662830766772836
0.194,0.8182,0.475433397316054
0.0,0.7879,0.4924205954397044
0.0,0.7879,0.4924205954397044
0.2985,0.6818,0.4662830766772836
0.194,0.697,0.475433397316054
0.2239,0.6667,0.4728152672959656
0.2239,0.6818,0.4728152672959656
0.2537,0.6515,0.47020589356356984
0.0896,0.6515,0.4845749616671319
0.194,0.6364,0.475433397316054
0.0,0.6212,0.4924205954397044
0.1045,0.6212,0.483270274800934
0.0,0.6364,0.4924205954397044
0.194,0.6212,0.475433397316054
0.1045,0.6212,0.483270274800934
0.1343,0.6212,0.4806609010685382
0.1045,0.6364,0.483270274800934
0.2836,0.6667,0.46758776354348147
0.2836,0.6818,0.46758776354348147
0.2985,0.697,0.4662830766772836
0.2985,0.7273,0.4662830766772836
0.4179,0.7273,0.4558280691723153
0.2836,0.7424,0.46758776354348147
0.2239,0.7424,0.4728152672959656
0.2836,0.7727,0.46758776354348147
0.2836,0.7727,0.46758776354348147
0.2836,0.7727,0.46758776354348147
0.1343,0.7879,0.4806609010685382
0.194,0.7576,0.475433397316054
0.2239,0.7576,0.4728152672959656
0.2537,0.7576,0.47020589356356984
0.2239,0.7424,0.4728152672959656
0.1642,0.7424,0.4780427710484498
0.1642,0.7424,0.4780427710484498
0.1642,0.7424,0.4780427710484498
0.1642,0.7121,0.4780427710484498
0.1642,0.7121,0.4780427710484498
0.0896,0.697,0.4845749616671319
0.1642,0.697,0.4780427710484498
0.0896,0.697,0.4845749616671319
0.4925,0.6818,0.4492958785536332
0.2239,0.6667,0.4728152672959656
0.1642,0.6667,0.4780427710484498
0.194,0.6818,0.475433397316054
0.0896,0.6818,0.4845749616671319
0.1045,0.6818,0.483270274800934
0.1343,0.697,0.4806609010685382
0.2239,0.7121,0.4728152672959656
0.2239,0.7121,0.4728152672959656
0.1343,0.6667,0.4806609010685382
0.0,0.6364,0.4924205954397044
0.0,0.6667,0.4924205954397044
0.0,0.6667,0.4924205954397044
0.0,0.6667,0.4924205954397044
0.1045,0.6667,0.483270274800934
0.1343,0.6364,0.4806609010685382
0.1045,0.6364,0.483270274800934
0.0896,0.6364,0.4845749616671319
0.0896,0.6364,0.4845749616671319
0.0896,0.5909,0.4845749616671319
0.0896,0.5909,0.4845749616671319
0.0896,0.5909,0.4845749616671319
0.0,0.6364,0.4924205954397044
0.0,0.6364,0.4924205954397044
0.2985,0.6364,0.4662830766772836
0.2985,0.6364,0.4662830766772836
0.3582,0.6515,0.46105557292479943
0.3284,0.697,0.4636649466571952
0.2985,0.6667,0.4662830766772836
0.2239,0.697,0.4728152672959656
0.2239,0.7121,0.4728152672959656
0.0,0.7121,0.4924205954397044
0.1642,0.7576,0.4780427710484498
0.2537,0.7576,0.47020589356356984
0.3284,0.7121,0.4636649466571952
0.3284,0.7121,0.4636649466571952
0.2985,0.6667,0.4662830766772836
0.2836,0.6667,0.46758776354348147
0.194,0.6667,0.475433397316054
0.194,0.6667,0.475433397316054
0.194,0.6364,0.475433397316054
0.1045,0.6212,0.483270274800934
0.1045,0.6212,0.483270274800934
0.0896,0.5909,0.4845749616671319
0.0,0.6212,0.4924205954397044
0.0896,0.5909,0.4845749616671319
0.1343,0.5909,0.4806609010685382
0.0896,0.5909,0.4845749616671319
0.1343,0.5909,0.4806609010685382
0.1343,0.6061,0.4806609010685382
0.2239,0.6515,0.4728152672959656
0.1045,0.6667,0.483270274800934
0.1343,0.6818,0.4806609010685382
0.2537,0.697,0.47020589356356984
0.2537,0.697,0.47020589356356984
0.2537,0.7121,0.47020589356356984
0.2537,0.7121,0.47020589356356984
0.2537,0.697,0.47020589356356984
0.2537,0.7424,0.47020589356356984
0.2985,0.7121,0.4662830766772836
0.2537,0.697,0.47020589356356984
0.2537,0.6818,0.47020589356356984
0.2239,0.6667,0.4728152672959656
0.194,0.6515,0.475433397316054
0.2239,0.6515,0.4728152672959656
0.2239,0.6364,0.4728152672959656
0.194,0.6061,0.475433397316054
0.1642,0.6061,0.4780427710484498
0.2239,0.6061,0.4728152672959656
0.1642,0.6061,0.4780427710484498
0.1642,0.6061,0.4780427710484498
0.0896,0.5758,0.4845749616671319
0.1045,0.5758,0.483270274800934
0.1642,0.6364,0.4780427710484498
0.1642,0.6364,0.4780427710484498
0.2239,0.697,0.4728152672959656
0.2836,0.697,0.46758776354348147
0.2239,0.7424,0.4728152672959656
0.2239,0.7576,0.4728152672959656
0.3284,0.7727,0.4636649466571952
0.2537,0.7727,0.47020589356356984
0.2537,0.803,0.47020589356356984
0.1642,0.7121,0.4780427710484498
0.1642,0.7121,0.4780427710484498
0.4478,0.697,0.45320993915222685
0.2537,0.7121,0.47020589356356984
0.2836,0.697,0.46758776354348147
0.3284,0.6667,0.4636649466571952
0.3284,0.6667,0.4636649466571952
0.2836,0.6667,0.46758776354348147
0.2836,0.6667,0.46758776354348147
0.2537,0.6667,0.47020589356356984
0.2239,0.6667,0.4728152672959656
0.1343,0.6667,0.4806609010685382
0.1343,0.6667,0.4806609010685382
0.194,0.6667,0.475433397316054
0.1642,0.6667,0.4780427710484498
0.194,0.6667,0.475433397316054
0.194,0.697,0.475433397316054
0.1045,0.7424,0.483270274800934
0.1343,0.803,0.4806609010685382
0.0,0.8333,0.4924205954397044
0.2985,0.8485,0.4662830766772836
0.2985,0.8485,0.4662830766772836
0.194,0.803,0.475433397316054
0.2985,0.697,0.4662830766772836
0.2985,0.697,0.4662830766772836
0.6418,0.7121,0.4362227410285765
0.0896,0.697,0.4845749616671319
0.1642,0.697,0.4780427710484498
0.1343,0.7121,0.4806609010685382
0.1045,0.7121,0.483270274800934
0.194,0.6667,0.475433397316054
0.1045,0.6667,0.483270274800934
0.1045,0.6667,0.483270274800934
0.1343,0.6364,0.4806609010685382
0.0,0.5909,0.4924205954397044
0.0,0.5909,0.4924205954397044
0.1045,0.5909,0.483270274800934
0.0896,0.6667,0.4845749616671319
0.2836,0.6515,0.46758776354348147
0.2985,0.6818,0.4662830766772836
0.3284,0.6818,0.4636649466571952
0.3881,0.697,0.45843744290471106
0.3881,0.7424,0.45843744290471106
0.3582,0.7424,0.46105557292479943
0.2537,0.7576,0.47020589356356984
0.2985,0.7576,0.4662830766772836
0.2985,0.7424,0.4662830766772836
0.2985,0.7576,0.4662830766772836
0.2836,0.7727,0.46758776354348147
0.1642,0.7727,0.4780427710484498
0.1343,0.7576,0.4806609010685382
0.1045,0.7424,0.483270274800934
0.0,0.7576,0.4924205954397044
0.0896,0.7121,0.4845749616671319
0.1045,0.7121,0.483270274800934
0.1045,0.697,0.483270274800934
0.1343,0.697,0.4806609010685382
0.0,0.6818,0.4924205954397044
0.0,0.6818,0.4924205954397044
0.0,0.6818,0.4924205954397044
0.0,0.6667,0.4924205954397044
0.0896,0.6515,0.4845749616671319
0.0,0.6667,0.4924205954397044
0.1045,0.697,0.483270274800934
