yr,workingday,Predicted Y
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
