windspeed,mnth,Predicted Y
0.0896,7,6.92021703075049
0.1642,7,6.636328279348374
0.1642,7,6.636328279348374
0.194,7,6.5229249979571815
0.2836,7,6.181954057935338
0.2836,7,6.181954057935338
0.2537,7,6.295737887250663
0.2537,7,6.295737887250663
0.2537,7,6.295737887250663
0.194,7,6.5229249979571815
0.1642,7,6.636328279348374
0.194,7,6.5229249979571815
0.2239,7,6.409141168641856
0.194,7,6.5229249979571815
0.194,7,6.5229249979571815
0.2836,7,6.181954057935338
0.2537,7,6.295737887250663
0.194,7,6.5229249979571815
0.1642,7,6.636328279348374
0.1343,7,6.7501121086637
0.0,7,7.261187970772334
0.0,7,7.261187970772334
0.1343,7,6.7501121086637
0.0,7,7.261187970772334
0.0,7,7.261187970772334
0.0896,7,6.92021703075049
0.0,7,7.261187970772334
0.2537,7,6.295737887250663
0.2836,7,6.181954057935338
0.2985,7,6.125252417239741
0.2836,7,6.181954057935338
0.0,7,7.261187970772334
0.2239,7,6.409141168641856
0.2537,7,6.295737887250663
0.3881,7,5.784281477217897
0.2985,7,6.125252417239741
0.3284,7,6.011468587924416
0.2239,7,6.409141168641856
0.3284,7,6.011468587924416
0.1642,7,6.636328279348374
0.2239,7,6.409141168641856
0.1045,7,6.863515390054894
0.194,7,6.5229249979571815
0.0896,7,6.92021703075049
0.1045,7,6.863515390054894
0.1642,7,6.636328279348374
0.1642,7,6.636328279348374
0.2836,7,6.181954057935338
0.2985,7,6.125252417239741
0.194,7,6.5229249979571815
0.2239,7,6.409141168641856
0.2985,7,6.125252417239741
0.2985,7,6.125252417239741
0.194,7,6.5229249979571815
0.1642,7,6.636328279348374
0.0,7,7.261187970772334
0.0,7,7.261187970772334
0.1343,7,6.7501121086637
0.2239,7,6.409141168641856
0.1045,7,6.863515390054894
0.194,7,6.5229249979571815
0.2239,7,6.409141168641856
0.1343,7,6.7501121086637
0.1642,7,6.636328279348374
0.1045,7,6.863515390054894
0.0896,7,6.92021703075049
0.0896,7,6.92021703075049
0.0896,7,6.92021703075049
0.0896,7,6.92021703075049
0.0,7,7.261187970772334
0.0,7,7.261187970772334
0.0,7,7.261187970772334
0.0,7,7.261187970772334
0.1343,7,6.7501121086637
0.2239,7,6.409141168641856
0.0,7,7.261187970772334
0.1642,7,6.636328279348374
0.1642,7,6.636328279348374
0.194,7,6.5229249979571815
0.1343,7,6.7501121086637
0.1642,7,6.636328279348374
0.2985,7,6.125252417239741
0.2836,7,6.181954057935338
0.1642,7,6.636328279348374
0.2836,7,6.181954057935338
0.3284,7,6.011468587924416
0.3284,7,6.011468587924416
0.2985,7,6.125252417239741
0.2985,7,6.125252417239741
0.2239,7,6.409141168641856
0.2239,8,6.409141168641856
0.194,8,6.5229249979571815
0.1045,8,6.863515390054894
0.1642,8,6.636328279348374
0.1343,8,6.7501121086637
0.1045,8,6.863515390054894
0.0896,8,6.92021703075049
0.0,8,7.261187970772334
0.194,8,6.5229249979571815
0.0,8,7.261187970772334
0.1642,8,6.636328279348374
0.1642,8,6.636328279348374
0.2537,8,6.295737887250663
0.2985,8,6.125252417239741
0.194,8,6.5229249979571815
0.0,8,7.261187970772334
0.0,8,7.261187970772334
0.2985,8,6.125252417239741
0.194,8,6.5229249979571815
0.2239,8,6.409141168641856
0.2239,8,6.409141168641856
0.2537,8,6.295737887250663
0.0896,8,6.92021703075049
0.194,8,6.5229249979571815
0.0,8,7.261187970772334
0.1045,8,6.863515390054894
0.0,8,7.261187970772334
0.194,8,6.5229249979571815
0.1045,8,6.863515390054894
0.1343,8,6.7501121086637
0.1045,8,6.863515390054894
0.2836,8,6.181954057935338
0.2836,8,6.181954057935338
0.2985,8,6.125252417239741
0.2985,8,6.125252417239741
0.4179,8,5.670878195826703
0.2836,8,6.181954057935338
0.2239,8,6.409141168641856
0.2836,8,6.181954057935338
0.2836,8,6.181954057935338
0.2836,8,6.181954057935338
0.1343,8,6.7501121086637
0.194,8,6.5229249979571815
0.2239,8,6.409141168641856
0.2537,8,6.295737887250663
0.2239,8,6.409141168641856
0.1642,8,6.636328279348374
0.1642,8,6.636328279348374
0.1642,8,6.636328279348374
0.1642,8,6.636328279348374
0.1642,8,6.636328279348374
0.0896,8,6.92021703075049
0.1642,8,6.636328279348374
0.0896,8,6.92021703075049
0.4925,8,5.386989444424588
0.2239,8,6.409141168641856
0.1642,8,6.636328279348374
0.194,8,6.5229249979571815
0.0896,8,6.92021703075049
0.1045,8,6.863515390054894
0.1343,8,6.7501121086637
0.2239,8,6.409141168641856
0.2239,8,6.409141168641856
0.1343,8,6.7501121086637
0.0,8,7.261187970772334
0.0,8,7.261187970772334
0.0,8,7.261187970772334
0.0,8,7.261187970772334
0.1045,8,6.863515390054894
0.1343,8,6.7501121086637
0.1045,8,6.863515390054894
0.0896,8,6.92021703075049
0.0896,8,6.92021703075049
0.0896,8,6.92021703075049
0.0896,8,6.92021703075049
0.0896,8,6.92021703075049
0.0,8,7.261187970772334
0.0,8,7.261187970772334
0.2985,8,6.125252417239741
0.2985,8,6.125252417239741
0.3582,8,5.898065306533223
0.3284,8,6.011468587924416
0.2985,8,6.125252417239741
0.2239,8,6.409141168641856
0.2239,8,6.409141168641856
0.0,8,7.261187970772334
0.1642,8,6.636328279348374
0.2537,8,6.295737887250663
0.3284,8,6.011468587924416
0.3284,8,6.011468587924416
0.2985,8,6.125252417239741
0.2836,8,6.181954057935338
0.194,8,6.5229249979571815
0.194,8,6.5229249979571815
0.194,8,6.5229249979571815
0.1045,8,6.863515390054894
0.1045,8,6.863515390054894
0.0896,8,6.92021703075049
0.0,8,7.261187970772334
0.0896,8,6.92021703075049
0.1343,8,6.7501121086637
0.0896,8,6.92021703075049
0.1343,8,6.7501121086637
0.1343,8,6.7501121086637
0.2239,8,6.409141168641856
0.1045,8,6.863515390054894
0.1343,8,6.7501121086637
0.2537,8,6.295737887250663
0.2537,8,6.295737887250663
0.2537,8,6.295737887250663
0.2537,8,6.295737887250663
0.2537,8,6.295737887250663
0.2537,8,6.295737887250663
0.2985,8,6.125252417239741
0.2537,8,6.295737887250663
0.2537,8,6.295737887250663
0.2239,8,6.409141168641856
0.194,8,6.5229249979571815
0.2239,8,6.409141168641856
0.2239,8,6.409141168641856
0.194,8,6.5229249979571815
0.1642,8,6.636328279348374
0.2239,8,6.409141168641856
0.1642,8,6.636328279348374
0.1642,8,6.636328279348374
0.0896,8,6.92021703075049
0.1045,8,6.863515390054894
0.1642,8,6.636328279348374
0.1642,8,6.636328279348374
0.2239,8,6.409141168641856
0.2836,8,6.181954057935338
0.2239,8,6.409141168641856
0.2239,8,6.409141168641856
0.3284,8,6.011468587924416
0.2537,8,6.295737887250663
0.2537,8,6.295737887250663
0.1642,8,6.636328279348374
0.1642,8,6.636328279348374
0.4478,8,5.557094366511379
0.2537,8,6.295737887250663
0.2836,8,6.181954057935338
0.3284,8,6.011468587924416
0.3284,8,6.011468587924416
0.2836,8,6.181954057935338
0.2836,8,6.181954057935338
0.2537,8,6.295737887250663
0.2239,8,6.409141168641856
0.1343,8,6.7501121086637
0.1343,8,6.7501121086637
0.194,8,6.5229249979571815
0.1642,8,6.636328279348374
0.194,8,6.5229249979571815
0.194,8,6.5229249979571815
0.1045,8,6.863515390054894
0.1343,8,6.7501121086637
0.0,8,7.261187970772334
0.2985,8,6.125252417239741
0.2985,8,6.125252417239741
0.194,8,6.5229249979571815
0.2985,8,6.125252417239741
0.2985,8,6.125252417239741
0.6418,8,4.818831393696225
0.0896,8,6.92021703075049
0.1642,8,6.636328279348374
0.1343,8,6.7501121086637
0.1045,8,6.863515390054894
0.194,8,6.5229249979571815
0.1045,8,6.863515390054894
0.1045,8,6.863515390054894
0.1343,8,6.7501121086637
0.0,8,7.261187970772334
0.0,8,7.261187970772334
0.1045,8,6.863515390054894
0.0896,8,6.92021703075049
0.2836,8,6.181954057935338
0.2985,8,6.125252417239741
0.3284,8,6.011468587924416
0.3881,8,5.784281477217897
0.3881,8,5.784281477217897
0.3582,8,5.898065306533223
0.2537,8,6.295737887250663
0.2985,8,6.125252417239741
0.2985,8,6.125252417239741
0.2985,8,6.125252417239741
0.2836,8,6.181954057935338
0.1642,8,6.636328279348374
0.1343,8,6.7501121086637
0.1045,8,6.863515390054894
0.0,8,7.261187970772334
0.0896,8,6.92021703075049
0.1045,8,6.863515390054894
0.1045,8,6.863515390054894
0.1343,8,6.7501121086637
0.0,8,7.261187970772334
0.0,8,7.261187970772334
0.0,8,7.261187970772334
0.0,8,7.261187970772334
0.0896,8,6.92021703075049
0.0,8,7.261187970772334
0.1045,8,6.863515390054894
0.0,8,7.261187970772334
0.1343,8,6.7501121086637
0.2239,8,6.409141168641856
0.2239,8,6.409141168641856
0.194,8,6.5229249979571815
0.1642,8,6.636328279348374
0.2836,8,6.181954057935338
0.2836,8,6.181954057935338
0.2985,8,6.125252417239741
0.1642,8,6.636328279348374
0.194,8,6.5229249979571815
0.1045,8,6.863515390054894
0.194,8,6.5229249979571815
0.2537,8,6.295737887250663
0.2985,8,6.125252417239741
0.2836,8,6.181954057935338
0.2239,8,6.409141168641856
0.194,8,6.5229249979571815
0.1642,8,6.636328279348374
0.1642,8,6.636328279348374
0.1343,8,6.7501121086637
0.0896,8,6.92021703075049
0.0,8,7.261187970772334
0.0896,8,6.92021703075049
0.194,8,6.5229249979571815
0.2239,8,6.409141168641856
0.2239,8,6.409141168641856
0.3881,8,5.784281477217897
0.2985,8,6.125252417239741
0.2836,8,6.181954057935338
0.3284,8,6.011468587924416
0.3284,8,6.011468587924416
0.2985,8,6.125252417239741
0.2985,8,6.125252417239741
0.2985,8,6.125252417239741
0.2537,8,6.295737887250663
0.1343,8,6.7501121086637
0.1045,8,6.863515390054894
0.0,8,7.261187970772334
0.0896,8,6.92021703075049
0.1045,8,6.863515390054894
0.1343,8,6.7501121086637
0.1343,8,6.7501121086637
0.1343,8,6.7501121086637
0.1642,8,6.636328279348374
0.194,8,6.5229249979571815
0.1642,8,6.636328279348374
0.1343,8,6.7501121086637
0.1642,8,6.636328279348374
0.2239,8,6.409141168641856
0.2537,8,6.295737887250663
0.2537,8,6.295737887250663
0.2537,8,6.295737887250663
0.2239,8,6.409141168641856
0.0,8,7.261187970772334
0.2985,8,6.125252417239741
0.194,8,6.5229249979571815
0.2537,8,6.295737887250663
0.0896,8,6.92021703075049
0.194,8,6.5229249979571815
0.1343,8,6.7501121086637
0.0896,8,6.92021703075049
0.0,8,7.261187970772334
0.1642,8,6.636328279348374
0.1642,8,6.636328279348374
0.1343,8,6.7501121086637
0.194,8,6.5229249979571815
0.1642,8,6.636328279348374
0.1343,8,6.7501121086637
0.1343,8,6.7501121086637
0.1343,8,6.7501121086637
0.1642,8,6.636328279348374
0.2239,8,6.409141168641856
0.1343,8,6.7501121086637
0.1045,8,6.863515390054894
0.0,8,7.261187970772334
0.0,8,7.261187970772334
0.0896,8,6.92021703075049
0.194,8,6.5229249979571815
0.1642,8,6.636328279348374
0.0,8,7.261187970772334
0.0,8,7.261187970772334
0.2985,8,6.125252417239741
0.2239,8,6.409141168641856
0.2239,8,6.409141168641856
0.1343,8,6.7501121086637
0.0,8,7.261187970772334
0.0,8,7.261187970772334
0.1045,8,6.863515390054894
0.0896,8,6.92021703075049
0.0,8,7.261187970772334
0.1343,8,6.7501121086637
0.1343,8,6.7501121086637
0.1045,8,6.863515390054894
0.0896,8,6.92021703075049
0.194,8,6.5229249979571815
0.1642,8,6.636328279348374
0.1642,8,6.636328279348374
0.2239,8,6.409141168641856
0.194,8,6.5229249979571815
0.1642,8,6.636328279348374
0.3284,8,6.011468587924416
0.2537,8,6.295737887250663
0.3582,8,5.898065306533223
0.2836,8,6.181954057935338
0.2537,8,6.295737887250663
0.2239,8,6.409141168641856
0.2836,8,6.181954057935338
0.2239,8,6.409141168641856
0.3881,8,5.784281477217897
0.3881,8,5.784281477217897
0.3284,8,6.011468587924416
0.2985,8,6.125252417239741
0.2239,8,6.409141168641856
0.2239,8,6.409141168641856
0.2537,8,6.295737887250663
0.194,8,6.5229249979571815
0.1642,8,6.636328279348374
0.1045,8,6.863515390054894
0.194,8,6.5229249979571815
0.2836,8,6.181954057935338
0.2836,8,6.181954057935338
0.2239,8,6.409141168641856
0.194,8,6.5229249979571815
0.2239,8,6.409141168641856
0.2537,8,6.295737887250663
0.194,8,6.5229249979571815
0.194,8,6.5229249979571815
0.1642,8,6.636328279348374
0.1343,8,6.7501121086637
0.1642,8,6.636328279348374
0.2239,8,6.409141168641856
0.1642,8,6.636328279348374
0.4925,8,5.386989444424588
0.4925,8,5.386989444424588
0.0,8,7.261187970772334
0.0896,8,6.92021703075049
0.1343,8,6.7501121086637
0.0,8,7.261187970772334
0.194,8,6.5229249979571815
0.1343,8,6.7501121086637
0.194,8,6.5229249979571815
0.2537,8,6.295737887250663
0.2537,8,6.295737887250663
0.3284,8,6.011468587924416
0.3284,8,6.011468587924416
0.2836,8,6.181954057935338
0.2537,8,6.295737887250663
0.2836,8,6.181954057935338
0.2836,8,6.181954057935338
0.0896,8,6.92021703075049
0.2985,8,6.125252417239741
0.3284,8,6.011468587924416
0.2836,8,6.181954057935338
0.194,8,6.5229249979571815
0.0,8,7.261187970772334
0.1343,8,6.7501121086637
0.194,8,6.5229249979571815
0.2537,8,6.295737887250663
0.2239,8,6.409141168641856
0.1045,8,6.863515390054894
0.1642,8,6.636328279348374
0.2239,8,6.409141168641856
0.2239,8,6.409141168641856
0.2985,8,6.125252417239741
0.2836,8,6.181954057935338
0.3284,8,6.011468587924416
0.2537,8,6.295737887250663
0.4478,8,5.557094366511379
0.2836,8,6.181954057935338
0.3881,8,5.784281477217897
0.2239,8,6.409141168641856
0.3284,8,6.011468587924416
0.2985,8,6.125252417239741
0.4179,8,5.670878195826703
0.2985,8,6.125252417239741
0.2239,8,6.409141168641856
0.3284,8,6.011468587924416
0.2239,8,6.409141168641856
0.194,8,6.5229249979571815
0.0,8,7.261187970772334
0.0,8,7.261187970772334
0.0,8,7.261187970772334
0.1343,8,6.7501121086637
0.0896,8,6.92021703075049
0.1642,8,6.636328279348374
0.0,8,7.261187970772334
0.0,8,7.261187970772334
0.0,8,7.261187970772334
0.0,8,7.261187970772334
0.0,8,7.261187970772334
0.0896,8,6.92021703075049
0.1642,8,6.636328279348374
0.0896,8,6.92021703075049
0.0896,8,6.92021703075049
0.1045,8,6.863515390054894
0.2836,8,6.181954057935338
0.194,8,6.5229249979571815
0.1642,8,6.636328279348374
0.1343,8,6.7501121086637
0.2239,8,6.409141168641856
0.2239,8,6.409141168641856
0.2537,8,6.295737887250663
0.2239,8,6.409141168641856
0.2537,8,6.295737887250663
0.2239,8,6.409141168641856
0.194,8,6.5229249979571815
0.2836,8,6.181954057935338
0.1343,8,6.7501121086637
0.1642,8,6.636328279348374
0.2239,8,6.409141168641856
0.2836,8,6.181954057935338
0.2239,8,6.409141168641856
0.2836,8,6.181954057935338
0.2537,8,6.295737887250663
0.2985,8,6.125252417239741
0.2836,8,6.181954057935338
0.2537,8,6.295737887250663
0.2537,8,6.295737887250663
0.2537,8,6.295737887250663
0.2836,8,6.181954057935338
0.3582,8,5.898065306533223
0.3284,8,6.011468587924416
0.3582,8,5.898065306533223
0.3582,8,5.898065306533223
0.2985,8,6.125252417239741
0.2537,8,6.295737887250663
0.1045,8,6.863515390054894
0.1045,8,6.863515390054894
0.0,8,7.261187970772334
0.1045,8,6.863515390054894
0.1343,8,6.7501121086637
0.194,8,6.5229249979571815
0.0,8,7.261187970772334
0.0,8,7.261187970772334
0.0,8,7.261187970772334
0.0,8,7.261187970772334
0.0,8,7.261187970772334
0.0,8,7.261187970772334
0.0896,8,6.92021703075049
0.0,8,7.261187970772334
0.1343,8,6.7501121086637
0.0896,8,6.92021703075049
0.0896,8,6.92021703075049
0.0896,8,6.92021703075049
0.194,8,6.5229249979571815
0.194,8,6.5229249979571815
0.1045,8,6.863515390054894
0.0,8,7.261187970772334
0.5224,8,5.273205615109263
0.5224,8,5.273205615109263
0.4627,8,5.500392725815781
0.2985,8,6.125252417239741
0.1343,8,6.7501121086637
0.1343,8,6.7501121086637
0.0896,8,6.92021703075049
0.0,8,7.261187970772334
0.0,8,7.261187970772334
0.0,8,7.261187970772334
0.0,8,7.261187970772334
0.0,8,7.261187970772334
0.0,8,7.261187970772334
0.1343,8,6.7501121086637
0.0,8,7.261187970772334
0.0,8,7.261187970772334
0.0,8,7.261187970772334
0.1045,8,6.863515390054894
0.0,8,7.261187970772334
0.1343,8,6.7501121086637
0.1343,8,6.7501121086637
0.194,8,6.5229249979571815
0.194,8,6.5229249979571815
0.194,8,6.5229249979571815
0.194,8,6.5229249979571815
0.2537,8,6.295737887250663
0.194,8,6.5229249979571815
0.2239,8,6.409141168641856
0.2239,8,6.409141168641856
0.194,8,6.5229249979571815
0.1343,8,6.7501121086637
0.194,8,6.5229249979571815
0.2239,8,6.409141168641856
0.194,8,6.5229249979571815
0.2239,8,6.409141168641856
0.2239,8,6.409141168641856
0.2985,8,6.125252417239741
0.2836,8,6.181954057935338
0.2985,8,6.125252417239741
0.2239,8,6.409141168641856
0.2239,8,6.409141168641856
0.2537,8,6.295737887250663
0.2836,8,6.181954057935338
0.2836,8,6.181954057935338
0.4179,8,5.670878195826703
0.3881,8,5.784281477217897
0.2836,8,6.181954057935338
0.1642,8,6.636328279348374
0.1343,8,6.7501121086637
0.2537,8,6.295737887250663
0.2537,8,6.295737887250663
0.2537,8,6.295737887250663
0.2537,8,6.295737887250663
0.194,8,6.5229249979571815
0.1642,8,6.636328279348374
0.1642,8,6.636328279348374
0.0896,8,6.92021703075049
0.1045,8,6.863515390054894
0.1343,8,6.7501121086637
0.194,8,6.5229249979571815
0.3582,8,5.898065306533223
0.2985,8,6.125252417239741
0.3284,8,6.011468587924416
0.3284,8,6.011468587924416
0.2537,8,6.295737887250663
0.2836,8,6.181954057935338
0.3284,8,6.011468587924416
0.3881,8,5.784281477217897
0.4627,8,5.500392725815781
0.3881,8,5.784281477217897
0.2985,8,6.125252417239741
0.3881,8,5.784281477217897
0.3284,8,6.011468587924416
0.2985,8,6.125252417239741
0.2836,8,6.181954057935338
0.194,8,6.5229249979571815
0.194,8,6.5229249979571815
0.2985,8,6.125252417239741
0.2537,8,6.295737887250663
0.194,8,6.5229249979571815
0.194,8,6.5229249979571815
0.194,8,6.5229249979571815
0.2836,8,6.181954057935338
0.1642,8,6.636328279348374
0.194,8,6.5229249979571815
0.194,8,6.5229249979571815
0.194,8,6.5229249979571815
0.0,8,7.261187970772334
0.0,8,7.261187970772334
0.0,8,7.261187970772334
0.1045,8,6.863515390054894
0.0896,8,6.92021703075049
0.1045,8,6.863515390054894
0.0896,8,6.92021703075049
0.2239,8,6.409141168641856
0.1343,8,6.7501121086637
0.2239,8,6.409141168641856
0.194,8,6.5229249979571815
0.2239,8,6.409141168641856
0.2537,8,6.295737887250663
0.0,8,7.261187970772334
0.1343,8,6.7501121086637
0.1343,8,6.7501121086637
0.1343,8,6.7501121086637
0.1045,8,6.863515390054894
0.1343,8,6.7501121086637
0.1343,8,6.7501121086637
0.1045,8,6.863515390054894
0.1045,8,6.863515390054894
0.0,8,7.261187970772334
0.0896,8,6.92021703075049
0.1343,8,6.7501121086637
0.2537,8,6.295737887250663
0.2836,8,6.181954057935338
0.2985,8,6.125252417239741
0.3284,8,6.011468587924416
0.4179,8,5.670878195826703
0.4179,8,5.670878195826703
0.4478,8,5.557094366511379
0.4179,8,5.670878195826703
0.3582,8,5.898065306533223
0.2985,8,6.125252417239741
0.2985,8,6.125252417239741
0.2985,8,6.125252417239741
0.3582,8,5.898065306533223
0.3582,8,5.898065306533223
0.2985,8,6.125252417239741
0.2985,8,6.125252417239741
0.3881,8,5.784281477217897
0.3881,8,5.784281477217897
0.3284,8,6.011468587924416
0.3881,8,5.784281477217897
0.4179,8,5.670878195826703
0.3284,8,6.011468587924416
0.3284,8,6.011468587924416
0.2985,8,6.125252417239741
0.2985,8,6.125252417239741
0.2985,8,6.125252417239741
0.0,8,7.261187970772334
0.0,8,7.261187970772334
0.1045,8,6.863515390054894
0.0,8,7.261187970772334
0.0,8,7.261187970772334
0.0,8,7.261187970772334
0.0,8,7.261187970772334
0.1343,8,6.7501121086637
0.3284,8,6.011468587924416
0.3582,8,5.898065306533223
0.2836,8,6.181954057935338
0.0,8,7.261187970772334
0.0896,8,6.92021703075049
0.1343,8,6.7501121086637
0.0,8,7.261187970772334
0.1343,8,6.7501121086637
0.1045,8,6.863515390054894
0.0,8,7.261187970772334
0.0,8,7.261187970772334
0.0,8,7.261187970772334
0.0,8,7.261187970772334
0.1045,8,6.863515390054894
0.0,8,7.261187970772334
0.0896,8,6.92021703075049
0.0,8,7.261187970772334
0.1045,8,6.863515390054894
0.1045,8,6.863515390054894
0.0,8,7.261187970772334
0.194,8,6.5229249979571815
0.1045,8,6.863515390054894
0.2537,8,6.295737887250663
0.1343,8,6.7501121086637
0.1045,8,6.863515390054894
0.0896,8,6.92021703075049
0.1642,8,6.636328279348374
0.1045,8,6.863515390054894
0.0896,8,6.92021703075049
0.1045,8,6.863515390054894
0.1642,8,6.636328279348374
0.194,8,6.5229249979571815
0.2239,8,6.409141168641856
0.2239,8,6.409141168641856
0.2985,8,6.125252417239741
0.2985,8,6.125252417239741
0.3582,8,5.898065306533223
0.2537,8,6.295737887250663
0.4179,8,5.670878195826703
0.4627,8,5.500392725815781
0.4179,8,5.670878195826703
0.4925,8,5.386989444424588
0.3881,8,5.784281477217897
0.5522,8,5.159802333718069
0.5522,8,5.159802333718069
0.5224,8,5.273205615109263
0.8358,8,4.0805684208810735
0.3582,8,5.898065306533223
0.4179,8,5.670878195826703
0.4179,8,5.670878195826703
0.6119,8,4.932615223011551
0.3881,8,5.784281477217897
0.3881,8,5.784281477217897
0.3582,8,5.898065306533223
0.4179,8,5.670878195826703
0.3582,8,5.898065306533223
0.3881,8,5.784281477217897
0.2985,8,6.125252417239741
0.2239,8,6.409141168641856
0.1045,8,6.863515390054894
0.1045,8,6.863515390054894
0.1343,8,6.7501121086637
0.1045,8,6.863515390054894
0.1045,8,6.863515390054894
0.1045,8,6.863515390054894
0.1045,8,6.863515390054894
0.194,8,6.5229249979571815
0.1045,8,6.863515390054894
0.1343,8,6.7501121086637
0.1343,8,6.7501121086637
0.1343,8,6.7501121086637
0.2239,8,6.409141168641856
0.2537,8,6.295737887250663
0.2537,8,6.295737887250663
0.2239,8,6.409141168641856
0.1642,8,6.636328279348374
0.1642,8,6.636328279348374
0.0,8,7.261187970772334
0.0,8,7.261187970772334
0.1642,8,6.636328279348374
0.1642,8,6.636328279348374
0.2239,8,6.409141168641856
0.2537,8,6.295737887250663
0.2537,8,6.295737887250663
