hum,workingday,Predicted Y
0.43,0,0.6752563796735956
0.62,0,0.682446948623074
0.62,0,0.682446948623074
0.67,0,0.6843392036097788
0.67,0,0.6843392036097788
0.67,0,0.6843392036097788
0.69,0,0.6850961056044608
0.77,0,0.6881237135831886
0.82,0,0.6900159685698933
0.76,0,0.6877452625858476
0.82,0,0.6900159685698933
0.82,0,0.6900159685698933
0.77,0,0.6881237135831886
0.77,0,0.6881237135831886
0.72,0,0.6862314585964837
0.63,0,0.682825399620415
0.82,0,0.6900159685698933
0.77,0,0.6881237135831886
0.63,0,0.682825399620415
0.68,0,0.6847176546071199
0.72,0,0.6862314585964837
0.72,0,0.6862314585964837
0.82,0,0.6900159685698933
0.82,0,0.6900159685698933
0.84,0,0.6907728705645753
0.82,0,0.6900159685698933
0.82,0,0.6900159685698933
0.82,0,0.6900159685698933
0.77,0,0.6881237135831886
0.72,1,0.6862314585964837
0.72,1,0.6862314585964837
0.77,1,0.6881237135831886
0.77,1,0.6881237135831886
0.77,1,0.6881237135831886
0.77,1,0.6881237135831886
0.88,1,0.6922866745539392
0.82,1,0.6900159685698933
0.77,1,0.6881237135831886
0.77,1,0.6881237135831886
0.77,1,0.6881237135831886
0.73,1,0.6866099095938246
0.69,1,0.6850961056044608
0.69,1,0.6850961056044608
0.69,1,0.6850961056044608
0.61,1,0.6820684976257331
0.61,1,0.6820684976257331
0.65,1,0.6835823016150969
0.65,1,0.6835823016150969
0.69,1,0.6850961056044608
0.69,1,0.6850961056044608
0.73,1,0.6866099095938246
0.73,1,0.6866099095938246
0.83,1,0.6903944195672344
0.83,1,0.6903944195672344
0.78,1,0.6885021645805295
0.78,1,0.6885021645805295
0.83,1,0.6903944195672344
0.88,1,0.6922866745539392
0.88,1,0.6922866745539392
0.94,1,0.694557380537985
0.88,1,0.6922866745539392
0.83,1,0.6903944195672344
0.78,1,0.6885021645805295
0.69,1,0.6850961056044608
0.65,1,0.6835823016150969
0.61,1,0.6820684976257331
0.58,1,0.6809331446337101
0.58,1,0.6809331446337101
0.58,1,0.6809331446337101
0.54,1,0.6794193406443463
0.54,1,0.6794193406443463
0.48,1,0.6771486346603004
0.57,1,0.6805546936363691
0.61,1,0.6820684976257331
0.61,1,0.6820684976257331
0.6,1,0.681690046628392
0.68,1,0.6847176546071199
0.77,1,0.6881237135831886
0.82,1,0.6900159685698933
0.82,1,0.6900159685698933
0.88,1,0.6922866745539392
0.94,1,0.694557380537985
0.87,1,0.6919082235565982
0.93,1,0.694178929540644
0.93,1,0.694178929540644
0.93,1,0.694178929540644
0.93,1,0.694178929540644
0.93,1,0.694178929540644
0.82,1,0.6900159685698933
0.62,1,0.682446948623074
0.59,1,0.6813115956310511
0.51,1,0.6782839876523233
0.51,1,0.6782839876523233
0.45,1,0.6760132816682776
0.71,1,0.6858530075991427
0.67,1,0.6843392036097788
0.58,1,0.6809331446337101
0.62,1,0.682446948623074
0.62,1,0.682446948623074
0.62,1,0.682446948623074
0.62,1,0.682446948623074
0.66,1,0.6839607526124378
0.71,1,0.6858530075991427
0.66,1,0.6839607526124378
0.66,1,0.6839607526124378
0.66,1,0.6839607526124378
0.66,1,0.6839607526124378
0.66,1,0.6839607526124378
0.58,1,0.6809331446337101
0.5,1,0.6779055366549824
0.44,1,0.6756348306709365
0.39,1,0.6737425756842318
0.36,1,0.6726072226922089
0.34,1,0.6718503206975269
0.3,1,0.6703365167081631
0.28,1,0.669579614713481
0.26,1,0.6688227127187991
0.24,1,0.6680658107241172
0.26,1,0.6688227127187991
0.26,1,0.6688227127187991
0.28,1,0.669579614713481
0.34,1,0.6718503206975269
0.36,1,0.6726072226922089
0.39,1,0.6737425756842318
0.41,1,0.6744994776789137
0.44,1,0.6756348306709365
0.62,1,0.682446948623074
0.62,1,0.682446948623074
0.71,1,0.6858530075991427
0.71,1,0.6858530075991427
0.81,1,0.6896375175725524
0.81,1,0.6896375175725524
0.82,1,0.6900159685698933
0.77,1,0.6881237135831886
0.67,1,0.6843392036097788
0.49,1,0.6775270856576414
0.49,1,0.6775270856576414
0.49,1,0.6775270856576414
0.4,1,0.6741210266815727
0.4,1,0.6741210266815727
0.38,1,0.6733641246868908
0.4,1,0.6741210266815727
0.4,1,0.6741210266815727
0.52,1,0.6786624386496644
0.52,1,0.6786624386496644
0.48,1,0.6771486346603004
0.67,1,0.6843392036097788
0.72,1,0.6862314585964837
0.82,1,0.6900159685698933
0.82,0,0.6900159685698933
0.82,0,0.6900159685698933
0.82,0,0.6900159685698933
0.77,0,0.6881237135831886
0.82,0,0.6900159685698933
0.59,0,0.6813115956310511
0.77,0,0.6881237135831886
0.59,0,0.6813115956310511
0.52,0,0.6786624386496644
0.49,0,0.6775270856576414
0.49,0,0.6775270856576414
0.43,0,0.6752563796735956
0.4,0,0.6741210266815727
0.35,0,0.6722287716948678
0.35,0,0.6722287716948678
0.38,0,0.6733641246868908
0.38,0,0.6733641246868908
0.4,0,0.6741210266815727
0.37,0,0.6729856736895498
0.43,0,0.6752563796735956
0.43,0,0.6752563796735956
0.49,0,0.6775270856576414
0.49,0,0.6775270856576414
0.59,0,0.6813115956310511
0.59,0,0.6813115956310511
0.55,0,0.6797977916416872
0.63,0,0.682825399620415
0.72,0,0.6862314585964837
0.82,0,0.6900159685698933
0.77,0,0.6881237135831886
0.82,0,0.6900159685698933
0.82,0,0.6900159685698933
0.63,0,0.682825399620415
0.52,0,0.6786624386496644
0.49,0,0.6775270856576414
0.49,0,0.6775270856576414
0.46,0,0.6763917326656185
0.49,0,0.6775270856576414
0.49,0,0.6775270856576414
0.49,0,0.6775270856576414
0.46,0,0.6763917326656185
0.49,0,0.6775270856576414
0.49,0,0.6775270856576414
0.64,0,0.6832038506177559
0.77,0,0.6881237135831886
0.77,0,0.6881237135831886
0.88,0,0.6922866745539392
0.88,0,0.6922866745539392
0.82,1,0.6900159685698933
0.88,1,0.6922866745539392
0.94,1,0.694557380537985
0.82,1,0.6900159685698933
0.82,1,0.6900159685698933
0.77,1,0.6881237135831886
0.72,1,0.6862314585964837
0.63,1,0.682825399620415
0.55,1,0.6797977916416872
0.56,1,0.6801762426390282
0.52,1,0.6786624386496644
0.46,1,0.6763917326656185
0.43,1,0.6752563796735956
0.38,1,0.6733641246868908
0.41,1,0.6744994776789137
0.41,1,0.6744994776789137
0.38,1,0.6733641246868908
0.38,1,0.6733641246868908
0.38,1,0.6733641246868908
0.43,1,0.6752563796735956
0.49,1,0.6775270856576414
0.59,1,0.6813115956310511
0.68,1,0.6847176546071199
0.68,1,0.6847176546071199
0.63,1,0.682825399620415
0.59,1,0.6813115956310511
0.58,1,0.6809331446337101
0.54,1,0.6794193406443463
0.62,1,0.682446948623074
0.66,1,0.6839607526124378
0.67,1,0.6843392036097788
0.62,1,0.682446948623074
0.51,1,0.6782839876523233
0.48,1,0.6771486346603004
0.37,1,0.6729856736895498
0.43,1,0.6752563796735956
0.38,1,0.6733641246868908
0.38,1,0.6733641246868908
0.33,1,0.6714718697001859
0.33,1,0.6714718697001859
0.31,1,0.670714967705504
0.33,1,0.6714718697001859
0.29,1,0.6699580657108221
0.43,1,0.6752563796735956
0.6,1,0.681690046628392
0.52,1,0.6786624386496644
0.55,1,0.6797977916416872
0.59,1,0.6813115956310511
0.55,1,0.6797977916416872
0.59,1,0.6813115956310511
0.59,1,0.6813115956310511
0.63,1,0.682825399620415
0.88,1,0.6922866745539392
0.88,1,0.6922866745539392
0.82,1,0.6900159685698933
0.72,1,0.6862314585964837
0.77,1,0.6881237135831886
0.72,1,0.6862314585964837
0.68,1,0.6847176546071199
0.64,1,0.6832038506177559
0.56,1,0.6801762426390282
0.5,1,0.6779055366549824
0.53,1,0.6790408896470053
0.41,1,0.6744994776789137
0.39,1,0.6737425756842318
0.47,1,0.6767701836629595
0.5,1,0.6779055366549824
0.52,1,0.6786624386496644
0.64,1,0.6832038506177559
0.6,1,0.681690046628392
0.72,1,0.6862314585964837
0.88,1,0.6922866745539392
0.88,1,0.6922866745539392
0.88,1,0.6922866745539392
0.94,1,0.694557380537985
0.88,1,0.6922866745539392
0.94,1,0.694557380537985
0.94,1,0.694557380537985
0.88,1,0.6922866745539392
0.88,1,0.6922866745539392
0.82,1,0.6900159685698933
0.77,1,0.6881237135831886
0.68,1,0.6847176546071199
0.6,1,0.681690046628392
0.6,1,0.681690046628392
0.57,1,0.6805546936363691
0.61,1,0.6820684976257331
0.53,1,0.6790408896470053
0.57,1,0.6805546936363691
0.57,1,0.6805546936363691
0.69,1,0.6850961056044608
0.64,1,0.6832038506177559
0.64,1,0.6832038506177559
0.83,1,0.6903944195672344
0.83,1,0.6903944195672344
0.77,1,0.6881237135831886
0.83,1,0.6903944195672344
0.83,1,0.6903944195672344
0.88,1,0.6922866745539392
0.88,1,0.6922866745539392
0.88,1,0.6922866745539392
0.88,1,0.6922866745539392
0.88,1,0.6922866745539392
0.88,1,0.6922866745539392
0.88,1,0.6922866745539392
0.88,1,0.6922866745539392
0.83,1,0.6903944195672344
0.83,1,0.6903944195672344
0.88,1,0.6922866745539392
0.88,1,0.6922866745539392
0.87,1,0.6919082235565982
0.88,1,0.6922866745539392
0.88,1,0.6922866745539392
0.88,1,0.6922866745539392
0.88,1,0.6922866745539392
0.83,1,0.6903944195672344
0.83,1,0.6903944195672344
0.84,1,0.6907728705645753
0.83,1,0.6903944195672344
0.88,1,0.6922866745539392
0.88,0,0.6922866745539392
0.88,0,0.6922866745539392
0.88,0,0.6922866745539392
0.88,0,0.6922866745539392
0.82,0,0.6900159685698933
0.82,0,0.6900159685698933
0.88,0,0.6922866745539392
1.0,0,0.6968280865220308
0.94,0,0.694557380537985
0.94,0,0.694557380537985
0.94,0,0.694557380537985
0.94,0,0.694557380537985
1.0,0,0.6968280865220308
1.0,0,0.6968280865220308
0.94,0,0.694557380537985
0.94,0,0.694557380537985
0.94,0,0.694557380537985
0.88,0,0.6922866745539392
0.88,0,0.6922866745539392
0.94,0,0.694557380537985
0.94,0,0.694557380537985
0.94,0,0.694557380537985
0.94,0,0.694557380537985
1.0,0,0.6968280865220308
1.0,0,0.6968280865220308
1.0,0,0.6968280865220308
1.0,0,0.6968280865220308
1.0,0,0.6968280865220308
1.0,0,0.6968280865220308
1.0,0,0.6968280865220308
1.0,0,0.6968280865220308
1.0,0,0.6968280865220308
0.94,0,0.694557380537985
0.83,0,0.6903944195672344
0.83,0,0.6903944195672344
0.78,0,0.6885021645805295
0.73,0,0.6866099095938246
0.73,0,0.6866099095938246
0.73,0,0.6866099095938246
0.69,0,0.6850961056044608
0.69,0,0.6850961056044608
0.78,0,0.6885021645805295
0.78,0,0.6885021645805295
0.83,0,0.6903944195672344
0.88,0,0.6922866745539392
0.88,0,0.6922866745539392
0.83,0,0.6903944195672344
0.88,0,0.6922866745539392
0.94,1,0.694557380537985
0.94,1,0.694557380537985
1.0,1,0.6968280865220308
0.94,1,0.694557380537985
1.0,1,0.6968280865220308
0.93,1,0.694178929540644
0.88,1,0.6922866745539392
0.83,1,0.6903944195672344
0.73,1,0.6866099095938246
0.69,1,0.6850961056044608
0.65,1,0.6835823016150969
0.57,1,0.6805546936363691
0.54,1,0.6794193406443463
0.51,1,0.6782839876523233
0.51,1,0.6782839876523233
0.51,1,0.6782839876523233
0.78,1,0.6885021645805295
0.88,1,0.6922866745539392
0.83,1,0.6903944195672344
0.83,1,0.6903944195672344
0.83,1,0.6903944195672344
0.83,1,0.6903944195672344
0.88,1,0.6922866745539392
0.88,1,0.6922866745539392
0.88,1,0.6922866745539392
0.88,1,0.6922866745539392
0.88,1,0.6922866745539392
0.94,1,0.694557380537985
0.94,1,0.694557380537985
0.94,1,0.694557380537985
0.94,1,0.694557380537985
0.94,1,0.694557380537985
0.94,1,0.694557380537985
0.88,1,0.6922866745539392
0.88,1,0.6922866745539392
0.83,1,0.6903944195672344
0.83,1,0.6903944195672344
0.88,1,0.6922866745539392
0.73,1,0.6866099095938246
0.69,1,0.6850961056044608
0.61,1,0.6820684976257331
0.65,1,0.6835823016150969
0.69,1,0.6850961056044608
0.69,1,0.6850961056044608
0.83,1,0.6903944195672344
0.88,1,0.6922866745539392
0.88,1,0.6922866745539392
0.88,1,0.6922866745539392
0.88,1,0.6922866745539392
0.88,1,0.6922866745539392
0.94,1,0.694557380537985
0.94,1,0.694557380537985
0.94,1,0.694557380537985
1.0,1,0.6968280865220308
1.0,1,0.6968280865220308
0.88,1,0.6922866745539392
0.88,1,0.6922866745539392
0.83,1,0.6903944195672344
0.88,1,0.6922866745539392
0.94,1,0.694557380537985
0.94,1,0.694557380537985
0.83,1,0.6903944195672344
0.78,1,0.6885021645805295
0.78,1,0.6885021645805295
0.73,1,0.6866099095938246
0.69,1,0.6850961056044608
0.73,1,0.6866099095938246
0.88,1,0.6922866745539392
0.88,1,0.6922866745539392
0.88,1,0.6922866745539392
0.83,1,0.6903944195672344
0.94,1,0.694557380537985
0.94,1,0.694557380537985
0.94,1,0.694557380537985
0.94,1,0.694557380537985
1.0,1,0.6968280865220308
0.94,1,0.694557380537985
0.94,1,0.694557380537985
0.94,1,0.694557380537985
1.0,1,0.6968280865220308
0.88,1,0.6922866745539392
0.88,1,0.6922866745539392
0.83,1,0.6903944195672344
0.88,1,0.6922866745539392
0.78,1,0.6885021645805295
0.64,1,0.6832038506177559
0.73,1,0.6866099095938246
0.78,1,0.6885021645805295
0.64,1,0.6832038506177559
0.78,1,0.6885021645805295
0.55,1,0.6797977916416872
0.6,1,0.681690046628392
0.77,1,0.6881237135831886
0.77,1,0.6881237135831886
0.82,1,0.6900159685698933
0.94,1,0.694557380537985
0.94,1,0.694557380537985
1.0,1,0.6968280865220308
1.0,1,0.6968280865220308
1.0,1,0.6968280865220308
0.94,1,0.694557380537985
0.94,1,0.694557380537985
0.88,1,0.6922866745539392
0.77,1,0.6881237135831886
0.68,1,0.6847176546071199
0.68,1,0.6847176546071199
0.64,1,0.6832038506177559
0.6,1,0.681690046628392
0.56,1,0.6801762426390282
0.56,1,0.6801762426390282
0.53,1,0.6790408896470053
0.56,1,0.6801762426390282
0.53,1,0.6790408896470053
0.53,1,0.6790408896470053
0.56,1,0.6801762426390282
0.64,1,0.6832038506177559
0.64,1,0.6832038506177559
0.64,1,0.6832038506177559
0.73,1,0.6866099095938246
0.72,1,0.6862314585964837
0.77,0,0.6881237135831886
0.72,0,0.6862314585964837
0.72,0,0.6862314585964837
0.82,0,0.6900159685698933
0.88,0,0.6922866745539392
0.88,0,0.6922866745539392
0.82,0,0.6900159685698933
0.73,0,0.6866099095938246
0.68,0,0.6847176546071199
0.64,0,0.6832038506177559
0.61,0,0.6820684976257331
0.53,0,0.6790408896470053
0.5,0,0.6779055366549824
0.45,0,0.6760132816682776
0.42,0,0.6748779286762546
0.45,0,0.6760132816682776
0.39,0,0.6737425756842318
0.42,0,0.6748779286762546
0.45,0,0.6760132816682776
0.47,0,0.6767701836629595
0.61,0,0.6820684976257331
0.61,0,0.6820684976257331
0.69,0,0.6850961056044608
0.78,0,0.6885021645805295
0.88,0,0.6922866745539392
0.94,0,0.694557380537985
0.94,0,0.694557380537985
1.0,0,0.6968280865220308
1.0,0,0.6968280865220308
1.0,0,0.6968280865220308
0.94,0,0.694557380537985
0.88,0,0.6922866745539392
0.73,0,0.6866099095938246
0.69,0,0.6850961056044608
0.65,0,0.6835823016150969
0.54,0,0.6794193406443463
0.51,0,0.6782839876523233
0.54,0,0.6794193406443463
0.69,0,0.6850961056044608
0.61,0,0.6820684976257331
0.61,0,0.6820684976257331
0.58,0,0.6809331446337101
0.61,0,0.6820684976257331
0.61,0,0.6820684976257331
0.65,0,0.6835823016150969
0.73,0,0.6866099095938246
0.83,0,0.6903944195672344
0.83,0,0.6903944195672344
0.88,1,0.6922866745539392
0.88,1,0.6922866745539392
0.88,1,0.6922866745539392
0.94,1,0.694557380537985
0.94,1,0.694557380537985
0.94,1,0.694557380537985
1.0,1,0.6968280865220308
0.94,1,0.694557380537985
0.88,1,0.6922866745539392
0.88,1,0.6922866745539392
0.74,1,0.6869883605911656
0.69,1,0.6850961056044608
0.69,1,0.6850961056044608
0.58,1,0.6809331446337101
0.62,1,0.682446948623074
0.62,1,0.682446948623074
0.62,1,0.682446948623074
0.7,1,0.6854745566018018
0.74,1,0.6869883605911656
0.74,1,0.6869883605911656
0.83,1,0.6903944195672344
0.89,1,0.6926651255512801
0.94,1,0.694557380537985
0.88,1,0.6922866745539392
0.94,1,0.694557380537985
0.94,1,0.694557380537985
0.94,1,0.694557380537985
0.94,1,0.694557380537985
0.88,1,0.6922866745539392
0.94,1,0.694557380537985
0.94,1,0.694557380537985
0.78,1,0.6885021645805295
0.83,1,0.6903944195672344
0.73,1,0.6866099095938246
0.61,1,0.6820684976257331
0.51,1,0.6782839876523233
0.45,1,0.6760132816682776
0.46,1,0.6763917326656185
0.46,1,0.6763917326656185
0.55,1,0.6797977916416872
0.69,1,0.6850961056044608
0.61,1,0.6820684976257331
0.7,1,0.6854745566018018
0.74,1,0.6869883605911656
0.74,1,0.6869883605911656
0.78,1,0.6885021645805295
0.88,1,0.6922866745539392
0.74,1,0.6869883605911656
0.83,1,0.6903944195672344
0.83,1,0.6903944195672344
0.94,1,0.694557380537985
1.0,1,0.6968280865220308
1.0,1,0.6968280865220308
0.88,1,0.6922866745539392
0.94,1,0.694557380537985
0.73,1,0.6866099095938246
0.69,1,0.6850961056044608
0.65,1,0.6835823016150969
0.61,1,0.6820684976257331
0.51,1,0.6782839876523233
0.55,1,0.6797977916416872
0.55,1,0.6797977916416872
0.55,1,0.6797977916416872
0.52,1,0.6786624386496644
0.51,1,0.6782839876523233
0.51,1,0.6782839876523233
0.58,1,0.6809331446337101
0.61,1,0.6820684976257331
0.61,1,0.6820684976257331
0.69,1,0.6850961056044608
0.69,1,0.6850961056044608
0.73,1,0.6866099095938246
0.73,1,0.6866099095938246
0.73,1,0.6866099095938246
0.83,1,0.6903944195672344
0.88,1,0.6922866745539392
0.88,1,0.6922866745539392
0.88,1,0.6922866745539392
1.0,1,0.6968280865220308
0.94,1,0.694557380537985
0.83,1,0.6903944195672344
0.7,1,0.6854745566018018
0.74,1,0.6869883605911656
0.66,1,0.6839607526124378
0.59,1,0.6813115956310511
0.52,1,0.6786624386496644
0.52,1,0.6786624386496644
0.46,1,0.6763917326656185
0.49,1,0.6775270856576414
0.46,1,0.6763917326656185
0.46,1,0.6763917326656185
0.46,1,0.6763917326656185
0.58,1,0.6809331446337101
0.62,1,0.682446948623074
0.65,1,0.6835823016150969
0.65,1,0.6835823016150969
0.69,1,0.6850961056044608
0.58,1,0.6809331446337101
0.61,1,0.6820684976257331
0.65,1,0.6835823016150969
0.69,1,0.6850961056044608
0.65,1,0.6835823016150969
0.69,1,0.6850961056044608
0.73,1,0.6866099095938246
0.74,1,0.6869883605911656
0.65,1,0.6835823016150969
0.54,1,0.6794193406443463
0.55,1,0.6797977916416872
0.55,1,0.6797977916416872
0.58,1,0.6809331446337101
0.55,1,0.6797977916416872
0.49,1,0.6775270856576414
0.55,1,0.6797977916416872
0.58,1,0.6809331446337101
0.62,1,0.682446948623074
0.78,1,0.6885021645805295
0.73,1,0.6866099095938246
0.83,1,0.6903944195672344
0.78,1,0.6885021645805295
0.88,1,0.6922866745539392
0.88,0,0.6922866745539392
0.88,0,0.6922866745539392
0.94,0,0.694557380537985
0.88,0,0.6922866745539392
0.88,0,0.6922866745539392
0.88,0,0.6922866745539392
0.83,0,0.6903944195672344
0.83,0,0.6903944195672344
0.78,0,0.6885021645805295
0.73,0,0.6866099095938246
0.65,0,0.6835823016150969
0.65,0,0.6835823016150969
0.58,0,0.6809331446337101
0.62,0,0.682446948623074
0.58,0,0.6809331446337101
0.55,0,0.6797977916416872
0.55,0,0.6797977916416872
0.55,0,0.6797977916416872
0.62,0,0.682446948623074
0.65,0,0.6835823016150969
0.65,0,0.6835823016150969
0.74,0,0.6869883605911656
0.78,0,0.6885021645805295
0.83,0,0.6903944195672344
0.83,0,0.6903944195672344
0.88,0,0.6922866745539392
0.88,0,0.6922866745539392
0.88,0,0.6922866745539392
0.88,0,0.6922866745539392
0.94,0,0.694557380537985
0.88,0,0.6922866745539392
0.88,0,0.6922866745539392
0.88,0,0.6922866745539392
0.94,0,0.694557380537985
0.83,0,0.6903944195672344
0.83,0,0.6903944195672344
0.74,0,0.6869883605911656
0.7,0,0.6854745566018018
0.7,0,0.6854745566018018
0.7,0,0.6854745566018018
0.7,0,0.6854745566018018
0.7,0,0.6854745566018018
0.74,0,0.6869883605911656
0.74,0,0.6869883605911656
0.79,0,0.6888806155778705
0.83,0,0.6903944195672344
0.89,0,0.6926651255512801
0.89,0,0.6926651255512801
0.94,0,0.694557380537985
0.94,0,0.694557380537985
0.94,0,0.694557380537985
0.94,0,0.694557380537985
0.94,0,0.694557380537985
0.94,0,0.694557380537985
0.94,0,0.694557380537985
0.94,0,0.694557380537985
0.89,0,0.6926651255512801
0.74,0,0.6869883605911656
0.55,0,0.6797977916416872
0.52,0,0.6786624386496644
0.47,0,0.6767701836629595
0.44,0,0.6756348306709365
0.39,0,0.6737425756842318
0.39,0,0.6737425756842318
0.37,0,0.6729856736895498
0.41,0,0.6744994776789137
0.41,0,0.6744994776789137
0.48,0,0.6771486346603004
0.58,0,0.6809331446337101
0.7,0,0.6854745566018018
0.74,0,0.6869883605911656
0.84,0,0.6907728705645753
0.79,1,0.6888806155778705
0.89,1,0.6926651255512801
0.94,1,0.694557380537985
0.94,1,0.694557380537985
0.83,1,0.6903944195672344
0.83,1,0.6903944195672344
0.79,1,0.6888806155778705
0.66,1,0.6839607526124378
0.59,1,0.6813115956310511
0.55,1,0.6797977916416872
0.56,1,0.6801762426390282
0.47,1,0.6767701836629595
0.47,1,0.6767701836629595
0.39,1,0.6737425756842318
0.37,1,0.6729856736895498
0.37,1,0.6729856736895498
0.39,1,0.6737425756842318
0.53,1,0.6790408896470053
0.53,1,0.6790408896470053
0.62,1,0.682446948623074
0.62,1,0.682446948623074
0.66,1,0.6839607526124378
0.7,1,0.6854745566018018
0.79,1,0.6888806155778705
0.79,1,0.6888806155778705
0.84,1,0.6907728705645753
0.79,1,0.6888806155778705
0.89,1,0.6926651255512801
0.89,1,0.6926651255512801
0.89,1,0.6926651255512801
0.89,1,0.6926651255512801
0.79,1,0.6888806155778705
0.79,1,0.6888806155778705
0.74,1,0.6869883605911656
0.75,1,0.6873668115885065
0.59,1,0.6813115956310511
0.53,1,0.6790408896470053
0.37,1,0.6729856736895498
0.37,1,0.6729856736895498
0.39,1,0.6737425756842318
0.47,1,0.6767701836629595
0.47,1,0.6767701836629595
0.56,1,0.6801762426390282
0.79,1,0.6888806155778705
0.79,1,0.6888806155778705
0.7,1,0.6854745566018018
0.66,1,0.6839607526124378
0.51,1,0.6782839876523233
0.4,1,0.6741210266815727
0.38,1,0.6733641246868908
0.39,1,0.6737425756842318
0.44,1,0.6756348306709365
0.41,1,0.6744994776789137
0.39,1,0.6737425756842318
0.39,1,0.6737425756842318
0.34,1,0.6718503206975269
0.32,1,0.671093418702845
0.26,1,0.6688227127187991
0.28,1,0.669579614713481
0.28,1,0.669579614713481
0.25,1,0.6684442617214582
0.24,1,0.6680658107241172
0.24,1,0.6680658107241172
0.21,1,0.6669304577320944
0.22,1,0.6673089087294353
0.2,1,0.6665520067347533
0.22,1,0.6673089087294353
0.23,1,0.6676873597267763
0.24,1,0.6680658107241172
0.31,1,0.670714967705504
0.33,1,0.6714718697001859
0.35,1,0.6722287716948678
0.38,1,0.6733641246868908
0.38,1,0.6733641246868908
0.43,1,0.6752563796735956
0.49,1,0.6775270856576414
0.48,1,0.6771486346603004
0.48,1,0.6771486346603004
0.45,1,0.6760132816682776
0.45,1,0.6760132816682776
