hum,weekday,Predicted Y
0.73,6,2.963980934805377
0.73,6,2.963980934805377
0.74,6,2.960117820833745
0.65,6,2.9948858465784363
0.74,6,2.960117820833745
0.74,6,2.960117820833745
0.7,6,2.975570276720274
0.89,6,2.902171111259259
0.74,6,2.960117820833745
0.7,6,2.975570276720274
0.79,6,2.9408022509755827
0.74,6,2.960117820833745
0.74,6,2.960117820833745
0.74,6,2.960117820833745
0.79,6,2.9408022509755827
0.83,6,2.9253497950890535
0.83,6,2.9253497950890535
0.83,6,2.9253497950890535
0.83,6,2.9253497950890535
0.83,0,2.9253497950890535
0.89,0,2.902171111259259
0.89,0,2.902171111259259
0.94,0,2.8828555414010975
0.94,0,2.8828555414010975
0.94,0,2.8828555414010975
0.94,0,2.8828555414010975
0.89,0,2.902171111259259
0.89,0,2.902171111259259
0.89,0,2.902171111259259
0.79,0,2.9408022509755827
0.79,0,2.9408022509755827
0.79,0,2.9408022509755827
0.74,0,2.960117820833745
0.7,0,2.975570276720274
0.66,0,2.9910227326068037
0.66,0,2.9910227326068037
0.62,0,3.0064751884933334
0.66,0,2.9910227326068037
0.74,0,2.960117820833745
0.84,0,2.921486681117421
0.88,0,2.9060342252308917
0.88,0,2.9060342252308917
0.83,0,2.9253497950890535
0.88,1,2.9060342252308917
0.88,1,2.9060342252308917
0.83,1,2.9253497950890535
0.83,1,2.9253497950890535
0.83,1,2.9253497950890535
0.88,1,2.9060342252308917
0.88,1,2.9060342252308917
0.88,1,2.9060342252308917
0.78,1,2.944665364947215
0.78,1,2.944665364947215
0.69,1,2.9794333906919066
0.62,1,3.0064751884933334
0.58,1,3.0219276443798626
0.52,1,3.045106328209657
0.55,1,3.0335169862947597
0.55,1,3.0335169862947597
0.55,1,3.0335169862947597
0.51,1,3.0489694421812894
0.65,1,2.9948858465784363
0.65,1,2.9948858465784363
0.74,1,2.960117820833745
0.65,1,2.9948858465784363
0.69,1,2.9794333906919066
0.69,1,2.9794333906919066
0.69,2,2.9794333906919066
0.69,2,2.9794333906919066
0.73,2,2.963980934805377
0.73,2,2.963980934805377
0.69,2,2.9794333906919066
0.73,2,2.963980934805377
0.73,2,2.963980934805377
0.69,2,2.9794333906919066
0.58,2,3.0219276443798626
0.61,2,3.0103383024649655
0.58,2,3.0219276443798626
0.51,2,3.0489694421812894
0.48,2,3.0605587840961865
0.48,2,3.0605587840961865
0.45,2,3.0721481260110837
0.41,2,3.087600581897613
0.41,2,3.087600581897613
0.45,2,3.0721481260110837
0.45,2,3.0721481260110837
0.48,2,3.0605587840961865
0.51,2,3.0489694421812894
0.54,2,3.0373801002663923
0.61,2,3.0103383024649655
0.65,2,2.9948858465784363
0.69,3,2.9794333906919066
0.73,3,2.963980934805377
0.69,3,2.9794333906919066
0.78,3,2.944665364947215
0.73,3,2.963980934805377
0.73,3,2.963980934805377
0.78,3,2.944665364947215
0.65,3,2.9948858465784363
0.54,3,3.0373801002663923
0.48,3,3.0605587840961865
0.43,3,3.0798743539543483
0.43,3,3.0798743539543483
0.43,3,3.0798743539543483
0.41,3,3.087600581897613
0.36,3,3.106916151755775
0.43,3,3.0798743539543483
0.43,3,3.0798743539543483
0.49,3,3.056695670124554
0.55,3,3.0335169862947597
0.55,3,3.0335169862947597
0.58,3,3.0219276443798626
0.62,3,3.0064751884933334
0.65,3,2.9948858465784363
0.65,3,2.9948858465784363
0.65,4,2.9948858465784363
0.65,4,2.9948858465784363
0.65,4,2.9948858465784363
0.69,4,2.9794333906919066
0.73,4,2.963980934805377
0.78,4,2.944665364947215
0.78,4,2.944665364947215
0.78,4,2.944665364947215
0.74,4,2.960117820833745
0.66,4,2.9910227326068037
0.66,4,2.9910227326068037
0.58,4,3.0219276443798626
0.52,4,3.045106328209657
0.52,4,3.045106328209657
0.46,4,3.068285012039451
0.46,4,3.068285012039451
0.46,4,3.068285012039451
0.46,4,3.068285012039451
0.55,4,3.0335169862947597
0.83,4,2.9253497950890535
0.83,4,2.9253497950890535
0.79,4,2.9408022509755827
0.74,4,2.960117820833745
0.74,4,2.960117820833745
0.69,5,2.9794333906919066
0.89,5,2.902171111259259
0.83,5,2.9253497950890535
0.78,5,2.944665364947215
0.83,5,2.9253497950890535
0.83,5,2.9253497950890535
0.83,5,2.9253497950890535
0.83,5,2.9253497950890535
0.83,5,2.9253497950890535
0.65,5,2.9948858465784363
0.62,5,3.0064751884933334
0.66,5,2.9910227326068037
0.62,5,3.0064751884933334
0.62,5,3.0064751884933334
0.55,5,3.0335169862947597
0.49,5,3.056695670124554
0.49,5,3.056695670124554
0.58,5,3.0219276443798626
0.58,5,3.0219276443798626
0.73,5,2.963980934805377
0.83,5,2.9253497950890535
0.83,5,2.9253497950890535
0.88,5,2.9060342252308917
0.88,5,2.9060342252308917
0.88,6,2.9060342252308917
0.83,6,2.9253497950890535
0.78,6,2.944665364947215
0.78,6,2.944665364947215
0.88,6,2.9060342252308917
0.83,6,2.9253497950890535
0.83,6,2.9253497950890535
0.83,6,2.9253497950890535
0.69,6,2.9794333906919066
0.65,6,2.9948858465784363
0.62,6,3.0064751884933334
0.58,6,3.0219276443798626
0.58,6,3.0219276443798626
0.55,6,3.0335169862947597
0.49,6,3.056695670124554
0.43,6,3.0798743539543483
0.46,6,3.068285012039451
0.49,6,3.056695670124554
0.58,6,3.0219276443798626
0.62,6,3.0064751884933334
0.62,6,3.0064751884933334
0.7,6,2.975570276720274
0.74,6,2.960117820833745
0.74,6,2.960117820833745
0.74,0,2.960117820833745
0.79,0,2.9408022509755827
0.79,0,2.9408022509755827
0.83,0,2.9253497950890535
0.83,0,2.9253497950890535
0.89,0,2.902171111259259
0.89,0,2.902171111259259
0.83,0,2.9253497950890535
0.79,0,2.9408022509755827
0.74,0,2.960117820833745
0.74,0,2.960117820833745
0.63,0,3.002612074521701
0.59,0,3.01806453040823
0.59,0,3.01806453040823
0.79,0,2.9408022509755827
0.84,0,2.921486681117421
0.79,0,2.9408022509755827
0.79,0,2.9408022509755827
0.79,0,2.9408022509755827
0.7,0,2.975570276720274
0.79,0,2.9408022509755827
0.79,0,2.9408022509755827
0.79,0,2.9408022509755827
0.74,0,2.960117820833745
0.79,1,2.9408022509755827
0.79,1,2.9408022509755827
0.65,1,2.9948858465784363
0.65,1,2.9948858465784363
0.65,1,2.9948858465784363
0.65,1,2.9948858465784363
0.61,1,3.0103383024649655
0.61,1,3.0103383024649655
0.61,1,3.0103383024649655
0.54,1,3.0373801002663923
0.48,1,3.0605587840961865
0.34,1,3.1146423796990397
0.35,1,3.110779265727407
0.3,1,3.130094835585569
0.3,1,3.130094835585569
0.3,1,3.130094835585569
0.3,1,3.130094835585569
0.27,1,3.141684177500466
0.28,1,3.137821063528834
0.3,1,3.130094835585569
0.34,1,3.1146423796990397
0.38,1,3.09918992381251
0.38,1,3.09918992381251
0.41,1,3.087600581897613
0.43,2,3.0798743539543483
0.49,2,3.056695670124554
0.52,2,3.045106328209657
0.52,2,3.045106328209657
0.56,2,3.029653872323127
0.56,2,3.029653872323127
0.6,2,3.014201416436598
0.49,2,3.056695670124554
0.5,2,3.0528325561529215
0.44,2,3.0760112399827158
0.37,2,3.1030530377841425
0.34,2,3.1146423796990397
0.39,2,3.095326809840878
0.3,2,3.130094835585569
0.3,2,3.130094835585569
0.34,2,3.1146423796990397
0.32,2,3.1223686076423043
0.34,2,3.1146423796990397
0.34,2,3.1146423796990397
0.5,2,3.0528325561529215
0.53,2,3.0412432142380244
0.57,2,3.025790758351495
0.57,2,3.025790758351495
0.61,2,3.0103383024649655
0.57,3,3.025790758351495
0.6,3,3.014201416436598
0.68,3,2.983296504663539
0.68,3,2.983296504663539
0.73,3,2.963980934805377
0.73,3,2.963980934805377
0.73,3,2.963980934805377
0.64,3,2.9987489605500683
0.69,3,2.9794333906919066
0.69,3,2.9794333906919066
0.58,3,3.0219276443798626
0.54,3,3.0373801002663923
0.55,3,3.0335169862947597
0.48,3,3.0605587840961865
0.48,3,3.0605587840961865
0.48,3,3.0605587840961865
0.52,3,3.045106328209657
0.52,3,3.045106328209657
0.55,3,3.0335169862947597
0.55,3,3.0335169862947597
0.58,3,3.0219276443798626
0.61,3,3.0103383024649655
0.65,3,2.9948858465784363
0.69,3,2.9794333906919066
0.74,4,2.960117820833745
0.69,4,2.9794333906919066
0.69,4,2.9794333906919066
0.74,4,2.960117820833745
0.78,4,2.944665364947215
0.83,4,2.9253497950890535
0.83,4,2.9253497950890535
0.79,4,2.9408022509755827
0.74,4,2.960117820833745
0.7,4,2.975570276720274
0.66,4,2.9910227326068037
0.79,4,2.9408022509755827
0.79,4,2.9408022509755827
0.79,4,2.9408022509755827
0.74,4,2.960117820833745
0.7,4,2.975570276720274
0.84,4,2.921486681117421
0.84,4,2.921486681117421
0.84,4,2.921486681117421
0.78,4,2.944665364947215
0.78,4,2.944665364947215
0.78,4,2.944665364947215
0.83,4,2.9253497950890535
0.83,4,2.9253497950890535
0.83,5,2.9253497950890535
0.83,5,2.9253497950890535
0.88,5,2.9060342252308917
0.88,5,2.9060342252308917
0.88,5,2.9060342252308917
0.88,5,2.9060342252308917
0.88,5,2.9060342252308917
0.83,5,2.9253497950890535
0.83,5,2.9253497950890535
0.74,5,2.960117820833745
0.66,5,2.9910227326068037
0.62,5,3.0064751884933334
0.66,5,2.9910227326068037
0.59,5,3.01806453040823
0.59,5,3.01806453040823
0.59,5,3.01806453040823
0.62,5,3.0064751884933334
0.74,5,2.960117820833745
0.74,5,2.960117820833745
0.79,5,2.9408022509755827
0.79,5,2.9408022509755827
0.79,5,2.9408022509755827
0.79,5,2.9408022509755827
0.84,5,2.921486681117421
0.84,6,2.921486681117421
0.84,6,2.921486681117421
0.84,6,2.921486681117421
0.84,6,2.921486681117421
0.84,6,2.921486681117421
0.84,6,2.921486681117421
0.84,6,2.921486681117421
0.84,6,2.921486681117421
0.84,6,2.921486681117421
0.84,6,2.921486681117421
0.79,6,2.9408022509755827
0.89,6,2.902171111259259
0.83,6,2.9253497950890535
0.83,6,2.9253497950890535
0.89,6,2.902171111259259
0.89,6,2.902171111259259
0.89,6,2.902171111259259
0.89,6,2.902171111259259
0.83,0,2.9253497950890535
0.83,0,2.9253497950890535
0.74,0,2.960117820833745
0.61,0,3.0103383024649655
0.58,0,3.0219276443798626
0.51,0,3.0489694421812894
0.45,0,3.0721481260110837
0.43,0,3.0798743539543483
0.43,0,3.0798743539543483
0.36,0,3.106916151755775
0.4,0,3.0914636958692454
0.42,0,3.083737467925981
0.48,0,3.0605587840961865
0.45,0,3.0721481260110837
0.61,0,3.0103383024649655
0.69,0,2.9794333906919066
0.73,0,2.963980934805377
0.73,1,2.963980934805377
0.69,1,2.9794333906919066
0.69,1,2.9794333906919066
0.69,1,2.9794333906919066
0.68,1,2.983296504663539
0.73,1,2.963980934805377
0.73,1,2.963980934805377
0.6,1,3.014201416436598
0.57,1,3.025790758351495
0.53,1,3.0412432142380244
0.47,1,3.0644218980678186
0.47,1,3.0644218980678186
0.44,1,3.0760112399827158
0.39,1,3.095326809840878
0.42,1,3.083737467925981
0.42,1,3.083737467925981
0.42,1,3.083737467925981
0.47,1,3.0644218980678186
0.47,1,3.0644218980678186
0.47,1,3.0644218980678186
0.53,1,3.0412432142380244
0.53,1,3.0412432142380244
0.57,1,3.025790758351495
0.6,1,3.014201416436598
0.73,2,2.963980934805377
0.68,2,2.983296504663539
0.73,2,2.963980934805377
0.73,2,2.963980934805377
0.77,2,2.9485284789188477
0.77,2,2.9485284789188477
0.73,2,2.963980934805377
0.68,2,2.983296504663539
0.57,2,3.025790758351495
0.5,2,3.0528325561529215
0.39,2,3.095326809840878
0.37,2,3.1030530377841425
0.37,2,3.1030530377841425
0.35,2,3.110779265727407
0.33,2,3.1185054936706718
0.35,2,3.110779265727407
0.37,2,3.1030530377841425
0.42,2,3.083737467925981
0.45,2,3.0721481260110837
0.5,2,3.0528325561529215
0.5,2,3.0528325561529215
0.65,2,2.9948858465784363
0.61,2,3.0103383024649655
0.61,2,3.0103383024649655
0.69,3,2.9794333906919066
0.69,3,2.9794333906919066
0.73,3,2.963980934805377
0.78,3,2.944665364947215
0.73,3,2.963980934805377
0.83,3,2.9253497950890535
0.77,3,2.9485284789188477
0.78,3,2.944665364947215
0.69,3,2.9794333906919066
0.69,3,2.9794333906919066
0.45,3,3.0721481260110837
0.42,3,3.083737467925981
0.43,3,3.0798743539543483
0.37,3,3.1030530377841425
0.4,3,3.0914636958692454
0.4,3,3.0914636958692454
0.42,3,3.083737467925981
0.45,3,3.0721481260110837
0.51,3,3.0489694421812894
0.47,3,3.0644218980678186
0.57,3,3.025790758351495
0.61,3,3.0103383024649655
0.69,3,2.9794333906919066
0.78,3,2.944665364947215
0.78,4,2.944665364947215
0.73,4,2.963980934805377
0.78,4,2.944665364947215
0.78,4,2.944665364947215
0.83,4,2.9253497950890535
0.73,4,2.963980934805377
0.78,4,2.944665364947215
0.78,4,2.944665364947215
0.73,4,2.963980934805377
0.69,4,2.9794333906919066
0.61,4,3.0103383024649655
0.51,4,3.0489694421812894
0.51,4,3.0489694421812894
0.48,4,3.0605587840961865
0.54,4,3.0373801002663923
0.51,4,3.0489694421812894
0.51,4,3.0489694421812894
0.54,4,3.0373801002663923
0.54,4,3.0373801002663923
0.58,4,3.0219276443798626
0.61,4,3.0103383024649655
0.57,4,3.025790758351495
0.57,4,3.025790758351495
0.65,4,2.9948858465784363
0.65,5,2.9948858465784363
0.73,5,2.963980934805377
0.73,5,2.963980934805377
0.83,5,2.9253497950890535
0.83,5,2.9253497950890535
0.83,5,2.9253497950890535
0.83,5,2.9253497950890535
0.83,5,2.9253497950890535
0.78,5,2.944665364947215
0.83,5,2.9253497950890535
0.76,5,2.95239159289048
0.74,5,2.960117820833745
0.69,5,2.9794333906919066
0.65,5,2.9948858465784363
0.61,5,3.0103383024649655
0.61,5,3.0103383024649655
0.61,5,3.0103383024649655
0.65,5,2.9948858465784363
0.65,5,2.9948858465784363
0.69,5,2.9794333906919066
0.73,5,2.963980934805377
0.73,5,2.963980934805377
0.73,5,2.963980934805377
0.73,5,2.963980934805377
0.73,6,2.963980934805377
0.69,6,2.9794333906919066
0.69,6,2.9794333906919066
0.73,6,2.963980934805377
0.73,6,2.963980934805377
0.69,6,2.9794333906919066
0.73,6,2.963980934805377
0.73,6,2.963980934805377
0.69,6,2.9794333906919066
0.69,6,2.9794333906919066
0.65,6,2.9948858465784363
0.69,6,2.9794333906919066
0.61,6,3.0103383024649655
0.65,6,2.9948858465784363
0.66,6,2.9910227326068037
0.7,6,2.975570276720274
0.7,6,2.975570276720274
0.7,6,2.975570276720274
0.7,6,2.975570276720274
0.74,6,2.960117820833745
0.79,6,2.9408022509755827
0.83,6,2.9253497950890535
0.83,6,2.9253497950890535
0.85,6,2.917623567145789
0.89,0,2.902171111259259
0.83,0,2.9253497950890535
0.83,0,2.9253497950890535
0.89,0,2.902171111259259
0.83,0,2.9253497950890535
0.83,0,2.9253497950890535
0.84,0,2.921486681117421
0.78,0,2.944665364947215
0.78,0,2.944665364947215
0.78,0,2.944665364947215
0.74,0,2.960117820833745
0.7,0,2.975570276720274
0.66,0,2.9910227326068037
0.62,0,3.0064751884933334
0.66,0,2.9910227326068037
0.66,0,2.9910227326068037
0.59,0,3.01806453040823
0.66,0,2.9910227326068037
0.66,0,2.9910227326068037
0.7,0,2.975570276720274
0.7,0,2.975570276720274
0.74,0,2.960117820833745
0.74,0,2.960117820833745
0.7,0,2.975570276720274
0.74,1,2.960117820833745
0.79,1,2.9408022509755827
0.79,1,2.9408022509755827
0.74,1,2.960117820833745
0.69,1,2.9794333906919066
0.74,1,2.960117820833745
0.74,1,2.960117820833745
0.74,1,2.960117820833745
0.78,1,2.944665364947215
0.74,1,2.960117820833745
0.7,1,2.975570276720274
0.74,1,2.960117820833745
0.7,1,2.975570276720274
0.7,1,2.975570276720274
0.7,1,2.975570276720274
0.79,1,2.9408022509755827
0.79,1,2.9408022509755827
0.89,1,2.902171111259259
0.89,1,2.902171111259259
0.94,1,2.8828555414010975
0.94,1,2.8828555414010975
0.94,1,2.8828555414010975
0.88,1,2.9060342252308917
0.88,1,2.9060342252308917
0.94,2,2.8828555414010975
0.94,2,2.8828555414010975
0.94,2,2.8828555414010975
0.94,2,2.8828555414010975
0.88,2,2.9060342252308917
0.88,2,2.9060342252308917
0.83,2,2.9253497950890535
0.83,2,2.9253497950890535
0.81,2,2.933076023032318
0.83,2,2.9253497950890535
0.83,2,2.9253497950890535
0.83,2,2.9253497950890535
0.88,2,2.9060342252308917
0.88,2,2.9060342252308917
0.94,2,2.8828555414010975
0.94,2,2.8828555414010975
0.88,2,2.9060342252308917
0.88,2,2.9060342252308917
0.88,2,2.9060342252308917
0.88,2,2.9060342252308917
0.88,2,2.9060342252308917
0.94,2,2.8828555414010975
0.94,2,2.8828555414010975
0.94,3,2.8828555414010975
0.94,3,2.8828555414010975
0.94,3,2.8828555414010975
0.94,3,2.8828555414010975
0.94,3,2.8828555414010975
1.0,3,2.859676857571303
0.88,3,2.9060342252308917
0.88,3,2.9060342252308917
0.94,3,2.8828555414010975
0.88,3,2.9060342252308917
0.88,3,2.9060342252308917
0.94,3,2.8828555414010975
0.94,3,2.8828555414010975
0.88,3,2.9060342252308917
0.93,3,2.8867186553727295
0.94,3,2.8828555414010975
0.89,3,2.902171111259259
0.89,3,2.902171111259259
0.89,3,2.902171111259259
0.89,3,2.902171111259259
0.89,3,2.902171111259259
0.89,3,2.902171111259259
0.94,3,2.8828555414010975
0.94,3,2.8828555414010975
1.0,4,2.859676857571303
0.94,4,2.8828555414010975
0.94,4,2.8828555414010975
0.94,4,2.8828555414010975
0.94,4,2.8828555414010975
0.94,4,2.8828555414010975
0.94,4,2.8828555414010975
0.94,4,2.8828555414010975
1.0,4,2.859676857571303
0.94,4,2.8828555414010975
0.94,4,2.8828555414010975
0.94,4,2.8828555414010975
0.83,4,2.9253497950890535
0.79,4,2.9408022509755827
0.89,4,2.902171111259259
0.94,4,2.8828555414010975
0.94,4,2.8828555414010975
0.94,4,2.8828555414010975
1.0,4,2.859676857571303
0.94,4,2.8828555414010975
0.94,4,2.8828555414010975
1.0,4,2.859676857571303
1.0,4,2.859676857571303
0.94,5,2.8828555414010975
1.0,5,2.859676857571303
1.0,5,2.859676857571303
0.94,5,2.8828555414010975
0.94,5,2.8828555414010975
0.94,5,2.8828555414010975
1.0,5,2.859676857571303
1.0,5,2.859676857571303
0.94,5,2.8828555414010975
0.94,5,2.8828555414010975
1.0,5,2.859676857571303
0.94,5,2.8828555414010975
0.94,5,2.8828555414010975
0.79,5,2.9408022509755827
0.74,5,2.960117820833745
0.66,5,2.9910227326068037
0.66,5,2.9910227326068037
0.79,5,2.9408022509755827
0.79,5,2.9408022509755827
0.89,5,2.902171111259259
0.94,5,2.8828555414010975
0.89,5,2.902171111259259
0.94,5,2.8828555414010975
0.94,5,2.8828555414010975
0.94,6,2.8828555414010975
0.94,6,2.8828555414010975
0.97,6,2.8712661994862003
1.0,6,2.859676857571303
0.94,6,2.8828555414010975
0.94,6,2.8828555414010975
0.94,6,2.8828555414010975
0.88,6,2.9060342252308917
0.83,6,2.9253497950890535
0.78,6,2.944665364947215
0.65,6,2.9948858465784363
0.62,6,3.0064751884933334
0.62,6,3.0064751884933334
0.55,6,3.0335169862947597
0.55,6,3.0335169862947597
0.55,6,3.0335169862947597
0.55,6,3.0335169862947597
0.55,6,3.0335169862947597
0.58,6,3.0219276443798626
0.58,6,3.0219276443798626
0.69,6,2.9794333906919066
0.78,6,2.944665364947215
0.78,6,2.944665364947215
0.88,6,2.9060342252308917
0.88,0,2.9060342252308917
0.88,0,2.9060342252308917
0.78,0,2.944665364947215
0.78,0,2.944665364947215
0.83,0,2.9253497950890535
0.83,0,2.9253497950890535
0.88,0,2.9060342252308917
0.88,0,2.9060342252308917
0.78,0,2.944665364947215
0.74,0,2.960117820833745
0.65,0,2.9948858465784363
0.65,0,2.9948858465784363
0.65,0,2.9948858465784363
0.58,0,3.0219276443798626
0.58,0,3.0219276443798626
0.51,0,3.0489694421812894
0.51,0,3.0489694421812894
0.51,0,3.0489694421812894
0.65,0,2.9948858465784363
0.69,0,2.9794333906919066
0.73,0,2.963980934805377
0.69,0,2.9794333906919066
0.69,0,2.9794333906919066
0.78,0,2.944665364947215
0.88,1,2.9060342252308917
0.88,1,2.9060342252308917
0.88,1,2.9060342252308917
0.94,1,2.8828555414010975
0.83,1,2.9253497950890535
0.83,1,2.9253497950890535
0.83,1,2.9253497950890535
0.78,1,2.944665364947215
0.69,1,2.9794333906919066
0.62,1,3.0064751884933334
0.58,1,3.0219276443798626
0.51,1,3.0489694421812894
0.54,1,3.0373801002663923
0.51,1,3.0489694421812894
0.48,1,3.0605587840961865
0.48,1,3.0605587840961865
0.51,1,3.0489694421812894
0.54,1,3.0373801002663923
0.57,1,3.025790758351495
0.65,1,2.9948858465784363
0.73,1,2.963980934805377
0.83,1,2.9253497950890535
0.83,1,2.9253497950890535
0.88,2,2.9060342252308917
0.83,2,2.9253497950890535
0.78,2,2.944665364947215
0.83,2,2.9253497950890535
0.88,2,2.9060342252308917
0.88,2,2.9060342252308917
0.88,2,2.9060342252308917
0.83,2,2.9253497950890535
0.81,2,2.933076023032318
0.69,2,2.9794333906919066
0.69,2,2.9794333906919066
0.61,2,3.0103383024649655
0.58,2,3.0219276443798626
0.51,2,3.0489694421812894
0.51,2,3.0489694421812894
0.51,2,3.0489694421812894
0.51,2,3.0489694421812894
0.51,2,3.0489694421812894
0.61,2,3.0103383024649655
0.69,2,2.9794333906919066
0.74,2,2.960117820833745
0.78,2,2.944665364947215
0.78,2,2.944665364947215
0.78,2,2.944665364947215
0.78,3,2.944665364947215
0.78,3,2.944665364947215
0.83,3,2.9253497950890535
0.88,3,2.9060342252308917
0.83,3,2.9253497950890535
0.88,3,2.9060342252308917
0.88,3,2.9060342252308917
0.83,3,2.9253497950890535
0.83,3,2.9253497950890535
0.78,3,2.944665364947215
0.7,3,2.975570276720274
0.66,3,2.9910227326068037
0.58,3,3.0219276443798626
0.55,3,3.0335169862947597
0.52,3,3.045106328209657
0.49,3,3.056695670124554
0.52,3,3.045106328209657
0.52,3,3.045106328209657
0.62,3,3.0064751884933334
0.7,3,2.975570276720274
0.58,3,3.0219276443798626
0.65,3,2.9948858465784363
0.65,3,2.9948858465784363
0.69,3,2.9794333906919066
0.69,4,2.9794333906919066
0.69,4,2.9794333906919066
0.73,4,2.963980934805377
0.73,4,2.963980934805377
0.78,4,2.944665364947215
0.78,4,2.944665364947215
0.83,4,2.9253497950890535
0.78,4,2.944665364947215
0.73,4,2.963980934805377
0.73,4,2.963980934805377
0.69,4,2.9794333906919066
0.65,4,2.9948858465784363
0.69,4,2.9794333906919066
0.65,4,2.9948858465784363
0.65,4,2.9948858465784363
0.69,4,2.9794333906919066
0.77,4,2.9485284789188477
0.82,4,2.929212909060686
0.67,4,2.987159618635171
0.67,4,2.987159618635171
0.63,4,3.002612074521701
0.63,4,3.002612074521701
0.67,4,2.987159618635171
0.67,4,2.987159618635171
0.71,5,2.971707162748642
0.67,5,2.987159618635171
0.71,5,2.971707162748642
0.71,5,2.971707162748642
0.71,5,2.971707162748642
0.76,5,2.95239159289048
0.71,5,2.971707162748642
0.71,5,2.971707162748642
0.67,5,2.987159618635171
