workingday,weekday,Predicted Y
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,1,2.8978962640551327
0,1,2.8978962640551327
0,1,2.8978962640551327
0,1,2.8978962640551327
0,1,2.8978962640551327
0,1,2.8978962640551327
0,1,2.8978962640551327
0,1,2.8978962640551327
0,1,2.8978962640551327
0,1,2.8978962640551327
0,1,2.8978962640551327
0,1,2.8978962640551327
0,1,2.8978962640551327
0,1,2.8978962640551327
0,1,2.8978962640551327
0,1,2.8978962640551327
0,1,2.8978962640551327
0,1,2.8978962640551327
0,1,2.8978962640551327
0,1,2.8978962640551327
0,1,2.8978962640551327
0,1,2.8978962640551327
0,1,2.8978962640551327
0,1,2.8978962640551327
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
0,0,2.8978962640551327
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,1,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,2,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,3,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,4,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
1,5,3.052844500632111
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
0,6,2.8978962640551327
