mnth,weekday,Predicted Y
5,6,2.994354221422355
5,6,2.994354221422355
5,6,2.994354221422355
5,6,2.994354221422355
5,6,2.994354221422355
5,6,2.994354221422355
5,0,2.994354221422355
5,0,2.994354221422355
5,0,2.994354221422355
5,0,2.994354221422355
5,0,2.994354221422355
5,0,2.994354221422355
5,0,2.994354221422355
5,0,2.994354221422355
5,0,2.994354221422355
5,0,2.994354221422355
5,0,2.994354221422355
5,0,2.994354221422355
5,0,2.994354221422355
5,0,2.994354221422355
5,0,2.994354221422355
5,0,2.994354221422355
5,0,2.994354221422355
5,0,2.994354221422355
5,0,2.994354221422355
5,0,2.994354221422355
5,0,2.994354221422355
5,0,2.994354221422355
5,0,2.994354221422355
5,0,2.994354221422355
5,1,2.994354221422355
5,1,2.994354221422355
5,1,2.994354221422355
5,1,2.994354221422355
5,1,2.994354221422355
5,1,2.994354221422355
5,1,2.994354221422355
5,1,2.994354221422355
5,1,2.994354221422355
5,1,2.994354221422355
5,1,2.994354221422355
5,1,2.994354221422355
5,1,2.994354221422355
5,1,2.994354221422355
5,1,2.994354221422355
5,1,2.994354221422355
5,1,2.994354221422355
5,1,2.994354221422355
5,1,2.994354221422355
5,1,2.994354221422355
5,1,2.994354221422355
5,1,2.994354221422355
5,1,2.994354221422355
5,1,2.994354221422355
5,2,2.994354221422355
5,2,2.994354221422355
5,2,2.994354221422355
5,2,2.994354221422355
5,2,2.994354221422355
5,2,2.994354221422355
5,2,2.994354221422355
5,2,2.994354221422355
5,2,2.994354221422355
5,2,2.994354221422355
5,2,2.994354221422355
5,2,2.994354221422355
5,2,2.994354221422355
5,2,2.994354221422355
5,2,2.994354221422355
5,2,2.994354221422355
5,2,2.994354221422355
5,2,2.994354221422355
5,2,2.994354221422355
5,2,2.994354221422355
5,2,2.994354221422355
5,2,2.994354221422355
5,2,2.994354221422355
5,2,2.994354221422355
5,3,2.994354221422355
5,3,2.994354221422355
5,3,2.994354221422355
5,3,2.994354221422355
5,3,2.994354221422355
5,3,2.994354221422355
5,3,2.994354221422355
5,3,2.994354221422355
5,3,2.994354221422355
5,3,2.994354221422355
5,3,2.994354221422355
5,3,2.994354221422355
5,3,2.994354221422355
5,3,2.994354221422355
5,3,2.994354221422355
5,3,2.994354221422355
5,3,2.994354221422355
5,3,2.994354221422355
5,3,2.994354221422355
5,3,2.994354221422355
5,3,2.994354221422355
5,3,2.994354221422355
5,3,2.994354221422355
5,3,2.994354221422355
5,4,2.994354221422355
5,4,2.994354221422355
5,4,2.994354221422355
5,4,2.994354221422355
5,4,2.994354221422355
5,4,2.994354221422355
5,4,2.994354221422355
5,4,2.994354221422355
5,4,2.994354221422355
5,4,2.994354221422355
5,4,2.994354221422355
5,4,2.994354221422355
5,4,2.994354221422355
5,4,2.994354221422355
5,4,2.994354221422355
5,4,2.994354221422355
5,4,2.994354221422355
5,4,2.994354221422355
5,4,2.994354221422355
5,4,2.994354221422355
5,4,2.994354221422355
5,4,2.994354221422355
5,4,2.994354221422355
5,4,2.994354221422355
5,5,2.994354221422355
5,5,2.994354221422355
5,5,2.994354221422355
5,5,2.994354221422355
5,5,2.994354221422355
5,5,2.994354221422355
5,5,2.994354221422355
5,5,2.994354221422355
5,5,2.994354221422355
5,5,2.994354221422355
5,5,2.994354221422355
5,5,2.994354221422355
5,5,2.994354221422355
5,5,2.994354221422355
5,5,2.994354221422355
5,5,2.994354221422355
5,5,2.994354221422355
5,5,2.994354221422355
5,5,2.994354221422355
5,5,2.994354221422355
5,5,2.994354221422355
5,5,2.994354221422355
5,5,2.994354221422355
5,5,2.994354221422355
5,6,2.994354221422355
5,6,2.994354221422355
5,6,2.994354221422355
5,6,2.994354221422355
5,6,2.994354221422355
5,6,2.994354221422355
5,6,2.994354221422355
5,6,2.994354221422355
5,6,2.994354221422355
5,6,2.994354221422355
5,6,2.994354221422355
5,6,2.994354221422355
5,6,2.994354221422355
5,6,2.994354221422355
5,6,2.994354221422355
5,6,2.994354221422355
5,6,2.994354221422355
5,6,2.994354221422355
5,6,2.994354221422355
5,6,2.994354221422355
5,6,2.994354221422355
5,6,2.994354221422355
5,6,2.994354221422355
5,6,2.994354221422355
5,0,2.994354221422355
5,0,2.994354221422355
5,0,2.994354221422355
5,0,2.994354221422355
5,0,2.994354221422355
5,0,2.994354221422355
5,0,2.994354221422355
5,0,2.994354221422355
5,0,2.994354221422355
5,0,2.994354221422355
5,0,2.994354221422355
5,0,2.994354221422355
5,0,2.994354221422355
5,0,2.994354221422355
5,0,2.994354221422355
5,0,2.994354221422355
5,0,2.994354221422355
5,0,2.994354221422355
5,0,2.994354221422355
5,0,2.994354221422355
5,0,2.994354221422355
5,0,2.994354221422355
5,0,2.994354221422355
5,0,2.994354221422355
5,1,2.994354221422355
5,1,2.994354221422355
5,1,2.994354221422355
5,1,2.994354221422355
5,1,2.994354221422355
5,1,2.994354221422355
5,1,2.994354221422355
5,1,2.994354221422355
5,1,2.994354221422355
5,1,2.994354221422355
5,1,2.994354221422355
5,1,2.994354221422355
5,1,2.994354221422355
5,1,2.994354221422355
5,1,2.994354221422355
5,1,2.994354221422355
5,1,2.994354221422355
5,1,2.994354221422355
5,1,2.994354221422355
5,1,2.994354221422355
5,1,2.994354221422355
5,1,2.994354221422355
5,1,2.994354221422355
5,1,2.994354221422355
5,2,2.994354221422355
5,2,2.994354221422355
5,2,2.994354221422355
5,2,2.994354221422355
5,2,2.994354221422355
5,2,2.994354221422355
5,2,2.994354221422355
5,2,2.994354221422355
5,2,2.994354221422355
5,2,2.994354221422355
5,2,2.994354221422355
5,2,2.994354221422355
5,2,2.994354221422355
5,2,2.994354221422355
5,2,2.994354221422355
5,2,2.994354221422355
5,2,2.994354221422355
5,2,2.994354221422355
5,2,2.994354221422355
5,2,2.994354221422355
5,2,2.994354221422355
5,2,2.994354221422355
5,2,2.994354221422355
5,2,2.994354221422355
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,3,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,4,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,5,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,6,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,0,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,1,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
6,2,3.000420376180106
