yr,weathersit,Predicted Y
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,3,1.437593984962406
0,3,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,2,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,3,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,1,1.437593984962406
0,3,1.437593984962406
0,3,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,1,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,3,1.437593984962406
0,2,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,3,1.437593984962406
0,3,1.437593984962406
0,3,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,2,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,3,1.437593984962406
0,3,1.437593984962406
0,3,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,1,1.437593984962406
0,2,1.437593984962406
0,1,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,3,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,3,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,1,1.437593984962406
0,2,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,3,1.437593984962406
0,3,1.437593984962406
0,3,1.437593984962406
0,3,1.437593984962406
0,3,1.437593984962406
0,3,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,2,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,3,1.437593984962406
0,3,1.437593984962406
0,3,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,3,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,3,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,2,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,2,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,2,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,2,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,3,1.437593984962406
0,2,1.437593984962406
0,3,1.437593984962406
0,3,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,1,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,2,1.437593984962406
0,1,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,3,1.437593984962406
0,3,1.437593984962406
0,2,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,2,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,2,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,2,1.437593984962406
0,1,1.437593984962406
0,3,1.437593984962406
0,3,1.437593984962406
0,3,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,3,1.437593984962406
0,3,1.437593984962406
0,2,1.437593984962406
0,3,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,2,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,3,1.437593984962406
0,3,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,2,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,3,1.437593984962406
0,3,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,2,1.437593984962406
0,2,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,2,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,3,1.437593984962406
0,3,1.437593984962406
0,3,1.437593984962406
0,2,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,2,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,2,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,1,1.437593984962406
0,2,1.437593984962406
0,1,1.437593984962406
