workingday,holiday,Predicted Y
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,1,0.09067827348567281
0,1,0.09067827348567281
0,1,0.09067827348567281
0,1,0.09067827348567281
0,1,0.09067827348567281
0,1,0.09067827348567281
0,1,0.09067827348567281
0,1,0.09067827348567281
0,1,0.09067827348567281
0,1,0.09067827348567281
0,1,0.09067827348567281
0,1,0.09067827348567281
0,1,0.09067827348567281
0,1,0.09067827348567281
0,1,0.09067827348567281
0,1,0.09067827348567281
0,1,0.09067827348567281
0,1,0.09067827348567281
0,1,0.09067827348567281
0,1,0.09067827348567281
0,1,0.09067827348567281
0,1,0.09067827348567281
0,1,0.09067827348567281
0,1,0.09067827348567281
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,1,0.09067827348567281
0,1,0.09067827348567281
0,1,0.09067827348567281
0,1,0.09067827348567281
0,1,0.09067827348567281
0,1,0.09067827348567281
0,1,0.09067827348567281
0,1,0.09067827348567281
0,1,0.09067827348567281
0,1,0.09067827348567281
0,1,0.09067827348567281
0,1,0.09067827348567281
0,1,0.09067827348567281
0,1,0.09067827348567281
0,1,0.09067827348567281
0,1,0.09067827348567281
0,1,0.09067827348567281
0,1,0.09067827348567281
0,1,0.09067827348567281
0,1,0.09067827348567281
0,1,0.09067827348567281
0,1,0.09067827348567281
0,1,0.09067827348567281
0,1,0.09067827348567281
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
0,0,0.09067827348567281
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
1,0,0.0
