cnt,workingday,Predicted Y
115,1,0.6769341451390363
123,1,0.6775558093558779
101,1,0.6758462327595633
133,1,0.6783328896269301
182,1,0.6821405829550853
306,1,0.6917763783161313
284,1,0.6900668017198166
250,1,0.6874247287982395
212,1,0.6844718237682416
190,1,0.6827622471719269
149,1,0.6795762180606134
103,1,0.6760016488137738
101,0,0.6758462327595633
70,0,0.6734372839193018
61,0,0.6727379116753549
22,0,0.6697072986182518
9,0,0.6686970942658841
7,0,0.6685416782116737
25,0,0.6699404226995674
45,0,0.6714945832416715
109,0,0.676467896976405
132,0,0.6782551815998248
198,0,0.6833839113887686
216,0,0.6847826558766624
235,0,0.6862591083916614
245,0,0.6870361886627134
236,0,0.6863368164187665
215,0,0.6847049478495572
221,0,0.6851711960121885
197,0,0.6833062033616634
196,0,0.6832284953345582
217,0,0.6848603639037676
145,0,0.6792653859521925
154,0,0.6799647581961394
125,0,0.6777112254100883
104,0,0.6760793568408789
119,0,0.6772449772474571
96,0,0.6754576926240373
60,0,0.6726602036482497
37,0,0.6708729190248299
6,0,0.6684639701845685
8,0,0.6686193862387788
22,0,0.6697072986182518
35,0,0.6707175029706195
104,0,0.6760793568408789
154,0,0.6799647581961394
226,0,0.6855597361477145
243,0,0.686880772608503
246,0,0.6871138966898187
252,0,0.6875801448524499
283,0,0.6899890936927114
238,0,0.686492232472977
249,0,0.6873470207711343
249,0,0.6873470207711343
243,0,0.686880772608503
240,0,0.6866476485271874
195,0,0.6831507873074529
153,0,0.6798870501690342
98,0,0.6756131086782476
50,0,0.6718831233771977
34,1,0.6706397949435143
12,1,0.6689302183471997
6,1,0.6684639701845685
4,1,0.6683085541303581
6,1,0.6684639701845685
24,1,0.6698627146724622
107,1,0.6763124809221945
277,1,0.6895228455300801
387,1,0.6980707285116532
135,1,0.6784883056811404
84,1,0.6745251962987747
107,1,0.6763124809221945
67,1,0.6732041598379862
78,1,0.6740589481361435
90,1,0.674991444461406
112,1,0.6767010210577207
198,1,0.6833839113887686
485,1,0.7056861151679636
533,1,0.7094161004690137
386,1,0.6979930204845479
302,1,0.6914655462077104
194,1,0.6830730792803478
125,1,0.6777112254100883
87,1,0.6747583203800904
28,1,0.670173546780883
12,1,0.6689302183471997
7,1,0.6685416782116737
4,1,0.6683085541303581
6,1,0.6684639701845685
27,1,0.6700958387537779
110,1,0.6765456050035102
318,1,0.6927088746413937
424,1,0.7009459255145459
187,1,0.6825291230906113
138,1,0.6787214297624561
151,1,0.6797316341148237
147,1,0.679420802006403
182,1,0.6821405829550853
147,1,0.679420802006403
163,1,0.6806641304400863
254,1,0.6877355609066603
537,1,0.7097269325774346
546,1,0.7104263048213815
398,1,0.6989255168098104
290,1,0.6905330498824479
267,1,0.6887457652590281
158,1,0.6802755903045602
89,1,0.6749137364343009
45,1,0.6714945832416715
10,1,0.6687748022929892
6,1,0.6684639701845685
4,1,0.6683085541303581
4,1,0.6683085541303581
18,1,0.669396466509831
123,1,0.6775558093558779
347,1,0.6949624074274448
433,1,0.7016452977584928
216,1,0.6847826558766624
114,1,0.676856437111931
136,1,0.6785660137082457
169,1,0.6811303786027175
180,1,0.6819851669008749
127,1,0.6778666414642988
140,1,0.6788768458166665
268,1,0.6888234732861332
572,1,0.7124467135261169
541,1,0.7100377646858553
375,1,0.6971382321863906
294,1,0.6908438819908687
245,1,0.6870361886627134
180,1,0.6819851669008749
109,1,0.676467896976405
45,1,0.6714945832416715
29,1,0.6702512548079883
7,1,0.6685416782116737
5,1,0.6683862621574632
6,1,0.6684639701845685
27,1,0.6700958387537779
116,1,0.6770118531661414
305,1,0.691698670289026
456,1,0.7034325823819125
210,1,0.6843164077140311
116,1,0.6770118531661414
154,1,0.6799647581961394
186,1,0.6824514150635062
152,1,0.679809342141929
138,1,0.6787214297624561
146,1,0.6793430939792977
256,1,0.6878909769608708
468,1,0.7043650787071751
483,1,0.7055306991137532
322,1,0.6930197067498145
270,1,0.6889788893403437
196,1,0.6832284953345582
174,1,0.6815189187382436
123,1,0.6775558093558779
57,1,0.6724270795669341
34,1,0.6706397949435143
13,1,0.669007926374305
11,1,0.6688525103200945
6,1,0.6684639701845685
27,1,0.6700958387537779
90,1,0.674991444461406
254,1,0.6877355609066603
384,1,0.6978376044303375
179,1,0.6819074588737697
106,1,0.6762347728950894
161,1,0.6805087143858759
135,1,0.6784883056811404
156,1,0.6801201742503499
148,1,0.6794985100335081
169,1,0.6811303786027175
233,1,0.6861036923374509
421,1,0.7007128014332302
362,1,0.6961280278340229
241,1,0.6867253565542926
206,1,0.6840055756056103
163,1,0.6806641304400863
174,1,0.6815189187382436
116,1,0.6770118531661414
133,0,0.6783328896269301
90,0,0.674991444461406
42,0,0.671261459160356
43,0,0.6713391671874612
10,0,0.6687748022929892
13,0,0.669007926374305
24,0,0.6698627146724622
42,0,0.671261459160356
114,0,0.676856437111931
174,0,0.6815189187382436
261,0,0.6882795170963968
317,0,0.6926311666142885
341,0,0.6944961592648136
308,0,0.6919317943703416
305,0,0.691698670289026
302,0,0.6914655462077104
302,0,0.6914655462077104
302,0,0.6914655462077104
299,0,0.6912324221263948
256,0,0.6878909769608708
206,0,0.6840055756056103
205,0,0.6839278675785051
209,0,0.684238699686926
177,0,0.6817520428195593
113,0,0.6767787290848258
79,0,0.6741366561632487
67,0,0.6732041598379862
50,0,0.6718831233771977
13,0,0.669007926374305
8,0,0.6686193862387788
13,0,0.669007926374305
45,0,0.6714945832416715
142,0,0.6790322618708768
183,0,0.6822182909821904
254,0,0.6877355609066603
275,0,0.6893674294758697
338,0,0.6942630351834979
294,0,0.6908438819908687
326,0,0.6933305388582354
293,0,0.6907661739637635
306,0,0.6917763783161313
320,0,0.6928642906956042
304,0,0.6916209622619208
274,0,0.6892897214487645
275,0,0.6893674294758697
164,0,0.6807418384671915
96,0,0.6754576926240373
70,0,0.6734372839193018
29,1,0.6702512548079883
17,1,0.6693187584827257
11,1,0.6688525103200945
4,1,0.6683085541303581
4,1,0.6683085541303581
26,1,0.6700181307266726
100,1,0.6757685247324581
282,1,0.6899113856656062
382,1,0.697682188376127
166,1,0.6808972545214019
97,1,0.6755354006511425
119,1,0.6772449772474571
168,1,0.6810526705756124
150,1,0.6796539260877186
123,1,0.6775558093558779
129,1,0.6780220575185092
231,1,0.6859482762832405
514,1,0.7079396479540148
543,1,0.7101931807400658
413,1,0.7000911372163886
305,1,0.691698670289026
220,1,0.6850934879850832
137,1,0.6786437217353508
96,1,0.6754576926240373
29,1,0.6702512548079883
12,1,0.6689302183471997
8,1,0.6686193862387788
5,1,0.6683862621574632
10,1,0.6687748022929892
21,1,0.6696295905911466
117,1,0.6770895611932467
335,1,0.6940299111021823
435,1,0.7018007138127031
213,1,0.6845495317953467
140,1,0.6788768458166665
128,1,0.6779443494914039
157,1,0.680197882277455
203,1,0.6837724515242947
159,1,0.6803532983316655
168,1,0.6810526705756124
274,1,0.6892897214487645
556,1,0.7112033850924335
556,1,0.7112033850924335
454,1,0.7032771663277022
288,1,0.6903776338282375
254,1,0.6877355609066603
191,1,0.6828399551990322
132,1,0.6782551815998248
43,1,0.6713391671874612
16,1,0.6692410504556205
11,1,0.6688525103200945
4,1,0.6683085541303581
7,1,0.6685416782116737
24,1,0.6698627146724622
110,1,0.6765456050035102
271,1,0.6890565973674488
437,1,0.7019561298669136
195,1,0.6831507873074529
68,1,0.6732818678650914
122,1,0.6774781013287727
161,1,0.6805087143858759
144,1,0.6791876779250873
147,1,0.679420802006403
118,1,0.6771672692203519
150,1,0.6796539260877186
425,1,0.7010236335416511
492,1,0.7062300713577001
321,1,0.6929419987227093
87,1,0.6747583203800904
88,1,0.6748360284071956
77,1,0.6739812401090383
56,1,0.6723493715398289
17,1,0.6693187584827257
17,1,0.6693187584827257
7,1,0.6685416782116737
3,1,0.6682308461032528
7,1,0.6685416782116737
20,1,0.6695518825640414
97,1,0.6755354006511425
282,1,0.6899113856656062
398,1,0.6989255168098104
187,1,0.6825291230906113
113,1,0.6767787290848258
149,1,0.6795762180606134
205,1,0.6839278675785051
205,1,0.6839278675785051
167,1,0.6809749625485071
165,1,0.6808195464942967
290,1,0.6905330498824479
555,1,0.7111256770653283
523,1,0.7086390201979615
366,1,0.6964388599424438
286,1,0.690222217774027
211,1,0.6843941157411363
174,1,0.6815189187382436
132,1,0.6782551815998248
54,1,0.6721939554856184
19,1,0.6694741745369361
19,1,0.6694741745369361
6,1,0.6684639701845685
7,1,0.6685416782116737
16,1,0.6692410504556205
101,1,0.6758462327595633
270,1,0.6889788893403437
454,1,0.7032771663277022
226,1,0.6855597361477145
163,1,0.6806641304400863
147,1,0.679420802006403
216,1,0.6847826558766624
204,1,0.6838501595513998
245,1,0.6870361886627134
210,1,0.6843164077140311
330,1,0.6936413709666562
550,1,0.7107371369298022
466,1,0.7042096626529647
372,1,0.696905108105075
291,1,0.6906107579095531
173,1,0.6814412107111384
188,1,0.6826068311177165
139,1,0.6787991377895612
133,0,0.6783328896269301
67,0,0.6732041598379862
53,0,0.6721162474585133
42,0,0.671261459160356
10,0,0.6687748022929892
6,0,0.6684639701845685
27,0,0.6700958387537779
63,0,0.6728933277295653
121,0,0.6774003933016675
215,0,0.6847049478495572
290,0,0.6905330498824479
349,0,0.6951178234816552
382,0,0.697682188376127
441,0,0.7022669619753344
380,0,0.6975267723219167
362,0,0.6961280278340229
343,0,0.694651575319024
149,0,0.6795762180606134
211,0,0.6843941157411363
171,0,0.681285794656928
137,0,0.6786437217353508
114,0,0.676856437111931
120,0,0.6773226852745623
108,0,0.6763901889492998
80,0,0.674214364190354
73,0,0.6736704080006175
66,0,0.673126451810881
32,0,0.6704843788893039
6,0,0.6684639701845685
5,0,0.6683862621574632
13,0,0.669007926374305
39,0,0.6710283350790404
89,0,0.6749137364343009
184,0,0.6822959990092957
266,0,0.6886680572319228
269,0,0.6889011813132384
370,0,0.6967496920508646
324,0,0.6931751228040249
322,0,0.6930197067498145
326,0,0.6933305388582354
193,0,0.6829953712532426
194,0,0.6830730792803478
229,0,0.6857928602290301
228,0,0.6857151522019249
183,0,0.6822182909821904
136,0,0.6785660137082457
103,0,0.6760016488137738
55,0,0.6722716635127237
30,1,0.6703289628350935
12,1,0.6689302183471997
7,1,0.6685416782116737
1,1,0.6680754300490424
10,1,0.6687748022929892
15,1,0.6691633424285153
95,1,0.675379984596932
267,1,0.6887457652590281
349,1,0.6951178234816552
183,1,0.6822182909821904
124,1,0.6776335173829832
179,1,0.6819074588737697
182,1,0.6821405829550853
151,1,0.6797316341148237
150,1,0.6796539260877186
126,1,0.6777889334371936
282,1,0.6899113856656062
527,1,0.7089498523063824
529,1,0.7091052683605928
416,1,0.7003242612977042
286,1,0.690222217774027
186,1,0.6824514150635062
147,1,0.679420802006403
72,1,0.6735926999735122
35,1,0.6707175029706195
14,1,0.6690856344014101
12,1,0.6689302183471997
3,1,0.6682308461032528
7,1,0.6685416782116737
30,1,0.6703289628350935
101,1,0.6758462327595633
343,1,0.694651575319024
392,1,0.6984592686471792
175,1,0.6815966267653488
144,1,0.6791876779250873
149,1,0.6795762180606134
185,1,0.6823737070364009
175,1,0.6815966267653488
148,1,0.6794985100335081
164,1,0.6807418384671915
285,1,0.6901445097469218
532,1,0.7093383924419084
585,1,0.7134569178784845
371,1,0.6968274000779698
292,1,0.6906884659366582
230,1,0.6858705682561353
155,1,0.6800424662232446
75,1,0.6738258240548278
37,1,0.6708729190248299
17,1,0.6693187584827257
11,1,0.6688525103200945
4,1,0.6683085541303581
5,1,0.6683862621574632
32,1,0.6704843788893039
119,1,0.6772449772474571
305,1,0.691698670289026
399,1,0.6990032248369157
180,1,0.6819851669008749
113,1,0.6767787290848258
149,1,0.6795762180606134
240,1,0.6866476485271874
191,1,0.6828399551990322
178,1,0.6818297508466644
194,1,0.6830730792803478
282,1,0.6899113856656062
584,1,0.7133792098513794
559,1,0.7114365091737491
413,1,0.7000911372163886
312,1,0.6922426264787624
209,1,0.684238699686926
139,1,0.6787991377895612
108,1,0.6763901889492998
46,1,0.6715722912687768
26,1,0.6700181307266726
11,1,0.6688525103200945
9,1,0.6686970942658841
5,1,0.6683862621574632
25,1,0.6699404226995674
106,1,0.6762347728950894
307,1,0.6918540863432364
390,1,0.6983038525929688
197,1,0.6833062033616634
132,1,0.6782551815998248
187,1,0.6825291230906113
214,1,0.684627239822452
217,1,0.6848603639037676
142,1,0.6790322618708768
178,1,0.6818297508466644
298,1,0.6911547140992895
582,1,0.7132237937971689
571,1,0.7123690054990116
371,1,0.6968274000779698
288,1,0.6903776338282375
206,1,0.6840055756056103
157,1,0.680197882277455
127,1,0.6778666414642988
65,1,0.6730487437837758
23,1,0.669785006645357
15,1,0.6691633424285153
9,1,0.6686970942658841
5,1,0.6683862621574632
26,1,0.6700181307266726
76,1,0.6739035320819331
264,1,0.6885126411777124
426,1,0.7011013415687564
205,1,0.6839278675785051
130,1,0.6780997655456144
156,1,0.6801201742503499
222,1,0.6852489040392936
253,1,0.6876578528795552
186,1,0.6824514150635062
249,1,0.6873470207711343
334,1,0.6939522030750771
516,1,0.7080950640082251
465,1,0.7041319546258594
385,1,0.6979153124574428
287,1,0.6902999258011322
226,1,0.6855597361477145
231,1,0.6859482762832405
151,1,0.6797316341148237
84,0,0.6745251962987747
77,0,0.6739812401090383
74,0,0.6737481160277227
27,0,0.6700958387537779
10,0,0.6687748022929892
18,0,0.669396466509831
22,0,0.6697072986182518
44,0,0.6714168752145664
118,0,0.6771672692203519
208,0,0.6841609916598207
260,0,0.6882018090692916
314,0,0.6923980425329729
421,0,0.7007128014332302
153,0,0.6798870501690342
259,0,0.6881241010421864
358,0,0.6958171957256021
281,0,0.689833677638501
269,0,0.6889011813132384
292,0,0.6906884659366582
237,0,0.6864145244458718
183,0,0.6822182909821904
167,0,0.6809749625485071
154,0,0.6799647581961394
120,0,0.6773226852745623
90,0,0.674991444461406
73,0,0.6736704080006175
62,0,0.6728156197024602
27,0,0.6700958387537779
3,0,0.6682308461032528
10,0,0.6687748022929892
6,0,0.6684639701845685
24,0,0.6698627146724622
41,0,0.6711837511332508
103,0,0.6760016488137738
183,0,0.6822182909821904
198,0,0.6833839113887686
281,0,0.689833677638501
377,0,0.697293648240601
370,0,0.6967496920508646
331,0,0.6937190789937614
292,0,0.6906884659366582
329,0,0.693563662939551
347,0,0.6949624074274448
259,0,0.6881241010421864
193,0,0.6829953712532426
155,0,0.6800424662232446
39,0,0.6710283350790404
27,0,0.6700958387537779
25,1,0.6699404226995674
10,1,0.6687748022929892
3,1,0.6682308461032528
7,1,0.6685416782116737
5,1,0.6683862621574632
17,1,0.6693187584827257
90,1,0.674991444461406
258,1,0.6880463930150812
355,1,0.6955840716442865
222,1,0.6852489040392936
141,1,0.6789545538437717
153,1,0.6798870501690342
178,1,0.6818297508466644
193,1,0.6829953712532426
151,1,0.6797316341148237
182,1,0.6821405829550853
283,1,0.6899890936927114
530,1,0.7091829763876981
483,1,0.7055306991137532
397,1,0.6988478087827052
285,1,0.6901445097469218
184,1,0.6822959990092957
98,1,0.6756131086782476
88,1,0.6748360284071956
31,1,0.6704066708621986
16,1,0.6692410504556205
4,1,0.6683085541303581
6,1,0.6684639701845685
5,1,0.6683862621574632
30,1,0.6703289628350935
119,1,0.6772449772474571
346,1,0.6948846994003396
441,1,0.7022669619753344
198,1,0.6833839113887686
111,1,0.6766233130306154
150,1,0.6796539260877186
162,1,0.6805864224129811
192,1,0.6829176632261373
182,1,0.6821405829550853
159,1,0.6803532983316655
303,1,0.6915432542348156
600,1,0.7146225382850627
570,1,0.7122912974719064
376,1,0.6972159402134959
280,1,0.6897559696113957
215,1,0.6847049478495572
152,1,0.679809342141929
77,1,0.6739812401090383
24,1,0.6698627146724622
14,1,0.6690856344014101
6,1,0.6684639701845685
5,1,0.6683862621574632
5,1,0.6683862621574632
28,1,0.670173546780883
105,1,0.6761570648679841
308,1,0.6919317943703416
487,1,0.7058415312221741
209,1,0.684238699686926
118,1,0.6771672692203519
128,1,0.6779443494914039
189,1,0.6826845391448217
176,1,0.681674334792454
192,1,0.6829176632261373
159,1,0.6803532983316655
300,1,0.6913101301535
552,1,0.7108925529840127
556,1,0.7112033850924335
347,1,0.6949624074274448
280,1,0.6897559696113957
230,1,0.6858705682561353
171,1,0.681285794656928
105,1,0.6761570648679841
56,1,0.6723493715398289
24,1,0.6698627146724622
6,1,0.6684639701845685
6,1,0.6684639701845685
9,1,0.6686970942658841
27,1,0.6700958387537779
103,1,0.6760016488137738
308,1,0.6919317943703416
420,1,0.7006350934061251
228,1,0.6857151522019249
129,1,0.6780220575185092
141,1,0.6789545538437717
173,1,0.6814412107111384
187,1,0.6825291230906113
182,1,0.6821405829550853
174,1,0.6815189187382436
245,1,0.6870361886627134
409,1,0.6997803051079677
274,1,0.6892897214487645
141,1,0.6789545538437717
165,1,0.6808195464942967
149,1,0.6795762180606134
135,1,0.6784883056811404
114,1,0.676856437111931
62,1,0.6728156197024602
20,1,0.6695518825640414
8,1,0.6686193862387788
3,1,0.6682308461032528
8,1,0.6686193862387788
17,1,0.6693187584827257
93,1,0.6752245685427216
263,1,0.6884349331506072
398,1,0.6989255168098104
218,1,0.6849380719308727
165,1,0.6808195464942967
165,1,0.6808195464942967
222,1,0.6852489040392936
232,1,0.6860259843103457
220,1,0.6850934879850832
222,1,0.6852489040392936
327,1,0.6934082468853406
527,1,0.7089498523063824
425,1,0.7010236335416511
165,1,0.6808195464942967
58,1,0.6725047875940393
107,1,0.6763124809221945
122,1,0.6774781013287727
106,1,0.6762347728950894
128,0,0.6779443494914039
47,0,0.671649999295882
69,0,0.6733595758921966
51,0,0.6719608314043028
7,0,0.6685416782116737
8,0,0.6686193862387788
24,0,0.6698627146724622
44,0,0.6714168752145664
133,0,0.6783328896269301
190,0,0.6827622471719269
306,0,0.6917763783161313
338,0,0.6942630351834979
409,0,0.6997803051079677
378,0,0.6973713562677063
375,0,0.6971382321863906
390,0,0.6983038525929688
373,0,0.6969828161321803
383,0,0.6977598964032323
394,0,0.6986146847013897
291,0,0.6906107579095531
248,0,0.687269312744029
225,0,0.6854820281206092
223,0,0.6853266120663989
157,0,0.680197882277455
74,0,0.6737481160277227
86,0,0.6746806123529852
64,0,0.6729710357566706
51,0,0.6719608314043028
6,0,0.6684639701845685
8,0,0.6686193862387788
14,0,0.6690856344014101
31,0,0.6704066708621986
92,0,0.6751468605156165
231,0,0.6859482762832405
274,0,0.6892897214487645
313,0,0.6923203345058677
374,0,0.6970605241592854
310,0,0.692087210424552
235,0,0.6862591083916614
68,0,0.6732818678650914
258,0,0.6880463930150812
270,0,0.6889788893403437
311,0,0.6921649184516573
282,0,0.6899113856656062
181,0,0.68206287492798
138,0,0.6787214297624561
134,0,0.6784105976540352
68,0,0.6732818678650914
40,1,0.6711060431061455
21,1,0.6696295905911466
8,1,0.6686193862387788
5,1,0.6683862621574632
12,1,0.6689302183471997
24,1,0.6698627146724622
112,1,0.6767010210577207
281,1,0.689833677638501
351,1,0.6952732395358656
187,1,0.6825291230906113
121,1,0.6774003933016675
131,1,0.6781774735727196
207,1,0.6840832836327155
205,1,0.6839278675785051
225,1,0.6854820281206092
199,1,0.6834616194158738
320,1,0.6928642906956042
591,1,0.7139231660411158
609,1,0.7153219105290096
416,1,0.7003242612977042
268,1,0.6888234732861332
