holiday,mnth,Predicted Y
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
