mnth,yr,Predicted Y
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
6,0,0.5033794827684267
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
7,0,0.5018566889494145
