casual,cnt,Predicted Y
66,511,266.9470889202699
39,492,197.95608825930788
43,337,208.17697724611708
41,253,203.06653275271248
29,206,172.40386579228493
23,148,157.07253231207113
11,81,126.40986535164357
7,27,116.18897636483439
0,17,98.30242063791832
1,6,100.85764288462062
0,6,98.30242063791832
2,7,103.41286513132292
1,31,100.85764288462062
5,117,111.0785318714298
18,330,144.29642107855966
18,462,144.29642107855966
21,208,151.96208781866653
30,133,174.9590880389872
42,180,205.62175499941478
42,193,205.62175499941478
37,181,192.84564376590328
40,179,200.51131050601018
43,185,208.17697724611708
51,281,228.61875521973545
61,536,254.1709776867584
24,408,159.62775455877343
30,283,174.9590880389872
11,160,126.40986535164357
25,200,162.18297680547573
15,127,136.63075433845276
15,95,136.63075433845276
11,41,126.40986535164357
5,11,111.0785318714298
2,10,103.41286513132292
5,12,111.0785318714298
0,2,98.30242063791832
2,30,103.41286513132292
7,101,116.18897636483439
16,311,139.18597658515506
26,415,164.73819905217803
35,203,187.73519927249868
19,120,146.85164332526193
23,165,157.07253231207113
25,176,162.18297680547573
38,193,195.40086601260558
41,183,203.06653275271248
32,181,180.0695325323918
39,301,197.95608825930788
50,563,226.06353297303315
50,551,226.06353297303315
32,420,180.0695325323918
35,285,187.73519927249868
27,221,167.29342129888033
21,187,151.96208781866653
14,113,134.07553209175046
11,52,126.40986535164357
2,31,103.41286513132292
6,20,113.63375411813209
3,8,105.9680873780252
6,13,113.63375411813209
2,22,103.41286513132292
5,104,111.0785318714298
14,254,134.07553209175046
20,317,149.40686557196426
3,111,105.9680873780252
7,35,116.18897636483439
1,21,100.85764288462062
1,29,100.85764288462062
7,34,116.18897636483439
3,24,105.9680873780252
9,61,121.29942085823899
5,56,111.0785318714298
13,99,131.5203098450482
14,234,134.07553209175046
16,248,139.18597658515506
21,179,151.96208781866653
17,138,141.74119883185736
31,157,177.5143102856895
41,148,203.06653275271248
7,93,116.18897636483439
18,79,144.29642107855966
14,68,134.07553209175046
4,31,108.5233096247275
1,8,100.85764288462062
2,5,103.41286513132292
6,18,113.63375411813209
12,46,128.96508759834586
19,121,146.85164332526193
41,175,203.06653275271248
90,293,328.27242284112504
118,386,399.8186457487893
141,407,458.58875742294214
170,460,532.6902025773087
164,390,517.358869097095
168,452,527.5797580839042
167,449,525.0245358372018
180,426,558.2424250443316
157,400,499.4723133701789
77,308,295.0545336339951
77,243,295.0545336339951
66,222,266.9470889202699
50,193,226.06353297303315
27,150,167.29342129888033
37,173,192.84564376590328
31,124,177.5143102856895
27,106,167.29342129888033
20,59,149.40686557196426
3,8,105.9680873780252
1,3,100.85764288462062
4,17,108.5233096247275
15,38,136.63075433845276
27,86,167.29342129888033
55,155,238.83964420654462
85,275,315.4963116076135
131,361,433.03653495591914
143,413,463.69920191634674
122,369,410.03953473559847
116,347,394.7082012553847
119,353,402.3738679954916
144,464,466.254424163049
145,420,468.8096464097513
125,404,417.7052014757054
87,329,320.6067561010181
51,186,228.61875521973545
24,137,159.62775455877343
20,104,149.40686557196426
12,79,128.96508759834586
6,29,113.63375411813209
3,17,105.9680873780252
4,8,108.5233096247275
0,5,98.30242063791832
2,6,103.41286513132292
0,25,98.30242063791832
6,113,113.63375411813209
17,332,141.74119883185736
29,355,172.40386579228493
44,205,210.73219949281935
37,154,192.84564376590328
43,159,208.17697724611708
48,209,220.95308847962855
48,187,220.95308847962855
44,154,210.73219949281935
52,209,231.17397746643775
74,313,287.38886689388823
61,570,254.1709776867584
63,553,259.28142218016296
36,383,190.290421519201
24,251,159.62775455877343
18,182,144.29642107855966
14,136,134.07553209175046
11,75,126.40986535164357
9,37,121.29942085823899
4,10,108.5233096247275
7,11,116.18897636483439
5,10,111.0785318714298
5,8,111.0785318714298
0,24,98.30242063791832
8,124,118.74419861153669
15,249,136.63075433845276
27,427,167.29342129888033
20,193,149.40686557196426
21,122,151.96208781866653
26,123,164.73819905217803
33,162,182.6247547790941
29,151,172.40386579228493
29,152,172.40386579228493
35,205,187.73519927249868
33,258,182.6247547790941
50,530,226.06353297303315
31,356,177.5143102856895
26,320,164.73819905217803
17,238,141.74119883185736
17,196,141.74119883185736
19,121,146.85164332526193
11,93,126.40986535164357
7,36,116.18897636483439
1,14,100.85764288462062
0,9,98.30242063791832
0,3,98.30242063791832
1,4,100.85764288462062
2,22,103.41286513132292
3,114,105.9680873780252
8,185,118.74419861153669
17,287,141.74119883185736
14,155,134.07553209175046
20,129,149.40686557196426
24,151,159.62775455877343
25,184,162.18297680547573
24,162,159.62775455877343
25,170,162.18297680547573
35,181,187.73519927249868
39,280,197.95608825930788
64,591,261.8366444268653
65,524,264.3918666735676
57,372,243.95008869994922
11,102,126.40986535164357
7,74,116.18897636483439
19,87,146.85164332526193
12,71,128.96508759834586
7,40,116.18897636483439
3,23,105.9680873780252
0,2,98.30242063791832
0,8,98.30242063791832
2,7,103.41286513132292
0,22,98.30242063791832
5,111,111.0785318714298
14,283,134.07553209175046
29,431,172.40386579228493
27,225,167.29342129888033
24,127,159.62775455877343
36,158,190.290421519201
38,195,195.40086601260558
36,211,190.290421519201
33,167,182.6247547790941
42,227,205.62175499941478
64,291,261.8366444268653
62,589,256.7261999334607
84,584,312.94108936091123
36,384,190.290421519201
39,273,197.95608825930788
30,225,174.9590880389872
25,175,162.18297680547573
17,81,141.74119883185736
7,60,116.18897636483439
5,23,111.0785318714298
6,15,113.63375411813209
0,3,98.30242063791832
2,8,103.41286513132292
3,26,105.9680873780252
0,98,98.30242063791832
14,297,134.07553209175046
31,456,177.5143102856895
23,237,157.07253231207113
46,168,215.84264398622395
49,217,223.50831072633085
59,254,249.06053319335382
72,266,282.2784224004837
93,266,335.9380895812319
52,245,231.17397746643775
62,360,256.7261999334607
94,591,338.4933118279342
62,511,256.7261999334607
42,374,205.62175499941478
28,230,169.8486435455826
27,206,167.29342129888033
30,159,174.9590880389872
23,132,157.07253231207113
24,130,159.62775455877343
11,58,126.40986535164357
21,67,151.96208781866653
8,25,118.74419861153669
2,8,103.41286513132292
1,5,100.85764288462062
4,19,108.5233096247275
6,36,113.63375411813209
9,67,121.29942085823899
17,129,141.74119883185736
21,121,151.96208781866653
30,132,174.9590880389872
28,158,169.8486435455826
27,125,167.29342129888033
33,180,182.6247547790941
41,195,203.06653275271248
58,223,246.50531094665152
58,228,246.50531094665152
23,140,157.07253231207113
27,126,167.29342129888033
8,66,118.74419861153669
3,56,105.9680873780252
12,70,128.96508759834586
8,65,118.74419861153669
4,47,108.5233096247275
1,24,100.85764288462062
3,30,105.9680873780252
4,9,108.5233096247275
4,7,108.5233096247275
0,7,98.30242063791832
2,15,103.41286513132292
5,29,111.0785318714298
14,64,134.07553209175046
19,115,146.85164332526193
60,248,251.6157554400561
74,292,287.38886689388823
78,321,297.60975588069743
84,308,312.94108936091123
61,256,254.1709776867584
29,173,172.40386579228493
44,206,210.73219949281935
32,167,180.0695325323918
16,174,139.18597658515506
34,162,185.1799770257964
16,87,139.18597658515506
17,88,141.74119883185736
9,64,121.29942085823899
6,25,113.63375411813209
3,16,105.9680873780252
1,6,100.85764288462062
0,4,98.30242063791832
1,7,100.85764288462062
2,8,103.41286513132292
4,21,108.5233096247275
3,94,105.9680873780252
8,249,118.74419861153669
13,372,131.5203098450482
12,153,128.96508759834586
19,101,146.85164332526193
26,126,164.73819905217803
29,147,172.40386579228493
16,118,139.18597658515506
26,120,164.73819905217803
22,101,154.51731006536883
16,218,139.18597658515506
40,495,200.51131050601018
28,412,169.8486435455826
15,315,136.63075433845276
13,204,131.5203098450482
10,138,123.85464310494129
12,91,128.96508759834586
11,54,126.40986535164357
5,27,111.0785318714298
1,9,100.85764288462062
1,3,100.85764288462062
3,6,105.9680873780252
3,7,105.9680873780252
2,27,103.41286513132292
3,112,105.9680873780252
11,309,126.40986535164357
28,400,169.8486435455826
19,187,146.85164332526193
19,126,146.85164332526193
22,124,154.51731006536883
39,199,197.95608825930788
20,173,149.40686557196426
27,183,167.29342129888033
28,194,169.8486435455826
36,309,190.290421519201
55,585,238.83964420654462
68,524,272.0575334136745
35,345,187.73519927249868
25,261,162.18297680547573
22,166,154.51731006536883
8,114,118.74419861153669
6,66,113.63375411813209
7,43,116.18897636483439
4,11,108.5233096247275
1,3,100.85764288462062
1,6,100.85764288462062
1,5,100.85764288462062
3,32,105.9680873780252
5,117,111.0785318714298
9,301,121.29942085823899
26,467,164.73819905217803
32,219,180.0695325323918
30,133,174.9590880389872
32,170,180.0695325323918
34,214,185.1799770257964
30,219,174.9590880389872
34,190,185.1799770257964
35,182,187.73519927249868
37,282,192.84564376590328
66,591,266.9470889202699
57,593,243.95008869994922
40,374,200.51131050601018
18,246,144.29642107855966
28,201,169.8486435455826
20,154,149.40686557196426
9,73,121.29942085823899
6,40,113.63375411813209
5,22,111.0785318714298
2,10,103.41286513132292
1,5,100.85764288462062
0,5,98.30242063791832
0,24,98.30242063791832
4,114,108.5233096247275
15,302,136.63075433845276
20,457,149.40686557196426
20,208,149.40686557196426
24,129,159.62775455877343
29,144,172.40386579228493
46,226,215.84264398622395
33,191,182.6247547790941
56,195,241.39486645324692
62,219,256.7261999334607
51,323,228.61875521973545
63,568,259.28142218016296
59,538,249.06053319335382
38,343,195.40086601260558
29,260,172.40386579228493
34,195,185.1799770257964
24,148,159.62775455877343
18,99,144.29642107855966
19,67,146.85164332526193
3,28,105.9680873780252
0,5,98.30242063791832
1,10,100.85764288462062
0,5,98.30242063791832
3,27,105.9680873780252
3,87,105.9680873780252
5,242,111.0785318714298
31,417,177.5143102856895
34,241,185.1799770257964
48,174,220.95308847962855
80,230,302.72020037410203
61,235,254.1709776867584
95,305,341.04853407463645
77,256,295.0545336339951
68,270,272.0575334136745
73,419,284.83364464718596
101,563,356.37986755485025
94,465,338.4933118279342
51,294,228.61875521973545
30,197,174.9590880389872
22,166,154.51731006536883
27,146,167.29342129888033
23,136,157.07253231207113
17,89,141.74119883185736
14,65,134.07553209175046
4,45,108.5233096247275
4,20,108.5233096247275
3,10,105.9680873780252
1,8,100.85764288462062
6,22,113.63375411813209
27,73,167.29342129888033
14,103,134.07553209175046
54,217,236.28442195984232
120,337,404.92909024219387
176,397,548.0215360575226
191,446,586.3498697580569
256,485,752.4393157937062
251,465,739.6632045601947
262,496,767.77064927392
221,451,663.0065371591259
174,393,542.9110915641179
135,359,443.25742394272834
76,248,292.49931138729283
78,202,297.60975588069743
54,187,236.28442195984232
45,149,213.28742173952168
52,142,231.17397746643775
46,129,215.84264398622395
15,78,136.63075433845276
20,55,149.40686557196426
10,30,123.85464310494129
7,14,116.18897636483439
1,15,100.85764288462062
7,21,116.18897636483439
18,44,144.29642107855966
25,107,162.18297680547573
66,185,266.9470889202699
155,365,494.3618688767743
189,423,581.2394252646524
212,455,640.0095369388051
225,418,673.227426145935
272,500,793.322871740943
198,407,604.2364254849731
223,470,668.1169816525304
208,438,629.788647951996
186,414,573.5737585245454
116,302,394.7082012553847
59,193,249.06053319335382
53,173,233.72919971314002
48,152,220.95308847962855
38,123,195.40086601260558
11,53,126.40986535164357
4,34,108.5233096247275
4,19,108.5233096247275
2,11,103.41286513132292
2,6,103.41286513132292
2,21,103.41286513132292
5,44,111.0785318714298
12,114,128.96508759834586
27,254,167.29342129888033
58,219,246.50531094665152
107,265,371.71120103506405
139,322,453.47831292953754
164,365,517.358869097095
146,365,471.3648686564536
147,370,473.9200909031559
130,384,430.48131270921687
154,402,491.80664663007195
125,459,417.7052014757054
108,473,374.2664232817663
69,336,274.61275566037676
37,225,192.84564376590328
27,175,167.29342129888033
22,126,154.51731006536883
12,75,128.96508759834586
14,30,134.07553209175046
2,11,103.41286513132292
1,5,100.85764288462062
2,3,103.41286513132292
0,5,98.30242063791832
0,20,98.30242063791832
9,123,121.29942085823899
19,352,146.85164332526193
31,406,177.5143102856895
40,235,200.51131050601018
38,149,195.40086601260558
31,123,177.5143102856895
51,181,228.61875521973545
42,180,205.62175499941478
54,171,236.28442195984232
36,175,190.290421519201
63,320,259.28142218016296
70,604,277.16797790707903
46,539,215.84264398622395
33,318,182.6247547790941
31,234,177.5143102856895
17,175,141.74119883185736
27,147,167.29342129888033
10,57,123.85464310494129
2,25,103.41286513132292
2,10,103.41286513132292
0,2,98.30242063791832
0,2,98.30242063791832
1,7,100.85764288462062
0,22,98.30242063791832
5,112,111.0785318714298
15,259,136.63075433845276
27,404,167.29342129888033
14,197,134.07553209175046
15,113,136.63075433845276
18,120,144.29642107855966
9,62,121.29942085823899
25,101,162.18297680547573
8,78,118.74419861153669
3,45,105.9680873780252
5,55,111.0785318714298
16,251,139.18597658515506
11,172,126.40986535164357
7,109,116.18897636483439
9,90,121.29942085823899
9,83,121.29942085823899
3,43,105.9680873780252
13,54,131.5203098450482
1,15,100.85764288462062
3,12,105.9680873780252
0,4,98.30242063791832
2,6,103.41286513132292
2,7,103.41286513132292
1,17,100.85764288462062
1,52,100.85764288462062
5,81,111.0785318714298
10,209,123.85464310494129
3,109,105.9680873780252
16,69,139.18597658515506
8,84,118.74419861153669
10,105,123.85464310494129
20,162,149.40686557196426
22,133,154.51731006536883
27,155,167.29342129888033
36,276,190.290421519201
47,479,218.39786623292625
20,268,149.40686557196426
18,205,144.29642107855966
15,181,136.63075433845276
8,123,118.74419861153669
13,114,131.5203098450482
2,47,103.41286513132292
10,39,123.85464310494129
8,24,118.74419861153669
0,6,98.30242063791832
1,7,100.85764288462062
0,8,98.30242063791832
0,17,98.30242063791832
4,94,108.5233096247275
10,147,123.85464310494129
23,209,157.07253231207113
16,180,139.18597658515506
17,125,141.74119883185736
11,87,126.40986535164357
13,75,131.5203098450482
18,132,144.29642107855966
37,156,192.84564376590328
61,230,254.1709776867584
80,344,302.72020037410203
55,481,238.83964420654462
62,423,256.7261999334607
27,248,167.29342129888033
19,196,146.85164332526193
22,178,154.51731006536883
20,143,149.40686557196426
15,95,136.63075433845276
18,106,144.29642107855966
9,73,121.29942085823899
17,56,141.74119883185736
5,23,111.0785318714298
0,6,98.30242063791832
1,7,100.85764288462062
5,20,111.0785318714298
17,57,141.74119883185736
24,125,159.62775455877343
50,207,226.06353297303315
115,322,392.1529790086824
153,374,489.2514243833697
195,456,596.5707587448661
171,394,535.245424824011
242,472,716.6662043398741
166,377,522.4693135904995
179,443,555.6872027976294
177,441,550.5767583042248
121,372,407.4843124888962
61,238,254.1709776867584
42,179,205.62175499941478
53,168,233.72919971314002
45,166,213.28742173952168
33,135,182.6247547790941
22,107,154.51731006536883
13,77,131.5203098450482
13,65,131.5203098450482
11,42,126.40986535164357
5,12,111.0785318714298
1,7,100.85764288462062
3,10,105.9680873780252
9,48,121.29942085823899
28,99,169.8486435455826
39,190,197.95608825930788
121,347,407.4843124888962
159,377,504.5827578635835
167,444,525.0245358372018
169,438,530.1349803306064
204,462,619.5677589651868
182,412,563.3528695377363
177,466,550.5767583042248
152,405,486.69620213666735
102,328,358.9350898015526
52,233,231.17397746643775
49,178,223.50831072633085
14,102,134.07553209175046
42,130,205.62175499941478
14,62,134.07553209175046
12,37,128.96508759834586
2,17,103.41286513132292
4,7,108.5233096247275
0,2,98.30242063791832
