workingday,mnth,Predicted Y
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
1,7,6.529624947324062
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
0,7,6.55531374682626
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
0,8,6.55531374682626
0,8,6.55531374682626
0,8,6.55531374682626
0,8,6.55531374682626
0,8,6.55531374682626
0,8,6.55531374682626
0,8,6.55531374682626
0,8,6.55531374682626
0,8,6.55531374682626
0,8,6.55531374682626
0,8,6.55531374682626
0,8,6.55531374682626
0,8,6.55531374682626
0,8,6.55531374682626
0,8,6.55531374682626
0,8,6.55531374682626
0,8,6.55531374682626
0,8,6.55531374682626
0,8,6.55531374682626
0,8,6.55531374682626
0,8,6.55531374682626
0,8,6.55531374682626
0,8,6.55531374682626
0,8,6.55531374682626
0,8,6.55531374682626
0,8,6.55531374682626
0,8,6.55531374682626
0,8,6.55531374682626
0,8,6.55531374682626
0,8,6.55531374682626
0,8,6.55531374682626
0,8,6.55531374682626
0,8,6.55531374682626
0,8,6.55531374682626
0,8,6.55531374682626
0,8,6.55531374682626
0,8,6.55531374682626
0,8,6.55531374682626
0,8,6.55531374682626
0,8,6.55531374682626
0,8,6.55531374682626
0,8,6.55531374682626
0,8,6.55531374682626
0,8,6.55531374682626
0,8,6.55531374682626
0,8,6.55531374682626
0,8,6.55531374682626
0,8,6.55531374682626
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
1,8,6.529624947324062
