yr,casual,Predicted Y
0,7,28.60057836899942
0,2,28.60057836899942
0,0,28.60057836899942
0,3,28.60057836899942
0,12,28.60057836899942
0,18,28.60057836899942
0,41,28.60057836899942
0,32,28.60057836899942
0,31,28.60057836899942
0,53,28.60057836899942
0,55,28.60057836899942
0,45,28.60057836899942
0,50,28.60057836899942
0,43,28.60057836899942
0,60,28.60057836899942
0,78,28.60057836899942
0,78,28.60057836899942
0,60,28.60057836899942
0,69,28.60057836899942
0,26,28.60057836899942
0,32,28.60057836899942
0,32,28.60057836899942
0,15,28.60057836899942
0,13,28.60057836899942
0,2,28.60057836899942
0,2,28.60057836899942
0,2,28.60057836899942
0,1,28.60057836899942
0,4,28.60057836899942
0,29,28.60057836899942
0,44,28.60057836899942
0,33,28.60057836899942
0,35,28.60057836899942
0,47,28.60057836899942
0,50,28.60057836899942
0,70,28.60057836899942
0,46,28.60057836899942
0,64,28.60057836899942
0,63,28.60057836899942
0,98,28.60057836899942
0,114,28.60057836899942
0,89,28.60057836899942
0,55,28.60057836899942
0,81,28.60057836899942
0,43,28.60057836899942
0,27,28.60057836899942
0,20,28.60057836899942
0,15,28.60057836899942
0,6,28.60057836899942
0,5,28.60057836899942
0,1,28.60057836899942
0,3,28.60057836899942
0,11,28.60057836899942
0,25,28.60057836899942
0,39,28.60057836899942
0,58,28.60057836899942
0,61,28.60057836899942
0,68,28.60057836899942
0,83,28.60057836899942
0,83,28.60057836899942
0,78,28.60057836899942
0,82,28.60057836899942
0,85,28.60057836899942
0,99,28.60057836899942
0,98,28.60057836899942
0,80,28.60057836899942
0,84,28.60057836899942
0,69,28.60057836899942
0,49,28.60057836899942
0,44,28.60057836899942
0,31,28.60057836899942
0,20,28.60057836899942
0,9,28.60057836899942
0,5,28.60057836899942
0,3,28.60057836899942
0,1,28.60057836899942
0,11,28.60057836899942
0,10,28.60057836899942
0,38,28.60057836899942
0,55,28.60057836899942
0,103,28.60057836899942
0,144,28.60057836899942
0,142,28.60057836899942
0,178,28.60057836899942
0,177,28.60057836899942
0,168,28.60057836899942
0,206,28.60057836899942
0,179,28.60057836899942
0,193,28.60057836899942
0,156,28.60057836899942
0,136,28.60057836899942
0,95,28.60057836899942
0,78,28.60057836899942
0,66,28.60057836899942
0,47,28.60057836899942
0,23,28.60057836899942
0,19,28.60057836899942
0,8,28.60057836899942
0,3,28.60057836899942
0,0,28.60057836899942
0,0,28.60057836899942
0,3,28.60057836899942
0,39,28.60057836899942
0,82,28.60057836899942
0,131,28.60057836899942
0,215,28.60057836899942
0,198,28.60057836899942
0,248,28.60057836899942
0,225,28.60057836899942
0,194,28.60057836899942
0,195,28.60057836899942
0,181,28.60057836899942
0,74,28.60057836899942
0,100,28.60057836899942
0,83,28.60057836899942
0,75,28.60057836899942
0,69,28.60057836899942
0,70,28.60057836899942
0,63,28.60057836899942
0,43,28.60057836899942
0,33,28.60057836899942
0,13,28.60057836899942
0,8,28.60057836899942
0,1,28.60057836899942
0,5,28.60057836899942
0,17,28.60057836899942
0,42,28.60057836899942
0,142,28.60057836899942
0,166,28.60057836899942
0,177,28.60057836899942
0,237,28.60057836899942
0,242,28.60057836899942
0,235,28.60057836899942
0,224,28.60057836899942
0,236,28.60057836899942
0,240,28.60057836899942
0,222,28.60057836899942
0,170,28.60057836899942
0,195,28.60057836899942
0,195,28.60057836899942
0,115,28.60057836899942
0,44,28.60057836899942
0,19,28.60057836899942
0,15,28.60057836899942
0,8,28.60057836899942
0,1,28.60057836899942
0,1,28.60057836899942
0,1,28.60057836899942
0,3,28.60057836899942
0,22,28.60057836899942
0,41,28.60057836899942
0,50,28.60057836899942
0,55,28.60057836899942
0,75,28.60057836899942
0,71,28.60057836899942
0,67,28.60057836899942
0,66,28.60057836899942
0,51,28.60057836899942
0,79,28.60057836899942
0,79,28.60057836899942
0,70,28.60057836899942
0,71,28.60057836899942
0,59,28.60057836899942
0,77,28.60057836899942
0,31,28.60057836899942
0,19,28.60057836899942
0,11,28.60057836899942
0,4,28.60057836899942
0,1,28.60057836899942
0,0,28.60057836899942
0,0,28.60057836899942
0,5,28.60057836899942
0,9,28.60057836899942
0,24,28.60057836899942
0,31,28.60057836899942
0,31,28.60057836899942
0,13,28.60057836899942
0,24,28.60057836899942
0,38,28.60057836899942
0,33,28.60057836899942
0,50,28.60057836899942
0,55,28.60057836899942
0,57,28.60057836899942
0,79,28.60057836899942
0,77,28.60057836899942
0,71,28.60057836899942
0,55,28.60057836899942
0,66,28.60057836899942
0,30,28.60057836899942
0,20,28.60057836899942
0,6,28.60057836899942
0,2,28.60057836899942
0,1,28.60057836899942
0,2,28.60057836899942
0,0,28.60057836899942
0,2,28.60057836899942
0,11,28.60057836899942
0,13,28.60057836899942
0,28,28.60057836899942
0,25,28.60057836899942
0,29,28.60057836899942
0,30,28.60057836899942
0,32,28.60057836899942
0,48,28.60057836899942
0,39,28.60057836899942
0,47,28.60057836899942
0,47,28.60057836899942
0,80,28.60057836899942
0,70,28.60057836899942
0,79,28.60057836899942
0,61,28.60057836899942
0,39,28.60057836899942
0,32,28.60057836899942
0,31,28.60057836899942
0,6,28.60057836899942
0,9,28.60057836899942
0,10,28.60057836899942
0,2,28.60057836899942
0,7,28.60057836899942
0,3,28.60057836899942
0,11,28.60057836899942
0,30,28.60057836899942
0,36,28.60057836899942
0,30,28.60057836899942
0,30,28.60057836899942
0,61,28.60057836899942
0,49,28.60057836899942
0,54,28.60057836899942
0,53,28.60057836899942
0,39,28.60057836899942
0,27,28.60057836899942
0,6,28.60057836899942
0,35,28.60057836899942
0,45,28.60057836899942
0,30,28.60057836899942
0,46,28.60057836899942
0,33,28.60057836899942
0,40,28.60057836899942
0,31,28.60057836899942
0,5,28.60057836899942
0,12,28.60057836899942
0,7,28.60057836899942
0,2,28.60057836899942
0,4,28.60057836899942
0,11,28.60057836899942
0,21,28.60057836899942
0,68,28.60057836899942
0,77,28.60057836899942
0,87,28.60057836899942
0,101,28.60057836899942
0,145,28.60057836899942
0,167,28.60057836899942
0,158,28.60057836899942
0,182,28.60057836899942
0,171,28.60057836899942
0,160,28.60057836899942
0,132,28.60057836899942
0,128,28.60057836899942
0,129,28.60057836899942
0,83,28.60057836899942
0,60,28.60057836899942
0,47,28.60057836899942
0,42,28.60057836899942
0,19,28.60057836899942
0,28,28.60057836899942
0,6,28.60057836899942
0,0,28.60057836899942
0,7,28.60057836899942
0,8,28.60057836899942
0,27,28.60057836899942
0,27,28.60057836899942
0,62,28.60057836899942
0,95,28.60057836899942
0,110,28.60057836899942
0,133,28.60057836899942
0,139,28.60057836899942
0,122,28.60057836899942
0,142,28.60057836899942
0,128,28.60057836899942
0,146,28.60057836899942
0,141,28.60057836899942
0,120,28.60057836899942
0,101,28.60057836899942
0,65,28.60057836899942
0,56,28.60057836899942
0,19,28.60057836899942
0,10,28.60057836899942
0,5,28.60057836899942
0,8,28.60057836899942
0,2,28.60057836899942
0,0,28.60057836899942
0,5,28.60057836899942
0,19,28.60057836899942
0,28,28.60057836899942
0,35,28.60057836899942
0,41,28.60057836899942
0,44,28.60057836899942
0,39,28.60057836899942
0,40,28.60057836899942
0,22,28.60057836899942
0,40,28.60057836899942
0,38,28.60057836899942
0,57,28.60057836899942
0,59,28.60057836899942
0,57,28.60057836899942
0,80,28.60057836899942
0,42,28.60057836899942
0,21,28.60057836899942
0,20,28.60057836899942
0,11,28.60057836899942
0,3,28.60057836899942
0,6,28.60057836899942
0,2,28.60057836899942
0,2,28.60057836899942
0,0,28.60057836899942
0,4,28.60057836899942
0,13,28.60057836899942
0,29,28.60057836899942
0,35,28.60057836899942
0,27,28.60057836899942
0,38,28.60057836899942
0,39,28.60057836899942
0,38,28.60057836899942
0,32,28.60057836899942
0,33,28.60057836899942
0,37,28.60057836899942
0,25,28.60057836899942
0,48,28.60057836899942
0,39,28.60057836899942
0,42,28.60057836899942
0,57,28.60057836899942
0,49,28.60057836899942
0,44,28.60057836899942
0,20,28.60057836899942
0,9,28.60057836899942
0,1,28.60057836899942
0,2,28.60057836899942
0,0,28.60057836899942
0,0,28.60057836899942
0,4,28.60057836899942
0,18,28.60057836899942
0,32,28.60057836899942
0,31,28.60057836899942
0,23,28.60057836899942
0,33,28.60057836899942
0,55,28.60057836899942
0,40,28.60057836899942
0,39,28.60057836899942
0,27,28.60057836899942
0,13,28.60057836899942
0,23,28.60057836899942
0,70,28.60057836899942
0,51,28.60057836899942
0,79,28.60057836899942
0,61,28.60057836899942
0,56,28.60057836899942
0,48,28.60057836899942
0,33,28.60057836899942
0,14,28.60057836899942
0,4,28.60057836899942
0,3,28.60057836899942
0,1,28.60057836899942
0,0,28.60057836899942
0,6,28.60057836899942
0,14,28.60057836899942
0,23,28.60057836899942
0,53,28.60057836899942
0,29,28.60057836899942
0,32,28.60057836899942
0,38,28.60057836899942
0,51,28.60057836899942
0,39,28.60057836899942
0,49,28.60057836899942
0,42,28.60057836899942
0,43,28.60057836899942
0,78,28.60057836899942
0,94,28.60057836899942
0,67,28.60057836899942
0,81,28.60057836899942
0,58,28.60057836899942
0,42,28.60057836899942
0,27,28.60057836899942
0,23,28.60057836899942
0,7,28.60057836899942
0,16,28.60057836899942
0,1,28.60057836899942
0,2,28.60057836899942
0,7,28.60057836899942
0,12,28.60057836899942
0,17,28.60057836899942
0,50,28.60057836899942
0,31,28.60057836899942
0,59,28.60057836899942
0,73,28.60057836899942
0,61,28.60057836899942
0,85,28.60057836899942
0,105,28.60057836899942
0,74,28.60057836899942
0,96,28.60057836899942
0,104,28.60057836899942
0,102,28.60057836899942
0,114,28.60057836899942
0,92,28.60057836899942
0,75,28.60057836899942
0,71,28.60057836899942
0,41,28.60057836899942
0,42,28.60057836899942
0,24,28.60057836899942
0,10,28.60057836899942
0,6,28.60057836899942
0,9,28.60057836899942
0,4,28.60057836899942
0,16,28.60057836899942
0,14,28.60057836899942
0,37,28.60057836899942
0,72,28.60057836899942
0,114,28.60057836899942
0,171,28.60057836899942
0,187,28.60057836899942
0,221,28.60057836899942
0,201,28.60057836899942
0,205,28.60057836899942
0,183,28.60057836899942
0,234,28.60057836899942
0,185,28.60057836899942
0,164,28.60057836899942
0,108,28.60057836899942
0,85,28.60057836899942
0,65,28.60057836899942
0,61,28.60057836899942
0,34,28.60057836899942
0,16,28.60057836899942
0,28,28.60057836899942
0,21,28.60057836899942
0,4,28.60057836899942
0,4,28.60057836899942
0,10,28.60057836899942
0,20,28.60057836899942
0,45,28.60057836899942
0,74,28.60057836899942
0,127,28.60057836899942
0,147,28.60057836899942
0,177,28.60057836899942
0,200,28.60057836899942
0,168,28.60057836899942
0,129,28.60057836899942
0,129,28.60057836899942
0,133,28.60057836899942
0,147,28.60057836899942
0,145,28.60057836899942
0,85,28.60057836899942
0,59,28.60057836899942
0,65,28.60057836899942
0,39,28.60057836899942
0,21,28.60057836899942
0,17,28.60057836899942
0,2,28.60057836899942
0,3,28.60057836899942
0,1,28.60057836899942
0,2,28.60057836899942
0,10,28.60057836899942
0,22,28.60057836899942
0,18,28.60057836899942
0,33,28.60057836899942
0,52,28.60057836899942
0,42,28.60057836899942
0,39,28.60057836899942
0,27,28.60057836899942
0,32,28.60057836899942
0,53,28.60057836899942
0,45,28.60057836899942
0,72,28.60057836899942
0,80,28.60057836899942
0,63,28.60057836899942
0,91,28.60057836899942
0,48,28.60057836899942
0,36,28.60057836899942
0,32,28.60057836899942
0,25,28.60057836899942
0,7,28.60057836899942
0,9,28.60057836899942
0,2,28.60057836899942
0,1,28.60057836899942
0,0,28.60057836899942
0,8,28.60057836899942
0,28,28.60057836899942
0,31,28.60057836899942
0,22,28.60057836899942
0,29,28.60057836899942
0,29,28.60057836899942
0,26,28.60057836899942
0,33,28.60057836899942
0,41,28.60057836899942
0,48,28.60057836899942
0,61,28.60057836899942
0,68,28.60057836899942
0,80,28.60057836899942
0,54,28.60057836899942
0,48,28.60057836899942
0,47,28.60057836899942
0,36,28.60057836899942
0,19,28.60057836899942
0,11,28.60057836899942
0,4,28.60057836899942
0,2,28.60057836899942
0,2,28.60057836899942
0,0,28.60057836899942
0,4,28.60057836899942
0,5,28.60057836899942
0,27,28.60057836899942
0,34,28.60057836899942
0,28,28.60057836899942
0,34,28.60057836899942
0,26,28.60057836899942
0,28,28.60057836899942
0,23,28.60057836899942
0,44,28.60057836899942
0,36,28.60057836899942
0,30,28.60057836899942
0,50,28.60057836899942
0,68,28.60057836899942
0,59,28.60057836899942
0,45,28.60057836899942
0,33,28.60057836899942
0,25,28.60057836899942
0,26,28.60057836899942
0,13,28.60057836899942
0,5,28.60057836899942
0,2,28.60057836899942
0,1,28.60057836899942
0,0,28.60057836899942
0,2,28.60057836899942
0,6,28.60057836899942
0,23,28.60057836899942
0,23,28.60057836899942
0,34,28.60057836899942
0,31,28.60057836899942
0,27,28.60057836899942
0,29,28.60057836899942
0,21,28.60057836899942
0,50,28.60057836899942
0,40,28.60057836899942
0,43,28.60057836899942
0,40,28.60057836899942
0,39,28.60057836899942
0,51,28.60057836899942
0,38,28.60057836899942
0,38,28.60057836899942
0,36,28.60057836899942
0,40,28.60057836899942
0,9,28.60057836899942
0,7,28.60057836899942
0,0,28.60057836899942
0,1,28.60057836899942
0,8,28.60057836899942
0,2,28.60057836899942
0,13,28.60057836899942
0,20,28.60057836899942
0,30,28.60057836899942
0,31,28.60057836899942
0,32,28.60057836899942
0,23,28.60057836899942
0,20,28.60057836899942
0,25,28.60057836899942
0,24,28.60057836899942
0,32,28.60057836899942
0,29,28.60057836899942
0,35,28.60057836899942
0,34,28.60057836899942
0,40,28.60057836899942
0,46,28.60057836899942
0,38,28.60057836899942
0,44,28.60057836899942
0,19,28.60057836899942
0,16,28.60057836899942
0,13,28.60057836899942
0,13,28.60057836899942
0,6,28.60057836899942
0,5,28.60057836899942
0,1,28.60057836899942
0,6,28.60057836899942
0,7,28.60057836899942
0,24,28.60057836899942
0,30,28.60057836899942
0,61,28.60057836899942
0,62,28.60057836899942
0,71,28.60057836899942
0,78,28.60057836899942
0,84,28.60057836899942
0,78,28.60057836899942
0,70,28.60057836899942
0,70,28.60057836899942
0,62,28.60057836899942
0,80,28.60057836899942
0,47,28.60057836899942
0,39,28.60057836899942
0,37,28.60057836899942
0,27,28.60057836899942
0,42,28.60057836899942
0,33,28.60057836899942
0,12,28.60057836899942
0,17,28.60057836899942
0,1,28.60057836899942
0,5,28.60057836899942
0,9,28.60057836899942
0,6,28.60057836899942
0,22,28.60057836899942
0,42,28.60057836899942
0,61,28.60057836899942
0,74,28.60057836899942
0,85,28.60057836899942
0,90,28.60057836899942
0,79,28.60057836899942
0,68,28.60057836899942
0,62,28.60057836899942
0,75,28.60057836899942
0,67,28.60057836899942
0,70,28.60057836899942
0,52,28.60057836899942
0,42,28.60057836899942
0,23,28.60057836899942
0,13,28.60057836899942
0,17,28.60057836899942
0,4,28.60057836899942
0,3,28.60057836899942
0,2,28.60057836899942
0,0,28.60057836899942
0,2,28.60057836899942
0,7,28.60057836899942
0,20,28.60057836899942
0,34,28.60057836899942
0,11,28.60057836899942
0,30,28.60057836899942
0,24,28.60057836899942
0,17,28.60057836899942
0,14,28.60057836899942
0,28,28.60057836899942
0,16,28.60057836899942
0,37,28.60057836899942
0,48,28.60057836899942
0,60,28.60057836899942
0,62,28.60057836899942
0,55,28.60057836899942
0,41,28.60057836899942
0,13,28.60057836899942
0,23,28.60057836899942
0,8,28.60057836899942
0,6,28.60057836899942
0,1,28.60057836899942
0,2,28.60057836899942
0,0,28.60057836899942
0,3,28.60057836899942
0,2,28.60057836899942
0,30,28.60057836899942
0,32,28.60057836899942
0,25,28.60057836899942
0,42,28.60057836899942
0,49,28.60057836899942
0,25,28.60057836899942
0,43,28.60057836899942
0,46,28.60057836899942
0,49,28.60057836899942
0,41,28.60057836899942
0,72,28.60057836899942
0,68,28.60057836899942
0,69,28.60057836899942
0,47,28.60057836899942
0,45,28.60057836899942
0,27,28.60057836899942
0,18,28.60057836899942
0,19,28.60057836899942
0,1,28.60057836899942
0,1,28.60057836899942
0,0,28.60057836899942
0,1,28.60057836899942
0,0,28.60057836899942
0,4,28.60057836899942
0,34,28.60057836899942
0,28,28.60057836899942
0,27,28.60057836899942
0,32,28.60057836899942
0,42,28.60057836899942
0,37,28.60057836899942
0,29,28.60057836899942
0,20,28.60057836899942
0,37,28.60057836899942
0,40,28.60057836899942
0,81,28.60057836899942
0,78,28.60057836899942
0,87,28.60057836899942
0,55,28.60057836899942
0,49,28.60057836899942
0,37,28.60057836899942
0,16,28.60057836899942
0,14,28.60057836899942
0,3,28.60057836899942
0,2,28.60057836899942
0,0,28.60057836899942
0,0,28.60057836899942
0,1,28.60057836899942
0,6,28.60057836899942
0,27,28.60057836899942
0,47,28.60057836899942
0,21,28.60057836899942
0,30,28.60057836899942
0,41,28.60057836899942
0,35,28.60057836899942
0,26,28.60057836899942
0,27,28.60057836899942
0,22,28.60057836899942
0,42,28.60057836899942
0,45,28.60057836899942
0,55,28.60057836899942
0,37,28.60057836899942
0,41,28.60057836899942
0,31,28.60057836899942
0,25,28.60057836899942
0,28,28.60057836899942
0,12,28.60057836899942
0,12,28.60057836899942
0,3,28.60057836899942
0,2,28.60057836899942
0,2,28.60057836899942
0,4,28.60057836899942
0,7,28.60057836899942
0,26,28.60057836899942
0,30,28.60057836899942
0,28,28.60057836899942
0,37,28.60057836899942
0,43,28.60057836899942
0,40,28.60057836899942
0,42,28.60057836899942
0,34,28.60057836899942
0,40,28.60057836899942
0,35,28.60057836899942
0,47,28.60057836899942
0,49,28.60057836899942
0,22,28.60057836899942
0,53,28.60057836899942
0,29,28.60057836899942
0,47,28.60057836899942
0,26,28.60057836899942
0,60,28.60057836899942
0,15,28.60057836899942
0,11,28.60057836899942
0,18,28.60057836899942
0,4,28.60057836899942
0,4,28.60057836899942
0,6,28.60057836899942
0,3,28.60057836899942
0,27,28.60057836899942
0,49,28.60057836899942
0,79,28.60057836899942
0,111,28.60057836899942
0,111,28.60057836899942
0,125,28.60057836899942
0,112,28.60057836899942
0,113,28.60057836899942
0,126,28.60057836899942
0,93,28.60057836899942
0,92,28.60057836899942
0,101,28.60057836899942
0,74,28.60057836899942
0,82,28.60057836899942
0,80,28.60057836899942
0,63,28.60057836899942
0,33,28.60057836899942
0,8,28.60057836899942
0,19,28.60057836899942
0,24,28.60057836899942
0,6,28.60057836899942
0,4,28.60057836899942
0,5,28.60057836899942
0,19,28.60057836899942
0,54,28.60057836899942
0,55,28.60057836899942
0,91,28.60057836899942
0,112,28.60057836899942
0,146,28.60057836899942
0,142,28.60057836899942
0,130,28.60057836899942
0,109,28.60057836899942
0,98,28.60057836899942
0,114,28.60057836899942
0,91,28.60057836899942
0,87,28.60057836899942
0,70,28.60057836899942
0,68,28.60057836899942
0,25,28.60057836899942
0,14,28.60057836899942
0,7,28.60057836899942
0,5,28.60057836899942
0,4,28.60057836899942
0,0,28.60057836899942
0,2,28.60057836899942
0,2,28.60057836899942
0,3,28.60057836899942
0,24,28.60057836899942
0,35,28.60057836899942
0,27,28.60057836899942
0,27,28.60057836899942
0,53,28.60057836899942
