hum,yr,Predicted Y
0.61,0,0.5062910121356639
0.69,0,0.4889691231754907
0.65,0,0.49763006765557727
0.69,0,0.4889691231754907
0.73,0,0.4803081786954041
0.73,0,0.4803081786954041
0.83,0,0.45865581749518775
0.88,0,0.44782963689507954
0.78,0,0.4694819980952959
0.69,0,0.4889691231754907
0.61,0,0.5062910121356639
0.58,0,0.5127867204957287
0.48,0,0.5344390816959451
0.52,0,0.5257781372158585
0.46,0,0.5387695539359884
0.43,0,0.5452652622960533
0.43,0,0.5452652622960533
0.41,0,0.5495957345360966
0.38,0,0.5560914428961615
0.43,0,0.5452652622960533
0.46,0,0.5387695539359884
0.48,0,0.5344390816959451
0.56,0,0.517117192735772
0.7,0,0.48680388705546906
0.65,0,0.49763006765557727
0.79,0,0.4673167619752743
0.89,0,0.44566440077505787
0.78,0,0.4694819980952959
0.89,0,0.44566440077505787
0.89,0,0.44566440077505787
0.83,0,0.45865581749518775
0.88,0,0.44782963689507954
0.89,0,0.44566440077505787
0.74,0,0.4781429425753825
0.58,0,0.5127867204957287
0.58,0,0.5127867204957287
0.43,0,0.5452652622960533
0.41,0,0.5495957345360966
0.42,0,0.5474304984160749
0.42,0,0.5474304984160749
0.4,0,0.5517609706561182
0.4,0,0.5517609706561182
0.4,0,0.5517609706561182
0.35,0,0.5625871512562264
0.37,0,0.5582566790161831
0.59,0,0.5106214843757071
0.63,0,0.5019605398956205
0.66,0,0.4954648315355556
0.75,0,0.47597770645536086
0.75,0,0.47597770645536086
0.79,0,0.4673167619752743
0.79,0,0.4673167619752743
0.84,0,0.45649058137516607
0.84,0,0.45649058137516607
0.79,0,0.4673167619752743
0.84,0,0.45649058137516607
0.84,0,0.45649058137516607
0.79,0,0.4673167619752743
0.7,0,0.48680388705546906
0.49,0,0.5322738455759235
0.5,0,0.5301086094559019
0.42,0,0.5474304984160749
0.35,0,0.5625871512562264
0.37,0,0.5582566790161831
0.4,0,0.5517609706561182
0.31,0,0.571248095736313
0.33,0,0.5669176234962697
0.37,0,0.5582566790161831
0.39,0,0.5539262067761399
0.39,0,0.5539262067761399
0.43,0,0.5452652622960533
0.52,0,0.5257781372158585
0.58,0,0.5127867204957287
0.57,0,0.5149519566157503
0.65,0,0.49763006765557727
0.65,0,0.49763006765557727
0.69,0,0.4889691231754907
0.69,0,0.4889691231754907
0.78,0,0.4694819980952959
0.78,0,0.4694819980952959
0.78,0,0.4694819980952959
0.66,0,0.4954648315355556
0.58,0,0.5127867204957287
0.55,0,0.5192824288557937
0.52,0,0.5257781372158585
0.46,0,0.5387695539359884
0.44,0,0.5431000261760317
0.44,0,0.5431000261760317
0.39,0,0.5539262067761399
0.44,0,0.5431000261760317
0.56,0,0.517117192735772
0.52,0,0.5257781372158585
0.59,0,0.5106214843757071
0.59,0,0.5106214843757071
0.62,0,0.5041257760156421
0.66,0,0.4954648315355556
0.74,0,0.4781429425753825
0.74,0,0.4781429425753825
0.79,0,0.4673167619752743
0.79,0,0.4673167619752743
0.79,0,0.4673167619752743
0.83,0,0.45865581749518775
0.79,0,0.4673167619752743
0.74,0,0.4781429425753825
0.61,0,0.5062910121356639
0.58,0,0.5127867204957287
0.58,0,0.5127867204957287
0.62,0,0.5041257760156421
0.58,0,0.5127867204957287
0.62,0,0.5041257760156421
0.55,0,0.5192824288557937
0.55,0,0.5192824288557937
0.49,0,0.5322738455759235
0.49,0,0.5322738455759235
0.46,0,0.5387695539359884
0.58,0,0.5127867204957287
0.62,0,0.5041257760156421
0.65,0,0.49763006765557727
0.74,0,0.4781429425753825
0.74,0,0.4781429425753825
0.78,0,0.4694819980952959
0.74,0,0.4781429425753825
0.78,0,0.4694819980952959
0.83,0,0.45865581749518775
0.89,0,0.44566440077505787
0.89,0,0.44566440077505787
0.88,0,0.44782963689507954
0.88,0,0.44782963689507954
0.88,0,0.44782963689507954
0.78,0,0.4694819980952959
0.74,0,0.4781429425753825
0.66,0,0.4954648315355556
0.58,0,0.5127867204957287
0.55,0,0.5192824288557937
0.46,0,0.5387695539359884
0.59,0,0.5106214843757071
0.56,0,0.517117192735772
0.59,0,0.5106214843757071
0.83,0,0.45865581749518775
0.83,0,0.45865581749518775
0.74,0,0.4781429425753825
0.74,0,0.4781429425753825
0.83,0,0.45865581749518775
0.83,0,0.45865581749518775
0.83,0,0.45865581749518775
0.78,0,0.4694819980952959
0.78,0,0.4694819980952959
0.73,0,0.4803081786954041
0.73,0,0.4803081786954041
0.6,0,0.5084562482556855
0.64,0,0.4997953037755989
0.64,0,0.4997953037755989
0.64,0,0.4997953037755989
0.56,0,0.517117192735772
0.49,0,0.5322738455759235
0.46,0,0.5387695539359884
0.41,0,0.5495957345360966
0.41,0,0.5495957345360966
0.41,0,0.5495957345360966
0.37,0,0.5582566790161831
0.34,0,0.5647523873762481
0.37,0,0.5582566790161831
0.37,0,0.5582566790161831
0.39,0,0.5539262067761399
0.37,0,0.5582566790161831
0.39,0,0.5539262067761399
0.44,0,0.5431000261760317
0.41,0,0.5495957345360966
0.46,0,0.5387695539359884
0.46,0,0.5387695539359884
0.49,0,0.5322738455759235
0.49,0,0.5322738455759235
0.49,0,0.5322738455759235
0.53,0,0.5236129010958369
0.6,0,0.5084562482556855
0.56,0,0.517117192735772
0.56,0,0.517117192735772
0.52,0,0.5257781372158585
0.49,0,0.5322738455759235
0.46,0,0.5387695539359884
0.46,0,0.5387695539359884
0.41,0,0.5495957345360966
0.41,0,0.5495957345360966
0.44,0,0.5431000261760317
0.47,0,0.5366043178159667
0.47,0,0.5366043178159667
0.41,0,0.5495957345360966
0.5,0,0.5301086094559019
0.51,0,0.5279433733358802
0.5,0,0.5301086094559019
0.56,0,0.517117192735772
0.56,0,0.517117192735772
0.6,0,0.5084562482556855
0.68,0,0.4911343592955123
0.64,0,0.4997953037755989
0.64,0,0.4997953037755989
0.63,0,0.5019605398956205
0.68,0,0.4911343592955123
0.63,0,0.5019605398956205
0.67,0,0.4932995954155339
0.63,0,0.5019605398956205
0.6,0,0.5084562482556855
0.53,0,0.5236129010958369
0.49,0,0.5322738455759235
0.47,0,0.5366043178159667
0.36,0,0.5604219151362048
0.34,0,0.5647523873762481
0.28,0,0.5777438040963779
0.28,0,0.5777438040963779
0.27,0,0.5799090402163996
0.27,0,0.5799090402163996
0.28,0,0.5777438040963779
0.32,0,0.5690828596162913
0.37,0,0.5582566790161831
0.44,0,0.5431000261760317
0.47,0,0.5366043178159667
0.5,0,0.5301086094559019
0.53,0,0.5236129010958369
0.56,0,0.517117192735772
0.6,0,0.5084562482556855
0.56,0,0.517117192735772
0.73,0,0.4803081786954041
0.68,0,0.4911343592955123
0.64,0,0.4997953037755989
0.73,0,0.4803081786954041
0.78,0,0.4694819980952959
0.69,0,0.4889691231754907
0.65,0,0.49763006765557727
0.61,0,0.5062910121356639
0.61,0,0.5062910121356639
0.54,0,0.5214476649758153
0.54,0,0.5214476649758153
0.54,0,0.5214476649758153
0.61,0,0.5062910121356639
0.69,0,0.4889691231754907
0.78,0,0.4694819980952959
0.83,0,0.45865581749518775
0.83,0,0.45865581749518775
0.83,0,0.45865581749518775
0.83,0,0.45865581749518775
0.83,0,0.45865581749518775
0.83,0,0.45865581749518775
0.88,0,0.44782963689507954
0.94,0,0.4348382201749497
0.94,0,0.4348382201749497
0.94,0,0.4348382201749497
0.94,0,0.4348382201749497
1.0,0,0.42184680345481984
0.94,0,0.4348382201749497
0.83,0,0.45865581749518775
0.83,0,0.45865581749518775
0.58,0,0.5127867204957287
0.58,0,0.5127867204957287
0.69,0,0.4889691231754907
0.65,0,0.49763006765557727
0.62,0,0.5041257760156421
0.52,0,0.5257781372158585
0.43,0,0.5452652622960533
0.45,0,0.54093479005601
0.4,0,0.5517609706561182
0.4,0,0.5517609706561182
0.83,0,0.45865581749518775
0.78,0,0.4694819980952959
0.78,0,0.4694819980952959
0.88,0,0.44782963689507954
0.83,0,0.45865581749518775
0.88,0,0.44782963689507954
0.83,0,0.45865581749518775
0.88,0,0.44782963689507954
0.88,0,0.44782963689507954
0.88,0,0.44782963689507954
0.83,0,0.45865581749518775
0.83,0,0.45865581749518775
0.78,0,0.4694819980952959
0.78,0,0.4694819980952959
0.61,0,0.5062910121356639
0.62,0,0.5041257760156421
0.62,0,0.5041257760156421
0.66,0,0.4954648315355556
0.55,0,0.5192824288557937
0.46,0,0.5387695539359884
0.46,0,0.5387695539359884
0.52,0,0.5257781372158585
0.48,0,0.5344390816959451
0.55,0,0.5192824288557937
0.51,0,0.5279433733358802
0.58,0,0.5127867204957287
0.66,0,0.4954648315355556
0.62,0,0.5041257760156421
0.62,0,0.5041257760156421
0.65,0,0.49763006765557727
0.65,0,0.49763006765557727
0.74,0,0.4781429425753825
0.78,0,0.4694819980952959
0.74,0,0.4781429425753825
0.78,0,0.4694819980952959
0.78,0,0.4694819980952959
0.78,0,0.4694819980952959
0.74,0,0.4781429425753825
0.74,0,0.4781429425753825
0.61,0,0.5062910121356639
0.58,0,0.5127867204957287
0.55,0,0.5192824288557937
0.51,0,0.5279433733358802
0.58,0,0.5127867204957287
0.55,0,0.5192824288557937
0.48,0,0.5344390816959451
0.51,0,0.5279433733358802
0.58,0,0.5127867204957287
0.62,0,0.5041257760156421
0.7,0,0.48680388705546906
0.79,0,0.4673167619752743
0.78,0,0.4694819980952959
0.78,0,0.4694819980952959
0.83,0,0.45865581749518775
0.89,0,0.44566440077505787
0.89,0,0.44566440077505787
0.89,0,0.44566440077505787
0.88,0,0.44782963689507954
0.83,0,0.45865581749518775
0.78,0,0.4694819980952959
0.88,0,0.44782963689507954
0.83,0,0.45865581749518775
0.78,0,0.4694819980952959
0.78,0,0.4694819980952959
0.78,0,0.4694819980952959
0.69,0,0.4889691231754907
0.65,0,0.49763006765557727
0.61,0,0.5062910121356639
0.61,0,0.5062910121356639
0.58,0,0.5127867204957287
0.54,0,0.5214476649758153
0.61,0,0.5062910121356639
0.65,0,0.49763006765557727
0.69,0,0.4889691231754907
0.73,0,0.4803081786954041
0.73,0,0.4803081786954041
0.78,0,0.4694819980952959
0.78,0,0.4694819980952959
0.78,0,0.4694819980952959
0.83,0,0.45865581749518775
0.83,0,0.45865581749518775
0.88,0,0.44782963689507954
0.88,0,0.44782963689507954
0.88,0,0.44782963689507954
0.94,0,0.4348382201749497
0.88,0,0.44782963689507954
0.88,0,0.44782963689507954
0.83,0,0.45865581749518775
0.83,0,0.45865581749518775
0.74,0,0.4781429425753825
0.66,0,0.4954648315355556
0.62,0,0.5041257760156421
0.59,0,0.5106214843757071
0.59,0,0.5106214843757071
0.66,0,0.4954648315355556
0.7,0,0.48680388705546906
0.74,0,0.4781429425753825
0.7,0,0.48680388705546906
0.74,0,0.4781429425753825
0.79,0,0.4673167619752743
0.74,0,0.4781429425753825
0.78,0,0.4694819980952959
0.78,0,0.4694819980952959
0.78,0,0.4694819980952959
0.78,0,0.4694819980952959
0.83,0,0.45865581749518775
0.89,0,0.44566440077505787
0.83,0,0.45865581749518775
0.79,0,0.4673167619752743
0.74,0,0.4781429425753825
0.79,0,0.4673167619752743
0.7,0,0.48680388705546906
0.7,0,0.48680388705546906
0.59,0,0.5106214843757071
0.56,0,0.517117192735772
0.52,0,0.5257781372158585
0.56,0,0.517117192735772
0.59,0,0.5106214843757071
0.55,0,0.5192824288557937
0.59,0,0.5106214843757071
0.52,0,0.5257781372158585
0.74,0,0.4781429425753825
0.79,0,0.4673167619752743
0.79,0,0.4673167619752743
0.79,0,0.4673167619752743
0.79,0,0.4673167619752743
0.74,0,0.4781429425753825
0.74,0,0.4781429425753825
0.74,0,0.4781429425753825
0.79,0,0.4673167619752743
0.74,0,0.4781429425753825
0.74,0,0.4781429425753825
0.74,0,0.4781429425753825
0.7,0,0.48680388705546906
0.7,0,0.48680388705546906
0.66,0,0.4954648315355556
0.66,0,0.4954648315355556
0.66,0,0.4954648315355556
0.62,0,0.5041257760156421
0.66,0,0.4954648315355556
0.52,0,0.5257781372158585
0.62,0,0.5041257760156421
0.7,0,0.48680388705546906
0.7,0,0.48680388705546906
0.7,0,0.48680388705546906
0.74,0,0.4781429425753825
0.74,0,0.4781429425753825
0.74,0,0.4781429425753825
0.74,0,0.4781429425753825
0.79,0,0.4673167619752743
0.83,0,0.45865581749518775
0.83,0,0.45865581749518775
0.83,0,0.45865581749518775
0.83,0,0.45865581749518775
0.89,0,0.44566440077505787
0.83,0,0.45865581749518775
0.83,0,0.45865581749518775
0.74,0,0.4781429425753825
0.62,0,0.5041257760156421
0.43,0,0.5452652622960533
0.38,0,0.5560914428961615
0.41,0,0.5495957345360966
0.36,0,0.5604219151362048
0.43,0,0.5452652622960533
0.34,0,0.5647523873762481
0.33,0,0.5669176234962697
0.37,0,0.5582566790161831
0.37,0,0.5582566790161831
0.4,0,0.5517609706561182
0.45,0,0.54093479005601
0.48,0,0.5344390816959451
0.48,0,0.5344390816959451
0.51,0,0.5279433733358802
0.47,0,0.5366043178159667
0.5,0,0.5301086094559019
0.5,0,0.5301086094559019
0.57,0,0.5149519566157503
0.57,0,0.5149519566157503
0.61,0,0.5062910121356639
0.57,0,0.5149519566157503
0.57,0,0.5149519566157503
0.48,0,0.5344390816959451
0.45,0,0.54093479005601
0.45,0,0.54093479005601
0.42,0,0.5474304984160749
0.4,0,0.5517609706561182
0.4,0,0.5517609706561182
0.45,0,0.54093479005601
0.45,0,0.54093479005601
0.43,0,0.5452652622960533
0.42,0,0.5474304984160749
0.45,0,0.54093479005601
0.48,0,0.5344390816959451
0.48,0,0.5344390816959451
0.51,0,0.5279433733358802
0.47,0,0.5366043178159667
0.5,0,0.5301086094559019
0.53,0,0.5236129010958369
0.53,0,0.5236129010958369
0.57,0,0.5149519566157503
0.64,0,0.4997953037755989
0.64,0,0.4997953037755989
0.64,0,0.4997953037755989
0.64,0,0.4997953037755989
0.61,0,0.5062910121356639
0.61,0,0.5062910121356639
0.54,0,0.5214476649758153
0.48,0,0.5344390816959451
0.45,0,0.54093479005601
0.4,0,0.5517609706561182
0.4,0,0.5517609706561182
0.4,0,0.5517609706561182
0.4,0,0.5517609706561182
0.42,0,0.5474304984160749
0.42,0,0.5474304984160749
0.45,0,0.54093479005601
0.48,0,0.5344390816959451
0.48,0,0.5344390816959451
0.54,0,0.5214476649758153
0.51,0,0.5279433733358802
0.54,0,0.5214476649758153
0.73,0,0.4803081786954041
0.78,0,0.4694819980952959
0.78,0,0.4694819980952959
0.78,0,0.4694819980952959
0.83,0,0.45865581749518775
0.83,0,0.45865581749518775
0.78,0,0.4694819980952959
0.73,0,0.4803081786954041
0.74,0,0.4781429425753825
0.54,0,0.5214476649758153
0.54,0,0.5214476649758153
0.58,0,0.5127867204957287
0.54,0,0.5214476649758153
0.58,0,0.5127867204957287
0.58,0,0.5127867204957287
0.55,0,0.5192824288557937
0.55,0,0.5192824288557937
0.55,0,0.5192824288557937
0.51,0,0.5279433733358802
0.62,0,0.5041257760156421
0.65,0,0.49763006765557727
0.65,0,0.49763006765557727
0.69,0,0.4889691231754907
0.69,0,0.4889691231754907
0.78,0,0.4694819980952959
0.74,0,0.4781429425753825
0.74,0,0.4781429425753825
0.74,0,0.4781429425753825
0.74,0,0.4781429425753825
0.78,0,0.4694819980952959
0.83,0,0.45865581749518775
0.83,0,0.45865581749518775
0.79,0,0.4673167619752743
0.7,0,0.48680388705546906
0.49,0,0.5322738455759235
0.46,0,0.5387695539359884
0.47,0,0.5366043178159667
0.44,0,0.5431000261760317
0.44,0,0.5431000261760317
0.41,0,0.5495957345360966
0.47,0,0.5366043178159667
0.56,0,0.517117192735772
0.55,0,0.5192824288557937
0.58,0,0.5127867204957287
0.62,0,0.5041257760156421
0.66,0,0.4954648315355556
0.7,0,0.48680388705546906
0.7,0,0.48680388705546906
0.79,0,0.4673167619752743
0.79,0,0.4673167619752743
0.83,0,0.45865581749518775
0.83,0,0.45865581749518775
0.83,0,0.45865581749518775
0.83,0,0.45865581749518775
0.69,0,0.4889691231754907
0.54,0,0.5214476649758153
0.48,0,0.5344390816959451
0.45,0,0.54093479005601
0.42,0,0.5474304984160749
0.35,0,0.5625871512562264
0.35,0,0.5625871512562264
0.31,0,0.571248095736313
0.31,0,0.571248095736313
0.3,0,0.5734133318563346
0.3,0,0.5734133318563346
0.26,0,0.5820742763364212
0.29,0,0.5755785679763563
0.35,0,0.5625871512562264
0.37,0,0.5582566790161831
0.39,0,0.5539262067761399
0.42,0,0.5474304984160749
0.47,0,0.5366043178159667
0.5,0,0.5301086094559019
0.53,0,0.5236129010958369
0.57,0,0.5149519566157503
0.6,0,0.5084562482556855
0.64,0,0.4997953037755989
0.64,0,0.4997953037755989
0.64,0,0.4997953037755989
0.61,0,0.5062910121356639
0.47,0,0.5366043178159667
0.42,0,0.5474304984160749
0.42,0,0.5474304984160749
0.37,0,0.5582566790161831
0.35,0,0.5625871512562264
0.33,0,0.5669176234962697
0.31,0,0.571248095736313
0.25,0,0.5842395124564428
0.26,0,0.5820742763364212
0.27,0,0.5799090402163996
0.29,0,0.5755785679763563
0.33,0,0.5669176234962697
0.33,0,0.5669176234962697
0.37,0,0.5582566790161831
0.42,0,0.5474304984160749
0.5,0,0.5301086094559019
0.5,0,0.5301086094559019
0.5,0,0.5301086094559019
0.69,0,0.4889691231754907
0.53,0,0.5236129010958369
0.57,0,0.5149519566157503
0.64,0,0.4997953037755989
0.61,0,0.5062910121356639
0.54,0,0.5214476649758153
0.42,0,0.5474304984160749
0.35,0,0.5625871512562264
0.33,0,0.5669176234962697
0.26,0,0.5820742763364212
0.26,0,0.5820742763364212
0.24,0,0.5864047485764645
0.23,0,0.5885699846964861
0.21,0,0.5929004569365294
0.17,0,0.601561401416616
0.21,0,0.5929004569365294
0.24,0,0.5864047485764645
0.25,0,0.5842395124564428
0.42,0,0.5474304984160749
0.45,0,0.54093479005601
0.42,0,0.5474304984160749
0.47,0,0.5366043178159667
0.47,0,0.5366043178159667
0.54,0,0.5214476649758153
0.53,0,0.5236129010958369
0.53,0,0.5236129010958369
0.61,0,0.5062910121356639
0.73,0,0.4803081786954041
0.69,0,0.4889691231754907
0.65,0,0.49763006765557727
0.57,0,0.5149519566157503
0.51,0,0.5279433733358802
0.36,0,0.5604219151362048
0.36,0,0.5604219151362048
0.3,0,0.5734133318563346
0.3,0,0.5734133318563346
0.2,0,0.595065693056551
0.19,0,0.5972309291765726
0.22,0,0.5907352208165078
0.3,0,0.5734133318563346
0.3,0,0.5734133318563346
0.33,0,0.5669176234962697
0.45,0,0.54093479005601
0.48,0,0.5344390816959451
0.51,0,0.5279433733358802
0.54,0,0.5214476649758153
0.58,0,0.5127867204957287
0.61,0,0.5062910121356639
0.58,0,0.5127867204957287
0.65,0,0.49763006765557727
0.65,0,0.49763006765557727
0.83,0,0.45865581749518775
0.94,0,0.4348382201749497
0.89,0,0.44566440077505787
0.79,0,0.4673167619752743
0.74,0,0.4781429425753825
0.66,0,0.4954648315355556
0.62,0,0.5041257760156421
0.55,0,0.5192824288557937
0.59,0,0.5106214843757071
0.56,0,0.517117192735772
0.53,0,0.5236129010958369
0.53,0,0.5236129010958369
0.49,0,0.5322738455759235
0.49,0,0.5322738455759235
0.83,0,0.45865581749518775
0.83,0,0.45865581749518775
0.83,0,0.45865581749518775
0.78,0,0.4694819980952959
0.83,0,0.45865581749518775
0.83,0,0.45865581749518775
0.83,0,0.45865581749518775
0.83,0,0.45865581749518775
0.78,0,0.4694819980952959
0.78,0,0.4694819980952959
0.83,0,0.45865581749518775
0.89,0,0.44566440077505787
0.83,0,0.45865581749518775
0.74,0,0.4781429425753825
0.66,0,0.4954648315355556
0.55,0,0.5192824288557937
0.55,0,0.5192824288557937
0.52,0,0.5257781372158585
0.49,0,0.5322738455759235
0.46,0,0.5387695539359884
0.43,0,0.5452652622960533
0.41,0,0.5495957345360966
0.46,0,0.5387695539359884
0.46,0,0.5387695539359884
0.49,0,0.5322738455759235
0.55,0,0.5192824288557937
0.62,0,0.5041257760156421
0.62,0,0.5041257760156421
0.7,0,0.48680388705546906
0.65,0,0.49763006765557727
0.65,0,0.49763006765557727
0.74,0,0.4781429425753825
0.74,0,0.4781429425753825
0.69,0,0.4889691231754907
0.69,0,0.4889691231754907
0.74,0,0.4781429425753825
0.65,0,0.49763006765557727
0.62,0,0.5041257760156421
0.58,0,0.5127867204957287
0.52,0,0.5257781372158585
0.46,0,0.5387695539359884
0.43,0,0.5452652622960533
0.43,0,0.5452652622960533
0.49,0,0.5322738455759235
0.43,0,0.5452652622960533
0.46,0,0.5387695539359884
0.46,0,0.5387695539359884
0.55,0,0.5192824288557937
0.59,0,0.5106214843757071
0.66,0,0.4954648315355556
0.62,0,0.5041257760156421
0.66,0,0.4954648315355556
0.66,0,0.4954648315355556
0.74,0,0.4781429425753825
0.74,0,0.4781429425753825
0.79,0,0.4673167619752743
0.79,0,0.4673167619752743
0.83,0,0.45865581749518775
0.83,0,0.45865581749518775
0.79,0,0.4673167619752743
0.79,0,0.4673167619752743
0.74,0,0.4781429425753825
0.79,0,0.4673167619752743
0.79,0,0.4673167619752743
0.74,0,0.4781429425753825
0.66,0,0.4954648315355556
0.7,0,0.48680388705546906
0.66,0,0.4954648315355556
0.7,0,0.48680388705546906
0.7,0,0.48680388705546906
0.59,0,0.5106214843757071
0.62,0,0.5041257760156421
0.7,0,0.48680388705546906
0.74,0,0.4781429425753825
0.79,0,0.4673167619752743
0.79,0,0.4673167619752743
0.83,0,0.45865581749518775
0.89,0,0.44566440077505787
0.89,0,0.44566440077505787
0.89,0,0.44566440077505787
0.94,0,0.4348382201749497
0.89,0,0.44566440077505787
0.89,0,0.44566440077505787
0.89,0,0.44566440077505787
0.89,0,0.44566440077505787
0.79,0,0.4673167619752743
0.7,0,0.48680388705546906
0.62,0,0.5041257760156421
0.52,0,0.5257781372158585
0.41,0,0.5495957345360966
0.41,0,0.5495957345360966
0.41,0,0.5495957345360966
0.41,0,0.5495957345360966
0.39,0,0.5539262067761399
0.36,0,0.5604219151362048
0.44,0,0.5431000261760317
0.52,0,0.5257781372158585
0.58,0,0.5127867204957287
0.62,0,0.5041257760156421
0.62,0,0.5041257760156421
0.66,0,0.4954648315355556
0.66,0,0.4954648315355556
0.79,0,0.4673167619752743
0.74,0,0.4781429425753825
0.79,0,0.4673167619752743
0.79,0,0.4673167619752743
0.79,0,0.4673167619752743
0.74,0,0.4781429425753825
0.79,0,0.4673167619752743
0.74,0,0.4781429425753825
0.7,0,0.48680388705546906
0.7,0,0.48680388705546906
0.74,0,0.4781429425753825
0.7,0,0.48680388705546906
0.66,0,0.4954648315355556
0.63,0,0.5019605398956205
0.63,0,0.5019605398956205
0.83,0,0.45865581749518775
0.89,0,0.44566440077505787
0.83,0,0.45865581749518775
0.83,0,0.45865581749518775
0.83,0,0.45865581749518775
0.83,0,0.45865581749518775
0.78,0,0.4694819980952959
0.78,0,0.4694819980952959
0.83,0,0.45865581749518775
0.89,0,0.44566440077505787
0.89,0,0.44566440077505787
0.89,0,0.44566440077505787
0.83,0,0.45865581749518775
0.88,0,0.44782963689507954
0.83,0,0.45865581749518775
0.78,0,0.4694819980952959
0.7,0,0.48680388705546906
0.58,0,0.5127867204957287
0.52,0,0.5257781372158585
0.46,0,0.5387695539359884
0.46,0,0.5387695539359884
0.41,0,0.5495957345360966
0.36,0,0.5604219151362048
0.34,0,0.5647523873762481
0.38,0,0.5560914428961615
0.32,0,0.5690828596162913
0.36,0,0.5604219151362048
