mnth,season,Predicted Y
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
6,2,2.3578949559248885
