season,temp,Predicted Y
3,0.66,0.5240376376021878
3,0.68,0.5240376376021878
3,0.66,0.5240376376021878
3,0.64,0.5240376376021878
3,0.64,0.5240376376021878
3,0.6,0.5240376376021878
3,0.54,0.5240376376021878
3,0.48,0.5240376376021878
3,0.48,0.5240376376021878
3,0.46,0.5240376376021878
3,0.46,0.5240376376021878
3,0.46,0.5240376376021878
3,0.44,0.5240376376021878
3,0.44,0.5240376376021878
3,0.42,0.5240376376021878
3,0.42,0.5240376376021878
3,0.4,0.5240376376021878
3,0.4,0.5240376376021878
3,0.4,0.5240376376021878
3,0.38,0.5240376376021878
3,0.38,0.5240376376021878
3,0.4,0.5240376376021878
3,0.42,0.5240376376021878
3,0.46,0.5240376376021878
3,0.5,0.5240376376021878
3,0.5,0.5240376376021878
3,0.52,0.5240376376021878
3,0.54,0.5240376376021878
3,0.54,0.5240376376021878
3,0.54,0.5240376376021878
3,0.52,0.5240376376021878
3,0.52,0.5240376376021878
3,0.52,0.5240376376021878
3,0.5,0.5240376376021878
3,0.5,0.5240376376021878
3,0.5,0.5240376376021878
3,0.48,0.5240376376021878
3,0.5,0.5240376376021878
3,0.46,0.5240376376021878
3,0.46,0.5240376376021878
3,0.46,0.5240376376021878
3,0.46,0.5240376376021878
3,0.46,0.5240376376021878
3,0.46,0.5240376376021878
3,0.46,0.5240376376021878
3,0.46,0.5240376376021878
3,0.46,0.5240376376021878
3,0.48,0.5240376376021878
3,0.5,0.5240376376021878
3,0.52,0.5240376376021878
3,0.52,0.5240376376021878
3,0.52,0.5240376376021878
3,0.52,0.5240376376021878
3,0.52,0.5240376376021878
3,0.54,0.5240376376021878
3,0.52,0.5240376376021878
3,0.52,0.5240376376021878
3,0.52,0.5240376376021878
3,0.52,0.5240376376021878
3,0.5,0.5240376376021878
3,0.5,0.5240376376021878
3,0.46,0.5240376376021878
3,0.46,0.5240376376021878
3,0.46,0.5240376376021878
3,0.44,0.5240376376021878
3,0.44,0.5240376376021878
3,0.44,0.5240376376021878
3,0.44,0.5240376376021878
3,0.44,0.5240376376021878
3,0.46,0.5240376376021878
3,0.46,0.5240376376021878
3,0.48,0.5240376376021878
3,0.5,0.5240376376021878
3,0.52,0.5240376376021878
3,0.54,0.5240376376021878
3,0.56,0.5240376376021878
3,0.58,0.5240376376021878
3,0.58,0.5240376376021878
3,0.56,0.5240376376021878
3,0.56,0.5240376376021878
3,0.56,0.5240376376021878
3,0.54,0.5240376376021878
3,0.54,0.5240376376021878
3,0.54,0.5240376376021878
3,0.54,0.5240376376021878
3,0.54,0.5240376376021878
3,0.52,0.5240376376021878
3,0.52,0.5240376376021878
3,0.52,0.5240376376021878
3,0.5,0.5240376376021878
3,0.5,0.5240376376021878
3,0.5,0.5240376376021878
3,0.5,0.5240376376021878
3,0.5,0.5240376376021878
3,0.52,0.5240376376021878
3,0.54,0.5240376376021878
3,0.56,0.5240376376021878
3,0.58,0.5240376376021878
3,0.58,0.5240376376021878
3,0.6,0.5240376376021878
3,0.6,0.5240376376021878
3,0.6,0.5240376376021878
3,0.6,0.5240376376021878
3,0.58,0.5240376376021878
3,0.56,0.5240376376021878
3,0.56,0.5240376376021878
3,0.56,0.5240376376021878
3,0.56,0.5240376376021878
3,0.56,0.5240376376021878
3,0.56,0.5240376376021878
3,0.56,0.5240376376021878
3,0.54,0.5240376376021878
3,0.54,0.5240376376021878
3,0.54,0.5240376376021878
3,0.54,0.5240376376021878
3,0.54,0.5240376376021878
3,0.54,0.5240376376021878
3,0.54,0.5240376376021878
3,0.54,0.5240376376021878
3,0.54,0.5240376376021878
3,0.56,0.5240376376021878
3,0.56,0.5240376376021878
3,0.56,0.5240376376021878
3,0.56,0.5240376376021878
3,0.58,0.5240376376021878
3,0.62,0.5240376376021878
3,0.6,0.5240376376021878
3,0.6,0.5240376376021878
3,0.6,0.5240376376021878
3,0.58,0.5240376376021878
3,0.56,0.5240376376021878
3,0.56,0.5240376376021878
3,0.56,0.5240376376021878
3,0.56,0.5240376376021878
3,0.54,0.5240376376021878
3,0.54,0.5240376376021878
3,0.54,0.5240376376021878
3,0.54,0.5240376376021878
3,0.54,0.5240376376021878
3,0.54,0.5240376376021878
3,0.54,0.5240376376021878
3,0.54,0.5240376376021878
3,0.54,0.5240376376021878
3,0.56,0.5240376376021878
3,0.6,0.5240376376021878
3,0.62,0.5240376376021878
3,0.64,0.5240376376021878
3,0.66,0.5240376376021878
3,0.66,0.5240376376021878
3,0.66,0.5240376376021878
3,0.66,0.5240376376021878
3,0.66,0.5240376376021878
3,0.64,0.5240376376021878
3,0.62,0.5240376376021878
3,0.62,0.5240376376021878
3,0.6,0.5240376376021878
3,0.62,0.5240376376021878
3,0.6,0.5240376376021878
3,0.6,0.5240376376021878
3,0.6,0.5240376376021878
3,0.6,0.5240376376021878
3,0.6,0.5240376376021878
3,0.6,0.5240376376021878
3,0.6,0.5240376376021878
3,0.6,0.5240376376021878
3,0.6,0.5240376376021878
3,0.6,0.5240376376021878
3,0.62,0.5240376376021878
3,0.64,0.5240376376021878
3,0.64,0.5240376376021878
3,0.66,0.5240376376021878
3,0.66,0.5240376376021878
3,0.66,0.5240376376021878
3,0.68,0.5240376376021878
3,0.68,0.5240376376021878
3,0.66,0.5240376376021878
3,0.64,0.5240376376021878
3,0.64,0.5240376376021878
3,0.62,0.5240376376021878
3,0.64,0.5240376376021878
3,0.62,0.5240376376021878
3,0.62,0.5240376376021878
4,0.62,0.5783166012193703
4,0.6,0.5783166012193703
4,0.6,0.5783166012193703
4,0.6,0.5783166012193703
4,0.6,0.5783166012193703
4,0.62,0.5783166012193703
4,0.62,0.5783166012193703
4,0.62,0.5783166012193703
4,0.62,0.5783166012193703
4,0.62,0.5783166012193703
4,0.62,0.5783166012193703
4,0.62,0.5783166012193703
4,0.62,0.5783166012193703
4,0.6,0.5783166012193703
4,0.6,0.5783166012193703
4,0.62,0.5783166012193703
4,0.62,0.5783166012193703
4,0.6,0.5783166012193703
4,0.6,0.5783166012193703
4,0.62,0.5783166012193703
4,0.6,0.5783166012193703
4,0.6,0.5783166012193703
4,0.6,0.5783166012193703
4,0.58,0.5783166012193703
4,0.58,0.5783166012193703
4,0.58,0.5783166012193703
4,0.58,0.5783166012193703
4,0.58,0.5783166012193703
4,0.56,0.5783166012193703
4,0.56,0.5783166012193703
4,0.56,0.5783166012193703
4,0.56,0.5783166012193703
4,0.58,0.5783166012193703
4,0.6,0.5783166012193703
4,0.6,0.5783166012193703
4,0.62,0.5783166012193703
4,0.62,0.5783166012193703
4,0.64,0.5783166012193703
4,0.66,0.5783166012193703
4,0.66,0.5783166012193703
4,0.64,0.5783166012193703
4,0.66,0.5783166012193703
4,0.64,0.5783166012193703
4,0.62,0.5783166012193703
4,0.62,0.5783166012193703
4,0.62,0.5783166012193703
4,0.62,0.5783166012193703
4,0.6,0.5783166012193703
4,0.6,0.5783166012193703
4,0.6,0.5783166012193703
4,0.6,0.5783166012193703
4,0.6,0.5783166012193703
4,0.6,0.5783166012193703
4,0.6,0.5783166012193703
4,0.6,0.5783166012193703
4,0.6,0.5783166012193703
4,0.62,0.5783166012193703
4,0.64,0.5783166012193703
4,0.64,0.5783166012193703
4,0.66,0.5783166012193703
4,0.66,0.5783166012193703
4,0.68,0.5783166012193703
4,0.66,0.5783166012193703
4,0.66,0.5783166012193703
4,0.7,0.5783166012193703
4,0.68,0.5783166012193703
4,0.68,0.5783166012193703
4,0.64,0.5783166012193703
4,0.64,0.5783166012193703
4,0.62,0.5783166012193703
4,0.62,0.5783166012193703
4,0.62,0.5783166012193703
4,0.62,0.5783166012193703
4,0.62,0.5783166012193703
4,0.62,0.5783166012193703
4,0.62,0.5783166012193703
4,0.62,0.5783166012193703
4,0.62,0.5783166012193703
4,0.62,0.5783166012193703
4,0.62,0.5783166012193703
4,0.62,0.5783166012193703
4,0.64,0.5783166012193703
4,0.64,0.5783166012193703
4,0.68,0.5783166012193703
4,0.68,0.5783166012193703
4,0.7,0.5783166012193703
4,0.7,0.5783166012193703
4,0.72,0.5783166012193703
4,0.7,0.5783166012193703
4,0.7,0.5783166012193703
4,0.66,0.5783166012193703
4,0.66,0.5783166012193703
4,0.64,0.5783166012193703
4,0.64,0.5783166012193703
4,0.62,0.5783166012193703
4,0.62,0.5783166012193703
4,0.62,0.5783166012193703
4,0.62,0.5783166012193703
4,0.62,0.5783166012193703
4,0.62,0.5783166012193703
4,0.62,0.5783166012193703
4,0.62,0.5783166012193703
4,0.62,0.5783166012193703
4,0.62,0.5783166012193703
4,0.64,0.5783166012193703
4,0.64,0.5783166012193703
4,0.64,0.5783166012193703
4,0.66,0.5783166012193703
4,0.66,0.5783166012193703
4,0.7,0.5783166012193703
4,0.68,0.5783166012193703
4,0.68,0.5783166012193703
4,0.66,0.5783166012193703
4,0.66,0.5783166012193703
4,0.64,0.5783166012193703
4,0.64,0.5783166012193703
4,0.62,0.5783166012193703
4,0.6,0.5783166012193703
4,0.6,0.5783166012193703
4,0.6,0.5783166012193703
4,0.6,0.5783166012193703
4,0.6,0.5783166012193703
4,0.6,0.5783166012193703
4,0.6,0.5783166012193703
4,0.6,0.5783166012193703
4,0.6,0.5783166012193703
4,0.6,0.5783166012193703
4,0.6,0.5783166012193703
4,0.62,0.5783166012193703
4,0.62,0.5783166012193703
4,0.62,0.5783166012193703
4,0.66,0.5783166012193703
4,0.68,0.5783166012193703
4,0.7,0.5783166012193703
4,0.72,0.5783166012193703
4,0.7,0.5783166012193703
4,0.7,0.5783166012193703
4,0.7,0.5783166012193703
4,0.66,0.5783166012193703
4,0.66,0.5783166012193703
4,0.6,0.5783166012193703
4,0.6,0.5783166012193703
4,0.6,0.5783166012193703
4,0.6,0.5783166012193703
4,0.6,0.5783166012193703
4,0.6,0.5783166012193703
4,0.6,0.5783166012193703
4,0.6,0.5783166012193703
4,0.6,0.5783166012193703
4,0.6,0.5783166012193703
4,0.6,0.5783166012193703
4,0.6,0.5783166012193703
4,0.6,0.5783166012193703
4,0.62,0.5783166012193703
4,0.64,0.5783166012193703
4,0.62,0.5783166012193703
4,0.66,0.5783166012193703
4,0.64,0.5783166012193703
4,0.68,0.5783166012193703
4,0.68,0.5783166012193703
4,0.68,0.5783166012193703
4,0.66,0.5783166012193703
4,0.64,0.5783166012193703
4,0.62,0.5783166012193703
4,0.6,0.5783166012193703
4,0.58,0.5783166012193703
4,0.56,0.5783166012193703
4,0.52,0.5783166012193703
4,0.52,0.5783166012193703
4,0.52,0.5783166012193703
4,0.52,0.5783166012193703
4,0.52,0.5783166012193703
4,0.52,0.5783166012193703
4,0.52,0.5783166012193703
4,0.52,0.5783166012193703
4,0.52,0.5783166012193703
4,0.54,0.5783166012193703
4,0.56,0.5783166012193703
4,0.6,0.5783166012193703
4,0.64,0.5783166012193703
4,0.64,0.5783166012193703
4,0.66,0.5783166012193703
4,0.64,0.5783166012193703
4,0.64,0.5783166012193703
4,0.62,0.5783166012193703
4,0.62,0.5783166012193703
4,0.58,0.5783166012193703
4,0.54,0.5783166012193703
4,0.54,0.5783166012193703
4,0.52,0.5783166012193703
4,0.52,0.5783166012193703
4,0.52,0.5783166012193703
4,0.5,0.5783166012193703
4,0.48,0.5783166012193703
4,0.46,0.5783166012193703
4,0.46,0.5783166012193703
4,0.44,0.5783166012193703
4,0.44,0.5783166012193703
4,0.42,0.5783166012193703
4,0.42,0.5783166012193703
4,0.4,0.5783166012193703
4,0.4,0.5783166012193703
4,0.4,0.5783166012193703
4,0.38,0.5783166012193703
4,0.4,0.5783166012193703
4,0.4,0.5783166012193703
4,0.42,0.5783166012193703
4,0.42,0.5783166012193703
4,0.4,0.5783166012193703
4,0.4,0.5783166012193703
4,0.38,0.5783166012193703
4,0.38,0.5783166012193703
4,0.36,0.5783166012193703
4,0.36,0.5783166012193703
4,0.36,0.5783166012193703
4,0.36,0.5783166012193703
4,0.36,0.5783166012193703
4,0.34,0.5783166012193703
4,0.34,0.5783166012193703
4,0.34,0.5783166012193703
4,0.34,0.5783166012193703
4,0.32,0.5783166012193703
4,0.32,0.5783166012193703
4,0.34,0.5783166012193703
4,0.34,0.5783166012193703
4,0.36,0.5783166012193703
4,0.36,0.5783166012193703
4,0.38,0.5783166012193703
4,0.4,0.5783166012193703
4,0.4,0.5783166012193703
4,0.36,0.5783166012193703
4,0.36,0.5783166012193703
4,0.36,0.5783166012193703
4,0.36,0.5783166012193703
4,0.36,0.5783166012193703
4,0.38,0.5783166012193703
4,0.36,0.5783166012193703
4,0.36,0.5783166012193703
4,0.36,0.5783166012193703
4,0.36,0.5783166012193703
4,0.34,0.5783166012193703
4,0.36,0.5783166012193703
4,0.36,0.5783166012193703
4,0.36,0.5783166012193703
4,0.34,0.5783166012193703
4,0.36,0.5783166012193703
4,0.36,0.5783166012193703
4,0.36,0.5783166012193703
4,0.36,0.5783166012193703
4,0.4,0.5783166012193703
4,0.4,0.5783166012193703
4,0.4,0.5783166012193703
4,0.4,0.5783166012193703
4,0.42,0.5783166012193703
4,0.4,0.5783166012193703
4,0.4,0.5783166012193703
4,0.4,0.5783166012193703
4,0.4,0.5783166012193703
4,0.4,0.5783166012193703
4,0.4,0.5783166012193703
4,0.4,0.5783166012193703
4,0.4,0.5783166012193703
4,0.4,0.5783166012193703
4,0.4,0.5783166012193703
4,0.4,0.5783166012193703
4,0.4,0.5783166012193703
4,0.4,0.5783166012193703
4,0.4,0.5783166012193703
4,0.4,0.5783166012193703
4,0.4,0.5783166012193703
4,0.4,0.5783166012193703
4,0.42,0.5783166012193703
4,0.44,0.5783166012193703
4,0.46,0.5783166012193703
4,0.48,0.5783166012193703
4,0.54,0.5783166012193703
4,0.56,0.5783166012193703
4,0.56,0.5783166012193703
4,0.58,0.5783166012193703
4,0.58,0.5783166012193703
4,0.58,0.5783166012193703
4,0.56,0.5783166012193703
4,0.54,0.5783166012193703
4,0.52,0.5783166012193703
4,0.52,0.5783166012193703
4,0.5,0.5783166012193703
4,0.5,0.5783166012193703
4,0.48,0.5783166012193703
4,0.48,0.5783166012193703
4,0.48,0.5783166012193703
4,0.46,0.5783166012193703
4,0.46,0.5783166012193703
4,0.44,0.5783166012193703
4,0.44,0.5783166012193703
4,0.44,0.5783166012193703
4,0.46,0.5783166012193703
4,0.52,0.5783166012193703
4,0.54,0.5783166012193703
4,0.56,0.5783166012193703
4,0.6,0.5783166012193703
4,0.62,0.5783166012193703
4,0.64,0.5783166012193703
4,0.64,0.5783166012193703
4,0.64,0.5783166012193703
4,0.64,0.5783166012193703
4,0.64,0.5783166012193703
4,0.6,0.5783166012193703
4,0.58,0.5783166012193703
4,0.52,0.5783166012193703
4,0.5,0.5783166012193703
4,0.52,0.5783166012193703
4,0.5,0.5783166012193703
4,0.5,0.5783166012193703
4,0.48,0.5783166012193703
4,0.46,0.5783166012193703
4,0.44,0.5783166012193703
4,0.44,0.5783166012193703
4,0.42,0.5783166012193703
4,0.4,0.5783166012193703
4,0.42,0.5783166012193703
4,0.44,0.5783166012193703
4,0.46,0.5783166012193703
4,0.52,0.5783166012193703
4,0.54,0.5783166012193703
4,0.56,0.5783166012193703
4,0.56,0.5783166012193703
4,0.58,0.5783166012193703
4,0.58,0.5783166012193703
4,0.58,0.5783166012193703
4,0.56,0.5783166012193703
4,0.54,0.5783166012193703
4,0.52,0.5783166012193703
4,0.5,0.5783166012193703
4,0.46,0.5783166012193703
4,0.46,0.5783166012193703
4,0.44,0.5783166012193703
4,0.44,0.5783166012193703
4,0.44,0.5783166012193703
4,0.42,0.5783166012193703
4,0.4,0.5783166012193703
4,0.4,0.5783166012193703
4,0.42,0.5783166012193703
4,0.42,0.5783166012193703
4,0.42,0.5783166012193703
4,0.46,0.5783166012193703
4,0.48,0.5783166012193703
4,0.52,0.5783166012193703
4,0.56,0.5783166012193703
4,0.6,0.5783166012193703
4,0.6,0.5783166012193703
4,0.62,0.5783166012193703
4,0.66,0.5783166012193703
4,0.64,0.5783166012193703
4,0.6,0.5783166012193703
4,0.56,0.5783166012193703
4,0.56,0.5783166012193703
4,0.54,0.5783166012193703
4,0.5,0.5783166012193703
4,0.5,0.5783166012193703
4,0.5,0.5783166012193703
4,0.48,0.5783166012193703
4,0.46,0.5783166012193703
4,0.46,0.5783166012193703
4,0.44,0.5783166012193703
4,0.42,0.5783166012193703
4,0.42,0.5783166012193703
4,0.42,0.5783166012193703
4,0.42,0.5783166012193703
4,0.46,0.5783166012193703
4,0.5,0.5783166012193703
4,0.52,0.5783166012193703
4,0.58,0.5783166012193703
4,0.62,0.5783166012193703
4,0.62,0.5783166012193703
4,0.62,0.5783166012193703
4,0.66,0.5783166012193703
4,0.64,0.5783166012193703
4,0.62,0.5783166012193703
4,0.6,0.5783166012193703
4,0.54,0.5783166012193703
4,0.52,0.5783166012193703
4,0.52,0.5783166012193703
4,0.5,0.5783166012193703
4,0.48,0.5783166012193703
4,0.46,0.5783166012193703
4,0.46,0.5783166012193703
4,0.46,0.5783166012193703
4,0.44,0.5783166012193703
4,0.44,0.5783166012193703
4,0.44,0.5783166012193703
4,0.44,0.5783166012193703
4,0.44,0.5783166012193703
4,0.46,0.5783166012193703
4,0.5,0.5783166012193703
4,0.56,0.5783166012193703
4,0.62,0.5783166012193703
4,0.64,0.5783166012193703
4,0.66,0.5783166012193703
4,0.68,0.5783166012193703
4,0.68,0.5783166012193703
4,0.66,0.5783166012193703
4,0.62,0.5783166012193703
4,0.64,0.5783166012193703
4,0.56,0.5783166012193703
4,0.56,0.5783166012193703
4,0.54,0.5783166012193703
4,0.52,0.5783166012193703
4,0.5,0.5783166012193703
4,0.5,0.5783166012193703
4,0.48,0.5783166012193703
4,0.48,0.5783166012193703
4,0.46,0.5783166012193703
4,0.46,0.5783166012193703
4,0.46,0.5783166012193703
4,0.44,0.5783166012193703
4,0.46,0.5783166012193703
4,0.52,0.5783166012193703
4,0.54,0.5783166012193703
4,0.56,0.5783166012193703
4,0.62,0.5783166012193703
4,0.7,0.5783166012193703
4,0.72,0.5783166012193703
4,0.74,0.5783166012193703
4,0.72,0.5783166012193703
4,0.7,0.5783166012193703
4,0.66,0.5783166012193703
4,0.64,0.5783166012193703
4,0.58,0.5783166012193703
4,0.6,0.5783166012193703
4,0.56,0.5783166012193703
4,0.56,0.5783166012193703
4,0.54,0.5783166012193703
4,0.54,0.5783166012193703
4,0.52,0.5783166012193703
4,0.52,0.5783166012193703
4,0.52,0.5783166012193703
4,0.52,0.5783166012193703
4,0.52,0.5783166012193703
4,0.52,0.5783166012193703
4,0.52,0.5783166012193703
4,0.56,0.5783166012193703
4,0.6,0.5783166012193703
4,0.6,0.5783166012193703
4,0.6,0.5783166012193703
4,0.6,0.5783166012193703
4,0.6,0.5783166012193703
4,0.6,0.5783166012193703
4,0.6,0.5783166012193703
4,0.6,0.5783166012193703
4,0.6,0.5783166012193703
4,0.6,0.5783166012193703
4,0.58,0.5783166012193703
4,0.58,0.5783166012193703
4,0.58,0.5783166012193703
4,0.56,0.5783166012193703
4,0.56,0.5783166012193703
4,0.56,0.5783166012193703
4,0.56,0.5783166012193703
4,0.56,0.5783166012193703
4,0.54,0.5783166012193703
4,0.54,0.5783166012193703
4,0.54,0.5783166012193703
4,0.54,0.5783166012193703
4,0.54,0.5783166012193703
4,0.54,0.5783166012193703
4,0.54,0.5783166012193703
4,0.54,0.5783166012193703
4,0.54,0.5783166012193703
4,0.54,0.5783166012193703
4,0.54,0.5783166012193703
4,0.54,0.5783166012193703
4,0.54,0.5783166012193703
4,0.56,0.5783166012193703
4,0.54,0.5783166012193703
4,0.54,0.5783166012193703
4,0.54,0.5783166012193703
4,0.54,0.5783166012193703
4,0.54,0.5783166012193703
4,0.54,0.5783166012193703
4,0.54,0.5783166012193703
4,0.54,0.5783166012193703
4,0.54,0.5783166012193703
4,0.54,0.5783166012193703
4,0.54,0.5783166012193703
4,0.54,0.5783166012193703
4,0.54,0.5783166012193703
4,0.54,0.5783166012193703
4,0.54,0.5783166012193703
4,0.54,0.5783166012193703
4,0.56,0.5783166012193703
4,0.56,0.5783166012193703
4,0.62,0.5783166012193703
4,0.62,0.5783166012193703
4,0.64,0.5783166012193703
4,0.66,0.5783166012193703
4,0.66,0.5783166012193703
4,0.66,0.5783166012193703
4,0.62,0.5783166012193703
4,0.62,0.5783166012193703
4,0.62,0.5783166012193703
4,0.62,0.5783166012193703
4,0.62,0.5783166012193703
4,0.62,0.5783166012193703
4,0.58,0.5783166012193703
4,0.58,0.5783166012193703
4,0.58,0.5783166012193703
4,0.56,0.5783166012193703
4,0.56,0.5783166012193703
4,0.56,0.5783166012193703
4,0.56,0.5783166012193703
4,0.56,0.5783166012193703
4,0.56,0.5783166012193703
4,0.56,0.5783166012193703
4,0.56,0.5783166012193703
4,0.54,0.5783166012193703
4,0.52,0.5783166012193703
4,0.52,0.5783166012193703
4,0.56,0.5783166012193703
4,0.62,0.5783166012193703
4,0.62,0.5783166012193703
4,0.6,0.5783166012193703
4,0.58,0.5783166012193703
4,0.54,0.5783166012193703
4,0.54,0.5783166012193703
4,0.52,0.5783166012193703
4,0.5,0.5783166012193703
4,0.46,0.5783166012193703
4,0.46,0.5783166012193703
4,0.46,0.5783166012193703
4,0.46,0.5783166012193703
4,0.46,0.5783166012193703
4,0.44,0.5783166012193703
4,0.42,0.5783166012193703
4,0.42,0.5783166012193703
4,0.4,0.5783166012193703
4,0.4,0.5783166012193703
4,0.46,0.5783166012193703
4,0.52,0.5783166012193703
4,0.54,0.5783166012193703
4,0.56,0.5783166012193703
4,0.58,0.5783166012193703
4,0.6,0.5783166012193703
4,0.6,0.5783166012193703
4,0.62,0.5783166012193703
4,0.62,0.5783166012193703
4,0.58,0.5783166012193703
4,0.54,0.5783166012193703
4,0.5,0.5783166012193703
4,0.5,0.5783166012193703
4,0.5,0.5783166012193703
4,0.5,0.5783166012193703
4,0.48,0.5783166012193703
4,0.46,0.5783166012193703
4,0.44,0.5783166012193703
4,0.42,0.5783166012193703
4,0.42,0.5783166012193703
4,0.42,0.5783166012193703
4,0.42,0.5783166012193703
4,0.38,0.5783166012193703
4,0.4,0.5783166012193703
4,0.44,0.5783166012193703
4,0.5,0.5783166012193703
4,0.54,0.5783166012193703
4,0.56,0.5783166012193703
4,0.58,0.5783166012193703
4,0.6,0.5783166012193703
4,0.6,0.5783166012193703
4,0.62,0.5783166012193703
4,0.6,0.5783166012193703
4,0.58,0.5783166012193703
4,0.56,0.5783166012193703
4,0.54,0.5783166012193703
4,0.54,0.5783166012193703
4,0.54,0.5783166012193703
4,0.56,0.5783166012193703
4,0.56,0.5783166012193703
4,0.54,0.5783166012193703
4,0.56,0.5783166012193703
4,0.56,0.5783166012193703
4,0.56,0.5783166012193703
4,0.52,0.5783166012193703
4,0.5,0.5783166012193703
4,0.5,0.5783166012193703
4,0.5,0.5783166012193703
4,0.5,0.5783166012193703
4,0.5,0.5783166012193703
4,0.52,0.5783166012193703
4,0.56,0.5783166012193703
4,0.56,0.5783166012193703
4,0.56,0.5783166012193703
4,0.58,0.5783166012193703
4,0.56,0.5783166012193703
4,0.58,0.5783166012193703
4,0.56,0.5783166012193703
4,0.56,0.5783166012193703
4,0.54,0.5783166012193703
4,0.52,0.5783166012193703
4,0.5,0.5783166012193703
4,0.5,0.5783166012193703
4,0.48,0.5783166012193703
4,0.48,0.5783166012193703
4,0.46,0.5783166012193703
4,0.44,0.5783166012193703
4,0.44,0.5783166012193703
4,0.44,0.5783166012193703
4,0.46,0.5783166012193703
4,0.46,0.5783166012193703
4,0.46,0.5783166012193703
4,0.5,0.5783166012193703
4,0.52,0.5783166012193703
4,0.56,0.5783166012193703
4,0.6,0.5783166012193703
4,0.62,0.5783166012193703
4,0.64,0.5783166012193703
4,0.62,0.5783166012193703
4,0.62,0.5783166012193703
4,0.62,0.5783166012193703
4,0.6,0.5783166012193703
4,0.56,0.5783166012193703
4,0.56,0.5783166012193703
4,0.54,0.5783166012193703
4,0.54,0.5783166012193703
4,0.52,0.5783166012193703
4,0.52,0.5783166012193703
4,0.52,0.5783166012193703
4,0.52,0.5783166012193703
4,0.52,0.5783166012193703
4,0.5,0.5783166012193703
4,0.5,0.5783166012193703
4,0.52,0.5783166012193703
4,0.52,0.5783166012193703
4,0.54,0.5783166012193703
4,0.52,0.5783166012193703
