hum,yr,Predicted Y
0.44,0,0.09180631216118562
0.44,0,0.09180631216118562
0.44,0,0.09180631216118562
0.44,0,0.09180631216118562
0.44,0,0.09180631216118562
0.44,0,0.09180631216118562
0.44,0,0.09180631216118562
0.44,0,0.09180631216118562
0.44,0,0.09180631216118562
0.44,0,0.09180631216118562
0.44,0,0.09180631216118562
0.44,0,0.09180631216118562
0.44,0,0.09180631216118562
0.44,0,0.09180631216118562
0.44,0,0.09180631216118562
0.44,0,0.09180631216118562
0.44,0,0.09180631216118562
0.44,0,0.09180631216118562
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.45,0,0.11374493287495746
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.46,0,0.1356835535887293
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
0.47,0,0.1576221743025008
