mnth,casual,Predicted Y
5,0,34.16683324425028
5,4,34.16683324425028
5,3,34.16683324425028
5,17,34.16683324425028
5,27,34.16683324425028
5,61,34.16683324425028
5,110,34.16683324425028
5,171,34.16683324425028
5,145,34.16683324425028
5,168,34.16683324425028
5,172,34.16683324425028
5,187,34.16683324425028
5,201,34.16683324425028
5,180,34.16683324425028
5,173,34.16683324425028
5,99,34.16683324425028
5,68,34.16683324425028
5,87,34.16683324425028
5,46,34.16683324425028
5,44,34.16683324425028
5,32,34.16683324425028
5,17,34.16683324425028
5,12,34.16683324425028
5,2,34.16683324425028
5,13,34.16683324425028
5,3,34.16683324425028
5,5,34.16683324425028
5,13,34.16683324425028
5,34,34.16683324425028
5,74,34.16683324425028
5,130,34.16683324425028
5,139,34.16683324425028
5,216,34.16683324425028
5,237,34.16683324425028
5,183,34.16683324425028
5,221,34.16683324425028
5,194,34.16683324425028
5,214,34.16683324425028
5,151,34.16683324425028
5,141,34.16683324425028
5,91,34.16683324425028
5,107,34.16683324425028
5,78,34.16683324425028
5,48,34.16683324425028
5,38,34.16683324425028
5,26,34.16683324425028
5,17,34.16683324425028
5,10,34.16683324425028
5,2,34.16683324425028
5,1,34.16683324425028
5,6,34.16683324425028
5,12,34.16683324425028
5,36,34.16683324425028
5,47,34.16683324425028
5,116,34.16683324425028
5,153,34.16683324425028
5,179,34.16683324425028
5,133,34.16683324425028
5,142,34.16683324425028
5,132,34.16683324425028
5,101,34.16683324425028
5,102,34.16683324425028
5,77,34.16683324425028
5,68,34.16683324425028
5,69,34.16683324425028
5,42,34.16683324425028
5,26,34.16683324425028
5,14,34.16683324425028
5,9,34.16683324425028
5,8,34.16683324425028
5,5,34.16683324425028
5,1,34.16683324425028
5,0,34.16683324425028
5,0,34.16683324425028
5,11,34.16683324425028
5,16,34.16683324425028
5,34,34.16683324425028
5,22,34.16683324425028
5,37,34.16683324425028
5,28,34.16683324425028
5,37,34.16683324425028
5,37,34.16683324425028
5,41,34.16683324425028
5,42,34.16683324425028
5,44,34.16683324425028
5,67,34.16683324425028
5,55,34.16683324425028
5,39,34.16683324425028
5,38,34.16683324425028
5,45,34.16683324425028
5,42,34.16683324425028
5,15,34.16683324425028
6,9,35.14837131901826
6,8,35.14837131901826
6,0,35.14837131901826
6,0,35.14837131901826
6,0,35.14837131901826
6,2,35.14837131901826
6,7,35.14837131901826
6,19,35.14837131901826
6,37,35.14837131901826
6,34,35.14837131901826
6,31,35.14837131901826
6,26,35.14837131901826
6,32,35.14837131901826
6,29,35.14837131901826
6,40,35.14837131901826
6,25,35.14837131901826
6,39,35.14837131901826
6,52,35.14837131901826
6,31,35.14837131901826
6,16,35.14837131901826
6,23,35.14837131901826
6,29,35.14837131901826
6,14,35.14837131901826
6,10,35.14837131901826
6,11,35.14837131901826
6,3,35.14837131901826
6,0,35.14837131901826
6,0,35.14837131901826
6,0,35.14837131901826
6,3,35.14837131901826
6,7,35.14837131901826
6,19,35.14837131901826
6,25,35.14837131901826
6,28,35.14837131901826
6,33,35.14837131901826
6,42,35.14837131901826
6,39,35.14837131901826
6,35,35.14837131901826
6,43,35.14837131901826
6,44,35.14837131901826
6,63,35.14837131901826
6,88,35.14837131901826
6,74,35.14837131901826
6,58,35.14837131901826
6,51,35.14837131901826
6,33,35.14837131901826
6,14,35.14837131901826
6,23,35.14837131901826
6,15,35.14837131901826
6,7,35.14837131901826
6,0,35.14837131901826
6,0,35.14837131901826
6,1,35.14837131901826
6,4,35.14837131901826
6,8,35.14837131901826
6,25,35.14837131901826
6,31,35.14837131901826
6,36,35.14837131901826
6,54,35.14837131901826
6,57,35.14837131901826
6,51,35.14837131901826
6,58,35.14837131901826
6,66,35.14837131901826
6,56,35.14837131901826
6,63,35.14837131901826
6,73,35.14837131901826
6,76,35.14837131901826
6,53,35.14837131901826
6,57,35.14837131901826
6,51,35.14837131901826
6,26,35.14837131901826
6,30,35.14837131901826
6,24,35.14837131901826
6,14,35.14837131901826
6,18,35.14837131901826
6,8,35.14837131901826
6,4,35.14837131901826
6,3,35.14837131901826
6,11,35.14837131901826
6,27,35.14837131901826
6,29,35.14837131901826
6,55,35.14837131901826
6,115,35.14837131901826
6,120,35.14837131901826
6,150,35.14837131901826
6,188,35.14837131901826
6,193,35.14837131901826
6,180,35.14837131901826
6,168,35.14837131901826
6,142,35.14837131901826
6,127,35.14837131901826
6,79,35.14837131901826
6,90,35.14837131901826
6,46,35.14837131901826
6,49,35.14837131901826
6,29,35.14837131901826
6,23,35.14837131901826
6,26,35.14837131901826
6,16,35.14837131901826
6,22,35.14837131901826
6,4,35.14837131901826
6,1,35.14837131901826
6,10,35.14837131901826
6,8,35.14837131901826
6,24,35.14837131901826
6,53,35.14837131901826
6,83,35.14837131901826
6,121,35.14837131901826
6,123,35.14837131901826
6,154,35.14837131901826
6,161,35.14837131901826
6,161,35.14837131901826
6,138,35.14837131901826
6,126,35.14837131901826
6,124,35.14837131901826
6,108,35.14837131901826
6,84,35.14837131901826
6,54,35.14837131901826
6,36,35.14837131901826
6,25,35.14837131901826
6,11,35.14837131901826
6,9,35.14837131901826
6,4,35.14837131901826
6,2,35.14837131901826
6,4,35.14837131901826
6,7,35.14837131901826
6,11,35.14837131901826
6,18,35.14837131901826
6,28,35.14837131901826
6,26,35.14837131901826
6,31,35.14837131901826
6,39,35.14837131901826
6,25,35.14837131901826
6,28,35.14837131901826
6,46,35.14837131901826
6,38,35.14837131901826
6,34,35.14837131901826
6,63,35.14837131901826
6,56,35.14837131901826
6,64,35.14837131901826
6,59,35.14837131901826
6,29,35.14837131901826
6,36,35.14837131901826
6,5,35.14837131901826
6,5,35.14837131901826
6,2,35.14837131901826
6,3,35.14837131901826
6,1,35.14837131901826
6,2,35.14837131901826
6,2,35.14837131901826
6,10,35.14837131901826
6,23,35.14837131901826
6,45,35.14837131901826
6,27,35.14837131901826
6,37,35.14837131901826
6,38,35.14837131901826
6,42,35.14837131901826
6,55,35.14837131901826
6,34,35.14837131901826
6,56,35.14837131901826
6,55,35.14837131901826
6,64,35.14837131901826
6,72,35.14837131901826
6,69,35.14837131901826
6,45,35.14837131901826
6,31,35.14837131901826
6,27,35.14837131901826
6,18,35.14837131901826
6,12,35.14837131901826
6,3,35.14837131901826
6,0,35.14837131901826
6,2,35.14837131901826
6,0,35.14837131901826
6,0,35.14837131901826
6,13,35.14837131901826
6,24,35.14837131901826
6,46,35.14837131901826
6,34,35.14837131901826
6,27,35.14837131901826
6,28,35.14837131901826
6,15,35.14837131901826
6,20,35.14837131901826
6,44,35.14837131901826
6,28,35.14837131901826
6,34,35.14837131901826
6,80,35.14837131901826
6,61,35.14837131901826
6,61,35.14837131901826
6,55,35.14837131901826
6,34,35.14837131901826
6,37,35.14837131901826
6,18,35.14837131901826
6,7,35.14837131901826
6,3,35.14837131901826
6,0,35.14837131901826
6,0,35.14837131901826
6,2,35.14837131901826
6,1,35.14837131901826
6,13,35.14837131901826
6,31,35.14837131901826
6,32,35.14837131901826
6,20,35.14837131901826
6,20,35.14837131901826
6,36,35.14837131901826
6,40,35.14837131901826
6,18,35.14837131901826
6,25,35.14837131901826
6,18,35.14837131901826
6,30,35.14837131901826
6,54,35.14837131901826
6,52,35.14837131901826
6,55,35.14837131901826
6,40,35.14837131901826
6,29,35.14837131901826
6,22,35.14837131901826
6,15,35.14837131901826
6,8,35.14837131901826
6,5,35.14837131901826
6,6,35.14837131901826
6,3,35.14837131901826
6,0,35.14837131901826
6,0,35.14837131901826
6,10,35.14837131901826
6,25,35.14837131901826
6,29,35.14837131901826
6,37,35.14837131901826
6,23,35.14837131901826
6,46,35.14837131901826
6,40,35.14837131901826
6,40,35.14837131901826
6,44,35.14837131901826
6,49,35.14837131901826
6,46,35.14837131901826
6,63,35.14837131901826
6,96,35.14837131901826
6,61,35.14837131901826
6,53,35.14837131901826
6,55,35.14837131901826
6,40,35.14837131901826
6,36,35.14837131901826
6,28,35.14837131901826
6,10,35.14837131901826
6,10,35.14837131901826
6,10,35.14837131901826
6,4,35.14837131901826
6,4,35.14837131901826
6,9,35.14837131901826
6,18,35.14837131901826
6,32,35.14837131901826
6,59,35.14837131901826
6,91,35.14837131901826
6,110,35.14837131901826
6,112,35.14837131901826
6,150,35.14837131901826
6,148,35.14837131901826
6,142,35.14837131901826
6,169,35.14837131901826
6,147,35.14837131901826
6,131,35.14837131901826
6,97,35.14837131901826
6,95,35.14837131901826
6,76,35.14837131901826
6,53,35.14837131901826
6,24,35.14837131901826
6,19,35.14837131901826
6,19,35.14837131901826
6,9,35.14837131901826
6,8,35.14837131901826
6,8,35.14837131901826
6,5,35.14837131901826
6,5,35.14837131901826
6,7,35.14837131901826
6,28,35.14837131901826
6,75,35.14837131901826
6,120,35.14837131901826
6,131,35.14837131901826
6,176,35.14837131901826
6,109,35.14837131901826
6,96,35.14837131901826
6,142,35.14837131901826
6,115,35.14837131901826
6,94,35.14837131901826
6,69,35.14837131901826
6,67,35.14837131901826
6,62,35.14837131901826
6,39,35.14837131901826
6,31,35.14837131901826
6,33,35.14837131901826
6,8,35.14837131901826
6,6,35.14837131901826
6,2,35.14837131901826
6,1,35.14837131901826
6,1,35.14837131901826
6,2,35.14837131901826
6,7,35.14837131901826
6,26,35.14837131901826
6,44,35.14837131901826
6,35,35.14837131901826
6,38,35.14837131901826
6,53,35.14837131901826
6,35,35.14837131901826
6,53,35.14837131901826
6,55,35.14837131901826
6,58,35.14837131901826
6,64,35.14837131901826
6,72,35.14837131901826
6,76,35.14837131901826
6,75,35.14837131901826
6,78,35.14837131901826
6,40,35.14837131901826
6,20,35.14837131901826
6,14,35.14837131901826
6,13,35.14837131901826
6,3,35.14837131901826
6,2,35.14837131901826
6,1,35.14837131901826
6,0,35.14837131901826
6,3,35.14837131901826
6,6,35.14837131901826
6,19,35.14837131901826
6,45,35.14837131901826
6,19,35.14837131901826
6,33,35.14837131901826
6,40,35.14837131901826
6,30,35.14837131901826
6,33,35.14837131901826
6,41,35.14837131901826
6,42,35.14837131901826
6,51,35.14837131901826
6,85,35.14837131901826
6,65,35.14837131901826
6,51,35.14837131901826
6,60,35.14837131901826
6,37,35.14837131901826
6,29,35.14837131901826
6,19,35.14837131901826
6,8,35.14837131901826
6,0,35.14837131901826
6,0,35.14837131901826
6,0,35.14837131901826
6,0,35.14837131901826
6,1,35.14837131901826
6,11,35.14837131901826
6,22,35.14837131901826
6,53,35.14837131901826
6,22,35.14837131901826
6,27,35.14837131901826
6,49,35.14837131901826
6,33,35.14837131901826
6,43,35.14837131901826
6,50,35.14837131901826
6,33,35.14837131901826
6,47,35.14837131901826
6,83,35.14837131901826
6,80,35.14837131901826
6,54,35.14837131901826
6,57,35.14837131901826
6,48,35.14837131901826
6,31,35.14837131901826
6,17,35.14837131901826
6,9,35.14837131901826
6,4,35.14837131901826
6,1,35.14837131901826
6,0,35.14837131901826
6,0,35.14837131901826
6,7,35.14837131901826
6,8,35.14837131901826
6,16,35.14837131901826
6,24,35.14837131901826
6,29,35.14837131901826
6,18,35.14837131901826
6,33,35.14837131901826
6,41,35.14837131901826
6,37,35.14837131901826
6,39,35.14837131901826
6,32,35.14837131901826
6,36,35.14837131901826
6,42,35.14837131901826
6,26,35.14837131901826
6,58,35.14837131901826
6,25,35.14837131901826
6,34,35.14837131901826
6,24,35.14837131901826
6,2,35.14837131901826
6,3,35.14837131901826
6,4,35.14837131901826
6,2,35.14837131901826
6,1,35.14837131901826
6,1,35.14837131901826
6,1,35.14837131901826
6,8,35.14837131901826
6,25,35.14837131901826
6,28,35.14837131901826
6,28,35.14837131901826
6,44,35.14837131901826
6,43,35.14837131901826
6,49,35.14837131901826
6,48,35.14837131901826
6,73,35.14837131901826
6,62,35.14837131901826
6,69,35.14837131901826
6,85,35.14837131901826
6,62,35.14837131901826
6,53,35.14837131901826
6,40,35.14837131901826
6,49,35.14837131901826
6,48,35.14837131901826
6,37,35.14837131901826
6,21,35.14837131901826
6,15,35.14837131901826
6,16,35.14837131901826
6,4,35.14837131901826
6,1,35.14837131901826
6,1,35.14837131901826
6,9,35.14837131901826
6,12,35.14837131901826
6,28,35.14837131901826
6,62,35.14837131901826
6,68,35.14837131901826
6,134,35.14837131901826
6,162,35.14837131901826
6,135,35.14837131901826
6,138,35.14837131901826
6,153,35.14837131901826
6,193,35.14837131901826
6,210,35.14837131901826
6,118,35.14837131901826
6,99,35.14837131901826
6,61,35.14837131901826
6,58,35.14837131901826
6,56,35.14837131901826
6,53,35.14837131901826
6,18,35.14837131901826
6,17,35.14837131901826
6,13,35.14837131901826
6,14,35.14837131901826
6,7,35.14837131901826
6,7,35.14837131901826
6,11,35.14837131901826
6,35,35.14837131901826
6,25,35.14837131901826
6,58,35.14837131901826
6,86,35.14837131901826
6,141,35.14837131901826
6,141,35.14837131901826
6,149,35.14837131901826
6,124,35.14837131901826
6,146,35.14837131901826
6,121,35.14837131901826
6,159,35.14837131901826
6,78,35.14837131901826
6,94,35.14837131901826
6,86,35.14837131901826
6,57,35.14837131901826
6,38,35.14837131901826
6,14,35.14837131901826
6,7,35.14837131901826
6,9,35.14837131901826
6,2,35.14837131901826
6,1,35.14837131901826
6,1,35.14837131901826
6,0,35.14837131901826
6,1,35.14837131901826
6,0,35.14837131901826
6,12,35.14837131901826
6,19,35.14837131901826
6,33,35.14837131901826
6,27,35.14837131901826
6,33,35.14837131901826
6,50,35.14837131901826
6,45,35.14837131901826
6,66,35.14837131901826
6,61,35.14837131901826
6,81,35.14837131901826
6,64,35.14837131901826
6,62,35.14837131901826
6,52,35.14837131901826
6,39,35.14837131901826
6,24,35.14837131901826
6,10,35.14837131901826
6,10,35.14837131901826
6,2,35.14837131901826
6,1,35.14837131901826
6,0,35.14837131901826
6,2,35.14837131901826
6,3,35.14837131901826
6,8,35.14837131901826
6,21,35.14837131901826
6,33,35.14837131901826
6,32,35.14837131901826
6,41,35.14837131901826
6,52,35.14837131901826
6,40,35.14837131901826
6,49,35.14837131901826
6,44,35.14837131901826
6,42,35.14837131901826
6,62,35.14837131901826
6,65,35.14837131901826
6,67,35.14837131901826
6,67,35.14837131901826
6,72,35.14837131901826
6,38,35.14837131901826
6,12,35.14837131901826
6,11,35.14837131901826
6,15,35.14837131901826
6,2,35.14837131901826
6,2,35.14837131901826
6,0,35.14837131901826
6,3,35.14837131901826
6,2,35.14837131901826
6,12,35.14837131901826
6,23,35.14837131901826
6,27,35.14837131901826
6,14,35.14837131901826
6,31,35.14837131901826
6,37,35.14837131901826
6,44,35.14837131901826
6,34,35.14837131901826
6,32,35.14837131901826
6,32,35.14837131901826
6,34,35.14837131901826
6,67,35.14837131901826
6,66,35.14837131901826
6,62,35.14837131901826
6,52,35.14837131901826
6,31,35.14837131901826
6,25,35.14837131901826
6,14,35.14837131901826
6,5,35.14837131901826
6,5,35.14837131901826
6,0,35.14837131901826
6,1,35.14837131901826
6,0,35.14837131901826
6,2,35.14837131901826
6,8,35.14837131901826
6,26,35.14837131901826
6,20,35.14837131901826
6,33,35.14837131901826
6,39,35.14837131901826
6,28,35.14837131901826
6,30,35.14837131901826
6,37,35.14837131901826
6,46,35.14837131901826
6,62,35.14837131901826
6,58,35.14837131901826
6,74,35.14837131901826
6,57,35.14837131901826
6,56,35.14837131901826
6,75,35.14837131901826
6,46,35.14837131901826
6,23,35.14837131901826
6,15,35.14837131901826
6,10,35.14837131901826
6,8,35.14837131901826
6,4,35.14837131901826
6,1,35.14837131901826
6,1,35.14837131901826
6,2,35.14837131901826
6,4,35.14837131901826
6,21,35.14837131901826
6,27,35.14837131901826
6,28,35.14837131901826
6,43,35.14837131901826
6,56,35.14837131901826
6,51,35.14837131901826
6,43,35.14837131901826
6,67,35.14837131901826
6,69,35.14837131901826
6,80,35.14837131901826
6,85,35.14837131901826
6,87,35.14837131901826
6,92,35.14837131901826
6,66,35.14837131901826
6,50,35.14837131901826
6,41,35.14837131901826
6,33,35.14837131901826
6,19,35.14837131901826
6,20,35.14837131901826
6,8,35.14837131901826
6,18,35.14837131901826
6,7,35.14837131901826
6,6,35.14837131901826
6,12,35.14837131901826
6,7,35.14837131901826
6,27,35.14837131901826
6,47,35.14837131901826
6,99,35.14837131901826
6,122,35.14837131901826
6,140,35.14837131901826
6,140,35.14837131901826
6,151,35.14837131901826
6,157,35.14837131901826
6,175,35.14837131901826
6,152,35.14837131901826
6,108,35.14837131901826
6,121,35.14837131901826
6,74,35.14837131901826
6,62,35.14837131901826
6,61,35.14837131901826
6,49,35.14837131901826
6,30,35.14837131901826
6,17,35.14837131901826
6,17,35.14837131901826
6,12,35.14837131901826
6,3,35.14837131901826
6,3,35.14837131901826
6,7,35.14837131901826
6,24,35.14837131901826
6,29,35.14837131901826
6,75,35.14837131901826
6,136,35.14837131901826
6,127,35.14837131901826
6,175,35.14837131901826
6,197,35.14837131901826
6,197,35.14837131901826
6,174,35.14837131901826
6,177,35.14837131901826
6,178,35.14837131901826
6,117,35.14837131901826
6,89,35.14837131901826
6,55,35.14837131901826
6,48,35.14837131901826
6,19,35.14837131901826
6,14,35.14837131901826
6,7,35.14837131901826
6,4,35.14837131901826
6,3,35.14837131901826
6,0,35.14837131901826
6,1,35.14837131901826
6,1,35.14837131901826
6,4,35.14837131901826
6,14,35.14837131901826
6,29,35.14837131901826
6,37,35.14837131901826
6,55,35.14837131901826
6,55,35.14837131901826
6,40,35.14837131901826
6,37,35.14837131901826
6,58,35.14837131901826
6,76,35.14837131901826
6,53,35.14837131901826
6,90,35.14837131901826
6,79,35.14837131901826
6,56,35.14837131901826
6,54,35.14837131901826
6,52,35.14837131901826
6,33,35.14837131901826
6,16,35.14837131901826
6,5,35.14837131901826
6,5,35.14837131901826
6,2,35.14837131901826
6,0,35.14837131901826
6,1,35.14837131901826
6,1,35.14837131901826
6,7,35.14837131901826
6,27,35.14837131901826
6,39,35.14837131901826
6,38,35.14837131901826
6,45,35.14837131901826
6,49,35.14837131901826
6,41,35.14837131901826
6,33,35.14837131901826
6,43,35.14837131901826
6,39,35.14837131901826
6,41,35.14837131901826
6,70,35.14837131901826
6,68,35.14837131901826
6,44,35.14837131901826
6,50,35.14837131901826
6,31,35.14837131901826
6,30,35.14837131901826
6,23,35.14837131901826
6,11,35.14837131901826
6,10,35.14837131901826
6,7,35.14837131901826
6,2,35.14837131901826
6,0,35.14837131901826
6,3,35.14837131901826
6,12,35.14837131901826
6,18,35.14837131901826
6,41,35.14837131901826
6,32,35.14837131901826
6,31,35.14837131901826
6,53,35.14837131901826
6,55,35.14837131901826
6,45,35.14837131901826
6,50,35.14837131901826
6,43,35.14837131901826
6,60,35.14837131901826
6,78,35.14837131901826
6,78,35.14837131901826
6,60,35.14837131901826
6,69,35.14837131901826
