workingday,cnt,Predicted Y
1,54,188.07071217867679
1,54,188.07071217867679
1,54,188.07071217867679
1,54,188.07071217867679
1,54,188.07071217867679
1,54,188.07071217867679
1,54,188.07071217867679
1,54,188.07071217867679
1,54,188.07071217867679
1,54,188.07071217867679
1,54,188.07071217867679
1,54,188.07071217867679
1,54,188.07071217867679
1,54,188.07071217867679
1,54,188.07071217867679
1,54,188.07071217867679
1,54,188.07071217867679
1,54,188.07071217867679
1,54,188.07071217867679
1,54,188.07071217867679
1,54,188.07071217867679
1,54,188.07071217867679
1,54,188.07071217867679
1,54,188.07071217867679
1,54,188.07071217867679
1,54,188.07071217867679
1,55,188.07071217867679
1,55,188.07071217867679
1,55,188.07071217867679
1,55,188.07071217867679
1,55,188.07071217867679
1,55,188.07071217867679
1,55,188.07071217867679
1,55,188.07071217867679
1,55,188.07071217867679
1,55,188.07071217867679
1,55,188.07071217867679
1,55,188.07071217867679
1,55,188.07071217867679
1,55,188.07071217867679
1,55,188.07071217867679
1,55,188.07071217867679
1,55,188.07071217867679
1,55,188.07071217867679
1,55,188.07071217867679
1,55,188.07071217867679
1,55,188.07071217867679
1,55,188.07071217867679
1,55,188.07071217867679
1,55,188.07071217867679
1,55,188.07071217867679
1,55,188.07071217867679
1,55,188.07071217867679
1,55,188.07071217867679
1,55,188.07071217867679
1,55,188.07071217867679
1,55,188.07071217867679
1,55,188.07071217867679
1,55,188.07071217867679
1,55,188.07071217867679
1,55,188.07071217867679
1,55,188.07071217867679
1,55,188.07071217867679
1,55,188.07071217867679
1,55,188.07071217867679
1,55,188.07071217867679
1,55,188.07071217867679
1,55,188.07071217867679
1,55,188.07071217867679
1,55,188.07071217867679
1,55,188.07071217867679
1,55,188.07071217867679
1,55,188.07071217867679
1,55,188.07071217867679
1,55,188.07071217867679
1,55,188.07071217867679
1,56,188.07071217867679
1,56,188.07071217867679
1,56,188.07071217867679
0,56,192.45919477693144
0,56,192.45919477693144
0,56,192.45919477693144
0,56,192.45919477693144
0,56,192.45919477693144
0,56,192.45919477693144
0,56,192.45919477693144
0,56,192.45919477693144
0,56,192.45919477693144
0,56,192.45919477693144
0,56,192.45919477693144
0,56,192.45919477693144
0,56,192.45919477693144
0,56,192.45919477693144
0,56,192.45919477693144
0,56,192.45919477693144
0,56,192.45919477693144
0,56,192.45919477693144
0,56,192.45919477693144
0,56,192.45919477693144
0,56,192.45919477693144
0,56,192.45919477693144
0,56,192.45919477693144
0,56,192.45919477693144
0,56,192.45919477693144
0,56,192.45919477693144
0,56,192.45919477693144
0,56,192.45919477693144
0,56,192.45919477693144
0,56,192.45919477693144
0,56,192.45919477693144
0,56,192.45919477693144
0,56,192.45919477693144
0,56,192.45919477693144
0,56,192.45919477693144
0,56,192.45919477693144
0,56,192.45919477693144
0,56,192.45919477693144
0,56,192.45919477693144
0,56,192.45919477693144
0,56,192.45919477693144
0,56,192.45919477693144
0,56,192.45919477693144
0,56,192.45919477693144
0,57,192.45919477693144
0,57,192.45919477693144
0,57,192.45919477693144
0,57,192.45919477693144
1,57,188.07071217867679
1,57,188.07071217867679
1,57,188.07071217867679
1,57,188.07071217867679
1,57,188.07071217867679
1,57,188.07071217867679
1,57,188.07071217867679
1,57,188.07071217867679
1,57,188.07071217867679
1,57,188.07071217867679
1,57,188.07071217867679
1,57,188.07071217867679
1,57,188.07071217867679
1,57,188.07071217867679
1,57,188.07071217867679
1,57,188.07071217867679
1,57,188.07071217867679
1,57,188.07071217867679
1,57,188.07071217867679
1,57,188.07071217867679
1,57,188.07071217867679
1,57,188.07071217867679
1,57,188.07071217867679
1,57,188.07071217867679
1,57,188.07071217867679
1,57,188.07071217867679
1,57,188.07071217867679
1,57,188.07071217867679
1,57,188.07071217867679
1,57,188.07071217867679
1,57,188.07071217867679
1,57,188.07071217867679
1,57,188.07071217867679
1,57,188.07071217867679
1,57,188.07071217867679
1,57,188.07071217867679
1,57,188.07071217867679
1,57,188.07071217867679
1,57,188.07071217867679
1,57,188.07071217867679
1,57,188.07071217867679
1,57,188.07071217867679
1,58,188.07071217867679
1,58,188.07071217867679
1,58,188.07071217867679
1,58,188.07071217867679
1,58,188.07071217867679
1,58,188.07071217867679
1,58,188.07071217867679
1,58,188.07071217867679
1,58,188.07071217867679
1,58,188.07071217867679
1,58,188.07071217867679
1,58,188.07071217867679
1,58,188.07071217867679
1,58,188.07071217867679
1,58,188.07071217867679
1,58,188.07071217867679
1,58,188.07071217867679
1,58,188.07071217867679
1,58,188.07071217867679
1,58,188.07071217867679
1,58,188.07071217867679
1,58,188.07071217867679
1,58,188.07071217867679
1,58,188.07071217867679
1,58,188.07071217867679
1,58,188.07071217867679
1,58,188.07071217867679
1,58,188.07071217867679
1,58,188.07071217867679
1,58,188.07071217867679
1,58,188.07071217867679
1,58,188.07071217867679
1,58,188.07071217867679
1,58,188.07071217867679
1,58,188.07071217867679
1,58,188.07071217867679
1,59,188.07071217867679
1,59,188.07071217867679
1,59,188.07071217867679
1,59,188.07071217867679
1,59,188.07071217867679
1,59,188.07071217867679
1,59,188.07071217867679
1,59,188.07071217867679
1,59,188.07071217867679
1,59,188.07071217867679
1,59,188.07071217867679
1,59,188.07071217867679
1,59,188.07071217867679
1,59,188.07071217867679
1,59,188.07071217867679
1,59,188.07071217867679
1,59,188.07071217867679
1,59,188.07071217867679
1,59,188.07071217867679
1,59,188.07071217867679
1,59,188.07071217867679
1,59,188.07071217867679
1,59,188.07071217867679
1,59,188.07071217867679
1,59,188.07071217867679
1,59,188.07071217867679
1,59,188.07071217867679
1,59,188.07071217867679
1,59,188.07071217867679
1,59,188.07071217867679
1,59,188.07071217867679
1,59,188.07071217867679
1,59,188.07071217867679
1,59,188.07071217867679
1,59,188.07071217867679
1,59,188.07071217867679
1,59,188.07071217867679
1,59,188.07071217867679
1,59,188.07071217867679
1,59,188.07071217867679
1,59,188.07071217867679
1,59,188.07071217867679
0,59,192.45919477693144
0,59,192.45919477693144
0,59,192.45919477693144
0,59,192.45919477693144
0,59,192.45919477693144
0,59,192.45919477693144
0,59,192.45919477693144
0,59,192.45919477693144
0,60,192.45919477693144
0,60,192.45919477693144
0,60,192.45919477693144
0,60,192.45919477693144
0,60,192.45919477693144
0,60,192.45919477693144
0,60,192.45919477693144
0,60,192.45919477693144
0,60,192.45919477693144
0,60,192.45919477693144
0,60,192.45919477693144
0,60,192.45919477693144
0,60,192.45919477693144
0,60,192.45919477693144
0,60,192.45919477693144
0,60,192.45919477693144
0,60,192.45919477693144
0,60,192.45919477693144
0,60,192.45919477693144
0,60,192.45919477693144
0,60,192.45919477693144
0,60,192.45919477693144
0,60,192.45919477693144
0,60,192.45919477693144
0,60,192.45919477693144
0,60,192.45919477693144
0,60,192.45919477693144
0,60,192.45919477693144
0,60,192.45919477693144
0,60,192.45919477693144
0,60,192.45919477693144
0,60,192.45919477693144
0,60,192.45919477693144
0,60,192.45919477693144
0,60,192.45919477693144
0,60,192.45919477693144
0,60,192.45919477693144
0,60,192.45919477693144
0,60,192.45919477693144
0,60,192.45919477693144
1,60,188.07071217867679
1,60,188.07071217867679
1,61,188.07071217867679
1,61,188.07071217867679
1,61,188.07071217867679
1,61,188.07071217867679
1,61,188.07071217867679
1,61,188.07071217867679
1,61,188.07071217867679
1,61,188.07071217867679
1,61,188.07071217867679
1,61,188.07071217867679
1,61,188.07071217867679
1,61,188.07071217867679
1,61,188.07071217867679
1,61,188.07071217867679
1,61,188.07071217867679
1,61,188.07071217867679
1,61,188.07071217867679
1,61,188.07071217867679
1,61,188.07071217867679
1,61,188.07071217867679
1,61,188.07071217867679
1,61,188.07071217867679
1,61,188.07071217867679
1,61,188.07071217867679
1,61,188.07071217867679
1,61,188.07071217867679
1,61,188.07071217867679
1,61,188.07071217867679
1,61,188.07071217867679
1,61,188.07071217867679
1,61,188.07071217867679
1,61,188.07071217867679
1,61,188.07071217867679
1,61,188.07071217867679
1,61,188.07071217867679
1,61,188.07071217867679
1,61,188.07071217867679
1,61,188.07071217867679
1,61,188.07071217867679
1,61,188.07071217867679
1,62,188.07071217867679
1,62,188.07071217867679
1,62,188.07071217867679
1,62,188.07071217867679
1,62,188.07071217867679
1,62,188.07071217867679
1,62,188.07071217867679
1,62,188.07071217867679
1,62,188.07071217867679
1,62,188.07071217867679
1,62,188.07071217867679
1,62,188.07071217867679
1,62,188.07071217867679
1,62,188.07071217867679
1,62,188.07071217867679
1,62,188.07071217867679
1,62,188.07071217867679
1,62,188.07071217867679
1,62,188.07071217867679
1,62,188.07071217867679
1,62,188.07071217867679
1,62,188.07071217867679
1,62,188.07071217867679
1,62,188.07071217867679
1,62,188.07071217867679
1,62,188.07071217867679
1,62,188.07071217867679
1,62,188.07071217867679
1,62,188.07071217867679
1,62,188.07071217867679
1,62,188.07071217867679
1,62,188.07071217867679
1,62,188.07071217867679
1,62,188.07071217867679
1,62,188.07071217867679
1,62,188.07071217867679
1,62,188.07071217867679
1,62,188.07071217867679
1,62,188.07071217867679
1,62,188.07071217867679
1,62,188.07071217867679
1,62,188.07071217867679
1,62,188.07071217867679
1,62,188.07071217867679
1,62,188.07071217867679
1,62,188.07071217867679
1,62,188.07071217867679
1,62,188.07071217867679
1,62,188.07071217867679
1,62,188.07071217867679
1,62,188.07071217867679
1,62,188.07071217867679
1,62,188.07071217867679
1,62,188.07071217867679
1,62,188.07071217867679
1,63,188.07071217867679
1,63,188.07071217867679
1,63,188.07071217867679
1,63,188.07071217867679
1,63,188.07071217867679
1,63,188.07071217867679
1,63,188.07071217867679
1,63,188.07071217867679
1,63,188.07071217867679
1,63,188.07071217867679
1,63,188.07071217867679
1,63,188.07071217867679
1,63,188.07071217867679
1,63,188.07071217867679
1,63,188.07071217867679
1,63,188.07071217867679
1,63,188.07071217867679
1,63,188.07071217867679
1,63,188.07071217867679
1,63,188.07071217867679
1,63,188.07071217867679
1,63,188.07071217867679
1,63,188.07071217867679
0,63,192.45919477693144
0,63,192.45919477693144
0,63,192.45919477693144
0,63,192.45919477693144
0,63,192.45919477693144
0,63,192.45919477693144
0,63,192.45919477693144
0,63,192.45919477693144
0,63,192.45919477693144
0,63,192.45919477693144
0,63,192.45919477693144
0,63,192.45919477693144
0,63,192.45919477693144
0,63,192.45919477693144
0,63,192.45919477693144
0,63,192.45919477693144
0,63,192.45919477693144
0,63,192.45919477693144
0,64,192.45919477693144
0,64,192.45919477693144
0,64,192.45919477693144
0,64,192.45919477693144
0,64,192.45919477693144
0,64,192.45919477693144
0,64,192.45919477693144
0,64,192.45919477693144
0,64,192.45919477693144
0,64,192.45919477693144
0,64,192.45919477693144
0,64,192.45919477693144
0,64,192.45919477693144
0,64,192.45919477693144
0,64,192.45919477693144
0,64,192.45919477693144
0,64,192.45919477693144
0,64,192.45919477693144
0,64,192.45919477693144
0,64,192.45919477693144
0,64,192.45919477693144
0,64,192.45919477693144
0,64,192.45919477693144
0,64,192.45919477693144
0,64,192.45919477693144
0,64,192.45919477693144
0,64,192.45919477693144
0,64,192.45919477693144
0,64,192.45919477693144
0,64,192.45919477693144
1,64,188.07071217867679
1,64,188.07071217867679
1,64,188.07071217867679
1,64,188.07071217867679
1,64,188.07071217867679
1,64,188.07071217867679
1,64,188.07071217867679
1,64,188.07071217867679
1,64,188.07071217867679
1,64,188.07071217867679
1,64,188.07071217867679
1,64,188.07071217867679
1,64,188.07071217867679
1,64,188.07071217867679
1,64,188.07071217867679
1,64,188.07071217867679
1,64,188.07071217867679
1,64,188.07071217867679
1,64,188.07071217867679
1,64,188.07071217867679
1,64,188.07071217867679
1,64,188.07071217867679
1,64,188.07071217867679
1,64,188.07071217867679
1,64,188.07071217867679
1,64,188.07071217867679
1,64,188.07071217867679
1,64,188.07071217867679
1,64,188.07071217867679
1,64,188.07071217867679
1,64,188.07071217867679
1,64,188.07071217867679
1,64,188.07071217867679
1,64,188.07071217867679
1,65,188.07071217867679
1,65,188.07071217867679
1,65,188.07071217867679
1,65,188.07071217867679
1,65,188.07071217867679
1,65,188.07071217867679
1,65,188.07071217867679
1,65,188.07071217867679
1,65,188.07071217867679
1,65,188.07071217867679
1,65,188.07071217867679
1,65,188.07071217867679
1,65,188.07071217867679
1,65,188.07071217867679
1,65,188.07071217867679
1,65,188.07071217867679
1,65,188.07071217867679
1,65,188.07071217867679
1,65,188.07071217867679
1,65,188.07071217867679
1,65,188.07071217867679
1,65,188.07071217867679
1,65,188.07071217867679
1,65,188.07071217867679
1,65,188.07071217867679
1,65,188.07071217867679
1,65,188.07071217867679
1,65,188.07071217867679
1,65,188.07071217867679
1,65,188.07071217867679
1,65,188.07071217867679
1,65,188.07071217867679
1,65,188.07071217867679
1,65,188.07071217867679
1,65,188.07071217867679
1,65,188.07071217867679
1,65,188.07071217867679
1,65,188.07071217867679
1,65,188.07071217867679
1,65,188.07071217867679
1,65,188.07071217867679
1,66,188.07071217867679
1,66,188.07071217867679
1,66,188.07071217867679
1,66,188.07071217867679
1,66,188.07071217867679
1,66,188.07071217867679
1,66,188.07071217867679
1,66,188.07071217867679
1,66,188.07071217867679
1,66,188.07071217867679
1,66,188.07071217867679
1,66,188.07071217867679
1,66,188.07071217867679
1,66,188.07071217867679
1,66,188.07071217867679
1,66,188.07071217867679
1,66,188.07071217867679
1,66,188.07071217867679
1,66,188.07071217867679
1,66,188.07071217867679
1,66,188.07071217867679
1,66,188.07071217867679
1,66,188.07071217867679
1,66,188.07071217867679
1,66,188.07071217867679
1,66,188.07071217867679
1,66,188.07071217867679
1,66,188.07071217867679
1,66,188.07071217867679
1,66,188.07071217867679
1,66,188.07071217867679
1,66,188.07071217867679
1,66,188.07071217867679
1,66,188.07071217867679
1,66,188.07071217867679
1,66,188.07071217867679
1,66,188.07071217867679
1,66,188.07071217867679
1,66,188.07071217867679
1,66,188.07071217867679
1,66,188.07071217867679
1,66,188.07071217867679
1,66,188.07071217867679
1,67,188.07071217867679
1,67,188.07071217867679
0,67,192.45919477693144
0,67,192.45919477693144
0,67,192.45919477693144
0,67,192.45919477693144
0,67,192.45919477693144
0,67,192.45919477693144
0,67,192.45919477693144
0,67,192.45919477693144
0,67,192.45919477693144
0,67,192.45919477693144
0,67,192.45919477693144
0,67,192.45919477693144
0,67,192.45919477693144
0,67,192.45919477693144
0,67,192.45919477693144
0,67,192.45919477693144
0,67,192.45919477693144
0,67,192.45919477693144
0,67,192.45919477693144
0,67,192.45919477693144
0,67,192.45919477693144
0,67,192.45919477693144
0,67,192.45919477693144
0,67,192.45919477693144
0,67,192.45919477693144
0,67,192.45919477693144
0,67,192.45919477693144
0,67,192.45919477693144
0,67,192.45919477693144
0,67,192.45919477693144
0,67,192.45919477693144
0,68,192.45919477693144
0,68,192.45919477693144
0,68,192.45919477693144
0,68,192.45919477693144
1,68,188.07071217867679
1,68,188.07071217867679
1,68,188.07071217867679
1,68,188.07071217867679
1,68,188.07071217867679
1,68,188.07071217867679
1,68,188.07071217867679
1,68,188.07071217867679
1,68,188.07071217867679
1,68,188.07071217867679
1,68,188.07071217867679
1,68,188.07071217867679
1,68,188.07071217867679
1,68,188.07071217867679
1,68,188.07071217867679
1,68,188.07071217867679
1,68,188.07071217867679
1,68,188.07071217867679
1,68,188.07071217867679
1,68,188.07071217867679
1,68,188.07071217867679
1,68,188.07071217867679
1,68,188.07071217867679
1,68,188.07071217867679
1,68,188.07071217867679
1,68,188.07071217867679
1,68,188.07071217867679
1,68,188.07071217867679
1,68,188.07071217867679
1,68,188.07071217867679
1,68,188.07071217867679
1,68,188.07071217867679
1,68,188.07071217867679
1,68,188.07071217867679
1,68,188.07071217867679
1,68,188.07071217867679
1,68,188.07071217867679
1,68,188.07071217867679
1,68,188.07071217867679
1,68,188.07071217867679
1,68,188.07071217867679
1,69,188.07071217867679
1,69,188.07071217867679
1,69,188.07071217867679
1,69,188.07071217867679
1,69,188.07071217867679
1,69,188.07071217867679
1,69,188.07071217867679
1,69,188.07071217867679
1,69,188.07071217867679
1,69,188.07071217867679
1,69,188.07071217867679
1,69,188.07071217867679
1,69,188.07071217867679
1,69,188.07071217867679
1,69,188.07071217867679
1,69,188.07071217867679
1,69,188.07071217867679
1,69,188.07071217867679
1,69,188.07071217867679
1,69,188.07071217867679
1,69,188.07071217867679
1,69,188.07071217867679
1,69,188.07071217867679
1,69,188.07071217867679
1,69,188.07071217867679
1,69,188.07071217867679
1,69,188.07071217867679
1,69,188.07071217867679
1,69,188.07071217867679
1,69,188.07071217867679
1,69,188.07071217867679
1,69,188.07071217867679
1,69,188.07071217867679
1,69,188.07071217867679
1,69,188.07071217867679
1,69,188.07071217867679
1,69,188.07071217867679
1,69,188.07071217867679
1,69,188.07071217867679
1,69,188.07071217867679
1,69,188.07071217867679
1,69,188.07071217867679
1,69,188.07071217867679
1,69,188.07071217867679
1,69,188.07071217867679
1,69,188.07071217867679
1,69,188.07071217867679
1,69,188.07071217867679
1,69,188.07071217867679
1,69,188.07071217867679
1,69,188.07071217867679
