holiday,cnt,Predicted Y
0,86,188.79507079803307
0,86,188.79507079803307
0,86,188.79507079803307
0,86,188.79507079803307
0,86,188.79507079803307
0,86,188.79507079803307
0,86,188.79507079803307
0,86,188.79507079803307
0,86,188.79507079803307
0,86,188.79507079803307
0,86,188.79507079803307
0,86,188.79507079803307
0,86,188.79507079803307
0,86,188.79507079803307
0,86,188.79507079803307
0,86,188.79507079803307
0,86,188.79507079803307
0,86,188.79507079803307
0,86,188.79507079803307
0,86,188.79507079803307
0,86,188.79507079803307
0,86,188.79507079803307
0,86,188.79507079803307
0,86,188.79507079803307
0,86,188.79507079803307
0,86,188.79507079803307
0,86,188.79507079803307
0,86,188.79507079803307
0,86,188.79507079803307
0,86,188.79507079803307
0,86,188.79507079803307
0,86,188.79507079803307
0,86,188.79507079803307
0,86,188.79507079803307
0,86,188.79507079803307
0,86,188.79507079803307
0,86,188.79507079803307
0,86,188.79507079803307
0,86,188.79507079803307
0,86,188.79507079803307
0,86,188.79507079803307
0,86,188.79507079803307
0,86,188.79507079803307
0,86,188.79507079803307
0,87,188.79507079803307
0,87,188.79507079803307
0,87,188.79507079803307
0,87,188.79507079803307
0,87,188.79507079803307
0,87,188.79507079803307
0,87,188.79507079803307
0,87,188.79507079803307
0,87,188.79507079803307
0,87,188.79507079803307
0,87,188.79507079803307
0,87,188.79507079803307
0,87,188.79507079803307
0,87,188.79507079803307
0,87,188.79507079803307
0,87,188.79507079803307
0,87,188.79507079803307
0,87,188.79507079803307
0,87,188.79507079803307
0,87,188.79507079803307
0,87,188.79507079803307
0,87,188.79507079803307
0,87,188.79507079803307
0,87,188.79507079803307
0,87,188.79507079803307
0,87,188.79507079803307
0,87,188.79507079803307
0,87,188.79507079803307
0,87,188.79507079803307
0,87,188.79507079803307
0,87,188.79507079803307
0,87,188.79507079803307
0,87,188.79507079803307
0,87,188.79507079803307
0,87,188.79507079803307
0,87,188.79507079803307
0,87,188.79507079803307
0,87,188.79507079803307
0,87,188.79507079803307
0,87,188.79507079803307
0,87,188.79507079803307
0,87,188.79507079803307
0,87,188.79507079803307
0,87,188.79507079803307
0,87,188.79507079803307
0,87,188.79507079803307
0,87,188.79507079803307
0,87,188.79507079803307
0,88,188.79507079803307
0,88,188.79507079803307
0,88,188.79507079803307
0,88,188.79507079803307
0,88,188.79507079803307
0,88,188.79507079803307
0,88,188.79507079803307
0,88,188.79507079803307
0,88,188.79507079803307
0,88,188.79507079803307
0,88,188.79507079803307
0,88,188.79507079803307
0,88,188.79507079803307
0,88,188.79507079803307
0,88,188.79507079803307
0,88,188.79507079803307
0,88,188.79507079803307
0,88,188.79507079803307
0,88,188.79507079803307
0,88,188.79507079803307
0,88,188.79507079803307
0,88,188.79507079803307
0,88,188.79507079803307
0,88,188.79507079803307
0,88,188.79507079803307
0,88,188.79507079803307
0,88,188.79507079803307
0,88,188.79507079803307
0,88,188.79507079803307
0,88,188.79507079803307
0,88,188.79507079803307
0,88,188.79507079803307
0,88,188.79507079803307
0,88,188.79507079803307
0,88,188.79507079803307
0,88,188.79507079803307
0,88,188.79507079803307
0,88,188.79507079803307
0,88,188.79507079803307
0,88,188.79507079803307
0,88,188.79507079803307
0,89,188.79507079803307
0,89,188.79507079803307
0,89,188.79507079803307
0,89,188.79507079803307
0,89,188.79507079803307
0,89,188.79507079803307
0,89,188.79507079803307
0,89,188.79507079803307
0,89,188.79507079803307
0,89,188.79507079803307
0,89,188.79507079803307
0,89,188.79507079803307
0,89,188.79507079803307
0,89,188.79507079803307
0,89,188.79507079803307
0,89,188.79507079803307
0,89,188.79507079803307
0,89,188.79507079803307
0,89,188.79507079803307
0,89,188.79507079803307
0,89,188.79507079803307
0,89,188.79507079803307
0,89,188.79507079803307
0,89,188.79507079803307
0,89,188.79507079803307
0,89,188.79507079803307
0,89,188.79507079803307
0,89,188.79507079803307
0,89,188.79507079803307
0,89,188.79507079803307
0,89,188.79507079803307
0,89,188.79507079803307
0,89,188.79507079803307
0,89,188.79507079803307
0,89,188.79507079803307
0,89,188.79507079803307
0,89,188.79507079803307
0,89,188.79507079803307
0,89,188.79507079803307
0,89,188.79507079803307
0,89,188.79507079803307
0,89,188.79507079803307
0,89,188.79507079803307
0,89,188.79507079803307
0,89,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,90,188.79507079803307
0,91,188.79507079803307
0,91,188.79507079803307
0,91,188.79507079803307
0,91,188.79507079803307
0,91,188.79507079803307
0,91,188.79507079803307
0,91,188.79507079803307
0,91,188.79507079803307
0,91,188.79507079803307
0,91,188.79507079803307
0,91,188.79507079803307
0,91,188.79507079803307
0,91,188.79507079803307
0,91,188.79507079803307
0,91,188.79507079803307
1,91,212.01399999999998
1,91,212.01399999999998
1,91,212.01399999999998
1,91,212.01399999999998
1,91,212.01399999999998
1,91,212.01399999999998
1,91,212.01399999999998
1,91,212.01399999999998
1,91,212.01399999999998
1,91,212.01399999999998
1,91,212.01399999999998
1,91,212.01399999999998
1,91,212.01399999999998
1,91,212.01399999999998
1,91,212.01399999999998
1,91,212.01399999999998
1,91,212.01399999999998
1,91,212.01399999999998
1,91,212.01399999999998
1,91,212.01399999999998
1,92,212.01399999999998
1,92,212.01399999999998
1,92,212.01399999999998
1,92,212.01399999999998
0,92,188.79507079803307
0,92,188.79507079803307
0,92,188.79507079803307
0,92,188.79507079803307
0,92,188.79507079803307
0,92,188.79507079803307
0,92,188.79507079803307
0,92,188.79507079803307
0,92,188.79507079803307
0,92,188.79507079803307
0,92,188.79507079803307
0,92,188.79507079803307
0,92,188.79507079803307
0,92,188.79507079803307
0,92,188.79507079803307
0,92,188.79507079803307
0,92,188.79507079803307
0,92,188.79507079803307
0,92,188.79507079803307
0,92,188.79507079803307
0,92,188.79507079803307
0,92,188.79507079803307
0,92,188.79507079803307
0,92,188.79507079803307
0,92,188.79507079803307
0,92,188.79507079803307
0,92,188.79507079803307
0,92,188.79507079803307
0,92,188.79507079803307
0,92,188.79507079803307
0,92,188.79507079803307
0,92,188.79507079803307
0,92,188.79507079803307
0,92,188.79507079803307
0,92,188.79507079803307
0,92,188.79507079803307
0,92,188.79507079803307
0,92,188.79507079803307
0,92,188.79507079803307
0,92,188.79507079803307
0,93,188.79507079803307
0,93,188.79507079803307
0,93,188.79507079803307
0,93,188.79507079803307
0,93,188.79507079803307
0,93,188.79507079803307
0,93,188.79507079803307
0,93,188.79507079803307
0,93,188.79507079803307
0,93,188.79507079803307
0,93,188.79507079803307
0,93,188.79507079803307
0,93,188.79507079803307
0,93,188.79507079803307
0,93,188.79507079803307
0,93,188.79507079803307
0,93,188.79507079803307
0,93,188.79507079803307
0,93,188.79507079803307
0,93,188.79507079803307
0,93,188.79507079803307
0,93,188.79507079803307
0,93,188.79507079803307
0,93,188.79507079803307
0,93,188.79507079803307
0,93,188.79507079803307
0,93,188.79507079803307
0,93,188.79507079803307
0,93,188.79507079803307
0,93,188.79507079803307
0,93,188.79507079803307
0,93,188.79507079803307
0,93,188.79507079803307
0,93,188.79507079803307
0,93,188.79507079803307
0,93,188.79507079803307
0,93,188.79507079803307
0,93,188.79507079803307
0,93,188.79507079803307
0,93,188.79507079803307
0,93,188.79507079803307
0,93,188.79507079803307
0,93,188.79507079803307
0,93,188.79507079803307
0,93,188.79507079803307
0,93,188.79507079803307
0,93,188.79507079803307
0,94,188.79507079803307
0,94,188.79507079803307
0,94,188.79507079803307
0,94,188.79507079803307
0,94,188.79507079803307
0,94,188.79507079803307
0,94,188.79507079803307
0,94,188.79507079803307
0,94,188.79507079803307
0,94,188.79507079803307
0,94,188.79507079803307
0,94,188.79507079803307
0,94,188.79507079803307
0,94,188.79507079803307
0,94,188.79507079803307
0,94,188.79507079803307
0,94,188.79507079803307
0,94,188.79507079803307
0,94,188.79507079803307
0,94,188.79507079803307
0,94,188.79507079803307
0,94,188.79507079803307
0,94,188.79507079803307
0,94,188.79507079803307
0,94,188.79507079803307
0,94,188.79507079803307
0,94,188.79507079803307
0,94,188.79507079803307
0,94,188.79507079803307
0,94,188.79507079803307
0,94,188.79507079803307
0,94,188.79507079803307
0,94,188.79507079803307
0,94,188.79507079803307
0,94,188.79507079803307
0,94,188.79507079803307
0,94,188.79507079803307
0,94,188.79507079803307
0,94,188.79507079803307
0,94,188.79507079803307
0,95,188.79507079803307
0,95,188.79507079803307
0,95,188.79507079803307
0,95,188.79507079803307
0,95,188.79507079803307
0,95,188.79507079803307
0,95,188.79507079803307
0,95,188.79507079803307
0,95,188.79507079803307
0,95,188.79507079803307
0,95,188.79507079803307
0,95,188.79507079803307
0,95,188.79507079803307
0,95,188.79507079803307
0,95,188.79507079803307
0,95,188.79507079803307
0,95,188.79507079803307
0,95,188.79507079803307
0,95,188.79507079803307
0,95,188.79507079803307
0,95,188.79507079803307
0,95,188.79507079803307
0,95,188.79507079803307
0,95,188.79507079803307
0,95,188.79507079803307
0,95,188.79507079803307
0,95,188.79507079803307
0,95,188.79507079803307
0,95,188.79507079803307
0,95,188.79507079803307
0,95,188.79507079803307
0,95,188.79507079803307
0,95,188.79507079803307
0,95,188.79507079803307
0,95,188.79507079803307
0,95,188.79507079803307
0,95,188.79507079803307
0,95,188.79507079803307
0,95,188.79507079803307
0,95,188.79507079803307
0,95,188.79507079803307
0,95,188.79507079803307
0,95,188.79507079803307
0,95,188.79507079803307
0,95,188.79507079803307
0,95,188.79507079803307
0,95,188.79507079803307
0,95,188.79507079803307
0,95,188.79507079803307
0,96,188.79507079803307
0,96,188.79507079803307
0,96,188.79507079803307
0,96,188.79507079803307
0,96,188.79507079803307
0,96,188.79507079803307
0,96,188.79507079803307
0,96,188.79507079803307
0,96,188.79507079803307
0,96,188.79507079803307
0,96,188.79507079803307
0,96,188.79507079803307
0,96,188.79507079803307
0,96,188.79507079803307
0,96,188.79507079803307
0,96,188.79507079803307
0,96,188.79507079803307
0,96,188.79507079803307
0,96,188.79507079803307
0,96,188.79507079803307
0,96,188.79507079803307
0,96,188.79507079803307
0,96,188.79507079803307
0,96,188.79507079803307
0,96,188.79507079803307
0,96,188.79507079803307
0,96,188.79507079803307
0,96,188.79507079803307
0,96,188.79507079803307
0,96,188.79507079803307
0,96,188.79507079803307
0,96,188.79507079803307
0,96,188.79507079803307
0,96,188.79507079803307
0,96,188.79507079803307
0,96,188.79507079803307
0,96,188.79507079803307
0,96,188.79507079803307
0,97,188.79507079803307
0,97,188.79507079803307
0,97,188.79507079803307
0,97,188.79507079803307
0,97,188.79507079803307
0,97,188.79507079803307
0,97,188.79507079803307
0,97,188.79507079803307
0,97,188.79507079803307
0,97,188.79507079803307
0,97,188.79507079803307
0,97,188.79507079803307
0,97,188.79507079803307
0,97,188.79507079803307
0,97,188.79507079803307
0,97,188.79507079803307
0,97,188.79507079803307
0,97,188.79507079803307
0,97,188.79507079803307
0,97,188.79507079803307
0,97,188.79507079803307
0,97,188.79507079803307
0,97,188.79507079803307
0,97,188.79507079803307
0,97,188.79507079803307
0,97,188.79507079803307
0,97,188.79507079803307
0,97,188.79507079803307
0,97,188.79507079803307
0,97,188.79507079803307
0,97,188.79507079803307
0,97,188.79507079803307
0,97,188.79507079803307
0,97,188.79507079803307
0,98,188.79507079803307
0,98,188.79507079803307
0,98,188.79507079803307
0,98,188.79507079803307
0,98,188.79507079803307
0,98,188.79507079803307
0,98,188.79507079803307
0,98,188.79507079803307
0,98,188.79507079803307
0,98,188.79507079803307
0,98,188.79507079803307
0,98,188.79507079803307
0,98,188.79507079803307
0,98,188.79507079803307
0,98,188.79507079803307
0,98,188.79507079803307
0,98,188.79507079803307
0,98,188.79507079803307
0,98,188.79507079803307
0,98,188.79507079803307
0,98,188.79507079803307
0,98,188.79507079803307
0,98,188.79507079803307
0,98,188.79507079803307
0,98,188.79507079803307
0,98,188.79507079803307
0,98,188.79507079803307
0,98,188.79507079803307
0,98,188.79507079803307
0,98,188.79507079803307
0,98,188.79507079803307
0,98,188.79507079803307
0,98,188.79507079803307
0,98,188.79507079803307
0,98,188.79507079803307
0,98,188.79507079803307
0,98,188.79507079803307
0,98,188.79507079803307
0,98,188.79507079803307
0,98,188.79507079803307
0,98,188.79507079803307
0,98,188.79507079803307
0,99,188.79507079803307
0,99,188.79507079803307
0,99,188.79507079803307
0,99,188.79507079803307
0,99,188.79507079803307
0,99,188.79507079803307
0,99,188.79507079803307
0,99,188.79507079803307
0,99,188.79507079803307
0,99,188.79507079803307
0,99,188.79507079803307
0,99,188.79507079803307
0,99,188.79507079803307
0,99,188.79507079803307
0,99,188.79507079803307
0,99,188.79507079803307
0,99,188.79507079803307
0,99,188.79507079803307
0,99,188.79507079803307
0,99,188.79507079803307
0,99,188.79507079803307
0,99,188.79507079803307
0,99,188.79507079803307
0,99,188.79507079803307
0,99,188.79507079803307
0,99,188.79507079803307
0,99,188.79507079803307
0,99,188.79507079803307
0,99,188.79507079803307
0,99,188.79507079803307
0,99,188.79507079803307
0,99,188.79507079803307
0,99,188.79507079803307
0,99,188.79507079803307
0,99,188.79507079803307
0,99,188.79507079803307
0,99,188.79507079803307
0,99,188.79507079803307
0,100,188.79507079803307
0,100,188.79507079803307
0,100,188.79507079803307
0,100,188.79507079803307
0,100,188.79507079803307
0,100,188.79507079803307
0,100,188.79507079803307
0,100,188.79507079803307
0,100,188.79507079803307
0,100,188.79507079803307
0,100,188.79507079803307
0,100,188.79507079803307
0,100,188.79507079803307
0,100,188.79507079803307
0,100,188.79507079803307
0,100,188.79507079803307
0,100,188.79507079803307
0,100,188.79507079803307
0,100,188.79507079803307
0,100,188.79507079803307
0,100,188.79507079803307
0,100,188.79507079803307
0,100,188.79507079803307
0,100,188.79507079803307
0,100,188.79507079803307
0,101,188.79507079803307
0,101,188.79507079803307
0,101,188.79507079803307
0,101,188.79507079803307
0,101,188.79507079803307
0,101,188.79507079803307
0,101,188.79507079803307
0,101,188.79507079803307
0,101,188.79507079803307
0,101,188.79507079803307
0,101,188.79507079803307
0,101,188.79507079803307
0,101,188.79507079803307
0,101,188.79507079803307
0,101,188.79507079803307
0,101,188.79507079803307
0,101,188.79507079803307
0,101,188.79507079803307
0,101,188.79507079803307
0,101,188.79507079803307
0,101,188.79507079803307
0,101,188.79507079803307
0,101,188.79507079803307
0,101,188.79507079803307
0,101,188.79507079803307
0,101,188.79507079803307
0,101,188.79507079803307
0,101,188.79507079803307
0,101,188.79507079803307
0,101,188.79507079803307
0,101,188.79507079803307
0,101,188.79507079803307
0,101,188.79507079803307
0,101,188.79507079803307
0,101,188.79507079803307
0,101,188.79507079803307
0,101,188.79507079803307
0,101,188.79507079803307
0,101,188.79507079803307
0,101,188.79507079803307
0,102,188.79507079803307
0,102,188.79507079803307
0,102,188.79507079803307
0,102,188.79507079803307
0,102,188.79507079803307
0,102,188.79507079803307
0,102,188.79507079803307
0,102,188.79507079803307
0,102,188.79507079803307
0,102,188.79507079803307
0,102,188.79507079803307
0,102,188.79507079803307
0,102,188.79507079803307
0,102,188.79507079803307
0,102,188.79507079803307
0,102,188.79507079803307
0,102,188.79507079803307
0,102,188.79507079803307
0,102,188.79507079803307
0,102,188.79507079803307
0,102,188.79507079803307
0,102,188.79507079803307
0,102,188.79507079803307
0,102,188.79507079803307
0,102,188.79507079803307
0,102,188.79507079803307
0,102,188.79507079803307
0,102,188.79507079803307
0,102,188.79507079803307
0,102,188.79507079803307
0,102,188.79507079803307
0,102,188.79507079803307
0,102,188.79507079803307
0,102,188.79507079803307
0,102,188.79507079803307
0,102,188.79507079803307
0,102,188.79507079803307
0,102,188.79507079803307
