hum,casual,Predicted Y
0.49,21,30.045955220861735
0.49,17,30.045955220861735
0.49,2,30.045955220861735
0.49,3,30.045955220861735
0.49,1,30.045955220861735
0.49,2,30.045955220861735
0.49,10,30.045955220861735
0.49,22,30.045955220861735
0.49,18,30.045955220861735
0.49,33,30.045955220861735
0.49,52,30.045955220861735
0.49,42,30.045955220861735
0.49,39,30.045955220861735
0.49,27,30.045955220861735
0.49,32,30.045955220861735
0.49,53,30.045955220861735
0.49,45,30.045955220861735
0.49,72,30.045955220861735
0.49,80,30.045955220861735
0.49,63,30.045955220861735
0.49,91,30.045955220861735
0.49,48,30.045955220861735
0.49,36,30.045955220861735
0.49,32,30.045955220861735
0.49,25,30.045955220861735
0.49,7,30.045955220861735
0.49,9,30.045955220861735
0.49,2,30.045955220861735
0.49,1,30.045955220861735
0.49,0,30.045955220861735
0.49,8,30.045955220861735
0.49,28,30.045955220861735
0.49,31,30.045955220861735
0.49,22,30.045955220861735
0.49,29,30.045955220861735
0.49,29,30.045955220861735
0.49,26,30.045955220861735
0.49,33,30.045955220861735
0.49,41,30.045955220861735
0.49,48,30.045955220861735
0.49,61,30.045955220861735
0.49,68,30.045955220861735
0.49,80,30.045955220861735
0.49,54,30.045955220861735
0.49,48,30.045955220861735
0.49,47,30.045955220861735
0.49,36,30.045955220861735
0.49,19,30.045955220861735
0.49,11,30.045955220861735
0.49,4,30.045955220861735
0.49,2,30.045955220861735
0.49,2,30.045955220861735
0.49,0,30.045955220861735
0.49,4,30.045955220861735
0.49,5,30.045955220861735
0.49,27,30.045955220861735
0.49,34,30.045955220861735
0.49,28,30.045955220861735
0.49,34,30.045955220861735
0.49,26,30.045955220861735
0.49,28,30.045955220861735
0.49,23,30.045955220861735
0.49,44,30.045955220861735
0.49,36,30.045955220861735
0.49,30,30.045955220861735
0.49,50,30.045955220861735
0.49,68,30.045955220861735
0.49,59,30.045955220861735
0.49,45,30.045955220861735
0.49,33,30.045955220861735
0.49,25,30.045955220861735
0.49,26,30.045955220861735
0.49,13,30.045955220861735
0.49,5,30.045955220861735
0.49,2,30.045955220861735
0.49,1,30.045955220861735
0.49,0,30.045955220861735
0.49,2,30.045955220861735
0.49,6,30.045955220861735
0.49,23,30.045955220861735
0.49,23,30.045955220861735
0.49,34,30.045955220861735
0.49,31,30.045955220861735
0.49,27,30.045955220861735
0.49,29,30.045955220861735
0.49,21,30.045955220861735
0.49,50,30.045955220861735
0.49,40,30.045955220861735
0.49,43,30.045955220861735
0.49,40,30.045955220861735
0.49,39,30.045955220861735
0.49,51,30.045955220861735
0.49,38,30.045955220861735
0.49,38,30.045955220861735
0.49,36,30.045955220861735
0.49,40,30.045955220861735
0.49,9,30.045955220861735
0.49,7,30.045955220861735
0.49,0,30.045955220861735
0.49,1,30.045955220861735
0.49,8,30.045955220861735
0.49,2,30.045955220861735
0.49,13,30.045955220861735
0.49,20,30.045955220861735
0.49,30,30.045955220861735
0.49,31,30.045955220861735
0.49,32,30.045955220861735
0.49,23,30.045955220861735
0.49,20,30.045955220861735
0.49,25,30.045955220861735
0.49,24,30.045955220861735
0.49,32,30.045955220861735
0.49,29,30.045955220861735
0.49,35,30.045955220861735
0.49,34,30.045955220861735
0.49,40,30.045955220861735
0.49,46,30.045955220861735
0.49,38,30.045955220861735
0.49,44,30.045955220861735
0.49,19,30.045955220861735
0.49,16,30.045955220861735
0.49,13,30.045955220861735
0.49,13,30.045955220861735
0.49,6,30.045955220861735
0.49,5,30.045955220861735
0.49,1,30.045955220861735
0.49,6,30.045955220861735
0.49,7,30.045955220861735
0.49,24,30.045955220861735
0.49,30,30.045955220861735
0.49,61,30.045955220861735
0.49,62,30.045955220861735
0.49,71,30.045955220861735
0.49,78,30.045955220861735
0.49,84,30.045955220861735
0.49,78,30.045955220861735
0.49,70,30.045955220861735
0.49,70,30.045955220861735
0.49,62,30.045955220861735
0.49,80,30.045955220861735
0.49,47,30.045955220861735
0.49,39,30.045955220861735
0.49,37,30.045955220861735
0.49,27,30.045955220861735
0.49,42,30.045955220861735
0.49,33,30.045955220861735
0.49,12,30.045955220861735
0.49,17,30.045955220861735
0.49,1,30.045955220861735
0.49,5,30.045955220861735
0.49,9,30.045955220861735
0.49,6,30.045955220861735
0.49,22,30.045955220861735
0.49,42,30.045955220861735
0.49,61,30.045955220861735
0.49,74,30.045955220861735
0.49,85,30.045955220861735
0.49,90,30.045955220861735
0.49,79,30.045955220861735
0.49,68,30.045955220861735
0.49,62,30.045955220861735
0.49,75,30.045955220861735
0.49,67,30.045955220861735
0.49,70,30.045955220861735
0.49,52,30.045955220861735
0.49,42,30.045955220861735
0.49,23,30.045955220861735
0.49,13,30.045955220861735
0.49,17,30.045955220861735
0.49,4,30.045955220861735
0.49,3,30.045955220861735
0.49,2,30.045955220861735
0.49,0,30.045955220861735
0.49,2,30.045955220861735
0.49,7,30.045955220861735
0.49,20,30.045955220861735
0.49,34,30.045955220861735
0.49,11,30.045955220861735
0.49,30,30.045955220861735
0.49,24,30.045955220861735
0.49,17,30.045955220861735
0.49,14,30.045955220861735
0.49,28,30.045955220861735
0.49,16,30.045955220861735
0.49,37,30.045955220861735
0.49,48,30.045955220861735
0.49,60,30.045955220861735
0.49,62,30.045955220861735
0.49,55,30.045955220861735
0.49,41,30.045955220861735
0.49,13,30.045955220861735
0.49,23,30.045955220861735
0.49,8,30.045955220861735
0.49,6,30.045955220861735
0.49,1,30.045955220861735
0.49,2,30.045955220861735
0.49,0,30.045955220861735
0.49,3,30.045955220861735
0.49,2,30.045955220861735
0.49,30,30.045955220861735
0.49,32,30.045955220861735
0.49,25,30.045955220861735
0.49,42,30.045955220861735
0.49,49,30.045955220861735
0.49,25,30.045955220861735
0.49,43,30.045955220861735
0.49,46,30.045955220861735
0.49,49,30.045955220861735
0.49,41,30.045955220861735
0.49,72,30.045955220861735
0.49,68,30.045955220861735
0.49,69,30.045955220861735
0.49,47,30.045955220861735
0.49,45,30.045955220861735
0.49,27,30.045955220861735
0.49,18,30.045955220861735
0.49,19,30.045955220861735
0.49,1,30.045955220861735
0.49,1,30.045955220861735
0.49,0,30.045955220861735
0.49,1,30.045955220861735
0.49,0,30.045955220861735
0.49,4,30.045955220861735
0.49,34,30.045955220861735
0.49,28,30.045955220861735
0.49,27,30.045955220861735
0.49,32,30.045955220861735
0.49,42,30.045955220861735
0.49,37,30.045955220861735
0.49,29,30.045955220861735
0.49,20,30.045955220861735
0.49,37,30.045955220861735
0.49,40,30.045955220861735
0.49,81,30.045955220861735
0.49,78,30.045955220861735
0.49,87,30.045955220861735
0.49,55,30.045955220861735
0.49,49,30.045955220861735
0.5,37,30.45623801769448
0.5,16,30.45623801769448
0.5,14,30.45623801769448
0.5,3,30.45623801769448
0.5,2,30.45623801769448
0.5,0,30.45623801769448
0.5,0,30.45623801769448
0.5,1,30.45623801769448
0.5,6,30.45623801769448
0.5,27,30.45623801769448
0.5,47,30.45623801769448
0.5,21,30.45623801769448
0.5,30,30.45623801769448
0.5,41,30.45623801769448
0.5,35,30.45623801769448
0.5,26,30.45623801769448
0.5,27,30.45623801769448
0.5,22,30.45623801769448
0.5,42,30.45623801769448
0.5,45,30.45623801769448
0.5,55,30.45623801769448
0.5,37,30.45623801769448
0.5,41,30.45623801769448
0.5,31,30.45623801769448
0.5,25,30.45623801769448
0.5,28,30.45623801769448
0.5,12,30.45623801769448
0.5,12,30.45623801769448
0.5,3,30.45623801769448
0.5,2,30.45623801769448
0.5,2,30.45623801769448
0.5,4,30.45623801769448
0.5,7,30.45623801769448
0.5,26,30.45623801769448
0.5,30,30.45623801769448
0.5,28,30.45623801769448
0.5,37,30.45623801769448
0.5,43,30.45623801769448
0.5,40,30.45623801769448
0.5,42,30.45623801769448
0.5,34,30.45623801769448
0.5,40,30.45623801769448
0.5,35,30.45623801769448
0.5,47,30.45623801769448
0.5,49,30.45623801769448
0.5,22,30.45623801769448
0.5,53,30.45623801769448
0.5,29,30.45623801769448
0.5,47,30.45623801769448
0.5,26,30.45623801769448
0.5,60,30.45623801769448
0.5,15,30.45623801769448
0.5,11,30.45623801769448
0.5,18,30.45623801769448
0.5,4,30.45623801769448
0.5,4,30.45623801769448
0.5,6,30.45623801769448
0.5,3,30.45623801769448
0.5,27,30.45623801769448
0.5,49,30.45623801769448
0.5,79,30.45623801769448
0.5,111,30.45623801769448
0.5,111,30.45623801769448
0.5,125,30.45623801769448
0.5,112,30.45623801769448
0.5,113,30.45623801769448
0.5,126,30.45623801769448
0.5,93,30.45623801769448
0.5,92,30.45623801769448
0.5,101,30.45623801769448
0.5,74,30.45623801769448
0.5,82,30.45623801769448
0.5,80,30.45623801769448
0.5,63,30.45623801769448
0.5,33,30.45623801769448
0.5,8,30.45623801769448
0.5,19,30.45623801769448
0.5,24,30.45623801769448
0.5,6,30.45623801769448
0.5,4,30.45623801769448
0.5,5,30.45623801769448
0.5,19,30.45623801769448
0.5,54,30.45623801769448
0.5,55,30.45623801769448
0.5,91,30.45623801769448
0.5,112,30.45623801769448
0.5,146,30.45623801769448
0.5,142,30.45623801769448
0.5,130,30.45623801769448
0.5,109,30.45623801769448
0.5,98,30.45623801769448
0.5,114,30.45623801769448
0.5,91,30.45623801769448
0.5,87,30.45623801769448
0.5,70,30.45623801769448
0.5,68,30.45623801769448
0.5,25,30.45623801769448
0.5,14,30.45623801769448
0.5,7,30.45623801769448
0.5,5,30.45623801769448
0.5,4,30.45623801769448
0.5,0,30.45623801769448
0.5,2,30.45623801769448
0.5,2,30.45623801769448
0.5,3,30.45623801769448
0.5,24,30.45623801769448
0.5,35,30.45623801769448
0.5,27,30.45623801769448
0.5,27,30.45623801769448
0.5,53,30.45623801769448
0.5,53,30.45623801769448
0.5,38,30.45623801769448
0.5,37,30.45623801769448
0.5,52,30.45623801769448
0.5,34,30.45623801769448
0.5,69,30.45623801769448
0.5,68,30.45623801769448
0.5,63,30.45623801769448
0.5,49,30.45623801769448
0.5,42,30.45623801769448
0.5,21,30.45623801769448
0.5,14,30.45623801769448
0.5,11,30.45623801769448
0.5,4,30.45623801769448
0.5,2,30.45623801769448
0.5,0,30.45623801769448
0.5,0,30.45623801769448
0.5,4,30.45623801769448
0.5,12,30.45623801769448
0.5,15,30.45623801769448
0.5,37,30.45623801769448
0.5,31,30.45623801769448
0.5,50,30.45623801769448
0.5,32,30.45623801769448
0.5,45,30.45623801769448
0.5,50,30.45623801769448
0.5,45,30.45623801769448
0.5,48,30.45623801769448
0.5,58,30.45623801769448
0.5,63,30.45623801769448
0.5,65,30.45623801769448
0.5,85,30.45623801769448
0.5,40,30.45623801769448
0.5,53,30.45623801769448
0.5,22,30.45623801769448
0.5,29,30.45623801769448
0.5,11,30.45623801769448
0.5,7,30.45623801769448
0.5,2,30.45623801769448
0.5,0,30.45623801769448
0.5,0,30.45623801769448
0.5,2,30.45623801769448
0.5,9,30.45623801769448
0.5,19,30.45623801769448
0.5,29,30.45623801769448
0.5,23,30.45623801769448
0.5,9,30.45623801769448
0.5,29,30.45623801769448
0.5,19,30.45623801769448
0.5,37,30.45623801769448
0.5,43,30.45623801769448
0.5,31,30.45623801769448
0.5,21,30.45623801769448
0.5,47,30.45623801769448
0.5,49,30.45623801769448
0.5,51,30.45623801769448
0.5,7,30.45623801769448
0.5,7,30.45623801769448
0.5,11,30.45623801769448
0.5,4,30.45623801769448
0.5,2,30.45623801769448
0.5,3,30.45623801769448
0.5,2,30.45623801769448
0.5,0,30.45623801769448
0.5,0,30.45623801769448
0.5,3,30.45623801769448
0.5,7,30.45623801769448
0.5,11,30.45623801769448
0.5,29,30.45623801769448
0.5,25,30.45623801769448
0.5,24,30.45623801769448
0.5,37,30.45623801769448
0.5,53,30.45623801769448
0.5,63,30.45623801769448
0.5,53,30.45623801769448
0.5,50,30.45623801769448
0.5,70,30.45623801769448
0.5,91,30.45623801769448
0.5,88,30.45623801769448
0.5,65,30.45623801769448
0.5,41,30.45623801769448
0.5,25,30.45623801769448
0.5,33,30.45623801769448
0.5,24,30.45623801769448
0.5,13,30.45623801769448
0.5,3,30.45623801769448
0.5,5,30.45623801769448
0.5,0,30.45623801769448
0.5,1,30.45623801769448
0.5,0,30.45623801769448
0.5,7,30.45623801769448
0.5,23,30.45623801769448
0.5,39,30.45623801769448
0.5,43,30.45623801769448
0.5,50,30.45623801769448
0.5,44,30.45623801769448
0.5,57,30.45623801769448
0.5,40,30.45623801769448
0.5,81,30.45623801769448
0.5,50,30.45623801769448
0.5,76,30.45623801769448
0.5,84,30.45623801769448
0.5,105,30.45623801769448
0.5,90,30.45623801769448
0.5,70,30.45623801769448
0.5,54,30.45623801769448
0.5,51,30.45623801769448
0.5,37,30.45623801769448
0.5,29,30.45623801769448
0.5,17,30.45623801769448
0.5,14,30.45623801769448
0.5,14,30.45623801769448
0.5,5,30.45623801769448
0.5,2,30.45623801769448
0.5,5,30.45623801769448
0.5,14,30.45623801769448
0.5,27,30.45623801769448
0.5,60,30.45623801769448
0.5,91,30.45623801769448
0.5,138,30.45623801769448
0.5,130,30.45623801769448
0.5,176,30.45623801769448
0.5,176,30.45623801769448
0.5,130,30.45623801769448
0.5,155,30.45623801769448
0.5,61,30.45623801769448
0.5,81,30.45623801769448
0.5,57,30.45623801769448
0.5,58,30.45623801769448
0.5,28,30.45623801769448
0.5,24,30.45623801769448
0.5,29,30.45623801769448
0.5,14,30.45623801769448
0.5,10,30.45623801769448
0.5,18,30.45623801769448
0.5,9,30.45623801769448
0.5,1,30.45623801769448
0.5,1,30.45623801769448
0.5,3,30.45623801769448
0.5,11,30.45623801769448
0.5,23,30.45623801769448
0.5,82,30.45623801769448
0.5,88,30.45623801769448
0.5,113,30.45623801769448
0.5,161,30.45623801769448
0.5,118,30.45623801769448
0.5,130,30.45623801769448
0.5,118,30.45623801769448
0.5,74,30.45623801769448
0.5,63,30.45623801769448
0.5,74,30.45623801769448
0.5,68,30.45623801769448
0.5,50,30.45623801769448
0.5,36,30.45623801769448
0.5,21,30.45623801769448
0.5,12,30.45623801769448
0.51,13,30.866520814527227
0.51,4,30.866520814527227
0.51,4,30.866520814527227
0.51,1,30.866520814527227
0.51,2,30.866520814527227
0.51,1,30.866520814527227
0.51,8,30.866520814527227
0.51,18,30.866520814527227
0.51,29,30.866520814527227
0.51,37,30.866520814527227
0.51,62,30.866520814527227
0.51,90,30.866520814527227
0.51,48,30.866520814527227
0.51,43,30.866520814527227
0.51,41,30.866520814527227
0.51,40,30.866520814527227
0.51,64,30.866520814527227
0.51,67,30.866520814527227
0.51,64,30.866520814527227
0.51,64,30.866520814527227
0.51,71,30.866520814527227
0.51,30,30.866520814527227
0.51,26,30.866520814527227
0.51,19,30.866520814527227
0.51,10,30.866520814527227
0.51,5,30.866520814527227
0.51,9,30.866520814527227
0.51,0,30.866520814527227
0.51,1,30.866520814527227
0.51,5,30.866520814527227
0.51,6,30.866520814527227
0.51,30,30.866520814527227
0.51,40,30.866520814527227
0.51,34,30.866520814527227
0.51,55,30.866520814527227
0.51,61,30.866520814527227
0.51,60,30.866520814527227
0.51,48,30.866520814527227
0.51,53,30.866520814527227
0.51,58,30.866520814527227
0.51,57,30.866520814527227
0.51,79,30.866520814527227
0.51,97,30.866520814527227
0.51,69,30.866520814527227
0.51,34,30.866520814527227
0.51,46,30.866520814527227
0.51,28,30.866520814527227
0.51,22,30.866520814527227
0.51,19,30.866520814527227
0.51,7,30.866520814527227
0.51,1,30.866520814527227
0.51,1,30.866520814527227
0.51,1,30.866520814527227
0.51,2,30.866520814527227
0.51,9,30.866520814527227
0.51,16,30.866520814527227
0.51,38,30.866520814527227
0.51,32,30.866520814527227
0.51,41,30.866520814527227
0.51,54,30.866520814527227
0.51,74,30.866520814527227
0.51,41,30.866520814527227
0.51,62,30.866520814527227
0.51,53,30.866520814527227
0.51,76,30.866520814527227
0.51,71,30.866520814527227
0.51,70,30.866520814527227
0.51,79,30.866520814527227
0.51,59,30.866520814527227
0.51,47,30.866520814527227
0.51,17,30.866520814527227
0.51,14,30.866520814527227
0.51,6,30.866520814527227
0.51,9,30.866520814527227
0.51,3,30.866520814527227
0.51,2,30.866520814527227
0.51,1,30.866520814527227
0.51,2,30.866520814527227
0.51,5,30.866520814527227
0.51,15,30.866520814527227
0.51,29,30.866520814527227
0.51,31,30.866520814527227
0.51,36,30.866520814527227
0.51,59,30.866520814527227
0.51,50,30.866520814527227
0.51,51,30.866520814527227
0.51,39,30.866520814527227
0.51,52,30.866520814527227
0.51,57,30.866520814527227
0.51,96,30.866520814527227
0.51,74,30.866520814527227
0.51,48,30.866520814527227
0.51,56,30.866520814527227
0.51,35,30.866520814527227
0.51,34,30.866520814527227
0.51,22,30.866520814527227
0.51,12,30.866520814527227
0.51,4,30.866520814527227
0.51,0,30.866520814527227
0.51,0,30.866520814527227
0.51,0,30.866520814527227
0.51,2,30.866520814527227
0.51,3,30.866520814527227
0.51,17,30.866520814527227
0.51,29,30.866520814527227
0.51,27,30.866520814527227
0.51,44,30.866520814527227
0.51,48,30.866520814527227
0.51,55,30.866520814527227
0.51,74,30.866520814527227
0.51,51,30.866520814527227
0.51,59,30.866520814527227
0.51,68,30.866520814527227
0.51,93,30.866520814527227
0.51,89,30.866520814527227
0.51,101,30.866520814527227
0.51,77,30.866520814527227
0.51,73,30.866520814527227
0.51,74,30.866520814527227
0.51,51,30.866520814527227
0.51,15,30.866520814527227
0.51,13,30.866520814527227
0.51,16,30.866520814527227
0.51,9,30.866520814527227
0.51,5,30.866520814527227
0.51,3,30.866520814527227
0.51,3,30.866520814527227
0.51,10,30.866520814527227
0.51,28,30.866520814527227
0.51,70,30.866520814527227
0.51,97,30.866520814527227
0.51,122,30.866520814527227
0.51,175,30.866520814527227
0.51,61,30.866520814527227
0.51,113,30.866520814527227
0.51,150,30.866520814527227
0.51,148,30.866520814527227
0.51,97,30.866520814527227
0.51,123,30.866520814527227
0.51,67,30.866520814527227
0.51,78,30.866520814527227
0.51,40,30.866520814527227
0.51,36,30.866520814527227
0.51,25,30.866520814527227
0.51,19,30.866520814527227
0.51,16,30.866520814527227
0.51,13,30.866520814527227
0.51,5,30.866520814527227
0.51,1,30.866520814527227
0.51,1,30.866520814527227
0.51,2,30.866520814527227
0.51,4,30.866520814527227
0.51,20,30.866520814527227
0.51,27,30.866520814527227
0.51,67,30.866520814527227
0.51,81,30.866520814527227
0.51,98,30.866520814527227
0.51,144,30.866520814527227
0.51,126,30.866520814527227
0.51,128,30.866520814527227
0.51,116,30.866520814527227
0.51,133,30.866520814527227
0.51,125,30.866520814527227
0.51,75,30.866520814527227
0.51,67,30.866520814527227
0.51,51,30.866520814527227
0.51,14,30.866520814527227
0.51,5,30.866520814527227
0.51,7,30.866520814527227
0.51,1,30.866520814527227
0.51,0,30.866520814527227
0.51,1,30.866520814527227
0.51,1,30.866520814527227
0.51,3,30.866520814527227
0.51,3,30.866520814527227
0.51,10,30.866520814527227
0.51,29,30.866520814527227
0.51,52,30.866520814527227
0.51,54,30.866520814527227
0.51,41,30.866520814527227
0.51,62,30.866520814527227
0.51,53,30.866520814527227
0.51,56,30.866520814527227
0.51,49,30.866520814527227
0.51,58,30.866520814527227
0.51,59,30.866520814527227
0.51,70,30.866520814527227
0.51,54,30.866520814527227
0.51,45,30.866520814527227
0.51,34,30.866520814527227
0.51,22,30.866520814527227
0.51,11,30.866520814527227
0.51,8,30.866520814527227
0.51,4,30.866520814527227
0.51,1,30.866520814527227
0.51,1,30.866520814527227
0.51,0,30.866520814527227
0.51,1,30.866520814527227
0.51,4,30.866520814527227
0.51,18,30.866520814527227
0.51,24,30.866520814527227
0.51,27,30.866520814527227
0.51,28,30.866520814527227
0.51,40,30.866520814527227
0.51,42,30.866520814527227
0.51,45,30.866520814527227
0.51,65,30.866520814527227
0.51,36,30.866520814527227
0.51,55,30.866520814527227
0.51,75,30.866520814527227
0.51,54,30.866520814527227
0.51,56,30.866520814527227
0.51,48,30.866520814527227
0.51,38,30.866520814527227
0.51,31,30.866520814527227
0.51,20,30.866520814527227
0.51,8,30.866520814527227
0.51,2,30.866520814527227
0.51,0,30.866520814527227
0.51,1,30.866520814527227
0.51,0,30.866520814527227
0.51,0,30.866520814527227
0.51,4,30.866520814527227
0.51,12,30.866520814527227
0.51,35,30.866520814527227
