atemp,windspeed,Predicted Y
0.4848,0.0896,0.19068402504391418
0.4697,0.0896,0.1897028590442629
0.4545,0.0896,0.18871519525653446
0.4394,0.0896,0.18773402925688318
0.4394,0.0896,0.18773402925688318
0.4242,0.0896,0.18674636546915474
0.4091,0.0896,0.18576519946950346
0.4242,0.0896,0.18674636546915474
0.4394,0.0896,0.18773402925688318
0.4848,0.0896,0.19068402504391418
0.5,0.0896,0.19167168883164262
0.5303,0.0896,0.19364051861902234
0.5303,0.0896,0.19364051861902234
0.6212,0.0896,0.1995470079811615
0.6212,0.0896,0.1995470079811615
0.6212,0.0896,0.1995470079811615
0.6212,0.0896,0.1995470079811615
0.6212,0.0896,0.1995470079811615
0.6212,0.0896,0.1995470079811615
0.6212,0.0896,0.1995470079811615
0.6212,0.0896,0.1995470079811615
0.5152,0.0896,0.19265935261937106
0.5152,0.0896,0.19265935261937106
0.5,0.0896,0.19167168883164262
0.5,0.0896,0.19167168883164262
0.5,0.0896,0.19167168883164262
0.4848,0.0896,0.19068402504391418
0.5,0.0896,0.19167168883164262
0.4848,0.0896,0.19068402504391418
0.4697,0.0896,0.1897028590442629
0.4545,0.0896,0.18871519525653446
0.4545,0.0896,0.18871519525653446
0.4697,0.0896,0.1897028590442629
0.4697,0.0896,0.1897028590442629
0.5,0.0896,0.19167168883164262
0.5152,0.0896,0.19265935261937106
0.5303,0.0896,0.19364051861902234
0.6212,0.0896,0.1995470079811615
0.6212,0.0896,0.1995470079811615
0.6212,0.0896,0.1995470079811615
0.6212,0.0896,0.1995470079811615
0.6212,0.0896,0.1995470079811615
0.6212,0.0896,0.1995470079811615
0.6212,0.0896,0.1995470079811615
0.5303,0.0896,0.19364051861902234
0.5152,0.0896,0.19265935261937106
0.5152,0.0896,0.19265935261937106
0.4848,0.0896,0.19068402504391418
0.4545,0.0896,0.18871519525653446
0.4545,0.0896,0.18871519525653446
0.4545,0.0896,0.18871519525653446
0.4394,0.0896,0.18773402925688318
0.4394,0.0896,0.18773402925688318
0.4242,0.0896,0.18674636546915474
0.4242,0.0896,0.18674636546915474
0.4394,0.0896,0.18773402925688318
0.4545,0.0896,0.18871519525653446
0.4697,0.0896,0.1897028590442629
0.4848,0.0896,0.19068402504391418
0.5152,0.0896,0.19265935261937106
0.5455,0.0896,0.19462818240675078
0.5455,0.0896,0.19462818240675078
0.6212,0.0896,0.1995470079811615
0.6061,0.0896,0.19856584198151023
0.6212,0.0896,0.1995470079811615
0.6212,0.0896,0.1995470079811615
0.6212,0.0896,0.1995470079811615
0.6061,0.0896,0.19856584198151023
0.6061,0.0896,0.19856584198151023
0.6061,0.0896,0.19856584198151023
0.5303,0.0896,0.19364051861902234
0.5152,0.0896,0.19265935261937106
0.5152,0.0896,0.19265935261937106
0.5,0.0896,0.19167168883164262
0.5,0.0896,0.19167168883164262
0.4848,0.0896,0.19068402504391418
0.4848,0.0896,0.19068402504391418
0.4848,0.0896,0.19068402504391418
0.4848,0.0896,0.19068402504391418
0.4848,0.0896,0.19068402504391418
0.4848,0.0896,0.19068402504391418
0.4848,0.0896,0.19068402504391418
0.4848,0.0896,0.19068402504391418
0.5,0.0896,0.19167168883164262
0.5,0.0896,0.19167168883164262
0.5,0.0896,0.19167168883164262
0.5,0.0896,0.19167168883164262
0.5,0.0896,0.19167168883164262
0.5,0.0896,0.19167168883164262
0.5,0.0896,0.19167168883164262
0.5,0.0896,0.19167168883164262
0.5,0.0896,0.19167168883164262
0.5,0.0896,0.19167168883164262
0.5,0.0896,0.19167168883164262
0.5,0.0896,0.19167168883164262
0.5,0.0896,0.19167168883164262
0.4848,0.0896,0.19068402504391418
0.4848,0.0896,0.19068402504391418
0.4848,0.0896,0.19068402504391418
0.4848,0.0896,0.19068402504391418
0.4848,0.0896,0.19068402504391418
0.4848,0.0896,0.19068402504391418
0.4848,0.0896,0.19068402504391418
0.4848,0.0896,0.19068402504391418
0.4697,0.0896,0.1897028590442629
0.4848,0.0896,0.19068402504391418
0.5,0.0896,0.19167168883164262
0.5,0.0896,0.19167168883164262
0.5,0.0896,0.19167168883164262
0.5,0.0896,0.19167168883164262
0.5,0.0896,0.19167168883164262
0.5152,0.0896,0.19265935261937106
0.5152,0.0896,0.19265935261937106
0.5152,0.0896,0.19265935261937106
0.5303,0.0896,0.19364051861902234
0.5303,0.0896,0.19364051861902234
0.5152,0.0896,0.19265935261937106
0.5152,0.0896,0.19265935261937106
0.5152,0.0896,0.19265935261937106
0.5152,0.0896,0.19265935261937106
0.5,0.0896,0.19167168883164262
0.5,0.0896,0.19167168883164262
0.5,0.0896,0.19167168883164262
0.5,0.0896,0.19167168883164262
0.5,0.0896,0.19167168883164262
0.5,0.0896,0.19167168883164262
0.5,0.0896,0.19167168883164262
0.5,0.0896,0.19167168883164262
0.5,0.0896,0.19167168883164262
0.5152,0.0896,0.19265935261937106
0.5455,0.0896,0.19462818240675078
0.5455,0.0896,0.19462818240675078
0.5758,0.0896,0.1965970121941305
0.5909,0.0896,0.1975781781937818
0.5909,0.0896,0.1975781781937818
0.6061,0.0896,0.19856584198151023
0.6212,0.0896,0.1995470079811615
0.6061,0.0896,0.19856584198151023
0.5303,0.0896,0.19364051861902234
0.5303,0.0896,0.19364051861902234
0.5303,0.0896,0.19364051861902234
0.5152,0.0896,0.19265935261937106
0.5152,0.0896,0.19265935261937106
0.5303,0.0896,0.19364051861902234
0.5152,0.0896,0.19265935261937106
0.5,0.0896,0.19167168883164262
0.5,0.0896,0.19167168883164262
0.4848,0.0896,0.19068402504391418
0.4848,0.0896,0.19068402504391418
0.4848,0.0896,0.19068402504391418
0.4848,0.0896,0.19068402504391418
0.5,0.0896,0.19167168883164262
0.5,0.0896,0.19167168883164262
0.5303,0.0896,0.19364051861902234
0.5909,0.0896,0.1975781781937818
0.6061,0.0896,0.19856584198151023
0.6212,0.0896,0.1995470079811615
0.6212,0.0896,0.1995470079811615
0.6364,0.0896,0.20053467176888995
0.6364,0.0896,0.20053467176888995
0.6667,0.0896,0.20250350155626967
0.5758,0.0896,0.1965970121941305
0.5455,0.0896,0.19462818240675078
0.5455,0.0896,0.19462818240675078
0.5455,0.0896,0.19462818240675078
0.5455,0.0896,0.19462818240675078
0.5455,0.0896,0.19462818240675078
0.5303,0.0896,0.19364051861902234
0.5303,0.0896,0.19364051861902234
0.5303,0.0896,0.19364051861902234
0.5303,0.0896,0.19364051861902234
0.5303,0.0896,0.19364051861902234
0.5152,0.0896,0.19265935261937106
0.5152,0.0896,0.19265935261937106
0.5,0.0896,0.19167168883164262
0.5,0.0896,0.19167168883164262
0.5,0.0896,0.19167168883164262
0.5,0.0896,0.19167168883164262
0.5152,0.0896,0.19265935261937106
0.5152,0.0896,0.19265935261937106
0.5303,0.0896,0.19364051861902234
0.5303,0.0896,0.19364051861902234
0.5303,0.0896,0.19364051861902234
0.5909,0.0896,0.1975781781937818
0.6061,0.0896,0.19856584198151023
0.6061,0.0896,0.19856584198151023
0.6061,0.0896,0.19856584198151023
0.5909,0.0896,0.1975781781937818
0.5909,0.0896,0.1975781781937818
0.5455,0.0896,0.19462818240675078
0.5152,0.0896,0.19265935261937106
0.5152,0.0896,0.19265935261937106
0.5152,0.0896,0.19265935261937106
0.5152,0.0896,0.19265935261937106
0.5152,0.0896,0.19265935261937106
0.5,0.0896,0.19167168883164262
0.5,0.0896,0.19167168883164262
0.5,0.0896,0.19167168883164262
0.5,0.0896,0.19167168883164262
0.5,0.0896,0.19167168883164262
0.5152,0.0896,0.19265935261937106
0.5303,0.0896,0.19364051861902234
0.5303,0.0896,0.19364051861902234
0.5152,0.0896,0.19265935261937106
0.5152,0.0896,0.19265935261937106
0.5303,0.0896,0.19364051861902234
0.5303,0.0896,0.19364051861902234
0.5455,0.0896,0.19462818240675078
0.5758,0.0896,0.1965970121941305
0.5909,0.0896,0.1975781781937818
0.5909,0.0896,0.1975781781937818
0.5909,0.0896,0.1975781781937818
0.5303,0.0896,0.19364051861902234
0.5303,0.0896,0.19364051861902234
0.5,0.0896,0.19167168883164262
0.5,0.0896,0.19167168883164262
0.5,0.0896,0.19167168883164262
0.5,0.0896,0.19167168883164262
0.4848,0.0896,0.19068402504391418
0.4848,0.0896,0.19068402504391418
0.4697,0.0896,0.1897028590442629
0.4697,0.0896,0.1897028590442629
0.4697,0.0896,0.1897028590442629
0.4848,0.0896,0.19068402504391418
0.4848,0.0896,0.19068402504391418
0.5,0.0896,0.19167168883164262
0.5152,0.0896,0.19265935261937106
0.5152,0.0896,0.19265935261937106
0.5152,0.0896,0.19265935261937106
0.5455,0.0896,0.19462818240675078
0.5455,0.0896,0.19462818240675078
0.5152,0.0896,0.19265935261937106
0.5303,0.0896,0.19364051861902234
0.5455,0.0896,0.19462818240675078
0.5303,0.0896,0.19364051861902234
0.6212,0.0896,0.1995470079811615
0.5455,0.0896,0.19462818240675078
0.5152,0.0896,0.19265935261937106
0.5152,0.0896,0.19265935261937106
0.4848,0.0896,0.19068402504391418
0.4697,0.0896,0.1897028590442629
0.4545,0.0896,0.18871519525653446
0.4545,0.0896,0.18871519525653446
0.4394,0.0896,0.18773402925688318
0.4394,0.0896,0.18773402925688318
0.4394,0.0896,0.18773402925688318
0.4394,0.0896,0.18773402925688318
0.4545,0.0896,0.18871519525653446
0.4848,0.0896,0.19068402504391418
0.5152,0.0896,0.19265935261937106
0.5152,0.0896,0.19265935261937106
0.5303,0.0896,0.19364051861902234
0.5455,0.0896,0.19462818240675078
0.6212,0.0896,0.1995470079811615
0.6212,0.0896,0.1995470079811615
0.6212,0.0896,0.1995470079811615
0.6212,0.0896,0.1995470079811615
0.6212,0.0896,0.1995470079811615
0.6212,0.0896,0.1995470079811615
0.6212,0.0896,0.1995470079811615
0.5455,0.0896,0.19462818240675078
0.5455,0.0896,0.19462818240675078
0.5303,0.0896,0.19364051861902234
0.5152,0.0896,0.19265935261937106
0.5,0.0896,0.19167168883164262
0.5,0.0896,0.19167168883164262
0.5,0.0896,0.19167168883164262
0.5,0.0896,0.19167168883164262
0.4697,0.0896,0.1897028590442629
0.4545,0.0896,0.18871519525653446
0.4545,0.0896,0.18871519525653446
0.4848,0.0896,0.19068402504391418
0.5152,0.0896,0.19265935261937106
0.5303,0.0896,0.19364051861902234
0.6061,0.0896,0.19856584198151023
0.6061,0.0896,0.19856584198151023
0.6212,0.0896,0.1995470079811615
0.6212,0.0896,0.1995470079811615
0.6364,0.0896,0.20053467176888995
0.6515,0.0896,0.20151583776854123
0.6515,0.0896,0.20151583776854123
0.6515,0.0896,0.20151583776854123
0.6515,0.0896,0.20151583776854123
0.6364,0.0896,0.20053467176888995
0.6364,0.0896,0.20053467176888995
0.6061,0.0896,0.19856584198151023
0.6061,0.0896,0.19856584198151023
0.5909,0.0896,0.1975781781937818
0.5455,0.0896,0.19462818240675078
0.5152,0.0896,0.19265935261937106
0.5,0.0896,0.19167168883164262
0.5,0.0896,0.19167168883164262
0.4848,0.0896,0.19068402504391418
0.4848,0.0896,0.19068402504391418
0.4848,0.0896,0.19068402504391418
0.5,0.0896,0.19167168883164262
0.5152,0.0896,0.19265935261937106
0.5909,0.0896,0.1975781781937818
0.6061,0.0896,0.19856584198151023
0.6061,0.0896,0.19856584198151023
0.6515,0.0896,0.20151583776854123
0.6667,0.0896,0.20250350155626967
0.6212,0.0896,0.1995470079811615
0.6061,0.0896,0.19856584198151023
0.6212,0.0896,0.1995470079811615
0.6364,0.0896,0.20053467176888995
0.6515,0.0896,0.20151583776854123
0.6212,0.0896,0.1995470079811615
0.6212,0.0896,0.1995470079811615
0.6061,0.0896,0.19856584198151023
0.5909,0.0896,0.1975781781937818
0.5606,0.0896,0.19560934840640207
0.5455,0.0896,0.19462818240675078
0.5303,0.0896,0.19364051861902234
0.5303,0.0896,0.19364051861902234
0.5303,0.0896,0.19364051861902234
0.5152,0.0896,0.19265935261937106
0.5152,0.0896,0.19265935261937106
0.5152,0.0896,0.19265935261937106
0.5152,0.0896,0.19265935261937106
0.5303,0.0896,0.19364051861902234
0.5455,0.0896,0.19462818240675078
0.5455,0.0896,0.19462818240675078
0.6212,0.0896,0.1995470079811615
0.6364,0.0896,0.20053467176888995
0.6364,0.0896,0.20053467176888995
0.6818,0.0896,0.20348466755592096
0.6818,0.0896,0.20348466755592096
0.6818,0.0896,0.20348466755592096
0.6818,0.0896,0.20348466755592096
0.6818,0.0896,0.20348466755592096
0.6667,0.0896,0.20250350155626967
0.6667,0.0896,0.20250350155626967
0.5758,0.0896,0.1965970121941305
0.5758,0.0896,0.1965970121941305
0.5455,0.0896,0.19462818240675078
0.5606,0.0896,0.19560934840640207
0.5152,0.0896,0.19265935261937106
0.5152,0.0896,0.19265935261937106
0.5152,0.0896,0.19265935261937106
0.5455,0.0896,0.19462818240675078
0.5455,0.0896,0.19462818240675078
0.5455,0.0896,0.19462818240675078
0.5455,0.0896,0.19462818240675078
0.5909,0.0896,0.1975781781937818
0.5758,0.0896,0.1965970121941305
0.6061,0.0896,0.19856584198151023
0.6515,0.0896,0.20151583776854123
0.6667,0.0896,0.20250350155626967
0.6818,0.0896,0.20348466755592096
0.697,0.0896,0.2044723313436494
0.697,0.0896,0.2044723313436494
0.6818,0.0896,0.20348466755592096
0.6212,0.0896,0.1995470079811615
0.6515,0.0896,0.20151583776854123
0.6515,0.0896,0.20151583776854123
0.6212,0.0896,0.1995470079811615
0.6212,0.0896,0.1995470079811615
0.5909,0.0896,0.1975781781937818
0.5606,0.0896,0.19560934840640207
0.6212,0.0896,0.1995470079811615
0.5606,0.0896,0.19560934840640207
0.5455,0.0896,0.19462818240675078
0.5303,0.0896,0.19364051861902234
0.5152,0.0896,0.19265935261937106
0.5152,0.0896,0.19265935261937106
0.5303,0.0896,0.19364051861902234
0.5303,0.0896,0.19364051861902234
0.5909,0.0896,0.1975781781937818
0.6061,0.0896,0.19856584198151023
0.6364,0.0896,0.20053467176888995
0.6515,0.0896,0.20151583776854123
0.6667,0.0896,0.20250350155626967
0.6818,0.0896,0.20348466755592096
0.6818,0.0896,0.20348466755592096
0.6818,0.0896,0.20348466755592096
0.697,0.0896,0.2044723313436494
0.6667,0.0896,0.20250350155626967
0.6667,0.0896,0.20250350155626967
0.6667,0.0896,0.20250350155626967
0.6515,0.0896,0.20151583776854123
0.6515,0.0896,0.20151583776854123
0.6212,0.0896,0.1995470079811615
0.6212,0.0896,0.1995470079811615
0.6061,0.0896,0.19856584198151023
0.6061,0.0896,0.19856584198151023
0.6061,0.0896,0.19856584198151023
0.5758,0.0896,0.1965970121941305
0.5455,0.0896,0.19462818240675078
0.5455,0.0896,0.19462818240675078
0.5455,0.0896,0.19462818240675078
0.5,0.0896,0.19167168883164262
0.5455,0.0896,0.19462818240675078
0.6061,0.0896,0.19856584198151023
0.6818,0.0896,0.20348466755592096
0.6667,0.0896,0.20250350155626967
0.697,0.0896,0.2044723313436494
0.7424,0.0896,0.2074223271306804
0.7727,0.0896,0.20939115691806015
0.7727,0.0896,0.20939115691806015
0.7576,0.0896,0.20840999091840887
0.7424,0.0896,0.2074223271306804
0.7273,0.0896,0.20644116113102912
0.7273,0.0896,0.20644116113102912
0.697,0.0896,0.2044723313436494
0.6667,0.0896,0.20250350155626967
0.6818,0.0896,0.20348466755592096
0.6515,0.0896,0.20151583776854123
0.6515,0.0896,0.20151583776854123
0.6364,0.0896,0.20053467176888995
0.6515,0.0896,0.20151583776854123
0.6364,0.0896,0.20053467176888995
0.6212,0.0896,0.1995470079811615
0.6061,0.0896,0.19856584198151023
0.6061,0.0896,0.19856584198151023
0.6061,0.0896,0.19856584198151023
0.6061,0.0896,0.19856584198151023
0.6212,0.0896,0.1995470079811615
0.6515,0.0896,0.20151583776854123
0.6667,0.0896,0.20250350155626967
0.6818,0.0896,0.20348466755592096
0.697,0.0896,0.2044723313436494
0.6818,0.0896,0.20348466755592096
0.697,0.0896,0.2044723313436494
0.7121,0.0896,0.20545349734330068
0.697,0.0896,0.2044723313436494
0.6818,0.0896,0.20348466755592096
0.6818,0.0896,0.20348466755592096
0.5758,0.0896,0.1965970121941305
0.5909,0.0896,0.1975781781937818
0.5606,0.0896,0.19560934840640207
0.5758,0.0896,0.1965970121941305
0.5455,0.0896,0.19462818240675078
0.5455,0.0896,0.19462818240675078
0.5455,0.0896,0.19462818240675078
0.5303,0.0896,0.19364051861902234
0.5303,0.0896,0.19364051861902234
0.5303,0.0896,0.19364051861902234
0.5303,0.0896,0.19364051861902234
0.5455,0.0896,0.19462818240675078
0.5606,0.0896,0.19560934840640207
0.5909,0.0896,0.1975781781937818
0.6061,0.0896,0.19856584198151023
0.6515,0.0896,0.20151583776854123
0.6515,0.0896,0.20151583776854123
0.6667,0.0896,0.20250350155626967
0.6818,0.0896,0.20348466755592096
0.6818,0.0896,0.20348466755592096
0.6818,0.0896,0.20348466755592096
0.697,0.0896,0.2044723313436494
0.6818,0.0896,0.20348466755592096
0.6818,0.0896,0.20348466755592096
0.6515,0.0896,0.20151583776854123
0.6515,0.0896,0.20151583776854123
0.6212,0.0896,0.1995470079811615
0.6061,0.0896,0.19856584198151023
0.5758,0.0896,0.1965970121941305
0.5758,0.0896,0.1965970121941305
0.5606,0.0896,0.19560934840640207
0.5606,0.0896,0.19560934840640207
0.5606,0.0896,0.19560934840640207
0.5455,0.0896,0.19462818240675078
0.5152,0.0896,0.19265935261937106
0.5606,0.0896,0.19560934840640207
0.5606,0.0896,0.19560934840640207
0.5606,0.0896,0.19560934840640207
0.5455,0.0896,0.19462818240675078
0.6061,0.0896,0.19856584198151023
0.6061,0.0896,0.19856584198151023
0.6667,0.0896,0.20250350155626967
0.6818,0.0896,0.20348466755592096
0.697,0.0896,0.2044723313436494
0.697,0.0896,0.2044723313436494
0.697,0.0896,0.2044723313436494
0.697,0.0896,0.2044723313436494
0.697,0.0896,0.2044723313436494
0.697,0.0896,0.2044723313436494
0.6667,0.0896,0.20250350155626967
0.6364,0.0896,0.20053467176888995
0.5909,0.0896,0.1975781781937818
0.5909,0.0896,0.1975781781937818
0.5606,0.0896,0.19560934840640207
0.5606,0.0896,0.19560934840640207
0.5606,0.0896,0.19560934840640207
0.5606,0.0896,0.19560934840640207
0.5455,0.0896,0.19462818240675078
0.5455,0.0896,0.19462818240675078
0.5606,0.0896,0.19560934840640207
0.5606,0.0896,0.19560934840640207
0.5909,0.0896,0.1975781781937818
0.697,0.0896,0.2044723313436494
0.7576,0.0896,0.20840999091840887
0.7727,0.0896,0.20939115691806015
0.803,0.0896,0.21135998670543987
0.7879,0.0896,0.2103788207057886
0.803,0.0896,0.21135998670543987
0.803,0.0896,0.21135998670543987
0.7879,0.0896,0.2103788207057886
0.7879,0.0896,0.2103788207057886
0.7879,0.0896,0.2103788207057886
0.5,0.0896,0.19167168883164262
0.7121,0.0896,0.20545349734330068
0.697,0.0896,0.2044723313436494
0.697,0.0896,0.2044723313436494
0.6667,0.0896,0.20250350155626967
0.6667,0.0896,0.20250350155626967
0.6364,0.0896,0.20053467176888995
0.5909,0.0896,0.1975781781937818
0.5606,0.0896,0.19560934840640207
0.6061,0.0896,0.19856584198151023
0.6061,0.0896,0.19856584198151023
0.6364,0.0896,0.20053467176888995
0.697,0.0896,0.2044723313436494
0.7424,0.0896,0.2074223271306804
0.7576,0.0896,0.20840999091840887
0.7879,0.0896,0.2103788207057886
0.803,0.0896,0.21135998670543987
0.803,0.0896,0.21135998670543987
0.8333,0.0896,0.2133288164928196
0.8182,0.0896,0.2123476504931683
0.8182,0.0896,0.2123476504931683
0.8333,0.0896,0.2133288164928196
0.803,0.0896,0.21135998670543987
0.803,0.0896,0.21135998670543987
0.7424,0.0896,0.2074223271306804
0.7424,0.0896,0.2074223271306804
0.7273,0.0896,0.20644116113102912
0.697,0.0896,0.2044723313436494
0.697,0.0896,0.2044723313436494
0.6667,0.0896,0.20250350155626967
0.6667,0.0896,0.20250350155626967
0.6667,0.0896,0.20250350155626967
0.6364,0.0896,0.20053467176888995
0.6364,0.0896,0.20053467176888995
0.5909,0.0896,0.1975781781937818
0.6364,0.0896,0.20053467176888995
0.6667,0.0896,0.20250350155626967
0.697,0.0896,0.2044723313436494
0.7121,0.0896,0.20545349734330068
0.7424,0.0896,0.2074223271306804
0.803,0.0896,0.21135998670543987
0.8333,0.0896,0.2133288164928196
0.8182,0.0896,0.2123476504931683
0.8182,0.0896,0.2123476504931683
0.8333,0.0896,0.2133288164928196
0.803,0.0896,0.21135998670543987
0.803,0.0896,0.21135998670543987
0.7879,0.0896,0.2103788207057886
0.7121,0.0896,0.20545349734330068
0.7121,0.0896,0.20545349734330068
0.697,0.0896,0.2044723313436494
0.697,0.0896,0.2044723313436494
0.6667,0.0896,0.20250350155626967
0.6515,0.0896,0.20151583776854123
0.6515,0.0896,0.20151583776854123
0.6364,0.0896,0.20053467176888995
0.6212,0.0896,0.1995470079811615
0.6212,0.0896,0.1995470079811615
0.6212,0.0896,0.1995470079811615
0.6212,0.0896,0.1995470079811615
0.6364,0.0896,0.20053467176888995
0.6364,0.0896,0.20053467176888995
0.6364,0.0896,0.20053467176888995
0.6515,0.0896,0.20151583776854123
0.6515,0.0896,0.20151583776854123
0.6667,0.0896,0.20250350155626967
0.6818,0.0896,0.20348466755592096
0.6667,0.0896,0.20250350155626967
0.6818,0.0896,0.20348466755592096
0.6818,0.0896,0.20348466755592096
0.6515,0.0896,0.20151583776854123
0.6515,0.0896,0.20151583776854123
0.6364,0.0896,0.20053467176888995
0.6364,0.0896,0.20053467176888995
0.6212,0.0896,0.1995470079811615
0.6212,0.0896,0.1995470079811615
0.6212,0.0896,0.1995470079811615
0.6212,0.0896,0.1995470079811615
0.6212,0.0896,0.1995470079811615
0.5303,0.0896,0.19364051861902234
0.5152,0.0896,0.19265935261937106
0.5,0.0896,0.19167168883164262
0.5,0.0896,0.19167168883164262
0.5152,0.0896,0.19265935261937106
0.5152,0.0896,0.19265935261937106
0.5303,0.0896,0.19364051861902234
0.5455,0.0896,0.19462818240675078
0.6212,0.0896,0.1995470079811615
0.6212,0.0896,0.1995470079811615
0.6212,0.0896,0.1995470079811615
0.6212,0.0896,0.1995470079811615
0.6364,0.0896,0.20053467176888995
0.6364,0.0896,0.20053467176888995
0.6364,0.0896,0.20053467176888995
0.6364,0.0896,0.20053467176888995
0.6364,0.0896,0.20053467176888995
0.6212,0.0896,0.1995470079811615
0.6212,0.0896,0.1995470079811615
0.6212,0.0896,0.1995470079811615
0.6212,0.0896,0.1995470079811615
0.5455,0.0896,0.19462818240675078
0.5303,0.0896,0.19364051861902234
0.5152,0.0896,0.19265935261937106
0.5152,0.0896,0.19265935261937106
0.5,0.1045,0.19167168883164262
