season,mnth,Predicted Y
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,5,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
2,6,5.243697666794786
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
3,6,7.823392350067718
