cnt,hum,Predicted Y
61,0.51,0.5020119810477831
61,0.51,0.5020119810477831
61,0.51,0.5020119810477831
62,0.51,0.5029867113042469
62,0.51,0.5029867113042469
62,0.51,0.5029867113042469
62,0.51,0.5029867113042469
62,0.51,0.5029867113042469
62,0.51,0.5029867113042469
62,0.51,0.5029867113042469
62,0.51,0.5029867113042469
62,0.51,0.5029867113042469
62,0.51,0.5029867113042469
62,0.51,0.5029867113042469
62,0.51,0.5029867113042469
62,0.51,0.5029867113042469
62,0.51,0.5029867113042469
62,0.51,0.5029867113042469
62,0.51,0.5029867113042469
62,0.51,0.5029867113042469
62,0.51,0.5029867113042469
62,0.51,0.5029867113042469
62,0.51,0.5029867113042469
62,0.51,0.5029867113042469
62,0.51,0.5029867113042469
62,0.51,0.5029867113042469
62,0.51,0.5029867113042469
62,0.51,0.5029867113042469
62,0.51,0.5029867113042469
62,0.51,0.5029867113042469
62,0.51,0.5029867113042469
62,0.51,0.5029867113042469
62,0.51,0.5029867113042469
62,0.51,0.5029867113042469
62,0.51,0.5029867113042469
62,0.51,0.5029867113042469
62,0.51,0.5029867113042469
62,0.51,0.5029867113042469
62,0.51,0.5029867113042469
62,0.51,0.5029867113042469
62,0.51,0.5029867113042469
62,0.51,0.5029867113042469
62,0.51,0.5029867113042469
62,0.51,0.5029867113042469
62,0.51,0.5029867113042469
62,0.51,0.5029867113042469
62,0.51,0.5029867113042469
62,0.51,0.5029867113042469
62,0.51,0.5029867113042469
62,0.51,0.5029867113042469
62,0.51,0.5029867113042469
62,0.51,0.5029867113042469
62,0.51,0.5029867113042469
62,0.51,0.5029867113042469
62,0.51,0.5029867113042469
62,0.52,0.5029867113042469
62,0.52,0.5029867113042469
62,0.52,0.5029867113042469
63,0.52,0.5039614415607105
63,0.52,0.5039614415607105
63,0.52,0.5039614415607105
63,0.52,0.5039614415607105
63,0.52,0.5039614415607105
63,0.52,0.5039614415607105
63,0.52,0.5039614415607105
63,0.52,0.5039614415607105
63,0.52,0.5039614415607105
63,0.52,0.5039614415607105
63,0.52,0.5039614415607105
63,0.52,0.5039614415607105
63,0.52,0.5039614415607105
63,0.52,0.5039614415607105
63,0.52,0.5039614415607105
63,0.52,0.5039614415607105
63,0.52,0.5039614415607105
63,0.52,0.5039614415607105
63,0.52,0.5039614415607105
63,0.52,0.5039614415607105
63,0.52,0.5039614415607105
63,0.52,0.5039614415607105
63,0.52,0.5039614415607105
63,0.52,0.5039614415607105
63,0.52,0.5039614415607105
63,0.52,0.5039614415607105
63,0.52,0.5039614415607105
63,0.52,0.5039614415607105
63,0.52,0.5039614415607105
63,0.52,0.5039614415607105
63,0.52,0.5039614415607105
63,0.52,0.5039614415607105
63,0.52,0.5039614415607105
63,0.52,0.5039614415607105
63,0.52,0.5039614415607105
63,0.52,0.5039614415607105
63,0.52,0.5039614415607105
63,0.52,0.5039614415607105
63,0.52,0.5039614415607105
63,0.52,0.5039614415607105
63,0.52,0.5039614415607105
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
64,0.52,0.5049361718171743
65,0.52,0.505910902073638
65,0.52,0.505910902073638
65,0.52,0.505910902073638
65,0.52,0.505910902073638
65,0.52,0.505910902073638
65,0.52,0.505910902073638
65,0.52,0.505910902073638
65,0.52,0.505910902073638
65,0.52,0.505910902073638
65,0.52,0.505910902073638
65,0.52,0.505910902073638
65,0.52,0.505910902073638
65,0.52,0.505910902073638
65,0.52,0.505910902073638
65,0.52,0.505910902073638
65,0.52,0.505910902073638
65,0.52,0.505910902073638
65,0.52,0.505910902073638
65,0.52,0.505910902073638
65,0.52,0.505910902073638
65,0.52,0.505910902073638
65,0.52,0.505910902073638
65,0.52,0.505910902073638
65,0.52,0.505910902073638
65,0.52,0.505910902073638
65,0.52,0.505910902073638
65,0.52,0.505910902073638
65,0.52,0.505910902073638
65,0.52,0.505910902073638
65,0.52,0.505910902073638
65,0.52,0.505910902073638
65,0.52,0.505910902073638
65,0.52,0.505910902073638
65,0.52,0.505910902073638
65,0.52,0.505910902073638
65,0.52,0.505910902073638
65,0.52,0.505910902073638
65,0.52,0.505910902073638
65,0.52,0.505910902073638
65,0.52,0.505910902073638
65,0.52,0.505910902073638
66,0.52,0.5068856323301018
66,0.52,0.5068856323301018
66,0.52,0.5068856323301018
66,0.52,0.5068856323301018
66,0.52,0.5068856323301018
66,0.52,0.5068856323301018
66,0.52,0.5068856323301018
66,0.52,0.5068856323301018
66,0.52,0.5068856323301018
66,0.52,0.5068856323301018
66,0.52,0.5068856323301018
66,0.52,0.5068856323301018
66,0.52,0.5068856323301018
66,0.52,0.5068856323301018
66,0.52,0.5068856323301018
66,0.52,0.5068856323301018
66,0.52,0.5068856323301018
66,0.52,0.5068856323301018
66,0.52,0.5068856323301018
66,0.52,0.5068856323301018
66,0.52,0.5068856323301018
66,0.52,0.5068856323301018
66,0.52,0.5068856323301018
66,0.52,0.5068856323301018
66,0.52,0.5068856323301018
66,0.52,0.5068856323301018
66,0.52,0.5068856323301018
66,0.52,0.5068856323301018
66,0.52,0.5068856323301018
66,0.52,0.5068856323301018
66,0.52,0.5068856323301018
66,0.52,0.5068856323301018
66,0.52,0.5068856323301018
66,0.52,0.5068856323301018
66,0.52,0.5068856323301018
66,0.52,0.5068856323301018
66,0.52,0.5068856323301018
66,0.52,0.5068856323301018
66,0.52,0.5068856323301018
66,0.52,0.5068856323301018
66,0.52,0.5068856323301018
66,0.52,0.5068856323301018
66,0.52,0.5068856323301018
67,0.52,0.5078603625865654
67,0.52,0.5078603625865654
67,0.52,0.5078603625865654
67,0.52,0.5078603625865654
67,0.52,0.5078603625865654
67,0.52,0.5078603625865654
67,0.52,0.5078603625865654
67,0.52,0.5078603625865654
67,0.52,0.5078603625865654
67,0.52,0.5078603625865654
67,0.52,0.5078603625865654
67,0.52,0.5078603625865654
67,0.52,0.5078603625865654
67,0.52,0.5078603625865654
67,0.52,0.5078603625865654
67,0.52,0.5078603625865654
67,0.52,0.5078603625865654
67,0.52,0.5078603625865654
67,0.52,0.5078603625865654
67,0.52,0.5078603625865654
67,0.52,0.5078603625865654
67,0.52,0.5078603625865654
67,0.52,0.5078603625865654
67,0.52,0.5078603625865654
67,0.52,0.5078603625865654
67,0.52,0.5078603625865654
67,0.52,0.5078603625865654
67,0.52,0.5078603625865654
67,0.52,0.5078603625865654
67,0.52,0.5078603625865654
67,0.52,0.5078603625865654
67,0.52,0.5078603625865654
67,0.52,0.5078603625865654
68,0.52,0.5088350928430292
68,0.52,0.5088350928430292
68,0.52,0.5088350928430292
68,0.52,0.5088350928430292
68,0.52,0.5088350928430292
68,0.52,0.5088350928430292
68,0.52,0.5088350928430292
68,0.52,0.5088350928430292
68,0.52,0.5088350928430292
68,0.52,0.5088350928430292
68,0.52,0.5088350928430292
68,0.52,0.5088350928430292
68,0.52,0.5088350928430292
68,0.52,0.5088350928430292
68,0.52,0.5088350928430292
68,0.52,0.5088350928430292
68,0.52,0.5088350928430292
68,0.52,0.5088350928430292
68,0.52,0.5088350928430292
68,0.52,0.5088350928430292
68,0.52,0.5088350928430292
68,0.52,0.5088350928430292
68,0.52,0.5088350928430292
68,0.52,0.5088350928430292
68,0.52,0.5088350928430292
68,0.52,0.5088350928430292
68,0.52,0.5088350928430292
68,0.52,0.5088350928430292
68,0.52,0.5088350928430292
68,0.52,0.5088350928430292
68,0.52,0.5088350928430292
68,0.52,0.5088350928430292
68,0.52,0.5088350928430292
68,0.52,0.5088350928430292
68,0.52,0.5088350928430292
68,0.52,0.5088350928430292
68,0.52,0.5088350928430292
68,0.52,0.5088350928430292
68,0.52,0.5088350928430292
68,0.52,0.5088350928430292
68,0.52,0.5088350928430292
68,0.52,0.5088350928430292
68,0.52,0.5088350928430292
68,0.52,0.5088350928430292
68,0.52,0.5088350928430292
69,0.52,0.5098098230994929
69,0.52,0.5098098230994929
69,0.52,0.5098098230994929
69,0.52,0.5098098230994929
69,0.52,0.5098098230994929
69,0.52,0.5098098230994929
69,0.52,0.5098098230994929
69,0.52,0.5098098230994929
69,0.52,0.5098098230994929
69,0.52,0.5098098230994929
69,0.52,0.5098098230994929
69,0.52,0.5098098230994929
69,0.52,0.5098098230994929
69,0.52,0.5098098230994929
69,0.52,0.5098098230994929
69,0.52,0.5098098230994929
69,0.52,0.5098098230994929
69,0.52,0.5098098230994929
69,0.52,0.5098098230994929
69,0.52,0.5098098230994929
69,0.52,0.5098098230994929
69,0.52,0.5098098230994929
69,0.52,0.5098098230994929
69,0.52,0.5098098230994929
69,0.52,0.5098098230994929
69,0.52,0.5098098230994929
69,0.52,0.5098098230994929
69,0.52,0.5098098230994929
69,0.52,0.5098098230994929
69,0.52,0.5098098230994929
69,0.52,0.5098098230994929
69,0.52,0.5098098230994929
69,0.52,0.5098098230994929
69,0.52,0.5098098230994929
69,0.52,0.5098098230994929
69,0.52,0.5098098230994929
69,0.52,0.5098098230994929
69,0.52,0.5098098230994929
69,0.52,0.5098098230994929
69,0.52,0.5098098230994929
69,0.52,0.5098098230994929
69,0.52,0.5098098230994929
69,0.53,0.5098098230994929
69,0.53,0.5098098230994929
69,0.53,0.5098098230994929
69,0.53,0.5098098230994929
69,0.53,0.5098098230994929
69,0.53,0.5098098230994929
69,0.53,0.5098098230994929
69,0.53,0.5098098230994929
69,0.53,0.5098098230994929
69,0.53,0.5098098230994929
69,0.53,0.5098098230994929
69,0.53,0.5098098230994929
70,0.53,0.5107845533559566
70,0.53,0.5107845533559566
70,0.53,0.5107845533559566
70,0.53,0.5107845533559566
70,0.53,0.5107845533559566
70,0.53,0.5107845533559566
70,0.53,0.5107845533559566
70,0.53,0.5107845533559566
70,0.53,0.5107845533559566
70,0.53,0.5107845533559566
70,0.53,0.5107845533559566
70,0.53,0.5107845533559566
70,0.53,0.5107845533559566
70,0.53,0.5107845533559566
70,0.53,0.5107845533559566
70,0.53,0.5107845533559566
70,0.53,0.5107845533559566
70,0.53,0.5107845533559566
70,0.53,0.5107845533559566
70,0.53,0.5107845533559566
70,0.53,0.5107845533559566
70,0.53,0.5107845533559566
70,0.53,0.5107845533559566
70,0.53,0.5107845533559566
70,0.53,0.5107845533559566
70,0.53,0.5107845533559566
70,0.53,0.5107845533559566
70,0.53,0.5107845533559566
70,0.53,0.5107845533559566
70,0.53,0.5107845533559566
70,0.53,0.5107845533559566
70,0.53,0.5107845533559566
70,0.53,0.5107845533559566
70,0.53,0.5107845533559566
70,0.53,0.5107845533559566
70,0.53,0.5107845533559566
70,0.53,0.5107845533559566
70,0.53,0.5107845533559566
70,0.53,0.5107845533559566
70,0.53,0.5107845533559566
70,0.53,0.5107845533559566
70,0.53,0.5107845533559566
70,0.53,0.5107845533559566
70,0.53,0.5107845533559566
70,0.53,0.5107845533559566
70,0.53,0.5107845533559566
70,0.53,0.5107845533559566
70,0.53,0.5107845533559566
70,0.53,0.5107845533559566
71,0.53,0.5117592836124203
71,0.53,0.5117592836124203
71,0.53,0.5117592836124203
71,0.53,0.5117592836124203
71,0.53,0.5117592836124203
71,0.53,0.5117592836124203
71,0.53,0.5117592836124203
71,0.53,0.5117592836124203
71,0.53,0.5117592836124203
71,0.53,0.5117592836124203
71,0.53,0.5117592836124203
71,0.53,0.5117592836124203
71,0.53,0.5117592836124203
71,0.53,0.5117592836124203
71,0.53,0.5117592836124203
71,0.53,0.5117592836124203
71,0.53,0.5117592836124203
71,0.53,0.5117592836124203
71,0.53,0.5117592836124203
71,0.53,0.5117592836124203
71,0.53,0.5117592836124203
71,0.53,0.5117592836124203
71,0.53,0.5117592836124203
71,0.53,0.5117592836124203
71,0.53,0.5117592836124203
71,0.53,0.5117592836124203
71,0.53,0.5117592836124203
71,0.53,0.5117592836124203
71,0.53,0.5117592836124203
71,0.53,0.5117592836124203
71,0.53,0.5117592836124203
71,0.53,0.5117592836124203
71,0.53,0.5117592836124203
71,0.53,0.5117592836124203
71,0.53,0.5117592836124203
71,0.53,0.5117592836124203
71,0.53,0.5117592836124203
71,0.53,0.5117592836124203
71,0.53,0.5117592836124203
71,0.53,0.5117592836124203
71,0.53,0.5117592836124203
71,0.53,0.5117592836124203
71,0.53,0.5117592836124203
71,0.53,0.5117592836124203
71,0.53,0.5117592836124203
71,0.53,0.5117592836124203
71,0.53,0.5117592836124203
72,0.53,0.5127340138688841
72,0.53,0.5127340138688841
72,0.53,0.5127340138688841
72,0.53,0.5127340138688841
72,0.53,0.5127340138688841
72,0.53,0.5127340138688841
72,0.53,0.5127340138688841
72,0.53,0.5127340138688841
72,0.53,0.5127340138688841
72,0.53,0.5127340138688841
72,0.53,0.5127340138688841
72,0.53,0.5127340138688841
72,0.53,0.5127340138688841
72,0.53,0.5127340138688841
72,0.53,0.5127340138688841
72,0.53,0.5127340138688841
72,0.53,0.5127340138688841
72,0.53,0.5127340138688841
72,0.53,0.5127340138688841
72,0.53,0.5127340138688841
72,0.53,0.5127340138688841
72,0.53,0.5127340138688841
72,0.53,0.5127340138688841
72,0.53,0.5127340138688841
72,0.53,0.5127340138688841
72,0.53,0.5127340138688841
72,0.53,0.5127340138688841
72,0.53,0.5127340138688841
72,0.53,0.5127340138688841
72,0.53,0.5127340138688841
72,0.53,0.5127340138688841
72,0.53,0.5127340138688841
72,0.53,0.5127340138688841
72,0.53,0.5127340138688841
72,0.53,0.5127340138688841
72,0.53,0.5127340138688841
72,0.53,0.5127340138688841
72,0.53,0.5127340138688841
72,0.53,0.5127340138688841
72,0.53,0.5127340138688841
72,0.53,0.5127340138688841
72,0.53,0.5127340138688841
72,0.53,0.5127340138688841
72,0.53,0.5127340138688841
72,0.53,0.5127340138688841
72,0.53,0.5127340138688841
72,0.53,0.5127340138688841
73,0.53,0.5137087441253477
73,0.53,0.5137087441253477
73,0.53,0.5137087441253477
73,0.53,0.5137087441253477
73,0.53,0.5137087441253477
73,0.53,0.5137087441253477
73,0.53,0.5137087441253477
73,0.53,0.5137087441253477
73,0.53,0.5137087441253477
73,0.53,0.5137087441253477
73,0.53,0.5137087441253477
73,0.53,0.5137087441253477
73,0.53,0.5137087441253477
73,0.53,0.5137087441253477
73,0.53,0.5137087441253477
73,0.53,0.5137087441253477
73,0.53,0.5137087441253477
73,0.53,0.5137087441253477
73,0.53,0.5137087441253477
73,0.53,0.5137087441253477
73,0.53,0.5137087441253477
73,0.53,0.5137087441253477
73,0.53,0.5137087441253477
73,0.53,0.5137087441253477
73,0.53,0.5137087441253477
73,0.53,0.5137087441253477
73,0.53,0.5137087441253477
73,0.53,0.5137087441253477
73,0.53,0.5137087441253477
73,0.53,0.5137087441253477
73,0.53,0.5137087441253477
73,0.53,0.5137087441253477
73,0.53,0.5137087441253477
73,0.53,0.5137087441253477
74,0.53,0.5146834743818115
74,0.53,0.5146834743818115
74,0.53,0.5146834743818115
74,0.53,0.5146834743818115
74,0.53,0.5146834743818115
74,0.53,0.5146834743818115
74,0.53,0.5146834743818115
74,0.53,0.5146834743818115
74,0.53,0.5146834743818115
74,0.53,0.5146834743818115
74,0.53,0.5146834743818115
74,0.53,0.5146834743818115
74,0.53,0.5146834743818115
74,0.53,0.5146834743818115
74,0.53,0.5146834743818115
74,0.53,0.5146834743818115
74,0.53,0.5146834743818115
74,0.53,0.5146834743818115
74,0.53,0.5146834743818115
74,0.53,0.5146834743818115
74,0.53,0.5146834743818115
74,0.53,0.5146834743818115
74,0.53,0.5146834743818115
74,0.53,0.5146834743818115
74,0.53,0.5146834743818115
74,0.53,0.5146834743818115
74,0.53,0.5146834743818115
74,0.53,0.5146834743818115
74,0.53,0.5146834743818115
74,0.53,0.5146834743818115
74,0.53,0.5146834743818115
74,0.53,0.5146834743818115
74,0.53,0.5146834743818115
74,0.53,0.5146834743818115
74,0.53,0.5146834743818115
74,0.53,0.5146834743818115
74,0.53,0.5146834743818115
74,0.53,0.5146834743818115
74,0.53,0.5146834743818115
74,0.53,0.5146834743818115
75,0.53,0.5156582046382752
75,0.53,0.5156582046382752
75,0.53,0.5156582046382752
75,0.53,0.5156582046382752
75,0.53,0.5156582046382752
75,0.53,0.5156582046382752
75,0.53,0.5156582046382752
75,0.53,0.5156582046382752
75,0.53,0.5156582046382752
75,0.53,0.5156582046382752
75,0.53,0.5156582046382752
75,0.53,0.5156582046382752
75,0.53,0.5156582046382752
75,0.53,0.5156582046382752
75,0.53,0.5156582046382752
75,0.53,0.5156582046382752
75,0.53,0.5156582046382752
75,0.53,0.5156582046382752
75,0.53,0.5156582046382752
75,0.53,0.5156582046382752
75,0.53,0.5156582046382752
75,0.53,0.5156582046382752
75,0.53,0.5156582046382752
75,0.53,0.5156582046382752
75,0.53,0.5156582046382752
75,0.53,0.5156582046382752
75,0.53,0.5156582046382752
75,0.53,0.5156582046382752
75,0.53,0.5156582046382752
75,0.53,0.5156582046382752
75,0.53,0.5156582046382752
75,0.53,0.5156582046382752
75,0.53,0.5156582046382752
75,0.53,0.5156582046382752
75,0.53,0.5156582046382752
75,0.53,0.5156582046382752
75,0.53,0.5156582046382752
75,0.53,0.5156582046382752
75,0.54,0.5156582046382752
75,0.54,0.5156582046382752
75,0.54,0.5156582046382752
75,0.54,0.5156582046382752
75,0.54,0.5156582046382752
75,0.54,0.5156582046382752
75,0.54,0.5156582046382752
75,0.54,0.5156582046382752
75,0.54,0.5156582046382752
75,0.54,0.5156582046382752
75,0.54,0.5156582046382752
76,0.54,0.5166329348947389
76,0.54,0.5166329348947389
76,0.54,0.5166329348947389
76,0.54,0.5166329348947389
76,0.54,0.5166329348947389
76,0.54,0.5166329348947389
76,0.54,0.5166329348947389
76,0.54,0.5166329348947389
76,0.54,0.5166329348947389
76,0.54,0.5166329348947389
76,0.54,0.5166329348947389
76,0.54,0.5166329348947389
76,0.54,0.5166329348947389
76,0.54,0.5166329348947389
76,0.54,0.5166329348947389
76,0.54,0.5166329348947389
76,0.54,0.5166329348947389
76,0.54,0.5166329348947389
76,0.54,0.5166329348947389
76,0.54,0.5166329348947389
76,0.54,0.5166329348947389
76,0.54,0.5166329348947389
76,0.54,0.5166329348947389
76,0.54,0.5166329348947389
76,0.54,0.5166329348947389
76,0.54,0.5166329348947389
76,0.54,0.5166329348947389
76,0.54,0.5166329348947389
76,0.54,0.5166329348947389
76,0.54,0.5166329348947389
76,0.54,0.5166329348947389
76,0.54,0.5166329348947389
76,0.54,0.5166329348947389
76,0.54,0.5166329348947389
76,0.54,0.5166329348947389
76,0.54,0.5166329348947389
76,0.54,0.5166329348947389
76,0.54,0.5166329348947389
76,0.54,0.5166329348947389
77,0.54,0.5176076651512026
77,0.54,0.5176076651512026
77,0.54,0.5176076651512026
77,0.54,0.5176076651512026
77,0.54,0.5176076651512026
77,0.54,0.5176076651512026
77,0.54,0.5176076651512026
77,0.54,0.5176076651512026
77,0.54,0.5176076651512026
77,0.54,0.5176076651512026
77,0.54,0.5176076651512026
77,0.54,0.5176076651512026
77,0.54,0.5176076651512026
77,0.54,0.5176076651512026
77,0.54,0.5176076651512026
77,0.54,0.5176076651512026
77,0.54,0.5176076651512026
77,0.54,0.5176076651512026
77,0.54,0.5176076651512026
77,0.54,0.5176076651512026
77,0.54,0.5176076651512026
77,0.54,0.5176076651512026
77,0.54,0.5176076651512026
77,0.54,0.5176076651512026
77,0.54,0.5176076651512026
77,0.54,0.5176076651512026
77,0.54,0.5176076651512026
77,0.54,0.5176076651512026
77,0.54,0.5176076651512026
78,0.54,0.5185823954076664
78,0.54,0.5185823954076664
78,0.54,0.5185823954076664
78,0.54,0.5185823954076664
78,0.54,0.5185823954076664
78,0.54,0.5185823954076664
78,0.54,0.5185823954076664
78,0.54,0.5185823954076664
78,0.54,0.5185823954076664
78,0.54,0.5185823954076664
78,0.54,0.5185823954076664
78,0.54,0.5185823954076664
78,0.54,0.5185823954076664
78,0.54,0.5185823954076664
78,0.54,0.5185823954076664
78,0.54,0.5185823954076664
78,0.54,0.5185823954076664
78,0.54,0.5185823954076664
78,0.54,0.5185823954076664
