cnt,casual,Predicted Y
41,48,32.260399670267454
41,39,32.260399670267454
41,47,32.260399670267454
41,47,32.260399670267454
41,80,32.260399670267454
41,70,32.260399670267454
41,79,32.260399670267454
41,61,32.260399670267454
41,39,32.260399670267454
41,32,32.260399670267454
41,31,32.260399670267454
41,6,32.260399670267454
41,9,32.260399670267454
41,10,32.260399670267454
41,2,32.260399670267454
41,7,32.260399670267454
41,3,32.260399670267454
41,11,32.260399670267454
41,30,32.260399670267454
41,36,32.260399670267454
41,30,32.260399670267454
41,30,32.260399670267454
41,61,32.260399670267454
41,49,32.260399670267454
41,54,32.260399670267454
41,53,32.260399670267454
42,39,32.283407535782665
42,27,32.283407535782665
42,6,32.283407535782665
42,35,32.283407535782665
42,45,32.283407535782665
42,30,32.283407535782665
42,46,32.283407535782665
42,33,32.283407535782665
42,40,32.283407535782665
42,31,32.283407535782665
42,5,32.283407535782665
42,12,32.283407535782665
42,7,32.283407535782665
42,2,32.283407535782665
42,4,32.283407535782665
42,11,32.283407535782665
42,21,32.283407535782665
42,68,32.283407535782665
42,77,32.283407535782665
42,87,32.283407535782665
42,101,32.283407535782665
42,145,32.283407535782665
42,167,32.283407535782665
42,158,32.283407535782665
42,182,32.283407535782665
42,171,32.283407535782665
42,160,32.283407535782665
42,132,32.283407535782665
42,128,32.283407535782665
42,129,32.283407535782665
42,83,32.283407535782665
42,60,32.283407535782665
42,47,32.283407535782665
42,42,32.283407535782665
42,19,32.283407535782665
42,28,32.283407535782665
42,6,32.283407535782665
42,0,32.283407535782665
42,7,32.283407535782665
42,8,32.283407535782665
42,27,32.283407535782665
42,27,32.283407535782665
42,62,32.283407535782665
42,95,32.283407535782665
42,110,32.283407535782665
42,133,32.283407535782665
42,139,32.283407535782665
42,122,32.283407535782665
42,142,32.283407535782665
42,128,32.283407535782665
42,146,32.283407535782665
43,141,32.306415401297876
43,120,32.306415401297876
43,101,32.306415401297876
43,65,32.306415401297876
43,56,32.306415401297876
43,19,32.306415401297876
43,10,32.306415401297876
43,5,32.306415401297876
43,8,32.306415401297876
43,2,32.306415401297876
43,0,32.306415401297876
43,5,32.306415401297876
43,19,32.306415401297876
43,28,32.306415401297876
43,35,32.306415401297876
43,41,32.306415401297876
43,44,32.306415401297876
43,39,32.306415401297876
43,40,32.306415401297876
43,22,32.306415401297876
43,40,32.306415401297876
43,38,32.306415401297876
43,57,32.306415401297876
43,59,32.306415401297876
43,57,32.306415401297876
43,80,32.306415401297876
43,42,32.306415401297876
43,21,32.306415401297876
43,20,32.306415401297876
43,11,32.306415401297876
43,3,32.306415401297876
43,6,32.306415401297876
43,2,32.306415401297876
43,2,32.306415401297876
43,0,32.306415401297876
43,4,32.306415401297876
43,13,32.306415401297876
43,29,32.306415401297876
43,35,32.306415401297876
43,27,32.306415401297876
43,38,32.306415401297876
43,39,32.306415401297876
43,38,32.306415401297876
43,32,32.306415401297876
43,33,32.306415401297876
43,37,32.306415401297876
44,25,32.329423266813095
44,48,32.329423266813095
44,39,32.329423266813095
44,42,32.329423266813095
44,57,32.329423266813095
44,49,32.329423266813095
44,44,32.329423266813095
44,20,32.329423266813095
44,9,32.329423266813095
44,1,32.329423266813095
44,2,32.329423266813095
44,0,32.329423266813095
44,0,32.329423266813095
44,4,32.329423266813095
44,18,32.329423266813095
44,32,32.329423266813095
44,31,32.329423266813095
44,23,32.329423266813095
44,33,32.329423266813095
44,55,32.329423266813095
44,40,32.329423266813095
44,39,32.329423266813095
44,27,32.329423266813095
44,13,32.329423266813095
44,23,32.329423266813095
44,70,32.329423266813095
44,51,32.329423266813095
44,79,32.329423266813095
44,61,32.329423266813095
44,56,32.329423266813095
44,48,32.329423266813095
44,33,32.329423266813095
44,14,32.329423266813095
44,4,32.329423266813095
44,3,32.329423266813095
44,1,32.329423266813095
44,0,32.329423266813095
44,6,32.329423266813095
44,14,32.329423266813095
44,23,32.329423266813095
44,53,32.329423266813095
44,29,32.329423266813095
44,32,32.329423266813095
44,38,32.329423266813095
44,51,32.329423266813095
44,39,32.329423266813095
44,49,32.329423266813095
45,42,32.352431132328306
45,43,32.352431132328306
45,78,32.352431132328306
45,94,32.352431132328306
45,67,32.352431132328306
45,81,32.352431132328306
45,58,32.352431132328306
45,42,32.352431132328306
45,27,32.352431132328306
45,23,32.352431132328306
45,7,32.352431132328306
45,16,32.352431132328306
45,1,32.352431132328306
45,2,32.352431132328306
45,7,32.352431132328306
45,12,32.352431132328306
45,17,32.352431132328306
45,50,32.352431132328306
45,31,32.352431132328306
45,59,32.352431132328306
45,73,32.352431132328306
45,61,32.352431132328306
45,85,32.352431132328306
45,105,32.352431132328306
45,74,32.352431132328306
45,96,32.352431132328306
45,104,32.352431132328306
45,102,32.352431132328306
45,114,32.352431132328306
45,92,32.352431132328306
45,75,32.352431132328306
45,71,32.352431132328306
45,41,32.352431132328306
45,42,32.352431132328306
45,24,32.352431132328306
45,10,32.352431132328306
45,6,32.352431132328306
45,9,32.352431132328306
45,4,32.352431132328306
45,16,32.352431132328306
45,14,32.352431132328306
45,37,32.352431132328306
45,72,32.352431132328306
45,114,32.352431132328306
45,171,32.352431132328306
45,187,32.352431132328306
45,221,32.352431132328306
45,201,32.352431132328306
45,205,32.352431132328306
45,183,32.352431132328306
45,234,32.352431132328306
45,185,32.352431132328306
45,164,32.352431132328306
45,108,32.352431132328306
45,85,32.352431132328306
46,65,32.37543899784352
46,61,32.37543899784352
46,34,32.37543899784352
46,16,32.37543899784352
46,28,32.37543899784352
46,21,32.37543899784352
46,4,32.37543899784352
46,4,32.37543899784352
46,10,32.37543899784352
46,20,32.37543899784352
46,45,32.37543899784352
46,74,32.37543899784352
46,127,32.37543899784352
46,147,32.37543899784352
46,177,32.37543899784352
46,200,32.37543899784352
46,168,32.37543899784352
46,129,32.37543899784352
46,129,32.37543899784352
46,133,32.37543899784352
46,147,32.37543899784352
46,145,32.37543899784352
46,85,32.37543899784352
46,59,32.37543899784352
46,65,32.37543899784352
46,39,32.37543899784352
46,21,32.37543899784352
46,17,32.37543899784352
46,2,32.37543899784352
46,3,32.37543899784352
46,1,32.37543899784352
46,2,32.37543899784352
46,10,32.37543899784352
46,22,32.37543899784352
46,18,32.37543899784352
46,33,32.37543899784352
46,52,32.37543899784352
46,42,32.37543899784352
46,39,32.37543899784352
46,27,32.37543899784352
46,32,32.37543899784352
46,53,32.37543899784352
46,45,32.37543899784352
46,72,32.37543899784352
46,80,32.37543899784352
46,63,32.37543899784352
46,91,32.37543899784352
46,48,32.37543899784352
46,36,32.37543899784352
46,32,32.37543899784352
46,25,32.37543899784352
46,7,32.37543899784352
46,9,32.37543899784352
47,2,32.39844686335873
47,1,32.39844686335873
47,0,32.39844686335873
47,8,32.39844686335873
47,28,32.39844686335873
47,31,32.39844686335873
47,22,32.39844686335873
47,29,32.39844686335873
47,29,32.39844686335873
47,26,32.39844686335873
47,33,32.39844686335873
47,41,32.39844686335873
47,48,32.39844686335873
47,61,32.39844686335873
47,68,32.39844686335873
47,80,32.39844686335873
47,54,32.39844686335873
47,48,32.39844686335873
47,47,32.39844686335873
47,36,32.39844686335873
47,19,32.39844686335873
47,11,32.39844686335873
47,4,32.39844686335873
47,2,32.39844686335873
47,2,32.39844686335873
47,0,32.39844686335873
47,4,32.39844686335873
47,5,32.39844686335873
47,27,32.39844686335873
47,34,32.39844686335873
47,28,32.39844686335873
47,34,32.39844686335873
47,26,32.39844686335873
47,28,32.39844686335873
47,23,32.39844686335873
47,44,32.39844686335873
47,36,32.39844686335873
47,30,32.39844686335873
47,50,32.39844686335873
47,68,32.39844686335873
47,59,32.39844686335873
47,45,32.39844686335873
47,33,32.39844686335873
47,25,32.39844686335873
47,26,32.39844686335873
47,13,32.39844686335873
47,5,32.39844686335873
47,2,32.39844686335873
47,1,32.39844686335873
47,0,32.39844686335873
47,2,32.39844686335873
47,6,32.39844686335873
48,23,32.42145472887395
48,23,32.42145472887395
48,34,32.42145472887395
48,31,32.42145472887395
48,27,32.42145472887395
48,29,32.42145472887395
48,21,32.42145472887395
48,50,32.42145472887395
48,40,32.42145472887395
48,43,32.42145472887395
48,40,32.42145472887395
48,39,32.42145472887395
48,51,32.42145472887395
48,38,32.42145472887395
48,38,32.42145472887395
48,36,32.42145472887395
48,40,32.42145472887395
48,9,32.42145472887395
48,7,32.42145472887395
48,0,32.42145472887395
48,1,32.42145472887395
48,8,32.42145472887395
48,2,32.42145472887395
48,13,32.42145472887395
48,20,32.42145472887395
48,30,32.42145472887395
48,31,32.42145472887395
48,32,32.42145472887395
48,23,32.42145472887395
48,20,32.42145472887395
48,25,32.42145472887395
48,24,32.42145472887395
48,32,32.42145472887395
48,29,32.42145472887395
48,35,32.42145472887395
48,34,32.42145472887395
48,40,32.42145472887395
48,46,32.42145472887395
48,38,32.42145472887395
48,44,32.42145472887395
48,19,32.42145472887395
48,16,32.42145472887395
48,13,32.42145472887395
48,13,32.42145472887395
48,6,32.42145472887395
49,5,32.44446259438916
49,1,32.44446259438916
49,6,32.44446259438916
49,7,32.44446259438916
49,24,32.44446259438916
49,30,32.44446259438916
49,61,32.44446259438916
49,62,32.44446259438916
49,71,32.44446259438916
49,78,32.44446259438916
49,84,32.44446259438916
49,78,32.44446259438916
49,70,32.44446259438916
49,70,32.44446259438916
49,62,32.44446259438916
49,80,32.44446259438916
49,47,32.44446259438916
49,39,32.44446259438916
49,37,32.44446259438916
49,27,32.44446259438916
49,42,32.44446259438916
49,33,32.44446259438916
49,12,32.44446259438916
49,17,32.44446259438916
49,1,32.44446259438916
49,5,32.44446259438916
49,9,32.44446259438916
49,6,32.44446259438916
49,22,32.44446259438916
49,42,32.44446259438916
49,61,32.44446259438916
49,74,32.44446259438916
49,85,32.44446259438916
49,90,32.44446259438916
49,79,32.44446259438916
49,68,32.44446259438916
49,62,32.44446259438916
49,75,32.44446259438916
49,67,32.44446259438916
50,70,32.46747045990437
50,52,32.46747045990437
50,42,32.46747045990437
50,23,32.46747045990437
50,13,32.46747045990437
50,17,32.46747045990437
50,4,32.46747045990437
50,3,32.46747045990437
50,2,32.46747045990437
50,0,32.46747045990437
50,2,32.46747045990437
50,7,32.46747045990437
50,20,32.46747045990437
50,34,32.46747045990437
50,11,32.46747045990437
50,30,32.46747045990437
50,24,32.46747045990437
50,17,32.46747045990437
50,14,32.46747045990437
50,28,32.46747045990437
50,16,32.46747045990437
50,37,32.46747045990437
50,48,32.46747045990437
50,60,32.46747045990437
50,62,32.46747045990437
50,55,32.46747045990437
50,41,32.46747045990437
50,13,32.46747045990437
50,23,32.46747045990437
50,8,32.46747045990437
50,6,32.46747045990437
50,1,32.46747045990437
50,2,32.46747045990437
50,0,32.46747045990437
50,3,32.46747045990437
50,2,32.46747045990437
50,30,32.46747045990437
50,32,32.46747045990437
50,25,32.46747045990437
50,42,32.46747045990437
50,49,32.46747045990437
50,25,32.46747045990437
50,43,32.46747045990437
50,46,32.46747045990437
50,49,32.46747045990437
50,41,32.46747045990437
50,72,32.46747045990437
50,68,32.46747045990437
50,69,32.46747045990437
50,47,32.46747045990437
50,45,32.46747045990437
50,27,32.46747045990437
50,18,32.46747045990437
50,19,32.46747045990437
50,1,32.46747045990437
51,1,32.49047832541959
51,0,32.49047832541959
51,1,32.49047832541959
51,0,32.49047832541959
51,4,32.49047832541959
51,34,32.49047832541959
51,28,32.49047832541959
51,27,32.49047832541959
51,32,32.49047832541959
51,42,32.49047832541959
51,37,32.49047832541959
51,29,32.49047832541959
51,20,32.49047832541959
51,37,32.49047832541959
51,40,32.49047832541959
51,81,32.49047832541959
51,78,32.49047832541959
51,87,32.49047832541959
51,55,32.49047832541959
51,49,32.49047832541959
51,37,32.49047832541959
51,16,32.49047832541959
51,14,32.49047832541959
51,3,32.49047832541959
51,2,32.49047832541959
51,0,32.49047832541959
51,0,32.49047832541959
51,1,32.49047832541959
51,6,32.49047832541959
51,27,32.49047832541959
51,47,32.49047832541959
51,21,32.49047832541959
51,30,32.49047832541959
51,41,32.49047832541959
51,35,32.49047832541959
51,26,32.49047832541959
51,27,32.49047832541959
51,22,32.49047832541959
51,42,32.49047832541959
51,45,32.49047832541959
51,55,32.49047832541959
51,37,32.49047832541959
51,41,32.49047832541959
51,31,32.49047832541959
52,25,32.5134861909348
52,28,32.5134861909348
52,12,32.5134861909348
52,12,32.5134861909348
52,3,32.5134861909348
52,2,32.5134861909348
52,2,32.5134861909348
52,4,32.5134861909348
52,7,32.5134861909348
52,26,32.5134861909348
52,30,32.5134861909348
52,28,32.5134861909348
52,37,32.5134861909348
52,43,32.5134861909348
52,40,32.5134861909348
52,42,32.5134861909348
52,34,32.5134861909348
52,40,32.5134861909348
52,35,32.5134861909348
52,47,32.5134861909348
52,49,32.5134861909348
52,22,32.5134861909348
52,53,32.5134861909348
52,29,32.5134861909348
52,47,32.5134861909348
52,26,32.5134861909348
52,60,32.5134861909348
52,15,32.5134861909348
52,11,32.5134861909348
52,18,32.5134861909348
52,4,32.5134861909348
52,4,32.5134861909348
52,6,32.5134861909348
52,3,32.5134861909348
52,27,32.5134861909348
52,49,32.5134861909348
52,79,32.5134861909348
52,111,32.5134861909348
52,111,32.5134861909348
52,125,32.5134861909348
52,112,32.5134861909348
52,113,32.5134861909348
52,126,32.5134861909348
52,93,32.5134861909348
52,92,32.5134861909348
52,101,32.5134861909348
52,74,32.5134861909348
52,82,32.5134861909348
52,80,32.5134861909348
52,63,32.5134861909348
52,33,32.5134861909348
53,8,32.53649405645001
53,19,32.53649405645001
53,24,32.53649405645001
53,6,32.53649405645001
53,4,32.53649405645001
53,5,32.53649405645001
53,19,32.53649405645001
53,54,32.53649405645001
53,55,32.53649405645001
53,91,32.53649405645001
53,112,32.53649405645001
53,146,32.53649405645001
53,142,32.53649405645001
53,130,32.53649405645001
53,109,32.53649405645001
53,98,32.53649405645001
53,114,32.53649405645001
53,91,32.53649405645001
53,87,32.53649405645001
53,70,32.53649405645001
53,68,32.53649405645001
53,25,32.53649405645001
53,14,32.53649405645001
53,7,32.53649405645001
53,5,32.53649405645001
53,4,32.53649405645001
53,0,32.53649405645001
53,2,32.53649405645001
53,2,32.53649405645001
53,3,32.53649405645001
53,24,32.53649405645001
53,35,32.53649405645001
53,27,32.53649405645001
53,27,32.53649405645001
53,53,32.53649405645001
53,53,32.53649405645001
53,38,32.53649405645001
53,37,32.53649405645001
53,52,32.53649405645001
53,34,32.53649405645001
53,69,32.53649405645001
54,68,32.55950192196522
54,63,32.55950192196522
54,49,32.55950192196522
54,42,32.55950192196522
54,21,32.55950192196522
54,14,32.55950192196522
54,11,32.55950192196522
54,4,32.55950192196522
54,2,32.55950192196522
54,0,32.55950192196522
54,0,32.55950192196522
54,4,32.55950192196522
54,12,32.55950192196522
54,15,32.55950192196522
54,37,32.55950192196522
54,31,32.55950192196522
54,50,32.55950192196522
54,32,32.55950192196522
54,45,32.55950192196522
54,50,32.55950192196522
54,45,32.55950192196522
54,48,32.55950192196522
54,58,32.55950192196522
54,63,32.55950192196522
54,65,32.55950192196522
54,85,32.55950192196522
54,40,32.55950192196522
54,53,32.55950192196522
54,22,32.55950192196522
54,29,32.55950192196522
54,11,32.55950192196522
54,7,32.55950192196522
54,2,32.55950192196522
54,0,32.55950192196522
54,0,32.55950192196522
54,2,32.55950192196522
54,9,32.55950192196522
54,19,32.55950192196522
54,29,32.55950192196522
54,23,32.55950192196522
54,9,32.55950192196522
54,29,32.55950192196522
54,19,32.55950192196522
54,37,32.55950192196522
54,43,32.55950192196522
54,31,32.55950192196522
54,21,32.55950192196522
54,47,32.55950192196522
54,49,32.55950192196522
55,51,32.58250978748044
55,7,32.58250978748044
55,7,32.58250978748044
55,11,32.58250978748044
55,4,32.58250978748044
55,2,32.58250978748044
55,3,32.58250978748044
55,2,32.58250978748044
55,0,32.58250978748044
55,0,32.58250978748044
55,3,32.58250978748044
55,7,32.58250978748044
55,11,32.58250978748044
55,29,32.58250978748044
55,25,32.58250978748044
55,24,32.58250978748044
55,37,32.58250978748044
55,53,32.58250978748044
55,63,32.58250978748044
55,53,32.58250978748044
55,50,32.58250978748044
55,70,32.58250978748044
55,91,32.58250978748044
55,88,32.58250978748044
55,65,32.58250978748044
55,41,32.58250978748044
55,25,32.58250978748044
55,33,32.58250978748044
55,24,32.58250978748044
55,13,32.58250978748044
55,3,32.58250978748044
55,5,32.58250978748044
55,0,32.58250978748044
55,1,32.58250978748044
55,0,32.58250978748044
55,7,32.58250978748044
55,23,32.58250978748044
55,39,32.58250978748044
55,43,32.58250978748044
55,50,32.58250978748044
55,44,32.58250978748044
55,57,32.58250978748044
55,40,32.58250978748044
55,81,32.58250978748044
