yr,mnth,Predicted Y
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,7,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,8,6.573973395026027
0,9,6.573973395026027
0,9,6.573973395026027
0,9,6.573973395026027
0,9,6.573973395026027
0,9,6.573973395026027
0,9,6.573973395026027
0,9,6.573973395026027
0,9,6.573973395026027
0,9,6.573973395026027
0,9,6.573973395026027
0,9,6.573973395026027
0,9,6.573973395026027
0,9,6.573973395026027
0,9,6.573973395026027
0,9,6.573973395026027
0,9,6.573973395026027
0,9,6.573973395026027
0,9,6.573973395026027
0,9,6.573973395026027
0,9,6.573973395026027
0,9,6.573973395026027
0,9,6.573973395026027
0,9,6.573973395026027
0,9,6.573973395026027
0,9,6.573973395026027
0,9,6.573973395026027
0,9,6.573973395026027
0,9,6.573973395026027
0,9,6.573973395026027
0,9,6.573973395026027
0,9,6.573973395026027
0,9,6.573973395026027
0,9,6.573973395026027
0,9,6.573973395026027
0,9,6.573973395026027
0,9,6.573973395026027
0,9,6.573973395026027
0,9,6.573973395026027
0,9,6.573973395026027
0,9,6.573973395026027
0,9,6.573973395026027
0,9,6.573973395026027
0,9,6.573973395026027
0,9,6.573973395026027
0,9,6.573973395026027
