mnth,atemp,Predicted Y
4,0.6364,0.4493836411696749
4,0.6515,0.4493836411696749
4,0.6515,0.4493836411696749
4,0.6061,0.4493836411696749
4,0.6061,0.4493836411696749
4,0.5909,0.4493836411696749
4,0.5758,0.4493836411696749
4,0.5606,0.4493836411696749
4,0.5606,0.4493836411696749
4,0.5606,0.4493836411696749
4,0.5909,0.4493836411696749
4,0.5758,0.4493836411696749
4,0.5758,0.4493836411696749
4,0.5909,0.4493836411696749
4,0.5758,0.4493836411696749
4,0.5758,0.4493836411696749
4,0.5909,0.4493836411696749
4,0.5909,0.4493836411696749
4,0.6061,0.4493836411696749
4,0.5606,0.4493836411696749
4,0.5606,0.4493836411696749
4,0.5758,0.4493836411696749
4,0.5909,0.4493836411696749
4,0.5758,0.4493836411696749
4,0.5758,0.4493836411696749
4,0.6212,0.4493836411696749
4,0.5909,0.4493836411696749
4,0.6212,0.4493836411696749
4,0.6212,0.4493836411696749
4,0.6212,0.4493836411696749
4,0.5455,0.4493836411696749
4,0.5303,0.4493836411696749
4,0.5152,0.4493836411696749
4,0.5152,0.4493836411696749
4,0.5,0.4493836411696749
4,0.4848,0.4493836411696749
4,0.4545,0.4493836411696749
4,0.4545,0.4493836411696749
4,0.4545,0.4493836411696749
4,0.4545,0.4493836411696749
4,0.4848,0.4493836411696749
4,0.5,0.4493836411696749
4,0.5152,0.4493836411696749
4,0.5152,0.4493836411696749
4,0.5303,0.4493836411696749
4,0.6212,0.4493836411696749
4,0.5303,0.4493836411696749
4,0.5303,0.4493836411696749
4,0.6212,0.4493836411696749
4,0.5303,0.4493836411696749
4,0.5152,0.4493836411696749
4,0.5,0.4493836411696749
4,0.5,0.4493836411696749
4,0.4545,0.4493836411696749
4,0.4697,0.4493836411696749
4,0.4545,0.4493836411696749
4,0.4242,0.4493836411696749
4,0.4394,0.4493836411696749
4,0.4394,0.4493836411696749
4,0.4394,0.4493836411696749
4,0.4394,0.4493836411696749
4,0.4242,0.4493836411696749
4,0.4242,0.4493836411696749
4,0.4242,0.4493836411696749
4,0.4091,0.4493836411696749
4,0.4091,0.4493836411696749
4,0.4091,0.4493836411696749
4,0.4394,0.4493836411696749
4,0.4697,0.4493836411696749
4,0.4848,0.4493836411696749
4,0.5,0.4493836411696749
4,0.5152,0.4493836411696749
4,0.5152,0.4493836411696749
4,0.5303,0.4493836411696749
4,0.5455,0.4493836411696749
4,0.5303,0.4493836411696749
4,0.5152,0.4493836411696749
4,0.5152,0.4493836411696749
4,0.4394,0.4493836411696749
4,0.4394,0.4493836411696749
4,0.4394,0.4493836411696749
4,0.4394,0.4493836411696749
5,0.4242,0.45978308793441686
5,0.4242,0.45978308793441686
5,0.4242,0.45978308793441686
5,0.4091,0.45978308793441686
5,0.4091,0.45978308793441686
5,0.4091,0.45978308793441686
5,0.4091,0.45978308793441686
5,0.4242,0.45978308793441686
5,0.4394,0.45978308793441686
5,0.4545,0.45978308793441686
5,0.4697,0.45978308793441686
5,0.4545,0.45978308793441686
5,0.4697,0.45978308793441686
5,0.4848,0.45978308793441686
5,0.4848,0.45978308793441686
5,0.4848,0.45978308793441686
5,0.4848,0.45978308793441686
5,0.4697,0.45978308793441686
5,0.4545,0.45978308793441686
5,0.4545,0.45978308793441686
5,0.4545,0.45978308793441686
5,0.4545,0.45978308793441686
5,0.4545,0.45978308793441686
5,0.4545,0.45978308793441686
5,0.4545,0.45978308793441686
5,0.4545,0.45978308793441686
5,0.4394,0.45978308793441686
5,0.4394,0.45978308793441686
5,0.4394,0.45978308793441686
5,0.4394,0.45978308793441686
5,0.4394,0.45978308793441686
5,0.4545,0.45978308793441686
5,0.4697,0.45978308793441686
5,0.4848,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5455,0.45978308793441686
5,0.6061,0.45978308793441686
5,0.6061,0.45978308793441686
5,0.6061,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6061,0.45978308793441686
5,0.6061,0.45978308793441686
5,0.6061,0.45978308793441686
5,0.5909,0.45978308793441686
5,0.5909,0.45978308793441686
5,0.5303,0.45978308793441686
5,0.5303,0.45978308793441686
5,0.5303,0.45978308793441686
5,0.5303,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5303,0.45978308793441686
5,0.5758,0.45978308793441686
5,0.6061,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6364,0.45978308793441686
5,0.6515,0.45978308793441686
5,0.6515,0.45978308793441686
5,0.6515,0.45978308793441686
5,0.6667,0.45978308793441686
5,0.6515,0.45978308793441686
5,0.6515,0.45978308793441686
5,0.6364,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.5455,0.45978308793441686
5,0.5303,0.45978308793441686
5,0.5,0.45978308793441686
5,0.4848,0.45978308793441686
5,0.4848,0.45978308793441686
5,0.4242,0.45978308793441686
5,0.3939,0.45978308793441686
5,0.3333,0.45978308793441686
5,0.303,0.45978308793441686
5,0.303,0.45978308793441686
5,0.303,0.45978308793441686
5,0.303,0.45978308793441686
5,0.3182,0.45978308793441686
5,0.4091,0.45978308793441686
5,0.4394,0.45978308793441686
5,0.4545,0.45978308793441686
5,0.4848,0.45978308793441686
5,0.4697,0.45978308793441686
5,0.4848,0.45978308793441686
5,0.4091,0.45978308793441686
5,0.4242,0.45978308793441686
5,0.4242,0.45978308793441686
5,0.4091,0.45978308793441686
5,0.4091,0.45978308793441686
5,0.3939,0.45978308793441686
5,0.3485,0.45978308793441686
5,0.3485,0.45978308793441686
5,0.3333,0.45978308793441686
5,0.3182,0.45978308793441686
5,0.3182,0.45978308793441686
5,0.3182,0.45978308793441686
5,0.3182,0.45978308793441686
5,0.3182,0.45978308793441686
5,0.3939,0.45978308793441686
5,0.4242,0.45978308793441686
5,0.4545,0.45978308793441686
5,0.4848,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5303,0.45978308793441686
5,0.5455,0.45978308793441686
5,0.5303,0.45978308793441686
5,0.5303,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.4848,0.45978308793441686
5,0.4848,0.45978308793441686
5,0.4697,0.45978308793441686
5,0.4545,0.45978308793441686
5,0.4394,0.45978308793441686
5,0.4091,0.45978308793441686
5,0.3939,0.45978308793441686
5,0.3636,0.45978308793441686
5,0.3636,0.45978308793441686
5,0.3485,0.45978308793441686
5,0.3636,0.45978308793441686
5,0.4091,0.45978308793441686
5,0.4242,0.45978308793441686
5,0.4545,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5303,0.45978308793441686
5,0.5455,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.5455,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5,0.45978308793441686
5,0.4697,0.45978308793441686
5,0.4545,0.45978308793441686
5,0.4394,0.45978308793441686
5,0.4242,0.45978308793441686
5,0.4242,0.45978308793441686
5,0.4242,0.45978308793441686
5,0.4242,0.45978308793441686
5,0.4091,0.45978308793441686
5,0.4545,0.45978308793441686
5,0.4242,0.45978308793441686
5,0.4697,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5303,0.45978308793441686
5,0.5303,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.5455,0.45978308793441686
5,0.5455,0.45978308793441686
5,0.5303,0.45978308793441686
5,0.5303,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.4848,0.45978308793441686
5,0.4848,0.45978308793441686
5,0.5,0.45978308793441686
5,0.4697,0.45978308793441686
5,0.4545,0.45978308793441686
5,0.4242,0.45978308793441686
5,0.4394,0.45978308793441686
5,0.4394,0.45978308793441686
5,0.4545,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5303,0.45978308793441686
5,0.5455,0.45978308793441686
5,0.5455,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.5455,0.45978308793441686
5,0.5455,0.45978308793441686
5,0.5303,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5,0.45978308793441686
5,0.4848,0.45978308793441686
5,0.4545,0.45978308793441686
5,0.4545,0.45978308793441686
5,0.4394,0.45978308793441686
5,0.4394,0.45978308793441686
5,0.4545,0.45978308793441686
5,0.4242,0.45978308793441686
5,0.4242,0.45978308793441686
5,0.4394,0.45978308793441686
5,0.4697,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5303,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.5455,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5,0.45978308793441686
5,0.4848,0.45978308793441686
5,0.4697,0.45978308793441686
5,0.4545,0.45978308793441686
5,0.4394,0.45978308793441686
5,0.4394,0.45978308793441686
5,0.4242,0.45978308793441686
5,0.4091,0.45978308793441686
5,0.4242,0.45978308793441686
5,0.4394,0.45978308793441686
5,0.4848,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5303,0.45978308793441686
5,0.5303,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5,0.45978308793441686
5,0.4848,0.45978308793441686
5,0.5,0.45978308793441686
5,0.4848,0.45978308793441686
5,0.4697,0.45978308793441686
5,0.4545,0.45978308793441686
5,0.4545,0.45978308793441686
5,0.4697,0.45978308793441686
5,0.4697,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5303,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.5303,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.4848,0.45978308793441686
5,0.4545,0.45978308793441686
5,0.4545,0.45978308793441686
5,0.4545,0.45978308793441686
5,0.4394,0.45978308793441686
5,0.4394,0.45978308793441686
5,0.4242,0.45978308793441686
5,0.4242,0.45978308793441686
5,0.4394,0.45978308793441686
5,0.4545,0.45978308793441686
5,0.4697,0.45978308793441686
5,0.4848,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5455,0.45978308793441686
5,0.5455,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6061,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6061,0.45978308793441686
5,0.6061,0.45978308793441686
5,0.6061,0.45978308793441686
5,0.5303,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5,0.45978308793441686
5,0.4848,0.45978308793441686
5,0.4848,0.45978308793441686
5,0.4848,0.45978308793441686
5,0.4848,0.45978308793441686
5,0.4848,0.45978308793441686
5,0.4848,0.45978308793441686
5,0.4848,0.45978308793441686
5,0.4848,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5,0.45978308793441686
5,0.4848,0.45978308793441686
5,0.4848,0.45978308793441686
5,0.4848,0.45978308793441686
5,0.4848,0.45978308793441686
5,0.4848,0.45978308793441686
5,0.4848,0.45978308793441686
5,0.4848,0.45978308793441686
5,0.4848,0.45978308793441686
5,0.4697,0.45978308793441686
5,0.4848,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5303,0.45978308793441686
5,0.5303,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5455,0.45978308793441686
5,0.5455,0.45978308793441686
5,0.5758,0.45978308793441686
5,0.5909,0.45978308793441686
5,0.5909,0.45978308793441686
5,0.6061,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6061,0.45978308793441686
5,0.5303,0.45978308793441686
5,0.5303,0.45978308793441686
5,0.5303,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5303,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5,0.45978308793441686
5,0.4848,0.45978308793441686
5,0.4848,0.45978308793441686
5,0.4848,0.45978308793441686
5,0.4848,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5303,0.45978308793441686
5,0.5909,0.45978308793441686
5,0.6061,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6364,0.45978308793441686
5,0.6364,0.45978308793441686
5,0.6667,0.45978308793441686
5,0.5758,0.45978308793441686
5,0.5455,0.45978308793441686
5,0.5455,0.45978308793441686
5,0.5455,0.45978308793441686
5,0.5455,0.45978308793441686
5,0.5455,0.45978308793441686
5,0.5303,0.45978308793441686
5,0.5303,0.45978308793441686
5,0.5303,0.45978308793441686
5,0.5303,0.45978308793441686
5,0.5303,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5303,0.45978308793441686
5,0.5303,0.45978308793441686
5,0.5303,0.45978308793441686
5,0.5909,0.45978308793441686
5,0.6061,0.45978308793441686
5,0.6061,0.45978308793441686
5,0.6061,0.45978308793441686
5,0.5909,0.45978308793441686
5,0.5909,0.45978308793441686
5,0.5455,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5303,0.45978308793441686
5,0.5303,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5303,0.45978308793441686
5,0.5303,0.45978308793441686
5,0.5455,0.45978308793441686
5,0.5758,0.45978308793441686
5,0.5909,0.45978308793441686
5,0.5909,0.45978308793441686
5,0.5909,0.45978308793441686
5,0.5303,0.45978308793441686
5,0.5303,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5,0.45978308793441686
5,0.4848,0.45978308793441686
5,0.4848,0.45978308793441686
5,0.4697,0.45978308793441686
5,0.4697,0.45978308793441686
5,0.4697,0.45978308793441686
5,0.4848,0.45978308793441686
5,0.4848,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5455,0.45978308793441686
5,0.5455,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5303,0.45978308793441686
5,0.5455,0.45978308793441686
5,0.5303,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.5455,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.4848,0.45978308793441686
5,0.4697,0.45978308793441686
5,0.4545,0.45978308793441686
5,0.4545,0.45978308793441686
5,0.4394,0.45978308793441686
5,0.4394,0.45978308793441686
5,0.4394,0.45978308793441686
5,0.4394,0.45978308793441686
5,0.4545,0.45978308793441686
5,0.4848,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5303,0.45978308793441686
5,0.5455,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.5455,0.45978308793441686
5,0.5455,0.45978308793441686
5,0.5303,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5,0.45978308793441686
5,0.4697,0.45978308793441686
5,0.4545,0.45978308793441686
5,0.4545,0.45978308793441686
5,0.4848,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5303,0.45978308793441686
5,0.6061,0.45978308793441686
5,0.6061,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6364,0.45978308793441686
5,0.6515,0.45978308793441686
5,0.6515,0.45978308793441686
5,0.6515,0.45978308793441686
5,0.6515,0.45978308793441686
5,0.6364,0.45978308793441686
5,0.6364,0.45978308793441686
5,0.6061,0.45978308793441686
5,0.6061,0.45978308793441686
5,0.5909,0.45978308793441686
5,0.5455,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5,0.45978308793441686
5,0.4848,0.45978308793441686
5,0.4848,0.45978308793441686
5,0.4848,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5909,0.45978308793441686
5,0.6061,0.45978308793441686
5,0.6061,0.45978308793441686
5,0.6515,0.45978308793441686
5,0.6667,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6061,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6364,0.45978308793441686
5,0.6515,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6061,0.45978308793441686
5,0.5909,0.45978308793441686
5,0.5606,0.45978308793441686
5,0.5455,0.45978308793441686
5,0.5303,0.45978308793441686
5,0.5303,0.45978308793441686
5,0.5303,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5303,0.45978308793441686
5,0.5455,0.45978308793441686
5,0.5455,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6364,0.45978308793441686
5,0.6364,0.45978308793441686
5,0.6818,0.45978308793441686
5,0.6818,0.45978308793441686
5,0.6818,0.45978308793441686
5,0.6818,0.45978308793441686
5,0.6818,0.45978308793441686
5,0.6667,0.45978308793441686
5,0.6667,0.45978308793441686
5,0.5758,0.45978308793441686
5,0.5758,0.45978308793441686
5,0.5455,0.45978308793441686
5,0.5606,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5455,0.45978308793441686
5,0.5455,0.45978308793441686
5,0.5455,0.45978308793441686
5,0.5455,0.45978308793441686
5,0.5909,0.45978308793441686
5,0.5758,0.45978308793441686
5,0.6061,0.45978308793441686
5,0.6515,0.45978308793441686
5,0.6667,0.45978308793441686
5,0.6818,0.45978308793441686
5,0.697,0.45978308793441686
5,0.697,0.45978308793441686
5,0.6818,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6515,0.45978308793441686
5,0.6515,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.5909,0.45978308793441686
5,0.5606,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.5606,0.45978308793441686
5,0.5455,0.45978308793441686
5,0.5303,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5152,0.45978308793441686
5,0.5303,0.45978308793441686
5,0.5303,0.45978308793441686
5,0.5909,0.45978308793441686
5,0.6061,0.45978308793441686
5,0.6364,0.45978308793441686
5,0.6515,0.45978308793441686
5,0.6667,0.45978308793441686
5,0.6818,0.45978308793441686
5,0.6818,0.45978308793441686
5,0.6818,0.45978308793441686
5,0.697,0.45978308793441686
5,0.6667,0.45978308793441686
5,0.6667,0.45978308793441686
5,0.6667,0.45978308793441686
5,0.6515,0.45978308793441686
5,0.6515,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6061,0.45978308793441686
5,0.6061,0.45978308793441686
5,0.6061,0.45978308793441686
5,0.5758,0.45978308793441686
5,0.5455,0.45978308793441686
5,0.5455,0.45978308793441686
5,0.5455,0.45978308793441686
5,0.5,0.45978308793441686
5,0.5455,0.45978308793441686
5,0.6061,0.45978308793441686
5,0.6818,0.45978308793441686
5,0.6667,0.45978308793441686
5,0.697,0.45978308793441686
5,0.7424,0.45978308793441686
5,0.7727,0.45978308793441686
5,0.7727,0.45978308793441686
5,0.7576,0.45978308793441686
5,0.7424,0.45978308793441686
5,0.7273,0.45978308793441686
5,0.7273,0.45978308793441686
5,0.697,0.45978308793441686
5,0.6667,0.45978308793441686
5,0.6818,0.45978308793441686
5,0.6515,0.45978308793441686
5,0.6515,0.45978308793441686
5,0.6364,0.45978308793441686
5,0.6515,0.45978308793441686
5,0.6364,0.45978308793441686
5,0.6212,0.45978308793441686
5,0.6061,0.45978308793441686
5,0.6061,0.45978308793441686
