casual,windspeed,Predicted Y
75,0.0896,0.20227808032613753
60,0.0896,0.19763185600651867
33,0.0896,0.18926865223120468
47,0.0896,0.19360512826284895
35,0.0896,0.18988814880715388
23,0.0896,0.18617116935145878
32,0.0896,0.1889589039432301
64,0.0896,0.19887084915841702
68,0.0896,0.2001098423103154
41,0.0896,0.1917466385350014
16,0.0896,0.18400293133563664
9,0.0896,0.18183469331981447
9,0.0896,0.18183469331981447
4,0.0896,0.18028595187994154
3,0.0896,0.17997620359196692
16,0.0896,0.18400293133563664
21,0.0896,0.18555167277550957
41,0.0896,0.1917466385350014
31,0.0896,0.1886491556552555
34,0.0896,0.18957840051917926
40,0.0896,0.19143689024702681
51,0.0896,0.19484412141474733
48,0.0896,0.19391487655082357
45,0.0896,0.19298563168689978
49,0.0896,0.19422462483879815
65,0.0896,0.1991805974463916
68,0.0896,0.2001098423103154
46,0.0896,0.19329537997487437
44,0.0896,0.1926758833989252
54,0.0896,0.1957733662786711
28,0.0896,0.1877199107913317
16,0.0896,0.18400293133563664
0,0.0896,0.17904695872804316
0,0.0896,0.17904695872804316
0,0.0896,0.17904695872804316
0,0.0896,0.17904695872804316
3,0.0896,0.17997620359196692
0,0.0896,0.17904695872804316
7,0.0896,0.1812151967438653
17,0.0896,0.18431267962361123
24,0.0896,0.18648091763943336
29,0.0896,0.18802965907930633
36,0.0896,0.19019789709512847
20,0.0896,0.185241924487535
48,0.0896,0.19391487655082357
50,0.0896,0.19453437312677274
36,0.0896,0.19019789709512847
37,0.0896,0.19050764538310305
46,0.0896,0.19329537997487437
53,0.0896,0.1954636179906965
59,0.0896,0.19732210771854405
42,0.0896,0.19205638682297602
28,0.0896,0.1877199107913317
42,0.0896,0.19205638682297602
14,0.0896,0.18338343475968744
12,0.0896,0.18276393818373826
5,0.0896,0.18059570016791612
1,0.0896,0.17935670701601775
0,0.0896,0.17904695872804316
0,0.0896,0.17904695872804316
1,0.0896,0.17935670701601775
1,0.0896,0.17935670701601775
0,0.0896,0.17904695872804316
6,0.0896,0.1809054484558907
5,0.0896,0.18059570016791612
5,0.0896,0.18059570016791612
5,0.0896,0.18059570016791612
3,0.0896,0.17997620359196692
19,0.0896,0.1849321761995604
15,0.0896,0.18369318304766202
13,0.0896,0.18307368647171285
22,0.0896,0.18586142106348416
22,0.0896,0.18586142106348416
22,0.0896,0.18586142106348416
29,0.0896,0.18802965907930633
30,0.0896,0.18833940736728091
17,0.0896,0.18431267962361123
17,0.0896,0.18431267962361123
9,0.0896,0.18183469331981447
8,0.0896,0.18152494503183988
4,0.0896,0.18028595187994154
4,0.0896,0.18028595187994154
1,0.0896,0.17935670701601775
0,0.0896,0.17904695872804316
4,0.0896,0.18028595187994154
1,0.0896,0.17935670701601775
3,0.0896,0.17997620359196692
16,0.0896,0.18400293133563664
25,0.0896,0.18679066592740795
20,0.0896,0.185241924487535
30,0.0896,0.18833940736728091
43,0.0896,0.1923661351109506
27,0.0896,0.18741016250335713
50,0.0896,0.19453437312677274
19,0.0896,0.1849321761995604
27,0.0896,0.18741016250335713
36,0.0896,0.19019789709512847
66,0.0896,0.1994903457343662
64,0.0896,0.19887084915841702
56,0.0896,0.1963928628546203
33,0.0896,0.18926865223120468
39,0.0896,0.19112714195905223
30,0.0896,0.18833940736728091
16,0.0896,0.18400293133563664
13,0.0896,0.18307368647171285
8,0.0896,0.18152494503183988
1,0.0896,0.17935670701601775
3,0.0896,0.17997620359196692
0,0.0896,0.17904695872804316
0,0.0896,0.17904695872804316
8,0.0896,0.18152494503183988
20,0.0896,0.185241924487535
35,0.0896,0.18988814880715388
27,0.0896,0.18741016250335713
30,0.0896,0.18833940736728091
42,0.0896,0.19205638682297602
48,0.0896,0.19391487655082357
71,0.0896,0.20103908717423916
86,0.0896,0.20568531149385805
89,0.0896,0.2066145563577818
82,0.0896,0.20444631834195967
83,0.0896,0.20475606662993426
85,0.0896,0.20537556320588346
39,0.0896,0.19112714195905223
29,0.0896,0.18802965907930633
22,0.0896,0.18586142106348416
46,0.0896,0.19329537997487437
27,0.0896,0.18741016250335713
10,0.0896,0.1821444416077891
8,0.0896,0.18152494503183988
5,0.0896,0.18059570016791612
9,0.0896,0.18183469331981447
1,0.0896,0.17935670701601775
4,0.0896,0.18028595187994154
1,0.0896,0.17935670701601775
8,0.0896,0.18152494503183988
19,0.0896,0.1849321761995604
54,0.0896,0.1957733662786711
90,0.0896,0.2069243046457564
132,0.0896,0.21993373274068925
129,0.0896,0.21900448787676546
196,0.0896,0.2397576231710631
143,0.0896,0.22334096390840974
148,0.0896,0.22488970534828273
119,0.0896,0.21590700499701956
138,0.0896,0.2217922224685368
114,0.0896,0.2143582635571466
88,0.0896,0.20630480806980722
82,0.0896,0.20444631834195967
58,0.0896,0.19701235943056947
26,0.0896,0.18710041421538254
30,0.0896,0.18833940736728091
22,0.0896,0.18586142106348416
8,0.0896,0.18152494503183988
17,0.0896,0.18431267962361123
10,0.0896,0.1821444416077891
2,0.0896,0.17966645530399233
0,0.0896,0.17904695872804316
2,0.0896,0.17966645530399233
8,0.0896,0.18152494503183988
28,0.0896,0.1877199107913317
48,0.0896,0.19391487655082357
91,0.0896,0.20723405293373098
142,0.0896,0.22303121562043515
139,0.0896,0.2221019707565114
166,0.0896,0.23046517453182536
126,0.0896,0.2180752430128417
128,0.0896,0.21869473958879088
122,0.0896,0.21683624986094333
106,0.0896,0.21188027725334987
63,0.0896,0.19856110087044243
61,0.0896,0.19794160429449326
42,0.0896,0.19205638682297602
32,0.0896,0.1889589039432301
29,0.0896,0.18802965907930633
9,0.0896,0.18183469331981447
31,0.0896,0.1886491556552555
25,0.0896,0.18679066592740795
6,0.0896,0.1809054484558907
0,0.0896,0.17904695872804316
0,0.0896,0.17904695872804316
0,0.0896,0.17904695872804316
2,0.0896,0.17966645530399233
16,0.0896,0.18400293133563664
23,0.0896,0.18617116935145878
36,0.0896,0.19019789709512847
24,0.0896,0.18648091763943336
26,0.0896,0.18710041421538254
35,0.0896,0.18988814880715388
36,0.0896,0.19019789709512847
44,0.0896,0.1926758833989252
51,0.0896,0.19484412141474733
49,0.0896,0.19422462483879815
59,0.0896,0.19732210771854405
66,0.0896,0.1994903457343662
45,0.0896,0.19298563168689978
25,0.0896,0.18679066592740795
28,0.0896,0.1877199107913317
21,0.0896,0.18555167277550957
16,0.0896,0.18400293133563664
6,0.0896,0.1809054484558907
3,0.0896,0.17997620359196692
1,0.0896,0.17935670701601775
1,0.0896,0.17935670701601775
0,0.0896,0.17904695872804316
1,0.0896,0.17935670701601775
9,0.0896,0.18183469331981447
13,0.0896,0.18307368647171285
28,0.0896,0.1877199107913317
29,0.0896,0.18802965907930633
27,0.0896,0.18741016250335713
17,0.0896,0.18431267962361123
47,0.0896,0.19360512826284895
50,0.0896,0.19453437312677274
42,0.0896,0.19205638682297602
28,0.0896,0.1877199107913317
56,0.0896,0.1963928628546203
79,0.0896,0.20351707347803588
70,0.0896,0.20072933888626457
69,0.0896,0.20041959059828998
50,0.0896,0.19453437312677274
30,0.0896,0.18833940736728091
29,0.0896,0.18802965907930633
9,0.0896,0.18183469331981447
8,0.0896,0.18152494503183988
4,0.0896,0.18028595187994154
6,0.0896,0.1809054484558907
0,0.0896,0.17904695872804316
0,0.0896,0.17904695872804316
0,0.0896,0.17904695872804316
6,0.0896,0.1809054484558907
25,0.0896,0.18679066592740795
21,0.0896,0.18555167277550957
21,0.0896,0.18555167277550957
30,0.0896,0.18833940736728091
18,0.0896,0.1846224279115858
41,0.0896,0.1917466385350014
36,0.0896,0.19019789709512847
36,0.0896,0.19019789709512847
48,0.0896,0.19391487655082357
49,0.0896,0.19422462483879815
17,0.0896,0.18431267962361123
40,0.0896,0.19143689024702681
60,0.0896,0.19763185600651867
28,0.0896,0.1877199107913317
32,0.0896,0.1889589039432301
12,0.0896,0.18276393818373826
12,0.0896,0.18276393818373826
5,0.0896,0.18059570016791612
1,0.0896,0.17935670701601775
1,0.0896,0.17935670701601775
0,0.0896,0.17904695872804316
1,0.0896,0.17935670701601775
2,0.0896,0.17966645530399233
9,0.0896,0.18183469331981447
14,0.0896,0.18338343475968744
27,0.0896,0.18741016250335713
21,0.0896,0.18555167277550957
28,0.0896,0.1877199107913317
43,0.0896,0.1923661351109506
43,0.0896,0.1923661351109506
48,0.0896,0.19391487655082357
43,0.0896,0.1923661351109506
54,0.0896,0.1957733662786711
50,0.0896,0.19453437312677274
54,0.0896,0.1957733662786711
64,0.0896,0.19887084915841702
59,0.0896,0.19732210771854405
56,0.0896,0.1963928628546203
31,0.0896,0.1886491556552555
25,0.0896,0.18679066592740795
16,0.0896,0.18400293133563664
6,0.0896,0.1809054484558907
5,0.0896,0.18059570016791612
3,0.0896,0.17997620359196692
2,0.0896,0.17966645530399233
2,0.0896,0.17966645530399233
1,0.0896,0.17935670701601775
6,0.0896,0.1809054484558907
16,0.0896,0.18400293133563664
26,0.0896,0.18710041421538254
18,0.0896,0.1846224279115858
31,0.0896,0.1886491556552555
56,0.0896,0.1963928628546203
53,0.0896,0.1954636179906965
69,0.0896,0.20041959059828998
70,0.0896,0.20072933888626457
56,0.0896,0.1963928628546203
44,0.0896,0.1926758833989252
62,0.0896,0.19825135258246784
39,0.0896,0.19112714195905223
25,0.0896,0.18679066592740795
22,0.0896,0.18586142106348416
24,0.0896,0.18648091763943336
25,0.0896,0.18679066592740795
31,0.0896,0.1886491556552555
24,0.0896,0.18648091763943336
18,0.0896,0.1846224279115858
15,0.0896,0.18369318304766202
5,0.0896,0.18059570016791612
1,0.0896,0.17935670701601775
7,0.0896,0.1812151967438653
2,0.0896,0.17966645530399233
4,0.0896,0.18028595187994154
16,0.0896,0.18400293133563664
14,0.0896,0.18338343475968744
34,0.0896,0.18957840051917926
72,0.0896,0.20134883546221374
75,0.0896,0.20227808032613753
68,0.0896,0.2001098423103154
57,0.0896,0.19670261114259488
73,0.0896,0.20165858375018836
107,0.0896,0.21219002554132446
78,0.0896,0.2032073251900613
88,0.0896,0.20630480806980722
69,0.0896,0.20041959059828998
42,0.0896,0.19205638682297602
15,0.0896,0.18369318304766202
7,0.0896,0.1812151967438653
11,0.0896,0.18245418989576367
5,0.0896,0.18059570016791612
4,0.0896,0.18028595187994154
13,0.0896,0.18307368647171285
11,0.0896,0.18245418989576367
5,0.0896,0.18059570016791612
3,0.0896,0.17997620359196692
3,0.0896,0.17997620359196692
4,0.0896,0.18028595187994154
24,0.0896,0.18648091763943336
36,0.0896,0.19019789709512847
73,0.0896,0.20165858375018836
120,0.0896,0.21621675328499415
120,0.0896,0.21621675328499415
195,0.0896,0.23944787488308852
183,0.0896,0.23573089542739342
206,0.0896,0.242855106050809
158,0.0896,0.22798718822802863
137,0.0896,0.22148247418056222
60,0.0896,0.19763185600651867
78,0.0896,0.2032073251900613
53,0.0896,0.1954636179906965
44,0.0896,0.1926758833989252
29,0.0896,0.18802965907930633
18,0.0896,0.1846224279115858
17,0.0896,0.18431267962361123
6,0.0896,0.1809054484558907
4,0.0896,0.18028595187994154
1,0.0896,0.17935670701601775
1,0.0896,0.17935670701601775
1,0.0896,0.17935670701601775
11,0.0896,0.18245418989576367
27,0.0896,0.18741016250335713
28,0.0896,0.1877199107913317
38,0.0896,0.19081739367107764
37,0.0896,0.19050764538310305
56,0.0896,0.1963928628546203
72,0.0896,0.20134883546221374
61,0.0896,0.19794160429449326
76,0.0896,0.20258782861411212
55,0.0896,0.1960831145666457
45,0.0896,0.19298563168689978
47,0.0896,0.19360512826284895
55,0.0896,0.1960831145666457
36,0.0896,0.19019789709512847
31,0.0896,0.1886491556552555
28,0.0896,0.1877199107913317
22,0.0896,0.18586142106348416
18,0.0896,0.1846224279115858
13,0.0896,0.18307368647171285
7,0.0896,0.1812151967438653
4,0.0896,0.18028595187994154
1,0.0896,0.17935670701601775
2,0.0896,0.17966645530399233
0,0.0896,0.17904695872804316
0,0.0896,0.17904695872804316
13,0.0896,0.18307368647171285
22,0.0896,0.18586142106348416
17,0.0896,0.18431267962361123
31,0.0896,0.1886491556552555
26,0.0896,0.18710041421538254
38,0.0896,0.19081739367107764
31,0.0896,0.1886491556552555
61,0.0896,0.19794160429449326
79,0.0896,0.20351707347803588
73,0.0896,0.20165858375018836
83,0.0896,0.20475606662993426
54,0.0896,0.1957733662786711
51,0.0896,0.19484412141474733
30,0.0896,0.18833940736728091
23,0.0896,0.18617116935145878
12,0.0896,0.18276393818373826
7,0.0896,0.1812151967438653
8,0.0896,0.18152494503183988
3,0.0896,0.17997620359196692
1,0.0896,0.17935670701601775
6,0.0896,0.1809054484558907
1,0.0896,0.17935670701601775
0,0.0896,0.17904695872804316
2,0.0896,0.17966645530399233
14,0.0896,0.18338343475968744
25,0.0896,0.18679066592740795
26,0.0896,0.18710041421538254
33,0.0896,0.18926865223120468
6,0.0896,0.1809054484558907
12,0.0896,0.18276393818373826
30,0.0896,0.18833940736728091
44,0.0896,0.1926758833989252
34,0.0896,0.18957840051917926
53,0.0896,0.1954636179906965
78,0.0896,0.2032073251900613
58,0.0896,0.19701235943056947
43,0.0896,0.1923661351109506
24,0.0896,0.18648091763943336
11,0.0896,0.18245418989576367
14,0.0896,0.18338343475968744
10,0.0896,0.1821444416077891
6,0.0896,0.1809054484558907
2,0.0896,0.17966645530399233
3,0.0896,0.17997620359196692
1,0.0896,0.17935670701601775
2,0.0896,0.17966645530399233
2,0.0896,0.17966645530399233
17,0.0896,0.18431267962361123
18,0.0896,0.1846224279115858
34,0.0896,0.18957840051917926
40,0.0896,0.19143689024702681
35,0.0896,0.18988814880715388
53,0.0896,0.1954636179906965
38,0.0896,0.19081739367107764
44,0.0896,0.1926758833989252
43,0.0896,0.1923661351109506
63,0.0896,0.19856110087044243
55,0.0896,0.1960831145666457
60,0.0896,0.19763185600651867
59,0.0896,0.19732210771854405
65,0.0896,0.1991805974463916
46,0.0896,0.19329537997487437
29,0.0896,0.18802965907930633
11,0.0896,0.18245418989576367
9,0.0896,0.18183469331981447
15,0.0896,0.18369318304766202
8,0.0896,0.18152494503183988
4,0.0896,0.18028595187994154
1,0.0896,0.17935670701601775
1,0.0896,0.17935670701601775
0,0.0896,0.17904695872804316
15,0.0896,0.18369318304766202
30,0.0896,0.18833940736728091
41,0.0896,0.1917466385350014
35,0.0896,0.18988814880715388
44,0.0896,0.1926758833989252
63,0.0896,0.19856110087044243
69,0.0896,0.20041959059828998
60,0.0896,0.19763185600651867
66,0.0896,0.1994903457343662
74,0.0896,0.20196833203816295
61,0.0896,0.19794160429449326
71,0.0896,0.20103908717423916
79,0.0896,0.20351707347803588
49,0.0896,0.19422462483879815
40,0.0896,0.19143689024702681
40,0.0896,0.19143689024702681
28,0.0896,0.1877199107913317
15,0.0896,0.18369318304766202
20,0.0896,0.185241924487535
8,0.0896,0.18152494503183988
5,0.0896,0.18059570016791612
7,0.0896,0.1812151967438653
1,0.0896,0.17935670701601775
1,0.0896,0.17935670701601775
6,0.0896,0.1809054484558907
10,0.0896,0.1821444416077891
29,0.0896,0.18802965907930633
60,0.0896,0.19763185600651867
122,0.0896,0.21683624986094333
173,0.0896,0.2326334125476475
222,0.0896,0.2478110786584025
191,0.0896,0.23820888173119015
187,0.0896,0.2369698885792918
232,0.0896,0.2509085615381484
204,0.0896,0.24223560947485984
191,0.0896,0.23820888173119015
191,0.0896,0.23820888173119015
117,0.0896,0.21528750842107036
84,0.0896,0.20506581491790885
77,0.0896,0.2028975769020867
78,0.0896,0.2032073251900613
42,0.0896,0.19205638682297602
31,0.0896,0.1886491556552555
17,0.0896,0.18431267962361123
18,0.0896,0.1846224279115858
10,0.0896,0.1821444416077891
3,0.0896,0.17997620359196692
1,0.0896,0.17935670701601775
5,0.0896,0.18059570016791612
13,0.0896,0.18307368647171285
29,0.0896,0.18802965907930633
59,0.0896,0.19732210771854405
135,0.0896,0.22086297760461301
164,0.0896,0.22984567795587618
146,0.0896,0.22427020877233353
180,0.0896,0.23480165056346963
125,0.0896,0.21776549472486711
110,0.0896,0.21311927040524825
72,0.0896,0.20134883546221374
93,0.0896,0.20785354950968019
120,0.0896,0.21621675328499415
107,0.0896,0.21219002554132446
57,0.0896,0.19670261114259488
27,0.0896,0.18741016250335713
35,0.0896,0.18988814880715388
19,0.0896,0.1849321761995604
23,0.0896,0.18617116935145878
4,0.0896,0.18028595187994154
2,0.0896,0.17966645530399233
0,0.0896,0.17904695872804316
2,0.0896,0.17966645530399233
0,0.0896,0.17904695872804316
4,0.0896,0.18028595187994154
13,0.0896,0.18307368647171285
50,0.0896,0.19453437312677274
36,0.0896,0.19019789709512847
49,0.0896,0.19422462483879815
73,0.0896,0.20165858375018836
65,0.0896,0.1991805974463916
49,0.0896,0.19422462483879815
57,0.0896,0.19670261114259488
57,0.0896,0.19670261114259488
56,0.0896,0.1963928628546203
56,0.0896,0.1963928628546203
68,0.0896,0.2001098423103154
56,0.0896,0.1963928628546203
39,0.0896,0.19112714195905223
33,0.0896,0.18926865223120468
25,0.0896,0.18679066592740795
19,0.0896,0.1849321761995604
12,0.0896,0.18276393818373826
6,0.0896,0.1809054484558907
2,0.0896,0.17966645530399233
0,0.0896,0.17904695872804316
1,0.0896,0.17935670701601775
2,0.0896,0.17966645530399233
10,0.0896,0.1821444416077891
26,0.0896,0.18710041421538254
31,0.0896,0.1886491556552555
27,0.0896,0.18741016250335713
18,0.0896,0.1846224279115858
33,0.0896,0.18926865223120468
41,0.0896,0.1917466385350014
38,0.0896,0.19081739367107764
27,0.0896,0.18741016250335713
59,0.0896,0.19732210771854405
52,0.0896,0.19515386970272192
56,0.0896,0.1963928628546203
74,0.0896,0.20196833203816295
45,0.0896,0.19298563168689978
39,0.0896,0.19112714195905223
21,0.0896,0.18555167277550957
26,0.0896,0.18710041421538254
13,0.0896,0.18307368647171285
3,0.0896,0.17997620359196692
6,0.0896,0.1809054484558907
0,0.0896,0.17904695872804316
0,0.0896,0.17904695872804316
0,0.0896,0.17904695872804316
2,0.0896,0.17966645530399233
4,0.0896,0.18028595187994154
29,0.0896,0.18802965907930633
36,0.0896,0.19019789709512847
27,0.0896,0.18741016250335713
30,0.0896,0.18833940736728091
36,0.0896,0.19019789709512847
32,0.0896,0.1889589039432301
39,0.0896,0.19112714195905223
47,0.0896,0.19360512826284895
37,0.0896,0.19050764538310305
61,0.0896,0.19794160429449326
77,0.0896,0.2028975769020867
66,0.0896,0.1994903457343662
73,0.0896,0.20165858375018836
56,0.0896,0.1963928628546203
33,0.0896,0.18926865223120468
34,0.0896,0.18957840051917926
12,0.0896,0.18276393818373826
11,0.0896,0.18245418989576367
3,0.0896,0.17997620359196692
7,0.0896,0.1812151967438653
0,0.0896,0.17904695872804316
0,0.0896,0.17904695872804316
2,0.0896,0.17966645530399233
4,0.0896,0.18028595187994154
16,0.0896,0.18400293133563664
31,0.0896,0.1886491556552555
22,0.0896,0.18586142106348416
49,0.0896,0.19422462483879815
36,0.0896,0.19019789709512847
53,0.0896,0.1954636179906965
52,0.0896,0.19515386970272192
44,0.0896,0.1926758833989252
40,0.0896,0.19143689024702681
58,0.0896,0.19701235943056947
49,0.0896,0.19422462483879815
74,0.0896,0.20196833203816295
67,0.0896,0.1998000940223408
55,0.0896,0.1960831145666457
45,0.0896,0.19298563168689978
23,0.0896,0.18617116935145878
17,0.0896,0.18431267962361123
14,0.0896,0.18338343475968744
14,0.0896,0.18338343475968744
6,0.0896,0.1809054484558907
1,0.0896,0.17935670701601775
2,0.0896,0.17966645530399233
2,0.0896,0.17966645530399233
8,0.0896,0.18152494503183988
20,0.0896,0.185241924487535
25,0.0896,0.18679066592740795
37,0.0896,0.19050764538310305
42,0.0896,0.19205638682297602
40,0.0896,0.19143689024702681
53,0.0896,0.1954636179906965
51,0.0896,0.19484412141474733
51,0.0896,0.19484412141474733
98,0.0896,0.20940229094955315
63,0.0896,0.19856110087044243
77,0.0896,0.2028975769020867
89,0.0896,0.2066145563577818
69,0.0896,0.20041959059828998
24,0.0896,0.18648091763943336
37,0.0896,0.19050764538310305
25,0.0896,0.18679066592740795
23,0.0896,0.18617116935145878
15,0.0896,0.18369318304766202
8,0.0896,0.18152494503183988
13,0.0896,0.18307368647171285
2,0.0896,0.17966645530399233
0,0.0896,0.17904695872804316
4,0.0896,0.18028595187994154
3,0.0896,0.17997620359196692
17,0.0896,0.18431267962361123
27,0.0896,0.18741016250335713
61,0.0896,0.19794160429449326
110,0.0896,0.21311927040524825
171,0.0896,0.23201391597169832
145,0.0896,0.22396046048435894
168,0.0896,0.23108467110777453
172,0.0896,0.2323236642596729
187,0.0896,0.2369698885792918
201,0.0896,0.24130636461093607
180,0.0896,0.23480165056346963
173,0.0896,0.2326334125476475
99,0.0896,0.20971203923752774
68,0.0896,0.2001098423103154
87,0.0896,0.20599505978183263
46,0.0896,0.19329537997487437
44,0.0896,0.1926758833989252
32,0.0896,0.1889589039432301
17,0.0896,0.18431267962361123
12,0.0896,0.18276393818373826
2,0.0896,0.17966645530399233
13,0.0896,0.18307368647171285
3,0.0896,0.17997620359196692
5,0.0896,0.18059570016791612
