atemp,yr,Predicted Y
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.5455,0,0.510517387511033
0.5455,0,0.510517387511033
0.5303,0,0.5087828026268496
0.5,0,0.5053250446011418
0.5,0,0.5053250446011418
0.4848,0,0.5035904597169583
0.4545,0,0.5001327016912505
0.4545,0,0.5001327016912505
0.4394,0,0.4984095285497261
0.4394,0,0.4984095285497261
0.4545,0,0.5001327016912505
0.4242,0,0.4966749436655426
0.4242,0,0.4966749436655426
0.4394,0,0.4984095285497261
0.4697,0,0.5018672865754339
0.5,0,0.5053250446011418
0.5152,0,0.5070596294853252
0.5303,0,0.5087828026268496
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.5455,0,0.510517387511033
0.5152,0,0.5070596294853252
0.5,0,0.5053250446011418
0.5,0,0.5053250446011418
0.4848,0,0.5035904597169583
0.4697,0,0.5018672865754339
0.4545,0,0.5001327016912505
0.4394,0,0.4984095285497261
0.4394,0,0.4984095285497261
0.4242,0,0.4966749436655426
0.4091,0,0.49495177052401823
0.4242,0,0.4966749436655426
0.4394,0,0.4984095285497261
0.4848,0,0.5035904597169583
0.5,0,0.5053250446011418
0.5303,0,0.5087828026268496
0.5303,0,0.5087828026268496
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.5152,0,0.5070596294853252
0.5152,0,0.5070596294853252
0.5,0,0.5053250446011418
0.5,0,0.5053250446011418
0.5,0,0.5053250446011418
0.4848,0,0.5035904597169583
0.5,0,0.5053250446011418
0.4848,0,0.5035904597169583
0.4697,0,0.5018672865754339
0.4545,0,0.5001327016912505
0.4545,0,0.5001327016912505
0.4697,0,0.5018672865754339
0.4697,0,0.5018672865754339
0.5,0,0.5053250446011418
0.5152,0,0.5070596294853252
0.5303,0,0.5087828026268496
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.5303,0,0.5087828026268496
0.5152,0,0.5070596294853252
0.5152,0,0.5070596294853252
0.4848,0,0.5035904597169583
0.4545,0,0.5001327016912505
0.4545,0,0.5001327016912505
0.4545,0,0.5001327016912505
0.4394,0,0.4984095285497261
0.4394,0,0.4984095285497261
0.4242,0,0.4966749436655426
0.4242,0,0.4966749436655426
0.4394,0,0.4984095285497261
0.4545,0,0.5001327016912505
0.4697,0,0.5018672865754339
0.4848,0,0.5035904597169583
0.5152,0,0.5070596294853252
0.5455,0,0.510517387511033
0.5455,0,0.510517387511033
0.6212,0,0.5191560767039731
0.6061,0,0.5174329035624488
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6061,0,0.5174329035624488
0.6061,0,0.5174329035624488
0.6061,0,0.5174329035624488
0.5303,0,0.5087828026268496
0.5152,0,0.5070596294853252
0.5152,0,0.5070596294853252
0.5,0,0.5053250446011418
0.5,0,0.5053250446011418
0.4848,0,0.5035904597169583
0.4848,0,0.5035904597169583
0.4848,0,0.5035904597169583
0.4848,0,0.5035904597169583
0.4848,0,0.5035904597169583
0.4848,0,0.5035904597169583
0.4848,0,0.5035904597169583
0.4848,0,0.5035904597169583
0.5,0,0.5053250446011418
0.5,0,0.5053250446011418
0.5,0,0.5053250446011418
0.5,0,0.5053250446011418
0.5,0,0.5053250446011418
0.5,0,0.5053250446011418
0.5,0,0.5053250446011418
0.5,0,0.5053250446011418
0.5,0,0.5053250446011418
0.5,0,0.5053250446011418
0.5,0,0.5053250446011418
0.5,0,0.5053250446011418
0.5,0,0.5053250446011418
0.4848,0,0.5035904597169583
0.4848,0,0.5035904597169583
0.4848,0,0.5035904597169583
0.4848,0,0.5035904597169583
0.4848,0,0.5035904597169583
0.4848,0,0.5035904597169583
0.4848,0,0.5035904597169583
0.4848,0,0.5035904597169583
0.4697,0,0.5018672865754339
0.4848,0,0.5035904597169583
0.5,0,0.5053250446011418
0.5,0,0.5053250446011418
0.5,0,0.5053250446011418
0.5,0,0.5053250446011418
0.5,0,0.5053250446011418
0.5152,0,0.5070596294853252
0.5152,0,0.5070596294853252
0.5152,0,0.5070596294853252
0.5303,0,0.5087828026268496
0.5303,0,0.5087828026268496
0.5152,0,0.5070596294853252
0.5152,0,0.5070596294853252
0.5152,0,0.5070596294853252
0.5152,0,0.5070596294853252
0.5,0,0.5053250446011418
0.5,0,0.5053250446011418
0.5,0,0.5053250446011418
0.5,0,0.5053250446011418
0.5,0,0.5053250446011418
0.5,0,0.5053250446011418
0.5,0,0.5053250446011418
0.5,0,0.5053250446011418
0.5,0,0.5053250446011418
0.5152,0,0.5070596294853252
0.5455,0,0.510517387511033
0.5455,0,0.510517387511033
0.5758,0,0.513975145536741
0.5909,0,0.5156983186782653
0.5909,0,0.5156983186782653
0.6061,0,0.5174329035624488
0.6212,0,0.5191560767039731
0.6061,0,0.5174329035624488
0.5303,0,0.5087828026268496
0.5303,0,0.5087828026268496
0.5303,0,0.5087828026268496
0.5152,0,0.5070596294853252
0.5152,0,0.5070596294853252
0.5303,0,0.5087828026268496
0.5152,0,0.5070596294853252
0.5,0,0.5053250446011418
0.5,0,0.5053250446011418
0.4848,0,0.5035904597169583
0.4848,0,0.5035904597169583
0.4848,0,0.5035904597169583
0.4848,0,0.5035904597169583
0.5,0,0.5053250446011418
0.5,0,0.5053250446011418
0.5303,0,0.5087828026268496
0.5909,0,0.5156983186782653
0.6061,0,0.5174329035624488
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6364,0,0.5208906615881566
0.6364,0,0.5208906615881566
0.6667,0,0.5243484196138645
0.5758,0,0.513975145536741
0.5455,0,0.510517387511033
0.5455,0,0.510517387511033
0.5455,0,0.510517387511033
0.5455,0,0.510517387511033
0.5455,0,0.510517387511033
0.5303,0,0.5087828026268496
0.5303,0,0.5087828026268496
0.5303,0,0.5087828026268496
0.5303,0,0.5087828026268496
0.5303,0,0.5087828026268496
0.5152,0,0.5070596294853252
0.5152,0,0.5070596294853252
0.5,0,0.5053250446011418
0.5,0,0.5053250446011418
0.5,0,0.5053250446011418
0.5,0,0.5053250446011418
0.5152,0,0.5070596294853252
0.5152,0,0.5070596294853252
0.5303,0,0.5087828026268496
0.5303,0,0.5087828026268496
0.5303,0,0.5087828026268496
0.5909,0,0.5156983186782653
0.6061,0,0.5174329035624488
0.6061,0,0.5174329035624488
0.6061,0,0.5174329035624488
0.5909,0,0.5156983186782653
0.5909,0,0.5156983186782653
0.5455,0,0.510517387511033
0.5152,0,0.5070596294853252
0.5152,0,0.5070596294853252
0.5152,0,0.5070596294853252
0.5152,0,0.5070596294853252
0.5152,0,0.5070596294853252
0.5,0,0.5053250446011418
0.5,0,0.5053250446011418
0.5,0,0.5053250446011418
0.5,0,0.5053250446011418
0.5,0,0.5053250446011418
0.5152,0,0.5070596294853252
0.5303,0,0.5087828026268496
0.5303,0,0.5087828026268496
0.5152,0,0.5070596294853252
0.5152,0,0.5070596294853252
0.5303,0,0.5087828026268496
0.5303,0,0.5087828026268496
0.5455,0,0.510517387511033
0.5758,0,0.513975145536741
0.5909,0,0.5156983186782653
0.5909,0,0.5156983186782653
0.5909,0,0.5156983186782653
0.5303,0,0.5087828026268496
0.5303,0,0.5087828026268496
0.5,0,0.5053250446011418
0.5,0,0.5053250446011418
0.5,0,0.5053250446011418
0.5,0,0.5053250446011418
0.4848,0,0.5035904597169583
0.4848,0,0.5035904597169583
0.4697,0,0.5018672865754339
0.4697,0,0.5018672865754339
0.4697,0,0.5018672865754339
0.4848,0,0.5035904597169583
0.4848,0,0.5035904597169583
0.5,0,0.5053250446011418
0.5152,0,0.5070596294853252
0.5152,0,0.5070596294853252
0.5152,0,0.5070596294853252
0.5455,0,0.510517387511033
0.5455,0,0.510517387511033
0.5152,0,0.5070596294853252
0.5303,0,0.5087828026268496
0.5455,0,0.510517387511033
0.5303,0,0.5087828026268496
0.6212,0,0.5191560767039731
0.5455,0,0.510517387511033
0.5152,0,0.5070596294853252
0.5152,0,0.5070596294853252
0.4848,0,0.5035904597169583
0.4697,0,0.5018672865754339
0.4545,0,0.5001327016912505
0.4545,0,0.5001327016912505
0.4394,0,0.4984095285497261
0.4394,0,0.4984095285497261
0.4394,0,0.4984095285497261
0.4394,0,0.4984095285497261
0.4545,0,0.5001327016912505
0.4848,0,0.5035904597169583
0.5152,0,0.5070596294853252
0.5152,0,0.5070596294853252
0.5303,0,0.5087828026268496
0.5455,0,0.510517387511033
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.5455,0,0.510517387511033
0.5455,0,0.510517387511033
0.5303,0,0.5087828026268496
0.5152,0,0.5070596294853252
0.5,0,0.5053250446011418
0.5,0,0.5053250446011418
0.5,0,0.5053250446011418
0.5,0,0.5053250446011418
0.4697,0,0.5018672865754339
0.4545,0,0.5001327016912505
0.4545,0,0.5001327016912505
0.4848,0,0.5035904597169583
0.5152,0,0.5070596294853252
0.5303,0,0.5087828026268496
0.6061,0,0.5174329035624488
0.6061,0,0.5174329035624488
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6364,0,0.5208906615881566
0.6515,0,0.5226138347296809
0.6515,0,0.5226138347296809
0.6515,0,0.5226138347296809
0.6515,0,0.5226138347296809
0.6364,0,0.5208906615881566
0.6364,0,0.5208906615881566
0.6061,0,0.5174329035624488
0.6061,0,0.5174329035624488
0.5909,0,0.5156983186782653
0.5455,0,0.510517387511033
0.5152,0,0.5070596294853252
0.5,0,0.5053250446011418
0.5,0,0.5053250446011418
0.4848,0,0.5035904597169583
0.4848,0,0.5035904597169583
0.4848,0,0.5035904597169583
0.5,0,0.5053250446011418
0.5152,0,0.5070596294853252
0.5909,0,0.5156983186782653
0.6061,0,0.5174329035624488
0.6061,0,0.5174329035624488
0.6515,0,0.5226138347296809
0.6667,0,0.5243484196138645
0.6212,0,0.5191560767039731
0.6061,0,0.5174329035624488
0.6212,0,0.5191560767039731
0.6364,0,0.5208906615881566
0.6515,0,0.5226138347296809
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6061,0,0.5174329035624488
0.5909,0,0.5156983186782653
0.5606,0,0.5122405606525574
0.5455,0,0.510517387511033
0.5303,0,0.5087828026268496
0.5303,0,0.5087828026268496
0.5303,0,0.5087828026268496
0.5152,0,0.5070596294853252
0.5152,0,0.5070596294853252
0.5152,0,0.5070596294853252
0.5152,0,0.5070596294853252
0.5303,0,0.5087828026268496
0.5455,0,0.510517387511033
0.5455,0,0.510517387511033
0.6212,0,0.5191560767039731
0.6364,0,0.5208906615881566
0.6364,0,0.5208906615881566
0.6818,0,0.5260715927553888
0.6818,0,0.5260715927553888
0.6818,0,0.5260715927553888
0.6818,0,0.5260715927553888
0.6818,0,0.5260715927553888
0.6667,0,0.5243484196138645
0.6667,0,0.5243484196138645
0.5758,0,0.513975145536741
0.5758,0,0.513975145536741
0.5455,0,0.510517387511033
0.5606,0,0.5122405606525574
0.5152,0,0.5070596294853252
0.5152,0,0.5070596294853252
0.5152,0,0.5070596294853252
0.5455,0,0.510517387511033
0.5455,0,0.510517387511033
0.5455,0,0.510517387511033
0.5455,0,0.510517387511033
0.5909,0,0.5156983186782653
0.5758,0,0.513975145536741
0.6061,0,0.5174329035624488
0.6515,0,0.5226138347296809
0.6667,0,0.5243484196138645
0.6818,0,0.5260715927553888
0.697,0,0.5278061776395723
0.697,0,0.5278061776395723
0.6818,0,0.5260715927553888
0.6212,0,0.5191560767039731
0.6515,0,0.5226138347296809
0.6515,0,0.5226138347296809
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.5909,0,0.5156983186782653
0.5606,0,0.5122405606525574
0.6212,0,0.5191560767039731
0.5606,0,0.5122405606525574
0.5455,0,0.510517387511033
0.5303,0,0.5087828026268496
0.5152,0,0.5070596294853252
0.5152,0,0.5070596294853252
0.5303,0,0.5087828026268496
0.5303,0,0.5087828026268496
0.5909,0,0.5156983186782653
0.6061,0,0.5174329035624488
0.6364,0,0.5208906615881566
0.6515,0,0.5226138347296809
0.6667,0,0.5243484196138645
0.6818,0,0.5260715927553888
0.6818,0,0.5260715927553888
0.6818,0,0.5260715927553888
0.697,0,0.5278061776395723
0.6667,0,0.5243484196138645
0.6667,0,0.5243484196138645
0.6667,0,0.5243484196138645
0.6515,0,0.5226138347296809
0.6515,0,0.5226138347296809
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6061,0,0.5174329035624488
0.6061,0,0.5174329035624488
0.6061,0,0.5174329035624488
0.5758,0,0.513975145536741
0.5455,0,0.510517387511033
0.5455,0,0.510517387511033
0.5455,0,0.510517387511033
0.5,0,0.5053250446011418
0.5455,0,0.510517387511033
0.6061,0,0.5174329035624488
0.6818,0,0.5260715927553888
0.6667,0,0.5243484196138645
0.697,0,0.5278061776395723
0.7424,0,0.5329871088068046
0.7727,0,0.5364448668325124
0.7727,0,0.5364448668325124
0.7576,0,0.534721693690988
0.7424,0,0.5329871088068046
0.7273,0,0.5312639356652802
0.7273,0,0.5312639356652802
0.697,0,0.5278061776395723
0.6667,0,0.5243484196138645
0.6818,0,0.5260715927553888
0.6515,0,0.5226138347296809
0.6515,0,0.5226138347296809
0.6364,0,0.5208906615881566
0.6515,0,0.5226138347296809
0.6364,0,0.5208906615881566
0.6212,0,0.5191560767039731
0.6061,0,0.5174329035624488
0.6061,0,0.5174329035624488
0.6061,0,0.5174329035624488
0.6061,0,0.5174329035624488
0.6212,0,0.5191560767039731
0.6515,0,0.5226138347296809
0.6667,0,0.5243484196138645
0.6818,0,0.5260715927553888
0.697,0,0.5278061776395723
0.6818,0,0.5260715927553888
0.697,0,0.5278061776395723
0.7121,0,0.5295293507810966
0.697,0,0.5278061776395723
0.6818,0,0.5260715927553888
0.6818,0,0.5260715927553888
0.5758,0,0.513975145536741
0.5909,0,0.5156983186782653
0.5606,0,0.5122405606525574
0.5758,0,0.513975145536741
0.5455,0,0.510517387511033
0.5455,0,0.510517387511033
0.5455,0,0.510517387511033
0.5303,0,0.5087828026268496
0.5303,0,0.5087828026268496
0.5303,0,0.5087828026268496
0.5303,0,0.5087828026268496
0.5455,0,0.510517387511033
0.5606,0,0.5122405606525574
0.5909,0,0.5156983186782653
0.6061,0,0.5174329035624488
0.6515,0,0.5226138347296809
0.6515,0,0.5226138347296809
0.6667,0,0.5243484196138645
0.6818,0,0.5260715927553888
0.6818,0,0.5260715927553888
0.6818,0,0.5260715927553888
0.697,0,0.5278061776395723
0.6818,0,0.5260715927553888
0.6818,0,0.5260715927553888
0.6515,0,0.5226138347296809
0.6515,0,0.5226138347296809
0.6212,0,0.5191560767039731
0.6061,0,0.5174329035624488
0.5758,0,0.513975145536741
0.5758,0,0.513975145536741
0.5606,0,0.5122405606525574
0.5606,0,0.5122405606525574
0.5606,0,0.5122405606525574
0.5455,0,0.510517387511033
0.5152,0,0.5070596294853252
0.5606,0,0.5122405606525574
0.5606,0,0.5122405606525574
0.5606,0,0.5122405606525574
0.5455,0,0.510517387511033
0.6061,0,0.5174329035624488
0.6061,0,0.5174329035624488
0.6667,0,0.5243484196138645
0.6818,0,0.5260715927553888
0.697,0,0.5278061776395723
0.697,0,0.5278061776395723
0.697,0,0.5278061776395723
0.697,0,0.5278061776395723
0.697,0,0.5278061776395723
0.697,0,0.5278061776395723
0.6667,0,0.5243484196138645
0.6364,0,0.5208906615881566
0.5909,0,0.5156983186782653
0.5909,0,0.5156983186782653
0.5606,0,0.5122405606525574
0.5606,0,0.5122405606525574
0.5606,0,0.5122405606525574
0.5606,0,0.5122405606525574
0.5455,0,0.510517387511033
0.5455,0,0.510517387511033
0.5606,0,0.5122405606525574
0.5606,0,0.5122405606525574
0.5909,0,0.5156983186782653
0.697,0,0.5278061776395723
0.7576,0,0.534721693690988
0.7727,0,0.5364448668325124
0.803,0,0.5399026248582203
0.7879,0,0.5381794517166958
0.803,0,0.5399026248582203
0.803,0,0.5399026248582203
0.7879,0,0.5381794517166958
0.7879,0,0.5381794517166958
0.7879,0,0.5381794517166958
0.5,0,0.5053250446011418
0.7121,0,0.5295293507810966
0.697,0,0.5278061776395723
0.697,0,0.5278061776395723
0.6667,0,0.5243484196138645
0.6667,0,0.5243484196138645
0.6364,0,0.5208906615881566
0.5909,0,0.5156983186782653
0.5606,0,0.5122405606525574
0.6061,0,0.5174329035624488
0.6061,0,0.5174329035624488
0.6364,0,0.5208906615881566
0.697,0,0.5278061776395723
0.7424,0,0.5329871088068046
0.7576,0,0.534721693690988
0.7879,0,0.5381794517166958
0.803,0,0.5399026248582203
0.803,0,0.5399026248582203
0.8333,0,0.5433603828839281
0.8182,0,0.5416372097424037
0.8182,0,0.5416372097424037
0.8333,0,0.5433603828839281
0.803,0,0.5399026248582203
0.803,0,0.5399026248582203
0.7424,0,0.5329871088068046
0.7424,0,0.5329871088068046
0.7273,0,0.5312639356652802
0.697,0,0.5278061776395723
0.697,0,0.5278061776395723
0.6667,0,0.5243484196138645
0.6667,0,0.5243484196138645
0.6667,0,0.5243484196138645
0.6364,0,0.5208906615881566
0.6364,0,0.5208906615881566
0.5909,0,0.5156983186782653
0.6364,0,0.5208906615881566
0.6667,0,0.5243484196138645
0.697,0,0.5278061776395723
0.7121,0,0.5295293507810966
0.7424,0,0.5329871088068046
0.803,0,0.5399026248582203
0.8333,0,0.5433603828839281
0.8182,0,0.5416372097424037
0.8182,0,0.5416372097424037
0.8333,0,0.5433603828839281
0.803,0,0.5399026248582203
0.803,0,0.5399026248582203
0.7879,0,0.5381794517166958
0.7121,0,0.5295293507810966
0.7121,0,0.5295293507810966
0.697,0,0.5278061776395723
0.697,0,0.5278061776395723
0.6667,0,0.5243484196138645
0.6515,0,0.5226138347296809
0.6515,0,0.5226138347296809
0.6364,0,0.5208906615881566
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6364,0,0.5208906615881566
0.6364,0,0.5208906615881566
0.6364,0,0.5208906615881566
0.6515,0,0.5226138347296809
0.6515,0,0.5226138347296809
0.6667,0,0.5243484196138645
0.6818,0,0.5260715927553888
0.6667,0,0.5243484196138645
0.6818,0,0.5260715927553888
0.6818,0,0.5260715927553888
0.6515,0,0.5226138347296809
0.6515,0,0.5226138347296809
0.6364,0,0.5208906615881566
0.6364,0,0.5208906615881566
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.5303,0,0.5087828026268496
0.5152,0,0.5070596294853252
0.5,0,0.5053250446011418
0.5,0,0.5053250446011418
0.5152,0,0.5070596294853252
0.5152,0,0.5070596294853252
0.5303,0,0.5087828026268496
0.5455,0,0.510517387511033
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6364,0,0.5208906615881566
0.6364,0,0.5208906615881566
0.6364,0,0.5208906615881566
0.6364,0,0.5208906615881566
0.6364,0,0.5208906615881566
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.5455,0,0.510517387511033
0.5303,0,0.5087828026268496
0.5152,0,0.5070596294853252
0.5152,0,0.5070596294853252
0.5,0,0.5053250446011418
0.5,0,0.5053250446011418
0.4848,0,0.5035904597169583
0.5152,0,0.5070596294853252
0.5303,0,0.5087828026268496
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6364,0,0.5208906615881566
0.6515,0,0.5226138347296809
0.6515,0,0.5226138347296809
0.6515,0,0.5226138347296809
0.6515,0,0.5226138347296809
0.6515,0,0.5226138347296809
0.6515,0,0.5226138347296809
0.6364,0,0.5208906615881566
0.6515,0,0.5226138347296809
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6061,0,0.5174329035624488
0.6061,0,0.5174329035624488
0.6061,0,0.5174329035624488
0.6061,0,0.5174329035624488
0.5909,0,0.5156983186782653
0.5909,0,0.5156983186782653
0.5758,0,0.513975145536741
0.5909,0,0.5156983186782653
0.6061,0,0.5174329035624488
0.6061,0,0.5174329035624488
0.6212,0,0.5191560767039731
0.6515,0,0.5226138347296809
0.6515,0,0.5226138347296809
0.6667,0,0.5243484196138645
0.6667,0,0.5243484196138645
0.6515,0,0.5226138347296809
0.6364,0,0.5208906615881566
0.6212,0,0.5191560767039731
0.6061,0,0.5174329035624488
0.5909,0,0.5156983186782653
0.5909,0,0.5156983186782653
0.5909,0,0.5156983186782653
0.5606,0,0.5122405606525574
0.5455,0,0.510517387511033
0.5455,0,0.510517387511033
0.5303,0,0.5087828026268496
0.5303,0,0.5087828026268496
0.5455,0,0.510517387511033
0.5909,0,0.5156983186782653
0.6061,0,0.5174329035624488
0.6515,0,0.5226138347296809
0.6667,0,0.5243484196138645
0.6667,0,0.5243484196138645
0.6667,0,0.5243484196138645
0.6818,0,0.5260715927553888
0.6818,0,0.5260715927553888
0.697,0,0.5278061776395723
0.6667,0,0.5243484196138645
0.6818,0,0.5260715927553888
0.6667,0,0.5243484196138645
0.6667,0,0.5243484196138645
0.6364,0,0.5208906615881566
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6061,0,0.5174329035624488
0.6061,0,0.5174329035624488
0.6061,0,0.5174329035624488
0.5909,0,0.5156983186782653
0.5909,0,0.5156983186782653
0.5455,0,0.510517387511033
0.5455,0,0.510517387511033
0.5758,0,0.513975145536741
0.6061,0,0.5174329035624488
0.6364,0,0.5208906615881566
0.6667,0,0.5243484196138645
0.6818,0,0.5260715927553888
0.697,0,0.5278061776395723
0.7273,0,0.5312639356652802
0.7273,0,0.5312639356652802
0.7273,0,0.5312639356652802
0.7424,0,0.5329871088068046
0.7121,0,0.5295293507810966
0.7273,0,0.5312639356652802
0.697,0,0.5278061776395723
0.6818,0,0.5260715927553888
0.6818,0,0.5260715927553888
0.6818,0,0.5260715927553888
0.6515,0,0.5226138347296809
0.6364,0,0.5208906615881566
0.5909,0,0.5156983186782653
0.6061,0,0.5174329035624488
0.5758,0,0.513975145536741
0.5758,0,0.513975145536741
0.5758,0,0.513975145536741
0.5606,0,0.5122405606525574
0.5758,0,0.513975145536741
0.6212,0,0.5191560767039731
