season,hr,Predicted Y
3,18,11.527709763240445
3,19,11.527709763240445
3,20,11.527709763240445
3,21,11.527709763240445
3,22,11.527709763240445
3,23,11.527709763240445
3,0,11.527709763240445
3,1,11.527709763240445
3,2,11.527709763240445
3,3,11.527709763240445
3,4,11.527709763240445
3,5,11.527709763240445
3,6,11.527709763240445
3,7,11.527709763240445
3,8,11.527709763240445
3,9,11.527709763240445
3,10,11.527709763240445
3,11,11.527709763240445
3,12,11.527709763240445
3,13,11.527709763240445
3,14,11.527709763240445
3,15,11.527709763240445
3,16,11.527709763240445
3,17,11.527709763240445
3,18,11.527709763240445
3,19,11.527709763240445
3,20,11.527709763240445
3,21,11.527709763240445
3,22,11.527709763240445
3,23,11.527709763240445
3,0,11.527709763240445
3,1,11.527709763240445
3,2,11.527709763240445
3,3,11.527709763240445
3,4,11.527709763240445
3,5,11.527709763240445
3,6,11.527709763240445
3,7,11.527709763240445
3,8,11.527709763240445
3,9,11.527709763240445
3,10,11.527709763240445
3,11,11.527709763240445
3,12,11.527709763240445
3,13,11.527709763240445
3,14,11.527709763240445
3,15,11.527709763240445
3,16,11.527709763240445
3,17,11.527709763240445
3,18,11.527709763240445
3,19,11.527709763240445
3,20,11.527709763240445
3,21,11.527709763240445
3,22,11.527709763240445
3,23,11.527709763240445
3,0,11.527709763240445
3,1,11.527709763240445
3,2,11.527709763240445
3,3,11.527709763240445
3,4,11.527709763240445
3,5,11.527709763240445
3,6,11.527709763240445
3,7,11.527709763240445
3,8,11.527709763240445
3,9,11.527709763240445
3,10,11.527709763240445
3,11,11.527709763240445
3,12,11.527709763240445
3,13,11.527709763240445
3,14,11.527709763240445
3,15,11.527709763240445
3,16,11.527709763240445
3,17,11.527709763240445
3,18,11.527709763240445
3,19,11.527709763240445
3,20,11.527709763240445
3,21,11.527709763240445
3,22,11.527709763240445
3,23,11.527709763240445
3,0,11.527709763240445
3,1,11.527709763240445
3,2,11.527709763240445
3,3,11.527709763240445
3,4,11.527709763240445
3,5,11.527709763240445
3,6,11.527709763240445
3,7,11.527709763240445
3,8,11.527709763240445
3,9,11.527709763240445
3,10,11.527709763240445
3,11,11.527709763240445
3,12,11.527709763240445
3,13,11.527709763240445
3,14,11.527709763240445
3,15,11.527709763240445
3,16,11.527709763240445
3,17,11.527709763240445
3,18,11.527709763240445
3,19,11.527709763240445
3,20,11.527709763240445
3,21,11.527709763240445
3,22,11.527709763240445
3,23,11.527709763240445
3,0,11.527709763240445
3,1,11.527709763240445
3,2,11.527709763240445
3,3,11.527709763240445
3,4,11.527709763240445
3,5,11.527709763240445
3,6,11.527709763240445
3,7,11.527709763240445
3,8,11.527709763240445
3,9,11.527709763240445
3,10,11.527709763240445
3,11,11.527709763240445
3,12,11.527709763240445
3,13,11.527709763240445
3,14,11.527709763240445
3,15,11.527709763240445
3,16,11.527709763240445
3,17,11.527709763240445
3,18,11.527709763240445
3,19,11.527709763240445
3,20,11.527709763240445
3,21,11.527709763240445
3,22,11.527709763240445
3,23,11.527709763240445
3,0,11.527709763240445
3,1,11.527709763240445
3,2,11.527709763240445
3,3,11.527709763240445
3,4,11.527709763240445
3,5,11.527709763240445
3,6,11.527709763240445
3,7,11.527709763240445
3,8,11.527709763240445
3,9,11.527709763240445
3,10,11.527709763240445
3,11,11.527709763240445
3,12,11.527709763240445
3,13,11.527709763240445
3,14,11.527709763240445
3,15,11.527709763240445
3,16,11.527709763240445
3,17,11.527709763240445
3,18,11.527709763240445
3,19,11.527709763240445
3,20,11.527709763240445
3,21,11.527709763240445
3,22,11.527709763240445
3,23,11.527709763240445
3,0,11.527709763240445
3,2,11.527709763240445
3,3,11.527709763240445
3,4,11.527709763240445
3,5,11.527709763240445
3,6,11.527709763240445
3,7,11.527709763240445
3,8,11.527709763240445
3,9,11.527709763240445
3,10,11.527709763240445
3,11,11.527709763240445
3,12,11.527709763240445
3,13,11.527709763240445
3,14,11.527709763240445
3,15,11.527709763240445
3,16,11.527709763240445
3,17,11.527709763240445
3,18,11.527709763240445
3,19,11.527709763240445
3,20,11.527709763240445
3,21,11.527709763240445
3,22,11.527709763240445
3,23,11.527709763240445
3,0,11.527709763240445
3,1,11.527709763240445
3,2,11.527709763240445
3,3,11.527709763240445
3,4,11.527709763240445
3,5,11.527709763240445
3,6,11.527709763240445
3,7,11.527709763240445
3,8,11.527709763240445
3,9,11.527709763240445
3,10,11.527709763240445
3,11,11.527709763240445
3,12,11.527709763240445
3,13,11.527709763240445
3,14,11.527709763240445
3,15,11.527709763240445
3,16,11.527709763240445
3,17,11.527709763240445
3,18,11.527709763240445
3,19,11.527709763240445
3,20,11.527709763240445
3,21,11.527709763240445
3,22,11.527709763240445
3,23,11.527709763240445
3,0,11.527709763240445
3,1,11.527709763240445
3,3,11.527709763240445
3,4,11.527709763240445
3,5,11.527709763240445
3,6,11.527709763240445
3,7,11.527709763240445
3,8,11.527709763240445
3,9,11.527709763240445
3,10,11.527709763240445
3,11,11.527709763240445
3,12,11.527709763240445
3,13,11.527709763240445
3,14,11.527709763240445
3,15,11.527709763240445
3,16,11.527709763240445
3,17,11.527709763240445
3,18,11.527709763240445
3,19,11.527709763240445
3,20,11.527709763240445
3,21,11.527709763240445
3,22,11.527709763240445
3,23,11.527709763240445
3,0,11.527709763240445
3,1,11.527709763240445
3,2,11.527709763240445
3,3,11.527709763240445
3,4,11.527709763240445
3,5,11.527709763240445
3,6,11.527709763240445
3,7,11.527709763240445
3,8,11.527709763240445
3,9,11.527709763240445
3,10,11.527709763240445
3,11,11.527709763240445
3,12,11.527709763240445
3,13,11.527709763240445
3,14,11.527709763240445
3,15,11.527709763240445
3,16,11.527709763240445
3,17,11.527709763240445
3,18,11.527709763240445
3,19,11.527709763240445
3,20,11.527709763240445
3,21,11.527709763240445
3,22,11.527709763240445
3,23,11.527709763240445
3,0,11.527709763240445
3,1,11.527709763240445
3,2,11.527709763240445
3,3,11.527709763240445
3,4,11.527709763240445
3,5,11.527709763240445
3,6,11.527709763240445
3,7,11.527709763240445
3,8,11.527709763240445
3,9,11.527709763240445
3,10,11.527709763240445
3,11,11.527709763240445
3,12,11.527709763240445
3,13,11.527709763240445
3,14,11.527709763240445
3,15,11.527709763240445
3,16,11.527709763240445
3,17,11.527709763240445
3,18,11.527709763240445
3,19,11.527709763240445
3,20,11.527709763240445
3,21,11.527709763240445
3,22,11.527709763240445
3,23,11.527709763240445
3,0,11.527709763240445
3,1,11.527709763240445
3,2,11.527709763240445
3,3,11.527709763240445
3,4,11.527709763240445
3,5,11.527709763240445
3,6,11.527709763240445
3,7,11.527709763240445
3,8,11.527709763240445
3,9,11.527709763240445
3,10,11.527709763240445
3,11,11.527709763240445
3,12,11.527709763240445
3,13,11.527709763240445
3,14,11.527709763240445
3,15,11.527709763240445
3,16,11.527709763240445
3,17,11.527709763240445
3,18,11.527709763240445
3,19,11.527709763240445
3,20,11.527709763240445
3,21,11.527709763240445
3,22,11.527709763240445
3,23,11.527709763240445
3,0,11.527709763240445
3,1,11.527709763240445
3,2,11.527709763240445
3,4,11.527709763240445
3,5,11.527709763240445
3,6,11.527709763240445
3,7,11.527709763240445
3,8,11.527709763240445
3,9,11.527709763240445
3,10,11.527709763240445
3,11,11.527709763240445
3,12,11.527709763240445
3,13,11.527709763240445
3,14,11.527709763240445
3,15,11.527709763240445
3,16,11.527709763240445
3,17,11.527709763240445
3,18,11.527709763240445
3,19,11.527709763240445
3,20,11.527709763240445
3,21,11.527709763240445
3,22,11.527709763240445
3,23,11.527709763240445
3,0,11.527709763240445
3,1,11.527709763240445
3,2,11.527709763240445
3,3,11.527709763240445
3,4,11.527709763240445
3,5,11.527709763240445
3,6,11.527709763240445
3,7,11.527709763240445
3,8,11.527709763240445
3,9,11.527709763240445
3,10,11.527709763240445
3,11,11.527709763240445
3,12,11.527709763240445
3,13,11.527709763240445
3,14,11.527709763240445
3,15,11.527709763240445
3,16,11.527709763240445
3,17,11.527709763240445
3,18,11.527709763240445
3,19,11.527709763240445
3,20,11.527709763240445
3,21,11.527709763240445
3,22,11.527709763240445
3,23,11.527709763240445
3,0,11.527709763240445
3,1,11.527709763240445
3,2,11.527709763240445
3,3,11.527709763240445
3,4,11.527709763240445
3,5,11.527709763240445
3,6,11.527709763240445
3,7,11.527709763240445
3,8,11.527709763240445
3,9,11.527709763240445
3,10,11.527709763240445
3,11,11.527709763240445
3,12,11.527709763240445
3,13,11.527709763240445
3,14,11.527709763240445
3,15,11.527709763240445
3,16,11.527709763240445
3,17,11.527709763240445
3,18,11.527709763240445
3,19,11.527709763240445
3,20,11.527709763240445
3,21,11.527709763240445
3,22,11.527709763240445
3,23,11.527709763240445
3,0,11.527709763240445
3,1,11.527709763240445
3,2,11.527709763240445
3,3,11.527709763240445
3,4,11.527709763240445
3,5,11.527709763240445
3,6,11.527709763240445
3,7,11.527709763240445
3,8,11.527709763240445
3,9,11.527709763240445
3,10,11.527709763240445
3,11,11.527709763240445
3,12,11.527709763240445
3,13,11.527709763240445
3,14,11.527709763240445
3,15,11.527709763240445
3,16,11.527709763240445
3,17,11.527709763240445
3,18,11.527709763240445
3,19,11.527709763240445
3,20,11.527709763240445
3,21,11.527709763240445
3,22,11.527709763240445
3,23,11.527709763240445
3,0,11.527709763240445
3,1,11.527709763240445
3,2,11.527709763240445
3,3,11.527709763240445
3,4,11.527709763240445
3,5,11.527709763240445
3,6,11.527709763240445
3,7,11.527709763240445
3,8,11.527709763240445
3,9,11.527709763240445
3,10,11.527709763240445
3,11,11.527709763240445
3,12,11.527709763240445
3,13,11.527709763240445
3,14,11.527709763240445
3,15,11.527709763240445
3,16,11.527709763240445
3,17,11.527709763240445
3,18,11.527709763240445
3,19,11.527709763240445
3,20,11.527709763240445
3,21,11.527709763240445
3,22,11.527709763240445
3,23,11.527709763240445
3,0,11.527709763240445
3,1,11.527709763240445
3,2,11.527709763240445
3,3,11.527709763240445
3,4,11.527709763240445
3,5,11.527709763240445
3,6,11.527709763240445
3,7,11.527709763240445
3,8,11.527709763240445
3,9,11.527709763240445
3,10,11.527709763240445
3,11,11.527709763240445
3,12,11.527709763240445
3,13,11.527709763240445
3,14,11.527709763240445
3,15,11.527709763240445
3,16,11.527709763240445
3,17,11.527709763240445
3,18,11.527709763240445
3,19,11.527709763240445
3,20,11.527709763240445
3,21,11.527709763240445
3,22,11.527709763240445
3,23,11.527709763240445
3,0,11.527709763240445
3,1,11.527709763240445
3,2,11.527709763240445
3,3,11.527709763240445
3,4,11.527709763240445
3,5,11.527709763240445
3,6,11.527709763240445
3,7,11.527709763240445
3,8,11.527709763240445
3,9,11.527709763240445
3,10,11.527709763240445
3,11,11.527709763240445
3,12,11.527709763240445
3,13,11.527709763240445
3,14,11.527709763240445
3,15,11.527709763240445
3,16,11.527709763240445
3,17,11.527709763240445
3,18,11.527709763240445
3,19,11.527709763240445
3,20,11.527709763240445
3,21,11.527709763240445
3,22,11.527709763240445
3,23,11.527709763240445
3,0,11.527709763240445
3,1,11.527709763240445
3,2,11.527709763240445
3,3,11.527709763240445
3,4,11.527709763240445
3,5,11.527709763240445
3,6,11.527709763240445
3,7,11.527709763240445
3,8,11.527709763240445
3,9,11.527709763240445
3,10,11.527709763240445
3,11,11.527709763240445
3,12,11.527709763240445
3,13,11.527709763240445
3,14,11.527709763240445
3,15,11.527709763240445
3,16,11.527709763240445
3,17,11.527709763240445
3,18,11.527709763240445
3,19,11.527709763240445
3,20,11.527709763240445
3,21,11.527709763240445
3,22,11.527709763240445
3,23,11.527709763240445
3,0,11.527709763240445
3,1,11.527709763240445
3,2,11.527709763240445
3,3,11.527709763240445
3,4,11.527709763240445
3,5,11.527709763240445
3,6,11.527709763240445
3,7,11.527709763240445
3,8,11.527709763240445
3,9,11.527709763240445
3,10,11.527709763240445
3,11,11.527709763240445
3,12,11.527709763240445
3,13,11.527709763240445
3,14,11.527709763240445
3,15,11.527709763240445
3,16,11.527709763240445
3,17,11.527709763240445
3,18,11.527709763240445
3,19,11.527709763240445
3,20,11.527709763240445
3,21,11.527709763240445
3,22,11.527709763240445
3,23,11.527709763240445
3,0,11.527709763240445
3,1,11.527709763240445
3,2,11.527709763240445
3,3,11.527709763240445
3,4,11.527709763240445
3,5,11.527709763240445
3,6,11.527709763240445
3,7,11.527709763240445
3,8,11.527709763240445
3,9,11.527709763240445
3,10,11.527709763240445
3,11,11.527709763240445
3,12,11.527709763240445
3,13,11.527709763240445
3,14,11.527709763240445
3,15,11.527709763240445
3,16,11.527709763240445
3,17,11.527709763240445
3,18,11.527709763240445
3,19,11.527709763240445
3,20,11.527709763240445
3,21,11.527709763240445
3,22,11.527709763240445
3,23,11.527709763240445
3,0,11.527709763240445
3,1,11.527709763240445
3,2,11.527709763240445
3,3,11.527709763240445
3,4,11.527709763240445
3,5,11.527709763240445
3,6,11.527709763240445
3,7,11.527709763240445
3,8,11.527709763240445
3,9,11.527709763240445
3,10,11.527709763240445
3,11,11.527709763240445
3,12,11.527709763240445
3,13,11.527709763240445
3,14,11.527709763240445
3,15,11.527709763240445
3,16,11.527709763240445
3,17,11.527709763240445
3,18,11.527709763240445
3,19,11.527709763240445
3,20,11.527709763240445
3,21,11.527709763240445
3,22,11.527709763240445
3,23,11.527709763240445
4,0,11.489500315758134
4,1,11.489500315758134
4,2,11.489500315758134
4,3,11.489500315758134
4,4,11.489500315758134
4,5,11.489500315758134
4,6,11.489500315758134
4,7,11.489500315758134
4,8,11.489500315758134
4,9,11.489500315758134
4,10,11.489500315758134
4,11,11.489500315758134
4,12,11.489500315758134
4,13,11.489500315758134
4,14,11.489500315758134
4,15,11.489500315758134
4,16,11.489500315758134
4,17,11.489500315758134
4,18,11.489500315758134
4,19,11.489500315758134
4,20,11.489500315758134
4,21,11.489500315758134
4,22,11.489500315758134
4,23,11.489500315758134
4,0,11.489500315758134
4,1,11.489500315758134
4,2,11.489500315758134
4,3,11.489500315758134
4,4,11.489500315758134
4,5,11.489500315758134
4,6,11.489500315758134
4,7,11.489500315758134
4,8,11.489500315758134
4,9,11.489500315758134
4,10,11.489500315758134
4,11,11.489500315758134
4,12,11.489500315758134
4,13,11.489500315758134
4,14,11.489500315758134
4,15,11.489500315758134
4,16,11.489500315758134
4,17,11.489500315758134
4,18,11.489500315758134
4,19,11.489500315758134
4,20,11.489500315758134
4,21,11.489500315758134
4,22,11.489500315758134
4,23,11.489500315758134
4,0,11.489500315758134
4,1,11.489500315758134
4,2,11.489500315758134
4,3,11.489500315758134
4,4,11.489500315758134
4,5,11.489500315758134
4,6,11.489500315758134
4,7,11.489500315758134
4,8,11.489500315758134
4,9,11.489500315758134
4,10,11.489500315758134
4,11,11.489500315758134
4,12,11.489500315758134
4,13,11.489500315758134
4,14,11.489500315758134
4,15,11.489500315758134
4,16,11.489500315758134
4,17,11.489500315758134
4,18,11.489500315758134
4,19,11.489500315758134
4,20,11.489500315758134
4,21,11.489500315758134
4,22,11.489500315758134
4,23,11.489500315758134
4,0,11.489500315758134
4,1,11.489500315758134
4,2,11.489500315758134
4,3,11.489500315758134
4,4,11.489500315758134
4,5,11.489500315758134
4,6,11.489500315758134
4,7,11.489500315758134
4,8,11.489500315758134
4,9,11.489500315758134
4,10,11.489500315758134
4,11,11.489500315758134
4,12,11.489500315758134
4,13,11.489500315758134
4,14,11.489500315758134
4,15,11.489500315758134
4,16,11.489500315758134
4,17,11.489500315758134
4,18,11.489500315758134
4,19,11.489500315758134
4,20,11.489500315758134
4,21,11.489500315758134
4,22,11.489500315758134
4,23,11.489500315758134
4,0,11.489500315758134
4,1,11.489500315758134
4,2,11.489500315758134
4,3,11.489500315758134
4,4,11.489500315758134
4,5,11.489500315758134
4,6,11.489500315758134
4,7,11.489500315758134
4,8,11.489500315758134
4,9,11.489500315758134
4,10,11.489500315758134
4,11,11.489500315758134
4,12,11.489500315758134
4,13,11.489500315758134
4,14,11.489500315758134
4,15,11.489500315758134
4,16,11.489500315758134
4,17,11.489500315758134
4,18,11.489500315758134
4,19,11.489500315758134
4,20,11.489500315758134
4,21,11.489500315758134
4,22,11.489500315758134
4,23,11.489500315758134
4,0,11.489500315758134
4,1,11.489500315758134
4,2,11.489500315758134
4,3,11.489500315758134
4,4,11.489500315758134
4,5,11.489500315758134
4,6,11.489500315758134
4,7,11.489500315758134
4,8,11.489500315758134
4,9,11.489500315758134
4,10,11.489500315758134
4,11,11.489500315758134
4,12,11.489500315758134
4,13,11.489500315758134
4,14,11.489500315758134
4,15,11.489500315758134
4,16,11.489500315758134
4,17,11.489500315758134
4,18,11.489500315758134
4,19,11.489500315758134
4,20,11.489500315758134
4,21,11.489500315758134
4,22,11.489500315758134
4,23,11.489500315758134
4,0,11.489500315758134
4,1,11.489500315758134
4,2,11.489500315758134
4,3,11.489500315758134
4,4,11.489500315758134
4,5,11.489500315758134
4,6,11.489500315758134
4,7,11.489500315758134
4,8,11.489500315758134
4,9,11.489500315758134
4,10,11.489500315758134
4,11,11.489500315758134
4,12,11.489500315758134
4,13,11.489500315758134
4,14,11.489500315758134
4,15,11.489500315758134
4,16,11.489500315758134
4,17,11.489500315758134
4,18,11.489500315758134
4,19,11.489500315758134
4,20,11.489500315758134
4,21,11.489500315758134
4,22,11.489500315758134
4,23,11.489500315758134
4,0,11.489500315758134
4,1,11.489500315758134
4,2,11.489500315758134
4,3,11.489500315758134
4,4,11.489500315758134
4,5,11.489500315758134
4,6,11.489500315758134
4,7,11.489500315758134
4,8,11.489500315758134
4,9,11.489500315758134
4,10,11.489500315758134
4,11,11.489500315758134
4,12,11.489500315758134
4,13,11.489500315758134
4,14,11.489500315758134
4,15,11.489500315758134
4,16,11.489500315758134
4,17,11.489500315758134
4,18,11.489500315758134
4,19,11.489500315758134
