cnt,season,Predicted Y
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
23,2,2.1378730168561626
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
24,2,2.140058287468102
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
25,2,2.142243558080041
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
26,2,2.1444288286919804
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
27,2,2.1466140993039193
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
28,2,2.1487993699158587
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
29,2,2.1509846405277977
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
30,2,2.153169911139737
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
31,2,2.155355181751676
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
32,2,2.1575404523636155
33,2,2.1597257229755544
33,2,2.1597257229755544
33,2,2.1597257229755544
33,2,2.1597257229755544
33,2,2.1597257229755544
33,2,2.1597257229755544
33,2,2.1597257229755544
33,2,2.1597257229755544
33,2,2.1597257229755544
33,2,2.1597257229755544
33,2,2.1597257229755544
33,2,2.1597257229755544
33,2,2.1597257229755544
33,2,2.1597257229755544
33,2,2.1597257229755544
33,2,2.1597257229755544
33,2,2.1597257229755544
33,2,2.1597257229755544
33,2,2.1597257229755544
33,2,2.1597257229755544
33,2,2.1597257229755544
33,2,2.1597257229755544
33,2,2.1597257229755544
33,2,2.1597257229755544
33,2,2.1597257229755544
33,2,2.1597257229755544
33,2,2.1597257229755544
33,2,2.1597257229755544
33,2,2.1597257229755544
33,2,2.1597257229755544
33,2,2.1597257229755544
33,2,2.1597257229755544
33,2,2.1597257229755544
33,2,2.1597257229755544
33,2,2.1597257229755544
33,2,2.1597257229755544
33,2,2.1597257229755544
33,2,2.1597257229755544
33,2,2.1597257229755544
33,2,2.1597257229755544
33,2,2.1597257229755544
33,2,2.1597257229755544
33,2,2.1597257229755544
33,2,2.1597257229755544
33,2,2.1597257229755544
33,2,2.1597257229755544
33,2,2.1597257229755544
33,2,2.1597257229755544
33,2,2.1597257229755544
33,2,2.1597257229755544
33,2,2.1597257229755544
33,2,2.1597257229755544
33,2,2.1597257229755544
33,2,2.1597257229755544
33,2,2.1597257229755544
33,2,2.1597257229755544
33,2,2.1597257229755544
