hum,temp,Predicted Y
0.48,0.68,0.47428858243978617
0.48,0.66,0.47428858243978617
0.48,0.66,0.47428858243978617
0.48,0.68,0.47428858243978617
0.48,0.7,0.47428858243978617
0.48,0.74,0.47428858243978617
0.48,0.78,0.47428858243978617
0.48,0.8,0.47428858243978617
0.48,0.82,0.47428858243978617
0.48,0.84,0.47428858243978617
0.48,0.86,0.47428858243978617
0.48,0.86,0.47428858243978617
0.48,0.86,0.47428858243978617
0.48,0.86,0.47428858243978617
0.48,0.86,0.47428858243978617
0.48,0.86,0.47428858243978617
0.48,0.84,0.47428858243978617
0.48,0.72,0.47428858243978617
0.48,0.7,0.47428858243978617
0.48,0.72,0.47428858243978617
0.48,0.7,0.47428858243978617
0.48,0.7,0.47428858243978617
0.48,0.7,0.47428858243978617
0.48,0.7,0.47428858243978617
0.48,0.7,0.47428858243978617
0.48,0.7,0.47428858243978617
0.48,0.7,0.47428858243978617
0.48,0.74,0.47428858243978617
0.48,0.76,0.47428858243978617
0.48,0.76,0.47428858243978617
0.48,0.78,0.47428858243978617
0.48,0.82,0.47428858243978617
0.48,0.82,0.47428858243978617
0.48,0.86,0.47428858243978617
0.48,0.86,0.47428858243978617
0.48,0.9,0.47428858243978617
0.48,0.9,0.47428858243978617
0.48,0.86,0.47428858243978617
0.48,0.88,0.47428858243978617
0.48,0.86,0.47428858243978617
0.48,0.84,0.47428858243978617
0.48,0.82,0.47428858243978617
0.48,0.82,0.47428858243978617
0.48,0.8,0.47428858243978617
0.48,0.78,0.47428858243978617
0.48,0.76,0.47428858243978617
0.48,0.76,0.47428858243978617
0.48,0.76,0.47428858243978617
0.48,0.74,0.47428858243978617
0.48,0.74,0.47428858243978617
0.48,0.74,0.47428858243978617
0.48,0.74,0.47428858243978617
0.48,0.76,0.47428858243978617
0.48,0.8,0.47428858243978617
0.48,0.82,0.47428858243978617
0.48,0.82,0.47428858243978617
0.48,0.84,0.47428858243978617
0.48,0.84,0.47428858243978617
0.48,0.82,0.47428858243978617
0.48,0.82,0.47428858243978617
0.48,0.64,0.47428858243978617
0.48,0.66,0.47428858243978617
0.48,0.7,0.47428858243978617
0.48,0.72,0.47428858243978617
0.48,0.7,0.47428858243978617
0.48,0.7,0.47428858243978617
0.48,0.7,0.47428858243978617
0.48,0.68,0.47428858243978617
0.48,0.66,0.47428858243978617
0.48,0.66,0.47428858243978617
0.48,0.66,0.47428858243978617
0.48,0.64,0.47428858243978617
0.48,0.62,0.47428858243978617
0.48,0.62,0.47428858243978617
0.48,0.6,0.47428858243978617
0.48,0.6,0.47428858243978617
0.49,0.62,0.4758303038901336
0.49,0.64,0.4758303038901336
0.49,0.68,0.4758303038901336
0.49,0.7,0.4758303038901336
0.49,0.72,0.4758303038901336
0.49,0.74,0.4758303038901336
0.49,0.76,0.4758303038901336
0.49,0.74,0.4758303038901336
0.49,0.76,0.4758303038901336
0.49,0.76,0.4758303038901336
0.49,0.74,0.4758303038901336
0.49,0.72,0.4758303038901336
0.49,0.72,0.4758303038901336
0.49,0.7,0.4758303038901336
0.49,0.66,0.4758303038901336
0.49,0.64,0.4758303038901336
0.49,0.64,0.4758303038901336
0.49,0.62,0.4758303038901336
0.49,0.62,0.4758303038901336
0.49,0.6,0.4758303038901336
0.49,0.6,0.4758303038901336
0.49,0.6,0.4758303038901336
0.49,0.6,0.4758303038901336
0.49,0.6,0.4758303038901336
0.49,0.64,0.4758303038901336
0.49,0.64,0.4758303038901336
0.49,0.68,0.4758303038901336
0.49,0.66,0.4758303038901336
0.49,0.7,0.4758303038901336
0.49,0.7,0.4758303038901336
0.49,0.7,0.4758303038901336
0.49,0.7,0.4758303038901336
0.49,0.72,0.4758303038901336
0.49,0.72,0.4758303038901336
0.49,0.74,0.4758303038901336
0.49,0.72,0.4758303038901336
0.49,0.7,0.4758303038901336
0.49,0.7,0.4758303038901336
0.49,0.66,0.4758303038901336
0.49,0.66,0.4758303038901336
0.49,0.64,0.4758303038901336
0.49,0.62,0.4758303038901336
0.49,0.6,0.4758303038901336
0.49,0.6,0.4758303038901336
0.49,0.6,0.4758303038901336
0.49,0.6,0.4758303038901336
0.49,0.58,0.4758303038901336
0.49,0.6,0.4758303038901336
0.49,0.62,0.4758303038901336
0.49,0.66,0.4758303038901336
0.49,0.7,0.4758303038901336
0.49,0.72,0.4758303038901336
0.49,0.74,0.4758303038901336
0.49,0.76,0.4758303038901336
0.49,0.76,0.4758303038901336
0.49,0.74,0.4758303038901336
0.49,0.76,0.4758303038901336
0.49,0.76,0.4758303038901336
0.49,0.76,0.4758303038901336
0.49,0.76,0.4758303038901336
0.49,0.74,0.4758303038901336
0.49,0.72,0.4758303038901336
0.49,0.7,0.4758303038901336
0.49,0.7,0.4758303038901336
0.49,0.68,0.4758303038901336
0.49,0.66,0.4758303038901336
0.49,0.64,0.4758303038901336
0.49,0.64,0.4758303038901336
0.49,0.64,0.4758303038901336
0.49,0.62,0.4758303038901336
0.49,0.64,0.4758303038901336
0.49,0.62,0.4758303038901336
0.49,0.64,0.4758303038901336
0.49,0.68,0.4758303038901336
0.49,0.72,0.4758303038901336
0.49,0.74,0.4758303038901336
0.49,0.76,0.4758303038901336
0.49,0.76,0.4758303038901336
0.49,0.8,0.4758303038901336
0.49,0.8,0.4758303038901336
0.49,0.82,0.4758303038901336
0.49,0.8,0.4758303038901336
0.49,0.8,0.4758303038901336
0.49,0.8,0.4758303038901336
0.49,0.76,0.4758303038901336
0.49,0.76,0.4758303038901336
0.49,0.74,0.4758303038901336
0.49,0.72,0.4758303038901336
0.49,0.7,0.4758303038901336
0.49,0.7,0.4758303038901336
0.49,0.7,0.4758303038901336
0.49,0.66,0.4758303038901336
0.49,0.66,0.4758303038901336
0.49,0.64,0.4758303038901336
0.49,0.64,0.4758303038901336
0.49,0.64,0.4758303038901336
0.49,0.68,0.4758303038901336
0.49,0.7,0.4758303038901336
0.49,0.74,0.4758303038901336
0.49,0.76,0.4758303038901336
0.49,0.8,0.4758303038901336
0.49,0.8,0.4758303038901336
0.49,0.82,0.4758303038901336
0.49,0.82,0.4758303038901336
0.49,0.84,0.4758303038901336
0.49,0.84,0.4758303038901336
0.49,0.84,0.4758303038901336
0.49,0.82,0.4758303038901336
0.49,0.8,0.4758303038901336
0.49,0.78,0.4758303038901336
0.49,0.74,0.4758303038901336
0.49,0.76,0.4758303038901336
0.49,0.74,0.4758303038901336
0.49,0.74,0.4758303038901336
0.49,0.74,0.4758303038901336
0.49,0.72,0.4758303038901336
0.49,0.72,0.4758303038901336
0.49,0.72,0.4758303038901336
0.49,0.7,0.4758303038901336
0.49,0.72,0.4758303038901336
0.49,0.74,0.4758303038901336
0.49,0.76,0.4758303038901336
0.49,0.8,0.4758303038901336
0.49,0.82,0.4758303038901336
0.49,0.82,0.4758303038901336
0.49,0.84,0.4758303038901336
0.49,0.86,0.4758303038901336
0.49,0.86,0.4758303038901336
0.49,0.88,0.4758303038901336
0.49,0.9,0.4758303038901336
0.49,0.8,0.4758303038901336
0.49,0.8,0.4758303038901336
0.49,0.76,0.4758303038901336
0.49,0.74,0.4758303038901336
0.49,0.74,0.4758303038901336
0.49,0.74,0.4758303038901336
0.49,0.72,0.4758303038901336
0.49,0.7,0.4758303038901336
0.49,0.7,0.4758303038901336
0.49,0.7,0.4758303038901336
0.49,0.7,0.4758303038901336
0.49,0.68,0.4758303038901336
0.49,0.68,0.4758303038901336
0.49,0.68,0.4758303038901336
0.49,0.7,0.4758303038901336
0.49,0.74,0.4758303038901336
0.49,0.74,0.4758303038901336
0.49,0.76,0.4758303038901336
0.49,0.8,0.4758303038901336
0.49,0.82,0.4758303038901336
0.49,0.84,0.4758303038901336
0.49,0.86,0.4758303038901336
0.49,0.86,0.4758303038901336
0.49,0.84,0.4758303038901336
0.49,0.84,0.4758303038901336
0.49,0.84,0.4758303038901336
0.49,0.82,0.4758303038901336
0.49,0.8,0.4758303038901336
0.49,0.8,0.4758303038901336
0.49,0.78,0.4758303038901336
0.49,0.76,0.4758303038901336
0.49,0.76,0.4758303038901336
0.49,0.74,0.4758303038901336
0.49,0.74,0.4758303038901336
0.49,0.74,0.4758303038901336
0.49,0.72,0.4758303038901336
0.49,0.72,0.4758303038901336
0.49,0.72,0.4758303038901336
0.49,0.74,0.4758303038901336
0.49,0.76,0.4758303038901336
0.49,0.8,0.4758303038901336
0.49,0.82,0.4758303038901336
0.49,0.86,0.4758303038901336
0.49,0.88,0.4758303038901336
0.49,0.88,0.4758303038901336
0.49,0.9,0.4758303038901336
0.49,0.9,0.4758303038901336
0.49,0.92,0.4758303038901336
0.49,0.92,0.4758303038901336
0.49,0.9,0.4758303038901336
0.49,0.86,0.4758303038901336
0.49,0.84,0.4758303038901336
0.49,0.82,0.4758303038901336
0.49,0.82,0.4758303038901336
0.49,0.8,0.4758303038901336
0.49,0.82,0.4758303038901336
0.49,0.8,0.4758303038901336
0.49,0.78,0.4758303038901336
0.49,0.78,0.4758303038901336
0.49,0.76,0.4758303038901336
0.49,0.74,0.4758303038901336
0.49,0.76,0.4758303038901336
0.49,0.8,0.4758303038901336
0.49,0.84,0.4758303038901336
0.49,0.86,0.4758303038901336
0.49,0.9,0.4758303038901336
0.49,0.9,0.4758303038901336
0.49,0.94,0.4758303038901336
0.49,0.94,0.4758303038901336
0.49,0.96,0.4758303038901336
0.49,0.94,0.4758303038901336
0.49,0.9,0.4758303038901336
0.49,0.88,0.4758303038901336
0.49,0.9,0.4758303038901336
0.49,0.86,0.4758303038901336
0.49,0.84,0.4758303038901336
0.49,0.82,0.4758303038901336
0.49,0.84,0.4758303038901336
0.49,0.8,0.4758303038901336
0.49,0.82,0.4758303038901336
0.49,0.82,0.4758303038901336
0.49,0.82,0.4758303038901336
0.49,0.78,0.4758303038901336
0.49,0.76,0.4758303038901336
0.49,0.76,0.4758303038901336
0.49,0.8,0.4758303038901336
0.49,0.8,0.4758303038901336
0.49,0.84,0.4758303038901336
0.49,0.84,0.4758303038901336
0.49,0.86,0.4758303038901336
0.49,0.9,0.4758303038901336
0.49,0.92,0.4758303038901336
0.49,0.94,0.4758303038901336
0.49,0.92,0.4758303038901336
0.49,0.94,0.4758303038901336
0.49,0.94,0.4758303038901336
0.49,0.94,0.4758303038901336
0.49,0.92,0.4758303038901336
0.49,0.82,0.4758303038901336
0.49,0.82,0.4758303038901336
0.49,0.82,0.4758303038901336
0.49,0.8,0.4758303038901336
0.49,0.8,0.4758303038901336
0.49,0.8,0.4758303038901336
0.49,0.78,0.4758303038901336
0.49,0.8,0.4758303038901336
0.49,0.8,0.4758303038901336
0.49,0.78,0.4758303038901336
0.49,0.78,0.4758303038901336
0.49,0.8,0.4758303038901336
0.49,0.8,0.4758303038901336
0.49,0.82,0.4758303038901336
0.49,0.82,0.4758303038901336
0.49,0.86,0.4758303038901336
0.49,0.84,0.4758303038901336
0.49,0.9,0.4758303038901336
0.49,0.86,0.4758303038901336
0.49,0.86,0.4758303038901336
0.49,0.9,0.4758303038901336
0.49,0.9,0.4758303038901336
0.49,0.9,0.4758303038901336
0.49,0.88,0.4758303038901336
0.49,0.86,0.4758303038901336
0.49,0.84,0.4758303038901336
0.49,0.8,0.4758303038901336
0.49,0.78,0.4758303038901336
0.49,0.76,0.4758303038901336
0.49,0.76,0.4758303038901336
0.49,0.76,0.4758303038901336
0.49,0.74,0.4758303038901336
0.49,0.74,0.4758303038901336
0.49,0.72,0.4758303038901336
0.49,0.72,0.4758303038901336
0.49,0.72,0.4758303038901336
0.49,0.74,0.4758303038901336
0.49,0.76,0.4758303038901336
0.49,0.8,0.4758303038901336
0.49,0.82,0.4758303038901336
0.49,0.84,0.4758303038901336
0.49,0.84,0.4758303038901336
0.49,0.74,0.4758303038901336
0.49,0.72,0.4758303038901336
0.49,0.7,0.4758303038901336
0.49,0.7,0.4758303038901336
0.49,0.72,0.4758303038901336
0.49,0.74,0.4758303038901336
0.49,0.74,0.4758303038901336
0.49,0.72,0.4758303038901336
0.49,0.7,0.4758303038901336
0.49,0.7,0.4758303038901336
0.49,0.7,0.4758303038901336
0.49,0.7,0.4758303038901336
0.49,0.7,0.4758303038901336
0.49,0.68,0.4758303038901336
0.49,0.68,0.4758303038901336
0.49,0.68,0.4758303038901336
0.49,0.66,0.4758303038901336
0.49,0.68,0.4758303038901336
0.49,0.72,0.4758303038901336
0.49,0.74,0.4758303038901336
0.49,0.76,0.4758303038901336
0.49,0.8,0.4758303038901336
0.49,0.82,0.4758303038901336
0.49,0.84,0.4758303038901336
0.49,0.84,0.4758303038901336
0.49,0.86,0.4758303038901336
0.49,0.88,0.4758303038901336
0.49,0.86,0.4758303038901336
0.49,0.86,0.4758303038901336
0.49,0.84,0.4758303038901336
0.49,0.82,0.4758303038901336
0.49,0.8,0.4758303038901336
0.49,0.78,0.4758303038901336
0.49,0.76,0.4758303038901336
0.49,0.76,0.4758303038901336
0.49,0.78,0.4758303038901336
0.49,0.78,0.4758303038901336
0.49,0.76,0.4758303038901336
0.49,0.72,0.4758303038901336
0.49,0.72,0.4758303038901336
0.49,0.7,0.4758303038901336
0.49,0.7,0.4758303038901336
0.49,0.72,0.4758303038901336
0.49,0.74,0.4758303038901336
0.49,0.76,0.4758303038901336
0.49,0.78,0.4758303038901336
0.49,0.8,0.4758303038901336
0.49,0.82,0.4758303038901336
0.49,0.84,0.4758303038901336
0.49,0.84,0.4758303038901336
0.49,0.86,0.4758303038901336
0.49,0.86,0.4758303038901336
0.49,0.84,0.4758303038901336
0.49,0.82,0.4758303038901336
0.49,0.8,0.4758303038901336
0.49,0.76,0.4758303038901336
0.49,0.74,0.4758303038901336
0.5,0.72,0.47737202534048107
0.5,0.74,0.47737202534048107
0.5,0.7,0.47737202534048107
0.5,0.72,0.47737202534048107
0.5,0.72,0.47737202534048107
0.5,0.72,0.47737202534048107
0.5,0.7,0.47737202534048107
0.5,0.7,0.47737202534048107
0.5,0.7,0.47737202534048107
0.5,0.72,0.47737202534048107
0.5,0.74,0.47737202534048107
0.5,0.78,0.47737202534048107
0.5,0.8,0.47737202534048107
0.5,0.84,0.47737202534048107
0.5,0.84,0.47737202534048107
0.5,0.86,0.47737202534048107
0.5,0.84,0.47737202534048107
0.5,0.86,0.47737202534048107
0.5,0.86,0.47737202534048107
0.5,0.84,0.47737202534048107
0.5,0.84,0.47737202534048107
0.5,0.82,0.47737202534048107
0.5,0.8,0.47737202534048107
0.5,0.78,0.47737202534048107
0.5,0.76,0.47737202534048107
0.5,0.76,0.47737202534048107
0.5,0.74,0.47737202534048107
0.5,0.74,0.47737202534048107
0.5,0.74,0.47737202534048107
0.5,0.74,0.47737202534048107
0.5,0.72,0.47737202534048107
0.5,0.72,0.47737202534048107
0.5,0.72,0.47737202534048107
0.5,0.74,0.47737202534048107
0.5,0.76,0.47737202534048107
0.5,0.86,0.47737202534048107
0.5,0.9,0.47737202534048107
0.5,0.92,0.47737202534048107
0.5,0.96,0.47737202534048107
0.5,0.94,0.47737202534048107
0.5,0.96,0.47737202534048107
0.5,0.96,0.47737202534048107
0.5,0.96,0.47737202534048107
0.5,0.96,0.47737202534048107
0.5,0.92,0.47737202534048107
0.5,0.9,0.47737202534048107
0.5,0.86,0.47737202534048107
0.5,0.82,0.47737202534048107
0.5,0.8,0.47737202534048107
0.5,0.78,0.47737202534048107
0.5,0.76,0.47737202534048107
0.5,0.76,0.47737202534048107
0.5,0.76,0.47737202534048107
0.5,0.74,0.47737202534048107
0.5,0.72,0.47737202534048107
0.5,0.72,0.47737202534048107
0.5,0.72,0.47737202534048107
0.5,0.76,0.47737202534048107
0.5,0.78,0.47737202534048107
0.5,0.82,0.47737202534048107
0.5,0.82,0.47737202534048107
0.5,0.84,0.47737202534048107
0.5,0.84,0.47737202534048107
0.5,0.88,0.47737202534048107
0.5,0.9,0.47737202534048107
0.5,0.9,0.47737202534048107
0.5,0.9,0.47737202534048107
0.5,0.9,0.47737202534048107
0.5,0.88,0.47737202534048107
0.5,0.74,0.47737202534048107
0.5,0.82,0.47737202534048107
0.5,0.8,0.47737202534048107
0.5,0.78,0.47737202534048107
0.5,0.76,0.47737202534048107
0.5,0.76,0.47737202534048107
0.5,0.74,0.47737202534048107
0.5,0.74,0.47737202534048107
0.5,0.74,0.47737202534048107
0.5,0.72,0.47737202534048107
0.5,0.72,0.47737202534048107
0.5,0.74,0.47737202534048107
0.5,0.74,0.47737202534048107
0.5,0.76,0.47737202534048107
0.5,0.8,0.47737202534048107
0.5,0.84,0.47737202534048107
0.5,0.86,0.47737202534048107
0.5,0.9,0.47737202534048107
0.5,0.9,0.47737202534048107
0.5,0.9,0.47737202534048107
0.5,0.92,0.47737202534048107
0.5,0.92,0.47737202534048107
0.5,0.92,0.47737202534048107
0.5,0.86,0.47737202534048107
0.5,0.8,0.47737202534048107
0.5,0.8,0.47737202534048107
0.5,0.78,0.47737202534048107
0.5,0.74,0.47737202534048107
0.5,0.74,0.47737202534048107
0.5,0.72,0.47737202534048107
0.5,0.72,0.47737202534048107
0.5,0.7,0.47737202534048107
0.5,0.7,0.47737202534048107
0.5,0.66,0.47737202534048107
0.5,0.66,0.47737202534048107
0.5,0.66,0.47737202534048107
0.5,0.74,0.47737202534048107
0.5,0.8,0.47737202534048107
0.5,0.82,0.47737202534048107
0.5,0.86,0.47737202534048107
0.5,0.88,0.47737202534048107
0.5,0.9,0.47737202534048107
0.5,0.9,0.47737202534048107
0.5,0.92,0.47737202534048107
0.5,0.9,0.47737202534048107
0.5,0.9,0.47737202534048107
0.5,0.76,0.47737202534048107
0.5,0.78,0.47737202534048107
0.5,0.74,0.47737202534048107
0.5,0.72,0.47737202534048107
0.5,0.7,0.47737202534048107
0.5,0.7,0.47737202534048107
0.5,0.68,0.47737202534048107
0.5,0.66,0.47737202534048107
0.5,0.66,0.47737202534048107
0.5,0.68,0.47737202534048107
0.5,0.66,0.47737202534048107
0.5,0.66,0.47737202534048107
0.5,0.66,0.47737202534048107
0.5,0.68,0.47737202534048107
0.5,0.72,0.47737202534048107
0.5,0.74,0.47737202534048107
0.5,0.78,0.47737202534048107
0.5,0.82,0.47737202534048107
0.5,0.84,0.47737202534048107
0.5,0.86,0.47737202534048107
0.5,0.86,0.47737202534048107
0.5,0.9,0.47737202534048107
0.5,0.9,0.47737202534048107
0.5,0.9,0.47737202534048107
0.5,0.9,0.47737202534048107
0.5,0.86,0.47737202534048107
0.5,0.86,0.47737202534048107
0.5,0.82,0.47737202534048107
0.5,0.8,0.47737202534048107
0.5,0.78,0.47737202534048107
0.5,0.8,0.47737202534048107
0.5,0.8,0.47737202534048107
0.5,0.78,0.47737202534048107
0.5,0.78,0.47737202534048107
0.5,0.76,0.47737202534048107
0.5,0.76,0.47737202534048107
0.5,0.76,0.47737202534048107
0.5,0.72,0.47737202534048107
0.5,0.74,0.47737202534048107
0.5,0.74,0.47737202534048107
0.5,0.74,0.47737202534048107
0.5,0.74,0.47737202534048107
0.5,0.74,0.47737202534048107
0.5,0.76,0.47737202534048107
0.5,0.76,0.47737202534048107
0.5,0.76,0.47737202534048107
0.5,0.7,0.47737202534048107
0.5,0.68,0.47737202534048107
0.5,0.7,0.47737202534048107
0.5,0.7,0.47737202534048107
0.5,0.7,0.47737202534048107
0.5,0.7,0.47737202534048107
0.5,0.68,0.47737202534048107
0.5,0.68,0.47737202534048107
0.5,0.68,0.47737202534048107
0.5,0.68,0.47737202534048107
0.5,0.66,0.47737202534048107
0.5,0.66,0.47737202534048107
0.5,0.66,0.47737202534048107
0.5,0.68,0.47737202534048107
0.5,0.68,0.47737202534048107
0.5,0.68,0.47737202534048107
0.5,0.68,0.47737202534048107
0.5,0.7,0.47737202534048107
0.5,0.72,0.47737202534048107
0.5,0.72,0.47737202534048107
0.5,0.74,0.47737202534048107
0.5,0.76,0.47737202534048107
0.5,0.76,0.47737202534048107
0.5,0.8,0.47737202534048107
0.5,0.8,0.47737202534048107
0.5,0.76,0.47737202534048107
0.5,0.76,0.47737202534048107
0.5,0.7,0.47737202534048107
0.5,0.7,0.47737202534048107
0.5,0.7,0.47737202534048107
0.5,0.7,0.47737202534048107
0.5,0.68,0.47737202534048107
0.5,0.66,0.47737202534048107
0.5,0.66,0.47737202534048107
0.5,0.64,0.47737202534048107
0.5,0.66,0.47737202534048107
0.5,0.64,0.47737202534048107
0.5,0.64,0.47737202534048107
0.5,0.64,0.47737202534048107
0.5,0.64,0.47737202534048107
0.5,0.66,0.47737202534048107
0.5,0.7,0.47737202534048107
0.5,0.72,0.47737202534048107
0.5,0.74,0.47737202534048107
0.5,0.76,0.47737202534048107
0.5,0.76,0.47737202534048107
0.5,0.78,0.47737202534048107
0.5,0.78,0.47737202534048107
0.5,0.76,0.47737202534048107
0.5,0.8,0.47737202534048107
0.5,0.78,0.47737202534048107
0.5,0.76,0.47737202534048107
0.5,0.74,0.47737202534048107
0.5,0.72,0.47737202534048107
0.5,0.7,0.47737202534048107
0.5,0.7,0.47737202534048107
0.5,0.68,0.47737202534048107
0.5,0.66,0.47737202534048107
0.5,0.66,0.47737202534048107
0.5,0.66,0.47737202534048107
0.5,0.66,0.47737202534048107
0.5,0.66,0.47737202534048107
0.5,0.64,0.47737202534048107
0.5,0.64,0.47737202534048107
0.5,0.68,0.47737202534048107
0.5,0.68,0.47737202534048107
0.5,0.74,0.47737202534048107
0.5,0.74,0.47737202534048107
0.5,0.78,0.47737202534048107
0.5,0.8,0.47737202534048107
0.5,0.8,0.47737202534048107
0.5,0.82,0.47737202534048107
0.5,0.84,0.47737202534048107
0.5,0.74,0.47737202534048107
0.5,0.74,0.47737202534048107
0.5,0.72,0.47737202534048107
0.5,0.72,0.47737202534048107
0.5,0.72,0.47737202534048107
0.5,0.7,0.47737202534048107
0.5,0.7,0.47737202534048107
0.5,0.7,0.47737202534048107
0.5,0.7,0.47737202534048107
0.5,0.7,0.47737202534048107
0.5,0.7,0.47737202534048107
0.5,0.7,0.47737202534048107
0.5,0.7,0.47737202534048107
0.5,0.7,0.47737202534048107
0.5,0.7,0.47737202534048107
0.5,0.7,0.47737202534048107
0.5,0.72,0.47737202534048107
0.5,0.76,0.47737202534048107
0.5,0.8,0.47737202534048107
0.5,0.82,0.47737202534048107
0.5,0.9,0.47737202534048107
0.5,0.9,0.47737202534048107
0.5,0.86,0.47737202534048107
0.5,0.72,0.47737202534048107
0.5,0.72,0.47737202534048107
0.5,0.74,0.47737202534048107
0.5,0.72,0.47737202534048107
0.5,0.72,0.47737202534048107
0.5,0.72,0.47737202534048107
0.5,0.72,0.47737202534048107
0.5,0.7,0.47737202534048107
0.5,0.7,0.47737202534048107
0.51,0.7,0.4789137467908285
0.51,0.68,0.4789137467908285
0.51,0.66,0.4789137467908285
0.51,0.66,0.4789137467908285
0.51,0.66,0.4789137467908285
0.51,0.7,0.4789137467908285
0.51,0.7,0.4789137467908285
0.51,0.72,0.4789137467908285
0.51,0.74,0.4789137467908285
0.51,0.76,0.4789137467908285
0.51,0.8,0.4789137467908285
0.51,0.82,0.4789137467908285
0.51,0.82,0.4789137467908285
0.51,0.84,0.4789137467908285
0.51,0.82,0.4789137467908285
0.51,0.84,0.4789137467908285
0.51,0.86,0.4789137467908285
0.51,0.86,0.4789137467908285
0.51,0.84,0.4789137467908285
0.51,0.82,0.4789137467908285
0.51,0.8,0.4789137467908285
0.51,0.76,0.4789137467908285
0.51,0.76,0.4789137467908285
0.51,0.74,0.4789137467908285
0.51,0.72,0.4789137467908285
0.51,0.72,0.4789137467908285
0.51,0.72,0.4789137467908285
0.51,0.72,0.4789137467908285
0.51,0.7,0.4789137467908285
0.51,0.7,0.4789137467908285
0.51,0.72,0.4789137467908285
0.51,0.72,0.4789137467908285
0.51,0.74,0.4789137467908285
0.51,0.78,0.4789137467908285
0.51,0.8,0.4789137467908285
0.51,0.8,0.4789137467908285
0.51,0.82,0.4789137467908285
0.51,0.84,0.4789137467908285
0.51,0.86,0.4789137467908285
0.51,0.86,0.4789137467908285
0.51,0.86,0.4789137467908285
0.51,0.8,0.4789137467908285
0.51,0.8,0.4789137467908285
0.51,0.8,0.4789137467908285
0.51,0.8,0.4789137467908285
0.51,0.78,0.4789137467908285
0.51,0.78,0.4789137467908285
0.51,0.76,0.4789137467908285
0.51,0.74,0.4789137467908285
0.51,0.72,0.4789137467908285
0.51,0.72,0.4789137467908285
0.51,0.7,0.4789137467908285
0.51,0.7,0.4789137467908285
0.51,0.68,0.4789137467908285
0.51,0.68,0.4789137467908285
