mnth,hum,Predicted Y
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.5,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.51,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
8,0.52,0.6692388570225424
9,0.52,0.6979690670097416
9,0.52,0.6979690670097416
9,0.52,0.6979690670097416
9,0.52,0.6979690670097416
9,0.52,0.6979690670097416
9,0.52,0.6979690670097416
9,0.52,0.6979690670097416
9,0.52,0.6979690670097416
9,0.52,0.6979690670097416
9,0.52,0.6979690670097416
9,0.52,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
9,0.53,0.6979690670097416
