hum,weekday,Predicted Y
0.44,6,3.0039496656268776
0.44,6,3.0039496656268776
0.44,6,3.0039496656268776
0.44,6,3.0039496656268776
0.44,6,3.0039496656268776
0.44,6,3.0039496656268776
0.44,6,3.0039496656268776
0.44,6,3.0039496656268776
0.44,6,3.0039496656268776
0.44,6,3.0039496656268776
0.44,6,3.0039496656268776
0.44,6,3.0039496656268776
0.44,6,3.0039496656268776
0.44,0,3.0039496656268776
0.44,0,3.0039496656268776
0.44,0,3.0039496656268776
0.44,0,3.0039496656268776
0.44,0,3.0039496656268776
0.44,0,3.0039496656268776
0.44,0,3.0039496656268776
0.44,0,3.0039496656268776
0.44,0,3.0039496656268776
0.44,0,3.0039496656268776
0.44,0,3.0039496656268776
0.44,0,3.0039496656268776
0.44,0,3.0039496656268776
0.44,0,3.0039496656268776
0.44,0,3.0039496656268776
0.44,0,3.0039496656268776
0.44,0,3.0039496656268776
0.44,0,3.0039496656268776
0.44,0,3.0039496656268776
0.44,0,3.0039496656268776
0.44,0,3.0039496656268776
0.44,0,3.0039496656268776
0.44,0,3.0039496656268776
0.44,0,3.0039496656268776
0.44,1,3.0039496656268776
0.44,1,3.0039496656268776
0.44,1,3.0039496656268776
0.44,1,3.0039496656268776
0.44,1,3.0039496656268776
0.44,1,3.0039496656268776
0.44,1,3.0039496656268776
0.44,1,3.0039496656268776
0.44,1,3.0039496656268776
0.44,1,3.0039496656268776
0.44,1,3.0039496656268776
0.44,1,3.0039496656268776
0.44,1,3.0039496656268776
0.44,1,3.0039496656268776
0.44,1,3.0039496656268776
0.44,1,3.0039496656268776
0.44,1,3.0039496656268776
0.44,1,3.0039496656268776
0.44,1,3.0039496656268776
0.44,1,3.0039496656268776
0.44,1,3.0039496656268776
0.44,1,3.0039496656268776
0.44,1,3.0039496656268776
0.44,1,3.0039496656268776
0.44,2,3.0039496656268776
0.44,2,3.0039496656268776
0.44,2,3.0039496656268776
0.44,2,3.0039496656268776
0.44,2,3.0039496656268776
0.44,2,3.0039496656268776
0.44,2,3.0039496656268776
0.44,2,3.0039496656268776
0.44,2,3.0039496656268776
0.44,2,3.0039496656268776
0.44,2,3.0039496656268776
0.44,2,3.0039496656268776
0.44,2,3.0039496656268776
0.44,2,3.0039496656268776
0.44,2,3.0039496656268776
0.44,2,3.0039496656268776
0.44,2,3.0039496656268776
0.44,2,3.0039496656268776
0.44,2,3.0039496656268776
0.44,2,3.0039496656268776
0.44,2,3.0039496656268776
0.44,2,3.0039496656268776
0.44,2,3.0039496656268776
0.44,2,3.0039496656268776
0.44,3,3.0039496656268776
0.44,3,3.0039496656268776
0.44,3,3.0039496656268776
0.44,3,3.0039496656268776
0.44,3,3.0039496656268776
0.44,3,3.0039496656268776
0.44,3,3.0039496656268776
0.44,3,3.0039496656268776
0.44,3,3.0039496656268776
0.44,3,3.0039496656268776
0.44,3,3.0039496656268776
0.44,3,3.0039496656268776
0.44,3,3.0039496656268776
0.44,3,3.0039496656268776
0.44,3,3.0039496656268776
0.44,3,3.0039496656268776
0.44,3,3.0039496656268776
0.44,3,3.0039496656268776
0.44,3,3.0039496656268776
0.44,3,3.0039496656268776
0.44,3,3.0039496656268776
0.44,3,3.0039496656268776
0.44,3,3.0039496656268776
0.44,3,3.0039496656268776
0.44,4,3.0039496656268776
0.44,4,3.0039496656268776
0.44,4,3.0039496656268776
0.44,4,3.0039496656268776
0.44,4,3.0039496656268776
0.44,4,3.0039496656268776
0.44,4,3.0039496656268776
0.44,4,3.0039496656268776
0.44,4,3.0039496656268776
0.44,4,3.0039496656268776
0.44,4,3.0039496656268776
0.44,4,3.0039496656268776
0.44,4,3.0039496656268776
0.44,4,3.0039496656268776
0.44,4,3.0039496656268776
0.44,4,3.0039496656268776
0.44,4,3.0039496656268776
0.44,4,3.0039496656268776
0.44,4,3.0039496656268776
0.44,4,3.0039496656268776
0.44,4,3.0039496656268776
0.44,4,3.0039496656268776
0.44,4,3.0039496656268776
0.44,4,3.0039496656268776
0.44,5,3.0039496656268776
0.44,5,3.0039496656268776
0.44,5,3.0039496656268776
0.44,5,3.0039496656268776
0.44,5,3.0039496656268776
0.44,5,3.0039496656268776
0.44,5,3.0039496656268776
0.44,5,3.0039496656268776
0.44,5,3.0039496656268776
0.44,5,3.0039496656268776
0.44,5,3.0039496656268776
0.44,5,3.0039496656268776
0.44,5,3.0039496656268776
0.44,5,3.0039496656268776
0.44,5,3.0039496656268776
0.44,5,3.0039496656268776
0.44,5,3.0039496656268776
0.44,5,3.0039496656268776
0.44,5,3.0039496656268776
0.44,5,3.0039496656268776
0.44,5,3.0039496656268776
0.44,5,3.0039496656268776
0.44,5,3.0039496656268776
0.44,5,3.0039496656268776
0.44,6,3.0039496656268776
0.44,6,3.0039496656268776
0.44,6,3.0039496656268776
0.44,6,3.0039496656268776
0.44,6,3.0039496656268776
0.44,6,3.0039496656268776
0.44,6,3.0039496656268776
0.44,6,3.0039496656268776
0.44,6,3.0039496656268776
0.44,6,3.0039496656268776
0.44,6,3.0039496656268776
0.44,6,3.0039496656268776
0.44,6,3.0039496656268776
0.44,6,3.0039496656268776
0.44,6,3.0039496656268776
0.44,6,3.0039496656268776
0.44,6,3.0039496656268776
0.44,6,3.0039496656268776
0.44,6,3.0039496656268776
0.44,6,3.0039496656268776
0.44,6,3.0039496656268776
0.44,6,3.0039496656268776
0.44,6,3.0039496656268776
0.44,6,3.0039496656268776
0.44,0,3.0039496656268776
0.44,0,3.0039496656268776
0.44,0,3.0039496656268776
0.44,0,3.0039496656268776
0.44,0,3.0039496656268776
0.44,0,3.0039496656268776
0.44,0,3.0039496656268776
0.44,0,3.0039496656268776
0.44,0,3.0039496656268776
0.44,0,3.0039496656268776
0.44,0,3.0039496656268776
0.44,0,3.0039496656268776
0.44,0,3.0039496656268776
0.44,0,3.0039496656268776
0.44,0,3.0039496656268776
0.44,0,3.0039496656268776
0.44,0,3.0039496656268776
0.44,0,3.0039496656268776
0.44,0,3.0039496656268776
0.44,0,3.0039496656268776
0.44,0,3.0039496656268776
0.44,0,3.0039496656268776
0.44,0,3.0039496656268776
0.44,0,3.0039496656268776
0.44,1,3.0039496656268776
0.44,1,3.0039496656268776
0.44,1,3.0039496656268776
0.44,1,3.0039496656268776
0.44,1,3.0039496656268776
0.44,1,3.0039496656268776
0.44,1,3.0039496656268776
0.44,1,3.0039496656268776
0.44,1,3.0039496656268776
0.44,1,3.0039496656268776
0.44,1,3.0039496656268776
0.44,1,3.0039496656268776
0.44,1,3.0039496656268776
0.44,1,3.0039496656268776
0.44,1,3.0039496656268776
0.44,1,3.0039496656268776
0.44,1,3.0039496656268776
0.44,1,3.0039496656268776
0.44,1,3.0039496656268776
0.44,1,3.0039496656268776
0.44,1,3.0039496656268776
0.44,1,3.0039496656268776
0.44,1,3.0039496656268776
0.44,1,3.0039496656268776
0.44,2,3.0039496656268776
0.44,2,3.0039496656268776
0.44,2,3.0039496656268776
0.44,2,3.0039496656268776
0.44,2,3.0039496656268776
0.44,2,3.0039496656268776
0.44,2,3.0039496656268776
0.44,2,3.0039496656268776
0.44,2,3.0039496656268776
0.44,2,3.0039496656268776
0.44,2,3.0039496656268776
0.44,2,3.0039496656268776
0.45,2,3.0039354017888718
0.45,2,3.0039354017888718
0.45,2,3.0039354017888718
0.45,2,3.0039354017888718
0.45,2,3.0039354017888718
0.45,2,3.0039354017888718
0.45,2,3.0039354017888718
0.45,2,3.0039354017888718
0.45,2,3.0039354017888718
0.45,2,3.0039354017888718
0.45,2,3.0039354017888718
0.45,2,3.0039354017888718
0.45,3,3.0039354017888718
0.45,3,3.0039354017888718
0.45,3,3.0039354017888718
0.45,3,3.0039354017888718
0.45,3,3.0039354017888718
0.45,3,3.0039354017888718
0.45,3,3.0039354017888718
0.45,3,3.0039354017888718
0.45,3,3.0039354017888718
0.45,3,3.0039354017888718
0.45,3,3.0039354017888718
0.45,3,3.0039354017888718
0.45,3,3.0039354017888718
0.45,3,3.0039354017888718
0.45,3,3.0039354017888718
0.45,3,3.0039354017888718
0.45,3,3.0039354017888718
0.45,3,3.0039354017888718
0.45,3,3.0039354017888718
0.45,3,3.0039354017888718
0.45,3,3.0039354017888718
0.45,3,3.0039354017888718
0.45,3,3.0039354017888718
0.45,3,3.0039354017888718
0.45,4,3.0039354017888718
0.45,4,3.0039354017888718
0.45,4,3.0039354017888718
0.45,4,3.0039354017888718
0.45,4,3.0039354017888718
0.45,4,3.0039354017888718
0.45,4,3.0039354017888718
0.45,4,3.0039354017888718
0.45,4,3.0039354017888718
0.45,4,3.0039354017888718
0.45,4,3.0039354017888718
0.45,4,3.0039354017888718
0.45,4,3.0039354017888718
0.45,4,3.0039354017888718
0.45,4,3.0039354017888718
0.45,4,3.0039354017888718
0.45,4,3.0039354017888718
0.45,4,3.0039354017888718
0.45,4,3.0039354017888718
0.45,4,3.0039354017888718
0.45,4,3.0039354017888718
0.45,4,3.0039354017888718
0.45,4,3.0039354017888718
0.45,4,3.0039354017888718
0.45,5,3.0039354017888718
0.45,5,3.0039354017888718
0.45,5,3.0039354017888718
0.45,5,3.0039354017888718
0.45,5,3.0039354017888718
0.45,5,3.0039354017888718
0.45,5,3.0039354017888718
0.45,5,3.0039354017888718
0.45,5,3.0039354017888718
0.45,5,3.0039354017888718
0.45,5,3.0039354017888718
0.45,5,3.0039354017888718
0.45,5,3.0039354017888718
0.45,5,3.0039354017888718
0.45,5,3.0039354017888718
0.45,5,3.0039354017888718
0.45,5,3.0039354017888718
0.45,5,3.0039354017888718
0.45,5,3.0039354017888718
0.45,5,3.0039354017888718
0.45,5,3.0039354017888718
0.45,5,3.0039354017888718
0.45,5,3.0039354017888718
0.45,5,3.0039354017888718
0.45,6,3.0039354017888718
0.45,6,3.0039354017888718
0.45,6,3.0039354017888718
0.45,6,3.0039354017888718
0.45,6,3.0039354017888718
0.45,6,3.0039354017888718
0.45,6,3.0039354017888718
0.45,6,3.0039354017888718
0.45,6,3.0039354017888718
0.45,6,3.0039354017888718
0.45,6,3.0039354017888718
0.45,6,3.0039354017888718
0.45,6,3.0039354017888718
0.45,6,3.0039354017888718
0.45,6,3.0039354017888718
0.45,6,3.0039354017888718
0.45,6,3.0039354017888718
0.45,6,3.0039354017888718
0.45,6,3.0039354017888718
0.45,6,3.0039354017888718
0.45,6,3.0039354017888718
0.45,6,3.0039354017888718
0.45,6,3.0039354017888718
0.45,6,3.0039354017888718
0.45,0,3.0039354017888718
0.45,0,3.0039354017888718
0.45,0,3.0039354017888718
0.45,0,3.0039354017888718
0.45,0,3.0039354017888718
0.45,0,3.0039354017888718
0.45,0,3.0039354017888718
0.45,0,3.0039354017888718
0.45,0,3.0039354017888718
0.45,0,3.0039354017888718
0.45,0,3.0039354017888718
0.45,0,3.0039354017888718
0.45,0,3.0039354017888718
0.45,0,3.0039354017888718
0.45,0,3.0039354017888718
0.45,0,3.0039354017888718
0.45,0,3.0039354017888718
0.45,0,3.0039354017888718
0.45,0,3.0039354017888718
0.45,0,3.0039354017888718
0.45,0,3.0039354017888718
0.45,0,3.0039354017888718
0.45,0,3.0039354017888718
0.45,0,3.0039354017888718
0.45,1,3.0039354017888718
0.45,1,3.0039354017888718
0.45,1,3.0039354017888718
0.45,1,3.0039354017888718
0.45,1,3.0039354017888718
0.45,1,3.0039354017888718
0.45,1,3.0039354017888718
0.45,1,3.0039354017888718
0.45,1,3.0039354017888718
0.45,1,3.0039354017888718
0.45,1,3.0039354017888718
0.45,1,3.0039354017888718
0.45,1,3.0039354017888718
0.45,1,3.0039354017888718
0.45,1,3.0039354017888718
0.45,1,3.0039354017888718
0.45,1,3.0039354017888718
0.45,1,3.0039354017888718
0.45,1,3.0039354017888718
0.45,1,3.0039354017888718
0.45,1,3.0039354017888718
0.45,1,3.0039354017888718
0.45,1,3.0039354017888718
0.45,1,3.0039354017888718
0.45,2,3.0039354017888718
0.45,2,3.0039354017888718
0.45,2,3.0039354017888718
0.45,2,3.0039354017888718
0.45,2,3.0039354017888718
0.45,2,3.0039354017888718
0.45,2,3.0039354017888718
0.45,2,3.0039354017888718
0.45,2,3.0039354017888718
0.45,2,3.0039354017888718
0.45,2,3.0039354017888718
0.45,2,3.0039354017888718
0.45,2,3.0039354017888718
0.45,2,3.0039354017888718
0.45,2,3.0039354017888718
0.45,2,3.0039354017888718
0.45,2,3.0039354017888718
0.45,2,3.0039354017888718
0.45,2,3.0039354017888718
0.45,2,3.0039354017888718
0.45,2,3.0039354017888718
0.45,2,3.0039354017888718
0.45,2,3.0039354017888718
0.45,2,3.0039354017888718
0.45,3,3.0039354017888718
0.45,3,3.0039354017888718
0.45,3,3.0039354017888718
0.45,3,3.0039354017888718
0.45,3,3.0039354017888718
0.45,3,3.0039354017888718
0.45,3,3.0039354017888718
0.45,3,3.0039354017888718
0.45,3,3.0039354017888718
0.45,3,3.0039354017888718
0.45,3,3.0039354017888718
0.45,3,3.0039354017888718
0.45,3,3.0039354017888718
0.45,3,3.0039354017888718
0.45,3,3.0039354017888718
0.45,3,3.0039354017888718
0.45,3,3.0039354017888718
0.45,3,3.0039354017888718
0.45,3,3.0039354017888718
0.45,3,3.0039354017888718
0.45,3,3.0039354017888718
0.45,3,3.0039354017888718
0.45,3,3.0039354017888718
0.45,3,3.0039354017888718
0.45,4,3.0039354017888718
0.45,4,3.0039354017888718
0.45,4,3.0039354017888718
0.45,4,3.0039354017888718
0.45,4,3.0039354017888718
0.45,4,3.0039354017888718
0.45,4,3.0039354017888718
0.45,4,3.0039354017888718
0.45,4,3.0039354017888718
0.45,4,3.0039354017888718
0.45,4,3.0039354017888718
0.45,4,3.0039354017888718
0.45,4,3.0039354017888718
0.45,4,3.0039354017888718
0.45,4,3.0039354017888718
0.45,4,3.0039354017888718
0.45,4,3.0039354017888718
0.45,4,3.0039354017888718
0.45,4,3.0039354017888718
0.45,4,3.0039354017888718
0.45,4,3.0039354017888718
0.45,4,3.0039354017888718
0.45,4,3.0039354017888718
0.45,4,3.0039354017888718
0.45,5,3.0039354017888718
0.45,5,3.0039354017888718
0.45,5,3.0039354017888718
0.45,5,3.0039354017888718
0.45,5,3.0039354017888718
0.45,5,3.0039354017888718
0.45,5,3.0039354017888718
0.45,5,3.0039354017888718
0.45,5,3.0039354017888718
0.45,5,3.0039354017888718
0.45,5,3.0039354017888718
0.45,5,3.0039354017888718
0.45,5,3.0039354017888718
0.45,5,3.0039354017888718
0.45,5,3.0039354017888718
0.45,5,3.0039354017888718
0.45,5,3.0039354017888718
0.45,5,3.0039354017888718
0.45,5,3.0039354017888718
0.45,5,3.0039354017888718
0.46,5,3.003921137950866
0.46,5,3.003921137950866
0.46,5,3.003921137950866
0.46,5,3.003921137950866
0.46,6,3.003921137950866
0.46,6,3.003921137950866
0.46,6,3.003921137950866
0.46,6,3.003921137950866
0.46,6,3.003921137950866
0.46,6,3.003921137950866
0.46,6,3.003921137950866
0.46,6,3.003921137950866
0.46,6,3.003921137950866
0.46,6,3.003921137950866
0.46,6,3.003921137950866
0.46,6,3.003921137950866
0.46,6,3.003921137950866
0.46,6,3.003921137950866
0.46,6,3.003921137950866
0.46,6,3.003921137950866
0.46,6,3.003921137950866
0.46,6,3.003921137950866
0.46,6,3.003921137950866
0.46,6,3.003921137950866
0.46,6,3.003921137950866
0.46,6,3.003921137950866
0.46,6,3.003921137950866
0.46,6,3.003921137950866
0.46,0,3.003921137950866
0.46,0,3.003921137950866
0.46,0,3.003921137950866
0.46,0,3.003921137950866
0.46,0,3.003921137950866
0.46,0,3.003921137950866
0.46,0,3.003921137950866
0.46,0,3.003921137950866
0.46,0,3.003921137950866
0.46,0,3.003921137950866
0.46,0,3.003921137950866
0.46,0,3.003921137950866
0.46,0,3.003921137950866
0.46,0,3.003921137950866
0.46,0,3.003921137950866
0.46,0,3.003921137950866
0.46,0,3.003921137950866
0.46,0,3.003921137950866
0.46,0,3.003921137950866
0.46,0,3.003921137950866
0.46,0,3.003921137950866
0.46,0,3.003921137950866
0.46,0,3.003921137950866
0.46,0,3.003921137950866
0.46,1,3.003921137950866
0.46,1,3.003921137950866
0.46,1,3.003921137950866
0.46,1,3.003921137950866
0.46,1,3.003921137950866
0.46,1,3.003921137950866
0.46,1,3.003921137950866
0.46,1,3.003921137950866
0.46,1,3.003921137950866
0.46,1,3.003921137950866
0.46,1,3.003921137950866
0.46,1,3.003921137950866
0.46,1,3.003921137950866
0.46,1,3.003921137950866
0.46,1,3.003921137950866
0.46,1,3.003921137950866
0.46,1,3.003921137950866
0.46,1,3.003921137950866
0.46,1,3.003921137950866
0.46,1,3.003921137950866
0.46,1,3.003921137950866
0.46,1,3.003921137950866
0.46,1,3.003921137950866
0.46,1,3.003921137950866
0.46,2,3.003921137950866
0.46,2,3.003921137950866
0.46,2,3.003921137950866
0.46,2,3.003921137950866
0.46,2,3.003921137950866
0.46,2,3.003921137950866
0.46,2,3.003921137950866
0.46,2,3.003921137950866
0.46,2,3.003921137950866
0.46,2,3.003921137950866
0.46,2,3.003921137950866
0.46,2,3.003921137950866
0.46,2,3.003921137950866
0.46,2,3.003921137950866
0.46,2,3.003921137950866
0.46,2,3.003921137950866
0.46,2,3.003921137950866
0.46,2,3.003921137950866
0.46,2,3.003921137950866
0.46,2,3.003921137950866
0.46,2,3.003921137950866
0.46,2,3.003921137950866
0.46,2,3.003921137950866
0.46,2,3.003921137950866
0.46,3,3.003921137950866
0.46,3,3.003921137950866
0.46,3,3.003921137950866
0.46,3,3.003921137950866
0.46,3,3.003921137950866
0.46,3,3.003921137950866
0.46,3,3.003921137950866
0.46,3,3.003921137950866
0.46,3,3.003921137950866
0.46,3,3.003921137950866
0.46,3,3.003921137950866
0.46,3,3.003921137950866
0.46,3,3.003921137950866
0.46,3,3.003921137950866
0.46,3,3.003921137950866
0.46,3,3.003921137950866
0.46,3,3.003921137950866
0.46,3,3.003921137950866
0.46,3,3.003921137950866
0.46,3,3.003921137950866
0.46,3,3.003921137950866
0.46,3,3.003921137950866
0.46,3,3.003921137950866
0.46,3,3.003921137950866
0.46,4,3.003921137950866
0.46,4,3.003921137950866
0.46,4,3.003921137950866
0.46,4,3.003921137950866
0.46,4,3.003921137950866
0.46,4,3.003921137950866
0.46,4,3.003921137950866
0.46,4,3.003921137950866
0.46,4,3.003921137950866
0.46,4,3.003921137950866
0.46,4,3.003921137950866
0.46,4,3.003921137950866
0.46,4,3.003921137950866
0.46,4,3.003921137950866
0.46,4,3.003921137950866
0.46,4,3.003921137950866
0.46,4,3.003921137950866
0.46,4,3.003921137950866
0.46,4,3.003921137950866
0.46,4,3.003921137950866
0.46,4,3.003921137950866
0.46,4,3.003921137950866
0.46,4,3.003921137950866
0.46,4,3.003921137950866
0.46,5,3.003921137950866
0.46,5,3.003921137950866
0.46,5,3.003921137950866
0.46,5,3.003921137950866
0.46,5,3.003921137950866
0.46,5,3.003921137950866
0.46,5,3.003921137950866
0.46,5,3.003921137950866
0.46,5,3.003921137950866
0.46,5,3.003921137950866
0.46,5,3.003921137950866
0.46,5,3.003921137950866
0.46,5,3.003921137950866
0.46,5,3.003921137950866
0.46,5,3.003921137950866
0.46,5,3.003921137950866
0.46,5,3.003921137950866
0.46,5,3.003921137950866
0.46,5,3.003921137950866
0.46,5,3.003921137950866
0.46,5,3.003921137950866
0.46,5,3.003921137950866
0.46,5,3.003921137950866
0.46,5,3.003921137950866
0.46,6,3.003921137950866
0.46,6,3.003921137950866
0.46,6,3.003921137950866
0.46,6,3.003921137950866
0.46,6,3.003921137950866
0.46,6,3.003921137950866
0.46,6,3.003921137950866
0.46,6,3.003921137950866
0.46,6,3.003921137950866
0.46,6,3.003921137950866
0.46,6,3.003921137950866
0.46,6,3.003921137950866
0.46,6,3.003921137950866
0.46,6,3.003921137950866
0.46,6,3.003921137950866
0.46,6,3.003921137950866
0.46,6,3.003921137950866
0.46,6,3.003921137950866
0.46,6,3.003921137950866
0.46,6,3.003921137950866
0.46,6,3.003921137950866
0.46,6,3.003921137950866
0.46,6,3.003921137950866
0.46,6,3.003921137950866
0.46,0,3.003921137950866
0.46,0,3.003921137950866
0.46,0,3.003921137950866
0.46,0,3.003921137950866
0.46,0,3.003921137950866
0.46,0,3.003921137950866
0.46,0,3.003921137950866
0.46,0,3.003921137950866
0.46,0,3.003921137950866
0.46,0,3.003921137950866
0.46,0,3.003921137950866
0.46,0,3.003921137950866
0.46,0,3.003921137950866
0.46,0,3.003921137950866
0.46,0,3.003921137950866
0.46,0,3.003921137950866
0.46,0,3.003921137950866
0.46,0,3.003921137950866
0.46,0,3.003921137950866
0.46,0,3.003921137950866
0.46,0,3.003921137950866
0.46,0,3.003921137950866
0.46,0,3.003921137950866
0.46,0,3.003921137950866
0.46,1,3.003921137950866
0.46,1,3.003921137950866
0.46,1,3.003921137950866
0.46,1,3.003921137950866
0.46,1,3.003921137950866
0.46,1,3.003921137950866
0.46,1,3.003921137950866
0.46,1,3.003921137950866
0.46,1,3.003921137950866
0.46,1,3.003921137950866
0.46,1,3.003921137950866
0.46,1,3.003921137950866
0.46,1,3.003921137950866
0.46,1,3.003921137950866
0.46,1,3.003921137950866
0.46,1,3.003921137950866
0.46,1,3.003921137950866
0.46,1,3.003921137950866
0.46,1,3.003921137950866
0.46,1,3.003921137950866
0.46,1,3.003921137950866
0.46,1,3.003921137950866
0.46,1,3.003921137950866
0.46,1,3.003921137950866
0.46,2,3.003921137950866
0.46,2,3.003921137950866
0.46,2,3.003921137950866
0.46,2,3.003921137950866
0.46,2,3.003921137950866
0.46,2,3.003921137950866
0.46,2,3.003921137950866
0.46,2,3.003921137950866
0.46,2,3.003921137950866
0.46,2,3.003921137950866
0.46,2,3.003921137950866
0.46,2,3.003921137950866
0.46,2,3.003921137950866
0.46,2,3.003921137950866
0.46,2,3.003921137950866
0.46,2,3.003921137950866
0.46,2,3.003921137950866
0.46,2,3.003921137950866
0.46,2,3.003921137950866
0.46,2,3.003921137950866
0.46,2,3.003921137950866
0.46,2,3.003921137950866
0.46,2,3.003921137950866
0.46,2,3.003921137950866
0.46,3,3.003921137950866
0.46,3,3.003921137950866
0.46,3,3.003921137950866
0.46,3,3.003921137950866
0.46,3,3.003921137950866
0.46,3,3.003921137950866
0.46,3,3.003921137950866
0.46,3,3.003921137950866
0.46,3,3.003921137950866
0.46,3,3.003921137950866
0.46,3,3.003921137950866
0.46,3,3.003921137950866
0.46,3,3.003921137950866
0.46,3,3.003921137950866
0.46,3,3.003921137950866
0.46,3,3.003921137950866
0.46,3,3.003921137950866
0.46,3,3.003921137950866
0.46,3,3.003921137950866
0.46,3,3.003921137950866
0.46,3,3.003921137950866
0.46,3,3.003921137950866
0.46,3,3.003921137950866
0.46,3,3.003921137950866
0.46,4,3.003921137950866
0.46,4,3.003921137950866
0.46,4,3.003921137950866
0.46,4,3.003921137950866
0.46,4,3.003921137950866
0.46,4,3.003921137950866
0.46,4,3.003921137950866
0.46,4,3.003921137950866
0.46,4,3.003921137950866
0.46,4,3.003921137950866
0.46,4,3.003921137950866
0.46,4,3.003921137950866
0.46,4,3.003921137950866
0.46,4,3.003921137950866
0.46,4,3.003921137950866
0.46,4,3.003921137950866
0.46,4,3.003921137950866
0.46,4,3.003921137950866
0.46,4,3.003921137950866
0.46,4,3.003921137950866
0.46,4,3.003921137950866
0.46,4,3.003921137950866
0.46,4,3.003921137950866
0.46,4,3.003921137950866
0.47,5,3.00390687411286
0.47,5,3.00390687411286
0.47,5,3.00390687411286
0.47,5,3.00390687411286
0.47,5,3.00390687411286
0.47,5,3.00390687411286
