mnth,temp,Predicted Y
6,0.74,0.4909136262150884
6,0.74,0.4909136262150884
6,0.74,0.4909136262150884
6,0.74,0.4909136262150884
6,0.72,0.4909136262150884
6,0.7,0.4909136262150884
6,0.7,0.4909136262150884
6,0.68,0.4909136262150884
6,0.68,0.4909136262150884
6,0.66,0.4909136262150884
6,0.66,0.4909136262150884
6,0.66,0.4909136262150884
6,0.66,0.4909136262150884
6,0.66,0.4909136262150884
6,0.66,0.4909136262150884
6,0.66,0.4909136262150884
6,0.68,0.4909136262150884
6,0.7,0.4909136262150884
6,0.74,0.4909136262150884
6,0.8,0.4909136262150884
6,0.82,0.4909136262150884
6,0.84,0.4909136262150884
6,0.84,0.4909136262150884
6,0.86,0.4909136262150884
6,0.86,0.4909136262150884
6,0.86,0.4909136262150884
6,0.82,0.4909136262150884
6,0.8,0.4909136262150884
6,0.74,0.4909136262150884
6,0.74,0.4909136262150884
6,0.74,0.4909136262150884
6,0.7,0.4909136262150884
6,0.7,0.4909136262150884
6,0.68,0.4909136262150884
6,0.68,0.4909136262150884
6,0.66,0.4909136262150884
6,0.66,0.4909136262150884
6,0.66,0.4909136262150884
6,0.64,0.4909136262150884
6,0.66,0.4909136262150884
6,0.7,0.4909136262150884
6,0.7,0.4909136262150884
6,0.72,0.4909136262150884
6,0.74,0.4909136262150884
6,0.76,0.4909136262150884
6,0.76,0.4909136262150884
6,0.8,0.4909136262150884
6,0.8,0.4909136262150884
6,0.82,0.4909136262150884
6,0.82,0.4909136262150884
6,0.82,0.4909136262150884
6,0.8,0.4909136262150884
6,0.76,0.4909136262150884
6,0.74,0.4909136262150884
6,0.72,0.4909136262150884
6,0.7,0.4909136262150884
6,0.68,0.4909136262150884
6,0.66,0.4909136262150884
6,0.64,0.4909136262150884
6,0.62,0.4909136262150884
6,0.6,0.4909136262150884
6,0.58,0.4909136262150884
6,0.58,0.4909136262150884
6,0.6,0.4909136262150884
6,0.62,0.4909136262150884
6,0.68,0.4909136262150884
6,0.7,0.4909136262150884
6,0.72,0.4909136262150884
6,0.74,0.4909136262150884
6,0.76,0.4909136262150884
6,0.76,0.4909136262150884
6,0.78,0.4909136262150884
6,0.78,0.4909136262150884
6,0.8,0.4909136262150884
6,0.78,0.4909136262150884
6,0.76,0.4909136262150884
6,0.74,0.4909136262150884
6,0.74,0.4909136262150884
6,0.72,0.4909136262150884
6,0.7,0.4909136262150884
6,0.66,0.4909136262150884
7,0.66,0.502207451381789
7,0.66,0.502207451381789
7,0.62,0.502207451381789
7,0.64,0.502207451381789
7,0.62,0.502207451381789
7,0.6,0.502207451381789
7,0.62,0.502207451381789
7,0.66,0.502207451381789
7,0.7,0.502207451381789
7,0.74,0.502207451381789
7,0.76,0.502207451381789
7,0.8,0.502207451381789
7,0.8,0.502207451381789
7,0.8,0.502207451381789
7,0.82,0.502207451381789
7,0.82,0.502207451381789
7,0.82,0.502207451381789
7,0.82,0.502207451381789
7,0.8,0.502207451381789
7,0.78,0.502207451381789
7,0.72,0.502207451381789
7,0.7,0.502207451381789
7,0.7,0.502207451381789
7,0.68,0.502207451381789
7,0.68,0.502207451381789
7,0.66,0.502207451381789
7,0.64,0.502207451381789
7,0.64,0.502207451381789
7,0.62,0.502207451381789
7,0.58,0.502207451381789
7,0.62,0.502207451381789
7,0.64,0.502207451381789
7,0.68,0.502207451381789
7,0.74,0.502207451381789
7,0.8,0.502207451381789
7,0.8,0.502207451381789
7,0.82,0.502207451381789
7,0.82,0.502207451381789
7,0.84,0.502207451381789
7,0.86,0.502207451381789
7,0.88,0.502207451381789
7,0.84,0.502207451381789
7,0.82,0.502207451381789
7,0.8,0.502207451381789
7,0.76,0.502207451381789
7,0.74,0.502207451381789
7,0.72,0.502207451381789
7,0.72,0.502207451381789
7,0.7,0.502207451381789
7,0.7,0.502207451381789
7,0.7,0.502207451381789
7,0.68,0.502207451381789
7,0.68,0.502207451381789
7,0.62,0.502207451381789
7,0.62,0.502207451381789
7,0.64,0.502207451381789
7,0.68,0.502207451381789
7,0.7,0.502207451381789
7,0.74,0.502207451381789
7,0.76,0.502207451381789
7,0.8,0.502207451381789
7,0.8,0.502207451381789
7,0.82,0.502207451381789
7,0.84,0.502207451381789
7,0.84,0.502207451381789
7,0.8,0.502207451381789
7,0.8,0.502207451381789
7,0.66,0.502207451381789
7,0.66,0.502207451381789
7,0.66,0.502207451381789
7,0.66,0.502207451381789
7,0.64,0.502207451381789
7,0.64,0.502207451381789
7,0.64,0.502207451381789
7,0.64,0.502207451381789
7,0.64,0.502207451381789
7,0.66,0.502207451381789
7,0.64,0.502207451381789
7,0.64,0.502207451381789
7,0.66,0.502207451381789
7,0.7,0.502207451381789
7,0.72,0.502207451381789
7,0.76,0.502207451381789
7,0.76,0.502207451381789
7,0.78,0.502207451381789
7,0.78,0.502207451381789
7,0.8,0.502207451381789
7,0.82,0.502207451381789
7,0.82,0.502207451381789
7,0.8,0.502207451381789
7,0.8,0.502207451381789
7,0.78,0.502207451381789
7,0.76,0.502207451381789
7,0.74,0.502207451381789
7,0.74,0.502207451381789
7,0.72,0.502207451381789
7,0.7,0.502207451381789
7,0.7,0.502207451381789
7,0.66,0.502207451381789
7,0.66,0.502207451381789
7,0.66,0.502207451381789
7,0.66,0.502207451381789
7,0.66,0.502207451381789
7,0.7,0.502207451381789
7,0.72,0.502207451381789
7,0.74,0.502207451381789
7,0.76,0.502207451381789
7,0.78,0.502207451381789
7,0.8,0.502207451381789
7,0.82,0.502207451381789
7,0.8,0.502207451381789
7,0.82,0.502207451381789
7,0.82,0.502207451381789
7,0.82,0.502207451381789
7,0.8,0.502207451381789
7,0.8,0.502207451381789
7,0.76,0.502207451381789
7,0.78,0.502207451381789
7,0.76,0.502207451381789
7,0.74,0.502207451381789
7,0.72,0.502207451381789
7,0.7,0.502207451381789
7,0.7,0.502207451381789
7,0.7,0.502207451381789
7,0.68,0.502207451381789
7,0.68,0.502207451381789
7,0.7,0.502207451381789
7,0.72,0.502207451381789
7,0.72,0.502207451381789
7,0.7,0.502207451381789
7,0.7,0.502207451381789
7,0.72,0.502207451381789
7,0.74,0.502207451381789
7,0.74,0.502207451381789
7,0.76,0.502207451381789
7,0.76,0.502207451381789
7,0.76,0.502207451381789
7,0.78,0.502207451381789
7,0.76,0.502207451381789
7,0.74,0.502207451381789
7,0.72,0.502207451381789
7,0.7,0.502207451381789
7,0.7,0.502207451381789
7,0.68,0.502207451381789
7,0.66,0.502207451381789
7,0.66,0.502207451381789
7,0.66,0.502207451381789
7,0.64,0.502207451381789
7,0.64,0.502207451381789
7,0.64,0.502207451381789
7,0.64,0.502207451381789
7,0.66,0.502207451381789
7,0.7,0.502207451381789
7,0.74,0.502207451381789
7,0.78,0.502207451381789
7,0.82,0.502207451381789
7,0.84,0.502207451381789
7,0.86,0.502207451381789
7,0.86,0.502207451381789
7,0.86,0.502207451381789
7,0.86,0.502207451381789
7,0.86,0.502207451381789
7,0.84,0.502207451381789
7,0.82,0.502207451381789
7,0.76,0.502207451381789
7,0.74,0.502207451381789
7,0.74,0.502207451381789
7,0.72,0.502207451381789
7,0.74,0.502207451381789
7,0.72,0.502207451381789
7,0.7,0.502207451381789
7,0.68,0.502207451381789
7,0.7,0.502207451381789
7,0.68,0.502207451381789
7,0.7,0.502207451381789
7,0.7,0.502207451381789
7,0.72,0.502207451381789
7,0.76,0.502207451381789
7,0.74,0.502207451381789
7,0.74,0.502207451381789
7,0.76,0.502207451381789
7,0.78,0.502207451381789
7,0.8,0.502207451381789
7,0.8,0.502207451381789
7,0.68,0.502207451381789
7,0.66,0.502207451381789
7,0.66,0.502207451381789
7,0.66,0.502207451381789
7,0.66,0.502207451381789
7,0.66,0.502207451381789
7,0.66,0.502207451381789
7,0.66,0.502207451381789
7,0.66,0.502207451381789
7,0.64,0.502207451381789
7,0.64,0.502207451381789
7,0.64,0.502207451381789
7,0.64,0.502207451381789
7,0.62,0.502207451381789
7,0.64,0.502207451381789
7,0.66,0.502207451381789
7,0.7,0.502207451381789
7,0.74,0.502207451381789
7,0.76,0.502207451381789
7,0.78,0.502207451381789
7,0.8,0.502207451381789
7,0.82,0.502207451381789
7,0.84,0.502207451381789
7,0.84,0.502207451381789
7,0.82,0.502207451381789
7,0.84,0.502207451381789
7,0.82,0.502207451381789
7,0.76,0.502207451381789
7,0.76,0.502207451381789
7,0.74,0.502207451381789
7,0.72,0.502207451381789
7,0.72,0.502207451381789
7,0.7,0.502207451381789
7,0.7,0.502207451381789
7,0.68,0.502207451381789
7,0.66,0.502207451381789
7,0.66,0.502207451381789
7,0.66,0.502207451381789
7,0.64,0.502207451381789
7,0.7,0.502207451381789
7,0.72,0.502207451381789
7,0.74,0.502207451381789
7,0.76,0.502207451381789
7,0.78,0.502207451381789
7,0.82,0.502207451381789
7,0.8,0.502207451381789
7,0.82,0.502207451381789
7,0.84,0.502207451381789
7,0.84,0.502207451381789
7,0.84,0.502207451381789
7,0.82,0.502207451381789
7,0.8,0.502207451381789
7,0.76,0.502207451381789
7,0.74,0.502207451381789
7,0.74,0.502207451381789
7,0.72,0.502207451381789
7,0.7,0.502207451381789
7,0.7,0.502207451381789
7,0.7,0.502207451381789
7,0.68,0.502207451381789
7,0.66,0.502207451381789
7,0.66,0.502207451381789
7,0.68,0.502207451381789
7,0.7,0.502207451381789
7,0.74,0.502207451381789
7,0.78,0.502207451381789
7,0.8,0.502207451381789
7,0.82,0.502207451381789
7,0.84,0.502207451381789
7,0.86,0.502207451381789
7,0.86,0.502207451381789
7,0.86,0.502207451381789
7,0.86,0.502207451381789
7,0.86,0.502207451381789
7,0.86,0.502207451381789
7,0.84,0.502207451381789
7,0.72,0.502207451381789
7,0.7,0.502207451381789
7,0.72,0.502207451381789
7,0.7,0.502207451381789
7,0.7,0.502207451381789
7,0.7,0.502207451381789
7,0.7,0.502207451381789
7,0.7,0.502207451381789
7,0.7,0.502207451381789
7,0.7,0.502207451381789
7,0.74,0.502207451381789
7,0.76,0.502207451381789
7,0.76,0.502207451381789
7,0.78,0.502207451381789
7,0.82,0.502207451381789
7,0.82,0.502207451381789
7,0.86,0.502207451381789
7,0.86,0.502207451381789
7,0.9,0.502207451381789
7,0.9,0.502207451381789
7,0.86,0.502207451381789
7,0.88,0.502207451381789
7,0.86,0.502207451381789
7,0.84,0.502207451381789
7,0.82,0.502207451381789
7,0.82,0.502207451381789
7,0.8,0.502207451381789
7,0.78,0.502207451381789
7,0.76,0.502207451381789
7,0.76,0.502207451381789
7,0.76,0.502207451381789
7,0.74,0.502207451381789
7,0.74,0.502207451381789
7,0.74,0.502207451381789
7,0.74,0.502207451381789
7,0.76,0.502207451381789
7,0.8,0.502207451381789
7,0.82,0.502207451381789
7,0.82,0.502207451381789
7,0.84,0.502207451381789
7,0.84,0.502207451381789
7,0.82,0.502207451381789
7,0.82,0.502207451381789
7,0.64,0.502207451381789
7,0.66,0.502207451381789
7,0.7,0.502207451381789
7,0.72,0.502207451381789
7,0.7,0.502207451381789
7,0.7,0.502207451381789
7,0.7,0.502207451381789
7,0.68,0.502207451381789
7,0.66,0.502207451381789
7,0.66,0.502207451381789
7,0.66,0.502207451381789
7,0.64,0.502207451381789
7,0.62,0.502207451381789
7,0.62,0.502207451381789
7,0.6,0.502207451381789
7,0.6,0.502207451381789
7,0.62,0.502207451381789
7,0.64,0.502207451381789
7,0.68,0.502207451381789
7,0.7,0.502207451381789
7,0.72,0.502207451381789
7,0.74,0.502207451381789
7,0.76,0.502207451381789
7,0.74,0.502207451381789
7,0.76,0.502207451381789
7,0.76,0.502207451381789
7,0.74,0.502207451381789
7,0.72,0.502207451381789
7,0.72,0.502207451381789
7,0.7,0.502207451381789
7,0.66,0.502207451381789
7,0.64,0.502207451381789
7,0.64,0.502207451381789
7,0.62,0.502207451381789
7,0.62,0.502207451381789
7,0.6,0.502207451381789
7,0.6,0.502207451381789
7,0.6,0.502207451381789
7,0.6,0.502207451381789
7,0.6,0.502207451381789
7,0.64,0.502207451381789
7,0.64,0.502207451381789
7,0.68,0.502207451381789
7,0.66,0.502207451381789
7,0.7,0.502207451381789
7,0.7,0.502207451381789
7,0.7,0.502207451381789
7,0.7,0.502207451381789
7,0.72,0.502207451381789
7,0.72,0.502207451381789
7,0.74,0.502207451381789
7,0.72,0.502207451381789
7,0.7,0.502207451381789
7,0.7,0.502207451381789
7,0.66,0.502207451381789
7,0.66,0.502207451381789
7,0.64,0.502207451381789
7,0.62,0.502207451381789
7,0.6,0.502207451381789
7,0.6,0.502207451381789
7,0.6,0.502207451381789
7,0.6,0.502207451381789
7,0.58,0.502207451381789
7,0.6,0.502207451381789
7,0.62,0.502207451381789
7,0.66,0.502207451381789
7,0.7,0.502207451381789
7,0.72,0.502207451381789
7,0.74,0.502207451381789
7,0.76,0.502207451381789
7,0.76,0.502207451381789
7,0.74,0.502207451381789
7,0.76,0.502207451381789
7,0.76,0.502207451381789
7,0.76,0.502207451381789
7,0.76,0.502207451381789
7,0.74,0.502207451381789
7,0.72,0.502207451381789
7,0.7,0.502207451381789
7,0.7,0.502207451381789
7,0.68,0.502207451381789
7,0.66,0.502207451381789
7,0.64,0.502207451381789
7,0.64,0.502207451381789
7,0.64,0.502207451381789
7,0.62,0.502207451381789
7,0.64,0.502207451381789
7,0.62,0.502207451381789
7,0.64,0.502207451381789
7,0.68,0.502207451381789
7,0.72,0.502207451381789
7,0.74,0.502207451381789
7,0.76,0.502207451381789
7,0.76,0.502207451381789
7,0.8,0.502207451381789
7,0.8,0.502207451381789
7,0.82,0.502207451381789
7,0.8,0.502207451381789
7,0.8,0.502207451381789
7,0.8,0.502207451381789
7,0.76,0.502207451381789
7,0.76,0.502207451381789
7,0.74,0.502207451381789
7,0.72,0.502207451381789
7,0.7,0.502207451381789
7,0.7,0.502207451381789
7,0.7,0.502207451381789
7,0.66,0.502207451381789
7,0.66,0.502207451381789
7,0.64,0.502207451381789
7,0.64,0.502207451381789
7,0.64,0.502207451381789
7,0.68,0.502207451381789
7,0.7,0.502207451381789
7,0.74,0.502207451381789
7,0.76,0.502207451381789
7,0.8,0.502207451381789
7,0.8,0.502207451381789
7,0.82,0.502207451381789
7,0.82,0.502207451381789
7,0.84,0.502207451381789
7,0.84,0.502207451381789
7,0.84,0.502207451381789
7,0.82,0.502207451381789
7,0.8,0.502207451381789
7,0.78,0.502207451381789
7,0.74,0.502207451381789
7,0.76,0.502207451381789
7,0.74,0.502207451381789
7,0.74,0.502207451381789
7,0.74,0.502207451381789
7,0.72,0.502207451381789
7,0.72,0.502207451381789
7,0.72,0.502207451381789
7,0.7,0.502207451381789
7,0.72,0.502207451381789
7,0.74,0.502207451381789
7,0.76,0.502207451381789
7,0.8,0.502207451381789
7,0.82,0.502207451381789
7,0.82,0.502207451381789
7,0.84,0.502207451381789
7,0.86,0.502207451381789
7,0.86,0.502207451381789
7,0.88,0.502207451381789
7,0.9,0.502207451381789
7,0.8,0.502207451381789
7,0.8,0.502207451381789
7,0.76,0.502207451381789
7,0.74,0.502207451381789
7,0.74,0.502207451381789
7,0.74,0.502207451381789
7,0.72,0.502207451381789
7,0.7,0.502207451381789
7,0.7,0.502207451381789
7,0.7,0.502207451381789
7,0.7,0.502207451381789
7,0.68,0.502207451381789
7,0.68,0.502207451381789
7,0.68,0.502207451381789
7,0.7,0.502207451381789
7,0.74,0.502207451381789
7,0.74,0.502207451381789
7,0.76,0.502207451381789
7,0.8,0.502207451381789
7,0.82,0.502207451381789
7,0.84,0.502207451381789
7,0.86,0.502207451381789
7,0.86,0.502207451381789
7,0.84,0.502207451381789
7,0.84,0.502207451381789
7,0.84,0.502207451381789
7,0.82,0.502207451381789
7,0.8,0.502207451381789
7,0.8,0.502207451381789
7,0.78,0.502207451381789
7,0.76,0.502207451381789
7,0.76,0.502207451381789
7,0.74,0.502207451381789
7,0.74,0.502207451381789
7,0.74,0.502207451381789
7,0.72,0.502207451381789
7,0.72,0.502207451381789
7,0.72,0.502207451381789
7,0.74,0.502207451381789
7,0.76,0.502207451381789
7,0.8,0.502207451381789
7,0.82,0.502207451381789
7,0.86,0.502207451381789
7,0.88,0.502207451381789
7,0.88,0.502207451381789
7,0.9,0.502207451381789
7,0.9,0.502207451381789
7,0.92,0.502207451381789
7,0.92,0.502207451381789
7,0.9,0.502207451381789
7,0.86,0.502207451381789
7,0.84,0.502207451381789
7,0.82,0.502207451381789
7,0.82,0.502207451381789
7,0.8,0.502207451381789
7,0.82,0.502207451381789
7,0.8,0.502207451381789
7,0.78,0.502207451381789
7,0.78,0.502207451381789
7,0.76,0.502207451381789
7,0.74,0.502207451381789
7,0.76,0.502207451381789
7,0.8,0.502207451381789
7,0.84,0.502207451381789
7,0.86,0.502207451381789
7,0.9,0.502207451381789
7,0.9,0.502207451381789
7,0.94,0.502207451381789
7,0.94,0.502207451381789
7,0.96,0.502207451381789
7,0.94,0.502207451381789
7,0.9,0.502207451381789
7,0.88,0.502207451381789
7,0.9,0.502207451381789
7,0.86,0.502207451381789
7,0.84,0.502207451381789
7,0.82,0.502207451381789
7,0.84,0.502207451381789
7,0.8,0.502207451381789
7,0.82,0.502207451381789
7,0.82,0.502207451381789
7,0.82,0.502207451381789
7,0.78,0.502207451381789
7,0.76,0.502207451381789
7,0.76,0.502207451381789
7,0.8,0.502207451381789
7,0.8,0.502207451381789
7,0.84,0.502207451381789
7,0.84,0.502207451381789
7,0.86,0.502207451381789
7,0.9,0.502207451381789
7,0.92,0.502207451381789
7,0.94,0.502207451381789
7,0.92,0.502207451381789
7,0.94,0.502207451381789
7,0.94,0.502207451381789
7,0.94,0.502207451381789
7,0.92,0.502207451381789
7,0.82,0.502207451381789
7,0.82,0.502207451381789
7,0.82,0.502207451381789
7,0.8,0.502207451381789
7,0.8,0.502207451381789
7,0.8,0.502207451381789
7,0.78,0.502207451381789
7,0.8,0.502207451381789
7,0.8,0.502207451381789
7,0.78,0.502207451381789
7,0.78,0.502207451381789
7,0.8,0.502207451381789
7,0.8,0.502207451381789
7,0.82,0.502207451381789
7,0.82,0.502207451381789
7,0.86,0.502207451381789
7,0.84,0.502207451381789
7,0.9,0.502207451381789
7,0.86,0.502207451381789
7,0.86,0.502207451381789
7,0.9,0.502207451381789
7,0.9,0.502207451381789
7,0.9,0.502207451381789
7,0.88,0.502207451381789
7,0.86,0.502207451381789
7,0.84,0.502207451381789
7,0.8,0.502207451381789
7,0.78,0.502207451381789
7,0.76,0.502207451381789
7,0.76,0.502207451381789
7,0.76,0.502207451381789
7,0.74,0.502207451381789
7,0.74,0.502207451381789
7,0.72,0.502207451381789
7,0.72,0.502207451381789
7,0.72,0.502207451381789
7,0.74,0.502207451381789
7,0.76,0.502207451381789
7,0.8,0.502207451381789
7,0.82,0.502207451381789
7,0.84,0.502207451381789
7,0.84,0.502207451381789
7,0.74,0.502207451381789
7,0.72,0.502207451381789
7,0.7,0.502207451381789
7,0.7,0.502207451381789
7,0.72,0.502207451381789
7,0.74,0.502207451381789
7,0.74,0.502207451381789
7,0.72,0.502207451381789
7,0.7,0.502207451381789
7,0.7,0.502207451381789
7,0.7,0.502207451381789
7,0.7,0.502207451381789
7,0.7,0.502207451381789
7,0.68,0.502207451381789
7,0.68,0.502207451381789
7,0.68,0.502207451381789
7,0.66,0.502207451381789
7,0.68,0.502207451381789
7,0.72,0.502207451381789
7,0.74,0.502207451381789
7,0.76,0.502207451381789
7,0.8,0.502207451381789
7,0.82,0.502207451381789
7,0.84,0.502207451381789
7,0.84,0.502207451381789
7,0.86,0.502207451381789
7,0.88,0.502207451381789
7,0.86,0.502207451381789
7,0.86,0.502207451381789
7,0.84,0.502207451381789
7,0.82,0.502207451381789
7,0.8,0.502207451381789
7,0.78,0.502207451381789
7,0.76,0.502207451381789
7,0.76,0.502207451381789
7,0.78,0.502207451381789
7,0.78,0.502207451381789
7,0.76,0.502207451381789
7,0.72,0.502207451381789
7,0.72,0.502207451381789
7,0.7,0.502207451381789
7,0.7,0.502207451381789
7,0.72,0.502207451381789
7,0.74,0.502207451381789
7,0.76,0.502207451381789
7,0.78,0.502207451381789
7,0.8,0.502207451381789
7,0.82,0.502207451381789
7,0.84,0.502207451381789
7,0.84,0.502207451381789
7,0.86,0.502207451381789
7,0.86,0.502207451381789
7,0.84,0.502207451381789
7,0.82,0.502207451381789
7,0.8,0.502207451381789
7,0.76,0.502207451381789
7,0.74,0.502207451381789
7,0.72,0.502207451381789
7,0.74,0.502207451381789
7,0.7,0.502207451381789
7,0.72,0.502207451381789
7,0.72,0.502207451381789
7,0.72,0.502207451381789
7,0.7,0.502207451381789
7,0.7,0.502207451381789
7,0.7,0.502207451381789
7,0.72,0.502207451381789
7,0.74,0.502207451381789
7,0.78,0.502207451381789
7,0.8,0.502207451381789
7,0.84,0.502207451381789
7,0.84,0.502207451381789
7,0.86,0.502207451381789
7,0.84,0.502207451381789
7,0.86,0.502207451381789
7,0.86,0.502207451381789
7,0.84,0.502207451381789
7,0.84,0.502207451381789
7,0.82,0.502207451381789
7,0.8,0.502207451381789
7,0.78,0.502207451381789
7,0.76,0.502207451381789
7,0.76,0.502207451381789
7,0.74,0.502207451381789
7,0.74,0.502207451381789
7,0.74,0.502207451381789
7,0.74,0.502207451381789
7,0.72,0.502207451381789
7,0.72,0.502207451381789
7,0.72,0.502207451381789
7,0.74,0.502207451381789
7,0.76,0.502207451381789
7,0.86,0.502207451381789
7,0.9,0.502207451381789
7,0.92,0.502207451381789
7,0.96,0.502207451381789
7,0.94,0.502207451381789
7,0.96,0.502207451381789
7,0.96,0.502207451381789
7,0.96,0.502207451381789
7,0.96,0.502207451381789
7,0.92,0.502207451381789
7,0.9,0.502207451381789
7,0.86,0.502207451381789
7,0.82,0.502207451381789
7,0.8,0.502207451381789
7,0.78,0.502207451381789
7,0.76,0.502207451381789
7,0.76,0.502207451381789
7,0.76,0.502207451381789
7,0.74,0.502207451381789
7,0.72,0.502207451381789
7,0.72,0.502207451381789
7,0.72,0.502207451381789
7,0.76,0.502207451381789
7,0.78,0.502207451381789
7,0.82,0.502207451381789
7,0.82,0.502207451381789
7,0.84,0.502207451381789
7,0.84,0.502207451381789
7,0.88,0.502207451381789
7,0.9,0.502207451381789
7,0.9,0.502207451381789
7,0.9,0.502207451381789
7,0.9,0.502207451381789
7,0.88,0.502207451381789
7,0.74,0.502207451381789
7,0.82,0.502207451381789
7,0.8,0.502207451381789
7,0.78,0.502207451381789
7,0.76,0.502207451381789
7,0.76,0.502207451381789
7,0.74,0.502207451381789
7,0.74,0.502207451381789
7,0.74,0.502207451381789
7,0.72,0.502207451381789
7,0.72,0.502207451381789
7,0.74,0.502207451381789
7,0.74,0.502207451381789
7,0.76,0.502207451381789
7,0.8,0.502207451381789
7,0.84,0.502207451381789
7,0.86,0.502207451381789
7,0.9,0.502207451381789
7,0.9,0.502207451381789
7,0.9,0.502207451381789
7,0.92,0.502207451381789
7,0.92,0.502207451381789
7,0.92,0.502207451381789
7,0.86,0.502207451381789
7,0.8,0.502207451381789
7,0.8,0.502207451381789
7,0.78,0.502207451381789
7,0.74,0.502207451381789
7,0.74,0.502207451381789
8,0.72,0.5135012765484896
8,0.72,0.5135012765484896
8,0.7,0.5135012765484896
8,0.7,0.5135012765484896
8,0.66,0.5135012765484896
8,0.66,0.5135012765484896
8,0.66,0.5135012765484896
8,0.74,0.5135012765484896
8,0.8,0.5135012765484896
8,0.82,0.5135012765484896
8,0.86,0.5135012765484896
8,0.88,0.5135012765484896
8,0.9,0.5135012765484896
8,0.9,0.5135012765484896
8,0.92,0.5135012765484896
8,0.9,0.5135012765484896
8,0.9,0.5135012765484896
8,0.76,0.5135012765484896
8,0.78,0.5135012765484896
