weekday,casual,Predicted Y
2,7,34.86891226860647
2,9,34.86891226860647
2,2,34.86891226860647
2,1,34.86891226860647
2,0,34.86891226860647
2,8,34.86891226860647
2,28,34.86891226860647
2,31,34.86891226860647
2,22,34.86891226860647
2,29,34.86891226860647
2,29,34.86891226860647
2,26,34.86891226860647
2,33,34.86891226860647
2,41,34.86891226860647
2,48,34.86891226860647
2,61,34.86891226860647
2,68,34.86891226860647
2,80,34.86891226860647
2,54,34.86891226860647
2,48,34.86891226860647
2,47,34.86891226860647
2,36,34.86891226860647
2,19,34.86891226860647
3,11,35.67325634266988
3,4,35.67325634266988
3,2,35.67325634266988
3,2,35.67325634266988
3,0,35.67325634266988
3,4,35.67325634266988
3,5,35.67325634266988
3,27,35.67325634266988
3,34,35.67325634266988
3,28,35.67325634266988
3,34,35.67325634266988
3,26,35.67325634266988
3,28,35.67325634266988
3,23,35.67325634266988
3,44,35.67325634266988
3,36,35.67325634266988
3,30,35.67325634266988
3,50,35.67325634266988
3,68,35.67325634266988
3,59,35.67325634266988
3,45,35.67325634266988
3,33,35.67325634266988
3,25,35.67325634266988
3,26,35.67325634266988
4,13,36.477600416733296
4,5,36.477600416733296
4,2,36.477600416733296
4,1,36.477600416733296
4,0,36.477600416733296
4,2,36.477600416733296
4,6,36.477600416733296
4,23,36.477600416733296
4,23,36.477600416733296
4,34,36.477600416733296
4,31,36.477600416733296
4,27,36.477600416733296
4,29,36.477600416733296
4,21,36.477600416733296
4,50,36.477600416733296
4,40,36.477600416733296
4,43,36.477600416733296
4,40,36.477600416733296
4,39,36.477600416733296
4,51,36.477600416733296
4,38,36.477600416733296
4,38,36.477600416733296
4,36,36.477600416733296
4,40,36.477600416733296
5,9,37.281944490796704
5,7,37.281944490796704
5,0,37.281944490796704
5,1,37.281944490796704
5,8,37.281944490796704
5,2,37.281944490796704
5,13,37.281944490796704
5,20,37.281944490796704
5,30,37.281944490796704
5,31,37.281944490796704
5,32,37.281944490796704
5,23,37.281944490796704
5,20,37.281944490796704
5,25,37.281944490796704
5,24,37.281944490796704
5,32,37.281944490796704
5,29,37.281944490796704
5,35,37.281944490796704
5,34,37.281944490796704
5,40,37.281944490796704
5,46,37.281944490796704
5,38,37.281944490796704
5,44,37.281944490796704
5,19,37.281944490796704
6,16,38.08628856486011
6,13,38.08628856486011
6,13,38.08628856486011
6,6,38.08628856486011
6,5,38.08628856486011
6,1,38.08628856486011
6,6,38.08628856486011
6,7,38.08628856486011
6,24,38.08628856486011
6,30,38.08628856486011
6,61,38.08628856486011
6,62,38.08628856486011
6,71,38.08628856486011
6,78,38.08628856486011
6,84,38.08628856486011
6,78,38.08628856486011
6,70,38.08628856486011
6,70,38.08628856486011
6,62,38.08628856486011
6,80,38.08628856486011
6,47,38.08628856486011
6,39,38.08628856486011
6,37,38.08628856486011
6,27,38.08628856486011
0,42,33.260224120479656
0,33,33.260224120479656
0,12,33.260224120479656
0,17,33.260224120479656
0,1,33.260224120479656
0,5,33.260224120479656
0,9,33.260224120479656
0,6,33.260224120479656
0,22,33.260224120479656
0,42,33.260224120479656
0,61,33.260224120479656
0,74,33.260224120479656
0,85,33.260224120479656
0,90,33.260224120479656
0,79,33.260224120479656
0,68,33.260224120479656
0,62,33.260224120479656
0,75,33.260224120479656
0,67,33.260224120479656
0,70,33.260224120479656
0,52,33.260224120479656
0,42,33.260224120479656
0,23,33.260224120479656
0,13,33.260224120479656
1,17,34.064568194543064
1,4,34.064568194543064
1,3,34.064568194543064
1,2,34.064568194543064
1,0,34.064568194543064
1,2,34.064568194543064
1,7,34.064568194543064
1,20,34.064568194543064
1,34,34.064568194543064
1,11,34.064568194543064
1,30,34.064568194543064
1,24,34.064568194543064
1,17,34.064568194543064
1,14,34.064568194543064
1,28,34.064568194543064
1,16,34.064568194543064
1,37,34.064568194543064
1,48,34.064568194543064
1,60,34.064568194543064
1,62,34.064568194543064
1,55,34.064568194543064
1,41,34.064568194543064
1,13,34.064568194543064
1,23,34.064568194543064
2,8,34.86891226860647
2,6,34.86891226860647
2,1,34.86891226860647
2,2,34.86891226860647
2,0,34.86891226860647
2,3,34.86891226860647
2,2,34.86891226860647
2,30,34.86891226860647
2,32,34.86891226860647
2,25,34.86891226860647
2,42,34.86891226860647
2,49,34.86891226860647
2,25,34.86891226860647
2,43,34.86891226860647
2,46,34.86891226860647
2,49,34.86891226860647
2,41,34.86891226860647
2,72,34.86891226860647
2,68,34.86891226860647
2,69,34.86891226860647
2,47,34.86891226860647
2,45,34.86891226860647
2,27,34.86891226860647
2,18,34.86891226860647
3,19,35.67325634266988
3,1,35.67325634266988
3,1,35.67325634266988
3,0,35.67325634266988
3,1,35.67325634266988
3,0,35.67325634266988
3,4,35.67325634266988
3,34,35.67325634266988
3,28,35.67325634266988
3,27,35.67325634266988
3,32,35.67325634266988
3,42,35.67325634266988
3,37,35.67325634266988
3,29,35.67325634266988
3,20,35.67325634266988
3,37,35.67325634266988
3,40,35.67325634266988
3,81,35.67325634266988
3,78,35.67325634266988
3,87,35.67325634266988
3,55,35.67325634266988
3,49,35.67325634266988
3,37,35.67325634266988
3,16,35.67325634266988
4,14,36.477600416733296
4,3,36.477600416733296
4,2,36.477600416733296
4,0,36.477600416733296
4,0,36.477600416733296
4,1,36.477600416733296
4,6,36.477600416733296
4,27,36.477600416733296
4,47,36.477600416733296
4,21,36.477600416733296
4,30,36.477600416733296
4,41,36.477600416733296
4,35,36.477600416733296
4,26,36.477600416733296
4,27,36.477600416733296
4,22,36.477600416733296
4,42,36.477600416733296
4,45,36.477600416733296
4,55,36.477600416733296
4,37,36.477600416733296
4,41,36.477600416733296
4,31,36.477600416733296
4,25,36.477600416733296
4,28,36.477600416733296
5,12,37.281944490796704
5,12,37.281944490796704
5,3,37.281944490796704
5,2,37.281944490796704
5,2,37.281944490796704
5,4,37.281944490796704
5,7,37.281944490796704
5,26,37.281944490796704
5,30,37.281944490796704
5,28,37.281944490796704
5,37,37.281944490796704
5,43,37.281944490796704
5,40,37.281944490796704
5,42,37.281944490796704
5,34,37.281944490796704
5,40,37.281944490796704
5,35,37.281944490796704
5,47,37.281944490796704
5,49,37.281944490796704
5,22,37.281944490796704
5,53,37.281944490796704
5,29,37.281944490796704
5,47,37.281944490796704
5,26,37.281944490796704
6,60,38.08628856486011
6,15,38.08628856486011
6,11,38.08628856486011
6,18,38.08628856486011
6,4,38.08628856486011
6,4,38.08628856486011
6,6,38.08628856486011
6,3,38.08628856486011
6,27,38.08628856486011
6,49,38.08628856486011
6,79,38.08628856486011
6,111,38.08628856486011
6,111,38.08628856486011
6,125,38.08628856486011
6,112,38.08628856486011
6,113,38.08628856486011
6,126,38.08628856486011
6,93,38.08628856486011
6,92,38.08628856486011
6,101,38.08628856486011
6,74,38.08628856486011
6,82,38.08628856486011
6,80,38.08628856486011
6,63,38.08628856486011
0,33,33.260224120479656
0,8,33.260224120479656
0,19,33.260224120479656
0,24,33.260224120479656
0,6,33.260224120479656
0,4,33.260224120479656
0,5,33.260224120479656
0,19,33.260224120479656
0,54,33.260224120479656
0,55,33.260224120479656
0,91,33.260224120479656
0,112,33.260224120479656
0,146,33.260224120479656
0,142,33.260224120479656
0,130,33.260224120479656
0,109,33.260224120479656
0,98,33.260224120479656
0,114,33.260224120479656
0,91,33.260224120479656
0,87,33.260224120479656
0,70,33.260224120479656
0,68,33.260224120479656
0,25,33.260224120479656
0,14,33.260224120479656
1,7,34.064568194543064
1,5,34.064568194543064
1,4,34.064568194543064
1,0,34.064568194543064
1,2,34.064568194543064
1,2,34.064568194543064
1,3,34.064568194543064
1,24,34.064568194543064
1,35,34.064568194543064
1,27,34.064568194543064
1,27,34.064568194543064
1,53,34.064568194543064
1,53,34.064568194543064
1,38,34.064568194543064
1,37,34.064568194543064
1,52,34.064568194543064
1,34,34.064568194543064
1,69,34.064568194543064
1,68,34.064568194543064
1,63,34.064568194543064
1,49,34.064568194543064
1,42,34.064568194543064
1,21,34.064568194543064
1,14,34.064568194543064
2,11,34.86891226860647
2,4,34.86891226860647
2,2,34.86891226860647
2,0,34.86891226860647
2,0,34.86891226860647
2,4,34.86891226860647
2,12,34.86891226860647
2,15,34.86891226860647
2,37,34.86891226860647
2,31,34.86891226860647
2,50,34.86891226860647
2,32,34.86891226860647
2,45,34.86891226860647
2,50,34.86891226860647
2,45,34.86891226860647
2,48,34.86891226860647
2,58,34.86891226860647
2,63,34.86891226860647
2,65,34.86891226860647
2,85,34.86891226860647
2,40,34.86891226860647
2,53,34.86891226860647
2,22,34.86891226860647
2,29,34.86891226860647
3,11,35.67325634266988
3,7,35.67325634266988
3,2,35.67325634266988
3,0,35.67325634266988
3,0,35.67325634266988
3,2,35.67325634266988
3,9,35.67325634266988
3,19,35.67325634266988
3,29,35.67325634266988
3,23,35.67325634266988
3,9,35.67325634266988
3,29,35.67325634266988
3,19,35.67325634266988
3,37,35.67325634266988
3,43,35.67325634266988
3,31,35.67325634266988
3,21,35.67325634266988
3,47,35.67325634266988
3,49,35.67325634266988
3,51,35.67325634266988
3,7,35.67325634266988
3,7,35.67325634266988
3,11,35.67325634266988
3,4,35.67325634266988
4,2,36.477600416733296
4,3,36.477600416733296
4,2,36.477600416733296
4,0,36.477600416733296
4,0,36.477600416733296
4,3,36.477600416733296
4,7,36.477600416733296
4,11,36.477600416733296
4,29,36.477600416733296
4,25,36.477600416733296
4,24,36.477600416733296
4,37,36.477600416733296
4,53,36.477600416733296
4,63,36.477600416733296
4,53,36.477600416733296
4,50,36.477600416733296
4,70,36.477600416733296
4,91,36.477600416733296
4,88,36.477600416733296
4,65,36.477600416733296
4,41,36.477600416733296
4,25,36.477600416733296
4,33,36.477600416733296
4,24,36.477600416733296
5,13,37.281944490796704
5,3,37.281944490796704
5,5,37.281944490796704
5,0,37.281944490796704
5,1,37.281944490796704
5,0,37.281944490796704
5,7,37.281944490796704
5,23,37.281944490796704
5,39,37.281944490796704
5,43,37.281944490796704
5,50,37.281944490796704
5,44,37.281944490796704
5,57,37.281944490796704
5,40,37.281944490796704
5,81,37.281944490796704
5,50,37.281944490796704
5,76,37.281944490796704
5,84,37.281944490796704
5,105,37.281944490796704
5,90,37.281944490796704
5,70,37.281944490796704
5,54,37.281944490796704
5,51,37.281944490796704
5,37,37.281944490796704
6,29,38.08628856486011
6,17,38.08628856486011
6,14,38.08628856486011
6,14,38.08628856486011
6,5,38.08628856486011
6,2,38.08628856486011
6,5,38.08628856486011
6,14,38.08628856486011
6,27,38.08628856486011
6,60,38.08628856486011
6,91,38.08628856486011
6,138,38.08628856486011
6,130,38.08628856486011
6,176,38.08628856486011
6,176,38.08628856486011
6,130,38.08628856486011
6,155,38.08628856486011
6,61,38.08628856486011
6,81,38.08628856486011
6,57,38.08628856486011
6,58,38.08628856486011
6,28,38.08628856486011
6,24,38.08628856486011
6,29,38.08628856486011
0,14,33.260224120479656
0,10,33.260224120479656
0,18,33.260224120479656
0,9,33.260224120479656
0,1,33.260224120479656
0,1,33.260224120479656
0,3,33.260224120479656
0,11,33.260224120479656
0,23,33.260224120479656
0,82,33.260224120479656
0,88,33.260224120479656
0,113,33.260224120479656
0,161,33.260224120479656
0,118,33.260224120479656
0,130,33.260224120479656
0,118,33.260224120479656
0,74,33.260224120479656
0,63,33.260224120479656
0,74,33.260224120479656
0,68,33.260224120479656
0,50,33.260224120479656
0,36,33.260224120479656
0,21,33.260224120479656
0,12,33.260224120479656
1,13,34.064568194543064
1,4,34.064568194543064
1,4,34.064568194543064
1,1,34.064568194543064
1,2,34.064568194543064
1,1,34.064568194543064
1,8,34.064568194543064
1,18,34.064568194543064
1,29,34.064568194543064
1,37,34.064568194543064
1,62,34.064568194543064
1,90,34.064568194543064
1,48,34.064568194543064
1,43,34.064568194543064
1,41,34.064568194543064
1,40,34.064568194543064
1,64,34.064568194543064
1,67,34.064568194543064
1,64,34.064568194543064
1,64,34.064568194543064
1,71,34.064568194543064
1,30,34.064568194543064
1,26,34.064568194543064
1,19,34.064568194543064
2,10,34.86891226860647
2,5,34.86891226860647
2,9,34.86891226860647
2,0,34.86891226860647
2,1,34.86891226860647
2,5,34.86891226860647
2,6,34.86891226860647
2,30,34.86891226860647
2,40,34.86891226860647
2,34,34.86891226860647
2,55,34.86891226860647
2,61,34.86891226860647
2,60,34.86891226860647
2,48,34.86891226860647
2,53,34.86891226860647
2,58,34.86891226860647
2,57,34.86891226860647
2,79,34.86891226860647
2,97,34.86891226860647
2,69,34.86891226860647
2,34,34.86891226860647
2,46,34.86891226860647
2,28,34.86891226860647
2,22,34.86891226860647
3,19,35.67325634266988
3,7,35.67325634266988
3,1,35.67325634266988
3,1,35.67325634266988
3,1,35.67325634266988
3,2,35.67325634266988
3,9,35.67325634266988
3,16,35.67325634266988
3,38,35.67325634266988
3,32,35.67325634266988
3,41,35.67325634266988
3,54,35.67325634266988
3,74,35.67325634266988
3,41,35.67325634266988
3,62,35.67325634266988
3,53,35.67325634266988
3,76,35.67325634266988
3,71,35.67325634266988
3,70,35.67325634266988
3,79,35.67325634266988
3,59,35.67325634266988
3,47,35.67325634266988
3,17,35.67325634266988
3,14,35.67325634266988
4,6,36.477600416733296
4,9,36.477600416733296
4,3,36.477600416733296
4,2,36.477600416733296
4,1,36.477600416733296
4,2,36.477600416733296
4,5,36.477600416733296
4,15,36.477600416733296
4,29,36.477600416733296
4,31,36.477600416733296
4,36,36.477600416733296
4,59,36.477600416733296
4,50,36.477600416733296
4,51,36.477600416733296
4,39,36.477600416733296
4,52,36.477600416733296
4,57,36.477600416733296
4,96,36.477600416733296
4,74,36.477600416733296
4,48,36.477600416733296
4,56,36.477600416733296
4,35,36.477600416733296
4,34,36.477600416733296
4,22,36.477600416733296
5,12,37.281944490796704
5,4,37.281944490796704
5,0,37.281944490796704
5,0,37.281944490796704
5,0,37.281944490796704
5,2,37.281944490796704
5,3,37.281944490796704
5,17,37.281944490796704
5,29,37.281944490796704
5,27,37.281944490796704
5,44,37.281944490796704
5,48,37.281944490796704
5,55,37.281944490796704
5,74,37.281944490796704
5,51,37.281944490796704
5,59,37.281944490796704
5,68,37.281944490796704
5,93,37.281944490796704
5,89,37.281944490796704
5,101,37.281944490796704
5,77,37.281944490796704
5,73,37.281944490796704
5,74,37.281944490796704
5,51,37.281944490796704
6,15,38.08628856486011
6,13,38.08628856486011
6,16,38.08628856486011
6,9,38.08628856486011
6,5,38.08628856486011
6,3,38.08628856486011
6,3,38.08628856486011
6,10,38.08628856486011
6,28,38.08628856486011
6,70,38.08628856486011
6,97,38.08628856486011
6,122,38.08628856486011
6,175,38.08628856486011
6,61,38.08628856486011
6,113,38.08628856486011
6,150,38.08628856486011
6,148,38.08628856486011
6,97,38.08628856486011
6,123,38.08628856486011
6,67,38.08628856486011
6,78,38.08628856486011
6,40,38.08628856486011
6,36,38.08628856486011
6,25,38.08628856486011
0,19,33.260224120479656
0,16,33.260224120479656
0,13,33.260224120479656
0,5,33.260224120479656
0,1,33.260224120479656
0,1,33.260224120479656
0,2,33.260224120479656
0,4,33.260224120479656
0,20,33.260224120479656
0,27,33.260224120479656
0,67,33.260224120479656
0,81,33.260224120479656
0,98,33.260224120479656
0,144,33.260224120479656
0,126,33.260224120479656
0,128,33.260224120479656
0,116,33.260224120479656
0,133,33.260224120479656
0,125,33.260224120479656
0,75,33.260224120479656
0,67,33.260224120479656
0,51,33.260224120479656
0,14,33.260224120479656
0,5,33.260224120479656
1,7,34.064568194543064
1,1,34.064568194543064
1,0,34.064568194543064
1,1,34.064568194543064
1,1,34.064568194543064
1,3,34.064568194543064
1,3,34.064568194543064
1,10,34.064568194543064
1,29,34.064568194543064
1,52,34.064568194543064
1,54,34.064568194543064
1,41,34.064568194543064
1,62,34.064568194543064
1,53,34.064568194543064
1,56,34.064568194543064
1,49,34.064568194543064
1,58,34.064568194543064
1,59,34.064568194543064
1,70,34.064568194543064
1,54,34.064568194543064
1,45,34.064568194543064
1,34,34.064568194543064
1,22,34.064568194543064
1,11,34.064568194543064
2,8,34.86891226860647
2,4,34.86891226860647
2,1,34.86891226860647
2,1,34.86891226860647
2,0,34.86891226860647
2,1,34.86891226860647
2,4,34.86891226860647
2,18,34.86891226860647
2,24,34.86891226860647
2,27,34.86891226860647
2,28,34.86891226860647
2,40,34.86891226860647
2,42,34.86891226860647
2,45,34.86891226860647
2,65,34.86891226860647
2,36,34.86891226860647
2,55,34.86891226860647
2,75,34.86891226860647
2,54,34.86891226860647
2,56,34.86891226860647
2,48,34.86891226860647
2,38,34.86891226860647
2,31,34.86891226860647
2,20,34.86891226860647
3,8,35.67325634266988
3,2,35.67325634266988
3,0,35.67325634266988
3,1,35.67325634266988
3,0,35.67325634266988
3,0,35.67325634266988
3,4,35.67325634266988
3,12,35.67325634266988
3,35,35.67325634266988
3,31,35.67325634266988
3,27,35.67325634266988
3,20,35.67325634266988
3,26,35.67325634266988
3,38,35.67325634266988
3,54,35.67325634266988
3,42,35.67325634266988
3,62,35.67325634266988
3,46,35.67325634266988
3,86,35.67325634266988
3,50,35.67325634266988
3,37,35.67325634266988
3,38,35.67325634266988
3,29,35.67325634266988
3,20,35.67325634266988
4,18,36.477600416733296
4,13,36.477600416733296
4,2,36.477600416733296
4,0,36.477600416733296
4,0,36.477600416733296
4,0,36.477600416733296
4,6,36.477600416733296
4,19,36.477600416733296
4,27,36.477600416733296
4,42,36.477600416733296
4,37,36.477600416733296
4,44,36.477600416733296
4,34,36.477600416733296
4,33,36.477600416733296
4,67,36.477600416733296
4,56,36.477600416733296
4,49,36.477600416733296
4,44,36.477600416733296
4,48,36.477600416733296
4,26,36.477600416733296
4,24,36.477600416733296
4,12,36.477600416733296
4,18,36.477600416733296
4,20,36.477600416733296
5,9,37.281944490796704
5,1,37.281944490796704
5,0,37.281944490796704
5,2,37.281944490796704
5,1,37.281944490796704
5,1,37.281944490796704
5,2,37.281944490796704
5,12,37.281944490796704
5,30,37.281944490796704
5,31,37.281944490796704
5,57,37.281944490796704
5,45,37.281944490796704
