workingday,weathersit,Predicted Y
1,1,1.444753476611884
1,1,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,3,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,2,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,2,1.444753476611884
0,1,1.3833877402974246
0,2,1.3833877402974246
0,2,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,2,1.3833877402974246
0,2,1.3833877402974246
0,2,1.3833877402974246
0,2,1.3833877402974246
0,2,1.3833877402974246
0,2,1.3833877402974246
0,2,1.3833877402974246
0,2,1.3833877402974246
0,1,1.3833877402974246
0,2,1.3833877402974246
0,2,1.3833877402974246
0,2,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,2,1.3833877402974246
0,2,1.3833877402974246
0,2,1.3833877402974246
0,2,1.3833877402974246
0,3,1.3833877402974246
0,3,1.3833877402974246
0,3,1.3833877402974246
0,1,1.3833877402974246
0,2,1.3833877402974246
0,2,1.3833877402974246
0,2,1.3833877402974246
0,2,1.3833877402974246
0,2,1.3833877402974246
0,2,1.3833877402974246
0,2,1.3833877402974246
0,2,1.3833877402974246
0,2,1.3833877402974246
0,2,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,2,1.3833877402974246
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,1,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,2,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,2,1.444753476611884
1,1,1.444753476611884
1,2,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,2,1.3833877402974246
0,1,1.3833877402974246
0,3,1.3833877402974246
0,2,1.3833877402974246
0,3,1.3833877402974246
0,3,1.3833877402974246
0,3,1.3833877402974246
0,2,1.3833877402974246
0,2,1.3833877402974246
0,2,1.3833877402974246
0,2,1.3833877402974246
0,2,1.3833877402974246
0,3,1.3833877402974246
0,3,1.3833877402974246
0,2,1.3833877402974246
0,3,1.3833877402974246
0,3,1.3833877402974246
0,2,1.3833877402974246
0,3,1.3833877402974246
0,3,1.3833877402974246
0,3,1.3833877402974246
0,3,1.3833877402974246
0,3,1.3833877402974246
0,2,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,2,1.3833877402974246
0,1,1.3833877402974246
0,2,1.3833877402974246
0,2,1.3833877402974246
0,2,1.3833877402974246
0,3,1.3833877402974246
0,3,1.3833877402974246
0,3,1.3833877402974246
0,3,1.3833877402974246
0,3,1.3833877402974246
0,2,1.3833877402974246
0,2,1.3833877402974246
0,2,1.3833877402974246
0,1,1.3833877402974246
0,3,1.3833877402974246
0,1,1.3833877402974246
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,1,1.444753476611884
1,3,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,2,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,2,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,2,1.3833877402974246
0,2,1.3833877402974246
0,2,1.3833877402974246
0,2,1.3833877402974246
0,2,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,2,1.3833877402974246
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,1,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,3,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,3,1.444753476611884
1,2,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,2,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,2,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,2,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,2,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,2,1.444753476611884
1,1,1.444753476611884
1,2,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,2,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,2,1.444753476611884
1,3,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,1,1.444753476611884
1,2,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,2,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,2,1.3833877402974246
0,2,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,2,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
0,1,1.3833877402974246
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,3,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,1,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,1,1.444753476611884
1,1,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,2,1.444753476611884
1,3,1.444753476611884
1,2,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,3,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
1,2,1.444753476611884
