hum,season,Predicted Y
0.5,3,2.1990351646277224
0.5,3,2.1990351646277224
0.5,3,2.1990351646277224
0.5,3,2.1990351646277224
0.5,3,2.1990351646277224
0.5,3,2.1990351646277224
0.5,3,2.1990351646277224
0.5,3,2.1990351646277224
0.5,3,2.1990351646277224
0.5,3,2.1990351646277224
0.5,3,2.1990351646277224
0.5,3,2.1990351646277224
0.5,3,2.1990351646277224
0.5,3,2.1990351646277224
0.5,3,2.1990351646277224
0.5,3,2.1990351646277224
0.5,3,2.1990351646277224
0.5,3,2.1990351646277224
0.5,3,2.1990351646277224
0.5,3,2.1990351646277224
0.5,3,2.1990351646277224
0.5,3,2.1990351646277224
0.5,3,2.1990351646277224
0.5,3,2.1990351646277224
0.5,3,2.1990351646277224
0.5,3,2.1990351646277224
0.5,3,2.1990351646277224
0.5,3,2.1990351646277224
0.5,3,2.1990351646277224
0.5,3,2.1990351646277224
0.5,3,2.1990351646277224
0.5,3,2.1990351646277224
0.5,3,2.1990351646277224
0.5,3,2.1990351646277224
0.5,3,2.1990351646277224
0.5,3,2.1990351646277224
0.5,3,2.1990351646277224
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.51,3,2.2228194533964167
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.52,3,2.24660374216511
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
0.53,3,2.2703880309338045
