cnt,mnth,Predicted Y
50,7,5.168867713157439
50,7,5.168867713157439
50,7,5.168867713157439
50,7,5.168867713157439
50,7,5.168867713157439
50,7,5.168867713157439
50,7,5.168867713157439
50,7,5.168867713157439
50,7,5.168867713157439
50,7,5.168867713157439
50,7,5.168867713157439
50,7,5.168867713157439
50,7,5.168867713157439
50,7,5.168867713157439
50,7,5.168867713157439
50,7,5.168867713157439
50,7,5.168867713157439
50,7,5.168867713157439
50,7,5.168867713157439
50,7,5.168867713157439
50,7,5.168867713157439
50,7,5.168867713157439
50,7,5.168867713157439
50,7,5.168867713157439
50,7,5.168867713157439
50,7,5.168867713157439
50,7,5.168867713157439
50,7,5.168867713157439
50,7,5.168867713157439
50,7,5.168867713157439
50,7,5.168867713157439
50,7,5.168867713157439
50,7,5.168867713157439
50,7,5.168867713157439
50,7,5.168867713157439
50,7,5.168867713157439
50,7,5.168867713157439
50,7,5.168867713157439
50,7,5.168867713157439
50,7,5.168867713157439
50,7,5.168867713157439
50,7,5.168867713157439
50,7,5.168867713157439
50,7,5.168867713157439
50,7,5.168867713157439
50,7,5.168867713157439
50,7,5.168867713157439
50,7,5.168867713157439
51,7,5.1786832692749085
51,7,5.1786832692749085
51,7,5.1786832692749085
51,7,5.1786832692749085
51,7,5.1786832692749085
51,7,5.1786832692749085
51,7,5.1786832692749085
51,7,5.1786832692749085
51,7,5.1786832692749085
51,7,5.1786832692749085
51,7,5.1786832692749085
51,7,5.1786832692749085
51,7,5.1786832692749085
51,7,5.1786832692749085
51,7,5.1786832692749085
51,7,5.1786832692749085
51,7,5.1786832692749085
51,7,5.1786832692749085
51,7,5.1786832692749085
51,7,5.1786832692749085
51,7,5.1786832692749085
51,7,5.1786832692749085
51,7,5.1786832692749085
51,7,5.1786832692749085
51,7,5.1786832692749085
51,7,5.1786832692749085
51,7,5.1786832692749085
51,7,5.1786832692749085
51,7,5.1786832692749085
51,7,5.1786832692749085
51,7,5.1786832692749085
51,7,5.1786832692749085
51,7,5.1786832692749085
51,7,5.1786832692749085
51,7,5.1786832692749085
51,7,5.1786832692749085
51,7,5.1786832692749085
51,7,5.1786832692749085
51,7,5.1786832692749085
51,7,5.1786832692749085
51,7,5.1786832692749085
51,7,5.1786832692749085
51,7,5.1786832692749085
51,7,5.1786832692749085
52,7,5.188498825392378
52,7,5.188498825392378
52,7,5.188498825392378
52,7,5.188498825392378
52,7,5.188498825392378
52,7,5.188498825392378
52,7,5.188498825392378
52,7,5.188498825392378
52,7,5.188498825392378
52,7,5.188498825392378
52,7,5.188498825392378
52,7,5.188498825392378
52,7,5.188498825392378
52,7,5.188498825392378
52,7,5.188498825392378
52,7,5.188498825392378
52,7,5.188498825392378
52,7,5.188498825392378
52,7,5.188498825392378
52,7,5.188498825392378
52,7,5.188498825392378
52,7,5.188498825392378
52,7,5.188498825392378
52,7,5.188498825392378
52,7,5.188498825392378
52,7,5.188498825392378
52,7,5.188498825392378
52,7,5.188498825392378
52,7,5.188498825392378
52,7,5.188498825392378
52,7,5.188498825392378
52,7,5.188498825392378
52,7,5.188498825392378
52,7,5.188498825392378
52,7,5.188498825392378
52,7,5.188498825392378
52,7,5.188498825392378
52,7,5.188498825392378
52,7,5.188498825392378
52,7,5.188498825392378
52,7,5.188498825392378
52,7,5.188498825392378
52,7,5.188498825392378
52,7,5.188498825392378
52,7,5.188498825392378
52,7,5.188498825392378
52,7,5.188498825392378
52,7,5.188498825392378
52,7,5.188498825392378
52,7,5.188498825392378
52,7,5.188498825392378
53,7,5.198314381509846
53,7,5.198314381509846
53,7,5.198314381509846
53,7,5.198314381509846
53,7,5.198314381509846
53,7,5.198314381509846
53,7,5.198314381509846
53,7,5.198314381509846
53,7,5.198314381509846
53,7,5.198314381509846
53,7,5.198314381509846
53,7,5.198314381509846
53,7,5.198314381509846
53,7,5.198314381509846
53,7,5.198314381509846
53,7,5.198314381509846
53,7,5.198314381509846
53,7,5.198314381509846
53,7,5.198314381509846
53,7,5.198314381509846
53,7,5.198314381509846
53,7,5.198314381509846
53,7,5.198314381509846
53,8,5.198314381509846
53,8,5.198314381509846
53,8,5.198314381509846
53,8,5.198314381509846
53,8,5.198314381509846
53,8,5.198314381509846
53,8,5.198314381509846
53,8,5.198314381509846
53,8,5.198314381509846
53,8,5.198314381509846
53,8,5.198314381509846
53,8,5.198314381509846
53,8,5.198314381509846
53,8,5.198314381509846
53,8,5.198314381509846
53,8,5.198314381509846
53,8,5.198314381509846
53,8,5.198314381509846
54,8,5.208129937627315
54,8,5.208129937627315
54,8,5.208129937627315
54,8,5.208129937627315
54,8,5.208129937627315
54,8,5.208129937627315
54,8,5.208129937627315
54,8,5.208129937627315
54,8,5.208129937627315
54,8,5.208129937627315
54,8,5.208129937627315
54,8,5.208129937627315
54,8,5.208129937627315
54,8,5.208129937627315
54,8,5.208129937627315
54,8,5.208129937627315
54,8,5.208129937627315
54,8,5.208129937627315
54,8,5.208129937627315
54,8,5.208129937627315
54,8,5.208129937627315
54,8,5.208129937627315
54,8,5.208129937627315
54,8,5.208129937627315
54,8,5.208129937627315
54,8,5.208129937627315
54,8,5.208129937627315
54,8,5.208129937627315
54,8,5.208129937627315
54,8,5.208129937627315
54,8,5.208129937627315
54,8,5.208129937627315
54,8,5.208129937627315
54,8,5.208129937627315
54,8,5.208129937627315
54,8,5.208129937627315
54,8,5.208129937627315
54,8,5.208129937627315
54,8,5.208129937627315
54,8,5.208129937627315
54,8,5.208129937627315
54,8,5.208129937627315
54,8,5.208129937627315
54,8,5.208129937627315
54,8,5.208129937627315
54,8,5.208129937627315
54,8,5.208129937627315
54,8,5.208129937627315
54,8,5.208129937627315
55,8,5.217945493744784
55,8,5.217945493744784
55,8,5.217945493744784
55,8,5.217945493744784
55,8,5.217945493744784
55,8,5.217945493744784
55,8,5.217945493744784
55,8,5.217945493744784
55,8,5.217945493744784
55,8,5.217945493744784
55,8,5.217945493744784
55,8,5.217945493744784
55,8,5.217945493744784
55,8,5.217945493744784
55,8,5.217945493744784
55,8,5.217945493744784
55,8,5.217945493744784
55,8,5.217945493744784
55,8,5.217945493744784
55,8,5.217945493744784
55,8,5.217945493744784
55,8,5.217945493744784
55,8,5.217945493744784
55,8,5.217945493744784
55,8,5.217945493744784
55,8,5.217945493744784
55,8,5.217945493744784
55,8,5.217945493744784
55,8,5.217945493744784
55,8,5.217945493744784
55,8,5.217945493744784
55,8,5.217945493744784
55,8,5.217945493744784
55,8,5.217945493744784
55,8,5.217945493744784
55,8,5.217945493744784
55,8,5.217945493744784
55,8,5.217945493744784
55,8,5.217945493744784
55,8,5.217945493744784
55,8,5.217945493744784
55,8,5.217945493744784
55,8,5.217945493744784
55,8,5.217945493744784
55,8,5.217945493744784
55,8,5.217945493744784
55,8,5.217945493744784
55,8,5.217945493744784
55,8,5.217945493744784
55,8,5.217945493744784
56,8,5.227761049862253
56,8,5.227761049862253
56,8,5.227761049862253
56,8,5.227761049862253
56,8,5.227761049862253
56,8,5.227761049862253
56,8,5.227761049862253
56,8,5.227761049862253
56,8,5.227761049862253
56,8,5.227761049862253
56,8,5.227761049862253
56,8,5.227761049862253
56,8,5.227761049862253
56,8,5.227761049862253
56,8,5.227761049862253
56,8,5.227761049862253
56,8,5.227761049862253
56,8,5.227761049862253
56,8,5.227761049862253
56,8,5.227761049862253
56,8,5.227761049862253
56,8,5.227761049862253
56,8,5.227761049862253
56,8,5.227761049862253
56,8,5.227761049862253
56,8,5.227761049862253
56,8,5.227761049862253
56,8,5.227761049862253
56,8,5.227761049862253
56,8,5.227761049862253
56,8,5.227761049862253
56,8,5.227761049862253
56,8,5.227761049862253
56,8,5.227761049862253
56,8,5.227761049862253
56,8,5.227761049862253
56,8,5.227761049862253
56,8,5.227761049862253
56,8,5.227761049862253
56,8,5.227761049862253
56,8,5.227761049862253
56,8,5.227761049862253
56,8,5.227761049862253
56,8,5.227761049862253
56,8,5.227761049862253
56,8,5.227761049862253
56,8,5.227761049862253
57,8,5.237576605979722
57,8,5.237576605979722
57,8,5.237576605979722
57,8,5.237576605979722
57,8,5.237576605979722
57,8,5.237576605979722
57,8,5.237576605979722
57,8,5.237576605979722
57,8,5.237576605979722
57,8,5.237576605979722
57,8,5.237576605979722
57,8,5.237576605979722
57,8,5.237576605979722
57,8,5.237576605979722
57,8,5.237576605979722
57,8,5.237576605979722
57,8,5.237576605979722
57,8,5.237576605979722
57,8,5.237576605979722
57,8,5.237576605979722
57,8,5.237576605979722
57,8,5.237576605979722
57,8,5.237576605979722
57,8,5.237576605979722
57,8,5.237576605979722
57,8,5.237576605979722
57,8,5.237576605979722
57,8,5.237576605979722
57,8,5.237576605979722
57,8,5.237576605979722
57,8,5.237576605979722
57,8,5.237576605979722
57,8,5.237576605979722
57,8,5.237576605979722
57,8,5.237576605979722
57,8,5.237576605979722
57,8,5.237576605979722
57,8,5.237576605979722
57,8,5.237576605979722
57,8,5.237576605979722
57,8,5.237576605979722
57,8,5.237576605979722
57,8,5.237576605979722
57,8,5.237576605979722
57,8,5.237576605979722
57,8,5.237576605979722
58,8,5.24739216209719
58,8,5.24739216209719
58,8,5.24739216209719
58,8,5.24739216209719
58,8,5.24739216209719
58,8,5.24739216209719
58,8,5.24739216209719
58,8,5.24739216209719
58,8,5.24739216209719
58,8,5.24739216209719
58,8,5.24739216209719
58,8,5.24739216209719
58,8,5.24739216209719
58,8,5.24739216209719
58,8,5.24739216209719
58,8,5.24739216209719
58,8,5.24739216209719
58,8,5.24739216209719
58,8,5.24739216209719
58,8,5.24739216209719
58,8,5.24739216209719
58,8,5.24739216209719
58,8,5.24739216209719
58,8,5.24739216209719
58,8,5.24739216209719
58,8,5.24739216209719
58,8,5.24739216209719
58,8,5.24739216209719
58,8,5.24739216209719
58,8,5.24739216209719
58,8,5.24739216209719
58,8,5.24739216209719
58,8,5.24739216209719
58,8,5.24739216209719
58,8,5.24739216209719
58,8,5.24739216209719
59,8,5.2572077182146595
59,8,5.2572077182146595
59,8,5.2572077182146595
59,8,5.2572077182146595
59,8,5.2572077182146595
59,8,5.2572077182146595
59,8,5.2572077182146595
59,8,5.2572077182146595
59,8,5.2572077182146595
59,8,5.2572077182146595
59,8,5.2572077182146595
59,8,5.2572077182146595
59,8,5.2572077182146595
59,8,5.2572077182146595
59,8,5.2572077182146595
59,8,5.2572077182146595
59,8,5.2572077182146595
59,8,5.2572077182146595
59,8,5.2572077182146595
59,8,5.2572077182146595
59,8,5.2572077182146595
59,8,5.2572077182146595
59,8,5.2572077182146595
59,8,5.2572077182146595
59,8,5.2572077182146595
59,8,5.2572077182146595
59,8,5.2572077182146595
59,8,5.2572077182146595
59,8,5.2572077182146595
59,8,5.2572077182146595
59,8,5.2572077182146595
59,8,5.2572077182146595
59,8,5.2572077182146595
59,8,5.2572077182146595
59,8,5.2572077182146595
59,8,5.2572077182146595
59,8,5.2572077182146595
59,8,5.2572077182146595
59,8,5.2572077182146595
59,8,5.2572077182146595
59,8,5.2572077182146595
59,8,5.2572077182146595
59,8,5.2572077182146595
59,8,5.2572077182146595
59,8,5.2572077182146595
59,8,5.2572077182146595
59,8,5.2572077182146595
59,8,5.2572077182146595
59,8,5.2572077182146595
59,8,5.2572077182146595
60,8,5.267023274332129
60,8,5.267023274332129
60,8,5.267023274332129
60,8,5.267023274332129
60,8,5.267023274332129
60,8,5.267023274332129
60,8,5.267023274332129
60,8,5.267023274332129
60,8,5.267023274332129
60,8,5.267023274332129
60,8,5.267023274332129
60,8,5.267023274332129
60,8,5.267023274332129
60,8,5.267023274332129
60,8,5.267023274332129
60,8,5.267023274332129
60,8,5.267023274332129
60,8,5.267023274332129
60,8,5.267023274332129
60,8,5.267023274332129
60,8,5.267023274332129
60,8,5.267023274332129
60,8,5.267023274332129
60,8,5.267023274332129
60,8,5.267023274332129
60,8,5.267023274332129
60,8,5.267023274332129
60,8,5.267023274332129
60,8,5.267023274332129
60,8,5.267023274332129
60,8,5.267023274332129
60,8,5.267023274332129
60,8,5.267023274332129
60,8,5.267023274332129
60,8,5.267023274332129
60,8,5.267023274332129
60,8,5.267023274332129
60,8,5.267023274332129
60,8,5.267023274332129
60,8,5.267023274332129
60,8,5.267023274332129
60,8,5.267023274332129
61,8,5.276838830449598
61,8,5.276838830449598
61,8,5.276838830449598
61,8,5.276838830449598
61,8,5.276838830449598
61,8,5.276838830449598
61,8,5.276838830449598
61,8,5.276838830449598
61,8,5.276838830449598
61,8,5.276838830449598
61,8,5.276838830449598
61,8,5.276838830449598
61,8,5.276838830449598
61,8,5.276838830449598
61,8,5.276838830449598
61,8,5.276838830449598
61,8,5.276838830449598
61,8,5.276838830449598
61,8,5.276838830449598
61,8,5.276838830449598
61,8,5.276838830449598
61,8,5.276838830449598
61,8,5.276838830449598
61,8,5.276838830449598
61,8,5.276838830449598
61,8,5.276838830449598
61,8,5.276838830449598
61,8,5.276838830449598
61,8,5.276838830449598
61,8,5.276838830449598
61,8,5.276838830449598
61,8,5.276838830449598
61,8,5.276838830449598
61,8,5.276838830449598
61,8,5.276838830449598
61,8,5.276838830449598
61,8,5.276838830449598
61,8,5.276838830449598
61,8,5.276838830449598
61,8,5.276838830449598
62,8,5.286654386567067
62,8,5.286654386567067
62,8,5.286654386567067
62,8,5.286654386567067
62,8,5.286654386567067
62,8,5.286654386567067
62,8,5.286654386567067
62,8,5.286654386567067
62,8,5.286654386567067
62,8,5.286654386567067
62,8,5.286654386567067
62,8,5.286654386567067
62,8,5.286654386567067
62,8,5.286654386567067
62,8,5.286654386567067
62,8,5.286654386567067
62,8,5.286654386567067
62,8,5.286654386567067
62,8,5.286654386567067
62,8,5.286654386567067
62,8,5.286654386567067
62,8,5.286654386567067
62,8,5.286654386567067
62,8,5.286654386567067
62,8,5.286654386567067
62,8,5.286654386567067
62,8,5.286654386567067
62,8,5.286654386567067
62,8,5.286654386567067
62,8,5.286654386567067
62,8,5.286654386567067
62,8,5.286654386567067
62,8,5.286654386567067
62,8,5.286654386567067
62,8,5.286654386567067
62,8,5.286654386567067
62,8,5.286654386567067
62,8,5.286654386567067
62,8,5.286654386567067
62,8,5.286654386567067
62,8,5.286654386567067
62,8,5.286654386567067
62,8,5.286654386567067
62,8,5.286654386567067
62,8,5.286654386567067
62,8,5.286654386567067
62,8,5.286654386567067
62,8,5.286654386567067
62,8,5.286654386567067
62,8,5.286654386567067
62,8,5.286654386567067
62,8,5.286654386567067
62,8,5.286654386567067
62,8,5.286654386567067
62,8,5.286654386567067
63,8,5.296469942684535
63,8,5.296469942684535
63,8,5.296469942684535
63,8,5.296469942684535
63,8,5.296469942684535
63,8,5.296469942684535
63,8,5.296469942684535
63,8,5.296469942684535
63,8,5.296469942684535
63,8,5.296469942684535
63,8,5.296469942684535
63,8,5.296469942684535
63,8,5.296469942684535
63,8,5.296469942684535
63,8,5.296469942684535
63,8,5.296469942684535
63,8,5.296469942684535
63,8,5.296469942684535
63,8,5.296469942684535
63,8,5.296469942684535
63,8,5.296469942684535
63,8,5.296469942684535
63,8,5.296469942684535
63,8,5.296469942684535
63,8,5.296469942684535
63,8,5.296469942684535
63,8,5.296469942684535
63,8,5.296469942684535
63,8,5.296469942684535
63,8,5.296469942684535
63,8,5.296469942684535
63,8,5.296469942684535
63,8,5.296469942684535
63,8,5.296469942684535
63,8,5.296469942684535
63,8,5.296469942684535
63,8,5.296469942684535
63,8,5.296469942684535
63,8,5.296469942684535
63,8,5.296469942684535
63,8,5.296469942684535
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
64,8,5.306285498802004
65,8,5.316101054919473
65,8,5.316101054919473
65,8,5.316101054919473
65,8,5.316101054919473
65,8,5.316101054919473
65,8,5.316101054919473
65,8,5.316101054919473
65,8,5.316101054919473
65,8,5.316101054919473
65,8,5.316101054919473
65,8,5.316101054919473
65,8,5.316101054919473
65,8,5.316101054919473
65,8,5.316101054919473
65,8,5.316101054919473
65,8,5.316101054919473
65,8,5.316101054919473
65,8,5.316101054919473
65,8,5.316101054919473
65,8,5.316101054919473
65,8,5.316101054919473
65,8,5.316101054919473
65,8,5.316101054919473
65,8,5.316101054919473
65,8,5.316101054919473
65,8,5.316101054919473
65,8,5.316101054919473
65,8,5.316101054919473
65,8,5.316101054919473
65,8,5.316101054919473
65,8,5.316101054919473
65,8,5.316101054919473
65,8,5.316101054919473
65,8,5.316101054919473
65,8,5.316101054919473
65,8,5.316101054919473
65,8,5.316101054919473
65,8,5.316101054919473
65,8,5.316101054919473
65,8,5.316101054919473
65,8,5.316101054919473
66,8,5.325916611036942
66,8,5.325916611036942
66,8,5.325916611036942
66,8,5.325916611036942
66,8,5.325916611036942
66,8,5.325916611036942
66,8,5.325916611036942
66,8,5.325916611036942
66,8,5.325916611036942
66,8,5.325916611036942
66,8,5.325916611036942
66,8,5.325916611036942
66,8,5.325916611036942
66,8,5.325916611036942
66,8,5.325916611036942
66,8,5.325916611036942
66,8,5.325916611036942
66,8,5.325916611036942
66,8,5.325916611036942
66,8,5.325916611036942
66,8,5.325916611036942
66,8,5.325916611036942
66,8,5.325916611036942
66,8,5.325916611036942
66,8,5.325916611036942
66,8,5.325916611036942
66,8,5.325916611036942
66,8,5.325916611036942
66,8,5.325916611036942
66,8,5.325916611036942
66,8,5.325916611036942
66,8,5.325916611036942
66,8,5.325916611036942
66,8,5.325916611036942
66,8,5.325916611036942
66,8,5.325916611036942
66,8,5.325916611036942
66,8,5.325916611036942
66,8,5.325916611036942
66,8,5.325916611036942
66,8,5.325916611036942
66,8,5.325916611036942
66,8,5.325916611036942
67,8,5.335732167154411
67,8,5.335732167154411
67,8,5.335732167154411
67,8,5.335732167154411
67,8,5.335732167154411
67,8,5.335732167154411
67,8,5.335732167154411
67,8,5.335732167154411
67,8,5.335732167154411
