casual,cnt,Predicted Y
5,55,179.91072338060502
0,55,178.35375763572426
1,55,178.66515078470042
0,55,178.35375763572426
7,55,180.53350967855735
23,55,185.5158000621758
39,55,190.49809044579428
43,55,191.74366304169888
50,55,193.92341508453197
44,55,192.05505619067503
57,55,196.10316712736505
40,55,190.80948359477043
81,55,203.57660270279274
50,55,193.92341508453197
76,55,202.01963695791198
84,55,204.5107821497212
105,55,211.05003827822043
90,55,206.37914104357813
70,55,200.15127806405505
54,56,195.16898768043657
51,56,194.23480823350812
37,56,189.87530414784197
29,56,187.38415895603273
17,56,183.6474411683189
14,56,182.7132617213904
14,56,182.7132617213904
5,56,179.91072338060502
2,56,178.97654393367657
5,56,179.91072338060502
14,56,182.7132617213904
27,56,186.76137265808043
60,56,197.0373465742935
91,56,206.69053419255428
138,56,221.32601219443353
130,56,218.8348670026243
176,56,233.1589518555274
176,56,233.1589518555274
130,56,218.8348670026243
155,56,226.61969572702816
61,56,197.34873972326966
81,56,203.57660270279274
57,56,196.10316712736505
58,56,196.4145602763412
28,56,187.07276580705658
24,56,185.82719321115195
29,56,187.38415895603273
14,56,182.7132617213904
10,56,181.4676891254858
18,56,183.95883431729504
9,56,181.15629597650965
1,56,178.66515078470042
1,56,178.66515078470042
3,56,179.28793708265272
11,56,181.77908227446196
23,56,185.5158000621758
82,56,203.8879958517689
88,56,205.75635474562583
113,56,213.54118347002967
161,56,228.48805462088507
118,56,215.09814921491045
130,56,218.8348670026243
118,56,215.09814921491045
74,56,201.39685065995965
63,56,197.97152602122196
74,56,201.39685065995965
68,56,199.52849176610275
50,57,193.92341508453197
36,57,189.56391099886582
21,57,184.8930137642235
12,57,182.0904754234381
13,57,182.40186857241426
4,57,179.59933023162887
4,57,179.59933023162887
1,57,178.66515078470042
2,57,178.97654393367657
1,57,178.66515078470042
8,57,180.8449028275335
18,57,183.95883431729504
29,57,187.38415895603273
37,57,189.87530414784197
62,57,197.6601328722458
90,57,206.37914104357813
48,57,193.30062878657967
43,57,191.74366304169888
41,57,191.12087674374658
40,57,190.80948359477043
64,57,198.2829191701981
67,57,199.2170986171266
64,57,198.2829191701981
64,57,198.2829191701981
71,57,200.4626712130312
30,57,187.6955521050089
26,57,186.44997950910428
19,57,184.2702274662712
10,57,181.4676891254858
5,57,179.91072338060502
9,57,181.15629597650965
0,57,178.35375763572426
1,57,178.66515078470042
5,57,179.91072338060502
6,57,180.2221165295812
30,57,187.6955521050089
40,57,190.80948359477043
34,57,188.9411247009135
55,57,195.48038082941275
61,57,197.34873972326966
60,57,197.0373465742935
48,57,193.30062878657967
53,57,194.85759453146042
58,57,196.4145602763412
57,57,196.10316712736505
79,57,202.95381640484044
97,58,208.55889308641122
69,58,199.8398849150789
34,58,188.9411247009135
46,58,192.67784248862736
28,58,187.07276580705658
22,58,185.20440691319965
19,58,184.2702274662712
7,58,180.53350967855735
1,58,178.66515078470042
1,58,178.66515078470042
1,58,178.66515078470042
2,58,178.97654393367657
9,58,181.15629597650965
16,58,183.33604801934274
38,58,190.18669729681812
32,58,188.3183384029612
41,58,191.12087674374658
54,58,195.16898768043657
74,58,201.39685065995965
41,58,191.12087674374658
62,58,197.6601328722458
53,58,194.85759453146042
76,58,202.01963695791198
71,58,200.4626712130312
70,58,200.15127806405505
79,58,202.95381640484044
59,58,196.72595342531736
47,58,192.9892356376035
17,58,183.6474411683189
14,58,182.7132617213904
6,58,180.2221165295812
9,58,181.15629597650965
3,58,179.28793708265272
2,58,178.97654393367657
1,58,178.66515078470042
2,58,178.97654393367657
5,59,179.91072338060502
15,59,183.0246548703666
29,59,187.38415895603273
31,59,188.00694525398504
36,59,189.56391099886582
59,59,196.72595342531736
50,59,193.92341508453197
51,59,194.23480823350812
39,59,190.49809044579428
52,59,194.54620138248427
57,59,196.10316712736505
96,59,208.24749993743507
74,59,201.39685065995965
48,59,193.30062878657967
56,59,195.7917739783889
35,59,189.25251784988967
34,59,188.9411247009135
22,59,185.20440691319965
12,59,182.0904754234381
4,59,179.59933023162887
0,59,178.35375763572426
0,59,178.35375763572426
0,59,178.35375763572426
2,59,178.97654393367657
3,59,179.28793708265272
17,59,183.6474411683189
29,59,187.38415895603273
27,59,186.76137265808043
44,59,192.05505619067503
48,59,193.30062878657967
55,59,195.48038082941275
74,59,201.39685065995965
51,59,194.23480823350812
59,59,196.72595342531736
68,59,199.52849176610275
93,59,207.31332049050658
89,59,206.06774789460198
101,59,209.80446568231582
77,59,202.33103010688814
73,59,201.0854575109835
74,59,201.39685065995965
51,59,194.23480823350812
15,59,183.0246548703666
13,59,182.40186857241426
16,59,183.33604801934274
9,59,181.15629597650965
5,59,179.91072338060502
3,59,179.28793708265272
3,59,179.28793708265272
10,59,181.4676891254858
28,60,187.07276580705658
70,60,200.15127806405505
97,60,208.55889308641122
122,60,216.34372181081505
175,60,232.84755870655124
61,60,197.34873972326966
113,60,213.54118347002967
150,60,225.06272998214737
148,60,224.43994368419507
97,60,208.55889308641122
123,60,216.6551149597912
67,60,199.2170986171266
78,60,202.6424232558643
40,60,190.80948359477043
36,60,189.56391099886582
25,60,186.1385863601281
19,60,184.2702274662712
16,60,183.33604801934274
13,60,182.40186857241426
5,60,179.91072338060502
1,60,178.66515078470042
1,60,178.66515078470042
2,60,178.97654393367657
4,60,179.59933023162887
20,60,184.58162061524735
27,60,186.76137265808043
67,60,199.2170986171266
81,60,203.57660270279274
98,60,208.87028623538737
144,60,223.19437108829044
126,60,217.58929440671966
128,60,218.212080704672
116,60,214.47536291695815
133,60,219.76904644955275
125,60,217.2779012577435
75,60,201.70824380893583
67,60,199.2170986171266
51,60,194.23480823350812
14,60,182.7132617213904
5,60,179.91072338060502
7,60,180.53350967855735
1,60,178.66515078470042
0,61,178.35375763572426
1,61,178.66515078470042
1,61,178.66515078470042
3,61,179.28793708265272
3,61,179.28793708265272
10,61,181.4676891254858
29,61,187.38415895603273
52,61,194.54620138248427
54,61,195.16898768043657
41,61,191.12087674374658
62,61,197.6601328722458
53,61,194.85759453146042
56,61,195.7917739783889
49,61,193.61202193555582
58,61,196.4145602763412
59,61,196.72595342531736
70,61,200.15127806405505
54,61,195.16898768043657
45,61,192.36644933965118
34,61,188.9411247009135
22,61,185.20440691319965
11,61,181.77908227446196
8,61,180.8449028275335
4,61,179.59933023162887
1,61,178.66515078470042
1,61,178.66515078470042
0,61,178.35375763572426
1,61,178.66515078470042
4,61,179.59933023162887
18,61,183.95883431729504
24,61,185.82719321115195
27,61,186.76137265808043
28,61,187.07276580705658
40,61,190.80948359477043
42,61,191.43226989272273
45,61,192.36644933965118
65,61,198.59431231917426
36,61,189.56391099886582
55,61,195.48038082941275
75,61,201.70824380893583
54,62,195.16898768043657
56,62,195.7917739783889
48,62,193.30062878657967
38,62,190.18669729681812
31,62,188.00694525398504
20,62,184.58162061524735
8,62,180.8449028275335
2,62,178.97654393367657
0,62,178.35375763572426
1,62,178.66515078470042
0,62,178.35375763572426
0,62,178.35375763572426
4,62,179.59933023162887
12,62,182.0904754234381
35,62,189.25251784988967
31,62,188.00694525398504
27,62,186.76137265808043
20,62,184.58162061524735
26,62,186.44997950910428
38,62,190.18669729681812
54,62,195.16898768043657
42,62,191.43226989272273
62,62,197.6601328722458
46,62,192.67784248862736
86,62,205.13356844767353
50,62,193.92341508453197
37,62,189.87530414784197
38,62,190.18669729681812
29,62,187.38415895603273
20,62,184.58162061524735
18,62,183.95883431729504
13,62,182.40186857241426
2,62,178.97654393367657
0,62,178.35375763572426
0,62,178.35375763572426
0,62,178.35375763572426
6,62,180.2221165295812
19,62,184.2702274662712
27,62,186.76137265808043
42,62,191.43226989272273
37,62,189.87530414784197
44,62,192.05505619067503
34,62,188.9411247009135
33,62,188.62973155193734
67,62,199.2170986171266
56,62,195.7917739783889
49,62,193.61202193555582
44,62,192.05505619067503
48,62,193.30062878657967
26,62,186.44997950910428
24,62,185.82719321115195
12,62,182.0904754234381
18,62,183.95883431729504
20,62,184.58162061524735
9,62,181.15629597650965
1,63,178.66515078470042
0,63,178.35375763572426
2,63,178.97654393367657
1,63,178.66515078470042
1,63,178.66515078470042
2,63,178.97654393367657
12,63,182.0904754234381
30,63,187.6955521050089
31,63,188.00694525398504
57,63,196.10316712736505
45,63,192.36644933965118
54,63,195.16898768043657
63,63,197.97152602122196
78,63,202.6424232558643
66,63,198.90570546815044
66,63,198.90570546815044
85,63,204.82217529869735
88,63,205.75635474562583
33,63,188.62973155193734
12,63,182.0904754234381
18,63,183.95883431729504
25,63,186.1385863601281
18,63,183.95883431729504
21,63,184.8930137642235
12,63,182.0904754234381
10,63,181.4676891254858
9,63,181.15629597650965
1,63,178.66515078470042
0,63,178.35375763572426
6,63,180.2221165295812
8,63,180.8449028275335
27,63,186.76137265808043
51,63,194.23480823350812
114,63,213.85257661900582
115,63,214.163969767982
156,63,226.9310888760043
158,63,227.5538751739566
147,63,224.12855053521892
175,63,232.84755870655124
151,63,225.37412313112353
180,63,234.404524451432
169,64,230.9791998126943
109,64,212.29561087412506
78,64,202.6424232558643
81,64,203.57660270279274
77,64,202.33103010688814
59,64,196.72595342531736
6,64,180.2221165295812
17,64,183.6474411683189
13,64,182.40186857241426
25,64,186.1385863601281
1,64,178.66515078470042
0,64,178.35375763572426
4,64,179.59933023162887
12,64,182.0904754234381
30,64,187.6955521050089
80,64,203.2652095538166
97,64,208.55889308641122
132,64,219.4576533005766
135,64,220.39183274750508
94,64,207.62471363948274
78,64,202.6424232558643
17,64,183.6474411683189
97,64,208.55889308641122
91,64,206.69053419255428
96,64,208.24749993743507
81,64,203.57660270279274
41,64,191.12087674374658
45,64,192.36644933965118
37,64,189.87530414784197
20,64,184.58162061524735
18,64,183.95883431729504
8,64,180.8449028275335
2,64,178.97654393367657
0,64,178.35375763572426
2,64,178.97654393367657
1,64,178.66515078470042
6,64,180.2221165295812
11,64,181.77908227446196
20,64,184.58162061524735
36,64,189.56391099886582
36,64,189.56391099886582
46,64,192.67784248862736
54,64,195.16898768043657
47,64,192.9892356376035
88,64,205.75635474562583
72,64,200.77406436200735
66,64,198.90570546815044
82,64,203.8879958517689
72,64,200.77406436200735
66,64,198.90570546815044
21,64,184.8930137642235
28,64,187.07276580705658
32,64,188.3183384029612
19,64,184.2702274662712
13,64,182.40186857241426
6,64,180.2221165295812
2,64,178.97654393367657
2,64,178.97654393367657
0,64,178.35375763572426
1,64,178.66515078470042
3,64,179.28793708265272
11,64,181.77908227446196
43,64,191.74366304169888
34,64,188.9411247009135
56,65,195.7917739783889
62,65,197.6601328722458
60,65,197.0373465742935
70,65,200.15127806405505
149,65,224.75133683317122
178,65,233.7817381534797
133,65,219.76904644955275
133,65,219.76904644955275
98,65,208.87028623538737
70,65,200.15127806405505
54,65,195.16898768043657
38,65,190.18669729681812
46,65,192.67784248862736
19,65,184.2702274662712
9,65,181.15629597650965
7,65,180.53350967855735
2,65,178.97654393367657
0,65,178.35375763572426
0,65,178.35375763572426
1,65,178.66515078470042
3,65,179.28793708265272
11,65,181.77908227446196
32,65,188.3183384029612
44,65,192.05505619067503
51,65,194.23480823350812
57,65,196.10316712736505
60,65,197.0373465742935
56,65,195.7917739783889
77,65,202.33103010688814
63,65,197.97152602122196
49,65,193.61202193555582
83,65,204.19938900074504
102,65,210.11585883129197
93,65,207.31332049050658
45,65,192.36644933965118
47,65,192.9892356376035
41,65,191.12087674374658
16,65,183.33604801934274
11,65,181.77908227446196
4,65,179.59933023162887
3,65,179.28793708265272
2,66,178.97654393367657
1,66,178.66515078470042
1,66,178.66515078470042
1,66,178.66515078470042
17,66,183.6474411683189
23,66,185.5158000621758
21,66,184.8930137642235
37,66,189.87530414784197
39,66,190.49809044579428
9,66,181.15629597650965
7,66,180.53350967855735
27,66,186.76137265808043
28,66,187.07276580705658
16,66,183.33604801934274
28,66,187.07276580705658
31,66,188.00694525398504
31,66,188.00694525398504
33,66,188.62973155193734
29,66,187.38415895603273
21,66,184.8930137642235
15,66,183.0246548703666
9,66,181.15629597650965
10,66,181.4676891254858
4,66,179.59933023162887
3,66,179.28793708265272
2,66,178.97654393367657
3,66,179.28793708265272
5,66,179.91072338060502
3,66,179.28793708265272
17,66,183.6474411683189
39,66,190.49809044579428
34,66,188.9411247009135
63,66,197.97152602122196
70,66,200.15127806405505
72,66,200.77406436200735
55,66,195.48038082941275
53,66,194.85759453146042
50,66,193.92341508453197
56,66,195.7917739783889
40,66,190.80948359477043
55,66,195.48038082941275
39,66,190.49809044579428
38,66,190.18669729681812
26,67,186.44997950910428
22,67,185.20440691319965
33,67,188.62973155193734
13,67,182.40186857241426
18,67,183.95883431729504
8,67,180.8449028275335
1,67,178.66515078470042
1,67,178.66515078470042
3,67,179.28793708265272
2,67,178.97654393367657
14,67,182.7132617213904
28,67,187.07276580705658
51,67,194.23480823350812
15,67,183.0246548703666
11,67,181.77908227446196
10,67,181.4676891254858
4,67,179.59933023162887
2,67,178.97654393367657
10,67,181.4676891254858
2,67,178.97654393367657
0,67,178.35375763572426
2,67,178.97654393367657
7,67,180.53350967855735
27,67,186.76137265808043
59,67,196.72595342531736
88,67,205.75635474562583
129,67,218.52347385364814
157,67,227.24248202498046
155,67,226.61969572702816
196,67,239.38681483505047
145,67,223.5057642372666
145,67,223.5057642372666
140,67,221.94879849238583
64,68,198.2829191701981
60,68,197.0373465742935
25,68,186.1385863601281
16,68,183.33604801934274
13,68,182.40186857241426
5,68,179.91072338060502
8,68,180.8449028275335
1,68,178.66515078470042
0,68,178.35375763572426
0,68,178.35375763572426
3,68,179.28793708265272
11,68,181.77908227446196
20,68,184.58162061524735
22,68,185.20440691319965
42,68,191.43226989272273
38,68,190.18669729681812
48,68,193.30062878657967
48,68,193.30062878657967
55,68,195.48038082941275
56,68,195.7917739783889
56,68,195.7917739783889
67,68,199.2170986171266
60,68,197.0373465742935
50,68,193.92341508453197
50,68,193.92341508453197
34,68,188.9411247009135
23,68,185.5158000621758
19,68,184.2702274662712
10,68,181.4676891254858
6,68,180.2221165295812
2,68,178.97654393367657
2,68,178.97654393367657
0,68,178.35375763572426
1,68,178.66515078470042
4,68,179.59933023162887
19,68,184.2702274662712
34,68,188.9411247009135
38,68,190.18669729681812
28,68,187.07276580705658
60,68,197.0373465742935
65,68,198.59431231917426
59,68,196.72595342531736
58,68,196.4145602763412
34,68,188.9411247009135
42,68,191.43226989272273
62,69,197.6601328722458
60,69,197.0373465742935
68,69,199.52849176610275
39,69,190.49809044579428
43,69,191.74366304169888
22,69,185.20440691319965
19,69,184.2702274662712
8,69,180.8449028275335
2,69,178.97654393367657
1,69,178.66515078470042
2,69,178.97654393367657
0,69,178.35375763572426
2,69,178.97654393367657
4,69,179.59933023162887
12,69,182.0904754234381
27,69,186.76137265808043
27,69,186.76137265808043
33,69,188.62973155193734
28,69,187.07276580705658
68,69,199.52849176610275
39,69,190.49809044579428
48,69,193.30062878657967
34,69,188.9411247009135
46,69,192.67784248862736
83,69,204.19938900074504
70,69,200.15127806405505
53,69,194.85759453146042
30,69,187.6955521050089
27,69,186.76137265808043
20,69,184.58162061524735
24,69,185.82719321115195
18,69,183.95883431729504
7,69,180.53350967855735
14,69,182.7132617213904
7,69,180.53350967855735
0,69,178.35375763572426
1,69,178.66515078470042
2,69,178.97654393367657
7,69,180.53350967855735
31,69,188.00694525398504
29,69,187.38415895603273
46,69,192.67784248862736
51,69,194.23480823350812
64,69,198.2829191701981
50,69,193.92341508453197
54,69,195.16898768043657
39,69,190.49809044579428
55,69,195.48038082941275
61,69,197.34873972326966
69,69,199.8398849150789
79,69,202.95381640484044
33,69,188.62973155193734
17,69,183.6474411683189
34,69,188.9411247009135
15,70,183.0246548703666
6,70,180.2221165295812
4,70,179.59933023162887
9,70,181.15629597650965
4,70,179.59933023162887
2,70,178.97654393367657
0,70,178.35375763572426
3,70,179.28793708265272
