holiday,casual,Predicted Y
0,95,35.40837727353516
0,76,35.40837727353516
0,53,35.40837727353516
0,24,35.40837727353516
0,19,35.40837727353516
0,19,35.40837727353516
0,9,35.40837727353516
0,8,35.40837727353516
0,8,35.40837727353516
0,5,35.40837727353516
0,5,35.40837727353516
0,7,35.40837727353516
0,28,35.40837727353516
0,75,35.40837727353516
0,120,35.40837727353516
0,131,35.40837727353516
0,176,35.40837727353516
0,109,35.40837727353516
0,96,35.40837727353516
0,142,35.40837727353516
0,115,35.40837727353516
0,94,35.40837727353516
0,69,35.40837727353516
0,67,35.40837727353516
0,62,35.40837727353516
0,39,35.40837727353516
0,31,35.40837727353516
0,33,35.40837727353516
0,8,35.40837727353516
0,6,35.40837727353516
0,2,35.40837727353516
0,1,35.40837727353516
0,1,35.40837727353516
0,2,35.40837727353516
0,7,35.40837727353516
0,26,35.40837727353516
0,44,35.40837727353516
0,35,35.40837727353516
0,38,35.40837727353516
0,53,35.40837727353516
0,35,35.40837727353516
0,53,35.40837727353516
0,55,35.40837727353516
0,58,35.40837727353516
0,64,35.40837727353516
0,72,35.40837727353516
0,76,35.40837727353516
0,75,35.40837727353516
0,78,35.40837727353516
0,40,35.40837727353516
0,20,35.40837727353516
0,14,35.40837727353516
0,13,35.40837727353516
0,3,35.40837727353516
0,2,35.40837727353516
0,1,35.40837727353516
0,0,35.40837727353516
0,3,35.40837727353516
0,6,35.40837727353516
0,19,35.40837727353516
0,45,35.40837727353516
0,19,35.40837727353516
0,33,35.40837727353516
0,40,35.40837727353516
0,30,35.40837727353516
0,33,35.40837727353516
0,41,35.40837727353516
0,42,35.40837727353516
0,51,35.40837727353516
0,85,35.40837727353516
0,65,35.40837727353516
0,51,35.40837727353516
0,60,35.40837727353516
0,37,35.40837727353516
0,29,35.40837727353516
0,19,35.40837727353516
0,8,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,1,35.40837727353516
0,11,35.40837727353516
0,22,35.40837727353516
0,53,35.40837727353516
0,22,35.40837727353516
0,27,35.40837727353516
0,49,35.40837727353516
0,33,35.40837727353516
0,43,35.40837727353516
0,50,35.40837727353516
0,33,35.40837727353516
0,47,35.40837727353516
0,83,35.40837727353516
0,80,35.40837727353516
0,54,35.40837727353516
0,57,35.40837727353516
0,48,35.40837727353516
0,31,35.40837727353516
0,17,35.40837727353516
0,9,35.40837727353516
0,4,35.40837727353516
0,1,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,7,35.40837727353516
0,8,35.40837727353516
0,16,35.40837727353516
0,24,35.40837727353516
0,29,35.40837727353516
0,18,35.40837727353516
0,33,35.40837727353516
0,41,35.40837727353516
0,37,35.40837727353516
0,39,35.40837727353516
0,32,35.40837727353516
0,36,35.40837727353516
0,42,35.40837727353516
0,26,35.40837727353516
0,58,35.40837727353516
0,25,35.40837727353516
0,34,35.40837727353516
0,24,35.40837727353516
0,2,35.40837727353516
0,3,35.40837727353516
0,4,35.40837727353516
0,2,35.40837727353516
0,1,35.40837727353516
0,1,35.40837727353516
0,1,35.40837727353516
0,8,35.40837727353516
0,25,35.40837727353516
0,28,35.40837727353516
0,28,35.40837727353516
0,44,35.40837727353516
0,43,35.40837727353516
0,49,35.40837727353516
0,48,35.40837727353516
0,73,35.40837727353516
0,62,35.40837727353516
0,69,35.40837727353516
0,85,35.40837727353516
0,62,35.40837727353516
0,53,35.40837727353516
0,40,35.40837727353516
0,49,35.40837727353516
0,48,35.40837727353516
0,37,35.40837727353516
0,21,35.40837727353516
0,15,35.40837727353516
0,16,35.40837727353516
0,4,35.40837727353516
0,1,35.40837727353516
0,1,35.40837727353516
0,9,35.40837727353516
0,12,35.40837727353516
0,28,35.40837727353516
0,62,35.40837727353516
0,68,35.40837727353516
0,134,35.40837727353516
0,162,35.40837727353516
0,135,35.40837727353516
0,138,35.40837727353516
0,153,35.40837727353516
0,193,35.40837727353516
0,210,35.40837727353516
0,118,35.40837727353516
0,99,35.40837727353516
0,61,35.40837727353516
0,58,35.40837727353516
0,56,35.40837727353516
0,53,35.40837727353516
0,18,35.40837727353516
0,17,35.40837727353516
0,13,35.40837727353516
0,14,35.40837727353516
0,7,35.40837727353516
0,7,35.40837727353516
0,11,35.40837727353516
0,35,35.40837727353516
0,25,35.40837727353516
0,58,35.40837727353516
0,86,35.40837727353516
0,141,35.40837727353516
0,141,35.40837727353516
0,149,35.40837727353516
0,124,35.40837727353516
0,146,35.40837727353516
0,121,35.40837727353516
0,159,35.40837727353516
0,78,35.40837727353516
0,94,35.40837727353516
0,86,35.40837727353516
0,57,35.40837727353516
0,38,35.40837727353516
0,14,35.40837727353516
0,7,35.40837727353516
0,9,35.40837727353516
0,2,35.40837727353516
0,1,35.40837727353516
0,1,35.40837727353516
0,0,35.40837727353516
0,1,35.40837727353516
0,0,35.40837727353516
0,12,35.40837727353516
0,19,35.40837727353516
0,33,35.40837727353516
0,27,35.40837727353516
0,33,35.40837727353516
0,50,35.40837727353516
0,45,35.40837727353516
0,66,35.40837727353516
0,61,35.40837727353516
0,81,35.40837727353516
0,64,35.40837727353516
0,62,35.40837727353516
0,52,35.40837727353516
0,39,35.40837727353516
0,24,35.40837727353516
0,10,35.40837727353516
0,10,35.40837727353516
0,2,35.40837727353516
0,1,35.40837727353516
0,0,35.40837727353516
0,2,35.40837727353516
0,3,35.40837727353516
0,8,35.40837727353516
0,21,35.40837727353516
0,33,35.40837727353516
0,32,35.40837727353516
0,41,35.40837727353516
0,52,35.40837727353516
0,40,35.40837727353516
0,49,35.40837727353516
0,44,35.40837727353516
0,42,35.40837727353516
0,62,35.40837727353516
0,65,35.40837727353516
0,67,35.40837727353516
0,67,35.40837727353516
0,72,35.40837727353516
0,38,35.40837727353516
0,12,35.40837727353516
0,11,35.40837727353516
0,15,35.40837727353516
0,2,35.40837727353516
0,2,35.40837727353516
0,0,35.40837727353516
0,3,35.40837727353516
0,2,35.40837727353516
0,12,35.40837727353516
0,23,35.40837727353516
0,27,35.40837727353516
0,14,35.40837727353516
0,31,35.40837727353516
0,37,35.40837727353516
0,44,35.40837727353516
0,34,35.40837727353516
0,32,35.40837727353516
0,32,35.40837727353516
0,34,35.40837727353516
0,67,35.40837727353516
0,66,35.40837727353516
0,62,35.40837727353516
0,52,35.40837727353516
0,31,35.40837727353516
0,25,35.40837727353516
0,14,35.40837727353516
0,5,35.40837727353516
0,5,35.40837727353516
0,0,35.40837727353516
0,1,35.40837727353516
0,0,35.40837727353516
0,2,35.40837727353516
0,8,35.40837727353516
0,26,35.40837727353516
0,20,35.40837727353516
0,33,35.40837727353516
0,39,35.40837727353516
0,28,35.40837727353516
0,30,35.40837727353516
0,37,35.40837727353516
0,46,35.40837727353516
0,62,35.40837727353516
0,58,35.40837727353516
0,74,35.40837727353516
0,57,35.40837727353516
0,56,35.40837727353516
0,75,35.40837727353516
0,46,35.40837727353516
0,23,35.40837727353516
0,15,35.40837727353516
0,10,35.40837727353516
0,8,35.40837727353516
0,4,35.40837727353516
0,1,35.40837727353516
0,1,35.40837727353516
0,2,35.40837727353516
0,4,35.40837727353516
0,21,35.40837727353516
0,27,35.40837727353516
0,28,35.40837727353516
0,43,35.40837727353516
0,56,35.40837727353516
0,51,35.40837727353516
0,43,35.40837727353516
0,67,35.40837727353516
0,69,35.40837727353516
0,80,35.40837727353516
0,85,35.40837727353516
0,87,35.40837727353516
0,92,35.40837727353516
0,66,35.40837727353516
0,50,35.40837727353516
0,41,35.40837727353516
0,33,35.40837727353516
0,19,35.40837727353516
0,20,35.40837727353516
0,8,35.40837727353516
0,18,35.40837727353516
0,7,35.40837727353516
0,6,35.40837727353516
0,12,35.40837727353516
0,7,35.40837727353516
0,27,35.40837727353516
0,47,35.40837727353516
0,99,35.40837727353516
0,122,35.40837727353516
0,140,35.40837727353516
0,140,35.40837727353516
0,151,35.40837727353516
0,157,35.40837727353516
0,175,35.40837727353516
0,152,35.40837727353516
0,108,35.40837727353516
0,121,35.40837727353516
0,74,35.40837727353516
0,62,35.40837727353516
0,61,35.40837727353516
0,49,35.40837727353516
0,30,35.40837727353516
0,17,35.40837727353516
0,17,35.40837727353516
0,12,35.40837727353516
0,3,35.40837727353516
0,3,35.40837727353516
0,7,35.40837727353516
0,24,35.40837727353516
0,29,35.40837727353516
0,75,35.40837727353516
0,136,35.40837727353516
0,127,35.40837727353516
0,175,35.40837727353516
0,197,35.40837727353516
0,197,35.40837727353516
0,174,35.40837727353516
0,177,35.40837727353516
0,178,35.40837727353516
0,117,35.40837727353516
0,89,35.40837727353516
0,55,35.40837727353516
0,48,35.40837727353516
0,19,35.40837727353516
0,14,35.40837727353516
0,7,35.40837727353516
0,4,35.40837727353516
0,3,35.40837727353516
0,0,35.40837727353516
0,1,35.40837727353516
0,1,35.40837727353516
0,4,35.40837727353516
0,14,35.40837727353516
0,29,35.40837727353516
0,37,35.40837727353516
0,55,35.40837727353516
0,55,35.40837727353516
0,40,35.40837727353516
0,37,35.40837727353516
0,58,35.40837727353516
0,76,35.40837727353516
0,53,35.40837727353516
0,90,35.40837727353516
0,79,35.40837727353516
0,56,35.40837727353516
0,54,35.40837727353516
0,52,35.40837727353516
0,33,35.40837727353516
0,16,35.40837727353516
0,5,35.40837727353516
0,5,35.40837727353516
0,2,35.40837727353516
0,0,35.40837727353516
0,1,35.40837727353516
0,1,35.40837727353516
0,7,35.40837727353516
0,27,35.40837727353516
0,39,35.40837727353516
0,38,35.40837727353516
0,45,35.40837727353516
0,49,35.40837727353516
0,41,35.40837727353516
0,33,35.40837727353516
0,43,35.40837727353516
0,39,35.40837727353516
0,41,35.40837727353516
0,70,35.40837727353516
0,68,35.40837727353516
0,44,35.40837727353516
0,50,35.40837727353516
0,31,35.40837727353516
0,30,35.40837727353516
0,23,35.40837727353516
0,11,35.40837727353516
0,10,35.40837727353516
0,7,35.40837727353516
0,2,35.40837727353516
0,0,35.40837727353516
0,3,35.40837727353516
0,12,35.40837727353516
0,18,35.40837727353516
0,41,35.40837727353516
0,32,35.40837727353516
0,31,35.40837727353516
0,53,35.40837727353516
0,55,35.40837727353516
0,45,35.40837727353516
0,50,35.40837727353516
0,43,35.40837727353516
0,60,35.40837727353516
0,78,35.40837727353516
0,78,35.40837727353516
0,60,35.40837727353516
0,69,35.40837727353516
0,26,35.40837727353516
0,32,35.40837727353516
0,32,35.40837727353516
0,15,35.40837727353516
0,13,35.40837727353516
0,2,35.40837727353516
0,2,35.40837727353516
0,2,35.40837727353516
0,1,35.40837727353516
0,4,35.40837727353516
0,29,35.40837727353516
0,44,35.40837727353516
0,33,35.40837727353516
0,35,35.40837727353516
0,47,35.40837727353516
0,50,35.40837727353516
0,70,35.40837727353516
0,46,35.40837727353516
0,64,35.40837727353516
0,63,35.40837727353516
0,98,35.40837727353516
0,114,35.40837727353516
0,89,35.40837727353516
0,55,35.40837727353516
0,81,35.40837727353516
0,43,35.40837727353516
0,27,35.40837727353516
0,20,35.40837727353516
0,15,35.40837727353516
0,6,35.40837727353516
0,5,35.40837727353516
0,1,35.40837727353516
0,3,35.40837727353516
0,11,35.40837727353516
0,25,35.40837727353516
0,39,35.40837727353516
0,58,35.40837727353516
0,61,35.40837727353516
0,68,35.40837727353516
0,83,35.40837727353516
0,83,35.40837727353516
0,78,35.40837727353516
0,82,35.40837727353516
0,85,35.40837727353516
0,99,35.40837727353516
0,98,35.40837727353516
0,80,35.40837727353516
0,84,35.40837727353516
0,69,35.40837727353516
0,49,35.40837727353516
0,44,35.40837727353516
0,31,35.40837727353516
0,20,35.40837727353516
0,9,35.40837727353516
0,5,35.40837727353516
0,3,35.40837727353516
0,1,35.40837727353516
0,11,35.40837727353516
0,10,35.40837727353516
0,38,35.40837727353516
0,55,35.40837727353516
0,103,35.40837727353516
0,144,35.40837727353516
0,142,35.40837727353516
0,178,35.40837727353516
0,177,35.40837727353516
0,168,35.40837727353516
0,206,35.40837727353516
0,179,35.40837727353516
0,193,35.40837727353516
0,156,35.40837727353516
0,136,35.40837727353516
0,95,35.40837727353516
0,78,35.40837727353516
0,66,35.40837727353516
0,47,35.40837727353516
0,23,35.40837727353516
0,19,35.40837727353516
0,8,35.40837727353516
0,3,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,3,35.40837727353516
0,39,35.40837727353516
0,82,35.40837727353516
0,131,35.40837727353516
0,215,35.40837727353516
0,198,35.40837727353516
0,248,35.40837727353516
0,225,35.40837727353516
0,194,35.40837727353516
0,195,35.40837727353516
0,181,35.40837727353516
0,74,35.40837727353516
0,100,35.40837727353516
0,83,35.40837727353516
0,75,35.40837727353516
0,69,35.40837727353516
0,70,35.40837727353516
1,63,44.718
1,43,44.718
1,33,44.718
1,13,44.718
1,8,44.718
1,1,44.718
1,5,44.718
1,17,44.718
1,42,44.718
1,142,44.718
1,166,44.718
1,177,44.718
1,237,44.718
1,242,44.718
1,235,44.718
1,224,44.718
1,236,44.718
1,240,44.718
1,222,44.718
1,170,44.718
1,195,44.718
1,195,44.718
1,115,44.718
1,44,44.718
0,19,35.40837727353516
0,15,35.40837727353516
0,8,35.40837727353516
0,1,35.40837727353516
0,1,35.40837727353516
0,1,35.40837727353516
0,3,35.40837727353516
0,22,35.40837727353516
0,41,35.40837727353516
0,50,35.40837727353516
0,55,35.40837727353516
0,75,35.40837727353516
0,71,35.40837727353516
0,67,35.40837727353516
0,66,35.40837727353516
0,51,35.40837727353516
0,79,35.40837727353516
0,79,35.40837727353516
0,70,35.40837727353516
0,71,35.40837727353516
0,59,35.40837727353516
0,77,35.40837727353516
0,31,35.40837727353516
0,19,35.40837727353516
0,11,35.40837727353516
0,4,35.40837727353516
0,1,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,5,35.40837727353516
0,9,35.40837727353516
0,24,35.40837727353516
0,31,35.40837727353516
0,31,35.40837727353516
0,13,35.40837727353516
0,24,35.40837727353516
0,38,35.40837727353516
0,33,35.40837727353516
0,50,35.40837727353516
0,55,35.40837727353516
0,57,35.40837727353516
0,79,35.40837727353516
0,77,35.40837727353516
0,71,35.40837727353516
0,55,35.40837727353516
0,66,35.40837727353516
0,30,35.40837727353516
0,20,35.40837727353516
0,6,35.40837727353516
0,2,35.40837727353516
0,1,35.40837727353516
0,2,35.40837727353516
0,0,35.40837727353516
0,2,35.40837727353516
0,11,35.40837727353516
0,13,35.40837727353516
0,28,35.40837727353516
0,25,35.40837727353516
0,29,35.40837727353516
0,30,35.40837727353516
0,32,35.40837727353516
0,48,35.40837727353516
0,39,35.40837727353516
0,47,35.40837727353516
0,47,35.40837727353516
0,80,35.40837727353516
0,70,35.40837727353516
0,79,35.40837727353516
0,61,35.40837727353516
0,39,35.40837727353516
0,32,35.40837727353516
0,31,35.40837727353516
0,6,35.40837727353516
0,9,35.40837727353516
0,10,35.40837727353516
0,2,35.40837727353516
0,7,35.40837727353516
0,3,35.40837727353516
0,11,35.40837727353516
0,30,35.40837727353516
0,36,35.40837727353516
0,30,35.40837727353516
0,30,35.40837727353516
0,61,35.40837727353516
0,49,35.40837727353516
0,54,35.40837727353516
0,53,35.40837727353516
0,39,35.40837727353516
0,27,35.40837727353516
0,6,35.40837727353516
0,35,35.40837727353516
0,45,35.40837727353516
0,30,35.40837727353516
0,46,35.40837727353516
0,33,35.40837727353516
0,40,35.40837727353516
0,31,35.40837727353516
0,5,35.40837727353516
0,12,35.40837727353516
0,7,35.40837727353516
0,2,35.40837727353516
0,4,35.40837727353516
0,11,35.40837727353516
0,21,35.40837727353516
0,68,35.40837727353516
0,77,35.40837727353516
0,87,35.40837727353516
0,101,35.40837727353516
0,145,35.40837727353516
0,167,35.40837727353516
0,158,35.40837727353516
0,182,35.40837727353516
0,171,35.40837727353516
0,160,35.40837727353516
0,132,35.40837727353516
0,128,35.40837727353516
0,129,35.40837727353516
0,83,35.40837727353516
0,60,35.40837727353516
0,47,35.40837727353516
0,42,35.40837727353516
0,19,35.40837727353516
0,28,35.40837727353516
0,6,35.40837727353516
0,0,35.40837727353516
0,7,35.40837727353516
0,8,35.40837727353516
0,27,35.40837727353516
0,27,35.40837727353516
0,62,35.40837727353516
0,95,35.40837727353516
0,110,35.40837727353516
0,133,35.40837727353516
0,139,35.40837727353516
0,122,35.40837727353516
0,142,35.40837727353516
0,128,35.40837727353516
0,146,35.40837727353516
0,141,35.40837727353516
0,120,35.40837727353516
0,101,35.40837727353516
0,65,35.40837727353516
0,56,35.40837727353516
0,19,35.40837727353516
0,10,35.40837727353516
0,5,35.40837727353516
0,8,35.40837727353516
0,2,35.40837727353516
0,0,35.40837727353516
0,5,35.40837727353516
0,19,35.40837727353516
0,28,35.40837727353516
0,35,35.40837727353516
0,41,35.40837727353516
0,44,35.40837727353516
0,39,35.40837727353516
0,40,35.40837727353516
0,22,35.40837727353516
0,40,35.40837727353516
0,38,35.40837727353516
0,57,35.40837727353516
0,59,35.40837727353516
0,57,35.40837727353516
0,80,35.40837727353516
0,42,35.40837727353516
0,21,35.40837727353516
0,20,35.40837727353516
0,11,35.40837727353516
0,3,35.40837727353516
0,6,35.40837727353516
0,2,35.40837727353516
0,2,35.40837727353516
0,0,35.40837727353516
0,4,35.40837727353516
0,13,35.40837727353516
0,29,35.40837727353516
0,35,35.40837727353516
0,27,35.40837727353516
0,38,35.40837727353516
0,39,35.40837727353516
0,38,35.40837727353516
0,32,35.40837727353516
0,33,35.40837727353516
0,37,35.40837727353516
0,25,35.40837727353516
0,48,35.40837727353516
0,39,35.40837727353516
0,42,35.40837727353516
0,57,35.40837727353516
0,49,35.40837727353516
0,44,35.40837727353516
0,20,35.40837727353516
0,9,35.40837727353516
0,1,35.40837727353516
0,2,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,4,35.40837727353516
0,18,35.40837727353516
0,32,35.40837727353516
0,31,35.40837727353516
0,23,35.40837727353516
0,33,35.40837727353516
0,55,35.40837727353516
0,40,35.40837727353516
0,39,35.40837727353516
0,27,35.40837727353516
0,13,35.40837727353516
0,23,35.40837727353516
0,70,35.40837727353516
0,51,35.40837727353516
0,79,35.40837727353516
0,61,35.40837727353516
0,56,35.40837727353516
0,48,35.40837727353516
0,33,35.40837727353516
0,14,35.40837727353516
0,4,35.40837727353516
0,3,35.40837727353516
0,1,35.40837727353516
0,0,35.40837727353516
0,6,35.40837727353516
0,14,35.40837727353516
0,23,35.40837727353516
0,53,35.40837727353516
0,29,35.40837727353516
0,32,35.40837727353516
0,38,35.40837727353516
0,51,35.40837727353516
0,39,35.40837727353516
0,49,35.40837727353516
0,42,35.40837727353516
0,43,35.40837727353516
0,78,35.40837727353516
0,94,35.40837727353516
0,67,35.40837727353516
0,81,35.40837727353516
0,58,35.40837727353516
0,42,35.40837727353516
0,27,35.40837727353516
0,23,35.40837727353516
0,7,35.40837727353516
0,16,35.40837727353516
0,1,35.40837727353516
0,2,35.40837727353516
0,7,35.40837727353516
0,12,35.40837727353516
0,17,35.40837727353516
0,50,35.40837727353516
0,31,35.40837727353516
0,59,35.40837727353516
0,73,35.40837727353516
0,61,35.40837727353516
0,85,35.40837727353516
0,105,35.40837727353516
0,74,35.40837727353516
0,96,35.40837727353516
0,104,35.40837727353516
0,102,35.40837727353516
0,114,35.40837727353516
0,92,35.40837727353516
0,75,35.40837727353516
