windspeed,weathersit,Predicted Y
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,2,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,2,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,2,1.4251350669104677
0.1045,2,1.4251350669104677
0.1045,2,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,2,1.4251350669104677
0.1045,2,1.4251350669104677
0.1045,2,1.4251350669104677
0.1045,2,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,2,1.4251350669104677
0.1045,2,1.4251350669104677
0.1045,2,1.4251350669104677
0.1045,2,1.4251350669104677
0.1045,2,1.4251350669104677
0.1045,2,1.4251350669104677
0.1045,2,1.4251350669104677
0.1045,2,1.4251350669104677
0.1045,3,1.4251350669104677
0.1045,2,1.4251350669104677
0.1045,2,1.4251350669104677
0.1045,2,1.4251350669104677
0.1045,3,1.4251350669104677
0.1045,2,1.4251350669104677
0.1045,3,1.4251350669104677
0.1045,2,1.4251350669104677
0.1045,2,1.4251350669104677
0.1045,2,1.4251350669104677
0.1045,3,1.4251350669104677
0.1045,2,1.4251350669104677
0.1045,3,1.4251350669104677
0.1045,3,1.4251350669104677
0.1045,3,1.4251350669104677
0.1045,2,1.4251350669104677
0.1045,3,1.4251350669104677
0.1045,2,1.4251350669104677
0.1045,2,1.4251350669104677
0.1045,2,1.4251350669104677
0.1045,2,1.4251350669104677
0.1045,3,1.4251350669104677
0.1045,2,1.4251350669104677
0.1045,2,1.4251350669104677
0.1045,2,1.4251350669104677
0.1045,2,1.4251350669104677
0.1045,2,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,2,1.4251350669104677
0.1045,2,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,2,1.4251350669104677
0.1045,2,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,2,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,2,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,2,1.4251350669104677
0.1045,2,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,2,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,2,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,2,1.4251350669104677
0.1045,3,1.4251350669104677
0.1045,3,1.4251350669104677
0.1045,2,1.4251350669104677
0.1045,3,1.4251350669104677
0.1045,3,1.4251350669104677
0.1045,2,1.4251350669104677
0.1045,2,1.4251350669104677
0.1045,3,1.4251350669104677
0.1045,2,1.4251350669104677
0.1045,2,1.4251350669104677
0.1045,2,1.4251350669104677
0.1045,2,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,3,1.4251350669104677
0.1045,3,1.4251350669104677
0.1045,3,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,2,1.4251350669104677
0.1045,2,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1045,1,1.4251350669104677
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,2,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,2,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,2,1.4251867034990315
0.1343,2,1.4251867034990315
0.1343,2,1.4251867034990315
0.1343,2,1.4251867034990315
0.1343,2,1.4251867034990315
0.1343,2,1.4251867034990315
0.1343,2,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,3,1.4251867034990315
0.1343,2,1.4251867034990315
0.1343,2,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,2,1.4251867034990315
0.1343,2,1.4251867034990315
0.1343,2,1.4251867034990315
0.1343,2,1.4251867034990315
0.1343,2,1.4251867034990315
0.1343,3,1.4251867034990315
0.1343,3,1.4251867034990315
0.1343,3,1.4251867034990315
0.1343,2,1.4251867034990315
0.1343,3,1.4251867034990315
0.1343,2,1.4251867034990315
0.1343,2,1.4251867034990315
0.1343,2,1.4251867034990315
0.1343,2,1.4251867034990315
0.1343,3,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,2,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,3,1.4251867034990315
0.1343,3,1.4251867034990315
0.1343,3,1.4251867034990315
0.1343,3,1.4251867034990315
0.1343,2,1.4251867034990315
0.1343,2,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,2,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,2,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,3,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,2,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,2,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,3,1.4251867034990315
0.1343,3,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,2,1.4251867034990315
0.1343,2,1.4251867034990315
0.1343,2,1.4251867034990315
0.1343,3,1.4251867034990315
0.1343,3,1.4251867034990315
0.1343,3,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,2,1.4251867034990315
0.1343,2,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,2,1.4251867034990315
0.1343,2,1.4251867034990315
0.1343,2,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,3,1.4251867034990315
0.1343,3,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,2,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,2,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,2,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,2,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,3,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,2,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,2,1.4251867034990315
0.1343,3,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,2,1.4251867034990315
0.1343,2,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,2,1.4251867034990315
0.1343,2,1.4251867034990315
0.1343,2,1.4251867034990315
0.1343,2,1.4251867034990315
0.1343,3,1.4251867034990315
0.1343,3,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,2,1.4251867034990315
0.1343,2,1.4251867034990315
0.1343,1,1.4251867034990315
0.1343,1,1.4251867034990315
