season,instant,Predicted Y
3,4411,9602.65138505389
3,4412,9602.65138505389
3,4413,9602.65138505389
3,4414,9602.65138505389
3,4415,9602.65138505389
3,4416,9602.65138505389
3,4417,9602.65138505389
3,4418,9602.65138505389
3,4419,9602.65138505389
3,4420,9602.65138505389
3,4421,9602.65138505389
3,4422,9602.65138505389
3,4423,9602.65138505389
3,4424,9602.65138505389
3,4425,9602.65138505389
3,4426,9602.65138505389
3,4427,9602.65138505389
3,4428,9602.65138505389
3,4429,9602.65138505389
3,4430,9602.65138505389
3,4431,9602.65138505389
3,4432,9602.65138505389
3,4433,9602.65138505389
3,4434,9602.65138505389
3,4435,9602.65138505389
3,4436,9602.65138505389
3,4437,9602.65138505389
3,4438,9602.65138505389
3,4439,9602.65138505389
3,4440,9602.65138505389
3,4441,9602.65138505389
3,4442,9602.65138505389
3,4443,9602.65138505389
3,4444,9602.65138505389
3,4445,9602.65138505389
3,4446,9602.65138505389
3,4447,9602.65138505389
3,4448,9602.65138505389
3,4449,9602.65138505389
3,4450,9602.65138505389
3,4451,9602.65138505389
3,4452,9602.65138505389
3,4453,9602.65138505389
3,4454,9602.65138505389
3,4455,9602.65138505389
3,4456,9602.65138505389
3,4457,9602.65138505389
3,4458,9602.65138505389
3,4459,9602.65138505389
3,4460,9602.65138505389
3,4461,9602.65138505389
3,4462,9602.65138505389
3,4463,9602.65138505389
3,4464,9602.65138505389
3,4465,9602.65138505389
3,4466,9602.65138505389
3,4467,9602.65138505389
3,4468,9602.65138505389
3,4469,9602.65138505389
3,4470,9602.65138505389
3,4471,9602.65138505389
3,4472,9602.65138505389
3,4473,9602.65138505389
3,4474,9602.65138505389
3,4475,9602.65138505389
3,4476,9602.65138505389
3,4477,9602.65138505389
3,4478,9602.65138505389
3,4479,9602.65138505389
3,4480,9602.65138505389
3,4481,9602.65138505389
3,4482,9602.65138505389
3,4483,9602.65138505389
3,4484,9602.65138505389
3,4485,9602.65138505389
3,4486,9602.65138505389
3,4487,9602.65138505389
3,4488,9602.65138505389
3,4489,9602.65138505389
3,4490,9602.65138505389
3,4491,9602.65138505389
3,4492,9602.65138505389
3,4493,9602.65138505389
3,4494,9602.65138505389
3,4495,9602.65138505389
3,4496,9602.65138505389
3,4497,9602.65138505389
3,4498,9602.65138505389
3,4499,9602.65138505389
3,4500,9602.65138505389
3,4501,9602.65138505389
3,4502,9602.65138505389
3,4503,9602.65138505389
3,4504,9602.65138505389
3,4505,9602.65138505389
3,4506,9602.65138505389
3,4507,9602.65138505389
3,4508,9602.65138505389
3,4509,9602.65138505389
3,4510,9602.65138505389
3,4511,9602.65138505389
3,4512,9602.65138505389
3,4513,9602.65138505389
3,4514,9602.65138505389
3,4515,9602.65138505389
3,4516,9602.65138505389
3,4517,9602.65138505389
3,4518,9602.65138505389
3,4519,9602.65138505389
3,4520,9602.65138505389
3,4521,9602.65138505389
3,4522,9602.65138505389
3,4523,9602.65138505389
3,4524,9602.65138505389
3,4525,9602.65138505389
3,4526,9602.65138505389
3,4527,9602.65138505389
3,4528,9602.65138505389
3,4529,9602.65138505389
3,4530,9602.65138505389
3,4531,9602.65138505389
3,4532,9602.65138505389
3,4533,9602.65138505389
3,4534,9602.65138505389
3,4535,9602.65138505389
3,4536,9602.65138505389
3,4537,9602.65138505389
3,4538,9602.65138505389
3,4539,9602.65138505389
3,4540,9602.65138505389
3,4541,9602.65138505389
3,4542,9602.65138505389
3,4543,9602.65138505389
3,4544,9602.65138505389
3,4545,9602.65138505389
3,4546,9602.65138505389
3,4547,9602.65138505389
3,4548,9602.65138505389
3,4549,9602.65138505389
3,4550,9602.65138505389
3,4551,9602.65138505389
3,4552,9602.65138505389
3,4553,9602.65138505389
3,4554,9602.65138505389
3,4555,9602.65138505389
3,4556,9602.65138505389
3,4557,9602.65138505389
3,4558,9602.65138505389
3,4559,9602.65138505389
3,4560,9602.65138505389
3,4561,9602.65138505389
3,4562,9602.65138505389
3,4563,9602.65138505389
3,4564,9602.65138505389
3,4565,9602.65138505389
3,4566,9602.65138505389
3,4567,9602.65138505389
3,4568,9602.65138505389
3,4569,9602.65138505389
3,4570,9602.65138505389
3,4571,9602.65138505389
3,4572,9602.65138505389
3,4573,9602.65138505389
3,4574,9602.65138505389
3,4575,9602.65138505389
3,4576,9602.65138505389
3,4577,9602.65138505389
3,4578,9602.65138505389
3,4579,9602.65138505389
3,4580,9602.65138505389
3,4581,9602.65138505389
3,4582,9602.65138505389
3,4583,9602.65138505389
3,4584,9602.65138505389
3,4585,9602.65138505389
3,4586,9602.65138505389
3,4587,9602.65138505389
3,4588,9602.65138505389
3,4589,9602.65138505389
3,4590,9602.65138505389
3,4591,9602.65138505389
3,4592,9602.65138505389
3,4593,9602.65138505389
3,4594,9602.65138505389
3,4595,9602.65138505389
3,4596,9602.65138505389
3,4597,9602.65138505389
3,4598,9602.65138505389
3,4599,9602.65138505389
3,4600,9602.65138505389
3,4601,9602.65138505389
3,4602,9602.65138505389
3,4603,9602.65138505389
3,4604,9602.65138505389
3,4605,9602.65138505389
3,4606,9602.65138505389
3,4607,9602.65138505389
3,4608,9602.65138505389
3,4609,9602.65138505389
3,4610,9602.65138505389
3,4611,9602.65138505389
3,4612,9602.65138505389
3,4613,9602.65138505389
3,4614,9602.65138505389
3,4615,9602.65138505389
3,4616,9602.65138505389
3,4617,9602.65138505389
3,4618,9602.65138505389
3,4619,9602.65138505389
3,4620,9602.65138505389
3,4621,9602.65138505389
3,4622,9602.65138505389
3,4623,9602.65138505389
3,4624,9602.65138505389
3,4625,9602.65138505389
3,4626,9602.65138505389
3,4627,9602.65138505389
3,4628,9602.65138505389
3,4629,9602.65138505389
3,4630,9602.65138505389
3,4631,9602.65138505389
3,4632,9602.65138505389
3,4633,9602.65138505389
3,4634,9602.65138505389
3,4635,9602.65138505389
3,4636,9602.65138505389
3,4637,9602.65138505389
3,4638,9602.65138505389
3,4639,9602.65138505389
3,4640,9602.65138505389
3,4641,9602.65138505389
3,4642,9602.65138505389
3,4643,9602.65138505389
3,4644,9602.65138505389
3,4645,9602.65138505389
3,4646,9602.65138505389
3,4647,9602.65138505389
3,4648,9602.65138505389
3,4649,9602.65138505389
3,4650,9602.65138505389
3,4651,9602.65138505389
3,4652,9602.65138505389
3,4653,9602.65138505389
3,4654,9602.65138505389
3,4655,9602.65138505389
3,4656,9602.65138505389
3,4657,9602.65138505389
3,4658,9602.65138505389
3,4659,9602.65138505389
3,4660,9602.65138505389
3,4661,9602.65138505389
3,4662,9602.65138505389
3,4663,9602.65138505389
3,4664,9602.65138505389
3,4665,9602.65138505389
3,4666,9602.65138505389
3,4667,9602.65138505389
3,4668,9602.65138505389
3,4669,9602.65138505389
3,4670,9602.65138505389
3,4671,9602.65138505389
3,4672,9602.65138505389
3,4673,9602.65138505389
3,4674,9602.65138505389
3,4675,9602.65138505389
3,4676,9602.65138505389
3,4677,9602.65138505389
3,4678,9602.65138505389
3,4679,9602.65138505389
3,4680,9602.65138505389
3,4681,9602.65138505389
3,4682,9602.65138505389
3,4683,9602.65138505389
3,4684,9602.65138505389
3,4685,9602.65138505389
3,4686,9602.65138505389
3,4687,9602.65138505389
3,4688,9602.65138505389
3,4689,9602.65138505389
3,4690,9602.65138505389
3,4691,9602.65138505389
3,4692,9602.65138505389
3,4693,9602.65138505389
3,4694,9602.65138505389
3,4695,9602.65138505389
3,4696,9602.65138505389
3,4697,9602.65138505389
3,4698,9602.65138505389
3,4699,9602.65138505389
3,4700,9602.65138505389
3,4701,9602.65138505389
3,4702,9602.65138505389
3,4703,9602.65138505389
3,4704,9602.65138505389
3,4705,9602.65138505389
3,4706,9602.65138505389
3,4707,9602.65138505389
3,4708,9602.65138505389
3,4709,9602.65138505389
3,4710,9602.65138505389
3,4711,9602.65138505389
3,4712,9602.65138505389
3,4713,9602.65138505389
3,4714,9602.65138505389
3,4715,9602.65138505389
3,4716,9602.65138505389
3,4717,9602.65138505389
3,4718,9602.65138505389
3,4719,9602.65138505389
3,4720,9602.65138505389
3,4721,9602.65138505389
3,4722,9602.65138505389
3,4723,9602.65138505389
3,4724,9602.65138505389
3,4725,9602.65138505389
3,4726,9602.65138505389
3,4727,9602.65138505389
3,4728,9602.65138505389
3,4729,9602.65138505389
3,4730,9602.65138505389
3,4731,9602.65138505389
3,4732,9602.65138505389
3,4733,9602.65138505389
3,4734,9602.65138505389
3,4735,9602.65138505389
3,4736,9602.65138505389
3,4737,9602.65138505389
3,4738,9602.65138505389
3,4739,9602.65138505389
3,4740,9602.65138505389
3,4741,9602.65138505389
3,4742,9602.65138505389
3,4743,9602.65138505389
3,4744,9602.65138505389
3,4745,9602.65138505389
3,4746,9602.65138505389
3,4747,9602.65138505389
3,4748,9602.65138505389
3,4749,9602.65138505389
3,4750,9602.65138505389
3,4751,9602.65138505389
3,4752,9602.65138505389
3,4753,9602.65138505389
3,4754,9602.65138505389
3,4755,9602.65138505389
3,4756,9602.65138505389
3,4757,9602.65138505389
3,4758,9602.65138505389
3,4759,9602.65138505389
3,4760,9602.65138505389
3,4761,9602.65138505389
3,4762,9602.65138505389
3,4763,9602.65138505389
3,4764,9602.65138505389
3,4765,9602.65138505389
3,4766,9602.65138505389
3,4767,9602.65138505389
3,4768,9602.65138505389
3,4769,9602.65138505389
3,4770,9602.65138505389
3,4771,9602.65138505389
3,4772,9602.65138505389
3,4773,9602.65138505389
3,4774,9602.65138505389
3,4775,9602.65138505389
3,4776,9602.65138505389
3,4777,9602.65138505389
3,4778,9602.65138505389
3,4779,9602.65138505389
3,4780,9602.65138505389
3,4781,9602.65138505389
3,4782,9602.65138505389
3,4783,9602.65138505389
3,4784,9602.65138505389
3,4785,9602.65138505389
3,4786,9602.65138505389
3,4787,9602.65138505389
3,4788,9602.65138505389
3,4789,9602.65138505389
3,4790,9602.65138505389
3,4791,9602.65138505389
3,4792,9602.65138505389
3,4793,9602.65138505389
3,4794,9602.65138505389
3,4795,9602.65138505389
3,4796,9602.65138505389
3,4797,9602.65138505389
3,4798,9602.65138505389
3,4799,9602.65138505389
3,4800,9602.65138505389
3,4801,9602.65138505389
3,4802,9602.65138505389
3,4803,9602.65138505389
3,4804,9602.65138505389
3,4805,9602.65138505389
3,4806,9602.65138505389
3,4807,9602.65138505389
3,4808,9602.65138505389
3,4809,9602.65138505389
3,4810,9602.65138505389
3,4811,9602.65138505389
3,4812,9602.65138505389
3,4813,9602.65138505389
3,4814,9602.65138505389
3,4815,9602.65138505389
3,4816,9602.65138505389
3,4817,9602.65138505389
3,4818,9602.65138505389
3,4819,9602.65138505389
3,4820,9602.65138505389
3,4821,9602.65138505389
3,4822,9602.65138505389
3,4823,9602.65138505389
3,4824,9602.65138505389
3,4825,9602.65138505389
3,4826,9602.65138505389
3,4827,9602.65138505389
3,4828,9602.65138505389
3,4829,9602.65138505389
3,4830,9602.65138505389
3,4831,9602.65138505389
3,4832,9602.65138505389
3,4833,9602.65138505389
3,4834,9602.65138505389
3,4835,9602.65138505389
3,4836,9602.65138505389
3,4837,9602.65138505389
3,4838,9602.65138505389
3,4839,9602.65138505389
3,4840,9602.65138505389
3,4841,9602.65138505389
3,4842,9602.65138505389
3,4843,9602.65138505389
3,4844,9602.65138505389
3,4845,9602.65138505389
3,4846,9602.65138505389
3,4847,9602.65138505389
3,4848,9602.65138505389
3,4849,9602.65138505389
3,4850,9602.65138505389
3,4851,9602.65138505389
3,4852,9602.65138505389
3,4853,9602.65138505389
3,4854,9602.65138505389
3,4855,9602.65138505389
3,4856,9602.65138505389
3,4857,9602.65138505389
3,4858,9602.65138505389
3,4859,9602.65138505389
3,4860,9602.65138505389
3,4861,9602.65138505389
3,4862,9602.65138505389
3,4863,9602.65138505389
3,4864,9602.65138505389
3,4865,9602.65138505389
3,4866,9602.65138505389
3,4867,9602.65138505389
3,4868,9602.65138505389
3,4869,9602.65138505389
3,4870,9602.65138505389
3,4871,9602.65138505389
3,4872,9602.65138505389
3,4873,9602.65138505389
3,4874,9602.65138505389
3,4875,9602.65138505389
3,4876,9602.65138505389
3,4877,9602.65138505389
3,4878,9602.65138505389
3,4879,9602.65138505389
3,4880,9602.65138505389
3,4881,9602.65138505389
3,4882,9602.65138505389
3,4883,9602.65138505389
3,4884,9602.65138505389
3,4885,9602.65138505389
3,4886,9602.65138505389
3,4887,9602.65138505389
3,4888,9602.65138505389
3,4889,9602.65138505389
3,4890,9602.65138505389
3,4891,9602.65138505389
3,4892,9602.65138505389
3,4893,9602.65138505389
3,4894,9602.65138505389
3,4895,9602.65138505389
3,4896,9602.65138505389
3,4897,9602.65138505389
3,4898,9602.65138505389
3,4899,9602.65138505389
3,4900,9602.65138505389
3,4901,9602.65138505389
3,4902,9602.65138505389
3,4903,9602.65138505389
3,4904,9602.65138505389
3,4905,9602.65138505389
3,4906,9602.65138505389
3,4907,9602.65138505389
3,4908,9602.65138505389
3,4909,9602.65138505389
3,4910,9602.65138505389
3,4911,9602.65138505389
3,4912,9602.65138505389
3,4913,9602.65138505389
3,4914,9602.65138505389
3,4915,9602.65138505389
3,4916,9602.65138505389
3,4917,9602.65138505389
3,4918,9602.65138505389
3,4919,9602.65138505389
3,4920,9602.65138505389
3,4921,9602.65138505389
3,4922,9602.65138505389
3,4923,9602.65138505389
3,4924,9602.65138505389
3,4925,9602.65138505389
3,4926,9602.65138505389
3,4927,9602.65138505389
3,4928,9602.65138505389
3,4929,9602.65138505389
3,4930,9602.65138505389
3,4931,9602.65138505389
3,4932,9602.65138505389
3,4933,9602.65138505389
3,4934,9602.65138505389
3,4935,9602.65138505389
3,4936,9602.65138505389
3,4937,9602.65138505389
3,4938,9602.65138505389
3,4939,9602.65138505389
3,4940,9602.65138505389
3,4941,9602.65138505389
3,4942,9602.65138505389
3,4943,9602.65138505389
3,4944,9602.65138505389
3,4945,9602.65138505389
3,4946,9602.65138505389
3,4947,9602.65138505389
3,4948,9602.65138505389
3,4949,9602.65138505389
3,4950,9602.65138505389
3,4951,9602.65138505389
3,4952,9602.65138505389
3,4953,9602.65138505389
3,4954,9602.65138505389
3,4955,9602.65138505389
3,4956,9602.65138505389
3,4957,9602.65138505389
3,4958,9602.65138505389
3,4959,9602.65138505389
3,4960,9602.65138505389
3,4961,9602.65138505389
3,4962,9602.65138505389
3,4963,9602.65138505389
3,4964,9602.65138505389
3,4965,9602.65138505389
3,4966,9602.65138505389
3,4967,9602.65138505389
3,4968,9602.65138505389
3,4969,9602.65138505389
3,4970,9602.65138505389
3,4971,9602.65138505389
3,4972,9602.65138505389
3,4973,9602.65138505389
3,4974,9602.65138505389
3,4975,9602.65138505389
3,4976,9602.65138505389
3,4977,9602.65138505389
3,4978,9602.65138505389
3,4979,9602.65138505389
3,4980,9602.65138505389
3,4981,9602.65138505389
3,4982,9602.65138505389
3,4983,9602.65138505389
3,4984,9602.65138505389
3,4985,9602.65138505389
3,4986,9602.65138505389
3,4987,9602.65138505389
3,4988,9602.65138505389
3,4989,9602.65138505389
3,4990,9602.65138505389
3,4991,9602.65138505389
3,4992,9602.65138505389
3,4993,9602.65138505389
3,4994,9602.65138505389
3,4995,9602.65138505389
3,4996,9602.65138505389
3,4997,9602.65138505389
3,4998,9602.65138505389
3,4999,9602.65138505389
3,5000,9602.65138505389
3,5001,9602.65138505389
3,5002,9602.65138505389
3,5003,9602.65138505389
3,5004,9602.65138505389
3,5005,9602.65138505389
3,5006,9602.65138505389
3,5007,9602.65138505389
3,5008,9602.65138505389
3,5009,9602.65138505389
3,5010,9602.65138505389
3,5011,9602.65138505389
3,5012,9602.65138505389
3,5013,9602.65138505389
3,5014,9602.65138505389
3,5015,9602.65138505389
3,5016,9602.65138505389
3,5017,9602.65138505389
3,5018,9602.65138505389
3,5019,9602.65138505389
3,5020,9602.65138505389
3,5021,9602.65138505389
3,5022,9602.65138505389
3,5023,9602.65138505389
3,5024,9602.65138505389
3,5025,9602.65138505389
3,5026,9602.65138505389
3,5027,9602.65138505389
3,5028,9602.65138505389
3,5029,9602.65138505389
3,5030,9602.65138505389
3,5031,9602.65138505389
3,5032,9602.65138505389
3,5033,9602.65138505389
3,5034,9602.65138505389
3,5035,9602.65138505389
3,5036,9602.65138505389
3,5037,9602.65138505389
3,5038,9602.65138505389
3,5039,9602.65138505389
3,5040,9602.65138505389
3,5041,9602.65138505389
3,5042,9602.65138505389
3,5043,9602.65138505389
3,5044,9602.65138505389
3,5045,9602.65138505389
3,5046,9602.65138505389
3,5047,9602.65138505389
3,5048,9602.65138505389
3,5049,9602.65138505389
3,5050,9602.65138505389
3,5051,9602.65138505389
3,5052,9602.65138505389
3,5053,9602.65138505389
3,5054,9602.65138505389
3,5055,9602.65138505389
3,5056,9602.65138505389
3,5057,9602.65138505389
3,5058,9602.65138505389
3,5059,9602.65138505389
3,5060,9602.65138505389
3,5061,9602.65138505389
3,5062,9602.65138505389
3,5063,9602.65138505389
3,5064,9602.65138505389
3,5065,9602.65138505389
3,5066,9602.65138505389
3,5067,9602.65138505389
3,5068,9602.65138505389
3,5069,9602.65138505389
3,5070,9602.65138505389
3,5071,9602.65138505389
3,5072,9602.65138505389
3,5073,9602.65138505389
3,5074,9602.65138505389
3,5075,9602.65138505389
3,5076,9602.65138505389
3,5077,9602.65138505389
3,5078,9602.65138505389
3,5079,9602.65138505389
3,5080,9602.65138505389
3,5081,9602.65138505389
3,5082,9602.65138505389
3,5083,9602.65138505389
3,5084,9602.65138505389
3,5085,9602.65138505389
3,5086,9602.65138505389
3,5087,9602.65138505389
3,5088,9602.65138505389
3,5089,9602.65138505389
3,5090,9602.65138505389
3,5091,9602.65138505389
3,5092,9602.65138505389
3,5093,9602.65138505389
3,5094,9602.65138505389
3,5095,9602.65138505389
3,5096,9602.65138505389
3,5097,9602.65138505389
3,5098,9602.65138505389
3,5099,9602.65138505389
3,5100,9602.65138505389
3,5101,9602.65138505389
3,5102,9602.65138505389
3,5103,9602.65138505389
3,5104,9602.65138505389
3,5105,9602.65138505389
3,5106,9602.65138505389
3,5107,9602.65138505389
3,5108,9602.65138505389
3,5109,9602.65138505389
3,5110,9602.65138505389
3,5111,9602.65138505389
3,5112,9602.65138505389
3,5113,9602.65138505389
3,5114,9602.65138505389
3,5115,9602.65138505389
3,5116,9602.65138505389
3,5117,9602.65138505389
3,5118,9602.65138505389
3,5119,9602.65138505389
3,5120,9602.65138505389
3,5121,9602.65138505389
3,5122,9602.65138505389
3,5123,9602.65138505389
3,5124,9602.65138505389
3,5125,9602.65138505389
3,5126,9602.65138505389
3,5127,9602.65138505389
3,5128,9602.65138505389
3,5129,9602.65138505389
3,5130,9602.65138505389
3,5131,9602.65138505389
3,5132,9602.65138505389
3,5133,9602.65138505389
3,5134,9602.65138505389
3,5135,9602.65138505389
3,5136,9602.65138505389
3,5137,9602.65138505389
3,5138,9602.65138505389
3,5139,9602.65138505389
3,5140,9602.65138505389
3,5141,9602.65138505389
3,5142,9602.65138505389
3,5143,9602.65138505389
3,5144,9602.65138505389
3,5145,9602.65138505389
3,5146,9602.65138505389
3,5147,9602.65138505389
3,5148,9602.65138505389
3,5149,9602.65138505389
3,5150,9602.65138505389
3,5151,9602.65138505389
3,5152,9602.65138505389
3,5153,9602.65138505389
3,5154,9602.65138505389
3,5155,9602.65138505389
3,5156,9602.65138505389
3,5157,9602.65138505389
3,5158,9602.65138505389
3,5159,9602.65138505389
3,5160,9602.65138505389
3,5161,9602.65138505389
3,5162,9602.65138505389
3,5163,9602.65138505389
3,5164,9602.65138505389
3,5165,9602.65138505389
3,5166,9602.65138505389
3,5167,9602.65138505389
3,5168,9602.65138505389
3,5169,9602.65138505389
3,5170,9602.65138505389
3,5171,9602.65138505389
3,5172,9602.65138505389
3,5173,9602.65138505389
3,5174,9602.65138505389
3,5175,9602.65138505389
3,5176,9602.65138505389
3,5177,9602.65138505389
3,5178,9602.65138505389
3,5179,9602.65138505389
3,5180,9602.65138505389
3,5181,9602.65138505389
3,5182,9602.65138505389
3,5183,9602.65138505389
3,5184,9602.65138505389
3,5185,9602.65138505389
3,5186,9602.65138505389
3,5187,9602.65138505389
3,5188,9602.65138505389
3,5189,9602.65138505389
3,5190,9602.65138505389
3,5191,9602.65138505389
3,5192,9602.65138505389
3,5193,9602.65138505389
3,5194,9602.65138505389
3,5195,9602.65138505389
3,5196,9602.65138505389
3,5197,9602.65138505389
3,5198,9602.65138505389
3,5199,9602.65138505389
3,5200,9602.65138505389
3,5201,9602.65138505389
3,5202,9602.65138505389
3,5203,9602.65138505389
3,5204,9602.65138505389
3,5205,9602.65138505389
3,5206,9602.65138505389
3,5207,9602.65138505389
3,5208,9602.65138505389
3,5209,9602.65138505389
