casual,holiday,Predicted Y
83,0,0.033834675758530205
75,0,0.03297856146440544
69,0,0.03233647574381186
70,0,0.03244349003057746
63,1,0.03169439002321829
43,1,0.02955410428790638
33,1,0.028483961420250423
13,1,0.026343675684938513
8,1,0.025808604251110534
1,1,0.025059504243751366
5,1,0.02548756139081375
17,1,0.026771732832000895
42,1,0.029447090001140784
142,1,0.04014851867770035
166,1,0.04271686156007464
177,1,0.04389401871449619
237,1,0.05031487592043193
242,1,0.050849947354259906
235,1,0.050100847346900734
224,1,0.048923690192479184
236,1,0.050207861633666334
240,1,0.05063591878072872
222,1,0.04870966161894799
170,1,0.04314491870713702
195,1,0.04582027587627691
195,1,0.04582027587627691
115,1,0.03725913293502926
44,1,0.029661118574671977
19,0,0.026985761405532088
15,0,0.026557704258469705
8,0,0.025808604251110534
1,0,0.025059504243751366
1,0,0.025059504243751366
1,0,0.025059504243751366
3,0,0.025273532817282555
22,0,0.027306804265828873
41,0,0.02934007571437519
50,0,0.03030320429526555
55,0,0.030838275729093527
75,0,0.03297856146440544
71,0,0.032550504317343056
67,0,0.03212244717028068
66,0,0.03201543288351508
51,0,0.030410218582031145
79,0,0.03340661861146782
79,0,0.03340661861146782
70,0,0.03244349003057746
71,0,0.032550504317343056
59,0,0.03126633287615591
77,0,0.033192590037936634
31,0,0.028269932846719234
19,0,0.026985761405532088
11,0,0.02612964711140732
4,0,0.025380547104048152
1,0,0.025059504243751366
0,0,0.02495248995698577
0,0,0.02495248995698577
5,0,0.02548756139081375
9,0,0.02591561853787613
24,0,0.027520832839360063
31,0,0.028269932846719234
31,0,0.028269932846719234
13,0,0.026343675684938513
24,0,0.027520832839360063
38,0,0.029019032854078402
33,0,0.028483961420250423
50,0,0.03030320429526555
55,0,0.030838275729093527
57,0,0.03105230430262472
79,0,0.03340661861146782
77,0,0.033192590037936634
71,0,0.032550504317343056
55,0,0.030838275729093527
66,0,0.03201543288351508
30,0,0.028162918559953638
20,0,0.02709277569229768
6,0,0.025594575677579345
2,0,0.025166518530516963
1,0,0.025059504243751366
2,0,0.025166518530516963
0,0,0.02495248995698577
2,0,0.025166518530516963
11,0,0.02612964711140732
13,0,0.026343675684938513
28,0,0.027948889986422448
25,0,0.02762784712612566
29,0,0.02805590427318804
30,0,0.028162918559953638
32,0,0.02837694713348483
48,0,0.03008917572173436
39,0,0.029126047140844
47,0,0.029982161434968763
47,0,0.029982161434968763
80,0,0.03351363289823342
70,0,0.03244349003057746
79,0,0.03340661861146782
61,0,0.031480361449687105
39,0,0.029126047140844
32,0,0.02837694713348483
31,0,0.028269932846719234
6,0,0.025594575677579345
9,0,0.02591561853787613
10,0,0.026022632824641727
2,0,0.025166518530516963
7,0,0.025701589964344938
3,0,0.025273532817282555
11,0,0.02612964711140732
30,0,0.028162918559953638
36,0,0.028805004280547213
30,0,0.028162918559953638
30,0,0.028162918559953638
61,0,0.031480361449687105
49,0,0.030196190008499955
54,0,0.030731261442327934
53,0,0.030624247155562338
39,0,0.029126047140844
27,0,0.027841875699656852
6,0,0.025594575677579345
35,0,0.028697989993781616
45,0,0.029768132861437573
30,0,0.028162918559953638
46,0,0.02987514714820317
33,0,0.028483961420250423
40,0,0.029233061427609595
31,0,0.028269932846719234
5,0,0.02548756139081375
12,0,0.026236661398172916
7,0,0.025701589964344938
2,0,0.025166518530516963
4,0,0.025380547104048152
11,0,0.02612964711140732
21,0,0.027199789979063277
68,0,0.03222946145704627
77,0,0.033192590037936634
87,0,0.03426273290559259
101,0,0.03576093292031093
145,0,0.040469561537997134
167,0,0.042823875846840234
158,0,0.04186074726594988
182,0,0.04442909014832417
171,0,0.04325193299390262
160,0,0.04207477583948106
132,0,0.03907837581004439
128,0,0.038650318662982006
129,0,0.038757332949747605
83,0,0.033834675758530205
60,0,0.031373347162921505
47,0,0.029982161434968763
42,0,0.029447090001140784
19,0,0.026985761405532088
28,0,0.027948889986422448
6,0,0.025594575677579345
0,0,0.02495248995698577
7,0,0.025701589964344938
8,0,0.025808604251110534
27,0,0.027841875699656852
27,0,0.027841875699656852
62,0,0.0315873757364527
95,0,0.03511884719971735
110,0,0.036724061501201284
133,0,0.039185390096809984
139,0,0.03982747581740356
122,0,0.038008232942388434
142,0,0.04014851867770035
128,0,0.038650318662982006
146,0,0.04057657582476273
141,0,0.04004150439093475
120,0,0.03779420436885724
101,0,0.03576093292031093
65,0,0.031908418596749484
56,0,0.030945290015859123
19,0,0.026985761405532088
10,0,0.026022632824641727
5,0,0.02548756139081375
8,0,0.025808604251110534
2,0,0.025166518530516963
0,0,0.02495248995698577
5,0,0.02548756139081375
19,0,0.026985761405532088
28,0,0.027948889986422448
35,0,0.028697989993781616
41,0,0.02934007571437519
44,0,0.029661118574671977
39,0,0.029126047140844
40,0,0.029233061427609595
22,0,0.027306804265828873
40,0,0.029233061427609595
38,0,0.029019032854078402
57,0,0.03105230430262472
59,0,0.03126633287615591
57,0,0.03105230430262472
80,0,0.03351363289823342
42,0,0.029447090001140784
21,0,0.027199789979063277
20,0,0.02709277569229768
11,0,0.02612964711140732
3,0,0.025273532817282555
6,0,0.025594575677579345
2,0,0.025166518530516963
2,0,0.025166518530516963
0,0,0.02495248995698577
4,0,0.025380547104048152
13,0,0.026343675684938513
29,0,0.02805590427318804
35,0,0.028697989993781616
27,0,0.027841875699656852
38,0,0.029019032854078402
39,0,0.029126047140844
38,0,0.029019032854078402
32,0,0.02837694713348483
33,0,0.028483961420250423
37,0,0.028912018567312806
25,0,0.02762784712612566
48,0,0.03008917572173436
39,0,0.029126047140844
42,0,0.029447090001140784
57,0,0.03105230430262472
49,0,0.030196190008499955
44,0,0.029661118574671977
20,0,0.02709277569229768
9,0,0.02591561853787613
1,0,0.025059504243751366
2,0,0.025166518530516963
0,0,0.02495248995698577
0,0,0.02495248995698577
4,0,0.025380547104048152
18,0,0.02687874711876649
32,0,0.02837694713348483
31,0,0.028269932846719234
23,0,0.02741381855259447
33,0,0.028483961420250423
55,0,0.030838275729093527
40,0,0.029233061427609595
39,0,0.029126047140844
27,0,0.027841875699656852
13,0,0.026343675684938513
23,0,0.02741381855259447
70,0,0.03244349003057746
51,0,0.030410218582031145
79,0,0.03340661861146782
61,0,0.031480361449687105
56,0,0.030945290015859123
48,0,0.03008917572173436
33,0,0.028483961420250423
14,0,0.02645068997170411
4,0,0.025380547104048152
3,0,0.025273532817282555
1,0,0.025059504243751366
0,0,0.02495248995698577
6,0,0.025594575677579345
14,0,0.02645068997170411
23,0,0.02741381855259447
53,0,0.030624247155562338
29,0,0.02805590427318804
32,0,0.02837694713348483
38,0,0.029019032854078402
51,0,0.030410218582031145
39,0,0.029126047140844
49,0,0.030196190008499955
42,0,0.029447090001140784
43,0,0.02955410428790638
78,0,0.03329960432470223
94,0,0.035011832912951756
67,0,0.03212244717028068
81,0,0.03362064718499901
58,0,0.031159318589390316
42,0,0.029447090001140784
27,0,0.027841875699656852
23,0,0.02741381855259447
7,0,0.025701589964344938
16,0,0.0266647185452353
1,0,0.025059504243751366
2,0,0.025166518530516963
7,0,0.025701589964344938
12,0,0.026236661398172916
17,0,0.026771732832000895
50,0,0.03030320429526555
31,0,0.028269932846719234
59,0,0.03126633287615591
73,0,0.03276453289087425
61,0,0.031480361449687105
85,0,0.0340487043320614
105,0,0.036188990067373306
74,0,0.03287154717763985
96,0,0.03522586148648295
104,0,0.03608197578060771
102,0,0.03586794720707652
114,0,0.03715211864826367
92,0,0.03479780433942056
75,0,0.03297856146440544
71,0,0.032550504317343056
41,0,0.02934007571437519
42,0,0.029447090001140784
24,0,0.027520832839360063
10,0,0.026022632824641727
6,0,0.025594575677579345
9,0,0.02591561853787613
4,0,0.025380547104048152
16,0,0.0266647185452353
14,0,0.02645068997170411
37,0,0.028912018567312806
72,0,0.032657518604108655
114,0,0.03715211864826367
171,0,0.04325193299390262
187,0,0.04496416158215215
221,0,0.0486026473321824
201,0,0.04646236159687049
205,0,0.04689041874393287
183,0,0.04453610443508976
234,0,0.04999383306013514
185,0,0.044750133008620956
164,0,0.04250283298654345
108,0,0.03651003292767009
85,0,0.0340487043320614
65,0,0.031908418596749484
61,0,0.031480361449687105
34,0,0.02859097570701602
16,0,0.0266647185452353
28,0,0.027948889986422448
21,0,0.027199789979063277
4,0,0.025380547104048152
4,0,0.025380547104048152
10,0,0.026022632824641727
20,0,0.02709277569229768
45,0,0.029768132861437573
74,0,0.03287154717763985
127,0,0.03854330437621641
147,0,0.04068359011152832
177,0,0.04389401871449619
200,0,0.04635534731010489
168,0,0.042930890133605834
129,0,0.038757332949747605
129,0,0.038757332949747605
133,0,0.039185390096809984
147,0,0.04068359011152832
145,0,0.040469561537997134
85,0,0.0340487043320614
59,0,0.03126633287615591
65,0,0.031908418596749484
39,0,0.029126047140844
21,0,0.027199789979063277
17,0,0.026771732832000895
2,0,0.025166518530516963
3,0,0.025273532817282555
1,0,0.025059504243751366
2,0,0.025166518530516963
10,0,0.026022632824641727
22,0,0.027306804265828873
18,0,0.02687874711876649
33,0,0.028483961420250423
52,0,0.03051723286879674
42,0,0.029447090001140784
39,0,0.029126047140844
27,0,0.027841875699656852
32,0,0.02837694713348483
53,0,0.030624247155562338
45,0,0.029768132861437573
72,0,0.032657518604108655
80,0,0.03351363289823342
63,0,0.03169439002321829
91,0,0.03469079005265497
48,0,0.03008917572173436
36,0,0.028805004280547213
32,0,0.02837694713348483
25,0,0.02762784712612566
7,0,0.025701589964344938
9,0,0.02591561853787613
2,0,0.025166518530516963
1,0,0.025059504243751366
0,0,0.02495248995698577
8,0,0.025808604251110534
28,0,0.027948889986422448
31,0,0.028269932846719234
22,0,0.027306804265828873
29,0,0.02805590427318804
29,0,0.02805590427318804
26,0,0.027734861412891255
33,0,0.028483961420250423
41,0,0.02934007571437519
48,0,0.03008917572173436
61,0,0.031480361449687105
68,0,0.03222946145704627
80,0,0.03351363289823342
54,0,0.030731261442327934
48,0,0.03008917572173436
47,0,0.029982161434968763
36,0,0.028805004280547213
19,0,0.026985761405532088
11,0,0.02612964711140732
4,0,0.025380547104048152
2,0,0.025166518530516963
2,0,0.025166518530516963
0,0,0.02495248995698577
4,0,0.025380547104048152
5,0,0.02548756139081375
27,0,0.027841875699656852
34,0,0.02859097570701602
28,0,0.027948889986422448
34,0,0.02859097570701602
26,0,0.027734861412891255
28,0,0.027948889986422448
23,0,0.02741381855259447
44,0,0.029661118574671977
36,0,0.028805004280547213
30,0,0.028162918559953638
50,0,0.03030320429526555
68,0,0.03222946145704627
59,0,0.03126633287615591
45,0,0.029768132861437573
33,0,0.028483961420250423
25,0,0.02762784712612566
26,0,0.027734861412891255
13,0,0.026343675684938513
5,0,0.02548756139081375
2,0,0.025166518530516963
1,0,0.025059504243751366
0,0,0.02495248995698577
2,0,0.025166518530516963
6,0,0.025594575677579345
23,0,0.02741381855259447
23,0,0.02741381855259447
34,0,0.02859097570701602
31,0,0.028269932846719234
27,0,0.027841875699656852
29,0,0.02805590427318804
21,0,0.027199789979063277
50,0,0.03030320429526555
40,0,0.029233061427609595
43,0,0.02955410428790638
40,0,0.029233061427609595
39,0,0.029126047140844
51,0,0.030410218582031145
38,0,0.029019032854078402
38,0,0.029019032854078402
36,0,0.028805004280547213
40,0,0.029233061427609595
9,0,0.02591561853787613
7,0,0.025701589964344938
0,0,0.02495248995698577
1,0,0.025059504243751366
8,0,0.025808604251110534
2,0,0.025166518530516963
13,0,0.026343675684938513
20,0,0.02709277569229768
30,0,0.028162918559953638
31,0,0.028269932846719234
32,0,0.02837694713348483
23,0,0.02741381855259447
20,0,0.02709277569229768
25,0,0.02762784712612566
24,0,0.027520832839360063
32,0,0.02837694713348483
29,0,0.02805590427318804
35,0,0.028697989993781616
34,0,0.02859097570701602
40,0,0.029233061427609595
46,0,0.02987514714820317
38,0,0.029019032854078402
44,0,0.029661118574671977
19,0,0.026985761405532088
16,0,0.0266647185452353
13,0,0.026343675684938513
13,0,0.026343675684938513
6,0,0.025594575677579345
5,0,0.02548756139081375
1,0,0.025059504243751366
6,0,0.025594575677579345
7,0,0.025701589964344938
24,0,0.027520832839360063
30,0,0.028162918559953638
61,0,0.031480361449687105
62,0,0.0315873757364527
71,0,0.032550504317343056
78,0,0.03329960432470223
84,0,0.0339416900452958
78,0,0.03329960432470223
70,0,0.03244349003057746
70,0,0.03244349003057746
62,0,0.0315873757364527
80,0,0.03351363289823342
47,0,0.029982161434968763
39,0,0.029126047140844
37,0,0.028912018567312806
27,0,0.027841875699656852
42,0,0.029447090001140784
33,0,0.028483961420250423
12,0,0.026236661398172916
17,0,0.026771732832000895
1,0,0.025059504243751366
5,0,0.02548756139081375
9,0,0.02591561853787613
6,0,0.025594575677579345
22,0,0.027306804265828873
42,0,0.029447090001140784
61,0,0.031480361449687105
74,0,0.03287154717763985
85,0,0.0340487043320614
90,0,0.03458377576588938
79,0,0.03340661861146782
68,0,0.03222946145704627
62,0,0.0315873757364527
75,0,0.03297856146440544
67,0,0.03212244717028068
70,0,0.03244349003057746
52,0,0.03051723286879674
42,0,0.029447090001140784
23,0,0.02741381855259447
13,0,0.026343675684938513
17,0,0.026771732832000895
4,0,0.025380547104048152
3,0,0.025273532817282555
2,0,0.025166518530516963
0,0,0.02495248995698577
2,0,0.025166518530516963
7,0,0.025701589964344938
20,0,0.02709277569229768
34,0,0.02859097570701602
11,0,0.02612964711140732
30,0,0.028162918559953638
24,0,0.027520832839360063
17,0,0.026771732832000895
14,0,0.02645068997170411
28,0,0.027948889986422448
16,0,0.0266647185452353
37,0,0.028912018567312806
48,0,0.03008917572173436
60,0,0.031373347162921505
62,0,0.0315873757364527
55,0,0.030838275729093527
41,0,0.02934007571437519
13,0,0.026343675684938513
23,0,0.02741381855259447
8,0,0.025808604251110534
6,0,0.025594575677579345
1,0,0.025059504243751366
2,0,0.025166518530516963
0,0,0.02495248995698577
3,0,0.025273532817282555
2,0,0.025166518530516963
30,0,0.028162918559953638
32,0,0.02837694713348483
25,0,0.02762784712612566
42,0,0.029447090001140784
49,0,0.030196190008499955
25,0,0.02762784712612566
43,0,0.02955410428790638
46,0,0.02987514714820317
49,0,0.030196190008499955
41,0,0.02934007571437519
72,0,0.032657518604108655
68,0,0.03222946145704627
69,0,0.03233647574381186
47,0,0.029982161434968763
45,0,0.029768132861437573
27,0,0.027841875699656852
18,0,0.02687874711876649
19,0,0.026985761405532088
1,0,0.025059504243751366
1,0,0.025059504243751366
0,0,0.02495248995698577
1,0,0.025059504243751366
0,0,0.02495248995698577
4,0,0.025380547104048152
34,0,0.02859097570701602
28,0,0.027948889986422448
27,0,0.027841875699656852
32,0,0.02837694713348483
42,0,0.029447090001140784
37,0,0.028912018567312806
29,0,0.02805590427318804
20,0,0.02709277569229768
37,0,0.028912018567312806
40,0,0.029233061427609595
81,0,0.03362064718499901
78,0,0.03329960432470223
87,0,0.03426273290559259
55,0,0.030838275729093527
49,0,0.030196190008499955
37,0,0.028912018567312806
16,0,0.0266647185452353
14,0,0.02645068997170411
3,0,0.025273532817282555
2,0,0.025166518530516963
0,0,0.02495248995698577
0,0,0.02495248995698577
1,0,0.025059504243751366
6,0,0.025594575677579345
27,0,0.027841875699656852
47,0,0.029982161434968763
21,0,0.027199789979063277
30,0,0.028162918559953638
41,0,0.02934007571437519
35,0,0.028697989993781616
26,0,0.027734861412891255
27,0,0.027841875699656852
22,0,0.027306804265828873
42,0,0.029447090001140784
45,0,0.029768132861437573
55,0,0.030838275729093527
37,0,0.028912018567312806
41,0,0.02934007571437519
31,0,0.028269932846719234
25,0,0.02762784712612566
28,0,0.027948889986422448
12,0,0.026236661398172916
12,0,0.026236661398172916
3,0,0.025273532817282555
2,0,0.025166518530516963
2,0,0.025166518530516963
4,0,0.025380547104048152
7,0,0.025701589964344938
26,0,0.027734861412891255
30,0,0.028162918559953638
28,0,0.027948889986422448
37,0,0.028912018567312806
43,0,0.02955410428790638
40,0,0.029233061427609595
42,0,0.029447090001140784
34,0,0.02859097570701602
40,0,0.029233061427609595
35,0,0.028697989993781616
47,0,0.029982161434968763
49,0,0.030196190008499955
22,0,0.027306804265828873
53,0,0.030624247155562338
29,0,0.02805590427318804
47,0,0.029982161434968763
26,0,0.027734861412891255
60,0,0.031373347162921505
15,0,0.026557704258469705
11,0,0.02612964711140732
18,0,0.02687874711876649
4,0,0.025380547104048152
4,0,0.025380547104048152
6,0,0.025594575677579345
3,0,0.025273532817282555
27,0,0.027841875699656852
49,0,0.030196190008499955
79,0,0.03340661861146782
111,0,0.036831075787966884
111,0,0.036831075787966884
125,0,0.03832927580268522
112,0,0.03693809007473248
113,0,0.03704510436149808
126,0,0.03843629008945082
93,0,0.03490481862618616
92,0,0.03479780433942056
101,0,0.03576093292031093
74,0,0.03287154717763985
82,0,0.033727661471764606
80,0,0.03351363289823342
63,0,0.03169439002321829
33,0,0.028483961420250423
8,0,0.025808604251110534
19,0,0.026985761405532088
24,0,0.027520832839360063
6,0,0.025594575677579345
4,0,0.025380547104048152
5,0,0.02548756139081375
19,0,0.026985761405532088
54,0,0.030731261442327934
55,0,0.030838275729093527
91,0,0.03469079005265497
112,0,0.03693809007473248
146,0,0.04057657582476273
142,0,0.04014851867770035
130,0,0.0388643472365132
109,0,0.03661704721443569
98,0,0.03543989006001414
114,0,0.03715211864826367
91,0,0.03469079005265497
87,0,0.03426273290559259
70,0,0.03244349003057746
68,0,0.03222946145704627
25,0,0.02762784712612566
14,0,0.02645068997170411
7,0,0.025701589964344938
5,0,0.02548756139081375
4,0,0.025380547104048152
0,0,0.02495248995698577
2,0,0.025166518530516963
2,0,0.025166518530516963
3,0,0.025273532817282555
24,0,0.027520832839360063
35,0,0.028697989993781616
27,0,0.027841875699656852
27,0,0.027841875699656852
53,0,0.030624247155562338
53,0,0.030624247155562338
38,0,0.029019032854078402
37,0,0.028912018567312806
52,0,0.03051723286879674
34,0,0.02859097570701602
69,0,0.03233647574381186
68,0,0.03222946145704627
