cnt,atemp,Predicted Y
64,0.6515,0.4778191952487533
64,0.6364,0.4778191952487533
64,0.6212,0.4778191952487533
64,0.6212,0.4778191952487533
64,0.6212,0.4778191952487533
64,0.6212,0.4778191952487533
64,0.6212,0.4778191952487533
64,0.5455,0.4778191952487533
64,0.5303,0.4778191952487533
64,0.5303,0.4778191952487533
64,0.5152,0.4778191952487533
64,0.5152,0.4778191952487533
64,0.5152,0.4778191952487533
64,0.6212,0.4778191952487533
64,0.6212,0.4778191952487533
64,0.6212,0.4778191952487533
65,0.6364,0.4778029028622631
65,0.6364,0.4778029028622631
65,0.6364,0.4778029028622631
65,0.6515,0.4778029028622631
65,0.6515,0.4778029028622631
65,0.6515,0.4778029028622631
65,0.6515,0.4778029028622631
65,0.6515,0.4778029028622631
65,0.6515,0.4778029028622631
65,0.6212,0.4778029028622631
65,0.6212,0.4778029028622631
65,0.6212,0.4778029028622631
65,0.6212,0.4778029028622631
65,0.6061,0.4778029028622631
65,0.6212,0.4778029028622631
65,0.6061,0.4778029028622631
65,0.5455,0.4778029028622631
65,0.5455,0.4778029028622631
65,0.5303,0.4778029028622631
65,0.5303,0.4778029028622631
65,0.5303,0.4778029028622631
65,0.6061,0.4778029028622631
65,0.6061,0.4778029028622631
65,0.6061,0.4778029028622631
65,0.6515,0.4778029028622631
65,0.6667,0.4778029028622631
65,0.6818,0.4778029028622631
65,0.6818,0.4778029028622631
65,0.6818,0.4778029028622631
65,0.6818,0.4778029028622631
65,0.697,0.4778029028622631
65,0.697,0.4778029028622631
65,0.6818,0.4778029028622631
65,0.6818,0.4778029028622631
65,0.6667,0.4778029028622631
65,0.6515,0.4778029028622631
65,0.6515,0.4778029028622631
65,0.6364,0.4778029028622631
65,0.6364,0.4778029028622631
65,0.6364,0.4778029028622631
65,0.6364,0.4778029028622631
66,0.6212,0.4777866104757729
66,0.6061,0.4777866104757729
66,0.6061,0.4777866104757729
66,0.6061,0.4777866104757729
66,0.6364,0.4777866104757729
66,0.6667,0.4777866104757729
66,0.6818,0.4777866104757729
66,0.697,0.4777866104757729
66,0.6667,0.4777866104757729
66,0.6667,0.4777866104757729
66,0.6667,0.4777866104757729
66,0.697,0.4777866104757729
66,0.697,0.4777866104757729
66,0.7121,0.4777866104757729
66,0.7121,0.4777866104757729
66,0.7121,0.4777866104757729
66,0.6061,0.4777866104757729
66,0.5909,0.4777866104757729
66,0.5909,0.4777866104757729
66,0.5758,0.4777866104757729
66,0.5758,0.4777866104757729
66,0.5758,0.4777866104757729
66,0.5758,0.4777866104757729
66,0.5606,0.4777866104757729
66,0.5455,0.4777866104757729
66,0.5606,0.4777866104757729
66,0.5606,0.4777866104757729
66,0.5606,0.4777866104757729
66,0.5758,0.4777866104757729
66,0.6061,0.4777866104757729
66,0.6667,0.4777866104757729
66,0.697,0.4777866104757729
66,0.7121,0.4777866104757729
66,0.7273,0.4777866104757729
66,0.7424,0.4777866104757729
66,0.7727,0.4777866104757729
66,0.7727,0.4777866104757729
66,0.7424,0.4777866104757729
66,0.7121,0.4777866104757729
66,0.7121,0.4777866104757729
66,0.697,0.4777866104757729
66,0.697,0.4777866104757729
66,0.697,0.4777866104757729
67,0.697,0.4777703180892827
67,0.6667,0.4777703180892827
67,0.6667,0.4777703180892827
67,0.6667,0.4777703180892827
67,0.6667,0.4777703180892827
67,0.6667,0.4777703180892827
67,0.6667,0.4777703180892827
67,0.6667,0.4777703180892827
67,0.6667,0.4777703180892827
67,0.6667,0.4777703180892827
67,0.6667,0.4777703180892827
67,0.6667,0.4777703180892827
67,0.6667,0.4777703180892827
67,0.5909,0.4777703180892827
67,0.6061,0.4777703180892827
67,0.6061,0.4777703180892827
67,0.5758,0.4777703180892827
67,0.5758,0.4777703180892827
67,0.5758,0.4777703180892827
67,0.5758,0.4777703180892827
67,0.5758,0.4777703180892827
67,0.5758,0.4777703180892827
67,0.6212,0.4777703180892827
67,0.6515,0.4777703180892827
67,0.6515,0.4777703180892827
67,0.6667,0.4777703180892827
67,0.6818,0.4777703180892827
67,0.697,0.4777703180892827
67,0.697,0.4777703180892827
67,0.7121,0.4777703180892827
67,0.6818,0.4777703180892827
67,0.6667,0.4777703180892827
67,0.6667,0.4777703180892827
68,0.6515,0.4777540257027925
68,0.6212,0.4777540257027925
68,0.6061,0.4777540257027925
68,0.5909,0.4777540257027925
68,0.5909,0.4777540257027925
68,0.5909,0.4777540257027925
68,0.5909,0.4777540257027925
68,0.5909,0.4777540257027925
68,0.5303,0.4777540257027925
68,0.5303,0.4777540257027925
68,0.5303,0.4777540257027925
68,0.6061,0.4777540257027925
68,0.6212,0.4777540257027925
68,0.6212,0.4777540257027925
68,0.6212,0.4777540257027925
68,0.6212,0.4777540257027925
68,0.6364,0.4777540257027925
68,0.6364,0.4777540257027925
68,0.6364,0.4777540257027925
68,0.6364,0.4777540257027925
68,0.6515,0.4777540257027925
68,0.6364,0.4777540257027925
68,0.6212,0.4777540257027925
68,0.6212,0.4777540257027925
68,0.6212,0.4777540257027925
68,0.6212,0.4777540257027925
68,0.6212,0.4777540257027925
68,0.6061,0.4777540257027925
68,0.5303,0.4777540257027925
68,0.5303,0.4777540257027925
68,0.5152,0.4777540257027925
68,0.5152,0.4777540257027925
68,0.5,0.4777540257027925
68,0.5,0.4777540257027925
68,0.5152,0.4777540257027925
68,0.5303,0.4777540257027925
68,0.6212,0.4777540257027925
68,0.6212,0.4777540257027925
68,0.6364,0.4777540257027925
68,0.6515,0.4777540257027925
68,0.6515,0.4777540257027925
68,0.6515,0.4777540257027925
68,0.6515,0.4777540257027925
68,0.6515,0.4777540257027925
68,0.6515,0.4777540257027925
69,0.6515,0.4777377333163023
69,0.6364,0.4777377333163023
69,0.6212,0.4777377333163023
69,0.6212,0.4777377333163023
69,0.6061,0.4777377333163023
69,0.6061,0.4777377333163023
69,0.6061,0.4777377333163023
69,0.5909,0.4777377333163023
69,0.5909,0.4777377333163023
69,0.5303,0.4777377333163023
69,0.5303,0.4777377333163023
69,0.5303,0.4777377333163023
69,0.5152,0.4777377333163023
69,0.5152,0.4777377333163023
69,0.5758,0.4777377333163023
69,0.6061,0.4777377333163023
69,0.6061,0.4777377333163023
69,0.6364,0.4777377333163023
69,0.6515,0.4777377333163023
69,0.6667,0.4777377333163023
69,0.6515,0.4777377333163023
69,0.6515,0.4777377333163023
69,0.6515,0.4777377333163023
69,0.6667,0.4777377333163023
69,0.6515,0.4777377333163023
69,0.6515,0.4777377333163023
69,0.7727,0.4777377333163023
69,0.6212,0.4777377333163023
69,0.6212,0.4777377333163023
69,0.6061,0.4777377333163023
69,0.5758,0.4777377333163023
69,0.5758,0.4777377333163023
69,0.5909,0.4777377333163023
69,0.5455,0.4777377333163023
69,0.5455,0.4777377333163023
69,0.5303,0.4777377333163023
69,0.5303,0.4777377333163023
69,0.5758,0.4777377333163023
69,0.5758,0.4777377333163023
69,0.5909,0.4777377333163023
69,0.6061,0.4777377333163023
69,0.6364,0.4777377333163023
69,0.6667,0.4777377333163023
69,0.6667,0.4777377333163023
69,0.6667,0.4777377333163023
69,0.6667,0.4777377333163023
69,0.6667,0.4777377333163023
69,0.6667,0.4777377333163023
69,0.6667,0.4777377333163023
69,0.6667,0.4777377333163023
69,0.6515,0.4777377333163023
69,0.6212,0.4777377333163023
69,0.6212,0.4777377333163023
69,0.6212,0.4777377333163023
70,0.6061,0.4777214409298121
70,0.6061,0.4777214409298121
70,0.5909,0.4777214409298121
70,0.5909,0.4777214409298121
70,0.5606,0.4777214409298121
70,0.5606,0.4777214409298121
70,0.5606,0.4777214409298121
70,0.5606,0.4777214409298121
70,0.5606,0.4777214409298121
70,0.5909,0.4777214409298121
70,0.5758,0.4777214409298121
70,0.6061,0.4777214409298121
70,0.6212,0.4777214409298121
70,0.6212,0.4777214409298121
70,0.6364,0.4777214409298121
70,0.6515,0.4777214409298121
70,0.6515,0.4777214409298121
70,0.6515,0.4777214409298121
70,0.6364,0.4777214409298121
70,0.6364,0.4777214409298121
70,0.6212,0.4777214409298121
70,0.6061,0.4777214409298121
70,0.6061,0.4777214409298121
70,0.6061,0.4777214409298121
70,0.6061,0.4777214409298121
70,0.6061,0.4777214409298121
70,0.6061,0.4777214409298121
70,0.6061,0.4777214409298121
70,0.5909,0.4777214409298121
70,0.5909,0.4777214409298121
70,0.6061,0.4777214409298121
70,0.5909,0.4777214409298121
70,0.5909,0.4777214409298121
70,0.6061,0.4777214409298121
70,0.6212,0.4777214409298121
70,0.6212,0.4777214409298121
70,0.6212,0.4777214409298121
70,0.6515,0.4777214409298121
70,0.6515,0.4777214409298121
70,0.6818,0.4777214409298121
70,0.6818,0.4777214409298121
70,0.6818,0.4777214409298121
70,0.6818,0.4777214409298121
70,0.6818,0.4777214409298121
70,0.6667,0.4777214409298121
70,0.6667,0.4777214409298121
70,0.6364,0.4777214409298121
70,0.6364,0.4777214409298121
70,0.6212,0.4777214409298121
71,0.5909,0.4777051485433219
71,0.6061,0.4777051485433219
71,0.6061,0.4777051485433219
71,0.5758,0.4777051485433219
71,0.5758,0.4777051485433219
71,0.5758,0.4777051485433219
71,0.5758,0.4777051485433219
71,0.6061,0.4777051485433219
71,0.6061,0.4777051485433219
71,0.6061,0.4777051485433219
71,0.6667,0.4777051485433219
71,0.697,0.4777051485433219
71,0.7273,0.4777051485433219
71,0.7424,0.4777051485433219
71,0.7576,0.4777051485433219
71,0.7576,0.4777051485433219
71,0.7727,0.4777051485433219
71,0.7273,0.4777051485433219
71,0.7273,0.4777051485433219
71,0.697,0.4777051485433219
71,0.697,0.4777051485433219
71,0.697,0.4777051485433219
71,0.697,0.4777051485433219
71,0.6818,0.4777051485433219
71,0.6667,0.4777051485433219
71,0.6364,0.4777051485433219
71,0.6364,0.4777051485433219
71,0.6364,0.4777051485433219
71,0.6364,0.4777051485433219
71,0.6212,0.4777051485433219
71,0.6212,0.4777051485433219
71,0.6212,0.4777051485433219
71,0.6061,0.4777051485433219
71,0.6364,0.4777051485433219
71,0.6515,0.4777051485433219
71,0.6667,0.4777051485433219
71,0.6818,0.4777051485433219
71,0.697,0.4777051485433219
71,0.697,0.4777051485433219
71,0.6364,0.4777051485433219
71,0.6364,0.4777051485433219
71,0.5909,0.4777051485433219
71,0.5909,0.4777051485433219
71,0.5909,0.4777051485433219
71,0.5909,0.4777051485433219
71,0.5909,0.4777051485433219
71,0.5455,0.4777051485433219
72,0.5303,0.4776888561568317
72,0.5152,0.4776888561568317
72,0.5152,0.4776888561568317
72,0.5152,0.4776888561568317
72,0.5152,0.4776888561568317
72,0.5152,0.4776888561568317
72,0.5152,0.4776888561568317
72,0.5152,0.4776888561568317
72,0.5152,0.4776888561568317
72,0.5152,0.4776888561568317
72,0.5152,0.4776888561568317
72,0.5152,0.4776888561568317
72,0.5152,0.4776888561568317
72,0.5152,0.4776888561568317
72,0.5152,0.4776888561568317
72,0.5152,0.4776888561568317
72,0.5152,0.4776888561568317
72,0.5152,0.4776888561568317
72,0.5152,0.4776888561568317
72,0.5152,0.4776888561568317
72,0.5152,0.4776888561568317
72,0.5152,0.4776888561568317
72,0.5152,0.4776888561568317
72,0.5152,0.4776888561568317
72,0.5152,0.4776888561568317
72,0.5152,0.4776888561568317
72,0.5152,0.4776888561568317
72,0.5303,0.4776888561568317
72,0.5303,0.4776888561568317
72,0.5303,0.4776888561568317
72,0.5455,0.4776888561568317
72,0.5455,0.4776888561568317
72,0.5455,0.4776888561568317
72,0.5455,0.4776888561568317
72,0.5455,0.4776888561568317
72,0.5152,0.4776888561568317
72,0.5303,0.4776888561568317
72,0.5455,0.4776888561568317
72,0.5152,0.4776888561568317
72,0.5455,0.4776888561568317
72,0.5758,0.4776888561568317
72,0.5758,0.4776888561568317
72,0.5758,0.4776888561568317
72,0.5758,0.4776888561568317
72,0.5758,0.4776888561568317
72,0.5758,0.4776888561568317
72,0.5455,0.4776888561568317
73,0.5455,0.4776725637703415
73,0.5,0.4776725637703415
73,0.5455,0.4776725637703415
73,0.5455,0.4776725637703415
73,0.5455,0.4776725637703415
73,0.5455,0.4776725637703415
73,0.5455,0.4776725637703415
73,0.5455,0.4776725637703415
73,0.5455,0.4776725637703415
73,0.5152,0.4776725637703415
73,0.5606,0.4776725637703415
73,0.5606,0.4776725637703415
73,0.5909,0.4776725637703415
73,0.6364,0.4776725637703415
73,0.6667,0.4776725637703415
73,0.5909,0.4776725637703415
73,0.5606,0.4776725637703415
73,0.5606,0.4776725637703415
73,0.5606,0.4776725637703415
73,0.5152,0.4776725637703415
73,0.5455,0.4776725637703415
73,0.5606,0.4776725637703415
73,0.5152,0.4776725637703415
73,0.5152,0.4776725637703415
73,0.5606,0.4776725637703415
73,0.5152,0.4776725637703415
73,0.5152,0.4776725637703415
73,0.5455,0.4776725637703415
73,0.5455,0.4776725637703415
73,0.5455,0.4776725637703415
73,0.5152,0.4776725637703415
73,0.5152,0.4776725637703415
73,0.5455,0.4776725637703415
73,0.5455,0.4776725637703415
74,0.5152,0.47765627138385136
74,0.5455,0.47765627138385136
74,0.5606,0.47765627138385136
74,0.6667,0.47765627138385136
74,0.697,0.47765627138385136
74,0.697,0.47765627138385136
74,0.697,0.47765627138385136
74,0.6667,0.47765627138385136
74,0.6667,0.47765627138385136
74,0.5909,0.47765627138385136
74,0.5606,0.47765627138385136
74,0.5909,0.47765627138385136
74,0.5455,0.47765627138385136
74,0.5455,0.47765627138385136
74,0.5455,0.47765627138385136
74,0.5455,0.47765627138385136
74,0.5,0.47765627138385136
74,0.5455,0.47765627138385136
74,0.5455,0.47765627138385136
74,0.5455,0.47765627138385136
74,0.5455,0.47765627138385136
74,0.5455,0.47765627138385136
74,0.5758,0.47765627138385136
74,0.5909,0.47765627138385136
74,0.6515,0.47765627138385136
74,0.6818,0.47765627138385136
74,0.6818,0.47765627138385136
74,0.6818,0.47765627138385136
74,0.6818,0.47765627138385136
74,0.6818,0.47765627138385136
74,0.6818,0.47765627138385136
74,0.6818,0.47765627138385136
74,0.6667,0.47765627138385136
74,0.6515,0.47765627138385136
74,0.6212,0.47765627138385136
74,0.5909,0.47765627138385136
74,0.5909,0.47765627138385136
74,0.5606,0.47765627138385136
74,0.5606,0.47765627138385136
74,0.5606,0.47765627138385136
75,0.5909,0.47763997899736116
75,0.5909,0.47763997899736116
75,0.5606,0.47763997899736116
75,0.5606,0.47763997899736116
75,0.5455,0.47763997899736116
75,0.5455,0.47763997899736116
75,0.5909,0.47763997899736116
75,0.6212,0.47763997899736116
75,0.6515,0.47763997899736116
75,0.6515,0.47763997899736116
75,0.6515,0.47763997899736116
75,0.6818,0.47763997899736116
75,0.6667,0.47763997899736116
75,0.6667,0.47763997899736116
75,0.6667,0.47763997899736116
75,0.6667,0.47763997899736116
75,0.6364,0.47763997899736116
75,0.6061,0.47763997899736116
75,0.5909,0.47763997899736116
75,0.6061,0.47763997899736116
75,0.6061,0.47763997899736116
75,0.5455,0.47763997899736116
75,0.5303,0.47763997899736116
75,0.5303,0.47763997899736116
75,0.5303,0.47763997899736116
75,0.5152,0.47763997899736116
75,0.5303,0.47763997899736116
75,0.5303,0.47763997899736116
75,0.5455,0.47763997899736116
75,0.5758,0.47763997899736116
75,0.6061,0.47763997899736116
75,0.6364,0.47763997899736116
75,0.6515,0.47763997899736116
75,0.6667,0.47763997899736116
75,0.6667,0.47763997899736116
75,0.6667,0.47763997899736116
75,0.6667,0.47763997899736116
75,0.6667,0.47763997899736116
75,0.6667,0.47763997899736116
75,0.6515,0.47763997899736116
75,0.6364,0.47763997899736116
75,0.6212,0.47763997899736116
75,0.6061,0.47763997899736116
75,0.5758,0.47763997899736116
75,0.5758,0.47763997899736116
75,0.5455,0.47763997899736116
75,0.5455,0.47763997899736116
75,0.5758,0.47763997899736116
75,0.5455,0.47763997899736116
76,0.5303,0.47762368661087096
76,0.5303,0.47762368661087096
76,0.5303,0.47762368661087096
76,0.5455,0.47762368661087096
76,0.5606,0.47762368661087096
76,0.6061,0.47762368661087096
76,0.6364,0.47762368661087096
76,0.6515,0.47762368661087096
76,0.6667,0.47762368661087096
76,0.6667,0.47762368661087096
76,0.6667,0.47762368661087096
76,0.6667,0.47762368661087096
76,0.6667,0.47762368661087096
76,0.6667,0.47762368661087096
76,0.6515,0.47762368661087096
76,0.6364,0.47762368661087096
76,0.6212,0.47762368661087096
76,0.5909,0.47762368661087096
76,0.5909,0.47762368661087096
76,0.5909,0.47762368661087096
76,0.5909,0.47762368661087096
76,0.5909,0.47762368661087096
76,0.5606,0.47762368661087096
76,0.5455,0.47762368661087096
76,0.5606,0.47762368661087096
76,0.5455,0.47762368661087096
76,0.5455,0.47762368661087096
76,0.5606,0.47762368661087096
76,0.5758,0.47762368661087096
76,0.5909,0.47762368661087096
76,0.6515,0.47762368661087096
76,0.6818,0.47762368661087096
76,0.6818,0.47762368661087096
76,0.697,0.47762368661087096
76,0.7121,0.47762368661087096
76,0.7121,0.47762368661087096
76,0.697,0.47762368661087096
76,0.697,0.47762368661087096
76,0.6818,0.47762368661087096
77,0.6515,0.47760739422438075
77,0.6667,0.47760739422438075
77,0.6212,0.47760739422438075
77,0.6212,0.47760739422438075
77,0.6061,0.47760739422438075
77,0.6061,0.47760739422438075
77,0.6061,0.47760739422438075
77,0.5909,0.47760739422438075
77,0.5909,0.47760739422438075
77,0.5758,0.47760739422438075
77,0.5758,0.47760739422438075
77,0.5606,0.47760739422438075
77,0.5909,0.47760739422438075
77,0.6061,0.47760739422438075
77,0.6061,0.47760739422438075
77,0.6212,0.47760739422438075
77,0.6364,0.47760739422438075
77,0.6212,0.47760739422438075
77,0.6061,0.47760739422438075
77,0.6061,0.47760739422438075
77,0.5909,0.47760739422438075
77,0.5152,0.47760739422438075
77,0.4697,0.47760739422438075
77,0.4697,0.47760739422438075
77,0.4545,0.47760739422438075
77,0.4545,0.47760739422438075
77,0.4545,0.47760739422438075
77,0.4394,0.47760739422438075
77,0.4394,0.47760739422438075
78,0.4242,0.47759110183789055
78,0.4242,0.47759110183789055
78,0.4091,0.47759110183789055
78,0.4091,0.47759110183789055
78,0.4091,0.47759110183789055
78,0.3939,0.47759110183789055
78,0.3939,0.47759110183789055
78,0.4091,0.47759110183789055
78,0.4242,0.47759110183789055
78,0.4545,0.47759110183789055
78,0.4848,0.47759110183789055
78,0.4848,0.47759110183789055
78,0.5,0.47759110183789055
78,0.5152,0.47759110183789055
78,0.5152,0.47759110183789055
78,0.5152,0.47759110183789055
78,0.5,0.47759110183789055
78,0.5,0.47759110183789055
78,0.5,0.47759110183789055
78,0.4848,0.47759110183789055
78,0.4848,0.47759110183789055
78,0.4848,0.47759110183789055
78,0.4697,0.47759110183789055
78,0.4848,0.47759110183789055
78,0.4545,0.47759110183789055
78,0.4545,0.47759110183789055
78,0.4545,0.47759110183789055
78,0.4545,0.47759110183789055
78,0.4545,0.47759110183789055
78,0.4545,0.47759110183789055
78,0.4545,0.47759110183789055
78,0.4545,0.47759110183789055
78,0.4545,0.47759110183789055
78,0.4697,0.47759110183789055
78,0.4848,0.47759110183789055
78,0.5,0.47759110183789055
78,0.5,0.47759110183789055
78,0.5,0.47759110183789055
78,0.5,0.47759110183789055
78,0.5,0.47759110183789055
78,0.5152,0.47759110183789055
78,0.5,0.47759110183789055
78,0.5,0.47759110183789055
78,0.5,0.47759110183789055
78,0.5,0.47759110183789055
78,0.4848,0.47759110183789055
78,0.4848,0.47759110183789055
78,0.4545,0.47759110183789055
78,0.4545,0.47759110183789055
78,0.4545,0.47759110183789055
78,0.4394,0.47759110183789055
78,0.4394,0.47759110183789055
79,0.4394,0.47757480945140035
79,0.4394,0.47757480945140035
79,0.4394,0.47757480945140035
79,0.4545,0.47757480945140035
79,0.4545,0.47757480945140035
79,0.4697,0.47757480945140035
79,0.4848,0.47757480945140035
79,0.5,0.47757480945140035
79,0.5152,0.47757480945140035
79,0.5303,0.47757480945140035
79,0.5455,0.47757480945140035
79,0.5455,0.47757480945140035
79,0.5303,0.47757480945140035
79,0.5303,0.47757480945140035
79,0.5303,0.47757480945140035
79,0.5152,0.47757480945140035
79,0.5152,0.47757480945140035
79,0.5152,0.47757480945140035
79,0.5152,0.47757480945140035
79,0.5152,0.47757480945140035
79,0.5,0.47757480945140035
79,0.5,0.47757480945140035
79,0.5,0.47757480945140035
79,0.4848,0.47757480945140035
79,0.4848,0.47757480945140035
