cnt,temp,Predicted Y
49,0.78,0.49972707362488467
49,0.78,0.49972707362488467
49,0.8,0.49972707362488467
49,0.8,0.49972707362488467
49,0.82,0.49972707362488467
49,0.82,0.49972707362488467
49,0.86,0.49972707362488467
49,0.84,0.49972707362488467
49,0.9,0.49972707362488467
49,0.86,0.49972707362488467
49,0.86,0.49972707362488467
49,0.9,0.49972707362488467
49,0.9,0.49972707362488467
49,0.9,0.49972707362488467
49,0.88,0.49972707362488467
50,0.86,0.49970756739553024
50,0.84,0.49970756739553024
50,0.8,0.49970756739553024
50,0.78,0.49970756739553024
50,0.76,0.49970756739553024
50,0.76,0.49970756739553024
50,0.76,0.49970756739553024
50,0.74,0.49970756739553024
50,0.74,0.49970756739553024
50,0.72,0.49970756739553024
50,0.72,0.49970756739553024
50,0.72,0.49970756739553024
50,0.74,0.49970756739553024
50,0.76,0.49970756739553024
50,0.8,0.49970756739553024
50,0.82,0.49970756739553024
50,0.84,0.49970756739553024
50,0.84,0.49970756739553024
50,0.74,0.49970756739553024
50,0.72,0.49970756739553024
50,0.7,0.49970756739553024
50,0.7,0.49970756739553024
50,0.72,0.49970756739553024
50,0.74,0.49970756739553024
50,0.74,0.49970756739553024
50,0.72,0.49970756739553024
50,0.7,0.49970756739553024
50,0.7,0.49970756739553024
50,0.7,0.49970756739553024
50,0.7,0.49970756739553024
50,0.7,0.49970756739553024
50,0.68,0.49970756739553024
50,0.68,0.49970756739553024
50,0.68,0.49970756739553024
50,0.66,0.49970756739553024
50,0.68,0.49970756739553024
50,0.72,0.49970756739553024
50,0.74,0.49970756739553024
50,0.76,0.49970756739553024
50,0.8,0.49970756739553024
50,0.82,0.49970756739553024
50,0.84,0.49970756739553024
50,0.84,0.49970756739553024
50,0.86,0.49970756739553024
50,0.88,0.49970756739553024
50,0.86,0.49970756739553024
50,0.86,0.49970756739553024
50,0.84,0.49970756739553024
50,0.82,0.49970756739553024
50,0.8,0.49970756739553024
50,0.78,0.49970756739553024
50,0.76,0.49970756739553024
50,0.76,0.49970756739553024
50,0.78,0.49970756739553024
50,0.78,0.49970756739553024
51,0.76,0.49968806116617587
51,0.72,0.49968806116617587
51,0.72,0.49968806116617587
51,0.7,0.49968806116617587
51,0.7,0.49968806116617587
51,0.72,0.49968806116617587
51,0.74,0.49968806116617587
51,0.76,0.49968806116617587
51,0.78,0.49968806116617587
51,0.8,0.49968806116617587
51,0.82,0.49968806116617587
51,0.84,0.49968806116617587
51,0.84,0.49968806116617587
51,0.86,0.49968806116617587
51,0.86,0.49968806116617587
51,0.84,0.49968806116617587
51,0.82,0.49968806116617587
51,0.8,0.49968806116617587
51,0.76,0.49968806116617587
51,0.74,0.49968806116617587
51,0.72,0.49968806116617587
51,0.74,0.49968806116617587
51,0.7,0.49968806116617587
51,0.72,0.49968806116617587
51,0.72,0.49968806116617587
51,0.72,0.49968806116617587
51,0.7,0.49968806116617587
51,0.7,0.49968806116617587
51,0.7,0.49968806116617587
51,0.72,0.49968806116617587
51,0.74,0.49968806116617587
51,0.78,0.49968806116617587
51,0.8,0.49968806116617587
51,0.84,0.49968806116617587
51,0.84,0.49968806116617587
51,0.86,0.49968806116617587
51,0.84,0.49968806116617587
51,0.86,0.49968806116617587
51,0.86,0.49968806116617587
51,0.84,0.49968806116617587
51,0.84,0.49968806116617587
51,0.82,0.49968806116617587
51,0.8,0.49968806116617587
51,0.78,0.49968806116617587
52,0.76,0.49966855493682144
52,0.76,0.49966855493682144
52,0.74,0.49966855493682144
52,0.74,0.49966855493682144
52,0.74,0.49966855493682144
52,0.74,0.49966855493682144
52,0.72,0.49966855493682144
52,0.72,0.49966855493682144
52,0.72,0.49966855493682144
52,0.74,0.49966855493682144
52,0.76,0.49966855493682144
52,0.86,0.49966855493682144
52,0.9,0.49966855493682144
52,0.92,0.49966855493682144
52,0.96,0.49966855493682144
52,0.94,0.49966855493682144
52,0.96,0.49966855493682144
52,0.96,0.49966855493682144
52,0.96,0.49966855493682144
52,0.96,0.49966855493682144
52,0.92,0.49966855493682144
52,0.9,0.49966855493682144
52,0.86,0.49966855493682144
52,0.82,0.49966855493682144
52,0.8,0.49966855493682144
52,0.78,0.49966855493682144
52,0.76,0.49966855493682144
52,0.76,0.49966855493682144
52,0.76,0.49966855493682144
52,0.74,0.49966855493682144
52,0.72,0.49966855493682144
52,0.72,0.49966855493682144
52,0.72,0.49966855493682144
52,0.76,0.49966855493682144
52,0.78,0.49966855493682144
52,0.82,0.49966855493682144
52,0.82,0.49966855493682144
52,0.84,0.49966855493682144
52,0.84,0.49966855493682144
52,0.88,0.49966855493682144
52,0.9,0.49966855493682144
52,0.9,0.49966855493682144
52,0.9,0.49966855493682144
52,0.9,0.49966855493682144
52,0.88,0.49966855493682144
52,0.74,0.49966855493682144
52,0.82,0.49966855493682144
52,0.8,0.49966855493682144
52,0.78,0.49966855493682144
52,0.76,0.49966855493682144
52,0.76,0.49966855493682144
53,0.74,0.49964904870746707
53,0.74,0.49964904870746707
53,0.74,0.49964904870746707
53,0.72,0.49964904870746707
53,0.72,0.49964904870746707
53,0.74,0.49964904870746707
53,0.74,0.49964904870746707
53,0.76,0.49964904870746707
53,0.8,0.49964904870746707
53,0.84,0.49964904870746707
53,0.86,0.49964904870746707
53,0.9,0.49964904870746707
53,0.9,0.49964904870746707
53,0.9,0.49964904870746707
53,0.92,0.49964904870746707
53,0.92,0.49964904870746707
53,0.92,0.49964904870746707
53,0.86,0.49964904870746707
53,0.8,0.49964904870746707
53,0.8,0.49964904870746707
53,0.78,0.49964904870746707
53,0.74,0.49964904870746707
53,0.74,0.49964904870746707
53,0.72,0.49964904870746707
53,0.72,0.49964904870746707
53,0.7,0.49964904870746707
53,0.7,0.49964904870746707
53,0.66,0.49964904870746707
53,0.66,0.49964904870746707
53,0.66,0.49964904870746707
53,0.74,0.49964904870746707
53,0.8,0.49964904870746707
53,0.82,0.49964904870746707
53,0.86,0.49964904870746707
53,0.88,0.49964904870746707
53,0.9,0.49964904870746707
53,0.9,0.49964904870746707
53,0.92,0.49964904870746707
53,0.9,0.49964904870746707
53,0.9,0.49964904870746707
53,0.76,0.49964904870746707
54,0.78,0.49962954247811264
54,0.74,0.49962954247811264
54,0.72,0.49962954247811264
54,0.7,0.49962954247811264
54,0.7,0.49962954247811264
54,0.68,0.49962954247811264
54,0.66,0.49962954247811264
54,0.66,0.49962954247811264
54,0.68,0.49962954247811264
54,0.66,0.49962954247811264
54,0.66,0.49962954247811264
54,0.66,0.49962954247811264
54,0.68,0.49962954247811264
54,0.72,0.49962954247811264
54,0.74,0.49962954247811264
54,0.78,0.49962954247811264
54,0.82,0.49962954247811264
54,0.84,0.49962954247811264
54,0.86,0.49962954247811264
54,0.86,0.49962954247811264
54,0.9,0.49962954247811264
54,0.9,0.49962954247811264
54,0.9,0.49962954247811264
54,0.9,0.49962954247811264
54,0.86,0.49962954247811264
54,0.86,0.49962954247811264
54,0.82,0.49962954247811264
54,0.8,0.49962954247811264
54,0.78,0.49962954247811264
54,0.8,0.49962954247811264
54,0.8,0.49962954247811264
54,0.78,0.49962954247811264
54,0.78,0.49962954247811264
54,0.76,0.49962954247811264
54,0.76,0.49962954247811264
54,0.76,0.49962954247811264
54,0.72,0.49962954247811264
54,0.74,0.49962954247811264
54,0.74,0.49962954247811264
54,0.74,0.49962954247811264
54,0.74,0.49962954247811264
54,0.74,0.49962954247811264
54,0.76,0.49962954247811264
54,0.76,0.49962954247811264
54,0.76,0.49962954247811264
54,0.7,0.49962954247811264
54,0.68,0.49962954247811264
54,0.7,0.49962954247811264
54,0.7,0.49962954247811264
55,0.7,0.4996100362487582
55,0.7,0.4996100362487582
55,0.68,0.4996100362487582
55,0.68,0.4996100362487582
55,0.68,0.4996100362487582
55,0.68,0.4996100362487582
55,0.66,0.4996100362487582
55,0.66,0.4996100362487582
55,0.66,0.4996100362487582
55,0.68,0.4996100362487582
55,0.68,0.4996100362487582
55,0.68,0.4996100362487582
55,0.68,0.4996100362487582
55,0.7,0.4996100362487582
55,0.72,0.4996100362487582
55,0.72,0.4996100362487582
55,0.74,0.4996100362487582
55,0.76,0.4996100362487582
55,0.76,0.4996100362487582
55,0.8,0.4996100362487582
55,0.8,0.4996100362487582
55,0.76,0.4996100362487582
55,0.76,0.4996100362487582
55,0.7,0.4996100362487582
55,0.7,0.4996100362487582
55,0.7,0.4996100362487582
55,0.7,0.4996100362487582
55,0.68,0.4996100362487582
55,0.66,0.4996100362487582
55,0.66,0.4996100362487582
55,0.64,0.4996100362487582
55,0.66,0.4996100362487582
55,0.64,0.4996100362487582
55,0.64,0.4996100362487582
55,0.64,0.4996100362487582
55,0.64,0.4996100362487582
55,0.66,0.4996100362487582
55,0.7,0.4996100362487582
55,0.72,0.4996100362487582
55,0.74,0.4996100362487582
55,0.76,0.4996100362487582
55,0.76,0.4996100362487582
55,0.78,0.4996100362487582
55,0.78,0.4996100362487582
55,0.76,0.4996100362487582
55,0.8,0.4996100362487582
55,0.78,0.4996100362487582
55,0.76,0.4996100362487582
55,0.74,0.4996100362487582
55,0.72,0.4996100362487582
56,0.7,0.49959053001940384
56,0.7,0.49959053001940384
56,0.68,0.49959053001940384
56,0.66,0.49959053001940384
56,0.66,0.49959053001940384
56,0.66,0.49959053001940384
56,0.66,0.49959053001940384
56,0.66,0.49959053001940384
56,0.64,0.49959053001940384
56,0.64,0.49959053001940384
56,0.68,0.49959053001940384
56,0.68,0.49959053001940384
56,0.74,0.49959053001940384
56,0.74,0.49959053001940384
56,0.78,0.49959053001940384
56,0.8,0.49959053001940384
56,0.8,0.49959053001940384
56,0.82,0.49959053001940384
56,0.84,0.49959053001940384
56,0.74,0.49959053001940384
56,0.74,0.49959053001940384
56,0.72,0.49959053001940384
56,0.72,0.49959053001940384
56,0.72,0.49959053001940384
56,0.7,0.49959053001940384
56,0.7,0.49959053001940384
56,0.7,0.49959053001940384
56,0.7,0.49959053001940384
56,0.7,0.49959053001940384
56,0.7,0.49959053001940384
56,0.7,0.49959053001940384
56,0.7,0.49959053001940384
56,0.7,0.49959053001940384
56,0.7,0.49959053001940384
56,0.7,0.49959053001940384
56,0.72,0.49959053001940384
56,0.76,0.49959053001940384
56,0.8,0.49959053001940384
56,0.82,0.49959053001940384
56,0.9,0.49959053001940384
56,0.9,0.49959053001940384
56,0.86,0.49959053001940384
56,0.72,0.49959053001940384
56,0.72,0.49959053001940384
56,0.74,0.49959053001940384
56,0.72,0.49959053001940384
56,0.72,0.49959053001940384
57,0.72,0.4995710237900494
57,0.72,0.4995710237900494
57,0.7,0.4995710237900494
57,0.7,0.4995710237900494
57,0.7,0.4995710237900494
57,0.68,0.4995710237900494
57,0.66,0.4995710237900494
57,0.66,0.4995710237900494
57,0.66,0.4995710237900494
57,0.7,0.4995710237900494
57,0.7,0.4995710237900494
57,0.72,0.4995710237900494
57,0.74,0.4995710237900494
57,0.76,0.4995710237900494
57,0.8,0.4995710237900494
57,0.82,0.4995710237900494
57,0.82,0.4995710237900494
57,0.84,0.4995710237900494
57,0.82,0.4995710237900494
57,0.84,0.4995710237900494
57,0.86,0.4995710237900494
57,0.86,0.4995710237900494
57,0.84,0.4995710237900494
57,0.82,0.4995710237900494
57,0.8,0.4995710237900494
57,0.76,0.4995710237900494
57,0.76,0.4995710237900494
57,0.74,0.4995710237900494
57,0.72,0.4995710237900494
57,0.72,0.4995710237900494
57,0.72,0.4995710237900494
57,0.72,0.4995710237900494
57,0.7,0.4995710237900494
57,0.7,0.4995710237900494
57,0.72,0.4995710237900494
57,0.72,0.4995710237900494
57,0.74,0.4995710237900494
57,0.78,0.4995710237900494
57,0.8,0.4995710237900494
57,0.8,0.4995710237900494
57,0.82,0.4995710237900494
57,0.84,0.4995710237900494
57,0.86,0.4995710237900494
57,0.86,0.4995710237900494
57,0.86,0.4995710237900494
57,0.8,0.4995710237900494
58,0.8,0.49955151756069505
58,0.8,0.49955151756069505
58,0.8,0.49955151756069505
58,0.78,0.49955151756069505
58,0.78,0.49955151756069505
58,0.76,0.49955151756069505
58,0.74,0.49955151756069505
58,0.72,0.49955151756069505
58,0.72,0.49955151756069505
58,0.7,0.49955151756069505
58,0.7,0.49955151756069505
58,0.68,0.49955151756069505
58,0.68,0.49955151756069505
58,0.7,0.49955151756069505
58,0.74,0.49955151756069505
58,0.76,0.49955151756069505
58,0.8,0.49955151756069505
58,0.8,0.49955151756069505
58,0.82,0.49955151756069505
58,0.82,0.49955151756069505
58,0.84,0.49955151756069505
58,0.86,0.49955151756069505
58,0.86,0.49955151756069505
58,0.84,0.49955151756069505
58,0.82,0.49955151756069505
58,0.8,0.49955151756069505
58,0.76,0.49955151756069505
58,0.76,0.49955151756069505
58,0.74,0.49955151756069505
58,0.74,0.49955151756069505
58,0.7,0.49955151756069505
58,0.7,0.49955151756069505
58,0.66,0.49955151756069505
58,0.64,0.49955151756069505
58,0.64,0.49955151756069505
58,0.64,0.49955151756069505
59,0.62,0.4995320113313406
59,0.66,0.4995320113313406
59,0.7,0.4995320113313406
59,0.72,0.4995320113313406
59,0.74,0.4995320113313406
59,0.76,0.4995320113313406
59,0.78,0.4995320113313406
59,0.76,0.4995320113313406
59,0.8,0.4995320113313406
59,0.8,0.4995320113313406
59,0.8,0.4995320113313406
59,0.8,0.4995320113313406
59,0.78,0.4995320113313406
59,0.74,0.4995320113313406
59,0.72,0.4995320113313406
59,0.7,0.4995320113313406
59,0.7,0.4995320113313406
59,0.66,0.4995320113313406
59,0.64,0.4995320113313406
59,0.64,0.4995320113313406
59,0.62,0.4995320113313406
59,0.62,0.4995320113313406
59,0.62,0.4995320113313406
59,0.6,0.4995320113313406
59,0.62,0.4995320113313406
59,0.64,0.4995320113313406
59,0.68,0.4995320113313406
59,0.72,0.4995320113313406
59,0.74,0.4995320113313406
59,0.76,0.4995320113313406
59,0.8,0.4995320113313406
59,0.78,0.4995320113313406
59,0.8,0.4995320113313406
59,0.8,0.4995320113313406
59,0.82,0.4995320113313406
59,0.82,0.4995320113313406
59,0.76,0.4995320113313406
59,0.74,0.4995320113313406
59,0.72,0.4995320113313406
59,0.7,0.4995320113313406
59,0.68,0.4995320113313406
59,0.68,0.4995320113313406
59,0.68,0.4995320113313406
59,0.68,0.4995320113313406
59,0.68,0.4995320113313406
59,0.66,0.4995320113313406
59,0.64,0.4995320113313406
59,0.64,0.4995320113313406
59,0.64,0.4995320113313406
59,0.66,0.4995320113313406
60,0.7,0.49951250510198625
60,0.7,0.49951250510198625
60,0.72,0.49951250510198625
60,0.74,0.49951250510198625
60,0.66,0.49951250510198625
60,0.74,0.49951250510198625
60,0.74,0.49951250510198625
60,0.68,0.49951250510198625
60,0.7,0.49951250510198625
60,0.72,0.49951250510198625
60,0.7,0.49951250510198625
60,0.68,0.49951250510198625
60,0.68,0.49951250510198625
60,0.68,0.49951250510198625
60,0.68,0.49951250510198625
60,0.66,0.49951250510198625
60,0.66,0.49951250510198625
60,0.64,0.49951250510198625
60,0.64,0.49951250510198625
60,0.64,0.49951250510198625
60,0.64,0.49951250510198625
60,0.64,0.49951250510198625
60,0.64,0.49951250510198625
60,0.66,0.49951250510198625
60,0.66,0.49951250510198625
60,0.66,0.49951250510198625
60,0.7,0.49951250510198625
60,0.7,0.49951250510198625
60,0.7,0.49951250510198625
60,0.72,0.49951250510198625
60,0.74,0.49951250510198625
60,0.74,0.49951250510198625
60,0.74,0.49951250510198625
60,0.76,0.49951250510198625
60,0.74,0.49951250510198625
60,0.72,0.49951250510198625
60,0.7,0.49951250510198625
60,0.6,0.49951250510198625
60,0.6,0.49951250510198625
60,0.6,0.49951250510198625
60,0.6,0.49951250510198625
60,0.6,0.49951250510198625
61,0.6,0.4994929988726318
61,0.6,0.4994929988726318
61,0.6,0.4994929988726318
61,0.6,0.4994929988726318
61,0.6,0.4994929988726318
61,0.6,0.4994929988726318
61,0.64,0.4994929988726318
61,0.64,0.4994929988726318
61,0.68,0.4994929988726318
61,0.72,0.4994929988726318
61,0.74,0.4994929988726318
61,0.78,0.4994929988726318
61,0.74,0.4994929988726318
61,0.74,0.4994929988726318
61,0.74,0.4994929988726318
61,0.74,0.4994929988726318
61,0.7,0.4994929988726318
61,0.7,0.4994929988726318
61,0.66,0.4994929988726318
61,0.66,0.4994929988726318
61,0.66,0.4994929988726318
61,0.64,0.4994929988726318
61,0.64,0.4994929988726318
61,0.64,0.4994929988726318
61,0.62,0.4994929988726318
61,0.62,0.4994929988726318
61,0.64,0.4994929988726318
61,0.62,0.4994929988726318
61,0.62,0.4994929988726318
61,0.64,0.4994929988726318
61,0.7,0.4994929988726318
61,0.68,0.4994929988726318
61,0.7,0.4994929988726318
61,0.74,0.4994929988726318
61,0.76,0.4994929988726318
61,0.76,0.4994929988726318
61,0.76,0.4994929988726318
61,0.8,0.4994929988726318
61,0.8,0.4994929988726318
61,0.76,0.4994929988726318
62,0.76,0.49947349264327745
62,0.74,0.49947349264327745
62,0.74,0.49947349264327745
62,0.72,0.49947349264327745
62,0.7,0.49947349264327745
62,0.66,0.49947349264327745
62,0.66,0.49947349264327745
62,0.64,0.49947349264327745
62,0.66,0.49947349264327745
62,0.64,0.49947349264327745
62,0.64,0.49947349264327745
62,0.64,0.49947349264327745
62,0.62,0.49947349264327745
62,0.66,0.49947349264327745
62,0.7,0.49947349264327745
62,0.74,0.49947349264327745
62,0.76,0.49947349264327745
62,0.78,0.49947349264327745
62,0.8,0.49947349264327745
62,0.8,0.49947349264327745
62,0.82,0.49947349264327745
62,0.8,0.49947349264327745
62,0.82,0.49947349264327745
62,0.8,0.49947349264327745
62,0.76,0.49947349264327745
62,0.76,0.49947349264327745
62,0.74,0.49947349264327745
62,0.72,0.49947349264327745
62,0.7,0.49947349264327745
62,0.7,0.49947349264327745
62,0.68,0.49947349264327745
62,0.66,0.49947349264327745
62,0.66,0.49947349264327745
62,0.66,0.49947349264327745
62,0.64,0.49947349264327745
62,0.64,0.49947349264327745
62,0.64,0.49947349264327745
62,0.64,0.49947349264327745
62,0.66,0.49947349264327745
62,0.72,0.49947349264327745
62,0.74,0.49947349264327745
62,0.76,0.49947349264327745
62,0.8,0.49947349264327745
62,0.8,0.49947349264327745
62,0.82,0.49947349264327745
62,0.8,0.49947349264327745
62,0.8,0.49947349264327745
62,0.8,0.49947349264327745
62,0.76,0.49947349264327745
62,0.66,0.49947349264327745
62,0.66,0.49947349264327745
62,0.68,0.49947349264327745
62,0.7,0.49947349264327745
62,0.7,0.49947349264327745
62,0.68,0.49947349264327745
63,0.64,0.499453986413923
63,0.64,0.499453986413923
63,0.64,0.499453986413923
63,0.64,0.499453986413923
63,0.64,0.499453986413923
63,0.64,0.499453986413923
63,0.66,0.499453986413923
63,0.66,0.499453986413923
63,0.7,0.499453986413923
63,0.72,0.499453986413923
63,0.72,0.499453986413923
63,0.74,0.499453986413923
63,0.76,0.499453986413923
63,0.78,0.499453986413923
63,0.8,0.499453986413923
63,0.8,0.499453986413923
63,0.76,0.499453986413923
63,0.76,0.499453986413923
63,0.62,0.499453986413923
63,0.62,0.499453986413923
63,0.62,0.499453986413923
63,0.6,0.499453986413923
63,0.6,0.499453986413923
63,0.6,0.499453986413923
63,0.62,0.499453986413923
63,0.62,0.499453986413923
63,0.62,0.499453986413923
63,0.6,0.499453986413923
63,0.6,0.499453986413923
63,0.6,0.499453986413923
63,0.62,0.499453986413923
63,0.66,0.499453986413923
63,0.7,0.499453986413923
63,0.72,0.499453986413923
63,0.72,0.499453986413923
63,0.74,0.499453986413923
63,0.76,0.499453986413923
63,0.8,0.499453986413923
63,0.8,0.499453986413923
63,0.8,0.499453986413923
63,0.8,0.499453986413923
64,0.76,0.4994344801845686
64,0.74,0.4994344801845686
64,0.74,0.4994344801845686
64,0.72,0.4994344801845686
64,0.7,0.4994344801845686
64,0.7,0.4994344801845686
64,0.7,0.4994344801845686
64,0.68,0.4994344801845686
64,0.68,0.4994344801845686
64,0.66,0.4994344801845686
64,0.68,0.4994344801845686
64,0.66,0.4994344801845686
64,0.66,0.4994344801845686
64,0.68,0.4994344801845686
64,0.7,0.4994344801845686
64,0.72,0.4994344801845686
64,0.74,0.4994344801845686
64,0.8,0.4994344801845686
64,0.82,0.4994344801845686
64,0.8,0.4994344801845686
64,0.7,0.4994344801845686
64,0.7,0.4994344801845686
64,0.72,0.4994344801845686
64,0.72,0.4994344801845686
64,0.72,0.4994344801845686
64,0.72,0.4994344801845686
64,0.7,0.4994344801845686
64,0.7,0.4994344801845686
64,0.7,0.4994344801845686
64,0.7,0.4994344801845686
64,0.68,0.4994344801845686
64,0.68,0.4994344801845686
64,0.7,0.4994344801845686
64,0.7,0.4994344801845686
64,0.68,0.4994344801845686
64,0.66,0.4994344801845686
64,0.66,0.4994344801845686
64,0.66,0.4994344801845686
64,0.66,0.4994344801845686
64,0.68,0.4994344801845686
64,0.7,0.4994344801845686
64,0.72,0.4994344801845686
64,0.74,0.4994344801845686
64,0.74,0.4994344801845686
64,0.74,0.4994344801845686
64,0.74,0.4994344801845686
64,0.74,0.4994344801845686
64,0.74,0.4994344801845686
64,0.72,0.4994344801845686
64,0.7,0.4994344801845686
64,0.66,0.4994344801845686
64,0.64,0.4994344801845686
64,0.64,0.4994344801845686
64,0.62,0.4994344801845686
64,0.6,0.4994344801845686
64,0.58,0.4994344801845686
