casual,hum,Predicted Y
131,0.46,0.6871114727392902
97,0.46,0.6657525893656585
95,0.46,0.6644961844613272
76,0.46,0.6525603378701801
53,0.46,0.6381116814703705
24,0.46,0.619893810357567
19,0.46,0.6167527980967388
19,0.46,0.6167527980967388
9,0.46,0.6104707735750824
8,0.46,0.6098425711229167
8,0.46,0.6098425711229167
5,0.46,0.6079579637664199
5,0.46,0.6079579637664199
7,0.46,0.6092143686707512
28,0.46,0.6224066201662295
75,0.46,0.6519321354180144
120,0.46,0.6802012457654681
131,0.46,0.6871114727392902
176,0.46,0.7153805830867438
109,0.46,0.6732910187916461
96,0.46,0.6651243869134928
142,0.46,0.6940216997131121
115,0.46,0.67706023350464
94,0.46,0.6638679820091615
69,0.46,0.6481629207050207
67,0.46,0.6469065158006894
62,0.46,0.6437655035398612
39,0.46,0.6293168471400515
31,0.46,0.6242912275227265
33,0.46,0.6255476324270577
8,0.46,0.6098425711229167
6,0.46,0.6085861662185855
2,0.46,0.606073356409923
1,0.46,0.6054451539577573
1,0.46,0.6054451539577573
2,0.46,0.606073356409923
7,0.46,0.6092143686707512
26,0.46,0.6211502152618983
44,0.46,0.6324578594008797
35,0.46,0.626804037331389
38,0.46,0.6286886446878859
53,0.46,0.6381116814703705
35,0.46,0.626804037331389
53,0.46,0.6381116814703705
55,0.46,0.6393680863747018
58,0.46,0.6412526937311986
64,0.46,0.6450219084441925
72,0.46,0.6500475280615176
76,0.46,0.6525603378701801
75,0.46,0.6519321354180144
78,0.46,0.6538167427745114
40,0.46,0.6299450495922172
20,0.46,0.6173810005489044
14,0.46,0.6136117858359106
13,0.46,0.6129835833837449
3,0.46,0.6067015588620885
2,0.46,0.606073356409923
1,0.46,0.6054451539577573
0,0.46,0.6048169515055917
3,0.46,0.6067015588620885
6,0.46,0.6085861662185855
19,0.46,0.6167527980967388
45,0.46,0.6330860618530454
19,0.46,0.6167527980967388
33,0.46,0.6255476324270577
40,0.46,0.6299450495922172
30,0.46,0.6236630250705608
33,0.46,0.6255476324270577
41,0.46,0.6305732520443827
42,0.46,0.6312014544965484
51,0.46,0.6368552765660391
85,0.46,0.6582141599396708
65,0.46,0.645650110896358
51,0.46,0.6368552765660391
60,0.46,0.6425090986355299
37,0.46,0.6280604422357202
29,0.46,0.6230348226183952
19,0.46,0.6167527980967388
8,0.46,0.6098425711229167
0,0.46,0.6048169515055917
0,0.46,0.6048169515055917
0,0.46,0.6048169515055917
0,0.46,0.6048169515055917
1,0.46,0.6054451539577573
11,0.46,0.6117271784794137
22,0.46,0.6186374054532356
53,0.46,0.6381116814703705
22,0.46,0.6186374054532356
27,0.46,0.6217784177140638
49,0.46,0.6355988716617079
33,0.46,0.6255476324270577
43,0.46,0.6318296569487141
50,0.46,0.6362270741138736
33,0.46,0.6255476324270577
47,0.46,0.6343424667573766
83,0.46,0.6569577550353396
80,0.46,0.6550731476788426
54,0.46,0.6387398839225361
57,0.46,0.640624491279033
48,0.46,0.6349706692095423
31,0.46,0.6242912275227265
17,0.46,0.6154963931924075
9,0.46,0.6104707735750824
4,0.46,0.6073297613142542
1,0.46,0.6054451539577573
0,0.46,0.6048169515055917
0,0.46,0.6048169515055917
7,0.46,0.6092143686707512
8,0.46,0.6098425711229167
16,0.46,0.6148681907402419
24,0.46,0.619893810357567
29,0.46,0.6230348226183952
18,0.46,0.6161245956445731
33,0.46,0.6255476324270577
41,0.46,0.6305732520443827
37,0.46,0.6280604422357202
39,0.46,0.6293168471400515
32,0.46,0.624919429974892
36,0.46,0.6274322397835546
42,0.46,0.6312014544965484
26,0.46,0.6211502152618983
58,0.46,0.6412526937311986
25,0.46,0.6205220128097326
34,0.46,0.6261758348792233
24,0.46,0.619893810357567
2,0.46,0.606073356409923
3,0.46,0.6067015588620885
4,0.46,0.6073297613142542
2,0.46,0.606073356409923
1,0.46,0.6054451539577573
1,0.46,0.6054451539577573
1,0.46,0.6054451539577573
8,0.46,0.6098425711229167
25,0.46,0.6205220128097326
28,0.46,0.6224066201662295
28,0.46,0.6224066201662295
44,0.46,0.6324578594008797
43,0.46,0.6318296569487141
49,0.46,0.6355988716617079
48,0.46,0.6349706692095423
73,0.46,0.6506757305136832
62,0.46,0.6437655035398612
69,0.46,0.6481629207050207
85,0.46,0.6582141599396708
62,0.46,0.6437655035398612
53,0.46,0.6381116814703705
40,0.46,0.6299450495922172
49,0.46,0.6355988716617079
48,0.46,0.6349706692095423
37,0.46,0.6280604422357202
21,0.46,0.6180092030010701
15,0.46,0.6142399882880762
16,0.46,0.6148681907402419
4,0.46,0.6073297613142542
1,0.46,0.6054451539577573
1,0.46,0.6054451539577573
9,0.46,0.6104707735750824
12,0.46,0.6123553809315793
28,0.46,0.6224066201662295
62,0.46,0.6437655035398612
68,0.46,0.647534718252855
134,0.46,0.6889960800957871
162,0.46,0.7065857487564249
135,0.46,0.6896242825479527
138,0.46,0.6915088899044496
153,0.46,0.7009319266869342
193,0.46,0.7260600247735597
210,0.46,0.7367394664603755
118,0.46,0.6789448408611368
99,0.46,0.6670089942699897
61,0.46,0.6431373010876955
58,0.46,0.6412526937311986
56,0.46,0.6399962888268673
53,0.46,0.6381116814703705
18,0.46,0.6161245956445731
17,0.46,0.6154963931924075
13,0.46,0.6129835833837449
14,0.46,0.6136117858359106
7,0.46,0.6092143686707512
7,0.46,0.6092143686707512
11,0.46,0.6117271784794137
35,0.46,0.626804037331389
25,0.46,0.6205220128097326
58,0.46,0.6412526937311986
86,0.46,0.6588423623918365
141,0.46,0.6933934972609466
141,0.46,0.6933934972609466
149,0.46,0.6984191168782716
124,0.46,0.6827140555741307
146,0.46,0.6965345095217748
121,0.46,0.6808294482176338
159,0.46,0.704701141399928
78,0.46,0.6538167427745114
94,0.46,0.6638679820091615
86,0.46,0.6588423623918365
57,0.46,0.640624491279033
38,0.46,0.6286886446878859
14,0.46,0.6136117858359106
7,0.46,0.6092143686707512
9,0.46,0.6104707735750824
2,0.46,0.606073356409923
1,0.46,0.6054451539577573
1,0.46,0.6054451539577573
0,0.46,0.6048169515055917
1,0.46,0.6054451539577573
0,0.46,0.6048169515055917
12,0.46,0.6123553809315793
19,0.46,0.6167527980967388
33,0.46,0.6255476324270577
27,0.46,0.6217784177140638
33,0.46,0.6255476324270577
50,0.46,0.6362270741138736
45,0.46,0.6330860618530454
66,0.46,0.6462783133485237
61,0.46,0.6431373010876955
81,0.46,0.6557013501310083
64,0.46,0.6450219084441925
62,0.46,0.6437655035398612
52,0.46,0.6374834790182048
39,0.46,0.6293168471400515
24,0.46,0.619893810357567
10,0.46,0.611098976027248
10,0.46,0.611098976027248
2,0.46,0.606073356409923
1,0.46,0.6054451539577573
0,0.46,0.6048169515055917
2,0.46,0.606073356409923
3,0.46,0.6067015588620885
8,0.46,0.6098425711229167
21,0.46,0.6180092030010701
33,0.46,0.6255476324270577
32,0.46,0.624919429974892
41,0.46,0.6305732520443827
52,0.46,0.6374834790182048
40,0.46,0.6299450495922172
49,0.46,0.6355988716617079
44,0.46,0.6324578594008797
42,0.46,0.6312014544965484
62,0.46,0.6437655035398612
65,0.46,0.645650110896358
67,0.46,0.6469065158006894
67,0.46,0.6469065158006894
72,0.46,0.6500475280615176
38,0.46,0.6286886446878859
12,0.46,0.6123553809315793
11,0.46,0.6117271784794137
15,0.46,0.6142399882880762
2,0.46,0.606073356409923
2,0.46,0.606073356409923
0,0.46,0.6048169515055917
3,0.46,0.6067015588620885
2,0.46,0.606073356409923
12,0.46,0.6123553809315793
23,0.46,0.6192656079054013
27,0.46,0.6217784177140638
14,0.46,0.6136117858359106
31,0.46,0.6242912275227265
37,0.46,0.6280604422357202
44,0.46,0.6324578594008797
34,0.46,0.6261758348792233
32,0.46,0.624919429974892
32,0.46,0.624919429974892
34,0.46,0.6261758348792233
67,0.46,0.6469065158006894
66,0.46,0.6462783133485237
62,0.46,0.6437655035398612
52,0.46,0.6374834790182048
31,0.46,0.6242912275227265
25,0.46,0.6205220128097326
14,0.46,0.6136117858359106
5,0.46,0.6079579637664199
5,0.46,0.6079579637664199
0,0.46,0.6048169515055917
1,0.46,0.6054451539577573
0,0.46,0.6048169515055917
2,0.46,0.606073356409923
8,0.46,0.6098425711229167
26,0.46,0.6211502152618983
20,0.46,0.6173810005489044
33,0.46,0.6255476324270577
39,0.46,0.6293168471400515
28,0.46,0.6224066201662295
30,0.46,0.6236630250705608
37,0.46,0.6280604422357202
46,0.46,0.6337142643052109
62,0.46,0.6437655035398612
58,0.46,0.6412526937311986
74,0.46,0.6513039329658489
57,0.46,0.640624491279033
56,0.46,0.6399962888268673
75,0.46,0.6519321354180144
46,0.46,0.6337142643052109
23,0.46,0.6192656079054013
15,0.46,0.6142399882880762
10,0.47,0.611098976027248
8,0.47,0.6098425711229167
4,0.47,0.6073297613142542
1,0.47,0.6054451539577573
1,0.47,0.6054451539577573
2,0.47,0.606073356409923
4,0.47,0.6073297613142542
21,0.47,0.6180092030010701
27,0.47,0.6217784177140638
28,0.47,0.6224066201662295
43,0.47,0.6318296569487141
56,0.47,0.6399962888268673
51,0.47,0.6368552765660391
43,0.47,0.6318296569487141
67,0.47,0.6469065158006894
69,0.47,0.6481629207050207
80,0.47,0.6550731476788426
85,0.47,0.6582141599396708
87,0.47,0.6594705648440021
92,0.47,0.6626115771048303
66,0.47,0.6462783133485237
50,0.47,0.6362270741138736
41,0.47,0.6305732520443827
33,0.47,0.6255476324270577
19,0.47,0.6167527980967388
20,0.47,0.6173810005489044
8,0.47,0.6098425711229167
18,0.47,0.6161245956445731
7,0.47,0.6092143686707512
6,0.47,0.6085861662185855
12,0.47,0.6123553809315793
7,0.47,0.6092143686707512
27,0.47,0.6217784177140638
47,0.47,0.6343424667573766
99,0.47,0.6670089942699897
122,0.47,0.6814576506697994
140,0.47,0.6927652948087809
140,0.47,0.6927652948087809
151,0.47,0.699675521782603
157,0.47,0.7034447364955967
175,0.47,0.7147523806345781
152,0.47,0.7003037242347685
108,0.47,0.6726628163394804
121,0.47,0.6808294482176338
74,0.47,0.6513039329658489
62,0.47,0.6437655035398612
61,0.47,0.6431373010876955
49,0.47,0.6355988716617079
30,0.47,0.6236630250705608
17,0.47,0.6154963931924075
17,0.47,0.6154963931924075
12,0.47,0.6123553809315793
3,0.47,0.6067015588620885
3,0.47,0.6067015588620885
7,0.47,0.6092143686707512
24,0.47,0.619893810357567
29,0.47,0.6230348226183952
75,0.47,0.6519321354180144
136,0.47,0.6902524850001184
127,0.47,0.6845986629306275
175,0.47,0.7147523806345781
197,0.47,0.7285728345822222
197,0.47,0.7285728345822222
174,0.47,0.7141241781824126
177,0.47,0.7160087855389095
178,0.47,0.7166369879910751
117,0.47,0.6783166384089712
89,0.47,0.6607269697483333
55,0.47,0.6393680863747018
48,0.47,0.6349706692095423
19,0.47,0.6167527980967388
14,0.47,0.6136117858359106
7,0.47,0.6092143686707512
4,0.47,0.6073297613142542
3,0.47,0.6067015588620885
0,0.47,0.6048169515055917
1,0.47,0.6054451539577573
1,0.47,0.6054451539577573
4,0.47,0.6073297613142542
14,0.47,0.6136117858359106
29,0.47,0.6230348226183952
37,0.47,0.6280604422357202
55,0.47,0.6393680863747018
55,0.47,0.6393680863747018
40,0.47,0.6299450495922172
37,0.47,0.6280604422357202
58,0.47,0.6412526937311986
76,0.47,0.6525603378701801
53,0.47,0.6381116814703705
90,0.47,0.661355172200499
79,0.47,0.654444945226677
56,0.47,0.6399962888268673
54,0.47,0.6387398839225361
52,0.47,0.6374834790182048
33,0.47,0.6255476324270577
16,0.47,0.6148681907402419
5,0.47,0.6079579637664199
5,0.47,0.6079579637664199
2,0.47,0.606073356409923
0,0.47,0.6048169515055917
1,0.47,0.6054451539577573
1,0.47,0.6054451539577573
7,0.47,0.6092143686707512
27,0.47,0.6217784177140638
39,0.47,0.6293168471400515
38,0.47,0.6286886446878859
45,0.47,0.6330860618530454
49,0.47,0.6355988716617079
41,0.47,0.6305732520443827
33,0.47,0.6255476324270577
43,0.47,0.6318296569487141
39,0.47,0.6293168471400515
41,0.47,0.6305732520443827
70,0.47,0.6487911231571862
68,0.47,0.647534718252855
44,0.47,0.6324578594008797
50,0.47,0.6362270741138736
31,0.47,0.6242912275227265
30,0.47,0.6236630250705608
23,0.47,0.6192656079054013
11,0.47,0.6117271784794137
10,0.47,0.611098976027248
7,0.47,0.6092143686707512
2,0.47,0.606073356409923
0,0.47,0.6048169515055917
3,0.47,0.6067015588620885
12,0.47,0.6123553809315793
18,0.47,0.6161245956445731
41,0.47,0.6305732520443827
32,0.47,0.624919429974892
31,0.47,0.6242912275227265
53,0.47,0.6381116814703705
55,0.47,0.6393680863747018
45,0.47,0.6330860618530454
50,0.47,0.6362270741138736
43,0.47,0.6318296569487141
60,0.47,0.6425090986355299
78,0.47,0.6538167427745114
78,0.47,0.6538167427745114
60,0.47,0.6425090986355299
69,0.47,0.6481629207050207
26,0.47,0.6211502152618983
32,0.47,0.624919429974892
32,0.47,0.624919429974892
15,0.47,0.6142399882880762
13,0.47,0.6129835833837449
2,0.47,0.606073356409923
2,0.47,0.606073356409923
2,0.47,0.606073356409923
1,0.47,0.6054451539577573
4,0.47,0.6073297613142542
29,0.47,0.6230348226183952
44,0.47,0.6324578594008797
33,0.47,0.6255476324270577
35,0.47,0.626804037331389
47,0.47,0.6343424667573766
50,0.47,0.6362270741138736
70,0.47,0.6487911231571862
46,0.47,0.6337142643052109
64,0.47,0.6450219084441925
63,0.47,0.6443937059920268
98,0.47,0.6663807918178242
114,0.47,0.6764320310524743
89,0.47,0.6607269697483333
55,0.47,0.6393680863747018
81,0.47,0.6557013501310083
43,0.47,0.6318296569487141
27,0.47,0.6217784177140638
20,0.47,0.6173810005489044
15,0.47,0.6142399882880762
6,0.47,0.6085861662185855
5,0.47,0.6079579637664199
1,0.47,0.6054451539577573
3,0.47,0.6067015588620885
11,0.47,0.6117271784794137
25,0.47,0.6205220128097326
39,0.47,0.6293168471400515
58,0.47,0.6412526937311986
61,0.47,0.6431373010876955
68,0.47,0.647534718252855
83,0.47,0.6569577550353396
83,0.47,0.6569577550353396
78,0.47,0.6538167427745114
82,0.47,0.6563295525831739
85,0.47,0.6582141599396708
99,0.47,0.6670089942699897
98,0.47,0.6663807918178242
80,0.47,0.6550731476788426
84,0.47,0.6575859574875051
69,0.47,0.6481629207050207
49,0.47,0.6355988716617079
44,0.47,0.6324578594008797
31,0.47,0.6242912275227265
20,0.47,0.6173810005489044
9,0.47,0.6104707735750824
5,0.47,0.6079579637664199
3,0.47,0.6067015588620885
1,0.47,0.6054451539577573
11,0.47,0.6117271784794137
10,0.47,0.611098976027248
38,0.47,0.6286886446878859
55,0.47,0.6393680863747018
103,0.47,0.6695218040786524
144,0.47,0.6952781046174434
142,0.47,0.6940216997131121
178,0.47,0.7166369879910751
177,0.47,0.7160087855389095
168,0.47,0.7103549634694187
206,0.47,0.7342266566517129
179,0.47,0.7172651904432408
193,0.47,0.7260600247735597
156,0.47,0.702816534043431
136,0.47,0.6902524850001184
95,0.47,0.6644961844613272
78,0.47,0.6538167427745114
66,0.47,0.6462783133485237
47,0.47,0.6343424667573766
23,0.47,0.6192656079054013
19,0.47,0.6167527980967388
8,0.47,0.6098425711229167
3,0.47,0.6067015588620885
0,0.47,0.6048169515055917
0,0.47,0.6048169515055917
3,0.47,0.6067015588620885
39,0.47,0.6293168471400515
82,0.47,0.6563295525831739
131,0.47,0.6871114727392902
215,0.47,0.7398804787212037
198,0.47,0.7292010370343879
248,0.47,0.7606111596426697
225,0.47,0.74616250324286
194,0.47,0.7266882272257253
195,0.47,0.7273164296778909
181,0.47,0.718521595347572
74,0.47,0.6513039329658489
100,0.47,0.6676371967221554
83,0.47,0.6569577550353396
75,0.47,0.6519321354180144
69,0.47,0.6481629207050207
70,0.47,0.6487911231571862
63,0.47,0.6443937059920268
43,0.47,0.6318296569487141
33,0.47,0.6255476324270577
13,0.47,0.6129835833837449
8,0.47,0.6098425711229167
1,0.47,0.6054451539577573
5,0.47,0.6079579637664199
17,0.48,0.6154963931924075
42,0.48,0.6312014544965484
142,0.48,0.6940216997131121
166,0.48,0.7090985585650874
177,0.48,0.7160087855389095
237,0.48,0.7537009326688477
242,0.48,0.7568419449296759
235,0.48,0.7524445277645164
224,0.48,0.7455343007906944
236,0.48,0.7530727302166821
240,0.48,0.7555855400253446
222,0.48,0.7442778958863632
170,0.48,0.7116113683737499
195,0.48,0.7273164296778909
195,0.48,0.7273164296778909
115,0.48,0.67706023350464
44,0.48,0.6324578594008797
19,0.48,0.6167527980967388
15,0.48,0.6142399882880762
8,0.48,0.6098425711229167
1,0.48,0.6054451539577573
1,0.48,0.6054451539577573
1,0.48,0.6054451539577573
3,0.48,0.6067015588620885
22,0.48,0.6186374054532356
41,0.48,0.6305732520443827
50,0.48,0.6362270741138736
55,0.48,0.6393680863747018
75,0.48,0.6519321354180144
71,0.48,0.6494193256093519
67,0.48,0.6469065158006894
66,0.48,0.6462783133485237
51,0.48,0.6368552765660391
79,0.48,0.654444945226677
79,0.48,0.654444945226677
70,0.48,0.6487911231571862
71,0.48,0.6494193256093519
59,0.48,0.6418808961833643
77,0.48,0.6531885403223457
31,0.48,0.6242912275227265
19,0.48,0.6167527980967388
11,0.48,0.6117271784794137
4,0.48,0.6073297613142542
1,0.48,0.6054451539577573
0,0.48,0.6048169515055917
0,0.48,0.6048169515055917
5,0.48,0.6079579637664199
9,0.48,0.6104707735750824
24,0.48,0.619893810357567
31,0.48,0.6242912275227265
31,0.48,0.6242912275227265
13,0.48,0.6129835833837449
24,0.48,0.619893810357567
38,0.48,0.6286886446878859
33,0.48,0.6255476324270577
50,0.48,0.6362270741138736
55,0.48,0.6393680863747018
57,0.48,0.640624491279033
79,0.48,0.654444945226677
77,0.48,0.6531885403223457
71,0.48,0.6494193256093519
55,0.48,0.6393680863747018
66,0.48,0.6462783133485237
30,0.48,0.6236630250705608
20,0.48,0.6173810005489044
6,0.48,0.6085861662185855
2,0.48,0.606073356409923
1,0.48,0.6054451539577573
2,0.48,0.606073356409923
0,0.48,0.6048169515055917
2,0.48,0.606073356409923
11,0.48,0.6117271784794137
13,0.48,0.6129835833837449
28,0.48,0.6224066201662295
25,0.48,0.6205220128097326
29,0.48,0.6230348226183952
30,0.48,0.6236630250705608
32,0.48,0.624919429974892
48,0.48,0.6349706692095423
39,0.48,0.6293168471400515
47,0.48,0.6343424667573766
47,0.48,0.6343424667573766
80,0.48,0.6550731476788426
70,0.48,0.6487911231571862
79,0.48,0.654444945226677
61,0.48,0.6431373010876955
39,0.48,0.6293168471400515
32,0.48,0.624919429974892
31,0.48,0.6242912275227265
6,0.48,0.6085861662185855
9,0.48,0.6104707735750824
10,0.48,0.611098976027248
2,0.48,0.606073356409923
7,0.48,0.6092143686707512
3,0.48,0.6067015588620885
11,0.48,0.6117271784794137
30,0.48,0.6236630250705608
36,0.48,0.6274322397835546
30,0.48,0.6236630250705608
30,0.48,0.6236630250705608
61,0.48,0.6431373010876955
49,0.48,0.6355988716617079
54,0.48,0.6387398839225361
53,0.48,0.6381116814703705
39,0.48,0.6293168471400515
27,0.48,0.6217784177140638
6,0.48,0.6085861662185855
35,0.48,0.626804037331389
45,0.48,0.6330860618530454
30,0.48,0.6236630250705608
46,0.48,0.6337142643052109
33,0.48,0.6255476324270577
40,0.48,0.6299450495922172
31,0.48,0.6242912275227265
5,0.48,0.6079579637664199
12,0.48,0.6123553809315793
7,0.48,0.6092143686707512
2,0.48,0.606073356409923
4,0.48,0.6073297613142542
11,0.48,0.6117271784794137
21,0.48,0.6180092030010701
68,0.48,0.647534718252855
77,0.48,0.6531885403223457
87,0.48,0.6594705648440021
101,0.48,0.668265399174321
145,0.48,0.6959063070696091
167,0.48,0.7097267610172531
158,0.48,0.7040729389477624
182,0.48,0.7191497977997376
171,0.48,0.7122395708259156
160,0.48,0.7053293438520936
132,0.48,0.6877396751914557
128,0.48,0.6852268653827932
129,0.48,0.6858550678349589
83,0.48,0.6569577550353396
60,0.48,0.6425090986355299
47,0.48,0.6343424667573766
42,0.48,0.6312014544965484
19,0.48,0.6167527980967388
28,0.48,0.6224066201662295
6,0.48,0.6085861662185855
0,0.48,0.6048169515055917
7,0.48,0.6092143686707512
8,0.48,0.6098425711229167
27,0.48,0.6217784177140638
27,0.48,0.6217784177140638
62,0.48,0.6437655035398612
95,0.48,0.6644961844613272
110,0.48,0.6739192212438118
133,0.48,0.6883678776436214
139,0.48,0.6921370923566152
122,0.48,0.6814576506697994
142,0.48,0.6940216997131121
128,0.48,0.6852268653827932
146,0.48,0.6965345095217748
141,0.48,0.6933934972609466
120,0.48,0.6802012457654681
101,0.48,0.668265399174321
65,0.48,0.645650110896358
56,0.48,0.6399962888268673
19,0.48,0.6167527980967388
10,0.48,0.611098976027248
5,0.48,0.6079579637664199
8,0.48,0.6098425711229167
2,0.48,0.606073356409923
0,0.48,0.6048169515055917
5,0.48,0.6079579637664199
19,0.48,0.6167527980967388
28,0.48,0.6224066201662295
35,0.48,0.626804037331389
41,0.48,0.6305732520443827
44,0.48,0.6324578594008797
39,0.48,0.6293168471400515
40,0.48,0.6299450495922172
22,0.48,0.6186374054532356
40,0.48,0.6299450495922172
38,0.48,0.6286886446878859
57,0.48,0.640624491279033
59,0.48,0.6418808961833643
57,0.48,0.640624491279033
80,0.48,0.6550731476788426
42,0.48,0.6312014544965484
21,0.48,0.6180092030010701
20,0.48,0.6173810005489044
11,0.48,0.6117271784794137
3,0.48,0.6067015588620885
6,0.48,0.6085861662185855
2,0.48,0.606073356409923
2,0.48,0.606073356409923
0,0.48,0.6048169515055917
4,0.48,0.6073297613142542
13,0.48,0.6129835833837449
29,0.48,0.6230348226183952
35,0.48,0.626804037331389
27,0.48,0.6217784177140638
38,0.48,0.6286886446878859
39,0.48,0.6293168471400515
38,0.48,0.6286886446878859
32,0.48,0.624919429974892
33,0.48,0.6255476324270577
37,0.48,0.6280604422357202
25,0.48,0.6205220128097326
48,0.48,0.6349706692095423
