windspeed,hum,Predicted Y
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.5,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1045,0.51,0.4971076749886102
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.51,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.52,0.5424081321730405
0.1343,0.53,0.5424081321730405
0.1343,0.53,0.5424081321730405
0.1343,0.53,0.5424081321730405
0.1343,0.53,0.5424081321730405
0.1343,0.53,0.5424081321730405
0.1343,0.53,0.5424081321730405
